Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//
288,77.37673869981543,76.49374577478406,78.25000290879177,78.32947462273248,78.15138949981184,78.5637379059237,75.03263615121173
289,77.46688189570949,76.56940155477723,78.32368686172046,78.40045535178434,78.22935190335171,78.63678672581744,75.10791822735457
290,77.53899100492018,76.63339549540079,78.39707929359923,78.48404419019235,78.3087497491859,78.71648361071139,75.19856363181236
291,77.61704790423926,76.70547243680795,78.47504281101068,78.56418849820128,78.39659332019902,78.79877258856428,75.27252405706636
292,77.70352000175714,76.77464010391354,78.55760180815763,78.63786257700403,78.47121992052124,78.87744986529157,75.36314332877319
293,77.77952989112276,76.83780409566715,78.62510590483296,78.71489180704434,78.54877061203517,78.96009885955604,75.44610657078593
294,77.85587976462502,76.90270969008127,78.6927635589844,78.78915602115316,78.63000838107594,79.03128186100403,75.52773456831092
295,77.93294031992583,76.9729060901119,78.76661934341284,78.86198106035876,78.70822640163513,79.10999971564395,75.60618509174739
296,78.01366329958641,77.03670673436633,78.8339845236495,78.9439888022155,78.78629825008315,79.20031212275008,75.67920548353369
297,78.08054302943812,77.10125794111445,78.89814478434968,79.01577269375632,78.85815469354137,79.27457706235114,75.75877628439918
298,78.15450929604647,77.161261334862,78.96632973784493,79.08646682716476,78.92185862257926,79.35726733917343,75.83200312383462
299,78.22526366125037,77.21745817162625,79.03418531658642,79.15985801155925,78.98968397447621,79.43614172883953,75.90613906658456
300,78.29726090968674,77.27160518697195,79.11014332254682,79.23084326495979,79.0733950928973,79.51072779581303,75.98285110196262
301,78.38260556504034,77.34602601226192,79.17707004319746,79.30628189730774,79.15376699713603,79.58790256925471,76.06185620368497
302,78.45234084364567,77.40591227097663,79.24628497062294,79.37890647092777,79.22414782007925,79.65945662697253,76.13445810802587
303,78.52509590528174,77.45980853748013,79.31660496425019,79.45530530322317,79.30411839559866,79.72988604981573,76.19799286561766
304,78.60294227090924,77.52459926389274,79.37728499863069,79.52593614665938,79.37641127298637,79.80156446743814,76.26595938114056
305,78.679998283361,77.58015952030661,79.44690904742865,79.59601816962571,79.44855297578776,79.88084000278641,76.3315090867299
306,78.75373888743762,77.64356251866143,79.50698684886886,79.65525915902946,79.5153044097581,79.94710437568496,76.40835314036654
307,78.82695466853909,77.70202008710696,79.57500458811607,79.71234719361391,79.58876130183583,80.01567053194042,76.50133386750524
308,78.89777318635652,77.76055686775122,79.63340944051481,79.77586076620167,79.67259865866535,80.08407577314017,76.58226474642991
309,78.96220354650316,77.82848534304016,79.69305755422255,79.84768178849274,79.7393733618743,80.14761617230798,76.66403035277749
310,79.03666135931631,77.8830209324602,79.75558556901713,79.91133415563368,79.80578491497333,80.21714208204429,76.73655730505627
311,79.11370358272508,77.93823654683509,79.81790870004274,79.97988098768666,79.88367249346635,80.28783621375428,76.81648722472018
312,79.18373801759189,77.99213953795035,79.8775396905394,80.05247499216861,79.95556358422766,80.35131899129783,76.8916914954424
313,79.25267887459717,78.06028138621468,79.93958561863289,80.11780095423694,80.02814428859128,80.42355800066177,76.96707056506263
314,79.32916914003582,78.12081351933033,79.99954966758042,80.18573015853563,80.08757151593927,80.49162276494884,77.04075286970426
315,79.39567654446849,78.18272389165857,80.07355327148784,80.26123045402659,80.15567646201411,80.5549022399549,77.12085982645283
316,79.46894306050406,78.23963088406198,80.13381193619745,80.32724253231311,80.22619078740887,80.62302303145962,77.19303178392914
317,79.53693307607791,78.29875350932925,80.19213341789478,80.39066975996933,80.30502060167242,80.68660727480248,77.25959503510828
318,79.61016220653333,78.34866221078131,80.26009414983353,80.46443057243832,80.36606600474407,80.7524910452747,77.32756145475372
319,79.67930930514343,78.3982607086819,80.3138268286458,80.52803564356856,80.44471182744569,80.81653952418114,77.40629529882074
320,79.74727520077047,78.45617927601273,80.3688815881884,80.58846601632897,80.51542909173959,80.88702495760748,77.47346619732707
321,79.81391524626889,78.51662417812041,80.42373557951635,80.65225699257115,80.57551401745849,80.95079944387689,77.5390618665517
322,79.8863594875551,78.57346741080366,80.47476786096243,80.71294987762451,80.64552916603074,81.01679316257962,77.61086553273836
323,79.95941129368914,78.62195316256174,80.53171001081462,80.77667751641734,80.7066482584148,81.07855733590515,77.67781122025717
324,80.02889061678871,78.68506718397603,80.58532801752438,80.83573045728976,80.76015462631122,81.13860957032556,77.74910554885837
325,80.0971042432032,78.73815780692975,80.64115358695521,80.89996729244294,80.82291462966319,81.20825378383778,77.82078962286393
326,80.17118818247799,78.8050920515431,80.6976408044017,80.96712444695115,80.88284001274685,81.26780354329017,77.89389780734449
327,80.249864599827,78.85725119367663,80.757929876601,81.03608040602236,80.94212700256665,81.32765554115697,77.9661770188699
328,80.3128308014178,78.90823758754455,80.81519558928139,81.10375735526353,81.01085491440496,81.3779254948542,78.03418387121538
329,80.37148326163575,78.96081090694588,80.87514463382686,81.16298770040686,81.06997985631686,81.43971476335308,78.09745466885977
330,80.43187191372542,79.01604988946134,80.93383079644623,81.22872757788886,81.13793977992749,81.49734303248286,78.16288745489726
331,80.49753688622114,79.07302406081229,80.98586855965878,81.29148958846004,81.20873811757625,81.55061332263897,78.24270377182874
332,80.56314354268464,79.13596529648899,81.04143237443385,81.36290456473664,81.27828817071205,81.61267045477405,78.30945289868266
333,80.62936094630588,79.18749643909693,81.09308960083158,81.42755457076414,81.33990142345148,81.67666393946966,78.37660663792714
334,80.68940017922826,79.23313537054304,81.14028294292412,81.4882675667176,81.39704419158976,81.73568982985425,78.43822159431242
335,80.75587501715412,79.2804748709467,81.1910235646752,81.55645345364627,81.45734831721944,81.80383556072023,78.50111115277451
336,80.81819253664897,79.33035728212458,81.24352921580588,81.61473071532316,81.52404437248055,81.86018880761414,78.56984891643832
337,80.89497383808343,79.3864065561792,81.29582585720155,81.68112705955564,81.57600708605018,81.91500802099105,78.63083761453348
338,80.96649402498858,79.4427990025955,81.34882290908094,81.74689840750311,81.63404895565868,81.97432612280683,78.68994377589975
339,81.01956984351662,79.49487410896934,81.40774466677989,81.81399749150918,81.6941324036303,82.03871014171537,78.75192218832888
340,81.08978352383134,79.5481926075426,81.46273030939554,81.88315163395427,81.75833147242228,82.10359414899858,78.81338393529089
341,81.153619483458,79.58865641967212,81.51687889532415,81.94928384036928,81.81122897766392,82.16485804087479,78.88257192582458
342,81.21921046835342,79.6382151083804,81.56823767219892,82.01233205239869,81.86534471256451,82.227001222737,78.9434825310687
343,81.28093422214252,79.69780035913975,81.62391465384397,82.07413703336488,81.92056487332482,82.28395031460093,79.00745292614096
344,81.34676056902772,79.75272193923502,81.66832499639635,82.14518749637423,81.98035002807272,82.34111540616934,79.06963365935846
345,81.40618092139717,79.80428822969105,81.71250222177666,82.19966518952027,82.04093759365793,82.39612657208671,79.1340984163563
346,81.46457516850826,79.85261299101309,81.75895538214084,82.26444377929225,82.09218739576774,82.44397591887127,79.18692839315766
347,81.52930834245117,79.89849945210106,81.80748292949158,82.32042143176474,82.1555533924593,82.49388585210644,79.24845809365598
348,81.58995255906902,79.94725877400391,81.85366986963795,82.3864769970771,82.21141847473362,82.54907882885273,79.30841182935471
349,81.6541696570571,80.00026890496473,81.90260074601525,82.44853098995088,82.27014780654893,82.60003307653214,79.36817680879001
350,81.71807755677273,80.05476535167496,81.95528920525359,82.5074177034499,82.32582354848124,82.65830061818475,79.4261099756651
351,81.78064243559629,80.09849225194988,82.00483808789865,82.56615985101791,82.38615540209564,82.70981157173516,79.4887847039202
352,81.83959069335701,80.14845525958947,82.0534981539905,82.61990137540221,82.43616201232983,82.76089813870958,79.56100841711613
353,81.89847363253004,80.19355227643184,82.10144350528013,82.6771069269089,82.49743008125827,82.81756303904329,79.62439416975953
354,81.95147308020917,80.24306385136728,82.14857486506153,82.73167597611791,82.55867391511569,82.86617540195864,79.68865953456759
355,82.0121306142548,80.29240017428671,82.19776279676243,82.79455790719577,82.61933400790622,82.92007860682969,79.7488040098908
356,82.08064603908028,80.34157063578103,82.24824114350395,82.85759037785277,82.67658646940716,82.97298427093116,79.81375876844638
357,82.13856637707012,80.39365780975196,82.29629768069566,82.91923632898268,82.72609404194206,83.01969492682305,79.87231789491503
358,82.19963078349078,80.44206850242583,82.35259102413983,82.96931162551482,82.77389972836059,83.0769650633128,79.94043287277698
359,82.24938757933077,80.48604997759463,82.39506811590766,83.01692070330289,82.82422297474619,83.13359236183128,79.99478398076104
360,82.30634796735892,80.52783490094966,82.4498863836889,83.06849075730055,82.8792319475393,83.18885492669692,80.05029972576001
361,82.36068103098415,80.5860361608675,82.49347555342196,83.11843982161683,82.93766737307423,83.2355213424476,80.11214789856054
362,82.41798620456987,80.63306874628815,82.53652577216755,83.16974308183586,82.99323129574259,83.28841759496034,80.16526593377908
363,82.4922439518672,80.68295462403988,82.58539776512163,83.22984145332195,83.0539905394504,83.33964776653595,80.2227355370545
364,82.54505433109354,80.72820568100587,82.6367185040179,83.28477555861262,83.10564942461708,83.38979689462855,80.28609315992998
365,82.59953399332753,80.7708106038354,82.68413341347843,83.34119516411937,83.16572225552949,83.44230183600051,80.35135274573689
366,82.65645044989708,80.81251491906998,82.72939875616746,83.39554018670587,83.23521458640744,83.49837007377421,80.41010931750645
367,82.70826093914835,80.86353436662723,82.77665171342447,83.44398341495189,83.2890963062692,83.5465206919833,80.46905021984823
368,82.77588792071101,80.91069003249987,82.81867950608711,83.49227389650032,83.3452646799118,83.59830418847919,80.52353882152076
369,82.83608842108904,80.95845290255077,82.86530779047729,83.5371232655361,83.40106539838018,83.64580008734937,80.58608986925024
370,82.88961039584508,81.00321539440763,82.91578263366172,83.58216173331944,83.45276514956615,83.6976031779199,80.64111294149771
371,82.94525145555502,81.04515125107356,82.96060932160442,83.62982764055826,83.49963634750398,83.74340076175034,80.69288078341253
372,83.00179990236659,81.08432646397863,82.99799474702196,83.68036821216658,83.55931635157974,83.79454682500435,80.75197515712364
373,83.05325093269988,81.13455518158278,83.04530215132027,83.73067272281651,83.61318680645728,83.85176617037637,80.80635738604181
374,83.10214173565471,81.18150255257814,83.09263286785584,83.78855545743514,83.66677058954807,83.9005688991376,80.85517545287001
375,83.15357805582335,81.2259368788916,83.14137749535945,83.84093502930347,83.71785011271082,83.94505253807068,80.90707274191111
376,83.21105917306092,81.26580476333785,83.18091621202782,83.88489451110898,83.77261765097136,83.99166512089823,80.96318556966897
377,83.26873244206473,81.30666690828492,83.22991486193283,83.93299076549074,83.8326680804209,84.04791684076812,81.01741501088439
378,83.31543499182087,81.34492090598972,83.27214322365353,83.97701233023021,83.87916398779033,84.09725725859606,81.07356150662797
379,83.36720529821477,81.38998212608203,83.32428126949314,84.01954831796009,83.93694760281848,84.15048543032493,81.13066387827232
380,83.42377943111507,81.43807352433181,83.36982805636342,84.07237335957545,83.98954295166159,84.19279699411643,81.18719089721961
381,83.47555292075259,81.47800219840343,83.4165028725206,84.12226875070291,84.03437458337682,84.23276939082776,81.23960827395548
382,83.52523039313766,81.51407903706814,83.45902883931639,84.1648351032531,84.0756037538502,84.29013794504188,81.29092606427061
383,83.57455249238747,81.55129120229826,83.50202055815345,84.21401476211989,84.13368560518529,84.33828093099736,81.33745512912586
384,83.62226847601723,81.59285121375538,83.54537715201488,84.2653602421971,84.18150169243884,84.38752067401815,81.38694318795218
385,83.66747659558808,81.63899105574886,83.58612172761009,84.31996210435966,84.2336518770616,84.4372733176817,81.44183772132753
386,83.72044220705988,81.67936303232766,83.62713063767396,84.37140160015642,84.2916631686384,84.48938255647535,81.49939470589915
387,83.77512878882636,81.71619822701778,83.67807155983476,84.41622849475301,84.3436204593404,84.53628166095244,81.55274998986626
388,83.8230696276107,81.75138911436736,83.72347156006644,84.4608585964371,84.40487993444314,84.57844026558892,81.61087599473709
389,83.87372231377557,81.79149102757678,83.77766888593173,84.50890876939145,84.45503194222142,84.6272049228091,81.6582959145436
390,83.93278651467115,81.82986109231632,83.82101677862231,84.55656209741932,84.50702776848416,84.67113579160004,81.71107407617653
391,83.98673301536921,81.8809986879433,83.86394339113257,84.59724056713556,84.56626555501553,84.71854506611723,81.76917457520898
392,84.03382024666992,81.92740332672126,83.91051722611297,84.63866889253767,84.6137651639331,84.76323072511288,81.8253414063269
393,84.08557841656462,81.96708749065745,83.95618921380985,84.68093603169481,84.66773252478188,84.80978961084652,81.8760669734427
394,84.13294499491592,82.00260008246654,84.00494853005364,84.7272768533836,84.71704174942117,84.85615323541758,81.9210933484225
395,84.17867524418969,82.04502947906903,84.04396049302463,84.78133250531558,84.76181982427805,84.9086218798154,81.96762768080788
396,84.22829166875695,82.08020008221685,84.08102355709072,84.82876518410245,84.80908200930371,84.96205958335925,82.02352499921138
397,84.27459245740566,82.11809362555078,84.12347214160884,84.8697235520382,84.86340698706555,85.01273226105252,82.0798676196361
398,84.32613300228329,82.16351136736522,84.16722966075716,84.90947926371184,84.91044964679244,85.06029376366737,82.1292488366211
399,84.37131137077486,82.1985610070017,84.21813889505869,84.9592837491856,84.95739715163063,85.1069775570445,82.18281907630377
400,84.420444384682,82.23922112741684,84.25933741930154,85.01613641596751,85.00719935393678,85.1546580979749,82.23615647780446
401,84.46858517282281,82.2725983060091,84.30220144326397,85.06239706990233,85.06141863271736,85.20162184544441,82.28785837570392
402,84.52109218607342,82.3041785566246,84.3470811110336,85.10365390783532,85.11280941865806,85.24006587964958,82.34279615265763
403,84.5702060374747,82.34223243701055,84.37773037051099,85.14875315305055,85.15719866888729,85.28581457765874,82.40043259232701
404,84.6170639175007,82.37711256235352,84.42021486423374,85.18943874428305,85.20210696030553,85.32704428286917,82.44405531406971
405,84.66087079616767,82.41365616241401,84.46337450301685,85.23481232382726,85.25251913548219,85.3667667286828,82.49618893431234
406,84.71355079999512,82.45360057804865,84.50339269727928,85.28036086149042,85.29381762745625,85.4097813851821,82.54345661398649
407,84.76238202428543,82.48718024591783,84.54866382421267,85.32581218607005,85.33890496071426,85.4566599469128,82.59319053264878
408,84.81270341934595,82.52104986820092,84.58701635217416,85.37100272404734,85.38656916700644,85.49872052562833,82.64910160080474
409,84.8620513823832,82.55231162199688,84.62906638349652,85.40954653816613,85.42820355353801,85.5381863531107,82.69041985366177
410,84.90884249813273,82.58808260454262,84.66858131242418,85.45027477584999,85.4726675469456,85.57617897616228,82.74230499893675
411,84.95709816541496,82.62831077568197,84.71295133625276,85.48899303432955,85.51580808723654,85.6186188308226,82.7944543140346
412,85.00635743852555,82.66228801763064,84.75441783132209,85.52601353967904,85.57136785753076,85.66016156741127,82.84196375046305
413,85.05139618230648,82.69820375425249,84.7993301518289,85.56448661881934,85.62079961576868,85.69750686487562,82.8948356897639
414,85.0974660083962,82.72660900172048,84.84716601142617,85.61174926303609,85.66444289898408,85.74072841274656,82.93813990972667
415,85.14922503673155,82.76505507200946,84.8961457220607,85.64536690679259,85.71235751643448,85.77733209688026,82.9883403410967
416,85.2035062814262,82.79631553431375,84.93724193934658,85.68636123893857,85.76195298570174,85.81739087575559,83.03319105984075
417,85.24946086577499,82.82818286836255,84.97612953074648,85.73008504588535,85.80857288725359,85.86097082818847,83.08304070845229
418,85.30324077214712,82.86245938116772,85.01521829949412,85.7714226529129,85.85094630989443,85.90181136606114,83.12812019750424
419,85.35502781666943,82.89359596459472,85.05487302766576,85.80862081166762,85.89792694793884,85.94320889353762,83.17696757589441
420,85.40412190532138,82.92449420060957,85.09680952556926,85.85653813570428,85.94446284791886,85.98325051532667,83.22652628055282
421,85.45550393274085,82.96060486174177,85.13774182932173,85.89074796436297,85.9823493358647,86.03320284649853,83.26923538646317
422,85.50038417483037,82.9914038044821,85.18724293912204,85.92805043092685,86.02830164361708,86.07244931144709,83.31521576678718
423,85.54294935957496,83.02222742343733,85.23882923981115,85.97108657866605,86.06990032721464,86.10716228437632,83.36251641697208
424,85.58737607121559,83.05117701533862,85.27795857243822,86.01149734563671,86.11050804434825,86.14493033672181,83.40497112196263
425,85.63796620817124,83.07757262651567,85.32175596727983,86.05269511273796,86.15575836211985,86.19040251546846,83.45207167638344
426,85.67978283829154,83.1103560951685,85.36259367616073,86.09007141664358,86.19630977391063,86.23420650767994,83.49783219911238
427,85.71937893893025,83.14182402119775,85.40169571749203,86.1322845811832,86.23493065473865,86.278089744219,83.55045616550396
428,85.77330019100573,83.17463492350343,85.43802672248931,86.17314058913824,86.2724446739262,86.31717013746952,83.59992593890561
429,85.81889775059359,83.21013594622539,85.47887362850297,86.21548524699253,86.32134149941335,86.35458191829791,83.64640368557765
430,85.86352752224451,83.23732059757866,85.52176410538264,86.25460262679658,86.3615925066847,86.39823265496912,83.69354367383043
431,85.9166134311173,83.26279666462797,85.55694320706986,86.29934696394326,86.39728092158245,86.43814298626428,83.73818325400826
432,85.96587123349242,83.28943293743592,85.5941147049067,86.34259716907367,86.43510130496189,86.4762785716316,83.78473837009409
433,86.01416045988918,83.3219681082567,85.62777351407719,86.37514522527897,86.47719873749159,86.51584957169317,83.83192240864591
434,86.06117199641643,83.35315916527216,85.66415275689825,86.41474890106825,86.5132500101285,86.5553656784408,83.87364596257335
435,86.10489340506652,83.38360615783586,85.69908209615129,86.45753306082908,86.55269575130156,86.60085002680854,83.92133459774512
436,86.14981040188907,83.41409358942101,85.7420944547849,86.4959980865018,86.59281190304358,86.63454569250888,83.96668771505973
437,86.19544961221256,83.44585889342936,85.7806734888676,86.5394340657797,86.63467797413668,86.67522936087556,84.00993397651906
438,86.23676452077477,83.4694398235746,85.82388080018175,86.58084263261037,86.67200413874527,86.71405096772462,84.05513618323567
439,86.2808531017734,83.49844016543055,85.86510118273043,86.61912109235853,86.71571995183913,86.7570027171924,84.09821164404127
440,86.33161716510928,83.5247392990551,85.90678248971719,86.65641733069221,86.75420508910206,86.79441642872135,84.14901979857653
441,86.37663863251142,83.5505102258104,85.93921473608945,86.69365909937358,86.7993539916107,86.83818452628947,84.1941487773355
442,86.41273293068254,83.57728399642967,85.97075877707451,86.730934368998,86.84527857651065,86.88567771511833,84.23781376478635
443,86.45778355214243,83.61269132024266,86.01056849627393,86.76696575902312,86.88621818777668,86.9207132679434,84.27905389211297
444,86.49738769354072,83.6379212110435,86.04733439584302,86.80663839070421,86.92463602219205,86.95283604946644,84.32728771160176
445,86.53989788263172,83.66484198832254,86.08321494574842,86.84577993211694,86.9647771835883,86.99019852988485,84.37240650698656
446,86.58841765189193,83.69140176757017,86.12029839679762,86.879331631687,87.00577058840125,87.02562669733341,84.4240279909635
447,86.62861127586352,83.7187556099491,86.15741853972723,86.90888187425513,87.04471225249182,87.06352274773872,84.46865160118097
448,86.66574205216722,83.73925414437416,86.19458091905967,86.94458838992598,87.08207217493593,87.10411034831165,84.5140000505133
449,86.704983594081,83.76509020061386,86.23169449432721,86.98533138687507,87.12061353594213,87.1348887775049,84.55703161445945
450,86.74579765661433,83.79397156867495,86.26150773370397,87.02214100400445,87.15823171289384,87.17637497386858,84.60543769120667
451,86.79271246310171,83.82580916026136,86.29969962579337,87.0563615288253,87.19799899462556,87.21488382522993,84.65060745770141
452,86.83477809266275,83.85808911422218,86.33678293404226,87.0940689264283,87.23703575051132,87.24976899504358,84.6890193193704
453,86.87595904386264,83.88238461563309,86.37278562366853,87.1322623450072,87.27529355767761,87.28319570966107,84.73113289227007
454,86.91751113111205,83.90475091808197,86.40520629409573,87.17466401878207,87.310303808003,87.31847565861038,84.77395346860921
455,86.95839849618449,83.9276473741662,86.44141918847629,87.2183971461318,87.34624371845604,87.35350697982776,84.81723996955888
456,86.9979941179391,83.95921844127265,86.47012544790263,87.25867741572407,87.38312501317863,87.39359855004174,84.86100704877906
457,87.03759568580377,83.99329207797301,86.5007320084158,87.29191323856018,87.41866324057266,87.42656518373174,84.89830060203211
458,87.0780701769622,84.02490216969827,86.52926233890602,87.32287377829667,87.4581348927219,87.4604472275904,84.93859331883671
459,87.11478364774587,84.051265709392,86.56162200921425,87.35672091334303,87.48969362966105,87.49715164531945,84.9786997185203
460,87.15031719579127,84.07809825780642,86.6033568831695,87.39304954279427,87.52657253867645,87.53647488829516,85.02429131876607
461,87.1879139156225,84.10393746841193,86.63803603331327,87.4267742480265,87.56221280106381,87.57206242830782,85.07457671021668
462,87.22666688249754,84.12518990437998,86.66825035665886,87.45805409211405,87.59593947509174,87.60992539919219,85.11832268738993
463,87.262513604039,84.1557574046351,86.70028633517805,87.48748945837465,87.63283291701106,87.64734568622832,85.1650820631422
464,87.3065604495377,84.18649457778025,86.729909821096,87.52495124052037,87.67274148308843,87.68005511430052,85.205013182854
465,87.35401081186336,84.2136450087849,86.7715920988934,87.55630723697143,87.71108152771993,87.72010557510961,85.24329652147256
466,87.3913474331959,84.23812927646499,86.80137844714473,87.59135620566276,87.74834041007139,87.75335298122774,85.27930240921755
467,87.43043161582335,84.26190546083991,86.83723640639796,87.62838855590147,87.78320050248443,87.78799830710769,85.3219741008984
468,87.46422206572271,84.28439749288978,86.86682637513357,87.65908329555485,87.81723833776742,87.82270058761011,85.36232903567758
469,87.50432969500771,84.30974975785192,86.90000713448573,87.69061876885625,87.85336960002029,87.85922455422522,85.40867258300078
470,87.54275880617053,84.33679302231072,86.93018856026994,87.72504257161181,87.89887957624401,87.8883595955612,85.45081615097637
471,87.58154341823624,84.3588422020591,86.95851781387944,87.7624057525066,87.92980969748405,87.9192251082208,85.49455969994396
472,87.61961567312368,84.38254479400057,86.98596685656854,87.79111570821672,87.96071841494289,87.95599018662823,85.5353488946253
473,87.65466961946545,84.4071052841437,87.01963298933642,87.82674979750452,87.99672429450014,87.98911535692008,85.58847569990806
474,87.68814800271386,84.43224733871631,87.0547221955116,87.86056866201645,88.03509246446971,88.02482800307523,85.63063434034719
475,87.7245209662221,84.46326824738583,87.08329663624438,87.89383393720608,88.06603606670352,88.05746881006132,85.6740172263702
476,87.7604578018998,84.48187845419591,87.11445536884321,87.92746392012457,88.09786533178662,88.09096387769199,85.7089965565875
477,87.7952839863625,84.50775208674334,87.13900397728727,87.96047211281488,88.12736709782118,88.1251442149036,85.75732376694538
478,87.83427300584245,84.53342532317049,87.16529567448036,87.99131968553107,88.16151558471532,88.1572590235883,85.79409055922622
479,87.86820112085674,84.55548008195137,87.19894318280495,88.02772156029631,88.1964437264042,88.18895579881102,85.8440526345096
480,87.90424156029404,84.57426270531154,87.2215828958182,88.05917892759,88.22734678734697,88.22026223411781,85.88227039414828
481,87.93427719580508,84.59880036152072,87.25185544151552,88.08725905657174,88.26194296898844,88.24984482403687,85.91749127896904
482,87.96924160829563,84.6254066635422,87.28351286228032,88.12311106081079,88.29631689513262,88.27939036666396,85.95414756718202
483,87.99969080830924,84.65394853397318,87.3148418637879,88.15368925456296,88.32891124919064,88.30885600682862,85.99673230317414
484,88.03580740541891,84.67272122309784,87.34085552119615,88.18386683974086,88.35952560917549,88.3405872479717,86.0373792732843
485,88.07414345133125,84.69814948423206,87.37066327160707,88.21364039961597,88.39247203095391,88.37201365875245,86.07651276802869
486,88.10661631422805,84.71619915847153,87.40104532449183,88.24772088994087,88.42336558054562,88.40477512697596,86.11372507950666
487,88.14153732884509,84.73843573269964,87.42832119477865,88.27877145406605,88.45764481984644,88.43797844852601,86.15364016058078
488,88.17193056663093,84.76093710904858,87.45538150679229,88.30587710692349,88.48654167663288,88.47324843184442,86.18897961354448
489,88.20461056159546,84.78254699245252,87.48023792716941,88.33600474386216,88.52234459036532,88.50570444582782,86.22405684676043
490,88.23964299799744,84.79998068490468,87.50622849463807,88.36839621396867,88.55214586869073,88.54276816113845,86.2653073540559
491,88.269824100007,84.81835712763656,87.52975275271723,88.40307159495843,88.58372464275539,88.57291441051686,86.30176440586827
492,88.29716704119011,84.83746555016921,87.55388891896571,88.43502844133188,88.61062886480617,88.60214589827969,86.3420688148396
493,88.32455512796035,84.85931904214003,87.58251044615537,88.46817044046865,88.64662920508565,88.63632916761333,86.38492821922854
494,88.36095903948627,84.88039585050642,87.61116683419134,88.49716039820012,88.67487889903138,88.67253321300453,86.41909528988073
495,88.39097943366752,84.90343588508205,87.63969620031858,88.52563839858051,88.7094412200634,88.71205599392755,86.46078759619046
496,88.42202137829219,84.92451796466352,87.6667844916559,88.55324431107566,88.73413508437552,88.74423628288325,86.4988109649006
497,88.4507586272154,84.94050676632631,87.69436777358754,88.58213033836981,88.76246860940412,88.77180756093,86.53855747948177
498,88.48130129361816,84.95631514471582,87.72201791138853,88.60865673289496,88.78703323315236,88.80257374027083,86.57539146117952
499,88.51311087235393,84.97551845251164,87.74815023430583,88.63731809484935,88.81645969647779,88.83672264581702,86.61533488290762
