Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
234,70.45355371801662,75.5414423394964,66.24239978716382,76.89166128599562,68.45148445768768,69.00744327532556,69.61981461674365
235,70.45355371801662,75.5414423394964,66.24239978716382,76.90035226842947,68.45148445768768,69.00744327532556,69.61981461674365
236,70.47746583436584,75.63447366255139,66.26623179404027,76.91200175526,68.4884827916542,69.02864226407384,69.63795024242604
237,70.47746583436584,75.63447366255139,66.26623179404027,76.92755749690942,68.4884827916542,69.02864226407384,69.63795024242604
238,70.52486512659087,75.69899603848809,66.29773286828649,76.93799057984782,68.51337654255722,69.04827773577861,69.6949450586531
239,70.52486512659087,75.69899603848809,66.29773286828649,76.9567063178014,68.51337654255722,69.04827773577861,69.6949450586531
240,70.56570396572955,75.77548438934245,66.323986202178,76.96680962966936,68.5285778311785,69.07585482870759,69.72638296073528
241,70.56570396572955,75.77548438934245,66.323986202178,76.985879165449,68.5285778311785,69.07585482870759,69.72638296073528
242,70.59387318218333,75.80883443274816,66.33652558235555,76.99620220998338,68.5575153130718,69.10456077984269,69.75501477507662
243,70.59387318218333,75.80883443274816,66.33652558235555,77.00687786673664,68.5575153130718,69.10456077984269,69.75501477507662
244,70.61902776507493,75.87070506246499,66.36056446200755,77.01572906445865,68.59771983467813,69.12932622629711,69.7798522451346
245,70.61902776507493,75.87070506246499,66.36056446200755,77.02582629690185,68.59771983467813,69.12932622629711,69.7798522451346
246,70.66324141221915,75.9327303383683,66.38541963215432,77.01365437407941,68.64331773155871,69.16520734389921,69.82617472741143
247,70.66324141221915,75.9327303383683,66.38541963215432,76.99726834211596,68.64331773155871,69.16520734389921,69.82617472741143
248,70.68901131028679,75.96914823480002,66.4102697707773,77.0007621077189,68.66522575126127,69.18657333666152,69.85519725828735
249,70.68901131028679,75.96914823480002,66.4102697707773,77.00638587740674,68.66522575126127,69.18657333666152,69.85519725828735
250,70.72417123576665,75.99679527740412,66.42849395708114,77.0141239701026,68.69430454873327,69.21536879315674,69.88008873302594
251,70.72417123576665,75.99679527740412,66.42849395708114,77.02903818806604,68.69430454873327,69.21536879315674,69.88008873302594
252,70.74558028019193,76.03327214337976,66.4571952893281,77.04119928326745,68.72114680660903,69.24197777934847,69.90722671555008
253,70.74558028019193,76.03327214337976,66.4571952893281,77.05073997190978,68.72114680660903,69.24197777934847,69.90722671555008
254,70.77537617939242,76.06743342277844,66.47247930851242,77.06615218205236,68.75047990824733,69.29845535475607,69.93773296665239
255,70.77537617939242,76.06743342277844,66.47247930851242,77.07973017200776,68.75047990824733,69.29845535475607,69.93773296665239
256,70.79957452238645,76.1258162391868,66.50782165654387,77.08926813038023,68.7673721710961,69.33904253063587,69.96296038565346
257,70.79957452238645,76.1258162391868,66.50782165654387,77.10720214687056,68.7673721710961,69.33904253063587,69.96296038565346
258,70.82828520519203,76.18615023654075,66.52977214043408,77.11366020155239,68.79696336690184,69.35575004795365,69.99325268020998
259,70.82828520519203,76.18615023654075,66.52977214043408,77.12707575827942,68.79696336690184,69.35575004795365,69.99325268020998
260,70.85382264062679,76.2368444985217,66.54569099917815,77.1401259371887,68.82018355468244,69.3763467681648,70.01044547819907
261,70.85382264062679,76.2368444985217,66.54569099917815,77.14973214097353,68.82018355468244,69.3763467681648,70.01044547819907
262,70.87923510926547,76.27513038407074,66.56194923905768,77.16234726928225,68.83643880437018,69.45844077748188,70.05073766434329
263,70.87923510926547,76.27513038407074,66.56194923905768,77.17182461912834,68.83643880437018,69.45844077748188,70.05073766434329
264,70.92062971671027,76.30669843467824,66.57622001669067,77.18534548638138,68.85527864056797,69.47512751199048,70.08386853340848
265,70.92062971671027,76.30669843467824,66.57622001669067,77.19105851736585,68.85527864056797,69.47512751199048,70.08386853340848
266,70.94536622631836,76.35859756436058,66.65282414232306,77.20140210561759,68.87562373403276,69.50504187216559,70.1186413533277
267,70.94536622631836,76.35859756436058,66.65282414232306,77.18451181157681,68.87562373403276,69.50504187216559,70.1186413533277
268,70.97609264816742,76.41947772674455,66.67142673719822,77.15193693709828,68.91648647377055,69.52621555939747,70.14884255802103
269,70.97609264816742,76.41947772674455,66.67142673719822,77.12077131228855,68.91648647377055,69.52621555939747,70.14884255802103
270,71.0122703457319,76.45020008982203,66.69943323952178,77.13307629743879,69.03024197866824,69.54449017158089,70.18081513202269
271,71.0122703457319,76.45020008982203,66.69943323952178,77.14683957956755,69.03024197866824,69.54449017158089,70.18081513202269
272,71.03838889478867,76.48431432592318,66.71660101723234,77.16368399376853,69.05536947494728,69.59954892825303,70.1964808068704
273,71.03838889478867,76.48431432592318,66.71660101723234,77.1937768999965,69.05536947494728,69.59954892825303,70.1964808068704
274,71.05845220860499,76.53421069854934,66.73400331310302,77.21407219748252,69.1028057358739,69.6464686602117,70.22060609002503
275,71.05845220860499,76.53421069854934,66.73400331310302,77.22610283943774,69.1028057358739,69.6464686602117,70.22060609002503
276,71.08926433192923,76.56077241093773,66.74782347648859,77.23126016325567,69.12626543453814,69.66137708565881,70.24939387749136
277,71.08926433192923,76.56077241093773,66.74782347648859,77.24129530219477,69.12626543453814,69.66137708565881,70.24939387749136
278,71.1166937948873,76.59287914815582,66.7642910509409,77.25441144792798,69.16304233844627,69.67571923249113,70.28055003021586
279,71.1166937948873,76.59287914815582,66.7642910509409,77.26709728438428,69.16304233844627,69.67571923249113,70.28055003021586
280,71.13519735539573,76.6340334728858,66.7791746169722,77.27322222755836,69.2108165769265,69.71184984622654,70.31125982306476
281,71.13519735539573,76.6340334728858,66.7791746169722,77.2872378839585,69.2108165769265,69.71184984622654,70.31125982306476
282,71.19872840520044,76.66082711830714,66.81374951996703,77.29711580230126,69.2377028308582,69.74075666272617,70.33846627540048
283,71.19872840520044,76.66082711830714,66.81374951996703,77.3026164746657,69.2377028308582,69.74075666272617,70.33846627540048
284,71.23896817186787,76.69920971947697,66.82408544326617,77.3132296874861,69.25994128358607,69.75659113225475,70.37675724885482
285,71.23896817186787,76.69920971947697,66.82408544326617,77.32417279762285,69.25994128358607,69.75659113225475,70.37675724885482
286,71.26739424965459,76.72857063710879,66.83852453280234,77.33281428576252,69.32429276694745,69.78092704685868,70.39684465619321
287,71.26739424965459,76.72857063710879,66.83852453280234,77.33954079152903,69.32429276694745,69.78092704685868,70.39684465619321
288,71.28859479394349,76.83833480410293,66.85964767618144,77.35010551369747,69.34199155861991,69.79543572233773,70.41522931873264
289,71.28859479394349,76.83833480410293,66.85964767618144,77.35786080949609,69.34199155861991,69.79543572233773,70.41522931873264
290,71.3112649000677,76.8667965619953,66.87899027713387,77.36448610635158,69.37473177777615,69.81632117685217,70.43270443226757
291,71.3112649000677,76.8667965619953,66.87899027713387,77.36228685930308,69.37473177777615,69.81632117685217,70.43270443226757
292,71.33402952322128,76.89807280676867,66.89886781744072,77.36412538755589,69.39855146385582,69.84473902174315,70.44800723664733
293,71.33402952322128,76.89807280676867,66.89886781744072,77.37092626602869,69.39855146385582,69.84473902174315,70.44800723664733
294,71.35714772231388,76.91966482248122,66.91795660217163,77.3803120108673,69.41817938756068,69.86608019567525,70.4936316692376
295,71.35714772231388,76.91966482248122,66.91795660217163,77.38675690843819,69.41817938756068,69.86608019567525,70.4936316692376
296,71.37620966976502,76.95046054074285,66.93350686207891,77.39458925220985,69.45693763909681,69.89111310685642,70.51375230102227
297,71.37620966976502,76.95046054074285,66.93350686207891,77.4020534621172,69.45693763909681,69.89111310685642,70.51375230102227
298,71.39885397911176,76.9897267542459,66.943802437052,77.40865377557084,69.48123230594267,69.91113011929669,70.53671708039106
299,71.39885397911176,76.9897267542459,66.943802437052,77.41903677199633,69.48123230594267,69.91113011929669,70.53671708039106
300,71.41656069911564,77.03859184938257,66.96072931165963,77.42859770214704,69.52356097014325,69.92937566115228,70.56275202764768
301,71.41656069911564,77.03859184938257,66.96072931165963,77.43477943296216,69.52356097014325,69.92937566115228,70.56275202764768
302,71.4452523362028,77.07589646459887,66.97625125517955,77.44140493541839,69.57767037276933,69.9472508130987,70.58255357504828
303,71.4452523362028,77.07589646459887,66.97625125517955,77.44913645243852,69.57767037276933,69.9472508130987,70.58255357504828
304,71.46939757620048,77.1154982326181,66.99025978710591,77.45501868959143,69.6031255619627,69.96161195270464,70.60489065589177
305,71.46939757620048,77.1154982326181,66.99025978710591,77.46394685176294,69.6031255619627,69.96161195270464,70.60489065589177
306,71.50349333580836,77.144521501035,67.00299249275812,77.47011219181908,69.62666873701795,69.99296628926218,70.6331839456526
307,71.50349333580836,77.144521501035,67.00299249275812,77.47375680897805,69.62666873701795,69.99296628926218,70.6331839456526
308,71.55024429422552,77.17355927719196,67.01315611434698,77.47928157185704,69.65739701360175,70.02402855213838,70.65426905788625
309,71.55024429422552,77.17355927719196,67.01315611434698,77.48812420714893,69.65739701360175,70.02402855213838,70.65426905788625
310,71.58152238708072,77.20514917209232,67.02635152716623,77.49420876194517,69.70594645073054,70.03669178661158,70.69196571276642
311,71.58152238708072,77.20514917209232,67.02635152716623,77.50781837515565,69.70594645073054,70.03669178661158,70.69196571276642
312,71.59247905266355,77.24118811021718,67.05589356227232,77.51400191611027,69.7207555846217,70.05220306365189,70.73275944783015
313,71.59247905266355,77.24118811021718,67.05589356227232,77.52318887204642,69.7207555846217,70.05220306365189,70.73275944783015
314,71.61126008833823,77.29409963279497,67.07080420370077,77.5293177384284,69.7391336134342,70.0831685834743,70.75075762557992
315,71.61126008833823,77.29409963279497,67.07080420370077,77.5325947349394,69.7391336134342,70.0831685834743,70.75075762557992
316,71.62576716602415,77.31210825317827,67.0878393504974,77.54013496296061,69.76055720678461,70.10075031786805,70.78289773380551
317,71.62576716602415,77.31210825317827,67.0878393504974,77.54662070123493,69.76055720678461,70.10075031786805,70.78289773380551
318,71.6465060120147,77.38211506095544,67.11268479089145,77.5538035992865,69.78198792108705,70.12359575254798,70.80230394058991
319,71.6465060120147,77.38211506095544,67.11268479089145,77.55979322317623,69.78198792108705,70.12359575254798,70.80230394058991
320,71.6836491540761,77.42661429937178,67.12714089111483,77.56792220635941,69.80035251269263,70.14453543170558,70.84371125396251
321,71.6836491540761,77.42661429937178,67.12714089111483,77.5735794053656,69.80035251269263,70.14453543170558,70.84371125396251
322,71.71422394342923,77.46575979251304,67.14215067494243,77.57864557435558,69.8408073733049,70.1653639099903,70.89054505743502
323,71.71422394342923,77.46575979251304,67.14215067494243,77.58360218487834,69.8408073733049,70.1653639099903,70.89054505743502
324,71.73962083156444,77.50710488935678,67.16243271719016,77.5863924210356,69.86288199950647,70.17924688574867,70.9092368710891
325,71.73962083156444,77.50710488935678,67.16243271719016,77.5943153441769,69.86288199950647,70.17924688574867,70.9092368710891
326,71.76403147934907,77.54207952212516,67.17481573312237,77.59920987261438,69.92286690583765,70.20301963008819,70.9265431507258
327,71.76403147934907,77.54207952212516,67.17481573312237,77.60778388546734,69.92286690583765,70.20301963008819,70.9265431507258
328,71.78256106733018,77.5717103858637,67.18788847722946,77.61380098982954,69.9434137720056,70.2208349343564,70.94572521512282
329,71.78256106733018,77.5717103858637,67.18788847722946,77.61926538650131,69.9434137720056,70.2208349343564,70.94572521512282
330,71.8263402053238,77.59191432988585,67.19710203591873,77.62372996242416,69.96244186721582,70.23237928030846,70.9690688073055
331,71.8263402053238,77.59191432988585,67.19710203591873,77.62791583771875,69.96244186721582,70.23237928030846,70.9690688073055
332,71.85093969571132,77.61174367368152,67.21049818035995,77.63126626369291,70.0254121347912,70.24653936512975,70.98788623096199
333,71.85093969571132,77.61174367368152,67.21049818035995,77.63747827548109,70.0254121347912,70.24653936512975,70.98788623096199
334,71.86712530569872,77.63115753551243,67.22195644544922,77.64279309355427,70.0763008394444,70.26219653480098,70.99776340488249
335,71.86712530569872,77.63115753551243,67.22195644544922,77.64732693154892,70.0763008394444,70.26219653480098,70.99776340488249
336,71.88608960266359,77.6780744106016,67.23112033991332,77.65429920106553,70.10145203336269,70.28769933069312,71.0176825867999
337,71.88608960266359,77.6780744106016,67.23112033991332,77.6640053989174,70.10145203336269,70.28769933069312,71.0176825867999
338,71.90846894638072,77.70510304023895,67.2384172775824,77.66804974365814,70.13547648393109,70.33656734009706,71.03478857631764
339,71.90846894638072,77.70510304023895,67.2384172775824,77.67209937636784,70.13547648393109,70.33656734009706,71.03478857631764
340,71.93183247549092,77.74517724547601,67.25151418675632,77.67639215308357,70.16580058880811,70.36951082821243,71.06464540365582
341,71.93183247549092,77.74517724547601,67.25151418675632,77.68696921571245,70.16580058880811,70.36951082821243,71.06464540365582
342,71.97732504464666,77.78061057695813,67.27190398340348,77.69378108063462,70.19464348287595,70.40598770598885,71.09410264206082
343,71.97732504464666,77.78061057695813,67.27190398340348,77.7030190624148,70.19464348287595,70.40598770598885,71.09410264206082
344,72.00038067276509,77.8039375300635,67.27901120902132,77.7057931400586,70.20661689194995,70.42409539570562,71.11691861987303
345,72.00038067276509,77.8039375300635,67.27901120902132,77.70979613965847,70.20661689194995,70.42409539570562,71.11691861987303
346,72.02428029047995,77.83337594325911,67.30146623737035,77.71555578365148,70.22974518602415,70.44047737218709,71.14479089408354
347,72.02428029047995,77.83337594325911,67.30146623737035,77.71898718753096,70.22974518602415,70.44047737218709,71.14479089408354
348,72.05028043121713,77.86213129625882,67.31881005637702,77.7245313582796,70.2658586088643,70.45867695205564,71.1721743533826
349,72.05028043121713,77.86213129625882,67.31881005637702,77.72806116001479,70.2658586088643,70.45867695205564,71.1721743533826
350,72.06150319649086,77.89671947006399,67.33305524970959,77.7343852832038,70.28105611206311,70.48693634903458,71.18659544790144
351,72.06150319649086,77.89671947006399,67.33305524970959,77.74092702480574,70.28105611206311,70.48693634903458,71.18659544790144
352,72.09856302275573,77.95219060398776,67.34405808305952,77.74524189458121,70.29436561175592,70.5032528454856,71.2030622711368
353,72.09856302275573,77.95219060398776,67.34405808305952,77.75426136656735,70.29436561175592,70.5032528454856,71.2030622711368
354,72.11257935175517,77.98636121028945,67.36133561333529,77.76187803054214,70.3108238409372,70.52604422412244,71.26117676690103
355,72.11257935175517,77.98636121028945,67.36133561333529,77.7660666583086,70.3108238409372,70.52604422412244,71.26117676690103
356,72.12283186345617,78.02196670465888,67.37055397308112,77.77071615911545,70.33271757187477,70.55815071174499,71.28242680736336
357,72.12283186345617,78.02196670465888,67.37055397308112,77.7750828401686,70.33271757187477,70.55815071174499,71.28242680736336
358,72.14533881297758,78.06448043716978,67.38979557891273,77.7798745745536,70.3627824848071,70.5845106074385,71.30555236797366
359,72.14533881297758,78.06448043716978,67.38979557891273,77.78543486469061,70.3627824848071,70.5845106074385,71.30555236797366
360,72.1714567659799,78.13220541408734,67.39415469113658,77.78974753407526,70.37665380597625,70.6010189131134,71.31734510976065
361,72.1714567659799,78.13220541408734,67.39415469113658,77.79534723859452,70.37665380597625,70.6010189131134,71.31734510976065
362,72.18212272953642,78.16228161975616,67.41041268470727,77.8028733287815,70.39443406349642,70.62853346665918,71.33925682729858
363,72.18212272953642,78.16228161975616,67.41041268470727,77.80538636810962,70.39443406349642,70.62853346665918,71.33925682729858
364,72.19674043150806,78.1946426976968,67.42254411112629,77.80978489100293,70.40385747379398,70.64258110475177,71.37466586317657
365,72.19674043150806,78.1946426976968,67.42254411112629,77.81395220368744,70.40385747379398,70.64258110475177,71.37466586317657
366,72.23325735928725,78.21610050576325,67.43371251139857,77.81752034474061,70.43376533084577,70.67246511773112,71.39569808940433
367,72.23325735928725,78.21610050576325,67.43371251139857,77.82284248832946,70.43376533084577,70.67246511773112,71.39569808940433
368,72.24464733284123,78.24087507104619,67.44208373999668,77.83172546883262,70.45122428408264,70.6799931225237,71.4108173990933
369,72.24464733284123,78.24087507104619,67.44208373999668,77.83829011665895,70.45122428408264,70.6799931225237,71.4108173990933
370,72.26222098833709,78.28814398092695,67.45329302908718,77.84899083214526,70.4652586620661,70.70457522722151,71.44070650235489
371,72.26222098833709,78.28814398092695,67.45329302908718,77.85514131158429,70.4652586620661,70.70457522722151,71.44070650235489
372,72.27753688423772,78.36454801482506,67.4664408834505,77.86017437518692,70.48285112656842,70.7204471506158,71.46473219130762
373,72.27753688423772,78.36454801482506,67.4664408834505,77.86586381585909,70.48285112656842,70.7204471506158,71.46473219130762
374,72.3174854718702,78.40481690269999,67.48139866022663,77.87014029112255,70.49770458909475,70.73154094074467,71.48191346630027
375,72.3174854718702,78.40481690269999,67.48139866022663,77.87657341280901,70.49770458909475,70.73154094074467,71.48191346630027
376,72.32940753441093,78.44726737114607,67.49456175234296,77.88310722545577,70.53334348001903,70.73920718132604,71.50000189411593
377,72.32940753441093,78.44726737114607,67.49456175234296,77.88661334587248,70.53334348001903,70.73920718132604,71.50000189411593
378,72.36432624862358,78.46499804591011,67.51191727012917,77.8927973751307,70.55244639998163,70.75258745798017,71.51552719281594
379,72.36432624862358,78.46499804591011,67.51191727012917,77.89834021289427,70.55244639998163,70.75258745798017,71.51552719281594
380,72.38788847708783,78.4983319044281,67.52296725883477,77.90143506924052,70.56912567256919,70.76467241293375,71.53126456528821
381,72.38788847708783,78.4983319044281,67.52296725883477,77.90558788102214,70.56912567256919,70.76467241293375,71.53126456528821
382,72.44253633467186,78.54159546753499,67.53308909908043,77.9089352693909,70.57773732184798,70.77367345917192,71.54996470324446
383,72.44253633467186,78.54159546753499,67.53308909908043,77.91178079073312,70.57773732184798,70.77367345917192,71.54996470324446
384,72.45814044101627,78.5821287126719,67.54877780726083,77.91793657064154,70.59306779232176,70.7928819491185,71.56660762946093
385,72.45814044101627,78.5821287126719,67.54877780726083,77.9208463818672,70.59306779232176,70.7928819491185,71.56660762946093
386,72.47411119441601,78.62828010947102,67.558431578312,77.92869533872502,70.6116470329131,70.80876998071945,71.57621444854544
387,72.47411119441601,78.62828010947102,67.558431578312,77.93234438856341,70.6116470329131,70.80876998071945,71.57621444854544
388,72.48718369281956,78.64391845052913,67.57016523454263,77.9362941135538,70.64363237813015,70.84254477327126,71.59454561243093
389,72.48718369281956,78.64391845052913,67.57016523454263,77.94258277489493,70.64363237813015,70.84254477327126,71.59454561243093
390,72.49578529817238,78.6808690564078,67.57966072213708,77.94568172744877,70.66205051298978,70.85674040135424,71.60972947739683
391,72.49578529817238,78.6808690564078,67.57966072213708,77.95019058944203,70.66205051298978,70.85674040135424,71.60972947739683
392,72.50696551433941,78.73933737195159,67.58831072689465,77.95416651176924,70.6769631624077,70.87135546106732,71.64530756040347
393,72.50696551433941,78.73933737195159,67.58831072689465,77.96021006287272,70.6769631624077,70.87135546106732,71.64530756040347
394,72.51425165788507,78.75817450420357,67.59494667789806,77.9626977012869,70.69093037695114,70.88004724390183,71.65399576102993
395,72.51425165788507,78.75817450420357,67.59494667789806,77.96656394500647,70.69093037695114,70.88004724390183,71.65399576102993
396,72.52650788787443,78.78291225487807,67.60374834438193,77.97058932588679,70.71127744219548,70.89440849620026,71.67138817868364
397,72.52650788787443,78.78291225487807,67.60374834438193,77.97409709608567,70.71127744219548,70.89440849620026,71.67138817868364
398,72.54502334081893,78.80379914741708,67.61962900422112,77.97722592472974,70.74681336682167,70.90830832084808,71.68542379536781
399,72.54502334081893,78.80379914741708,67.61962900422112,77.98175405491183,70.74681336682167,70.90830832084808,71.68542379536781
400,72.56472892759862,78.84892646179692,67.62497305164264,77.98411986658097,70.7585297983566,70.92646160745201,71.7044180641731
401,72.56472892759862,78.84892646179692,67.62497305164264,77.9918146733154,70.7585297983566,70.92646160745201,71.7044180641731
402,72.57809744815869,78.87975145450504,67.6302044111016,77.99398348021937,70.77585945753502,70.94467243889505,71.71605184788476
403,72.57809744815869,78.87975145450504,67.6302044111016,77.99635077963717,70.77585945753502,70.94467243889505,71.71605184788476
404,72.59683450424805,78.90650843129717,67.64286521968255,77.9989460427754,70.81674277961075,70.96638823809278,71.74384497299997
405,72.59683450424805,78.90650843129717,67.64286521968255,78.00204575164558,70.81674277961075,70.96638823809278,71.74384497299997
406,72.60922647888057,78.93945563907599,67.65652743204524,78.00415364430326,70.82489119215083,70.99752462773141,71.78261244923137
407,72.60922647888057,78.93945563907599,67.65652743204524,78.01125290714239,70.82489119215083,70.99752462773141,71.78261244923137
408,72.62729115298629,78.95342633771718,67.66485591107296,78.01621156664332,70.84172206212914,71.00725375620647,71.80064638446505
409,72.62729115298629,78.95342633771718,67.66485591107296,78.01806517937602,70.84172206212914,71.00725375620647,71.80064638446505
410,72.64266537857512,78.98288824529111,67.67860656304819,78.02589509204947,70.87669196258724,71.01894412895804,71.81132517387437
411,72.64266537857512,78.98288824529111,67.67860656304819,78.03220801692373,70.87669196258724,71.01894412895804,71.81132517387437
412,72.68455771903176,79.00974443380488,67.69067075856854,78.03652081913638,70.89093906417222,71.03356319834025,71.82686991742573
413,72.68455771903176,79.00974443380488,67.69067075856854,78.0427087802973,70.89093906417222,71.03356319834025,71.82686991742573
414,72.70664137409908,79.03906360699338,67.70144198399657,78.04644291133994,70.92074447492354,71.04237388938101,71.83538704500964
415,72.70664137409908,79.03906360699338,67.70144198399657,78.04755915772704,70.92074447492354,71.04237388938101,71.83538704500964
416,72.71374962667824,79.07014088193915,67.70883982377329,78.04915381149725,70.93603916586848,71.05433051927993,71.84439776154883
417,72.71374962667824,79.07014088193915,67.70883982377329,78.05173269203914,70.93603916586848,71.05433051927993,71.84439776154883
418,72.72999747660322,79.10676959148752,67.7157255036631,78.05466342197518,70.96162637428274,71.06981975737449,71.85399853004478
419,72.72999747660322,79.10676959148752,67.7157255036631,78.05794706182314,70.96162637428274,71.06981975737449,71.85399853004478
420,72.73856974597803,79.12763802144329,67.72870651828148,78.0626356370203,70.97657404488494,71.08058311804602,71.86363841629105
421,72.73856974597803,79.12763802144329,67.72870651828148,78.07110309907732,70.97657404488494,71.08058311804602,71.86363841629105
422,72.75365908886556,79.15840958096645,67.73986295833173,78.07254268979027,70.99147262057924,71.09036118717707,71.87931543098429
423,72.75365908886556,79.15840958096645,67.73986295833173,78.07571974991443,70.99147262057924,71.09036118717707,71.87931543098429
424,72.76698868911544,79.2017710222534,67.75368394643336,78.07983626553644,71.01122407895812,71.10683467704416,71.8977395102733
425,72.76698868911544,79.2017710222534,67.75368394643336,78.08206885519516,71.01122407895812,71.10683467704416,71.8977395102733
426,72.77548782998991,79.24525982937806,67.78061729629833,78.08398994985701,71.04118926864915,71.11981436595204,71.92997557209128
427,72.77548782998991,79.24525982937806,67.78061729629833,78.08691179195543,71.04118926864915,71.11981436595204,71.92997557209128
428,72.791558586535,79.27195284485309,67.80865169089097,78.08869397874977,71.06841556536764,71.12990342825022,71.96389249643047
429,72.791558586535,79.27195284485309,67.80865169089097,78.09264597139267,71.06841556536764,71.12990342825022,71.96389249643047
430,72.81886095834595,79.30191217378602,67.81563376678297,78.09551052069554,71.08307498227063,71.15404254268016,71.97719226371676
431,72.81886095834595,79.30191217378602,67.81563376678297,78.10100630515402,71.08307498227063,71.15404254268016,71.97719226371676
432,72.83519599705598,79.34399446961226,67.82693238324516,78.1036916348896,71.10466563532434,71.16271341403932,71.9834525483583
433,72.83519599705598,79.34399446961226,67.82693238324516,78.1872433120043,71.10466563532434,71.16271341403932,71.9834525483583
434,72.84652329451718,79.36298200483387,67.83323316005138,78.19648436027336,71.13892219301205,71.1778248930117,71.99754488872668
435,72.84652329451718,79.36298200483387,67.83323316005138,78.20007769510421,71.13892219301205,71.1778248930117,71.99754488872668
436,72.86655700435064,79.40028500048713,67.85057393294278,78.20566983909768,71.16246630006303,71.19311276566333,72.00689408540585
437,72.86655700435064,79.40028500048713,67.85057393294278,78.21384515033004,71.16246630006303,71.19311276566333,72.00689408540585
438,72.91545475907492,79.481663725633,67.85855113830006,78.2182311387418,71.17688794352429,71.20675485249706,72.0190684519839
439,72.91545475907492,79.481663725633,67.85855113830006,78.22840750566446,71.17688794352429,71.20675485249706,72.0190684519839
440,72.93485904207537,79.50639128204327,67.867325020636,78.2363647278594,71.18820361028682,71.22969678742217,72.04933419493439
441,72.93485904207537,79.50639128204327,67.867325020636,78.24134688673934,71.18820361028682,71.22969678742217,72.04933419493439
442,72.94428305327675,79.52218197120222,67.8810018429905,78.24646023562258,71.19789133412063,71.23880662685373,72.07336822862679
443,72.94428305327675,79.52218197120222,67.8810018429905,78.26890543493757,71.19789133412063,71.23880662685373,72.07336822862679
444,72.97264777841536,79.5428334716695,67.88920124423305,78.27334362609392,71.2237349754498,71.24741657696045,72.10087397138614
445,72.97264777841536,79.5428334716695,67.88920124423305,78.2883641856254,71.2237349754498,71.24741657696045,72.10087397138614
446,73.02379931368996,79.55306526884291,67.89997614825582,78.29450390213633,71.24813592513924,71.26645601047474,72.1095344028147
447,73.02379931368996,79.55306526884291,67.89997614825582,78.2969900355058,71.24813592513924,71.26645601047474,72.1095344028147
448,73.0596830829481,79.56411297716491,67.90688733943827,78.3019079917411,71.26617940344362,71.29679362437886,72.1319465387004
449,73.0596830829481,79.56411297716491,67.90688733943827,78.30461083285284,71.26617940344362,71.29679362437886,72.1319465387004
450,73.07261185959965,79.58917374045932,67.91608597033652,78.31198251808665,71.29235647032908,71.31959242151648,72.14414632464432
451,73.07261185959965,79.58917374045932,67.91608597033652,78.31708381509821,71.29235647032908,71.31959242151648,72.14414632464432
452,73.11052498255061,79.61251134773872,67.92357047916481,78.33172561028445,71.30336460252,71.34130525902712,72.16765407049515
453,73.11052498255061,79.61251134773872,67.92357047916481,78.33563940739823,71.30336460252,71.34130525902712,72.16765407049515
454,73.12851958995574,79.63100512004084,67.93522776644674,78.33872206208075,71.320921515678,71.36051387552648,72.20102331093169
455,73.12851958995574,79.63100512004084,67.93522776644674,78.34687568763684,71.320921515678,71.36051387552648,72.20102331093169
456,73.13939490985999,79.64542147263668,67.98483344792675,78.37120333963011,71.34027727494255,71.36767610492925,72.250647069954
457,73.13939490985999,79.64542147263668,67.98483344792675,78.39092562784873,71.34027727494255,71.36767610492925,72.250647069954
458,73.14698243779124,79.67642513947902,67.99324158870866,78.39308901126658,71.3516584583163,71.38318416522345,72.28522677593493
459,73.14698243779124,79.67642513947902,67.99324158870866,78.42200996698917,71.3516584583163,71.38318416522345,72.28522677593493
460,73.22437416839571,79.72944322770947,67.99886565040097,78.44042522680887,71.35673287247748,71.39416135983869,72.30758655839634
461,73.22437416839571,79.72944322770947,67.99886565040097,78.44469039033837,71.35673287247748,71.39416135983869,72.30758655839634
462,73.2360969398031,79.75269372398833,68.00614278411439,78.46088401767149,71.37049203167821,71.40332814215769,72.31573509170703
463,73.2360969398031,79.75269372398833,68.00614278411439,78.48348072065995,71.37049203167821,71.40332814215769,72.31573509170703
464,73.2630365140175,79.76796377125703,68.0249931403812,78.48766948891284,71.39003036891586,71.41381852785243,72.3282781156833
465,73.2630365140175,79.76796377125703,68.0249931403812,78.49287135984133,71.39003036891586,71.41381852785243,72.3282781156833
466,73.2880069137826,79.78357315816697,68.04218885039042,78.49457803910974,71.40513913110068,71.42914454259233,72.35480559055361
467,73.2880069137826,79.78357315816697,68.04218885039042,78.51242767291102,71.40513913110068,71.42914454259233,72.35480559055361
468,73.30803310439399,79.7946738782219,68.04993737669503,78.51590075646448,71.41754395172774,71.43700204243606,72.36822588227002
469,73.30803310439399,79.7946738782219,68.04993737669503,78.51439296184762,71.41754395172774,71.43700204243606,72.36822588227002
470,73.31724065288937,79.83491035584859,68.05549166359985,78.51545188822762,71.43510672697597,71.44405653632457,72.38400873582358
471,73.31724065288937,79.83491035584859,68.05549166359985,78.58677939679973,71.43510672697597,71.44405653632457,72.38400873582358
