Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
242,65.54577480127455,66.06507874755404,24.794349898167347,26.523040324490765,62.741607481288206,63.50618946001402,65.79013582318426
243,65.54577480127455,66.06507874755404,24.794349898167347,26.621244338053383,62.741607481288206,63.50618946001402,65.79013582318426
244,65.61272451142183,66.21647925879584,24.996197606516535,26.73573227372695,62.80222146334703,63.61755264066983,65.8304866485127
245,65.61272451142183,66.21647925879584,24.996197606516535,26.83098248323825,62.80222146334703,63.61755264066983,65.8304866485127
246,65.71968230062964,66.36135740442161,25.148756316400917,27.090194596260286,62.91334700093712,63.71274805777779,65.86010594782361
247,65.71968230062964,66.36135740442161,25.148756316400917,27.19712909700849,62.91334700093712,63.71274805777779,65.86010594782361
248,65.84550443070934,66.48480580157758,25.449147949772588,27.47738212807469,63.0781141309869,63.788902922614895,65.94455831652613
249,65.84550443070934,66.48480580157758,25.449147949772588,27.54288047841805,63.0781141309869,63.788902922614895,65.94455831652613
250,65.88468489787522,66.57313661729158,26.14379334564539,27.70678365234438,63.306994906432735,63.84498194964985,66.03931471418589
251,65.88468489787522,66.57313661729158,26.14379334564539,27.89684079831674,63.306994906432735,63.84498194964985,66.03931471418589
252,66.00370880138507,66.63857306199299,26.327404463453437,28.001906351535176,63.48314465501937,63.973221215216014,66.20499631400898
253,66.00370880138507,66.63857306199299,26.327404463453437,28.12652452841639,63.48314465501937,63.973221215216014,66.20499631400898
254,66.04269154597938,66.79384179135052,26.73694597143015,28.273424456281877,63.529836309202025,64.0292135765216,66.23717667135132
255,66.04269154597938,66.79384179135052,26.73694597143015,28.388479246656743,63.529836309202025,64.0292135765216,66.23717667135132
256,66.12822411310684,66.99289566284746,27.140755515535915,28.516554978041427,63.58111548218511,64.07173115562337,66.26668050454842
257,66.12822411310684,66.99289566284746,27.140755515535915,28.705735108638425,63.58111548218511,64.07173115562337,66.26668050454842
258,66.20310722298338,67.05458286515129,27.434132709656247,28.80434782899198,63.75466619773351,64.169481216519,66.30482079787149
259,66.20310722298338,67.05458286515129,27.434132709656247,29.065719018308133,63.75466619773351,64.169481216519,66.30482079787149
260,66.22450568671007,67.18064602865438,27.68339346544606,29.133043763411642,63.814400463246265,64.27527699794932,66.4175809380452
261,66.22450568671007,67.18064602865438,27.68339346544606,29.55999225641468,63.814400463246265,64.27527699794932,66.4175809380452
262,66.28235373523462,67.24211837710897,28.377946305798808,29.72407663865114,63.900774240243166,64.30913385190145,66.42774484895209
263,66.28235373523462,67.24211837710897,28.377946305798808,29.819928503027924,63.900774240243166,64.30913385190145,66.42774484895209
264,66.31760027216006,67.36882753428331,28.68064153251796,29.95228082363263,64.0635722446109,64.35206469637853,66.43830490029978
265,66.31760027216006,67.36882753428331,28.68064153251796,30.08768377483059,64.0635722446109,64.35206469637853,66.43830490029978
266,66.36776889594216,67.44122919687379,28.891276995230413,30.19604154593589,64.1331524304079,64.51213479379417,66.4777576128164
267,66.36776889594216,67.44122919687379,28.891276995230413,30.341580569005348,64.1331524304079,64.51213479379417,66.4777576128164
268,66.47517456478677,67.5188857075322,29.433863196106806,30.502661824394377,64.1831528805878,64.54834696479615,66.49497093485581
269,66.47517456478677,67.5188857075322,29.433863196106806,30.944045875940436,64.1831528805878,64.54834696479615,66.49497093485581
270,66.51933796024203,67.60296628651412,29.832617350965656,31.042283385004392,64.23901180739261,64.61226182362847,66.51175581616398
271,66.51933796024203,67.60296628651412,29.832617350965656,31.260385365418976,64.23901180739261,64.61226182362847,66.51175581616398
272,66.65271337016253,67.65050378463869,30.341600373338203,31.349945309255954,64.29763336931214,64.65630583288927,66.52761668799347
273,66.65271337016253,67.65050378463869,30.341600373338203,31.486064815995206,64.29763336931214,64.65630583288927,66.52761668799347
274,66.69031174700078,67.75166849504325,30.70177588030984,31.662068372428003,64.35881851339688,64.71429920307418,66.57350264738815
275,66.69031174700078,67.75166849504325,30.70177588030984,31.794689881405596,64.35881851339688,64.71429920307418,66.57350264738815
276,66.77350833880777,67.81490912942499,31.058226065555765,31.900760849904003,64.44906801571301,64.75806237770826,66.59721754818503
277,66.77350833880777,67.81490912942499,31.058226065555765,32.03532948979037,64.44906801571301,64.75806237770826,66.59721754818503
278,66.80702523095749,67.87001777986109,31.48951525786484,32.27274092791136,64.52482389738333,64.8254628956623,66.63128648444567
279,66.80702523095749,67.87001777986109,31.48951525786484,32.54636816316161,64.52482389738333,64.8254628956623,66.63128648444567
280,66.8755671271127,67.92980059615586,31.744539996925557,32.685653849725774,64.54750063104254,64.84091693126365,66.7022912302291
281,66.8755671271127,67.92980059615586,31.744539996925557,32.802403387113195,64.54750063104254,64.84091693126365,66.7022912302291
282,66.90908328315052,68.05266598929633,32.1021028386262,32.97968835160326,64.60310328844385,64.8808675132176,66.76293374081604
283,66.90908328315052,68.05266598929633,32.1021028386262,33.10727809142324,64.60310328844385,64.8808675132176,66.76293374081604
284,67.00499757954891,68.11116095747008,32.39655424757618,33.30972991478038,64.66760824064272,64.9160116716643,66.83634461995418
285,67.00499757954891,68.11116095747008,32.39655424757618,33.5013033506939,64.66760824064272,64.9160116716643,66.83634461995418
286,67.04805539048023,68.18470290804683,32.695451133144566,33.58177633433967,64.69457858764541,64.96681386494652,66.88577429810819
287,67.04805539048023,68.18470290804683,32.695451133144566,33.863906370915835,64.69457858764541,64.96681386494652,66.88577429810819
288,67.19802189541136,68.26204608242578,33.060866512852265,33.96728803919205,64.78957325301606,64.99113563143372,66.9572160920495
289,67.19802189541136,68.26204608242578,33.060866512852265,34.06305156914575,64.78957325301606,64.99113563143372,66.9572160920495
290,67.24598655075741,68.42029593266456,33.42595346704973,34.23056462852181,64.85489345906029,65.0446115585429,66.99990080982481
291,67.24598655075741,68.42029593266456,33.42595346704973,34.3914359271085,64.85489345906029,65.0446115585429,66.99990080982481
292,67.44045023919527,68.48381014834483,33.53074570130557,34.63165882622549,64.98475718494171,65.13361640425795,67.04159202439031
293,67.44045023919527,68.48381014834483,33.53074570130557,34.820385975707346,64.98475718494171,65.13361640425795,67.04159202439031
294,67.51588955002497,68.53778918368869,33.99704338068161,35.017747917930386,65.09885374009362,65.19236564090727,67.07927177382005
295,67.51588955002497,68.53778918368869,33.99704338068161,35.14805871072327,65.09885374009362,65.19236564090727,67.07927177382005
296,67.7175077162031,68.57203429272244,34.313780918521516,35.320860374230094,65.23484180414637,65.30264649669687,67.16340855270282
297,67.7175077162031,68.57203429272244,34.313780918521516,35.4346571787843,65.23484180414637,65.30264649669687,67.16340855270282
298,67.80057048273639,68.64533403791528,34.66904259573692,35.63773251906858,65.25583082500519,65.34827898021474,67.20246143890404
299,67.80057048273639,68.64533403791528,34.66904259573692,35.774278114727366,65.25583082500519,65.34827898021474,67.20246143890404
300,67.83146203579308,68.6923949219632,34.8337955396498,35.93751636928447,65.33702753589692,65.39676771538952,67.2428342411568
301,67.83146203579308,68.6923949219632,34.8337955396498,36.07942137255259,65.33702753589692,65.39676771538952,67.2428342411568
302,67.85259348128652,68.7633864977647,35.37047308718038,36.343303225716184,65.39851249369612,65.41611318555428,67.28416077632059
303,67.85259348128652,68.7633864977647,35.37047308718038,36.46922155796399,65.39851249369612,65.41611318555428,67.28416077632059
304,67.88004495848466,68.79267635007182,35.57946185716005,36.57610007366085,65.60209401590757,65.4657792967623,67.29887413769026
305,67.88004495848466,68.79267635007182,35.57946185716005,36.67662605260758,65.60209401590757,65.4657792967623,67.29887413769026
306,67.96335124668988,68.93377527575547,35.740956062091605,36.7981226945523,65.70146802409901,65.48851658166681,67.32030945572318
307,67.96335124668988,68.93377527575547,35.740956062091605,36.99855233839941,65.70146802409901,65.48851658166681,67.32030945572318
308,68.00404521872491,68.98310310179825,36.01966674103128,37.14362905926431,65.76045167467105,65.56779012055495,67.36365696299481
309,68.00404521872491,68.98310310179825,36.01966674103128,37.2959691885422,65.76045167467105,65.56779012055495,67.36365696299481
310,68.0138510769537,69.00207098012599,36.24366781007938,37.40043367398794,65.8024053993442,65.62465843720743,67.40100684423275
311,68.0138510769537,69.00207098012599,36.24366781007938,37.51300457344521,65.8024053993442,65.62465843720743,67.40100684423275
312,68.02678267629997,69.05641399182626,36.74257696858099,37.60590570600511,65.85691157976724,65.64302496933591,67.47725946879628
313,68.02678267629997,69.05641399182626,36.74257696858099,37.880910849915345,65.85691157976724,65.64302496933591,67.47725946879628
314,68.05659819714694,69.12918487222522,37.054239610058836,37.99413753619009,65.88512944397301,65.74741414938508,67.5131612140793
315,68.05659819714694,69.12918487222522,37.054239610058836,38.17213074846162,65.88512944397301,65.74741414938508,67.5131612140793
316,68.12237224025536,69.19941922248086,37.20092969675744,38.25987649408115,65.94332093997154,65.79240596378628,67.5743761257836
317,68.12237224025536,69.19941922248086,37.20092969675744,38.40443518372556,65.94332093997154,65.79240596378628,67.5743761257836
318,68.24761364103534,69.26434704801214,37.7510457387163,38.55401652142393,65.9661502165304,65.80762157290017,67.6115707639854
319,68.24761364103534,69.26434704801214,37.7510457387163,38.74434566550004,65.9661502165304,65.80762157290017,67.6115707639854
320,68.32517639929328,69.28361736365166,38.18373341827066,38.95954651763925,65.99852504664379,65.86411105347067,67.62043437453373
321,68.32517639929328,69.28361736365166,38.18373341827066,39.10472905921199,65.99852504664379,65.86411105347067,67.62043437453373
322,68.34123677824378,69.3140564726877,38.324409464635806,39.27461542457623,66.04343040541603,65.89330886744891,67.63794265313699
323,68.34123677824378,69.3140564726877,38.324409464635806,39.43411074990972,66.04343040541603,65.89330886744891,67.63794265313699
324,68.38063018470136,69.34156680935567,38.5160636009943,39.6123340822939,66.1310547035823,65.9188091870269,67.64563267201255
325,68.38063018470136,69.34156680935567,38.5160636009943,39.73912252042115,66.1310547035823,65.9188091870269,67.64563267201255
326,68.44019745190857,69.36246272047917,38.83641775188525,39.95209550094047,66.17437311691249,65.98954026611794,67.71084876018345
327,68.44019745190857,69.36246272047917,38.83641775188525,40.09267705334086,66.17437311691249,65.98954026611794,67.71084876018345
328,68.51115020568525,69.41512991365177,39.07366158200105,40.20704532957454,66.21326789578632,66.01501442139876,67.84508707501288
329,68.51115020568525,69.41512991365177,39.07366158200105,40.40516781805491,66.21326789578632,66.01501442139876,67.84508707501288
330,68.5263446876446,69.49556403071034,39.27313788637587,40.532988582372816,66.2519998672652,66.05851464934275,67.8771724751577
331,68.5263446876446,69.49556403071034,39.27313788637587,40.87861615488071,66.2519998672652,66.05851464934275,67.8771724751577
332,68.5384996294226,69.52304329318615,39.5099763434821,41.07292902783848,66.28808722950718,66.08350863663927,67.9028989673169
333,68.5384996294226,69.52304329318615,39.5099763434821,41.26550280233688,66.28808722950718,66.08350863663927,67.9028989673169
334,68.57251749603085,69.56421330036974,39.651057533255305,41.47490527645324,66.33263591179704,66.14057922033415,67.91070126076981
335,68.57251749603085,69.56421330036974,39.651057533255305,41.63825464697367,66.33263591179704,66.14057922033415,67.91070126076981
336,68.5862955098177,69.58634459741158,39.735034881378986,41.73943735711218,66.35750317970242,66.16150731366544,67.91747302421463
337,68.5862955098177,69.58634459741158,39.735034881378986,41.857568630370636,66.35750317970242,66.16150731366544,67.91747302421463
338,68.59805486641237,69.72847427278684,39.87040910998763,41.95990033548906,66.41761806393558,66.19040066323383,67.92791085440396
339,68.59805486641237,69.72847427278684,39.87040910998763,42.09356210404003,66.41761806393558,66.19040066323383,67.92791085440396
340,68.67657335213416,69.74340488013122,39.91675411899131,42.3082973148312,66.46904877679755,66.22900775265617,67.94904261082462
341,68.67657335213416,69.74340488013122,39.91675411899131,42.45813177514524,66.46904877679755,66.22900775265617,67.94904261082462
342,68.6877697255214,69.76888648198025,40.08263947557567,42.64494449437769,66.52148017228785,66.24649231130604,67.97836075785142
343,68.6877697255214,69.76888648198025,40.08263947557567,42.84953322322038,66.52148017228785,66.24649231130604,67.97836075785142
344,68.73390035454655,69.78763111596892,40.40586567200329,42.98065541103333,66.64793797512068,66.25676577125539,68.00029854953253
345,68.73390035454655,69.78763111596892,40.40586567200329,43.10342541931294,66.64793797512068,66.25676577125539,68.00029854953253
346,68.75298953872019,69.83197860680482,40.5466391414688,43.273911663933966,66.76841950508657,66.31746516084837,68.01936362345725
347,68.75298953872019,69.83197860680482,40.5466391414688,43.35160692102012,66.76841950508657,66.31746516084837,68.01936362345725
348,68.80663301403756,69.87771386891438,40.812600876014436,43.51996172144015,66.78137888177679,66.34893296589978,68.02806668267488
349,68.80663301403756,69.87771386891438,40.812600876014436,43.65339410807023,66.78137888177679,66.34893296589978,68.02806668267488
350,68.81897827063318,69.90129427802574,40.963917976958506,43.7504875628132,66.82848217505138,66.38208103114911,68.0642882852925
351,68.81897827063318,69.90129427802574,40.963917976958506,43.8847010981154,66.82848217505138,66.38208103114911,68.0642882852925
352,68.8426208260649,69.95415970331898,41.236843212568836,44.08205581632699,66.93779201098083,66.40459988762272,68.08764970687974
353,68.8426208260649,69.95415970331898,41.236843212568836,44.17960855674374,66.93779201098083,66.40459988762272,68.08764970687974
354,68.85242829300387,69.97335853058236,41.44378155572721,44.32356889225192,66.9831033025897,66.44807345157054,68.11781063773756
355,68.85242829300387,69.97335853058236,41.44378155572721,44.455541295417625,66.9831033025897,66.44807345157054,68.11781063773756
356,68.87020110213719,69.99070873783191,41.48760359182319,44.6346488843059,67.00940575407225,66.47724178383571,68.15254262073063
357,68.87020110213719,69.99070873783191,41.48760359182319,44.81580814206112,67.00940575407225,66.47724178383571,68.15254262073063
358,68.92947666666778,70.02366239086355,41.88521568975517,44.94615199886824,67.08539732383372,66.49406520606036,68.18456705813493
359,68.92947666666778,70.02366239086355,41.88521568975517,45.137124965144494,67.08539732383372,66.49406520606036,68.18456705813493
360,68.98729193699047,70.03821553903164,42.2302475205852,45.30407597268762,67.10965718312345,66.59604255183001,68.19791387798739
361,68.98729193699047,70.03821553903164,42.2302475205852,45.42625439144877,67.10965718312345,66.59604255183001,68.19791387798739
362,69.0101813062704,70.16178511549761,42.37922865595276,45.613831351876236,67.17490514416569,66.637633372556,68.21219555285042
363,69.0101813062704,70.16178511549761,42.37922865595276,45.76817915113156,67.17490514416569,66.637633372556,68.21219555285042
364,69.02876603721117,70.20087765963166,42.68921783502326,45.87751491830224,67.26834866009847,66.65134821563737,68.21996893755673
365,69.02876603721117,70.20087765963166,42.68921783502326,46.25972141518683,67.26834866009847,66.65134821563737,68.21996893755673
366,69.0396630685529,70.25393731625908,42.86548884087492,46.38376523526124,67.32133525851327,66.75051493144544,68.24270744984041
367,69.0396630685529,70.25393731625908,42.86548884087492,46.548560843948266,67.32133525851327,66.75051493144544,68.24270744984041
368,69.1453852895245,70.27771547779061,42.987204883908376,46.68884905662534,67.33537747825777,66.77362378124496,68.24705343774875
369,69.1453852895245,70.27771547779061,42.987204883908376,46.863591739238316,67.33537747825777,66.77362378124496,68.24705343774875
370,69.15169946753484,70.38287143710134,43.14517129462881,47.006066858718995,67.43071362918124,66.78969945778346,68.29634591619414
371,69.15169946753484,70.38287143710134,43.14517129462881,47.0942776546783,67.43071362918124,66.78969945778346,68.29634591619414
372,69.1640980768997,70.41215456728119,43.353858455147986,47.30751228194105,67.47352597481556,66.80582987655323,68.31364171273343
373,69.1640980768997,70.41215456728119,43.353858455147986,47.45368249911151,67.47352597481556,66.80582987655323,68.31364171273343
374,69.21882327053012,70.52010113910623,43.52713723366468,47.58500587590757,67.518609048864,66.82697644932038,68.33666885485809
375,69.21882327053012,70.52010113910623,43.52713723366468,47.713347206991955,67.518609048864,66.82697644932038,68.33666885485809
376,69.22633384715385,70.68706951867776,43.685234923036056,47.852984089791065,67.548729157601,66.84113234808515,68.34430737533592
377,69.22633384715385,70.68706951867776,43.685234923036056,47.99351256318967,67.548729157601,66.84113234808515,68.34430737533592
378,69.23412727881349,70.71266701564569,43.76810817044612,48.25844256187101,67.57667120965289,66.86083613635692,68.35611820497823
379,69.23412727881349,70.71266701564569,43.76810817044612,48.368378787998985,67.57667120965289,66.86083613635692,68.35611820497823
380,69.23892328319077,70.73740346897624,43.960758788091006,48.5794639966705,67.64602053878367,66.88788766880607,68.3667165113085
381,69.23892328319077,70.73740346897624,43.960758788091006,48.81793354661496,67.64602053878367,66.88788766880607,68.3667165113085
382,69.27433499068931,70.76009944729397,44.21216390344308,48.965734081764474,67.67264268469982,66.9079224145877,68.38418293329138
383,69.27433499068931,70.76009944729397,44.21216390344308,49.130895313580695,67.67264268469982,66.9079224145877,68.38418293329138
384,69.32447281822643,70.77783807420768,44.340152227335615,49.22947922100451,67.73830717353984,66.92181368576072,68.39266078074085
385,69.32447281822643,70.77783807420768,44.340152227335615,49.34240010154575,67.73830717353984,66.92181368576072,68.39266078074085
386,69.33940119408894,70.79691811221174,44.503854670015635,49.47664729185597,67.75952876247543,66.95087524108112,68.4066101798917
387,69.33940119408894,70.79691811221174,44.503854670015635,49.599180179325444,67.75952876247543,66.95087524108112,68.4066101798917
388,69.38648999495626,70.82521577584842,44.727242841051385,49.741876602147066,67.79485865427921,66.96735048319721,68.42820395322755
389,69.38648999495626,70.82521577584842,44.727242841051385,49.84688311495293,67.79485865427921,66.96735048319721,68.42820395322755
390,69.41582737247182,70.86523157531647,44.8354732550166,50.02966611345659,67.81936808462255,67.02512064673179,68.43734647902183
391,69.41582737247182,70.86523157531647,44.8354732550166,50.21971243035828,67.81936808462255,67.02512064673179,68.43734647902183
392,69.42540951191963,70.93135693966906,44.90360801625968,50.392837670828975,67.83820730895211,67.16659460983702,68.45107546908596
393,69.42540951191963,70.93135693966906,44.90360801625968,50.530801793430236,67.83820730895211,67.16659460983702,68.45107546908596
394,69.43063924782916,70.95912397711838,45.086900566413526,50.6200166714896,67.85907126615875,67.21051048310413,68.46150095312387
395,69.43063924782916,70.95912397711838,45.086900566413526,50.75750460165488,67.85907126615875,67.21051048310413,68.46150095312387
396,69.44527058516823,70.96588462199861,45.29467992044055,50.835211904724545,67.88635419439238,67.24021277986705,68.48062110487203
397,69.44527058516823,70.96588462199861,45.29467992044055,50.971485300861005,67.88635419439238,67.24021277986705,68.48062110487203
398,69.45847107527611,70.98822033917575,45.73061760978205,51.12056993115943,67.94163798448689,67.29350935962385,68.50289341582459
399,69.45847107527611,70.98822033917575,45.73061760978205,51.36630834079688,67.94163798448689,67.29350935962385,68.50289341582459
400,69.47227468531324,71.00452358676584,45.81678758144399,51.50323346561028,67.95964010594051,67.31164748013657,68.51990925962197
401,69.47227468531324,71.00452358676584,45.81678758144399,51.62767544051221,67.95964010594051,67.31164748013657,68.51990925962197
402,69.48418619660436,71.03222150930203,46.036157099198896,51.75834733405751,67.98112917596266,67.3720271259932,68.54590130283451
403,69.48418619660436,71.03222150930203,46.036157099198896,51.920157770963236,67.98112917596266,67.3720271259932,68.54590130283451
404,69.49098394501446,71.0455703432297,46.252953909723566,51.99536676605581,68.05345358047967,67.40982462587198,68.56352334573647
405,69.49098394501446,71.0455703432297,46.252953909723566,52.13671159913022,68.05345358047967,67.40982462587198,68.56352334573647
406,69.50065444480838,71.05654092076777,46.60170436928454,52.28829571543145,68.07616029030332,67.43163037428845,68.59270319849412
407,69.50065444480838,71.05654092076777,46.60170436928454,52.419935364768996,68.07616029030332,67.43163037428845,68.59270319849412
408,69.5090003100599,71.0670093055106,46.765491349814205,52.50305310997108,68.12036320834075,67.47571214000295,68.62576552165133
409,69.5090003100599,71.0670093055106,46.765491349814205,52.63487981908233,68.12036320834075,67.47571214000295,68.62576552165133
410,69.52334611282531,71.10256650181844,46.93785162421636,52.75532108807827,68.13514491324595,67.50555157541898,68.6491619646561
411,69.52334611282531,71.10256650181844,46.93785162421636,52.906693166393836,68.13514491324595,67.50555157541898,68.6491619646561
412,69.5289568338222,71.11221612779912,47.17427688435083,53.05158051726404,68.17458543417204,67.52490359067417,68.66755656949611
413,69.5289568338222,71.11221612779912,47.17427688435083,53.167927968315034,68.17458543417204,67.52490359067417,68.66755656949611
414,69.65480010164772,71.12902304079628,47.442190781258276,53.37080923948463,68.17731870139842,67.55014853206987,68.72477644668399
415,69.65480010164772,71.12902304079628,47.442190781258276,53.54409180605695,68.17731870139842,67.55014853206987,68.72477644668399
416,69.66269510910996,71.14059245920409,47.575598984547035,53.702482597009435,68.1931644122165,67.60043452656062,68.74703962422385
417,69.66269510910996,71.14059245920409,47.575598984547035,53.80359901630104,68.1931644122165,67.60043452656062,68.74703962422385
418,69.72981511277732,71.15804146055581,47.62759082521795,53.96695367292257,68.22202814270062,67.62465711802712,68.75972882221164
419,69.72981511277732,71.15804146055581,47.62759082521795,54.07892305194788,68.22202814270062,67.62465711802712,68.75972882221164
420,69.75849051667909,71.17065627951739,47.9080668912332,54.19165627431482,68.23544891347719,67.64527690445729,68.77931432313643
421,69.75849051667909,71.17065627951739,47.9080668912332,54.33692039035235,68.23544891347719,67.64527690445729,68.77931432313643
422,69.81172070581455,71.2057334673957,48.11227952753535,54.47984294339644,68.3242546600816,67.65531161157675,68.81508556567086
423,69.81172070581455,71.2057334673957,48.11227952753535,54.64407548672215,68.3242546600816,67.65531161157675,68.81508556567086
424,69.81606932375925,71.2176520461853,48.29041880028914,54.742299735048796,68.33606176386994,67.67800134982146,68.82673775872922
425,69.81606932375925,71.2176520461853,48.29041880028914,54.82703301899669,68.33606176386994,67.67800134982146,68.82673775872922
426,69.82148566830917,71.23681266776521,48.38174892787455,54.97192783638427,68.37797794950482,67.73055809963708,68.8353207408296
427,69.82148566830917,71.23681266776521,48.38174892787455,55.13854563085273,68.37797794950482,67.73055809963708,68.8353207408296
428,69.89224100897805,71.2494828072076,48.45928514301792,55.29895965275941,68.39077176592858,67.75639185521595,68.86170199681635
429,69.89224100897805,71.2494828072076,48.45928514301792,55.39936722635519,68.39077176592858,67.75639185521595,68.86170199681635
430,69.90381856346744,71.27588712802174,48.5385753984472,55.528347641980766,68.40402651367269,67.78817685472548,68.88700843117155
431,69.90381856346744,71.27588712802174,48.5385753984472,55.63942839956499,68.40402651367269,67.78817685472548,68.88700843117155
432,69.90993253611877,71.31666352243167,48.71269893376109,55.73984183426045,68.42392261067687,67.81594915416277,68.91815009844392
433,69.90993253611877,71.31666352243167,48.71269893376109,55.89758183414554,68.42392261067687,67.81594915416277,68.91815009844392
434,69.91793301685274,71.40402589686786,48.875465164300344,56.12378684447991,68.43269776476708,67.8359492771363,68.937086370163
435,69.91793301685274,71.40402589686786,48.875465164300344,56.255918409274805,68.43269776476708,67.8359492771363,68.937086370163
436,69.96955080400055,71.41346187224643,48.93020123188052,56.3648612348431,68.45232596579773,67.86584766764173,68.96056316530176
437,69.96955080400055,71.41346187224643,48.93020123188052,56.478971326152525,68.45232596579773,67.86584766764173,68.96056316530176
438,69.97335975525155,71.42417029294907,49.036459065150396,56.67173640383378,68.48484061078923,67.88959167513573,68.97427617924001
439,69.97335975525155,71.42417029294907,49.036459065150396,56.84992653141926,68.48484061078923,67.88959167513573,68.97427617924001
440,69.98034633619085,71.43785620675165,49.38016167076017,57.047614230371494,68.48846692872334,67.90145237286424,69.01663483863362
441,69.98034633619085,71.43785620675165,49.38016167076017,57.22250035925005,68.48846692872334,67.90145237286424,69.01663483863362
442,70.00044118264128,71.44438948135036,49.55484792224826,57.334385439204524,68.49613897718977,67.93715379865495,69.02337662046719
443,70.00044118264128,71.44438948135036,49.55484792224826,57.47880270046336,68.49613897718977,67.93715379865495,69.02337662046719
444,70.07435038046647,71.47372748162287,49.71138917132152,57.644926842750024,68.51908470015887,67.94287467359412,69.04520414150802
445,70.07435038046647,71.47372748162287,49.71138917132152,57.80318133753286,68.51908470015887,67.94287467359412,69.04520414150802
446,70.08281884731588,71.49079581809833,49.81110966966897,57.91456910165158,68.55084549017879,67.96050153302583,69.06107438601622
447,70.08281884731588,71.49079581809833,49.81110966966897,58.07256689091427,68.55084549017879,67.96050153302583,69.06107438601622
448,70.08963287530986,71.50623743648289,49.92070328910547,58.21601422652276,68.58227464316522,68.00565933627968,69.1115664404764
449,70.08963287530986,71.50623743648289,49.92070328910547,58.47255839977644,68.58227464316522,68.00565933627968,69.1115664404764
450,70.09258258425406,71.60359527726978,50.05987738373896,58.67674328542372,68.63339061962348,68.01440951834748,69.12579936228323
451,70.09258258425406,71.60359527726978,50.05987738373896,58.859309970084475,68.63339061962348,68.01440951834748,69.12579936228323
452,70.12087662453872,71.61280603420873,50.31329406875319,58.99450529601704,68.7045394992082,68.03875774252627,69.14900713116006
453,70.12087662453872,71.61280603420873,50.31329406875319,59.09612482895753,68.7045394992082,68.03875774252627,69.14900713116006
454,70.12431565156979,71.62326573432681,50.56881381433909,59.27418642091408,68.7244653163785,68.06279367593166,69.20903740311023
455,70.12431565156979,71.62326573432681,50.56881381433909,59.490099232861645,68.7244653163785,68.06279367593166,69.20903740311023
456,70.12925423888517,71.63175112517612,50.795485505238666,59.671001185303886,68.73764597717904,68.08066045339162,69.21618477600649
457,70.12925423888517,71.63175112517612,50.795485505238666,59.77003575786979,68.73764597717904,68.08066045339162,69.21618477600649
458,70.13121164294131,71.65049506742994,51.161808427905385,59.838211402969456,68.74164185543061,68.1086266518376,69.267371705012
459,70.13121164294131,71.65049506742994,51.161808427905385,59.98966533774583,68.74164185543061,68.1086266518376,69.267371705012
460,70.13441117508776,71.6585274531142,51.51236310696364,60.12425138661543,68.74961692125335,68.12657158608047,69.28426089347661
461,70.13441117508776,71.6585274531142,51.51236310696364,60.38706501914549,68.74961692125335,68.12657158608047,69.28426089347661
462,70.13957646258126,71.68053673468359,51.61195324958264,60.47686889374981,68.77084899951701,68.15124446651804,69.30379361967279
463,70.13957646258126,71.68053673468359,51.61195324958264,60.64645276264836,68.77084899951701,68.15124446651804,69.30379361967279
464,70.14914204448617,71.68492868259725,51.80574977617943,60.83022654774239,68.80879308274389,68.17514655357789,69.31382988568114
465,70.14914204448617,71.68492868259725,51.80574977617943,61.01058113245447,68.80879308274389,68.17514655357789,69.31382988568114
466,70.15426134726232,71.71449874804449,51.969801745364606,61.181344233604484,68.82471299220153,68.21348960716759,69.3285040941006
467,70.15426134726232,71.71449874804449,51.969801745364606,61.34433689616502,68.82471299220153,68.21348960716759,69.3285040941006
468,70.162130748074,71.72002800172322,52.0293434826206,61.540474915997024,68.83703946490029,68.22882568458587,69.34108322141842
469,70.162130748074,71.72002800172322,52.0293434826206,61.64720081259134,68.83703946490029,68.22882568458587,69.34108322141842
470,70.16653293505232,71.72996090212087,52.16091964255032,61.77278740910835,68.85712251824276,68.27430910917292,69.38170714261895
471,70.16653293505232,71.72996090212087,52.16091964255032,61.98493786739262,68.85712251824276,68.27430910917292,69.38170714261895
472,70.17251833907451,71.74225841856185,52.26435277451158,62.08425408408321,68.88495592722298,68.3256753793412,69.38937110449318
473,70.17251833907451,71.74225841856185,52.26435277451158,62.24233968749508,68.88495592722298,68.3256753793412,69.38937110449318
474,70.18015361786769,71.75309784220222,52.47043478964446,62.46770663938417,68.90803180287455,68.36482268786331,69.41261163003122
475,70.18015361786769,71.75309784220222,52.47043478964446,62.61086132894539,68.90803180287455,68.36482268786331,69.41261163003122
476,70.18132414823413,71.77713056226403,52.54223908983723,62.76891927237047,68.92421987533255,68.39656535236722,69.48358695617875
477,70.18132414823413,71.77713056226403,52.54223908983723,62.90803599324586,68.92421987533255,68.39656535236722,69.48358695617875
478,70.19008208551485,71.86647634187766,52.60778019690988,63.03725675812717,68.93813883636669,68.41209801596014,69.50535825464614
