Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//
106,99.40497317085209,99.65178890312565
107,99.40497317085209,99.65178890312565
108,99.42625559217215,99.67186246240855
109,99.42625559217215,99.67186246240855
110,99.44640169240382,99.69010157069279
111,99.44640169240382,99.69010157069279
112,99.46545069827098,99.70832863349244
113,99.46545069827098,99.70832863349244
114,99.48207726098937,99.72194406279768
115,99.48207726098937,99.72194406279768
116,99.49796017209903,99.737074418965
117,99.49796017209903,99.737074418965
118,99.51154538766565,99.75146553976383
119,99.51154538766565,99.75146553976383
120,99.52731257259948,99.76380701960771
121,99.52731257259948,99.76380701960771
122,99.53995082098238,99.77691411728014
123,99.53995082098238,99.77691411728014
124,99.5520842145929,99.79008542919584
125,99.5520842145929,99.79008542919584
126,99.56235512247072,99.79926707855114
127,99.56235512247072,99.79926707855114
128,99.57323372332317,99.81032870381931
129,99.57323372332317,99.81032870381931
130,99.58434653140814,99.82151778093065
131,99.58434653140814,99.82151778093065
132,99.59203227438587,99.8318744807666
133,99.59203227438587,99.8318744807666
134,99.60111139437983,99.83956687711223
135,99.60111139437983,99.83956687711223
136,99.60937896193751,99.84854070049211
137,99.60937896193751,99.84854070049211
138,99.61686955018729,99.8559894041247
139,99.61686955018729,99.8559894041247
140,99.62451820188731,99.86569671281795
141,99.62451820188731,99.86569671281795
142,99.63221781247738,99.87305964697677
143,99.63221781247738,99.87305964697677
144,99.6387215044531,99.88019367523238
145,99.6387215044531,99.88019367523238
146,99.64646221555321,99.88758282892219
147,99.64646221555321,99.88758282892219
148,99.65171677572332,99.8941381925228
149,99.65171677572332,99.8941381925228
150,99.65740410194996,99.9001025414295
151,99.65740410194996,99.9001025414295
152,99.66293573403156,99.9079353431418
153,99.66293573403156,99.9079353431418
154,99.66845472354629,99.91263133370128
155,99.66845472354629,99.91263133370128
156,99.67383024947007,99.9188485006127
157,99.67383024947007,99.9188485006127
158,99.67861027652856,99.92444492987045
159,99.67861027652856,99.92444492987045
160,99.68309579537832,99.93089088150012
161,99.68309579537832,99.93089088150012
162,99.68712274755678,99.934814315513
163,99.68712274755678,99.934814315513
164,99.69216531102443,99.94029568729819
165,99.69216531102443,99.94029568729819
166,99.69657576650845,99.9445685646368
167,99.69657576650845,99.9445685646368
168,99.70113671979335,99.94985335781452
169,99.70113671979335,99.94985335781452
170,99.70454209802705,99.9548139286555
171,99.70454209802705,99.9548139286555
172,99.70822402264,99.95895306973935
173,99.70822402264,99.95895306973935
174,99.71175678111544,99.96234876859849
175,99.71175678111544,99.96234876859849
176,99.71453437027932,99.96701159682374
177,99.71453437027932,99.96701159682374
178,99.71770821362833,99.9722509329728
179,99.71770821362833,99.9722509329728
180,99.7211116964096,99.97651431786477
181,99.7211116964096,99.97651431786477
182,99.72435167162506,99.97946367641185
183,99.72435167162506,99.97946367641185
184,99.72763806561659,99.98335618868194
185,99.72763806561659,99.98335618868194
186,99.73004941592868,99.98616981575744
187,99.73004941592868,99.98616981575744
188,99.73298850567242,99.9895615642777
189,99.73298850567242,99.9895615642777
190,99.73573736367095,99.99295096496908
191,99.73573736367095,99.99295096496908
192,99.73826137644336,99.99687016477719
193,99.73826137644336,99.99687016477719
194,99.74066485619899,99.99942933350307
195,99.74066485619899,99.99942933350307
196,99.7422537810892,100.0
197,99.7422537810892,100.0
198,99.7438139194485,100.0
199,99.7438139194485,100.0
200,99.74606050672564,100.0
201,99.74606050672564,100.0
202,99.74861609980552,100.0
203,99.74861609980552,100.0
204,99.7505591794942,100.0
205,99.7505591794942,100.0
206,99.75304734320969,100.0
207,99.75304734320969,100.0
208,99.7544463945731,100.0
209,99.7544463945731,100.0
210,99.75936164740688,100.0
211,99.75936164740688,100.0
212,99.76080840473819,100.0
213,99.76080840473819,100.0
214,99.76301995295015,100.0
215,99.76301995295015,100.0
216,99.76506995632336,100.0
217,99.76506995632336,100.0
218,99.7670012939205,100.0
219,99.7670012939205,100.0
220,99.76983878377538,100.0
221,99.76983878377538,100.0
222,99.77158298323434,100.0
223,99.77158298323434,100.0
224,99.77373201700388,100.0
225,99.77373201700388,100.0
226,99.77522854447669,100.0
227,99.77522854447669,100.0
228,99.77709766151276,100.0
229,99.77709766151276,100.0
230,99.77857625981883,100.0
231,99.77857625981883,100.0
232,99.78008821401656,100.0
233,99.78008821401656,100.0
234,99.78250902504875,100.0
235,99.78250902504875,100.0
236,99.78410722762368,100.0
237,99.78410722762368,100.0
238,99.78471135004054,100.0
239,99.78471135004054,100.0
240,99.7858783950468,100.0
241,99.7858783950468,100.0
242,99.78757086923719,100.0
243,99.78757086923719,100.0
244,99.78844241675812,100.0
245,99.78844241675812,100.0
246,99.78931561007964,100.0
247,99.78931561007964,100.0
248,99.79069274478633,100.0
249,99.79069274478633,100.0
250,99.79176602314334,100.0
251,99.79176602314334,100.0
252,99.79289780740508,100.0
253,99.79289780740508,100.0
254,99.79427337449913,100.0
255,99.79427337449913,100.0
256,99.79609097683883,100.0
257,99.79609097683883,100.0
258,99.79714138554374,100.0
259,99.79714138554374,100.0
260,99.79830121697748,100.0
261,99.79830121697748,100.0
262,99.79953153764436,100.0
263,99.79953153764436,100.0
264,99.8001759110272,100.0
265,99.8001759110272,100.0
266,99.80142428363284,100.0
267,99.80142428363284,100.0
268,99.80271219734169,100.0
269,99.80271219734169,100.0
270,99.80338409085196,100.0
271,99.80338409085196,100.0
272,99.80424485488939,100.0
273,99.80424485488939,100.0
274,99.80490934252073,100.0
275,99.80490934252073,100.0
276,99.80646831997086,100.0
277,99.80646831997086,100.0
278,99.8076472780943,100.0
279,99.8076472780943,100.0
280,99.80864187783827,100.0
281,99.80864187783827,100.0
282,99.80989051920923,100.0
283,99.80989051920923,100.0
284,99.81071956843168,100.0
285,99.81071956843168,100.0
286,99.81119431127426,100.0
287,99.81119431127426,100.0
288,99.81270784245739,100.0
289,99.81270784245739,100.0
290,99.8137701228441,100.0
291,99.8137701228441,100.0
292,99.81446950062123,100.0
293,99.81446950062123,100.0
294,99.8152976379125,100.0
295,99.8152976379125,100.0
296,99.81619368761852,100.0
297,99.81619368761852,100.0
298,99.81675310080685,100.0
299,99.81675310080685,100.0
300,99.81741171004599,100.0
301,99.81741171004599,100.0
302,99.8181839475254,100.0
303,99.8181839475254,100.0
304,99.81870689523295,100.0
305,99.81870689523295,100.0
306,99.81981589369093,100.0
307,99.81981589369093,100.0
308,99.82052098857123,100.0
309,99.82052098857123,100.0
310,99.82101323848923,100.0
311,99.82101323848923,100.0
312,99.8214179957216,100.0
313,99.8214179957216,100.0
314,99.82197765249418,100.0
315,99.82197765249418,100.0
316,99.82259457336882,100.0
317,99.82259457336882,100.0
318,99.8238804590702,100.0
319,99.8238804590702,100.0
320,99.82504678208998,100.0
321,99.82504678208998,100.0
322,99.8255057932532,100.0
323,99.8255057932532,100.0
324,99.82608643350258,100.0
325,99.82608643350258,100.0
326,99.8268044742323,100.0
327,99.8268044742323,100.0
328,99.82713570135189,100.0
329,99.82713570135189,100.0
330,99.82817551086453,100.0
331,99.82817551086453,100.0
332,99.82830466812686,100.0
333,99.82830466812686,100.0
334,99.82925821951028,100.0
335,99.82925821951028,100.0
336,99.83002926291346,100.0
337,99.83002926291346,100.0
338,99.83050963073552,100.0
339,99.83050963073552,100.0
340,99.83052778270556,100.0
341,99.83052778270556,100.0
342,99.83143058443156,100.0
343,99.83143058443156,100.0
344,99.83300021097182,100.0
345,99.83300021097182,100.0
346,99.83328212021371,100.0
347,99.83328212021371,100.0
348,99.83369706127827,100.0
349,99.83369706127827,100.0
350,99.8344238923488,100.0
351,99.8344238923488,100.0
352,99.83526990479444,100.0
353,99.83526990479444,100.0
354,99.83620984854227,100.0
355,99.83620984854227,100.0
356,99.83686464835858,100.0
357,99.83686464835858,100.0
358,99.83712264407502,100.0
359,99.83712264407502,100.0
360,99.83734553216618,100.0
361,99.83734553216618,100.0
362,99.83762895621491,100.0
363,99.83762895621491,100.0
364,99.83875717476116,100.0
365,99.83875717476116,100.0
366,99.83912310124789,100.0
367,99.83912310124789,100.0
368,99.83973047808237,100.0
369,99.83973047808237,100.0
370,99.84081665634164,100.0
371,99.84081665634164,100.0
372,99.84110904207304,100.0
373,99.84110904207304,100.0
374,99.84128035359507,100.0
375,99.84128035359507,100.0
376,99.84190125784163,100.0
377,99.84190125784163,100.0
378,99.84242759593178,100.0
379,99.84242759593178,100.0
380,99.84249309524628,100.0
381,99.84249309524628,100.0
382,99.84325756586202,100.0
383,99.84325756586202,100.0
384,99.84356330398431,100.0
385,99.84356330398431,100.0
386,99.84396773196386,100.0
387,99.84396773196386,100.0
388,99.84423973888987,100.0
389,99.84423973888987,100.0
390,99.84479588557217,100.0
391,99.84479588557217,100.0
392,99.84533220048041,100.0
393,99.84533220048041,100.0
394,99.84538162595086,100.0
395,99.84538162595086,100.0
396,99.84587704392914,100.0
397,99.84587704392914,100.0
398,99.84647580833936,100.0
399,99.84647580833936,100.0
400,99.84669414902942,100.0
401,99.84669414902942,100.0
402,99.8477560382657,100.0
403,99.8477560382657,100.0
404,99.84817081396875,100.0
405,99.84817081396875,100.0
406,99.84832959553965,100.0
407,99.84832959553965,100.0
408,99.84848479918234,100.0
409,99.84848479918234,100.0
410,99.84865354617783,100.0
411,99.84865354617783,100.0
412,99.8491540317156,100.0
413,99.8491540317156,100.0
414,99.84941805169461,100.0
415,99.84941805169461,100.0
416,99.84988896399209,100.0
417,99.84988896399209,100.0
418,99.84995206061956,100.0
419,99.84995206061956,100.0
420,99.85033260796833,100.0
421,99.85033260796833,100.0
422,99.85119981655032,100.0
423,99.85119981655032,100.0
424,99.85154223883941,100.0
425,99.85154223883941,100.0
426,99.85173954625648,100.0
427,99.85173954625648,100.0
428,99.85217261967404,100.0
429,99.85217261967404,100.0
430,99.85249212954795,100.0
431,99.85249212954795,100.0
432,99.85311205941784,100.0
433,99.85311205941784,100.0
434,99.85303254024514,100.0
435,99.85303254024514,100.0
436,99.85243831413399,100.0
437,99.85243831413399,100.0
438,99.85274625231007,100.0
439,99.85274625231007,100.0
440,99.85325789604966,100.0
441,99.85325789604966,100.0
442,99.85368117831415,100.0
443,99.85368117831415,100.0
444,99.85473002954863,100.0
445,99.85473002954863,100.0
446,99.85456040512616,100.0
447,99.85456040512616,100.0
448,99.85484833256704,100.0
449,99.85484833256704,100.0
450,99.85595688660862,100.0
451,99.85595688660862,100.0
452,99.8562061195276,100.0
453,99.8562061195276,100.0
454,99.8563690433726,100.0
455,99.8563690433726,100.0
456,99.85637727727263,100.0
457,99.85637727727263,100.0
458,99.85633375946293,100.0
459,99.85633375946293,100.0
460,99.85687637992382,100.0
461,99.85687637992382,100.0
462,99.85721395750429,100.0
463,99.85721395750429,100.0
464,99.85729979748133,100.0
465,99.85729979748133,100.0
466,99.85775331412933,100.0
467,99.85775331412933,100.0
468,99.85882792661651,100.0
469,99.85882792661651,100.0
470,99.85884994214193,100.0
471,99.85884994214193,100.0
472,99.85874521115593,100.0
473,99.85874521115593,100.0
474,99.8586354704796,100.0
475,99.8586354704796,100.0
476,99.85897606883532,100.0
477,99.85897606883532,100.0
478,99.85906206708836,100.0
479,99.85906206708836,100.0
480,99.85971430181691,100.0
481,99.85971430181691,100.0
482,99.85965907343662,100.0
483,99.85965907343662,100.0
484,99.8598702331881,100.0
485,99.8598702331881,100.0
486,99.85989325298766,100.0
487,99.85989325298766,100.0
488,99.86044690404702,100.0
489,99.86044690404702,100.0
490,99.8604404578658,100.0
491,99.8604404578658,100.0
492,99.8606847063062,100.0
493,99.8606847063062,100.0
494,99.86097695889995,100.0
495,99.86097695889995,100.0
496,99.86113293726564,100.0
497,99.86113293726564,100.0
498,99.86077519123879,100.0
499,99.86077519123879,100.0
