Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//
234,11.17757145472799,12.998335864985242,17.20433320860706,21.085679901060615,18.50487055908491,23.54229858268746,18.030869457876246
235,11.250600539002003,13.18039863962666,17.37560534670933,21.21329820933014,18.580349966773692,23.725642270337072,18.162649552641952
236,11.331489700492385,13.211456204628297,17.51778319090861,21.34133567828878,18.672409764889846,23.87521112922716,18.232799051582905
237,11.460554559616458,13.30542007403264,17.71678509921218,21.475759297867253,18.791780594879768,24.099691804534537,18.394610505745977
238,11.545818407180908,13.389133791816587,17.804353989936658,21.613133580694637,18.92422859417188,24.29260339354905,18.54424939451802
239,11.613757905151417,13.433322470180393,17.89585108561431,21.811987965771724,19.05255869428307,24.543871640366437,18.632361040789167
240,11.70884649134188,13.476379902055921,18.050607295451073,21.93796518473865,19.134040912718813,24.710465686930743,18.7625307264962
241,11.812718685517577,13.560952801217189,18.137631852902487,22.08867439859926,19.226817543211855,24.880580187515164,18.86209744855269
242,11.874043588652782,13.588721641684707,18.347570144973396,22.18762438497458,19.380544603053476,25.046909352737078,18.933671338563556
243,11.941460522352047,13.695634314138228,18.462227815748612,22.306454753622095,19.47610682626578,25.20191089001818,19.086655126907168
244,12.038573013228499,13.733436650016923,18.598644810610242,22.465118708463137,19.569271606108117,25.39779549216479,19.178942169625557
245,12.102573763332677,13.78418633163947,18.76144124423086,22.591435578841676,19.704589393073647,25.602326711409816,19.280949840960652
246,12.153503901290273,13.83366166264019,18.85482775105888,22.833577616978697,19.782683773235263,25.817807052650622,19.394369292760064
247,12.251325809460162,13.963789160285067,18.93075728235316,23.029752806340063,19.86710035980895,26.00354298792634,19.49110249641307
248,12.321995504519693,14.066776883460033,19.0653800933982,23.22425179723554,19.955158345867318,26.130521351701464,19.604884058749974
249,12.41737535550344,14.10200819341384,19.25014305217015,23.444499310136866,20.060711827849357,26.315849239828587,19.727492238799588
250,12.546588140257366,14.19683701204653,19.42817840762251,23.67155742498435,20.170890529317372,26.467152098594642,19.86790799267479
251,12.62736055303894,14.26637786579433,19.50587603231475,23.917722663731077,20.25881515023119,26.620129786686427,19.9727909907062
252,12.69108761323501,14.397643566507986,19.759282042470513,24.01525997884282,20.311795984771585,26.752434771329508,20.14146317228845
253,12.849194836937555,14.480738802069196,19.945876440440873,24.203016264161615,20.480073167236963,26.91206850242599,20.257221158071665
254,12.918989015119339,14.415208935467719,20.104494191732787,24.38418350541126,20.54962452929807,27.082599730542594,20.331529432253753
255,13.036367506965965,14.532854033353477,20.256008534012718,24.506750025858423,20.656401073279973,27.204804417414525,20.418933706734034
256,13.144067724373992,14.592987263263385,20.433011886181287,24.660052238100274,20.752776794288945,27.354545366099035,20.528801421584102
257,13.210349455454551,14.674535166060018,20.4721631568577,24.82576602730332,20.840293529428102,27.555952475696234,20.620372712653133
258,13.336008912418807,14.757286083752275,20.616083234502927,25.013120935836124,21.03587835069281,27.71650287050582,20.706239765469267
259,13.435546027341,14.80650697565733,20.740298854747014,25.150531295250822,21.129307630904535,27.848088001584482,20.78155441809871
260,13.583382636163988,14.929004558819022,20.856702857652227,25.359684217816735,21.267632676286983,27.980523372133746,20.880563138052047
261,13.65920403924113,15.03203306610312,21.01518171287501,25.681188271316984,21.350356268944648,28.147505389797672,21.005803798491318
262,13.775358518866119,15.093836845239753,21.228673883956155,25.944507362141223,21.524835286479327,28.28998320742924,21.154949195022994
263,13.860419396242483,15.181288091536693,21.316844239302117,26.253456929519153,21.635867218871205,28.437838747612513,21.268622242960674
264,13.944729141321318,15.331408203758432,21.44866471376665,26.38728238448673,21.733373161145344,28.57267949786059,21.391549569658647
265,14.046882574289189,15.48286290626775,21.58941293569869,26.560695308663473,21.846197686483382,28.68018735999618,21.550279171775365
266,14.134242845680747,15.591467286259578,21.819994031255096,26.693979076933662,21.942005276126118,28.77544550201019,21.72601597310667
267,14.223478504921506,15.719099331723365,21.97204883979978,26.866545108050904,22.12229545964922,28.913678997690713,21.838107321268513
268,14.350028149634472,15.723898415915412,22.115405021559926,27.034362160281887,22.296282894063904,29.044322010505198,21.94875114127687
269,14.458881399817642,15.851696425964088,22.293508695229946,27.243646245750515,22.403305697146674,29.157908267399563,22.07729987337471
270,14.572933384643406,15.993494781255583,22.45158545409432,27.435880295018833,22.536368132341888,29.254765866900577,22.187646084723074
271,14.649494462475904,16.071839320333176,22.582287456053272,27.682112488026107,22.71870631758212,29.371769404577204,22.292412114503257
272,14.72663547397499,16.147720178177185,22.699626082376025,27.889718800771234,22.841796698399325,29.531095237965292,22.383439880151716
273,14.830397831475779,16.267480622189332,22.839392856180236,28.101861031785795,22.97144435349407,29.6473976002537,22.49995112606933
274,14.95886000341358,16.342498725603647,22.926529979454642,28.311632433911782,23.146683928595774,29.77995727093903,22.656359097514123
275,15.057531438281938,16.393505307730365,23.114762285111986,28.660032557395727,23.29235403057028,29.966473079802032,22.73118422469769
276,15.200106394883575,16.456313746383035,23.235191622863486,28.796316903189233,23.441397132807488,30.10501906261872,22.837424741519175
277,15.283772283014638,16.580219552298153,23.349080916608123,28.97057966719524,23.56278522165547,30.236283526452794,22.931459146681004
278,15.437087720264635,16.66841702997807,23.475369051054983,29.19720938957495,23.673627021256692,30.366430957895453,23.054210035453043
279,15.561598477609351,16.769038731232275,23.556926408150233,29.440663712869824,23.794277139416135,30.498145517998914,23.130967808111308
280,15.67216824219967,16.879734295510787,23.694085542208317,29.69976137308524,24.000880813005978,30.649577942961585,23.220942436954548
281,15.80343603919033,16.959969188960102,23.836109363748328,29.92747969419598,24.13411874507157,30.772631331321808,23.294612270758318
282,15.991879804471102,17.027796588625524,23.946541220993186,30.10930876596704,24.275285869114615,30.978640913156703,23.3756172123648
283,16.1474435779287,17.108959322210765,24.07742439823752,30.295707949160633,24.407594394777334,31.10315200870028,23.460666605470898
284,16.274333671385417,17.19287614129076,24.205375920317966,30.610844953105932,24.53881618234907,31.220099843276067,23.551883998259196
285,16.42056247967289,17.317438081241836,24.135805835192382,30.846912573551382,24.728216244423432,31.3662009644063,23.665153961003277
286,16.54365220422198,17.361217592129485,24.257593555504652,31.10749491781824,24.99953163763573,31.497398315540387,23.73982887402439
287,16.63693920161944,17.44949025167343,24.37879821010931,31.341041823911226,25.17152060319296,31.65485542966383,23.86552205062056
288,16.755401663323838,17.54938322134661,24.470593699200954,31.600440679619073,25.35917102566934,31.798536043601818,23.974490460032175
289,16.89706962106391,17.647657009903597,24.600136613087994,31.89245946655778,25.444642798245436,31.97187976756945,24.05730577994504
290,16.95356060610813,17.75467656751579,24.69228127152602,32.12415502056001,25.534904138334348,32.05307124129587,24.135305459463577
291,17.05937970630792,17.85307110346898,24.79314481036919,32.31878509355411,25.794136782613602,32.22725626647051,24.235920524578837
292,17.230365819390023,18.00837417743407,24.875454721248918,32.51080438729263,25.942442624653676,32.36128919487349,24.327598947685303
293,17.35987212087895,18.078744208935618,24.95376580363602,32.74190816135907,26.10637331340488,32.528711341783094,24.45605098343878
294,17.527784760985913,18.18545374839136,25.024137354825964,32.89293256710756,26.27435945536832,32.617501261745815,24.55186497105894
295,17.647007476058477,18.23823367102633,25.099753488440886,33.125183042298474,26.523305556004395,32.756794075987585,24.65354947768567
296,17.738265217407836,18.377636832756874,25.151980797109047,33.41331623022566,26.606206946230852,32.88632129475408,24.7741025887973
297,17.898751623622655,18.515744293011746,25.221884984165644,33.54644884343213,26.742952430360262,32.99625535848347,24.885647267207656
298,18.00464378023919,18.592930884343705,25.275666938987797,33.75455618642028,26.88752045359413,33.131172065606236,24.97567421873956
299,18.12535098227777,18.70632751000814,25.356244528086165,34.00671298095028,27.009894627453175,33.229926361376464,25.094315925910937
300,18.285377843613798,18.73556502925846,25.418353082803733,34.19563782201249,27.179633552051353,33.3505329181547,25.172849946677644
301,18.373262408912105,18.77741755236761,25.498857406313736,34.34081701792694,27.352796477512186,33.47877472669714,25.26580876939084
302,18.499137091657815,18.8678604065973,25.618706692583572,34.58747745114797,27.468678174606058,33.74610964438165,25.37473725002528
303,18.60952069656281,18.961461499642684,25.69598361111034,34.78816205550594,27.613574924547386,33.874200562037714,25.424875608436924
304,18.705002239603715,19.050797088872276,25.792425430947603,34.99847422580436,27.81867963149568,33.96735737889091,25.48905466410087
305,18.833088137320672,19.115945671877068,25.824959820573202,35.18503391604949,28.015631382834748,34.13375023005756,25.572621150869494
306,18.94363139451936,19.178422974174985,25.89855692265404,35.353690873396374,28.12919969674884,34.266338798575994,25.662568388195762
307,19.09714806645064,19.24059684822655,25.952532698429877,35.583681190971994,28.274897880275805,34.35094724013875,25.7391932281948
308,19.231575080800482,19.297472730757242,25.998795672972623,35.755713311388,28.494843542819687,34.46210990045158,25.83525092331159
309,19.33820156068462,19.431852800535207,26.07519533601804,35.99290960651897,28.740131394474783,34.605831212432946,25.915409301961233
310,19.4049708915661,19.54698092627017,26.17098924743837,36.20812778853107,28.90968351298101,34.73731668604217,26.00502919353003
311,19.53600829287006,19.611628875245604,26.250966602345944,36.42912439922964,29.077358922635916,34.86009709144542,26.080691421819115
312,19.61690193836025,19.747170978048096,26.30935852945956,36.63433808214063,29.21998128483323,34.970364271722715,26.18017044881974
313,19.715804492027722,19.884876715494944,26.393507070832946,36.857169525231306,29.342605581318626,35.09473373248664,26.26086122796545
314,19.809145688382436,19.989171827602807,26.48918585369218,37.14829171848948,29.4402145299626,35.22726164680406,26.36022676831238
315,19.906689500184843,20.15376665299884,26.62397437273093,37.32482848117913,29.652533907754208,35.30782884240445,26.470134470682826
316,19.972000227299727,20.188358258480864,26.69410071151156,37.51541076335914,29.822387701049248,35.40482369972601,26.574590281736487
317,20.054272905132123,20.32912317118825,26.776365594413093,37.689502002977584,29.963197144455023,35.509530558141215,26.667107068024453
318,20.119493096921865,20.388640625098663,26.865008526026447,37.91319711381755,30.117761258966468,35.63693443095018,26.731663672650136
319,20.221295747374775,20.31743115286537,26.951417182159744,38.08324584613048,30.283862056984802,35.718820558059036,26.837377298054243
320,20.404981439658897,20.387498451252323,27.045654664006193,38.27929168105051,30.482868210700538,35.88659772341581,26.90995260353082
321,20.500215009270978,20.49453699707747,27.114938675133455,38.486364182424694,30.627666476348736,36.01797554580739,26.962997733212564
322,20.565215204752015,20.58010002073314,27.155486600438188,38.64655459769723,30.757390143052778,36.16244655248407,27.063117492793165
323,20.70880496267986,20.62485507448317,27.220410479542213,38.8288032685067,30.91833113541387,36.320198978289724,27.210627424658217
324,20.812257676078733,20.745725219340095,27.295591461207618,38.99864071948524,31.03140656189705,36.43037776876627,27.298767093627674
325,20.888184833771366,20.8061448978705,27.348949520055825,39.21447353258865,31.231741032794886,36.56782923956569,27.390249053831226
326,21.004778861634232,20.985272576406487,27.46561997635299,39.380152814420725,31.355838163380767,36.65296022691041,27.50668720592346
327,21.240195821604004,21.08442880237518,27.60696239008334,39.59331588425535,31.529240864722922,36.773113475196,27.651672545865402
328,21.33438886174219,21.193742950422457,27.716702186235214,39.786734413824064,31.677767822426134,36.90039475136998,27.76372125109382
329,21.42837818844009,21.27705513652095,27.83909098554529,39.7741031446851,31.775922228276155,36.993502732757236,27.85241563055056
330,21.5630588265938,21.346484019355238,27.946185462451933,39.919359825261935,31.907614435096672,37.083748549537546,27.957407030075704
331,21.634474278095563,21.53960950866486,28.03188406209724,40.16914835515423,32.0485921808865,37.16040126057156,28.047766752230014
332,21.7783559239102,21.705969983722564,28.10965596093079,40.3522856847846,32.14829213222287,37.33033739622474,28.121064640164285
333,21.89175480349536,21.83415598625247,28.18797631236541,40.53357162141553,32.31160135827675,37.44120136068618,28.196122275322566
334,21.941515552028942,21.948484861089526,28.250399166751432,40.66389628646542,32.431205693391405,37.60011091643862,28.30585504701597
335,22.05853638104338,22.028198523891096,28.33459284336296,40.83579006550986,32.54994598406474,37.74460549571678,28.39032651483921
336,22.21071385326421,22.083698237133127,28.412467956587573,40.994187378117104,32.66562679187373,37.86241634310239,28.555681928992886
337,22.35900078698283,22.1503041230385,28.519505924259313,41.20255059256604,32.80335629595503,37.979509458225245,28.66593182681394
338,22.495707038196752,22.21908625108994,28.587918378645234,41.38232940917479,32.971563171114035,38.064585871187454,28.780403926021847
339,22.602098985940284,22.333389262282235,28.641232839079954,41.55045068709229,33.08104939037291,38.21830310408429,28.876150538004218
340,22.745240283974177,22.44327883531011,28.733903204229023,41.71254948018718,33.19654222442762,38.35106103147775,29.06681917234333
341,22.860114683556066,22.509686054357967,28.861837072961755,41.89724199929173,33.38827660360771,38.44715197631815,29.165585610384102
342,22.949960756701078,22.630429992011567,28.90478447357316,42.02254232966059,33.51781799501788,38.53092740632733,29.289107219825226
343,23.104074290337422,22.714443953059728,29.00556968365398,42.137877727568856,33.63324532139863,38.66954866446375,29.432284318137565
344,23.218072485782088,22.842822035307726,29.057425230820606,42.27818521061754,33.72655484404193,38.831035765457855,29.536708359641224
345,23.3175059190237,22.942885515508536,29.13045165268634,42.447085684776724,33.832974127357915,38.92841592996817,29.68990124967299
346,23.429537061968006,23.029225826649444,29.215858066148126,42.620133008894534,33.963126166873174,39.014965658062,29.812748021471226
347,23.551094985015155,23.140038491095723,29.334778313814482,42.737088127221874,34.096900580426336,39.13094583160997,29.911840552322506
348,23.642318574952906,23.329774242808718,29.456461517186998,42.91214438314905,34.238291551286316,39.27230620214308,30.055488191497044
349,23.774460275310297,23.379673133236054,29.528591217043576,43.071242102962565,34.37040409670145,39.36583237798538,30.18267342873473
350,23.87064827918498,23.616291772134705,29.654786160897928,43.243819209408294,34.53961465031033,39.48206385386971,30.287302821463697
351,23.98401202092512,23.69122222563887,29.717789445045224,43.43804941553811,34.76195595247514,39.60747524074387,30.39636630270543
352,24.104090319118324,23.768269317758808,29.79614524491827,43.55774340169491,34.875075380375115,39.7577082809083,30.617679298551227
353,24.17874849042335,23.901125414151174,29.962139514542564,43.64323861993153,35.04281059936047,39.8586423478684,30.71795713910722
354,24.257765204497414,24.024507058003906,30.021331634306925,43.76751308464792,35.27613873242526,39.95859383398591,30.819656001264594
355,24.382296037884014,24.166364937051075,30.101192511749996,43.86996066168451,35.5808842395641,40.06340132352338,30.940401797788407
356,24.47805533633442,24.28554344932172,30.184720243469513,44.03577615527257,35.7169737286818,40.21353661687741,31.0646406177646
357,24.57687337374612,24.432865487939868,30.33398820466066,44.16723090540275,35.88423958413966,40.282880050290515,31.192780535762633
358,24.642542798869297,24.52009271390004,30.46676362468223,44.293683479628015,36.07293018693298,40.49786470227939,31.329261958581732
359,24.76814955630164,24.556715593775593,30.567355364062397,44.53228279715079,36.239505187282376,40.622328486581,31.434782562766266
360,24.957274521130515,24.62001030296969,30.753278301233678,44.669927483313096,36.44864843853318,40.73033346699566,31.5383445454018
361,25.03374340392553,24.805302126440708,30.810806066565927,44.7804692565575,36.657842423279384,40.8242054449413,31.664987017900785
362,25.116617424783115,25.11037430160376,30.894281885121156,44.91382885267971,36.92951672267135,40.9637263814228,31.78320107113568
363,25.247420790150354,25.200417721358804,31.03344056800068,45.053734858475714,37.135195775983874,41.06773246483473,31.93679888096115
364,25.341544240124687,25.320594143923884,31.11243351301831,45.195224119859475,37.331123581602235,41.210769157940824,32.17339379382291
365,25.426083956446234,25.399086578030072,31.27323341432896,45.30966285411835,37.51187446468764,41.40697033415568,32.28484297257687
366,25.517574323730162,25.566772705807463,31.373480481386544,45.45714591210411,37.852430113119496,41.59923264158319,32.50945768203539
367,25.647898050650074,25.687075517724384,31.47982076321856,45.54965815770886,38.01095008010028,41.72764117202625,32.757141519526265
368,25.771604938854146,25.836676670492476,31.565675175779496,45.61440148172656,38.191893367536885,41.86909727951648,32.91410763419062
369,25.864269478596132,25.99005826318069,31.6507082181048,45.7188199663953,38.42664107281866,42.11782867492986,33.0964877974778
370,26.02141855561932,26.101338726615243,31.86630935603178,45.80800116127044,38.64179267702416,42.23554223587565,33.2431265226531
371,26.147475588565054,26.16905875079406,31.97555366690519,45.93272860762284,38.85376910064038,42.34416703936164,33.349421244705404
372,26.28314798538245,26.312286503703923,32.09399391020118,46.03625726684729,39.086823899056725,42.48641980219584,33.47082154590588
373,26.368983330758393,26.422496606875594,32.19846298518405,46.17649994318436,39.29119271376351,42.61158932930791,33.62406657375863
374,26.43008924147457,26.59267961081483,32.352074692046294,46.35868794718266,39.4678954350281,42.805432728421195,33.748357112926854
375,26.568357663633492,26.60778871980241,32.53957010565662,46.45574174366165,39.64776145158845,42.94672118697998,33.91293936775249
376,26.627300225882607,26.694404421010166,32.61897216623167,46.5527123466003,39.826629077362014,43.079371362632756,34.034721100751526
377,26.738683889828323,26.79133884114851,32.649456277262644,46.734266086512896,40.03192157744884,43.262843022585635,34.1786766660047
378,26.810988683349517,26.88000243420158,32.805432106239394,46.811553139592476,40.238968441335345,43.366067676582794,34.358400756763224
379,26.895649839249845,27.014469800162423,33.03784421462243,46.87786957989468,40.46274550142555,43.50964448996747,34.495520220269995
380,26.99265443951613,27.241150048290645,33.192118624620605,46.99242792146226,40.7763943553883,43.6774479756121,34.61291313350261
381,27.07444414879181,27.3659703854775,33.35632763632324,47.12306141499543,40.96796566923311,43.8101155388804,34.748735434232444
382,27.15750542690312,27.4493719802417,33.540402960686606,47.19911268766872,41.14669836431754,43.95076303465589,34.86672313926795
383,27.23155341097099,27.5367109816864,33.66685057950624,47.21459260364515,41.400944866505135,44.17227169661736,34.98277399567575
384,27.30183375521961,27.775341139945287,33.81521507748689,47.28751866975946,41.61312017266931,44.28235229078233,35.09257682564264
385,27.39366920185754,27.965484289632602,33.937991300440835,47.4041912315675,41.806622678779334,44.43251425764027,35.2054621816201
386,27.548367949525556,28.165781873397684,34.068679267210484,47.476087171324565,42.00877070407233,44.592534707578444,35.298779322620376
387,27.603623236033357,28.331009913655,34.26463226593932,47.558069543552094,42.182679580253605,44.70572894642535,35.56577874764016
388,27.701254739663806,28.465483342040905,34.421373474777326,47.66684329436644,42.4834617987234,44.791956163950296,35.68506020382133
389,27.825845545437712,28.60615610613037,34.63170552592495,47.78041050526372,42.68238637070024,44.973167121996255,35.79521528811285
390,27.916370770448403,28.74898231339787,34.74291719712814,47.85180535786508,42.9086885190038,45.17236036275955,35.95712227105471
391,28.019477777415414,28.878449725449663,34.91249347609799,47.92209693788484,43.16883697393284,45.285438297877505,36.243919221047925
392,28.13513497707152,29.02419746679615,35.12064459909278,48.026864593675086,43.46129460222706,45.476826549559604,36.36967773246123
393,28.2388547521226,29.173654216885268,35.31077804648364,48.08998519779011,43.70533185988032,45.64558101939164,36.488212053493065
394,28.28792262841935,29.268025676789044,35.50705605402441,48.17071619478689,43.954502296646595,45.81815609492651,36.63989068849037
395,28.409131659132825,29.373631617399482,35.610947147418756,48.23802860833912,44.131741032881315,45.93313635102635,36.78007551612402
396,28.456957962459917,29.508700803803904,35.7492006804761,48.33039841880313,44.362500449367566,46.12201037193834,36.89843671151101
397,28.583856475397496,29.542410683788383,35.859323142546856,48.41364340633336,44.579241737959165,46.215235109039995,37.05084206377633
398,28.6843942869918,29.6663001497911,35.94850656775132,48.48544759015071,44.754920281717695,46.33316716113116,37.209450233842354
399,28.794966598905575,29.80192755008579,36.15363527765049,48.57318466945245,44.90152185257803,46.487745833075174,37.310309470598604
400,28.93416809897436,29.891203147471757,36.29586919968175,48.65986370757867,45.09066192955334,46.683939623220134,37.463915418055514
401,29.003518252579248,29.95859259778671,36.469768586760495,48.72643181516444,45.31331404137468,46.82605234216054,37.59022677756418
402,29.23373927321317,29.995452077329894,36.557785829211724,48.77260967583018,45.47590533214216,46.94583697593601,37.7630345853484
403,29.418247245016754,30.05651472492787,36.65836210496745,48.833224067753015,45.63763688800094,47.05371187715862,38.00010250074751
404,29.537720951757056,30.154733927991252,36.85648423183129,48.91658846748484,45.856959993212996,47.17075660821847,38.08479324892543
405,29.789334495345475,30.250764847924373,37.013343891833884,48.994597754279646,46.081528322386724,47.326427301256246,38.244422648277535
406,29.921863500867886,30.31690743898575,37.14570253493919,49.07506367973209,46.2508351515947,47.414270049368604,38.40432489196635
407,30.097057795280303,30.396076473757923,37.33459635316656,49.15502480352753,46.385825403728596,47.57614863157114,38.54713430887936
408,30.22095960083753,30.54076333937898,37.48146068168554,49.219245776867595,46.56299628181022,47.707453926915655,38.74803802165436
409,30.338588779724386,30.603921189407306,37.61597422862901,49.295224318395036,46.81720436374746,47.830655922131506,38.86562324656796
410,30.465790355736726,30.749956520010603,37.77446386168075,49.35070089532142,47.00826863749155,47.91487582424677,39.07000205027622
411,30.59588103694619,30.85870600899416,37.95695517378446,49.44142860292089,47.16058680582919,48.067720524560194,39.228910045203335
412,30.708783147059666,30.95234179118248,38.11903790563395,49.506371470835916,47.37489226862552,48.24801977988684,39.412302787507336
413,30.856223060655203,30.99136495507782,38.30821299756902,49.648471386061544,47.658474982782806,48.36153376699923,39.54579033318759
414,30.998861676576595,31.069857135425526,38.43881437227519,49.721828374132265,47.81266716412073,48.470533389265455,39.7039182650287
415,31.139549119163178,31.15310081511345,38.59446773857887,49.78371986228916,47.98394685435124,48.58450174004882,39.87910781522403
416,31.289066779389618,31.211051777282723,38.728574837133664,49.84118709844534,48.23023882828822,48.743642322531244,40.019425514318
417,31.44004073759696,31.326138006490932,38.86140943905778,49.923197570175375,48.44140938349932,48.887932165458274,40.20374010748181
418,31.63008590377346,31.398822377787617,39.01773102581101,50.057287204922865,48.5975775003296,49.02606695241506,40.35348807057298
419,31.79963179822913,31.437593384912095,39.19433738990705,50.12515451358537,48.78378914741241,49.13518734118438,40.508811890290644
420,32.0314814451454,31.49580960843475,39.35388697137648,50.26315076351523,48.98489098323165,49.26887537246094,40.64024275740267
421,32.160169889344935,31.561191156078362,39.56055256386352,50.33736323265819,49.1800694826174,49.46884613207563,40.795568658116295
422,32.325176170096654,31.65026301722613,39.80933416927272,50.38924434240476,49.368473601773175,49.65018907921548,40.95500268245774
423,32.42844494977168,31.736732585018114,39.975268475407795,50.47189836724271,49.560177319195724,49.752601693788904,41.11932897356911
424,32.55490287326545,31.81520683494811,40.155534080249545,50.6175360354342,49.71424223612731,49.825564494943144,41.2333812031505
425,32.70156654401522,31.89777775760313,40.301083737950776,50.67636962099444,49.889503690378014,49.9796562823991,41.43172175416621
426,32.813222921406116,31.971970266448434,40.44355476975511,50.72640826652087,50.05496936941542,50.12521581716523,41.568818053804804
427,32.974271232313825,32.05755023166123,40.607713168466795,50.86952394401115,50.21358640955761,50.29740023542823,41.71963680153764
428,33.147696640813656,32.148890345749685,40.764415191758225,50.94923838376214,50.38112695002327,50.4148396278266,41.92625616455454
429,33.2855338467221,32.22463328556195,40.92979640371162,51.039344803114794,50.529940924328606,50.51618430996688,42.08647178234679
430,33.46262614433341,32.30065670811505,41.077801214262436,51.11244979756372,50.702548443310434,50.693386520160374,42.33396497563622
431,33.66885464206723,32.36099330844516,41.24529621990826,51.25158649622597,50.868402127092146,50.82262091717028,42.524212573647986
432,33.8965094022784,32.38394100827857,41.40946286638729,51.36080701399286,51.03780738151781,50.96512701504038,42.70226600492907
433,34.06228502590477,32.466357901348545,41.586533078544804,51.45761562471984,51.228332475637764,51.10986481342869,42.961784779525864
434,34.22769108564432,32.6031375464351,41.79297267346113,51.5819784385694,51.35702850934534,51.230141838524304,43.15714587473197
435,34.36694527478064,32.6630394909318,41.91324361893065,51.74418343787948,51.53780425896697,51.31569266199325,43.382523193680775
436,34.55243079220796,32.74981067687615,42.075313694473806,51.86841325763888,51.68446771915245,51.41151758805131,43.584119762310415
437,34.780758643799636,32.93614652504936,42.198220917794124,52.010931015239656,51.856417421881865,51.62088633604228,43.75985627383094
438,34.93947200119876,32.92814119360328,42.34081062462901,52.17172239311634,52.02605331962881,51.720527600230035,43.96165207772076
439,35.10206539767476,33.01870941781047,42.45928427656756,52.26725033034892,52.17314148908792,51.85108424481745,44.14171688850342
440,35.31760412019605,33.085771545492506,42.61938895902624,52.45079342295564,52.36884596555495,51.94177409697328,44.37005975928625
441,35.5128514807732,33.15417336366692,42.71407080629273,52.5688614474219,52.56257718269527,52.046893198562195,44.540406021177716
442,35.667393498856185,33.256827464631485,42.850806594813996,52.66511817027917,52.77337237897134,52.18223670482928,44.722399380854895
443,35.82117088343185,33.30475839058998,42.97133350883078,52.7989333958186,52.95690960812305,52.32050988738186,44.909625877860876
444,36.03756892542834,33.36824336621467,43.06039254619643,52.91339866530671,53.14939965527237,52.470789546946996,45.10088685037524
445,36.210951075737725,33.50663201194481,43.19589484678365,53.070289589099865,53.31240507693074,52.6126413815951,45.24431096179485
446,36.42897810326916,33.53581952343193,43.29687183875594,53.18182404949863,53.51307806631578,52.74699985535627,45.43145930661968
447,36.5979436402121,33.59080288426088,43.394739681152835,53.309649317261474,53.66969727117322,52.88548825399548,45.62807704320089
448,36.7089022570513,33.65897139935448,43.51099373297286,53.41255424602661,53.848177220708024,53.007822916768596,45.77904271537331
449,36.828146093031016,33.75163779578769,43.60004444574629,53.516899958959755,54.01645179396621,53.112593637894925,45.942707161422966
450,36.9928267808613,33.86147971605727,43.660393033423986,53.664807456895446,54.17386317892628,53.2702996875528,46.1775776249578
451,37.109862610278604,33.93891698126958,43.7820321319244,53.79290337826232,54.3819482619685,53.358479307677754,46.41893779982522
452,37.22153654978459,33.963667561659655,43.88866154048634,53.908014335385126,54.52459314888047,53.49185918700251,46.60816286682253
453,37.392147592250275,34.00784491495085,43.96881377119162,54.037425275673975,54.70932315229115,53.593224413032615,46.78964330885947
454,37.65667601852516,34.06744663438058,44.062789436153345,54.145521869354496,54.92187328629535,53.70897888286331,47.00021481311552
455,37.84247006205567,34.109516418074705,44.14376619342449,54.268683354057515,55.044535344477794,53.8250912226591,47.170453341486485
456,38.01522574479516,34.190382963747695,44.23242769765884,54.4394825212795,55.16409919920113,53.93921101063468,47.354545830402444
457,38.186958696882435,34.2522758269823,44.31052250546186,54.5528584440935,55.26879282850231,54.02538048333428,47.570386292312705
458,38.35383081721639,34.38688809693102,44.3911473421272,54.679708407340414,55.462855327462265,54.174446975995906,47.70735782939751
459,38.479162782019706,34.437118974947936,44.467702845741144,54.82348344674243,55.579394816085134,54.301125922036256,47.88377083349125
460,38.59376610899409,34.50571316221065,44.55466708760964,54.93948556902827,55.73290647015112,54.410604714432466,48.07424187666171
461,38.76976065944635,34.56574288777387,44.630057757363375,55.08083155264792,55.87738545150142,54.53354334020588,48.33229633400312
462,38.94863004281735,34.605980572520394,44.68878375088518,55.205101597973474,56.10026597243159,54.67738089687836,48.529722151996275
463,39.07539732548588,34.688591426619126,44.77612774456268,55.32049368442207,56.23905333352741,54.79979924548085,48.68674047768779
464,39.317193711619275,34.74493438641494,44.81494290342057,55.443235910890024,56.39510511116287,54.902298218260235,48.8208476036864
465,39.537279125708444,34.82580540321207,44.88070117177333,55.544049898247735,56.54905980850916,55.04965222650027,48.945891836807114
466,39.67813916388394,34.87065406660201,44.97792427878141,55.71284273723819,56.660442581621254,55.16407939170459,49.057536526726906
467,39.83832866833598,34.923525891861594,45.03765891869807,55.84234026672551,56.78966659280249,55.27198225654584,49.20525234653275
468,39.94266962234411,34.94763650974348,45.103052124104885,55.974897322457615,56.93036714467588,55.372300443322985,49.337941966607644
469,40.134956454578386,35.01523528179373,45.20888036205213,56.080889099481354,57.06294227998854,55.45594808603658,49.519448308261666
470,40.26080105529438,35.11134237465502,45.37348616163878,56.221363944221245,57.27402887220404,55.52537749670009,49.66752908717475
