Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
243,27.867167940082794,95.54598066654856
244,28.17654388914636,95.54512478766509
245,28.53205121440439,95.54512478766509
246,28.870359689552412,95.55701911036718
247,29.181464379289956,95.55701911036718
248,29.447610648080584,95.58557322120954
249,29.74235918108134,95.58557322120954
250,30.047818581348913,95.57998399613018
251,30.402685663691177,95.57998399613018
252,30.655757901130688,95.58875689240243
253,30.992571206135604,95.58875689240243
254,31.385713983395867,95.59943231780912
255,31.65121132325484,95.59943231780912
256,31.938583918060143,95.59511518405166
257,32.27878015291882,95.59511518405166
258,32.63680574541815,95.59083900053052
259,32.91203295166047,95.59083900053052
260,33.14337352057848,95.58760909697236
261,33.470832000440076,95.58760909697236
262,33.74259382248591,95.58319328174437
263,33.97523960935697,95.58319328174437
264,34.299917114109455,95.5750725399369
265,34.581306272708105,95.5750725399369
266,34.83981640651469,95.57329161791647
267,35.122027632229866,95.57329161791647
268,35.39298215935291,95.57242479938236
269,35.63588165002583,95.57242479938236
270,35.895086506529786,95.57579663369931
271,36.22595049065044,95.57579663369931
272,36.55957730904252,95.5659263968055
273,36.84364079381297,95.5659263968055
274,37.13650202993551,95.56236871811039
275,37.40401094123043,95.56236871811039
276,37.6812326362851,95.57596211008871
277,37.995019387034695,95.57596211008871
278,38.28302531634231,95.59672650741923
279,38.537430783267496,95.59672650741923
280,38.79834470259994,95.58479275101396
281,39.04121461969701,95.58479275101396
282,39.30795150477493,95.56881708903721
283,39.625776741595025,95.56881708903721
284,39.887204261272146,95.59596376820159
285,40.20161090137513,95.59596376820159
286,40.49944459293255,95.60874282707188
287,40.84480073600714,95.60874282707188
288,41.0708687627433,95.60534238937105
289,41.30727911563471,95.60534238937105
290,41.63986886087378,95.62998763099394
291,41.89519892058902,95.62998763099394
292,42.2016630404921,95.63290748864121
293,42.44278120784851,95.63290748864121
294,42.71473776470113,95.61579401154079
295,42.962043662095354,95.61579401154079
296,43.25055273984693,95.61369141110525
297,43.485978502392605,95.61369141110525
298,43.75682228551323,95.60795943656115
299,43.99400107184531,95.60795943656115
300,44.24770057202874,95.62291541130406
301,44.49843650865956,95.62291541130406
302,44.68229936902512,95.60619512334895
303,44.8445331808594,95.60619512334895
304,45.1013817994379,95.60255807360483
305,45.32961943219366,95.60255807360483
306,45.565436210159945,95.59255150813796
307,45.885766606285216,95.59255150813796
308,46.15269844040381,95.61829466484369
309,46.47515966736622,95.61829466484369
310,46.71295214796881,95.62022301081035
311,46.94419505269648,95.62022301081035
312,47.13583412875489,95.6199007627366
313,47.38992999857718,95.6199007627366
314,47.570082232726776,95.60754737167501
315,47.82133011064937,95.60754737167501
316,48.000532843136426,95.62025119888725
317,48.222849803821816,95.62025119888725
318,48.44691261671892,95.63643824520965
319,48.64761738013262,95.63643824520965
320,48.873582403227395,95.6356723114379
321,49.14691803081987,95.6356723114379
322,49.42089008311786,95.63822591196357
323,49.637730753268755,95.63822591196357
324,49.91997183623468,95.6311706032366
325,50.11665749495313,95.6311706032366
326,50.38933262304987,95.63353834462745
327,50.59651988196928,95.63353834462745
328,50.84745394317763,95.60681239147162
329,50.978236429603506,95.60681239147162
330,51.20133837739602,95.61253472328555
331,51.43663595835606,95.61253472328555
332,51.709065958312195,95.61551366668711
333,51.92594491162675,95.61551366668711
334,52.13242424421763,95.61536974176298
335,52.314821027107364,95.61536974176298
336,52.528812528517086,95.61440615422588
337,52.758671084043876,95.61440615422588
338,52.90929358012006,95.62457590010601
339,53.10165892229634,95.62457590010601
340,53.256791220204505,95.6301994742692
341,53.427023070589684,95.6301994742692
342,53.59783615313515,95.65472082713536
343,53.7566897998296,95.65472082713536
344,54.01698285861779,95.65811580969701
345,54.241548258831116,95.65811580969701
346,54.4532145912388,95.65595554412377
347,54.68515670565669,95.65595554412377
348,54.86358441081658,95.66250160162485
349,55.12115418588448,95.66250160162485
350,55.334537501549185,95.68081370442336
351,55.567354589055064,95.68081370442336
352,55.82306325312092,95.65738472341789
353,56.00783032555383,95.65738472341789
354,56.18194961245886,95.67035028518576
355,56.384636738266195,95.67035028518576
356,56.61284353545072,95.65015172635216
357,56.87490805787978,95.65015172635216
358,57.05790029323663,95.64443516832685
359,57.238706072088384,95.64443516832685
360,57.46611185821108,95.65107106221278
361,57.69637343333739,95.65107106221278
362,57.87723810764977,95.64964756584695
363,58.04361377625118,95.64964756584695
364,58.21601620527688,95.63086175489438
365,58.45051552642424,95.63086175489438
366,58.707863645350486,95.63103260165803
367,58.896141421357704,95.63103260165803
368,59.014861563791456,95.63554684539002
369,59.22753254198828,95.63554684539002
370,59.38826728145216,95.64016105927931
371,59.564942340029106,95.64016105927931
372,59.75995018247766,95.65327780270354
373,59.91141720521522,95.65327780270354
374,60.067101276260004,95.63181267330201
375,60.239751245056375,95.63181267330201
376,60.41108593750897,95.64996218361541
377,60.57652885705277,95.64996218361541
378,60.74922488989192,95.63875491336549
379,60.862066369573256,95.63875491336549
380,61.05238334195309,95.6133500548366
381,61.20561698749442,95.6133500548366
382,61.374628236390514,95.6174305072144
383,61.51318221752711,95.6174305072144
384,61.668562480097236,95.6217786257776
385,61.9131742675876,95.6217786257776
386,62.10171770245435,95.63076053625112
387,62.2851392927356,95.63076053625112
388,62.518004464139935,95.62197512690963
389,62.699730897443615,95.62197512690963
390,62.907735210730294,95.61198160499787
391,63.07062104140173,95.61198160499787
392,63.22555863129029,95.58992099374204
393,63.39170817962882,95.58992099374204
394,63.56256741483762,95.61311533317507
395,63.722839971878464,95.61311533317507
396,63.86710996792782,95.61747951732818
397,64.05705521944382,95.61747951732818
398,64.22579168110347,95.63488887893918
399,64.37857658262911,95.63488887893918
400,64.6292446903325,95.6132961203274
401,64.80670807451034,95.6132961203274
402,65.04961793709933,95.61981313653794
403,65.22459884488933,95.61981313653794
404,65.37296262444012,95.62675156770088
405,65.56730930451825,95.62675156770088
406,65.74698101391903,95.66057497687812
407,65.89167090067637,95.66057497687812
408,66.04098968617195,95.65328113042332
409,66.12426533942507,95.65328113042332
410,66.3253126843938,95.65331921565715
411,66.44931708979964,95.65331921565715
412,66.6051740978985,95.6697645003914
413,66.7358996935144,95.6697645003914
414,66.8626747413112,95.66463682577891
415,67.01340869151977,95.66463682577891
416,67.12896295616639,95.66624251396517
417,67.29209912483246,95.66624251396517
418,67.41642989519218,95.65089973749642
419,67.57097973131506,95.65089973749642
420,67.75967202709829,95.64381971575136
421,67.89052544319935,95.64381971575136
422,68.05227771374908,95.64005445431847
423,68.27135313092066,95.64005445431847
424,68.38415521028384,95.62997867502162
425,68.54922961218786,95.62997867502162
426,68.68112478549857,95.63584397198571
427,68.85432153171234,95.63584397198571
428,68.9551551560152,95.65088568955322
429,69.04213113728429,95.65088568955322
430,69.16953701675753,95.64586465931662
431,69.27040406116427,95.64586465931662
432,69.36933813472115,95.66951044272082
433,69.48783797993363,95.66951044272082
434,69.61601145173833,95.66185129870755
435,69.74724670453826,95.66185129870755
436,69.85889745740594,95.64256930381809
437,69.97405411109561,95.64256930381809
438,70.1227746346304,95.633854961289
439,70.2422864832501,95.633854961289
440,70.41787469187436,95.62531786970973
441,70.51815813065252,95.62531786970973
442,70.62538536873912,95.62662339815368
443,70.70154797202892,95.62662339815368
444,70.85001991565761,95.6159254299356
445,70.98042212768145,95.6159254299356
446,71.10651730343612,95.59793704252948
447,71.17148629924269,95.59793704252948
448,71.25682648635238,95.59590082764741
449,71.3621325251432,95.59590082764741
450,71.4918438922432,95.59677703048408
451,71.6182053406065,95.59677703048408
452,71.70088261709353,95.59693385590542
453,71.79124981541943,95.59693385590542
454,71.87702983140687,95.59291674917124
455,71.96998973587976,95.59291674917124
456,72.08867148405166,95.60004279175347
457,72.14137955770866,95.60004279175347
458,72.27326144904664,95.60747157663363
459,72.33355182784089,95.60747157663363
460,72.42864140660477,95.60397708336238
461,72.52533002955649,95.60397708336238
462,72.62335095767833,95.60356240260275
463,72.71857022376538,95.60356240260275
464,72.80106108866536,95.6200872502868
465,72.83535594973843,95.6200872502868
466,72.9058346634968,95.61412289386497
467,72.96698876826804,95.61412289386497
468,73.0645957623708,95.6126207631997
469,73.16243283196026,95.6126207631997
470,73.25062173263014,95.61734811611902
471,73.33508332304648,95.61734811611902
472,73.47631336571054,95.62918954936278
473,73.60734227805068,95.62918954936278
474,73.68642098890524,95.62114276907165
475,73.79996918552222,95.62114276907165
476,73.84056099832468,95.61963958950544
477,73.89775124552152,95.61963958950544
478,73.9610528850455,95.63422369859687
479,74.0125137752793,95.63422369859687
480,74.08445485439604,95.64298878588416
481,74.21656667183494,95.64298878588416
482,74.28580266885301,95.63163154015241
483,74.36222345146896,95.63163154015241
484,74.43008428080043,95.65695601569125
485,74.54367898864345,95.65695601569125
486,74.59488647364257,95.66136502084464
487,74.67067642230916,95.66136502084464
488,74.77317543197248,95.68260568961885
489,74.85542363478045,95.68260568961885
490,74.90380475025064,95.68117868622602
491,74.96550916046694,95.68117868622602
492,75.03046238828634,95.66562219832814
493,75.12465171037096,95.66562219832814
494,75.153479665607,95.65541005246654
495,75.2727987421591,95.65541005246654
496,75.32048662694254,95.63119287758283
497,75.3453328080702,95.63119287758283
498,75.40971894194946,95.6506624795196
499,75.47206644828948,95.6506624795196
