Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//
246,100.0,98.39884596275667,99.67620327350517,100.0,100.0,100.0,100.0
247,100.0,98.4007939678014,99.67854730041985,100.0,100.0,100.0,100.0
248,100.0,98.40247569672925,99.68165990940032,100.0,100.0,100.0,100.0
249,100.0,98.40491901830194,99.68390516303153,100.0,100.0,100.0,100.0
250,100.0,98.40657654757364,99.68639226375316,100.0,100.0,100.0,100.0
251,100.0,98.40865755794307,99.68880293275498,100.0,100.0,100.0,100.0
252,100.0,98.410775868602,99.69101480552942,100.0,100.0,100.0,100.0
253,100.0,98.4123866167736,99.69308334891329,100.0,100.0,100.0,100.0
254,100.0,98.41399958227281,99.69544457018054,100.0,100.0,100.0,100.0
255,100.0,98.41557096330496,99.69727915470092,100.0,100.0,100.0,100.0
256,100.0,98.41755925434192,99.69922967806603,100.0,100.0,100.0,100.0
257,100.0,98.41961761506127,99.70124284146858,100.0,100.0,100.0,100.0
258,100.0,98.42116530163437,99.70288396789822,100.0,100.0,100.0,100.0
259,100.0,98.42298531638434,99.7050345599661,100.0,100.0,100.0,100.0
260,100.0,98.42453949000429,99.70679064000404,100.0,100.0,100.0,100.0
261,100.0,98.42547032640594,99.70852699341995,100.0,100.0,100.0,100.0
262,100.0,98.42648027380102,99.71039899772961,100.0,100.0,100.0,100.0
263,100.0,98.42809074226456,99.71215451125794,100.0,100.0,100.0,100.0
264,100.0,98.42992426266201,99.71416322515125,100.0,100.0,100.0,100.0
265,100.0,98.4315574402082,99.71620881572805,100.0,100.0,100.0,100.0
266,100.0,98.4328512484324,99.71843267033681,100.0,100.0,100.0,100.0
267,100.0,98.43427648236967,99.71982701440213,100.0,100.0,100.0,100.0
268,100.0,98.43581214788585,99.72123395174953,100.0,100.0,100.0,100.0
269,100.0,98.43709370771167,99.72327622158619,100.0,100.0,100.0,100.0
270,100.0,98.43825288275545,99.72464362858149,100.0,100.0,100.0,100.0
271,100.0,98.44006421995789,99.72645745961407,100.0,100.0,100.0,100.0
272,100.0,98.441473717825,99.7282247788194,100.0,100.0,100.0,100.0
273,100.0,98.44296268968478,99.72954928500533,100.0,100.0,100.0,100.0
274,100.0,98.4407946990043,99.73121607508591,100.0,100.0,100.0,100.0
275,100.0,98.43855373399889,99.7326034069272,100.0,100.0,100.0,100.0
276,100.0,98.44293181309503,99.73447278826731,100.0,100.0,100.0,100.0
277,100.0,98.44539445714878,99.73612918473462,100.0,100.0,100.0,100.0
278,100.0,98.44654051857289,99.73771224174081,100.0,100.0,100.0,100.0
279,100.0,98.448845365381,99.73952353660025,100.0,100.0,100.0,100.0
280,100.0,98.4506709023155,99.74075360562627,100.0,100.0,100.0,100.0
281,100.0,98.45212197174726,99.74230076681857,100.0,100.0,100.0,100.0
282,100.0,98.45371924500523,99.74365531718279,100.0,100.0,100.0,100.0
283,100.0,98.45533703401931,99.74524536820051,100.0,100.0,100.0,100.0
284,100.0,98.45669237626099,99.74703734697286,100.0,100.0,100.0,100.0
285,100.0,98.45821054188961,99.74910235998472,100.0,100.0,100.0,100.0
286,100.0,98.45926026871489,99.75118376862248,100.0,100.0,100.0,100.0
287,100.0,98.46088632652013,99.75247312599592,100.0,100.0,100.0,100.0
288,100.0,98.4619669120851,99.75396522106999,100.0,100.0,100.0,100.0
289,100.0,98.46359394575566,99.75552766220243,100.0,100.0,100.0,100.0
290,100.0,98.46502313039672,99.75733304658131,100.0,100.0,100.0,100.0
291,100.0,98.46641558514311,99.75817241521672,100.0,100.0,100.0,100.0
292,100.0,98.46761665538556,99.75952824966186,100.0,100.0,100.0,100.0
293,100.0,98.46872979874226,99.76053718256014,100.0,100.0,100.0,100.0
294,100.0,98.46975495173281,99.76227440571732,100.0,100.0,100.0,100.0
295,100.0,98.470968825143,99.7630357623301,100.0,100.0,100.0,100.0
296,100.0,98.47205846680438,99.76440225543627,100.0,100.0,100.0,100.0
297,100.0,98.47333411827479,99.76576062334082,100.0,100.0,100.0,100.0
298,100.0,98.47462293974277,99.7670721431098,100.0,100.0,100.0,100.0
299,100.0,98.47539370895353,99.76860124481593,100.0,100.0,100.0,100.0
300,100.0,98.47652642410495,99.77008862056141,100.0,100.0,100.0,100.0
301,100.0,98.47730308162818,99.7712621829861,100.0,100.0,100.0,100.0
302,100.0,98.47808592082623,99.77259481813525,100.0,100.0,100.0,100.0
303,100.0,98.47903094906701,99.77423278387394,100.0,100.0,100.0,100.0
304,100.0,98.48001433944624,99.77566854841844,100.0,100.0,100.0,100.0
305,100.0,98.48125259138979,99.77690201962794,100.0,100.0,100.0,100.0
306,100.0,98.48193351943026,99.77839606341688,100.0,100.0,100.0,100.0
307,100.0,98.48287048159962,99.78000813746795,100.0,100.0,100.0,100.0
308,100.0,98.48362597548935,99.78124570074955,100.0,100.0,100.0,100.0
309,100.0,98.48412358270927,99.7824715672294,100.0,100.0,100.0,100.0
310,100.0,98.48487837104008,99.78370959807293,100.0,100.0,100.0,100.0
311,100.0,98.48584442975354,99.78485589915715,100.0,100.0,100.0,100.0
312,100.0,98.48650077147147,99.78579417360328,100.0,100.0,100.0,100.0
313,100.0,98.48739210431833,99.78684258236446,100.0,100.0,100.0,100.0
314,100.0,98.48866633062116,99.78807497489936,100.0,100.0,100.0,100.0
315,100.0,98.4896502938145,99.78914028618118,100.0,100.0,100.0,100.0
316,100.0,98.49099277536934,99.79002849189196,100.0,100.0,100.0,100.0
317,100.0,98.49179736462204,99.79129413138274,100.0,100.0,100.0,100.0
318,100.0,98.49254616754193,99.79233985128457,100.0,100.0,100.0,100.0
319,100.0,98.49332256872741,99.79371114424832,100.0,100.0,100.0,100.0
320,100.0,98.49465772278037,99.79481165710426,100.0,100.0,100.0,100.0
321,100.0,98.49548829061138,99.79566036357609,100.0,100.0,100.0,100.0
322,100.0,98.49689493560713,99.79666229713536,100.0,100.0,100.0,100.0
323,100.0,98.49783035329693,99.7976250544225,100.0,100.0,100.0,100.0
324,100.0,98.49909883833233,99.79850260123415,100.0,100.0,100.0,100.0
325,100.0,98.50023149071563,99.79949285544858,100.0,100.0,100.0,100.0
326,100.0,98.50089138256074,99.80069074290667,100.0,100.0,100.0,100.0
327,100.0,98.50155537102911,99.80192132450907,100.0,100.0,100.0,100.0
328,100.0,98.50242025850413,99.80302747194372,100.0,100.0,100.0,100.0
329,100.0,98.50347533025857,99.8038682731164,100.0,100.0,100.0,100.0
330,100.0,98.50404246132648,99.80522854700702,100.0,100.0,100.0,100.0
331,100.0,98.50507745131029,99.80613657392428,100.0,100.0,100.0,100.0
332,100.0,98.50593160519806,99.8069479273263,100.0,100.0,100.0,100.0
333,100.0,98.50662189271323,99.80793402552783,100.0,100.0,100.0,100.0
334,100.0,98.50753890693434,99.8088906599231,100.0,100.0,100.0,100.0
335,100.0,98.50832241448283,99.80973186740235,100.0,100.0,100.0,100.0
336,100.0,98.50892598138878,99.81048026556387,100.0,100.0,100.0,100.0
337,100.0,98.5096237264271,99.81122594150148,100.0,100.0,100.0,100.0
338,100.0,98.51056412079204,99.81216095280246,100.0,100.0,100.0,100.0
339,100.0,98.51148516624558,99.81302339877335,100.0,100.0,100.0,100.0
340,100.0,98.51202905671558,99.81373049916549,100.0,100.0,100.0,100.0
341,100.0,98.51270281724463,99.81467844380134,100.0,100.0,100.0,100.0
342,100.0,98.5133693388916,99.81541507942623,100.0,100.0,100.0,100.0
343,100.0,98.51410605700505,99.81638940697721,100.0,100.0,100.0,100.0
344,100.0,98.51488443595758,99.81735834887566,100.0,100.0,100.0,100.0
345,100.0,98.51551957654321,99.8182506189639,100.0,100.0,100.0,100.0
346,100.0,98.51645924265931,99.8189979286414,100.0,100.0,100.0,100.0
347,100.0,98.51729997689239,99.81993267192105,100.0,100.0,100.0,100.0
348,100.0,98.51806351879371,99.82052998254971,100.0,100.0,100.0,100.0
349,100.0,98.51884002934925,99.82150042171295,100.0,100.0,100.0,100.0
350,100.0,98.51968696524646,99.822417321779,100.0,100.0,100.0,100.0
351,100.0,98.52071048519309,99.82315709645746,100.0,100.0,100.0,100.0
352,100.0,98.5214205083814,99.8240476651473,100.0,100.0,100.0,100.0
353,100.0,98.52200330823118,99.82478216134078,100.0,100.0,100.0,100.0
354,100.0,98.52223569292907,99.82538480881792,100.0,100.0,100.0,100.0
355,100.0,98.5221913390518,99.82617911543576,100.0,100.0,100.0,100.0
356,100.0,98.52181862451991,99.82686849675049,100.0,100.0,100.0,100.0
357,100.0,98.52233398528921,99.82762671659982,100.0,100.0,100.0,100.0
358,100.0,98.52228849451579,99.82832292211371,100.0,100.0,100.0,100.0
359,100.0,98.52317997926458,99.82917801123317,100.0,100.0,100.0,100.0
360,100.0,98.52392620064556,99.82982771287745,100.0,100.0,100.0,100.0
361,100.0,98.52463725564128,99.83066957450536,100.0,100.0,100.0,100.0
362,100.0,98.52574471322592,99.83133790523765,100.0,100.0,100.0,100.0
363,100.0,98.5269613156979,99.83209213680907,100.0,100.0,100.0,100.0
364,100.0,98.52772365626687,99.83289631016737,100.0,100.0,100.0,100.0
365,100.0,98.52803721066839,99.83351288655896,100.0,100.0,100.0,100.0
366,100.0,98.52893544568143,99.83425281035,100.0,100.0,100.0,100.0
367,100.0,98.52956963699688,99.83509874764127,100.0,100.0,100.0,100.0
368,100.0,98.53050017356578,99.83568453113593,100.0,100.0,100.0,100.0
369,100.0,98.5311719314835,99.83644457380724,100.0,100.0,100.0,100.0
370,100.0,98.53172733506996,99.83699378538088,100.0,100.0,100.0,100.0
371,100.0,98.53239669367008,99.83757997444671,100.0,100.0,100.0,100.0
372,100.0,98.5333188842105,99.83831555506949,100.0,100.0,100.0,100.0
373,100.0,98.53395003195881,99.83909848616028,100.0,100.0,100.0,100.0
374,100.0,98.5343001296977,99.83949655235917,100.0,100.0,100.0,100.0
375,100.0,98.53516007464741,99.84010545175009,100.0,100.0,100.0,100.0
376,100.0,98.53590229098417,99.84082324282045,100.0,100.0,100.0,100.0
377,100.0,98.5364093582032,99.84127942751456,100.0,100.0,100.0,100.0
378,100.0,98.53683171707353,99.84198314357188,100.0,100.0,100.0,100.0
379,100.0,98.53744262219574,99.8425332710003,100.0,100.0,100.0,100.0
380,100.0,98.53810838036163,99.84305763967576,100.0,100.0,100.0,100.0
381,100.0,98.53869806974089,99.84370683864972,100.0,100.0,100.0,100.0
382,100.0,98.5392536698772,99.84437227771313,100.0,100.0,100.0,100.0
383,100.0,98.54006378842895,99.84481014132871,100.0,100.0,100.0,100.0
384,100.0,98.54055610376949,99.84542780833866,100.0,100.0,100.0,100.0
385,100.0,98.54100166308682,99.84583449920629,100.0,100.0,100.0,100.0
386,100.0,98.54172510475514,99.84635772853541,100.0,100.0,100.0,100.0
387,100.0,98.54232660259686,99.84695396040688,100.0,100.0,100.0,100.0
388,100.0,98.54289992910286,99.84753639026957,100.0,100.0,100.0,100.0
389,100.0,98.54361009674251,99.84803511294051,100.0,100.0,100.0,100.0
390,100.0,98.54402424982605,99.8484492697734,100.0,100.0,100.0,100.0
391,100.0,98.54463212357136,99.84906665923296,100.0,100.0,100.0,100.0
392,100.0,98.54514385490991,99.8495642385518,100.0,100.0,100.0,100.0
393,100.0,98.5459187337768,99.85001907038259,100.0,100.0,100.0,100.0
394,100.0,98.54665534525883,99.85056586911459,100.0,100.0,100.0,100.0
395,100.0,98.54722938366287,99.85113769972854,100.0,100.0,100.0,100.0
396,100.0,98.54758044507058,99.85176087968688,100.0,100.0,100.0,100.0
397,100.0,98.54829327246392,99.85241148900025,100.0,100.0,100.0,100.0
398,100.0,98.54895200037221,99.85298228908664,100.0,100.0,100.0,100.0
399,100.0,98.5495715318042,99.85353465264684,100.0,100.0,100.0,100.0
400,100.0,98.5501666539534,99.85408591284092,100.0,100.0,100.0,100.0
401,100.0,98.5505468637221,99.85456174498887,100.0,100.0,100.0,100.0
402,100.0,98.54421026273799,99.85504951095312,100.0,100.0,100.0,100.0
403,100.0,98.54019759086279,99.8556294277625,100.0,100.0,100.0,100.0
404,100.0,98.5424374889763,99.85592861037148,100.0,100.0,100.0,100.0
405,100.0,98.54341429581758,99.85629756461661,100.0,100.0,100.0,100.0
406,100.0,98.54693539597118,99.85675182162095,100.0,100.0,100.0,100.0
407,100.0,98.5491188619712,99.85717828275949,100.0,100.0,100.0,100.0
408,100.0,98.54980626056603,99.85755923950342,100.0,100.0,100.0,100.0
409,100.0,98.55077720178852,99.85798152285355,100.0,100.0,100.0,100.0
410,100.0,98.55118295473218,99.8583757603528,100.0,100.0,100.0,100.0
411,100.0,98.5518072755422,99.85900008463102,100.0,100.0,100.0,100.0
412,100.0,98.55242867034642,99.85943417326023,100.0,100.0,100.0,100.0
413,100.0,98.55281855291534,99.85977826320901,100.0,100.0,100.0,100.0
414,100.0,98.55360831391319,99.86013749727594,100.0,100.0,100.0,100.0
415,100.0,98.55411379707157,99.86045763701051,100.0,100.0,100.0,100.0
416,100.0,98.5545819973118,99.86086300960238,100.0,100.0,100.0,100.0
417,100.0,98.55500747896114,99.8613132012506,100.0,100.0,100.0,100.0
418,100.0,98.55577556779876,99.86180327052521,100.0,100.0,100.0,100.0
419,100.0,98.55651894392719,99.86223705020544,100.0,100.0,100.0,100.0
420,100.0,98.55687448889991,99.86266348113574,100.0,100.0,100.0,100.0
421,100.0,98.5572067627487,99.86308238690314,100.0,100.0,100.0,100.0
422,100.0,98.55783420000887,99.86346383110471,100.0,100.0,100.0,100.0
423,100.0,98.55777461531987,99.86398412087706,100.0,100.0,100.0,100.0
424,100.0,98.55862752652342,99.86432158035944,100.0,100.0,100.0,100.0
425,100.0,98.55927212896704,99.86466520231062,100.0,100.0,100.0,100.0
426,100.0,98.55956970324671,99.86513308772572,100.0,100.0,100.0,100.0
427,100.0,98.56002309190183,99.86557660852328,100.0,100.0,100.0,100.0
428,100.0,98.56038885895457,99.86613556896418,100.0,100.0,100.0,100.0
429,100.0,98.56099905568617,99.86653075483126,100.0,100.0,100.0,100.0
430,100.0,98.56149913873938,99.86689789132527,100.0,100.0,100.0,100.0
431,100.0,98.56198875544467,99.86720189244609,100.0,100.0,100.0,100.0
432,100.0,98.56266690743753,99.86755198963331,100.0,100.0,100.0,100.0
433,100.0,98.56314636825597,99.86791687315522,100.0,100.0,100.0,100.0
434,100.0,98.5638280516194,99.86828687321533,100.0,100.0,100.0,100.0
435,100.0,98.56431131085648,99.86863186497126,100.0,100.0,100.0,100.0
436,100.0,98.56494910515767,99.86892398037996,100.0,100.0,100.0,100.0
437,100.0,98.56542759131472,99.8692510729918,100.0,100.0,100.0,100.0
438,100.0,98.5657278674225,99.8698163906485,100.0,100.0,100.0,100.0
439,100.0,98.5663695544229,99.87020192015169,100.0,100.0,100.0,100.0
440,100.0,98.56692205272608,99.87050325814434,100.0,100.0,100.0,100.0
441,100.0,98.56730693365898,99.87066234563221,100.0,100.0,100.0,100.0
442,100.0,98.56765175578713,99.87117555031111,100.0,100.0,100.0,100.0
443,100.0,98.56804111815977,99.87145222353418,100.0,100.0,100.0,100.0
444,100.0,98.56859772336846,99.87188417183982,100.0,100.0,100.0,100.0
445,100.0,98.56901406433178,99.87225392574194,100.0,100.0,100.0,100.0
446,100.0,98.5695108784335,99.87266801610072,100.0,100.0,100.0,100.0
447,100.0,98.57021564583275,99.8729472362438,100.0,100.0,100.0,100.0
448,100.0,98.57051266972358,99.87328119975321,100.0,100.0,100.0,100.0
449,100.0,98.5709802348256,99.87366486961376,100.0,100.0,100.0,100.0
450,100.0,98.5714258835381,99.87403519925748,100.0,100.0,100.0,100.0
451,100.0,98.57190317413725,99.87442623918031,100.0,100.0,100.0,100.0
452,100.0,98.57221836605763,99.87474757657027,100.0,100.0,100.0,100.0
453,100.0,98.57237246742706,99.87504511448827,100.0,100.0,100.0,100.0
454,100.0,98.57277587336033,99.8753107078389,100.0,100.0,100.0,100.0
455,100.0,98.57336713718261,99.87565516775514,100.0,100.0,100.0,100.0
456,100.0,98.57362233419893,99.875953876527,100.0,100.0,100.0,100.0
457,100.0,98.57391213728276,99.87622031392576,100.0,100.0,100.0,100.0
458,100.0,98.5742209092247,99.87660817989294,100.0,100.0,100.0,100.0
459,100.0,98.57450265667697,99.87696458462301,100.0,100.0,100.0,100.0
460,100.0,98.57469338559747,99.87725651136807,100.0,100.0,100.0,100.0
461,100.0,98.57513996190472,99.87760642572847,100.0,100.0,100.0,100.0
462,100.0,98.57546906139895,99.87798709983026,100.0,100.0,100.0,100.0
463,100.0,98.57603466199221,99.87830176420331,100.0,100.0,100.0,100.0
464,100.0,98.57629524133125,99.87881153044265,100.0,100.0,100.0,100.0
465,100.0,98.5766660045303,99.87921277428198,100.0,100.0,100.0,100.0
466,100.0,98.57694522357785,99.87949591719769,100.0,100.0,100.0,100.0
467,100.0,98.57713914523175,99.87975445569882,100.0,100.0,100.0,100.0
468,100.0,98.57747480407198,99.8801264872023,100.0,100.0,100.0,100.0
469,100.0,98.5776394321358,99.88050088098133,100.0,100.0,100.0,100.0
470,100.0,98.57821929863603,99.8808305712987,100.0,100.0,100.0,100.0
471,100.0,98.57832236252658,99.8811297993117,100.0,100.0,100.0,100.0
472,100.0,98.57853474169889,99.88151979976536,100.0,100.0,100.0,100.0
473,100.0,98.57896130691606,99.88189070729764,100.0,100.0,100.0,100.0
474,100.0,98.57917488365145,99.88226338936485,100.0,100.0,100.0,100.0
475,100.0,98.57927712319497,99.8826620071038,100.0,100.0,100.0,100.0
476,100.0,98.57960970903618,99.88295948469593,100.0,100.0,100.0,100.0
477,100.0,98.5801806442074,99.88334009667048,100.0,100.0,100.0,100.0
478,100.0,98.58069765681357,99.88375123656733,100.0,100.0,100.0,100.0
479,100.0,98.58101852042003,99.88407358474115,100.0,100.0,100.0,100.0
480,100.0,98.58135300217143,99.88429203002367,100.0,100.0,100.0,100.0
481,100.0,98.58161365540845,99.88471283222758,100.0,100.0,100.0,100.0
482,100.0,98.5822837574768,99.88488119854146,100.0,100.0,100.0,100.0
483,100.0,98.58251089367356,99.88516283378719,100.0,100.0,100.0,100.0
484,100.0,98.58280067966984,99.88544552860492,100.0,100.0,100.0,100.0
485,100.0,98.58360352348154,99.88576000186951,100.0,100.0,100.0,100.0
486,100.0,98.58390109508427,99.88600020209881,100.0,100.0,100.0,100.0
487,100.0,98.5844755128341,99.8863484149798,100.0,100.0,100.0,100.0
488,100.0,98.58494746066326,99.88676202620653,100.0,100.0,100.0,100.0
489,100.0,98.58523863084848,99.88701910175189,100.0,100.0,100.0,100.0
490,100.0,98.58553345045728,99.88732502536955,100.0,100.0,100.0,100.0
491,100.0,98.58600074933766,99.88767455946292,100.0,100.0,100.0,100.0
492,100.0,98.58632777156166,99.88781063250715,100.0,100.0,100.0,100.0
493,100.0,98.58672832551005,99.8879130213416,100.0,100.0,100.0,100.0
494,100.0,98.58702060091156,99.88821268940576,100.0,100.0,100.0,100.0
495,100.0,98.58744696361275,99.88845969420053,100.0,100.0,100.0,100.0
496,100.0,98.58769592837537,99.88869077016948,100.0,100.0,100.0,100.0
497,100.0,98.58815222900284,99.889003913068,100.0,100.0,100.0,100.0
498,100.0,98.58866896692807,99.88924715304034,100.0,100.0,100.0,100.0
499,100.0,98.58903416444791,99.88949113959065,100.0,100.0,100.0,100.0
