Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO//SolutionSetSize500//
282,77.45225688342435,80.25774896971538,80.07372137415425,79.42040910970745,78.22718734508992,76.44881897397315
283,77.45846327136695,80.26161323439368,80.07372137415425,79.42040910970745,78.22718734508992,76.44881897397315
284,77.46292526197183,80.26487849549943,80.08708137587855,79.42040910970745,78.30948819079465,76.44881897397315
285,77.46766622753478,80.26813595891082,80.08708137587855,79.45627969367618,78.30948819079465,76.66120036831487
286,77.47246117372552,80.27218873182105,80.09779178454977,79.45627969367618,78.30948819079465,76.66120036831487
287,77.47721682345718,80.27555610029866,80.09779178454977,79.45627969367618,78.30948819079465,76.66120036831487
288,77.48070637500844,80.27901580306632,80.10664028792405,79.49414567496585,78.3940007554247,76.66120036831487
289,77.48658995322825,80.28225331431545,80.10664028792405,79.49414567496585,78.3940007554247,76.66120036831487
290,77.4914516774263,80.28455214121365,80.1174613398568,79.49414567496585,78.3940007554247,76.85221387402933
291,77.49520754894849,80.28784196157459,80.1174613398568,79.52716563935182,78.3940007554247,76.85221387402933
292,77.49941585503038,80.29296045431096,80.12907715880341,79.52716563935182,78.4760054016737,76.85221387402933
293,77.50664828179394,80.29655737811004,80.12907715880341,79.52716563935182,78.4760054016737,76.85221387402933
294,77.51129149380719,80.30162073507948,80.13826148162137,79.55556577225211,78.4760054016737,76.85221387402933
295,77.5173589531125,80.30422680076656,80.13826148162137,79.55556577225211,78.4760054016737,77.03858584628193
296,77.52340611356543,80.30827164269063,80.1445170691481,79.55556577225211,78.556563069053,77.03858584628193
297,77.52810236028485,80.31201261980753,80.1445170691481,79.58358540025489,78.556563069053,77.03858584628193
298,77.53278708877795,80.31549798733221,80.15298969676829,79.58358540025489,78.556563069053,77.03858584628193
299,77.5375298498183,80.32044407969616,80.15298969676829,79.58358540025489,78.556563069053,77.03858584628193
300,77.54050677755221,80.3258276346651,80.16332024981571,79.61327788806452,78.63063362549913,77.19965664237422
301,77.54764339636121,80.33211945542325,80.16332024981571,79.61327788806452,78.63063362549913,77.19965664237422
302,77.55098970192756,80.33682856806296,80.17239851908278,79.61327788806452,78.63063362549913,77.19965664237422
303,77.55547362417265,80.34003765637087,80.17239851908278,79.63627374095468,78.63063362549913,77.19965664237422
304,77.56062034401332,80.34373147163322,80.17986493006377,79.63627374095468,78.70579788433719,77.19965664237422
305,77.56558985515264,80.34631324771478,80.17986493006377,79.63627374095468,78.70579788433719,77.34316731605472
306,77.5692854922486,80.35308202110937,80.18849493526041,79.66279611440136,78.70579788433719,77.34316731605472
307,77.57398121175179,80.35641500200528,80.18849493526041,79.66279611440136,78.70579788433719,77.34316731605472
308,77.57858069468942,80.35976547524174,80.19963808186093,79.66279611440136,78.76609540327165,77.34316731605472
309,77.58310820459944,80.36331880442843,80.19963808186093,79.68563195428897,78.76609540327165,77.34316731605472
310,77.58719394582879,80.36834190421935,80.20806814436237,79.68563195428897,78.76609540327165,77.48969937923573
311,77.59281011468104,80.3734298350146,80.20806814436237,79.68563195428897,78.76609540327165,77.48969937923573
312,77.599774896719,80.37656035261895,80.21877876378596,79.70601704599066,78.82080229642983,77.48969937923573
313,77.60544477843379,80.3823558881402,80.21877876378596,79.70601704599066,78.82080229642983,77.48969937923573
314,77.61119470646503,80.38543003051606,80.22687108093702,79.70601704599066,78.82080229642983,77.48969937923573
315,77.61559218642229,80.38995512730018,80.22687108093702,79.73161855751938,78.82080229642983,77.62165448650701
316,77.62077913424629,80.39687712791174,80.23406459353409,79.73161855751938,78.87486842067717,77.62165448650701
317,77.62699143166326,80.40192802267559,80.23406459353409,79.73161855751938,78.87486842067717,77.62165448650701
318,77.63320709504515,80.40699610639217,80.24127545713323,79.75945744508078,78.87486842067717,77.62165448650701
319,77.63950964283758,80.411942366014,80.24127545713323,79.75945744508078,78.87486842067717,77.62165448650701
320,77.64505133907461,80.41643825729601,80.24873684696416,79.75945744508078,78.93449317364963,77.7423376623239
321,77.65008376444945,80.42023023805632,80.24873684696416,79.78558533695141,78.93449317364963,77.7423376623239
322,77.6544922726888,80.42438920007766,80.25865311245667,79.78558533695141,78.93449317364963,77.7423376623239
323,77.66329811381425,80.42776705297915,80.25865311245667,79.78558533695141,78.93449317364963,77.7423376623239
324,77.66723012802191,80.43137304253246,80.26918399964498,79.81275011309326,79.00241117311072,77.7423376623239
325,77.67298827111347,80.43727217883114,80.26918399964498,79.81275011309326,79.00241117311072,77.86098513587572
326,77.67606716572672,80.44033511033635,80.27709151518549,79.81275011309326,79.00241117311072,77.86098513587572
327,77.68188374605568,80.44619449032754,80.27709151518549,79.83494099309368,79.00241117311072,77.86098513587572
328,77.68664037748633,80.44940400857057,80.28338669336243,79.83494099309368,79.05473480380009,77.86098513587572
329,77.69096769132213,80.4537811000011,80.28338669336243,79.83494099309368,79.05473480380009,77.86098513587572
330,77.69631119516706,80.45637974483266,80.29134000722352,79.85604704937657,79.05473480380009,77.97860507370027
331,77.70342830493247,80.46147841927153,80.29134000722352,79.85604704937657,79.05473480380009,77.97860507370027
332,77.70876526655312,80.46593791690944,80.29814863435148,79.85604704937657,79.1077036969478,77.97860507370027
333,77.71242419327174,80.46981740362787,80.29814863435148,79.87987896745871,79.1077036969478,77.97860507370027
334,77.71701106586123,80.47278254314216,80.30398586091785,79.87987896745871,79.1077036969478,77.97860507370027
335,77.72221846804649,80.4757350367502,80.30398586091785,79.87987896745871,79.1077036969478,78.09260265478743
336,77.72941551160793,80.48147356845683,80.31183883870368,79.89916184573889,79.1628666725515,78.09260265478743
337,77.73547470188728,80.4857511778899,80.31183883870368,79.89916184573889,79.1628666725515,78.09260265478743
338,77.7397811998371,80.48926428023438,80.31805023316443,79.89916184573889,79.1628666725515,78.09260265478743
339,77.74415022520473,80.49428752476898,80.31805023316443,79.91561811097077,79.1628666725515,78.09260265478743
340,77.7481880716474,80.49652824665066,80.32366648892375,79.91561811097077,79.20988591532763,78.18568280561958
341,77.75367933897371,80.50161545548214,80.32366648892375,79.91561811097077,79.20988591532763,78.18568280561958
342,77.75976410450653,80.50565213535155,80.33232532591397,79.93560660403995,79.20988591532763,78.18568280561958
343,77.76412371107097,80.50934751113618,80.33232532591397,79.93560660403995,79.20988591532763,78.18568280561958
344,77.76850414121235,80.51342139587446,80.34056766979258,79.93560660403995,79.25644312062053,78.18568280561958
345,77.77375134470176,80.51544504189556,80.34056766979258,79.95175516366332,79.25644312062053,78.270028854459
346,77.77879603038652,80.51857719682147,80.34583743001822,79.95175516366332,79.25644312062053,78.270028854459
347,77.78372789840722,80.52266583959016,80.34583743001822,79.95175516366332,79.25644312062053,78.270028854459
348,77.79010085336733,80.52605444211167,80.35231755323633,79.96866028911816,79.30416905728184,78.270028854459
349,77.79418086987023,80.5316436532565,80.35231755323633,79.96866028911816,79.30416905728184,78.270028854459
350,77.79908016474667,80.53344232446354,80.35898909205682,79.96866028911816,79.30416905728184,78.35589581781161
351,77.80332266948295,80.53759645037492,80.35898909205682,79.98420131437184,79.30416905728184,78.35589581781161
352,77.80862122961406,80.54067427825183,80.36506425520491,79.98420131437184,79.34860170712828,78.35589581781161
353,77.81234042135723,80.54413773372559,80.36506425520491,79.98420131437184,79.34860170712828,78.35589581781161
354,77.81610929369143,80.54764347379387,80.37121543972144,80.0011453372503,79.34860170712828,78.35589581781161
355,77.82075214312849,80.55028891921413,80.37121543972144,80.0011453372503,79.34860170712828,78.4394547434
356,77.82598887241883,80.55420360147859,80.37761720351533,80.0011453372503,79.38752206552887,78.4394547434
357,77.82997518336266,80.55705332038107,80.37761720351533,80.01582645638847,79.38752206552887,78.4394547434
358,77.8361303604114,80.56148842843639,80.38285859980085,80.01582645638847,79.38752206552887,78.4394547434
359,77.84441922861214,80.56492560298675,80.38285859980085,80.01582645638847,79.38752206552887,78.4394547434
360,77.84880422669595,80.56739696224491,80.39006261869383,80.03053944682425,79.42307550491333,78.51807692344418
361,77.85424189400165,80.57011361497244,80.39006261869383,80.03053944682425,79.42307550491333,78.51807692344418
362,77.8595080383986,80.57492919849848,80.39584573828994,80.03053944682425,79.42307550491333,78.51807692344418
363,77.86549334473504,80.5807669527762,80.39584573828994,80.04352456282784,79.42307550491333,78.51807692344418
364,77.87152010316035,80.5837430332527,80.40196055992213,80.04352456282784,79.45277690769542,78.51807692344418
365,77.87612079160972,80.58854789944294,80.40196055992213,80.04352456282784,79.45277690769542,78.60585444312638
366,77.88084573895806,80.59117579388385,80.4080129648562,80.0584986511758,79.45277690769542,78.60585444312638
367,77.88495223523964,80.59452555663921,80.4080129648562,80.0584986511758,79.45277690769542,78.60585444312638
368,77.89141197962812,80.59797460305863,80.41461909726728,80.0584986511758,79.4857941405182,78.60585444312638
369,77.89594547795603,80.59987053780102,80.41461909726728,80.07663044466197,79.4857941405182,78.60585444312638
370,77.90293734793751,80.60405261513853,80.42154760486558,80.07663044466197,79.4857941405182,78.6785671676677
371,77.90707731793128,80.60811983138326,80.42154760486558,80.07663044466197,79.4857941405182,78.6785671676677
372,77.95809896570059,80.61159213300459,80.4266217144879,80.09133547710123,79.51481541565607,78.6785671676677
373,77.96399535461943,80.61574855907972,80.4266217144879,80.09133547710123,79.51481541565607,78.6785671676677
374,77.96886344575975,80.61901555430595,80.4352787070711,80.09133547710123,79.51481541565607,78.6785671676677
375,77.97519981188753,80.62258799360013,80.4352787070711,80.10677572738996,79.51481541565607,78.74538905896638
376,77.98079820474848,80.62688711073555,80.44038935660843,80.10677572738996,79.54083208553931,78.74538905896638
377,77.98535256865723,80.63049502352952,80.44038935660843,80.10677572738996,79.54083208553931,78.74538905896638
378,77.99288861534744,80.63423009859687,80.44511316171143,80.12121988496537,79.54083208553931,78.74538905896638
379,77.9969968637176,80.63810676776349,80.44511316171143,80.12121988496537,79.54083208553931,78.74538905896638
380,78.00587470268064,80.64045249436523,80.44987222038216,80.12121988496537,79.56764796116029,78.82755986151925
381,78.01292729992097,80.64416318825535,80.44987222038216,80.13491850745567,79.56764796116029,78.82755986151925
382,78.01893655396783,80.64745068509187,80.45522271629174,80.13491850745567,79.56764796116029,78.82755986151925
383,78.02441674972464,80.65285932775862,80.45522271629174,80.13491850745567,79.56764796116029,78.82755986151925
384,78.02759108404085,80.655715029889,80.46009904568577,80.14889605749258,79.60162290727132,78.82755986151925
385,78.03243454657074,80.65773455434231,80.46009904568577,80.14889605749258,79.60162290727132,78.8955098673738
386,78.03653024042941,80.66115728371125,80.46448281818398,80.14889605749258,79.60162290727132,78.8955098673738
387,78.0410424662027,80.6653414506272,80.46448281818398,80.1596366714186,79.60162290727132,78.8955098673738
388,78.04313524422052,80.6678375954145,80.47173975322323,80.1596366714186,79.63409140641036,78.8955098673738
389,78.04902381451922,80.67267851211373,80.47173975322323,80.1596366714186,79.63409140641036,78.8955098673738
390,78.05541282894254,80.67613258003375,80.47571559279906,80.17180318102884,79.63409140641036,78.9508645078337
391,78.05974654030229,80.67836609415936,80.47571559279906,80.17180318102884,79.63409140641036,78.9508645078337
392,78.06579917803701,80.68221922277333,80.48278357034035,80.17180318102884,79.65726594655742,78.9508645078337
393,78.07176855028918,80.68510699614264,80.48278357034035,80.18240520902643,79.65726594655742,78.9508645078337
394,78.07561294834949,80.68854843629177,80.48796290885463,80.18240520902643,79.65726594655742,78.9508645078337
395,78.07896653452171,80.69266745111942,80.48796290885463,80.18240520902643,79.65726594655742,79.01097747121555
396,78.08465696055173,80.69788766024818,80.49522816293856,80.19479081794867,79.68502077256463,79.01097747121555
397,78.09144789458203,80.70128783871948,80.49522816293856,80.19479081794867,79.68502077256463,79.01097747121555
398,78.09895628232066,80.705847095739,80.50095155274164,80.19479081794867,79.68502077256463,79.01097747121555
399,78.10420100975318,80.71087162839945,80.50095155274164,80.20844220677387,79.68502077256463,79.01097747121555
400,78.10919864956296,80.7148604968189,80.50453860962247,80.20844220677387,79.70707893750114,79.06785589496833
401,78.11375486268398,80.72004987996637,80.50453860962247,80.20844220677387,79.70707893750114,79.06785589496833
402,78.11693501362474,80.72445723558086,80.51107558699529,80.21927869562796,79.70707893750114,79.06785589496833
403,78.12122212194402,80.72867489712283,80.51107558699529,80.21927869562796,79.70707893750114,79.06785589496833
404,78.12587759522079,80.73075827033722,80.51622267153034,80.21927869562796,79.73582249217178,79.06785589496833
405,78.13004159068363,80.7329993426228,80.51622267153034,80.22945906709337,79.73582249217178,79.12152870535277
406,78.13443244302061,80.7351312363888,80.52108904764957,80.22945906709337,79.73582249217178,79.12152870535277
407,78.13947351095311,80.74144852356157,80.52108904764957,80.22945906709337,79.73582249217178,79.12152870535277
408,78.14345090967251,80.74612646520501,80.52873427066976,80.24266166785947,79.76617467164381,79.12152870535277
409,78.14758936939506,80.7480326205282,80.52873427066976,80.24266166785947,79.76617467164381,79.12152870535277
410,78.15074958508048,80.75196073760979,80.53337519593005,80.24266166785947,79.76617467164381,79.16703435412538
411,78.15533496907015,80.75636248666558,80.53337519593005,80.25622655987135,79.76617467164381,79.16703435412538
412,78.15944684493854,80.7592826768496,80.5367929630979,80.25622655987135,79.79271731684756,79.16703435412538
413,78.16488453189693,80.76223492486466,80.5367929630979,80.25622655987135,79.79271731684756,79.16703435412538
414,78.17005165856607,80.76531820103234,80.54262604542832,80.26934565861744,79.79271731684756,79.16703435412538
415,78.17497844848074,80.76875561987393,80.54262604542832,80.26934565861744,79.79271731684756,79.216368656381
416,78.17888937940938,80.77398710934294,80.54888992238735,80.26934565861744,79.81842866646329,79.216368656381
417,78.18520261576903,80.77691609477885,80.54888992238735,80.2811549222103,79.81842866646329,79.216368656381
418,78.18999613199148,80.77950842242613,80.55389439677523,80.2811549222103,79.81842866646329,79.216368656381
419,78.19475860688014,80.78326417620225,80.55389439677523,80.2811549222103,79.81842866646329,79.216368656381
420,78.19763851165995,80.78613317145454,80.5590507015023,80.29170108678088,79.84600052337429,79.25971191698618
421,78.20294551933603,80.78871423758547,80.5590507015023,80.29170108678088,79.84600052337429,79.25971191698618
422,78.20817842346295,80.7910401637241,80.56459522598315,80.29170108678088,79.84600052337429,79.25971191698618
423,78.2101350299823,80.79508016530272,80.56459522598315,80.3030592516464,79.84600052337429,79.25971191698618
424,78.21475421798709,80.79887500911268,80.5707069878081,80.3030592516464,79.86546614679366,79.25971191698618
425,78.22064642684742,80.80180247456656,80.5707069878081,80.3030592516464,79.86546614679366,79.30377321686056
426,78.22554278041486,80.80506946777007,80.57593539870567,80.31277853622724,79.86546614679366,79.30377321686056
427,78.2305493744498,80.80666016979393,80.57593539870567,80.31277853622724,79.86546614679366,79.30377321686056
428,78.23713196113668,80.81095553071772,80.57957270858846,80.31277853622724,79.88901266928299,79.30377321686056
429,78.2411933897625,80.81317654277805,80.57957270858846,80.3216558451379,79.88901266928299,79.30377321686056
430,78.24560171313836,80.8163813899428,80.58645949528906,80.3216558451379,79.88901266928299,79.3415942726893
431,78.25051863228428,80.82019923054332,80.58645949528906,80.3216558451379,79.88901266928299,79.3415942726893
432,78.25308419982089,80.82389281194621,80.59040777861075,80.33055373106153,79.91167370513627,79.3415942726893
433,78.25893899675688,80.82701294205512,80.59040777861075,80.33055373106153,79.91167370513627,79.3415942726893
434,78.26534227118964,80.83038776162842,80.59444176324892,80.33055373106153,79.91167370513627,79.3415942726893
435,78.26947040775883,80.83235673550561,80.59444176324892,80.34214914730306,79.91167370513627,79.38095466503474
436,78.27353236099252,80.83550742474216,80.5997494045515,80.34214914730306,79.93254887281623,79.38095466503474
437,78.27803263510512,80.83946517707652,80.5997494045515,80.34214914730306,79.93254887281623,79.38095466503474
438,78.28318260139056,80.84148617511771,80.60426730701488,80.35151432807919,79.93254887281623,79.38095466503474
439,78.28833206728294,80.84408993109382,80.60426730701488,80.35151432807919,79.93254887281623,79.38095466503474
440,78.29272587762532,80.84724748595995,80.60760380638102,80.35151432807919,79.94888398514944,79.41964734807846
441,78.2975634770011,80.84962419596518,80.60760380638102,80.3616157858541,79.94888398514944,79.41964734807846
442,78.30090353465931,80.85422194396024,80.61417801020201,80.3616157858541,79.94888398514944,79.41964734807846
443,78.30581129535334,80.85763212222986,80.61417801020201,80.3616157858541,79.94888398514944,79.41964734807846
444,78.3102309324973,80.86308349911816,80.61907157807521,80.37151023003265,79.96884175000974,79.41964734807846
445,78.31416154170196,80.8649410286524,80.61907157807521,80.37151023003265,79.96884175000974,79.45434750898475
446,78.31898946736351,80.86812050422687,80.62314790607601,80.37151023003265,79.96884175000974,79.45434750898475
447,78.32355397839235,80.87134876583622,80.62314790607601,80.38160966407109,79.96884175000974,79.45434750898475
448,78.32810919401985,80.87548545362375,80.62892333525336,80.38160966407109,79.99049694081592,79.45434750898475
449,78.33259090984308,80.87840087147849,80.62892333525336,80.38160966407109,79.99049694081592,79.45434750898475
450,78.33973325992133,80.88175501865327,80.6346031798723,80.39112396926622,79.99049694081592,79.491247996055
451,78.34372421476964,80.88639536681836,80.6346031798723,80.39112396926622,79.99049694081592,79.491247996055
452,78.34830529228407,80.89006092775186,80.64102073230298,80.39112396926622,80.01097027244684,79.491247996055
453,78.35447921224144,80.89244945855027,80.64102073230298,80.40468610851188,80.01097027244684,79.491247996055
454,78.35824347032359,80.89568388474461,80.64580727034671,80.40468610851188,80.01097027244684,79.491247996055
455,78.36286486165575,80.89812175535664,80.64580727034671,80.40468610851188,80.01097027244684,79.52774757327573
456,78.36786228536043,80.90052713280191,80.65006799951558,80.41343512699424,80.02519431066969,79.52774757327573
457,78.37089091279107,80.90236376202762,80.65006799951558,80.41343512699424,80.02519431066969,79.52774757327573
458,78.37683967163834,80.9044556628503,80.65406177446988,80.41343512699424,80.02519431066969,79.52774757327573
459,78.38119314740507,80.90647713928865,80.65406177446988,80.42376088952662,80.02519431066969,79.52774757327573
460,78.38660134513465,80.90861825162668,80.65734993289752,80.42376088952662,80.04061623649774,79.56140656697464
461,78.3924170050307,80.91278722999739,80.65734993289752,80.42376088952662,80.04061623649774,79.56140656697464
462,78.39684375045898,80.91683704765478,80.66237834893067,80.4334345200538,80.04061623649774,79.56140656697464
463,78.3997294826851,80.91971689859201,80.66237834893067,80.4334345200538,80.04061623649774,79.56140656697464
464,78.40496380795734,80.92310073660065,80.66833237299268,80.4334345200538,80.05691642902858,79.56140656697464
465,78.40814425840976,80.92485312724955,80.66833237299268,80.4428069672439,80.05691642902858,79.59151512292046
466,78.4114459500926,80.92982501265506,80.67117660926655,80.4428069672439,80.05691642902858,79.59151512292046
467,78.41748893130578,80.93115848881504,80.67117660926655,80.4428069672439,80.05691642902858,79.59151512292046
468,78.42243069753827,80.93441208747686,80.6767895620934,80.45068762150785,80.07335245641443,79.59151512292046
469,78.42635861876538,80.93727264456456,80.6767895620934,80.45068762150785,80.07335245641443,79.59151512292046
470,78.42975201176385,80.9401438653952,80.68066530850248,80.45068762150785,80.07335245641443,79.62011174294649
471,78.43245896836606,80.94293394968021,80.68066530850248,80.45917413845896,80.07335245641443,79.62011174294649
472,78.43621432148974,80.94653350559113,80.68449244633699,80.45917413845896,80.08932447623673,79.62011174294649
473,78.44062857311273,80.95032823216444,80.68449244633699,80.45917413845896,80.08932447623673,79.62011174294649
474,78.44518279474207,80.95510279220083,80.69001784609462,80.46703097094434,80.08932447623673,79.62011174294649
475,78.45024315586664,80.95946330611349,80.69001784609462,80.46703097094434,80.08932447623673,79.64367628411102
476,78.45297604078813,80.96234920914857,80.69380477235165,80.46703097094434,80.10230854412244,79.64367628411102
477,78.45629035943874,80.96431333385702,80.69380477235165,80.47427404092832,80.10230854412244,79.64367628411102
478,78.46140356654739,80.96696845114994,80.69787311676906,80.47427404092832,80.10230854412244,79.64367628411102
479,78.46412806173261,80.97082113753531,80.69787311676906,80.47427404092832,80.10230854412244,79.64367628411102
480,78.4671989313362,80.97416436406252,80.70321999222536,80.48040476215597,80.11720784013788,79.66928506997606
481,78.47065711541474,80.97711092428199,80.70321999222536,80.48040476215597,80.11720784013788,79.66928506997606
482,78.47391767961382,80.98058378916372,80.707871868806,80.48040476215597,80.11720784013788,79.66928506997606
483,78.48074246439629,80.98209671624312,80.707871868806,80.48905153218448,80.11720784013788,79.66928506997606
484,78.48630313674131,80.98515489990818,80.71225154536363,80.48905153218448,80.13668274122858,79.66928506997606
485,78.48997402552801,80.98835824381412,80.71225154536363,80.48905153218448,80.13668274122858,79.69123794654385
486,78.49453309895293,80.99146837566036,80.71685572919853,80.49687658678126,80.13668274122858,79.69123794654385
487,78.4986875612076,80.9948488885852,80.71685572919853,80.49687658678126,80.13668274122858,79.69123794654385
488,78.50345597638227,80.99891552060043,80.72223308953195,80.49687658678126,80.15662079268117,79.69123794654385
489,78.50743782310867,81.00068156648334,80.72223308953195,80.50584837365577,80.15662079268117,79.69123794654385
490,78.51340778336053,81.00408559882842,80.72573386232801,80.50584837365577,80.15662079268117,79.71775216790438
491,78.51776345286268,81.00751247020834,80.72573386232801,80.50584837365577,80.15662079268117,79.71775216790438
492,78.54458969950865,81.01037465732635,80.72969535062398,80.51188123407395,80.17380590802334,79.71775216790438
493,78.55012762050694,81.01491071265926,80.72969535062398,80.51188123407395,80.17380590802334,79.71775216790438
494,78.57041259382926,81.01725419023829,80.73786240792137,80.51188123407395,80.17380590802334,79.71775216790438
495,78.57584749334765,81.02076456085975,80.73786240792137,80.52342102307962,80.17380590802334,79.74232786245778
496,78.5821053495867,81.02314999057535,80.74209320583547,80.52342102307962,80.1907824436307,79.74232786245778
497,78.58924183285227,81.02628563317951,80.74209320583547,80.52342102307962,80.1907824436307,79.74232786245778
498,78.59450503727203,81.02777613263126,80.74604354895918,80.53276779525315,80.1907824436307,79.74232786245778
499,78.5994777110527,81.03250532260745,80.74604354895918,80.53276779525315,80.1907824436307,79.74232786245778
