Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//SPEA2//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
257,79.03462213402354,79.8292383621424,80.10234435338008,79.08038558858705,72.88603747647508,79.08797600813908,69.08342360937344
258,79.07981032936124,79.85498576012728,80.11553689972104,79.12400799634325,73.23828143375889,79.13108422511984,69.1055445694702
259,79.07981032936124,79.85498576012728,80.11553689972104,79.12400799634325,73.23828143375889,79.13108422511984,69.1281856488861
260,79.07981032936124,79.85498576012728,80.11553689972104,79.12400799634325,73.23828143375889,79.13108422511984,69.14484773492069
261,79.12581272149058,79.8748384016412,80.13061237895836,79.16153336413623,73.50869123393448,79.17603113262325,69.15974551533975
262,79.12581272149058,79.8748384016412,80.13061237895836,79.16153336413623,73.50869123393448,79.17603113262325,69.18872133542402
263,79.12581272149058,79.8748384016412,80.13061237895836,79.16153336413623,73.50869123393448,79.17603113262325,69.20701458729798
264,79.172270894654,79.89537564111836,80.14358097971967,79.19576849611455,73.80817429322298,79.21591566643315,69.22837579337754
265,79.172270894654,79.89537564111836,80.14358097971967,79.19576849611455,73.80817429322298,79.21591566643315,69.24341631295701
266,79.172270894654,79.89537564111836,80.14358097971967,79.19576849611455,73.80817429322298,79.21591566643315,69.26206786824767
267,79.21758371430317,79.91571665485237,80.15824072231578,79.22528658893073,74.08677879456668,79.25197510281782,69.2794724794924
268,79.21758371430317,79.91571665485237,80.15824072231578,79.22528658893073,74.08677879456668,79.25197510281782,69.29929367710665
269,79.21758371430317,79.91571665485237,80.15824072231578,79.22528658893073,74.08677879456668,79.25197510281782,69.31504427560468
270,79.26290924505058,79.93420051641587,80.1688592410307,79.25710415832404,74.31684383359091,79.28480771657046,69.33600460976106
271,79.26290924505058,79.93420051641587,80.1688592410307,79.25710415832404,74.31684383359091,79.28480771657046,69.35269897730532
272,79.26290924505058,79.93420051641587,80.1688592410307,79.25710415832404,74.31684383359091,79.28480771657046,69.37256919260909
273,79.30465289502361,79.95333866439721,80.18247246204403,79.28950549190868,74.5553725476274,79.31384188311233,69.39433961568935
274,79.30465289502361,79.95333866439721,80.18247246204403,79.28950549190868,74.5553725476274,79.31384188311233,69.4108567658
275,79.30465289502361,79.95333866439721,80.18247246204403,79.28950549190868,74.5553725476274,79.31384188311233,69.42794483853505
276,79.34690690556761,79.97426082228871,80.19485593021888,79.32898877765966,74.79968123549683,79.35147169546508,69.44662953610397
277,79.34690690556761,79.97426082228871,80.19485593021888,79.32898877765966,74.79968123549683,79.35147169546508,69.46851791678404
278,79.34690690556761,79.97426082228871,80.19485593021888,79.32898877765966,74.79968123549683,79.35147169546508,69.48596092319026
279,79.38737430872408,79.99595933846994,80.20755604790655,79.35936922929274,75.01916164452008,79.384594215195,69.49909798674712
280,79.38737430872408,79.99595933846994,80.20755604790655,79.35936922929274,75.01916164452008,79.384594215195,69.5133107516428
281,79.38737430872408,79.99595933846994,80.20755604790655,79.35936922929274,75.01916164452008,79.384594215195,69.52756191055188
282,79.42040910970745,80.01395215678326,80.21858619092721,79.38599376388443,75.23907279805933,79.41325631109646,69.54236898836966
283,79.42040910970745,80.01395215678326,80.21858619092721,79.38599376388443,75.23907279805933,79.41325631109646,69.55840121835595
284,79.42040910970745,80.01395215678326,80.21858619092721,79.38599376388443,75.23907279805933,79.41325631109646,69.57697390026199
285,79.45627969367618,80.03716916460075,80.23131677466702,79.412024110655,75.43177745069343,79.442893323134,69.59371465383853
286,79.45627969367618,80.03716916460075,80.23131677466702,79.412024110655,75.43177745069343,79.442893323134,69.60730061148013
287,79.45627969367618,80.03716916460075,80.23131677466702,79.412024110655,75.43177745069343,79.442893323134,69.62148162483352
288,79.49414567496585,80.05545780547844,80.24023368255625,79.4369379878531,75.60987210098888,79.47181126592282,69.64902933926415
289,79.49414567496585,80.05545780547844,80.24023368255625,79.4369379878531,75.60987210098888,79.47181126592282,69.66617341723098
290,79.49414567496585,80.05545780547844,80.24023368255625,79.4369379878531,75.60987210098888,79.47181126592282,69.68534190351744
