Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
155,99.54216805044112,98.42575343387261
156,99.5516335031967,98.46327739974147
157,99.56060029380419,98.46327739974147
158,99.57066394481055,98.49375304918561
159,99.58035956017218,98.49375304918561
160,99.58987984009359,98.52500429113415
161,99.59800511074391,98.52500429113415
162,99.60580993628933,98.55554725045575
163,99.61401235807409,98.55554725045575
164,99.62370022238774,98.57958792712664
165,99.63156604641152,98.57958792712664
166,99.6403033197879,98.60407063363192
167,99.65000490674718,98.60407063363192
168,99.65817804031482,98.62638230297827
169,99.66621512327198,98.62638230297827
170,99.67474513054012,98.6510766740118
171,99.68335812500494,98.6510766740118
172,99.69096283389614,98.67361395433481
173,99.6985782811886,98.67361395433481
174,99.70514455634853,98.69376374077645
175,99.71132462198021,98.69376374077645
176,99.71877439184337,98.71385830427445
177,99.72485396663818,98.71385830427445
178,99.7315657985065,98.73420834449281
179,99.73794538725811,98.73420834449281
180,99.74344916593687,98.75332286955071
181,99.74875289832937,98.75332286955071
182,99.75533877639805,98.77053190837896
183,99.76197123202348,98.77053190837896
184,99.76790036821772,98.78541080006372
185,99.77373434707482,98.78541080006372
186,99.77923371759411,98.80271316243562
187,99.78520868279067,98.80271316243562
188,99.79111519948823,98.81753095145767
189,99.79685992851027,98.81753095145767
190,99.80272042215213,98.82982352049206
191,99.80837651998495,98.82982352049206
192,99.81457014909206,98.84047699337665
193,99.81898066107712,98.84047699337665
194,99.82445735793091,98.85628738130391
195,99.82917992613959,98.85628738130391
196,99.83453615607954,98.86901871478342
197,99.8391031473044,98.86901871478342
198,99.84379829039185,98.88300819384247
199,99.84849309619011,98.88300819384247
200,99.85297044645874,98.89451281973605
201,99.85804465499501,98.89451281973605
202,99.86365918171217,98.90800102560681
203,99.8691991621752,98.90800102560681
204,99.87328889271751,98.91778422266414
205,99.87855113233613,98.91778422266414
206,99.88323334575676,98.92675580819424
207,99.88773108066032,98.92675580819424
208,99.89200746956264,98.93654775210463
209,99.89669612737318,98.93654775210463
210,99.90019203747018,98.94648774005343
211,99.90398997042125,98.94648774005343
212,99.90810275591251,98.95498789304612
213,99.91214940304951,98.95498789304612
214,99.91639330384966,98.9625739459021
215,99.91967716313998,98.9625739459021
216,99.92339247611314,98.97296244775406
217,99.9273427320222,98.97296244775406
218,99.93113704870505,98.9820632665768
219,99.93521992533593,98.9820632665768
220,99.93889022503289,98.98793311319764
221,99.94267232217577,98.98793311319764
222,99.94658446005832,98.99519981131928
223,99.94984633363201,98.99519981131928
224,99.95299021323346,99.00308789344655
225,99.95735101821215,99.00308789344655
226,99.96098305088137,99.0128149480064
227,99.96395533948167,99.0128149480064
228,99.96742839128315,99.01710410391227
229,99.97022548509442,99.01710410391227
230,99.97346413862834,99.02474248170466
231,99.97710141541491,99.02474248170466
232,99.97999540327373,99.03326903118507
233,99.98318344212501,99.03326903118507
234,99.98633981761536,99.04002612097887
235,99.98873618761363,99.04002612097887
236,99.9916187942235,99.04523480088261
237,99.99463532177418,99.04523480088261
238,99.99777544444888,99.04960053103436
239,100.0,99.04960053103436
240,100.0,99.05684070152137
241,100.0,99.05684070152137
242,100.0,99.06143677943241
243,100.0,99.06143677943241
244,100.0,99.06859684052479
245,100.0,99.06859684052479
246,100.0,99.07317228786573
247,100.0,99.07317228786573
248,100.0,99.08007044625212
249,100.0,99.08007044625212
250,100.0,99.08741534548663
251,100.0,99.08741534548663
252,100.0,99.09212601401924
253,100.0,99.09212601401924
254,100.0,99.09808254967206
255,100.0,99.09808254967206
256,100.0,99.10004590617768
257,100.0,99.10004590617768
258,100.0,99.10475615377854
259,100.0,99.10475615377854
260,100.0,99.10799808502584
261,100.0,99.10799808502584
262,100.0,99.11438443248227
263,100.0,99.11438443248227
264,100.0,99.12068531361062
265,100.0,99.12068531361062
266,100.0,99.12234963880076
267,100.0,99.12234963880076
268,100.0,99.12725506176642
269,100.0,99.12725506176642
270,100.0,99.13199023110246
271,100.0,99.13199023110246
272,100.0,99.13576996889469
273,100.0,99.13576996889469
274,100.0,99.1403121684351
275,100.0,99.1403121684351
276,100.0,99.14575909211612
277,100.0,99.14575909211612
278,100.0,99.14935569084626
279,100.0,99.14935569084626
280,100.0,99.15430109316225
281,100.0,99.15430109316225
282,100.0,99.15602688802147
283,100.0,99.15602688802147
284,100.0,99.15844296181665
285,100.0,99.15844296181665
286,100.0,99.1612728594678
287,100.0,99.1612728594678
288,100.0,99.16440467208514
289,100.0,99.16440467208514
290,100.0,99.16757061830761
291,100.0,99.16757061830761
292,100.0,99.17133586842088
293,100.0,99.17133586842088
294,100.0,99.17286885529373
295,100.0,99.17286885529373
296,100.0,99.17716435068193
297,100.0,99.17716435068193
298,100.0,99.17977895837964
299,100.0,99.17977895837964
300,100.0,99.18254721868205
301,100.0,99.18254721868205
302,100.0,99.18687672746675
303,100.0,99.18687672746675
304,100.0,99.1908451193024
305,100.0,99.1908451193024
306,100.0,99.1927305986166
307,100.0,99.1927305986166
308,100.0,99.19699003002567
309,100.0,99.19699003002567
310,100.0,99.20041148854915
311,100.0,99.20041148854915
312,100.0,99.20317387928776
313,100.0,99.20317387928776
314,100.0,99.2067560553655
315,100.0,99.2067560553655
316,100.0,99.20904179169035
317,100.0,99.20904179169035
318,100.0,99.21246827007107
319,100.0,99.21246827007107
320,100.0,99.21466195583365
321,100.0,99.21466195583365
322,100.0,99.2171752525053
323,100.0,99.2171752525053
324,100.0,99.21935245195158
325,100.0,99.21935245195158
326,100.0,99.22219832831155
327,100.0,99.22219832831155
328,100.0,99.2237315339962
329,100.0,99.2237315339962
330,100.0,99.2253210289713
331,100.0,99.2253210289713
332,100.0,99.22634443786596
333,100.0,99.22634443786596
334,100.0,99.23022117566849
335,100.0,99.23022117566849
336,100.0,99.23313827799323
337,100.0,99.23313827799323
338,100.0,99.23505208930125
339,100.0,99.23505208930125
340,100.0,99.23738056254246
341,100.0,99.23738056254246
342,100.0,99.2389358266624
343,100.0,99.2389358266624
344,100.0,99.24111897183134
345,100.0,99.24111897183134
346,100.0,99.24494531162634
347,100.0,99.24494531162634
348,100.0,99.24412654985179
349,100.0,99.24412654985179
350,100.0,99.24668035287021
351,100.0,99.24668035287021
352,100.0,99.24868212124387
353,100.0,99.24868212124387
354,100.0,99.25260542228082
355,100.0,99.25260542228082
356,100.0,99.25582129609836
357,100.0,99.25582129609836
358,100.0,99.25793877183179
359,100.0,99.25793877183179
360,100.0,99.26039253462179
361,100.0,99.26039253462179
362,100.0,99.26176019050476
363,100.0,99.26176019050476
364,100.0,99.26341590880433
365,100.0,99.26341590880433
366,100.0,99.26524559312372
367,100.0,99.26524559312372
368,100.0,99.26691904119258
369,100.0,99.26691904119258
370,100.0,99.2684910344474
371,100.0,99.2684910344474
372,100.0,99.27152841622699
373,100.0,99.27152841622699
374,100.0,99.27496201494874
375,100.0,99.27496201494874
376,100.0,99.27642576533187
377,100.0,99.27642576533187
378,100.0,99.27981432515496
379,100.0,99.27981432515496
380,100.0,99.27988895887715
381,100.0,99.27988895887715
382,100.0,99.28178842901625
383,100.0,99.28178842901625
384,100.0,99.28368545033037
385,100.0,99.28368545033037
386,100.0,99.28492054383551
387,100.0,99.28492054383551
388,100.0,99.28712921827682
389,100.0,99.28712921827682
390,100.0,99.289261187036
391,100.0,99.289261187036
392,100.0,99.29009551452826
393,100.0,99.29009551452826
394,100.0,99.29110654972968
395,100.0,99.29110654972968
396,100.0,99.29277741461088
397,100.0,99.29277741461088
398,100.0,99.2939966295606
399,100.0,99.2939966295606
400,100.0,99.29666402661245
401,100.0,99.29666402661245
402,100.0,99.29871129918159
403,100.0,99.29871129918159
404,100.0,99.30079859407834
405,100.0,99.30079859407834
406,100.0,99.3034555221021
407,100.0,99.3034555221021
408,100.0,99.30613584959431
409,100.0,99.30613584959431
410,100.0,99.30863204127843
411,100.0,99.30863204127843
412,100.0,99.31011096002096
413,100.0,99.31011096002096
414,100.0,99.31298958690178
415,100.0,99.31298958690178
416,100.0,99.31585493816938
417,100.0,99.31585493816938
418,100.0,99.31529116763205
419,100.0,99.31529116763205
420,100.0,99.31801314463034
421,100.0,99.31801314463034
422,100.0,99.32215118654996
423,100.0,99.32215118654996
424,100.0,99.32258862253776
425,100.0,99.32258862253776
426,100.0,99.32538469654358
427,100.0,99.32538469654358
428,100.0,99.32803461781147
429,100.0,99.32803461781147
430,100.0,99.3298742762931
431,100.0,99.3298742762931
432,100.0,99.33421829449011
433,100.0,99.33421829449011
434,100.0,99.33525573943774
435,100.0,99.33525573943774
436,100.0,99.33768234354667
437,100.0,99.33768234354667
438,100.0,99.34072472306813
439,100.0,99.34072472306813
440,100.0,99.34313045110858
441,100.0,99.34313045110858
442,100.0,99.34395939179946
443,100.0,99.34395939179946
444,100.0,99.34697712123207
445,100.0,99.34697712123207
446,100.0,99.34789882942651
447,100.0,99.34789882942651
448,100.0,99.3510064523609
449,100.0,99.3510064523609
450,100.0,99.35391765680595
451,100.0,99.35391765680595
452,100.0,99.35660945697354
453,100.0,99.35660945697354
454,100.0,99.3583935965446
455,100.0,99.3583935965446
456,100.0,99.36095635906904
457,100.0,99.36095635906904
458,100.0,99.36237579907791
459,100.0,99.36237579907791
460,100.0,99.36224845583783
461,100.0,99.36224845583783
462,100.0,99.36424292072937
463,100.0,99.36424292072937
464,100.0,99.3679753124254
465,100.0,99.3679753124254
466,100.0,99.36993080173623
467,100.0,99.36993080173623
468,100.0,99.3706348619395
469,100.0,99.3706348619395
470,100.0,99.37096748437149
471,100.0,99.37096748437149
472,100.0,99.37373990788666
473,100.0,99.37373990788666
474,100.0,99.37617205589068
475,100.0,99.37617205589068
476,100.0,99.37750349842655
477,100.0,99.37750349842655
478,100.0,99.38099119233678
479,100.0,99.38099119233678
480,100.0,99.38315085860006
481,100.0,99.38315085860006
482,100.0,99.38419718091956
483,100.0,99.38419718091956
484,100.0,99.38444276087783
485,100.0,99.38444276087783
486,100.0,99.38722894319929
487,100.0,99.38722894319929
488,100.0,99.38790477502624
489,100.0,99.38790477502624
490,100.0,99.3892932709218
491,100.0,99.3892932709218
492,100.0,99.39035760133768
493,100.0,99.39035760133768
494,100.0,99.39384095411513
495,100.0,99.39384095411513
496,100.0,99.39507016877633
497,100.0,99.39507016877633
498,100.0,99.39715088869555
499,100.0,99.39715088869555
