Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize50//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize400//,data//output//runtimePerformance//DECMO2++//SolutionSetSize500//
285,95.28938654152358,97.73859975091024,99.17909153562698,99.53867245421998,99.44701335484547,99.51605982570275
286,95.30288829350029,97.73940592328934,99.1803103758384,99.53867245421998,99.44701335484547,99.51605982570275
287,95.31181669898785,97.74634282916676,99.1803103758384,99.53867245421998,99.44701335484547,99.51605982570275
288,95.31607737724458,97.74624498796321,99.1821825048997,99.54246423084201,99.4391080791103,99.51605982570275
289,95.32374816076545,97.74956585488492,99.1821825048997,99.54246423084201,99.4391080791103,99.51605982570275
290,95.32371002097909,97.75151007245277,99.18407876985201,99.54246423084201,99.4391080791103,99.5181256504669
291,95.31000827810614,97.76240997846143,99.18407876985201,99.54581575562887,99.4391080791103,99.5181256504669
292,95.30669636800715,97.75976639309293,99.18611355211286,99.54581575562887,99.46334009361283,99.5181256504669
293,95.30863856426583,97.7617455087459,99.18611355211286,99.54581575562887,99.46334009361283,99.5181256504669
294,95.31544722668953,97.75947950430565,99.18751033038286,99.55003207765178,99.46334009361283,99.5181256504669
295,95.32646648656709,97.76178399283594,99.18751033038286,99.55003207765178,99.46334009361283,99.53248209660718
296,95.34380785938201,97.76712674527528,99.18807512516324,99.55003207765178,99.45628971890717,99.53248209660718
297,95.37467895933783,97.77214932269732,99.18807512516324,99.55379480881831,99.45628971890717,99.53248209660718
298,95.38357710695756,97.77700136612498,99.19053135694395,99.55379480881831,99.45628971890717,99.53248209660718
299,95.37562159758782,97.77456612248237,99.19053135694395,99.55379480881831,99.45628971890717,99.53248209660718
300,95.3818463644775,97.77371739187704,99.19299561421172,99.55668719100532,99.48259191156875,99.53233478571855
301,95.37607617072824,97.77082156047547,99.19299561421172,99.55668719100532,99.48259191156875,99.53233478571855
302,95.38244132839819,97.76767526378391,99.19249439941724,99.55668719100532,99.48259191156875,99.53233478571855
303,95.37667666286833,97.76909168791235,99.19249439941724,99.55930128528274,99.48259191156875,99.53233478571855
304,95.36569733521915,97.77098634805145,99.19469455606355,99.55930128528274,99.47807075017265,99.53233478571855
305,95.36514847172519,97.77004688839455,99.19469455606355,99.55930128528274,99.47807075017265,99.54756476383719
306,95.369818720826,97.77225043736904,99.19713962721931,99.56130678410204,99.47807075017265,99.54756476383719
307,95.35875363550487,97.76742894947498,99.19713962721931,99.56130678410204,99.47807075017265,99.54756476383719
308,95.37387657407248,97.76482869515986,99.19784311083268,99.56130678410204,99.50581652060936,99.54756476383719
309,95.37603390850467,97.75819628259607,99.19784311083268,99.56403160888772,99.50581652060936,99.54756476383719
310,95.38342018250954,97.75603018915369,99.20016858015936,99.56403160888772,99.50581652060936,99.54684307872157
311,95.38294370405976,97.75061867930975,99.20016858015936,99.56403160888772,99.50581652060936,99.54684307872157
312,95.37443236525378,97.75180738691738,99.20297439758542,99.56588846637743,99.50097467578235,99.54684307872157
313,95.39039941371097,97.74387002269994,99.20297439758542,99.56588846637743,99.50097467578235,99.54684307872157
314,95.38483970690662,97.74595788298595,99.20491191197975,99.56588846637743,99.50097467578235,99.54684307872157
315,95.37939087902032,97.73994938085085,99.20491191197975,99.56813468897276,99.50097467578235,99.56368609129902
316,95.36556519859764,97.73891117612585,99.20623771724611,99.56813468897276,99.52740125717354,99.56368609129902
317,95.35521060684904,97.73865970816169,99.20623771724611,99.56813468897276,99.52740125717354,99.56368609129902
318,95.3521136172522,97.73994736187556,99.20615573218139,99.57052262410552,99.52740125717354,99.56368609129902
319,95.35295662122938,97.74383173001945,99.20615573218139,99.57052262410552,99.52740125717354,99.56368609129902
320,95.35304708478016,97.73722456512375,99.207090856948,99.57052262410552,99.52361101927653,99.56019998300002
321,95.32484107256809,97.7361473217057,99.207090856948,99.57265155382582,99.52361101927653,99.56019998300002
322,95.2922523920205,97.7368346724013,99.20884144702057,99.57265155382582,99.52361101927653,99.56019998300002
323,95.28443313943625,97.74017712883158,99.20884144702057,99.57265155382582,99.52361101927653,99.56019998300002
324,95.2642594014715,97.74003937061654,99.21066727925523,99.5746159814716,99.5488816664715,99.56019998300002
325,95.29467558770419,97.74419296640099,99.21066727925523,99.5746159814716,99.5488816664715,99.57560668618281
326,95.2906900317608,97.74878658823383,99.2094768063746,99.5746159814716,99.5488816664715,99.57560668618281
327,95.29387802382561,97.74966093125406,99.2094768063746,99.57646188952683,99.5488816664715,99.57560668618281
328,95.26490283675365,97.74133003341355,99.20980839890741,99.57646188952683,99.55137406049035,99.57560668618281
329,95.28504569891663,97.74836295440112,99.20980839890741,99.57646188952683,99.55137406049035,99.57560668618281
330,95.29072390777117,97.75367261050376,99.21174439944774,99.5781858309936,99.55137406049035,99.57105378685338
331,95.29090417114266,97.75762955327258,99.21174439944774,99.5781858309936,99.55137406049035,99.57105378685338
332,95.30548581232394,97.75791348391948,99.2126896206083,99.5781858309936,99.5723900202298,99.57105378685338
333,95.30495664473305,97.7603290813004,99.2126896206083,99.5795238063006,99.5723900202298,99.57105378685338
334,95.28925774518763,97.75903433742447,99.21289606354782,99.5795238063006,99.5723900202298,99.57105378685338
335,95.27664336447171,97.76278849523938,99.21289606354782,99.5795238063006,99.5723900202298,99.58548351953694
336,95.25710665928335,97.76206252893337,99.2150985817567,99.58067686149637,99.57819766492672,99.58548351953694
337,95.25948381855085,97.76772386891635,99.2150985817567,99.58067686149637,99.57819766492672,99.58548351953694
338,95.24422183859882,97.77178586393724,99.21625557624903,99.58067686149637,99.57819766492672,99.58548351953694
339,95.23993171970768,97.7717887549217,99.21625557624903,99.58203363753093,99.57819766492672,99.58548351953694
340,95.22813511647246,97.77358251893179,99.2171190903,99.58203363753093,99.59658212970245,99.58024383139377
341,95.21840189170668,97.76881000856206,99.2171190903,99.58203363753093,99.59658212970245,99.58024383139377
342,95.2501346257763,97.76665057554666,99.21989464547947,99.58334833849464,99.59658212970245,99.58024383139377
343,95.24909673085708,97.76557975660005,99.21989464547947,99.58334833849464,99.59658212970245,99.58024383139377
344,95.23637219528099,97.76593011975527,99.21979450763983,99.58334833849464,99.60169080421059,99.58024383139377
345,95.26462832478407,97.76481002530261,99.21979450763983,99.58512802319959,99.60169080421059,99.59458123605084
346,95.26776420331383,97.7656331545395,99.22236897550577,99.58512802319959,99.60169080421059,99.59458123605084
347,95.27109272380044,97.75846582154085,99.22236897550577,99.58512802319959,99.60169080421059,99.59458123605084
348,95.27211237954931,97.75938836968245,99.22218160663769,99.5867277412035,99.61661748695494,99.59458123605084
349,95.27342934348889,97.75825980539938,99.22218160663769,99.5867277412035,99.61661748695494,99.59458123605084
350,95.2778035729782,97.75129896897606,99.22240243403864,99.5867277412035,99.61661748695494,99.58895150765572
351,95.31272823566707,97.75165515130712,99.22240243403864,99.58758889735564,99.61661748695494,99.58895150765572
352,95.30242660801711,97.7578297257816,99.22366568790368,99.58758889735564,99.62280040876873,99.58895150765572
353,95.27515658941259,97.75547132589334,99.22366568790368,99.58758889735564,99.62280040876873,99.58895150765572
354,95.27661579243812,97.75817145234299,99.22221690922531,99.58899078069446,99.62280040876873,99.58895150765572
355,95.2600134112634,97.75993149906431,99.22221690922531,99.58899078069446,99.62280040876873,99.60453277069655
356,95.2664618879142,97.7584431631336,99.22464194768767,99.58899078069446,99.63565327676434,99.60453277069655
357,95.30884265221373,97.75912700783138,99.22464194768767,99.59041139898004,99.63565327676434,99.60453277069655
358,95.29062108023302,97.76049107672752,99.22606598825695,99.59041139898004,99.63565327676434,99.60453277069655
359,95.28581701993183,97.76001417221576,99.22606598825695,99.59041139898004,99.63565327676434,99.60453277069655
360,95.28870590594845,97.75564339343923,99.22781790533594,99.59129985849019,99.64328724339164,99.59672902276183
361,95.30329785720345,97.75519754347083,99.22781790533594,99.59129985849019,99.64328724339164,99.59672902276183
362,95.3165039109748,97.75949205053425,99.22810236854828,99.59129985849019,99.64328724339164,99.59672902276183
363,95.32093414348422,97.76530403791722,99.22810236854828,99.59258920282333,99.64328724339164,99.59672902276183
364,95.30410082867049,97.76263824280291,99.22864883895305,99.59258920282333,99.6522281110596,99.59672902276183
365,95.30600260965836,97.76252273703649,99.22864883895305,99.59258920282333,99.6522281110596,99.61065908667321
366,95.3079457485791,97.76303940541018,99.22919577180036,99.59375959969904,99.6522281110596,99.61065908667321
367,95.31264609851807,97.76777313918323,99.22919577180036,99.59375959969904,99.6522281110596,99.61065908667321
368,95.30605005529739,97.76478470258981,99.23004548333523,99.59375959969904,99.6591610553705,99.61065908667321
369,95.32769973644513,97.7631714928213,99.23004548333523,99.59511080579047,99.6591610553705,99.61065908667321
370,95.3314026343562,97.76630393704488,99.2300876288466,99.59511080579047,99.6591610553705,99.60286094612607
371,95.2967664661099,97.76288139406337,99.2300876288466,99.59511080579047,99.6591610553705,99.60286094612607
372,95.29500619893588,97.76338366382116,99.23079326616477,99.59602523440658,99.66876381301195,99.60286094612607
373,95.29240971614585,97.75310519390409,99.23079326616477,99.59602523440658,99.66876381301195,99.60286094612607
374,95.31855411059878,97.7601707549504,99.23169236625387,99.59602523440658,99.66876381301195,99.60286094612607
375,95.31146053055183,97.76043482822436,99.23169236625387,99.59685476985382,99.66876381301195,99.61708417425886
376,95.32961442290048,97.76677119623005,99.23139640546354,99.59685476985382,99.6749030355487,99.61708417425886
377,95.32116794490126,97.76807037206628,99.23139640546354,99.59685476985382,99.6749030355487,99.61708417425886
378,95.32583968193791,97.75948630250586,99.23281905279396,99.59751766688093,99.6749030355487,99.61708417425886
379,95.33025965532312,97.75954778708535,99.23281905279396,99.59751766688093,99.6749030355487,99.61708417425886
380,95.31915279288776,97.75857716029651,99.23311080734337,99.59751766688093,99.68288300669234,99.61012332312774
381,95.29941538332663,97.761983917159,99.23311080734337,99.59830324036837,99.68288300669234,99.61012332312774
382,95.2798912289476,97.7662190530635,99.23482084119333,99.59830324036837,99.68288300669234,99.61012332312774
383,95.31146774126951,97.76673384891545,99.23482084119333,99.59830324036837,99.68288300669234,99.61012332312774
384,95.32105416991784,97.76598247225137,99.23645321686003,99.59881879608601,99.68802365547508,99.61012332312774
385,95.3051073678182,97.76187675873874,99.23645321686003,99.59881879608601,99.68802365547508,99.62461534211933
386,95.32319424274243,97.76596325543314,99.23692574055883,99.59881879608601,99.68802365547508,99.62461534211933
387,95.31180486619351,97.76442587888812,99.23692574055883,99.60003201497769,99.68802365547508,99.62461534211933
388,95.29648941586048,97.76024147142041,99.23843278197292,99.60003201497769,99.69384966331707,99.62461534211933
389,95.29254452569995,97.75586238509933,99.23843278197292,99.60003201497769,99.69384966331707,99.62461534211933
390,95.30208352159019,97.75512340590323,99.2383787309176,99.60143749946967,99.69384966331707,99.61443638229433
391,95.33384053303143,97.75571173526824,99.2383787309176,99.60143749946967,99.69384966331707,99.61443638229433
392,95.30175167822773,97.75108917729287,99.23813056480316,99.60143749946967,99.69924587840609,99.61443638229433
393,95.29635616358838,97.75444696361629,99.23813056480316,99.60226929343781,99.69924587840609,99.61443638229433
394,95.30869625948375,97.75446097672102,99.23757808737511,99.60226929343781,99.69924587840609,99.61443638229433
395,95.30649247708483,97.75317532198855,99.23757808737511,99.60226929343781,99.69924587840609,99.62982951491026
396,95.31036324305379,97.75606395755638,99.23695081391837,99.60327854786921,99.70436629086363,99.62982951491026
397,95.3197124920921,97.75725433178735,99.23695081391837,99.60327854786921,99.70436629086363,99.62982951491026
398,95.29674798937174,97.75597173974172,99.23740193345242,99.60327854786921,99.70436629086363,99.62982951491026
399,95.30843353012747,97.76368614599754,99.23740193345242,99.60420958186796,99.70436629086363,99.62982951491026
400,95.30497463428198,97.76232396731686,99.23713880591627,99.60420958186796,99.70830800549095,99.62069039514546
401,95.30444723061348,97.76154925787203,99.23713880591627,99.60420958186796,99.70830800549095,99.62069039514546
402,95.30959119613321,97.76043257711704,99.23685907171199,99.60531563733483,99.70830800549095,99.62069039514546
403,95.30386823783694,97.75433337585942,99.23685907171199,99.60531563733483,99.70830800549095,99.62069039514546
404,95.30688090576376,97.75770134811552,99.23791459662797,99.60531563733483,99.71326793891605,99.62069039514546
405,95.32275950455318,97.75418528828831,99.23791459662797,99.60612292777964,99.71326793891605,99.63415777022773
406,95.32843619829282,97.75610560456015,99.23851502836108,99.60612292777964,99.71326793891605,99.63415777022773
407,95.32972277968832,97.76057238087442,99.23851502836108,99.60612292777964,99.71326793891605,99.63415777022773
408,95.31620051037932,97.75499119420157,99.23942814728552,99.60675233359616,99.7168944137855,99.63415777022773
409,95.32193190351414,97.75346835542928,99.23942814728552,99.60675233359616,99.7168944137855,99.63415777022773
410,95.2924163960971,97.7548028121993,99.23787093051212,99.60675233359616,99.7168944137855,99.6242123436104
411,95.2976599558936,97.75596638655249,99.23787093051212,99.60743544099682,99.7168944137855,99.6242123436104
412,95.27340520673746,97.75944106004835,99.23804534351494,99.60743544099682,99.7213763512023,99.6242123436104
413,95.3144991241084,97.76129536550944,99.23804534351494,99.60743544099682,99.7213763512023,99.6242123436104
414,95.32304399217207,97.76198326052466,99.23997649607567,99.60795307905681,99.7213763512023,99.6242123436104
415,95.31607495945508,97.766150151015,99.23997649607567,99.60795307905681,99.7213763512023,99.63974729229933
416,95.32713314380267,97.76697249875376,99.24052142375754,99.60795307905681,99.72487895705441,99.63974729229933
417,95.31384905416387,97.77213736748155,99.24052142375754,99.60918597937783,99.72487895705441,99.63974729229933
418,95.3081457708534,97.77797402253046,99.240509487803,99.60918597937783,99.72487895705441,99.63974729229933
419,95.30862505167016,97.77787976339401,99.240509487803,99.60918597937783,99.72487895705441,99.63974729229933
420,95.27645217645133,97.77190188895253,99.23929216672079,99.6098161615091,99.72875328396194,99.62925434434621
421,95.2657779720554,97.77243546253506,99.23929216672079,99.6098161615091,99.72875328396194,99.62925434434621
422,95.27174612806117,97.77418649841933,99.23975741146776,99.6098161615091,99.72875328396194,99.62925434434621
423,95.28842115989883,97.77207086321783,99.23975741146776,99.61067870681633,99.72875328396194,99.62925434434621
424,95.27185262036517,97.77267674962252,99.23989301070681,99.61067870681633,99.73179764854635,99.62925434434621
425,95.28429853190869,97.76787380452586,99.23989301070681,99.61067870681633,99.73179764854635,99.64773323017661
426,95.28669380844764,97.75751634919887,99.24033099508952,99.61117803560758,99.73179764854635,99.64773323017661
427,95.28589822481513,97.76247076364201,99.24033099508952,99.61117803560758,99.73179764854635,99.64773323017661
428,95.29280591720246,97.7565541804284,99.2421083877091,99.61117803560758,99.73462966270287,99.64773323017661
429,95.3046838263373,97.7460390557325,99.2421083877091,99.611862692063,99.73462966270287,99.64773323017661
430,95.29731219952744,97.74643692223802,99.24200356866096,99.611862692063,99.73462966270287,99.63587433451238
431,95.31216302667167,97.7435966582557,99.24200356866096,99.611862692063,99.73462966270287,99.63587433451238
432,95.32106778512014,97.74761540255206,99.2429098334332,99.61253171551674,99.73685048497288,99.63587433451238
433,95.3351683991018,97.75083141959692,99.2429098334332,99.61253171551674,99.73685048497288,99.63587433451238
434,95.34540773097027,97.74593190225065,99.2434755046816,99.61253171551674,99.73685048497288,99.63587433451238
435,95.36135122965653,97.74959804561342,99.2434755046816,99.61335172734456,99.73685048497288,99.65350160994306
436,95.36602646362932,97.75611899900277,99.2443933660461,99.61335172734456,99.73961304929357,99.65350160994306
437,95.36411873502327,97.75596846693554,99.2443933660461,99.61335172734456,99.73961304929357,99.65350160994306
438,95.36160079275042,97.75148794172527,99.2442584835028,99.61371912479274,99.73961304929357,99.65350160994306
439,95.3785024756133,97.74743230742075,99.2442584835028,99.61371912479274,99.73961304929357,99.65350160994306
440,95.36856851415659,97.74738249393084,99.24629771738427,99.61371912479274,99.74130399836622,99.64213570127835
441,95.34458990689973,97.741488660325,99.24629771738427,99.61431661126481,99.74130399836622,99.64213570127835
442,95.3465978633399,97.7398871391128,99.24674816578165,99.61431661126481,99.74130399836622,99.64213570127835
443,95.34689896727045,97.73412940682837,99.24674816578165,99.61431661126481,99.74130399836622,99.64213570127835
444,95.35278540856804,97.72669097456293,99.24588182137896,99.61473164996718,99.74402315336106,99.64213570127835
445,95.35628946852668,97.7289947782523,99.24588182137896,99.61473164996718,99.74402315336106,99.65995588813347
446,95.35025337525038,97.7309864608711,99.24703832551695,99.61473164996718,99.74402315336106,99.65995588813347
447,95.36884022101296,97.73458914819294,99.24703832551695,99.61562979845453,99.74402315336106,99.65995588813347
448,95.3635816996236,97.73562360624094,99.24594536762561,99.61562979845453,99.74608401379096,99.65995588813347
449,95.37409334646523,97.72965413413958,99.24594536762561,99.61562979845453,99.74608401379096,99.65995588813347
450,95.37182874317517,97.72563774109209,99.24657662121227,99.61633610549883,99.74608401379096,99.65128913636873
451,95.35486204801985,97.72311315410599,99.24657662121227,99.61633610549883,99.74608401379096,99.65128913636873
452,95.38065164660739,97.7287035770433,99.24716903660784,99.61633610549883,99.74814205742321,99.65128913636873
453,95.35969446692643,97.72919845838425,99.24716903660784,99.61688640105486,99.74814205742321,99.65128913636873
454,95.36934187637917,97.72048820351047,99.24646215314729,99.61688640105486,99.74814205742321,99.65128913636873
455,95.38759040650979,97.72691741089524,99.24646215314729,99.61688640105486,99.74814205742321,99.67138413312364
456,95.37580374466286,97.7298486687472,99.24591600534853,99.61742249391418,99.75001902687897,99.67138413312364
457,95.35444299033468,97.72679531519134,99.24591600534853,99.61742249391418,99.75001902687897,99.67138413312364
458,95.34281472249066,97.71973835664812,99.24590736001456,99.61742249391418,99.75001902687897,99.67138413312364
459,95.341420943094,97.72458787992245,99.24590736001456,99.61813403890868,99.75001902687897,99.67138413312364
460,95.33791895336931,97.72111854503818,99.24665756811228,99.61813403890868,99.7524334768555,99.66327509123626
461,95.33826482733153,97.72049475582796,99.24665756811228,99.61813403890868,99.7524334768555,99.66327509123626
462,95.34116300188907,97.71829707306945,99.24744294862924,99.618763603528,99.7524334768555,99.66327509123626
463,95.34626281011317,97.71575905461903,99.24744294862924,99.618763603528,99.7524334768555,99.66327509123626
464,95.32045135204747,97.72305814948838,99.2478912592395,99.618763603528,99.754102472324,99.66327509123626
465,95.31275595255555,97.72633021452225,99.2478912592395,99.6192304071051,99.754102472324,99.68022027602106
466,95.30685401070868,97.7324896915369,99.24802208517289,99.6192304071051,99.754102472324,99.68022027602106
467,95.31187140609984,97.73704969866318,99.24802208517289,99.6192304071051,99.754102472324,99.68022027602106
468,95.31594389325717,97.73668796303649,99.24829392979332,99.61950872408657,99.75565671923451,99.68022027602106
469,95.31204966369953,97.73467668246707,99.24829392979332,99.61950872408657,99.75565671923451,99.68022027602106
470,95.30167404237814,97.72679627637068,99.24602359689769,99.61950872408657,99.75565671923451,99.6764845621915
471,95.29852452651676,97.72850684370665,99.24602359689769,99.61977565640862,99.75565671923451,99.6764845621915
472,95.30711665788118,97.72664298239205,99.24527393206706,99.61977565640862,99.7570019275709,99.6764845621915
473,95.31605062101704,97.72227300709412,99.24527393206706,99.61977565640862,99.7570019275709,99.6764845621915
474,95.32193359256492,97.71737554177989,99.2450843794765,99.62030696353473,99.7570019275709,99.6764845621915
475,95.31560550938423,97.7188036528263,99.2450843794765,99.62030696353473,99.7570019275709,99.69339384626106
476,95.3171187055616,97.72160937641122,99.2459272399089,99.62030696353473,99.75863987795229,99.69339384626106
477,95.28712642422191,97.71690375298694,99.2459272399089,99.62066613434072,99.75863987795229,99.69339384626106
478,95.29575412987897,97.71727967530101,99.24606545851155,99.62066613434072,99.75863987795229,99.69339384626106
479,95.2851831788901,97.71940640656481,99.24606545851155,99.62066613434072,99.75863987795229,99.69339384626106
480,95.25866360104723,97.7276022743713,99.24675406209234,99.62093746172081,99.76004911754858,99.68964531101778
481,95.26451681651172,97.73154794926562,99.24675406209234,99.62093746172081,99.76004911754858,99.68964531101778
482,95.25686353291464,97.73160328212714,99.24723716937153,99.62093746172081,99.76004911754858,99.68964531101778
483,95.26220525316617,97.72201458063559,99.24723716937153,99.62102613194428,99.76004911754858,99.68964531101778
484,95.28467748850889,97.71747692689813,99.24532176114992,99.62102613194428,99.76128737604141,99.68964531101778
485,95.2919877493722,97.72441072171567,99.24532176114992,99.62102613194428,99.76128737604141,99.70546173362703
486,95.27691788898862,97.72264672031318,99.24675614589852,99.62097880070188,99.76128737604141,99.70546173362703
487,95.28198055836148,97.71858998374417,99.24675614589852,99.62097880070188,99.76128737604141,99.70546173362703
488,95.27016983595034,97.72248401904835,99.24703822752254,99.62097880070188,99.76238589000384,99.70546173362703
489,95.28446822365464,97.72698448824352,99.24703822752254,99.62151189070676,99.76238589000384,99.70546173362703
490,95.29166767350216,97.73381991275713,99.24684261476996,99.62151189070676,99.76238589000384,99.70625303971372
491,95.28609143302528,97.73049445465645,99.24684261476996,99.62151189070676,99.76238589000384,99.70625303971372
492,95.25882359255195,97.73014826528753,99.24775148368849,99.62192255774944,99.76335235096666,99.70625303971372
493,95.25068465689141,97.72500241486324,99.24775148368849,99.62192255774944,99.76335235096666,99.70625303971372
494,95.24654424326295,97.72285022978977,99.24856400500988,99.62192255774944,99.76335235096666,99.70625303971372
495,95.27466787726992,97.7282220645187,99.24856400500988,99.62196322381797,99.76335235096666,99.71989867254844
496,95.28781579166186,97.73427455316904,99.24842490973083,99.62196322381797,99.76448087671243,99.71989867254844
497,95.3020406447071,97.73397066564051,99.24842490973083,99.62196322381797,99.76448087671243,99.71989867254844
498,95.28546588447959,97.7336030397352,99.246084329348,99.6223970854735,99.76448087671243,99.71989867254844
499,95.30167758225562,97.73695206086434,99.246084329348,99.6223970854735,99.76448087671243,99.71989867254844
