Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize700//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize800//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize900//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize1000//
147,63.62971024595369,63.2920342842361,64.35908929353806,64.55963094906906,64.44182660737121,64.08172358267056,61.77775924724373,64.14628255597943,64.3938395119189,64.14110969971871,64.02737332315832
148,63.76091467020746,63.41543141928437,64.48107132898957,64.69783546783808,64.55486915371304,64.20244359871005,61.8961250446078,64.28090583979088,64.51012141654687,64.27084327055867,64.16245388467654
149,63.88303737423305,63.55179186521469,64.61688564254143,64.82146560778196,64.68645788467255,64.33437547713892,62.01468819520651,64.40155846615876,64.63804338975109,64.42076778066595,64.30718416038889
150,64.0074145579934,63.67082280402473,64.75391783087068,64.93571677054935,64.80269935526248,64.44694284574359,62.139626557641385,64.5276988906502,64.76555568014645,64.55108496903539,64.43045382284409
151,64.11560907928303,63.791279802294305,64.8685994069333,65.0668295619042,64.93866313703523,64.57083132988082,62.25684042143387,64.64268051298389,64.87935239719813,64.69111845155356,64.57194000088408
152,64.23876007295674,63.914188341567254,64.9958390609386,65.1877616304926,65.06807904800671,64.71191547572457,62.37861498562952,64.76667267904634,64.99381245701316,64.83415491062117,64.70931298899508
153,64.35555214275114,64.04033395900747,65.11691413223262,65.30565119324895,65.18880126447347,64.8356043068142,62.48163186176126,64.89341571095201,65.13934019566783,64.95542523484069,64.84286499548813
154,64.46669928356228,64.16509669019598,65.24868631977992,65.42720111736428,65.3125239589091,64.96441070344144,62.58469615321523,65.03709675366042,65.28410833686941,65.07731279400393,64.97703871620583
155,64.57274449305054,64.29905617910475,65.36153424494142,65.54382372015712,65.41819507733764,65.09400607256299,62.69726841823108,65.15627374559293,65.39841122598195,65.20127439662515,65.11804553470861
156,64.70123724617208,64.40451994686127,65.49237507906778,65.65565401318086,65.53096466163585,65.22565475787539,62.806486145844225,65.2858945881116,65.54585419202213,65.32030424724506,65.24729083659302
157,64.82713473454723,64.52512874388255,65.60687019513827,65.77061532114219,65.6492477308743,65.33464005992168,62.920724624050614,65.39326603252226,65.6701993474398,65.43933047966198,65.38189784799128
158,64.94654785796213,64.64146184627029,65.74236744003014,65.8873686073214,65.76412966986376,65.45134215590474,63.02291519311933,65.528538276919,65.82141747070672,65.56636374406212,65.51618557521019
159,65.06658219335807,64.77367799148968,65.86307260758807,66.00527860262531,65.8762057326931,65.58217063054221,63.115011294313625,65.64722549919983,65.95169461701693,65.68792232138681,65.65459661699579
160,65.16671946729464,64.90531114396023,65.9787207400737,66.1094225168934,65.99072206388408,65.70957732806721,63.22981378550369,65.76578739239652,66.06858515326422,65.81617733200213,65.77992879633192
161,65.27550213324767,65.01821760048684,66.09490010827031,66.23228905948326,66.10557079451812,65.81731988102732,63.32439428452856,65.86865603132462,66.20840457953943,65.93993191855714,65.92156072791843
162,65.38472355100676,65.12610433435096,66.22657366825118,66.35640609654263,66.23454936044705,65.94303017679614,63.42731090313196,66.00377747520808,66.33200751467174,66.05130037872748,66.04913904170851
163,65.50287852919676,65.26218233311606,66.35238803297771,66.45416683143358,66.34944657313892,66.07111600937542,63.5276266608946,66.12725161380139,66.43975705428905,66.1720958569457,66.17287978593279
164,65.61198077459635,65.37866488698538,66.48838026949677,66.55971265181897,66.4586004771296,66.19457197368287,63.62878777266172,66.243448868319,66.5528340402473,66.29901043327953,66.30306350137614
165,65.73788117447462,65.5028977076272,66.59033442783125,66.68442913943424,66.57615274418863,66.29672386130224,63.72613964357139,66.3488680652632,66.6685460227464,66.4268557132756,66.41736688944168
166,65.8546675960966,65.6242085362458,66.71366388558079,66.81972888250151,66.68168777091347,66.42498551752833,63.82398878151414,66.4746595632355,66.79527581011203,66.55575998358556,66.52746863405034
167,65.97952016003752,65.72920459690455,66.82676185236622,66.9561044211453,66.78845061077743,66.53968177876926,63.93205971182415,66.59633342661424,66.91861435776397,66.67359739841076,66.65852573803289
168,66.08658684111725,65.83324765370561,66.93855856000434,67.06621530423136,66.90470466191648,66.659893596685,64.03307749172319,66.7058408414604,67.03503822246005,66.79843495853224,66.772439789479
169,66.19171872425444,65.94944116755876,67.0572185588513,67.18624662627745,67.03028695991217,66.78120819165059,64.13267334226265,66.81264964232865,67.1504822855012,66.92716649546792,66.88833292909109
170,66.29853635691254,66.07241473976806,67.18549092201565,67.29216224024928,67.13876643758366,66.90590506095246,64.22662803386018,66.9278550257525,67.25769789018109,67.05800237964735,66.99495471768167
171,66.40516656639518,66.16658741598317,67.29407925070564,67.41312263014758,67.25554885555478,67.02201200106929,64.33321233272345,67.04710913115235,67.36706982515398,67.17141840748012,67.12502760583398
172,66.5247642090574,66.28145670532395,67.39973771157648,67.5156010304916,67.36749954989408,67.1479768659243,64.42805869233712,67.14747887142896,67.48860043006034,67.28998484553918,67.25109759983388
173,66.6392280003765,66.39421612451926,67.5211014492763,67.62462171601291,67.48591808975624,67.26596043460731,64.52890482338601,67.2617852666232,67.59975585341543,67.40634860699078,67.35583239667133
174,66.75228107472441,66.50381541300321,67.61962529208925,67.7381099697441,67.60652420156714,67.37639793164062,64.63900310334867,67.39677280639424,67.71767368532622,67.53330021197893,67.4744084675717
175,66.86504048067992,66.60811054842738,67.73054663296864,67.84913399317875,67.73229046544024,67.48699899252846,64.7476674855171,67.52088132169824,67.8209882907875,67.67069929138009,67.58053105602892
176,66.98277682377115,66.70517424282252,67.83135866788975,67.95309900936597,67.83502096384385,67.60139331023996,64.84673742748632,67.63362102498944,67.93332567789831,67.76883049940245,67.70300628258914
177,67.08897294365144,66.80278719946334,67.9501725565683,68.05601454255185,67.96007612662794,67.70605668671719,64.94690857076777,67.75319379392161,68.03774535199132,67.90324048621359,67.8339091333387
178,67.20437941855505,66.90548866256145,68.06110909493468,68.15398124295626,68.06818337739344,67.819876631228,65.05725260876645,67.8816302362019,68.14836129990447,68.01651179974711,67.9516434635538
179,67.31162036831927,67.00377312510119,68.19029059900748,68.25108599271975,68.1816844965049,67.95231829317444,65.15518116356876,67.98852899260537,68.25822510406621,68.13999549255729,68.065468015045
180,67.42304578974134,67.1198179052877,68.28870596326489,68.36917227315358,68.30300375160292,68.07130481907379,65.28733667697797,68.09439721391603,68.36114276899085,68.24614829007312,68.18211534342245
181,67.53193053902802,67.233534249367,68.40161185620352,68.4735968400402,68.41771872318586,68.1911649665072,65.3719562931419,68.20182693056447,68.45876896627404,68.36326981365467,68.30922653867684
182,67.66081797657783,67.34045612466986,68.50519981454298,68.58695406769206,68.5364922237496,68.32050356286447,65.46519195615816,68.31603628943806,68.56451982431739,68.46768616711186,68.41181584310992
183,67.7810354309571,67.44783250601922,68.60953277072676,68.7075095982961,68.64024607703999,68.43363921623175,65.56674915962219,68.42567616426642,68.67151613209852,68.57309591596305,68.53278618231832
184,67.88435174730397,67.53833914087,68.71660413507949,68.82567896955905,68.74677999592096,68.54892543764844,65.65813925217562,68.55958485367626,68.79864461826541,68.66898914450584,68.64728851007033
185,67.99644175952601,67.63619921464479,68.82295257435015,68.94163584607904,68.85178963679664,68.67075312281794,65.76175174153397,68.66490769688342,68.9046016961687,68.76740698075692,68.74872207828788
186,68.10776955967121,67.73470741033346,68.92984217187579,69.04402119977587,68.96253977968796,68.78403175520425,65.87560822087593,68.76363168704292,69.01097997430963,68.88489590720161,68.85546131100261
187,68.21686277372876,67.83982772423758,69.04284537789322,69.14597831386594,69.07944337634969,68.89118364860693,65.96770681506372,68.87361558906285,69.11202750254591,69.00184164109145,68.98019024701397
188,68.31809229652646,67.94024786702171,69.14956416710267,69.24906915094022,69.18850262062564,69.00118995914735,66.0691953797659,68.98847147072193,69.21093169795232,69.11406247553572,69.07280157852949
189,68.42321514002438,68.03440682556416,69.24801660320287,69.35175554463832,69.29887397394072,69.10427486889823,66.17027265739083,69.09367244455588,69.30971884002754,69.22345491599876,69.17706685950789
190,68.51233495639032,68.12899214012805,69.35274595086226,69.46169386186746,69.41403573242462,69.22292374360397,66.26677966980485,69.20061637515381,69.41995189958897,69.34350161224485,69.26974475033366
191,68.6198184758934,68.23737233526708,69.45454897803894,69.57767610493426,69.5343230209334,69.33022064817261,66.37027437158609,69.3126600227475,69.52015623132654,69.46487297631714,69.38112834154623
192,68.72370472911605,68.34146717215044,69.55298198735103,69.6818761044745,69.64161448453181,69.44465871307324,66.46883887184165,69.41066157120196,69.63210543001212,69.58189657495416,69.48201557330674
193,68.82603103054028,68.45057954181412,69.66114515753316,69.77426125071217,69.74211631718296,69.56083931593041,66.56704548184739,69.52097619855773,69.734399251801,69.6792475505427,69.58752699868265
194,68.92384175979305,68.55457408587489,69.75493757246633,69.88882392811718,69.85414753146378,69.66054841411959,66.67390494113955,69.61430139040287,69.84695145274529,69.77761679596601,69.70286374598817
195,69.02318828207635,68.6512401191771,69.854905769331,69.99239594730554,69.9731787398501,69.78244358790579,66.77231649397359,69.7216423034941,69.94568113537855,69.89756252890544,69.81921489824839
196,69.12699576442118,68.74945871145162,69.97370420624709,70.09016103391373,70.07644067311855,69.89090747389743,66.87648096362805,69.8309995552727,70.05648305036858,70.00733270238824,69.92396138609857
197,69.21667141454209,68.84774259156654,70.0739967494281,70.18856469391127,70.19254810485329,70.02428977539259,66.98186251499654,69.93075878983734,70.15604517959156,70.11447907097536,70.02028747929403
198,69.31606411007586,68.94887962413144,70.1645242497221,70.29096965679776,70.30295264554755,70.13821462055384,67.09103053779134,70.02566830715553,70.25548898045464,70.21983240073844,70.1175625753033
199,69.43208898062933,69.04851869797163,70.26365744692325,70.38678177076243,70.41172024107736,70.23921206763619,67.17935718181778,70.13452849393435,70.3610747750135,70.31906313833231,70.22361544195483
200,69.53970408866454,69.15088281874164,70.35896052297988,70.47652315770976,70.52817050484866,70.33782533150877,67.27004457498883,70.23348999516027,70.47476633667107,70.42987891219636,70.32481285756366
201,69.63857736796675,69.25694532774732,70.46470093140402,70.58377957047412,70.64180528496655,70.45590190046701,67.37585889414466,70.33024436943882,70.57118829128457,70.52767604468646,70.4403263009557
202,69.74318608861238,69.34076320956508,70.56195476154299,70.69075322334251,70.74256490236341,70.56373059434742,67.46579397786898,70.42552855781311,70.66960169353203,70.63682784966348,70.53388256082474
203,69.83797704533522,69.44204279665884,70.66427831495359,70.7975487038564,70.84603404380597,70.67822920417225,67.55719924696919,70.5270722094587,70.79200621504572,70.73570320929556,70.63526241281983
204,69.93124625169602,69.53467632349006,70.76274126055375,70.89616165070807,70.96047997243522,70.79182838960256,67.64224219399574,70.63010678151502,70.89519096253127,70.83500879928383,70.73570149310162
205,70.03828749544016,69.62678285138429,70.85655162999628,70.99057025846193,71.05269610667646,70.91478791618327,67.74308968043495,70.73492885081608,71.00492046210864,70.9546098695451,70.84119455477725
206,70.14743087093896,69.72729100381524,70.95712816931353,71.09156799449683,71.1418537750687,71.0263547093471,67.84857859304519,70.83405761265864,71.10688502021885,71.06063481162772,70.9400374117959
207,70.23841100761139,69.82777691366937,71.04921693154952,71.19753412009217,71.23697060084943,71.13496632967255,67.9445589997829,70.93164882533084,71.20536450719689,71.16361728778797,71.0423377228746
208,70.32971300152951,69.92416824981728,71.13648563458459,71.28478288873785,71.33400190314198,71.24234634675013,68.03295517697761,71.03315592581338,71.30628377164838,71.25859316909438,71.13131830273512
209,70.4296964708358,70.0284745109454,71.23209116102963,71.37637061224054,71.43695970424076,71.3489866733674,68.12218165155055,71.1474316384976,71.40707896334995,71.36153659505167,71.23764680374804
210,70.52541365591811,70.12508363356052,71.32869758859869,71.46792969780786,71.53481267165141,71.45166502483765,68.2221737536275,71.24735141764752,71.49845374102826,71.45788612055667,71.34449826975114
211,70.61924901447888,70.22415001115833,71.42391769449463,71.55145980715545,71.6317448080856,71.56375543907015,68.30764461879204,71.34855496702694,71.59553124959307,71.56700004954327,71.4527400138495
212,70.72036778913863,70.31638764567326,71.52923932522805,71.65316471989404,71.74195632377199,71.6729473401466,68.42426743339787,71.447128129449,71.6799149564822,71.66570530254694,71.54701012451062
213,70.8159701022934,70.42376734771658,71.61767889975518,71.74246091085672,71.83461768535918,71.78396844472648,68.51414646870724,71.5430873324314,71.76779708772425,71.76352505762507,71.6451321474617
214,70.90321039664501,70.52023487270674,71.70304046631632,71.83691491711046,71.92492977615858,71.88552477908175,68.60429756209439,71.63855306586942,71.8718608187079,71.86359567207197,71.75276161794315
215,70.99705532486715,70.6230348285911,71.79296565389974,71.93388798287236,72.01694968522854,71.98859449815788,68.70764532738276,71.74058524660184,71.98083720456994,71.96468374700436,71.85084223976169
216,71.10147874186343,70.72496275464074,71.89301441089764,72.02330903336336,72.10466075780884,72.08958845226027,68.79918979291816,71.84728955146244,72.07212566185457,72.05196750815085,71.95372929541762
217,71.19915653009653,70.82196298022687,71.99328491003853,72.10253636567826,72.20854482945666,72.1924631172547,68.89534581141086,71.93417464438572,72.17231843253164,72.1529818523286,72.05231755364542
218,71.28880142989775,70.92721646207164,72.09028741740264,72.18943025022328,72.30268771783633,72.29577072033115,68.99324096954263,72.03121955951373,72.26650339207092,72.25261579662289,72.15617964525717
219,71.38208333302936,71.03347753880536,72.19767135160474,72.29513655837415,72.4054293119752,72.40381493811964,69.08517953848796,72.13778932531137,72.35597585240522,72.3509358797882,72.26951687558802
220,71.48004527119765,71.14916959601398,72.28546709098427,72.39653777498012,72.492617139223,72.49605823931473,69.1848764456202,72.23413628253516,72.45057888616445,72.45147403254154,72.36966898037132
221,71.57456641833315,71.24811548802637,72.37677007701083,72.48894759070721,72.5785374531023,72.59448379549455,69.27171511489166,72.3244369485171,72.54790776495314,72.54437654857941,72.46566670328473
222,71.66453259996563,71.33031479519931,72.46579848736386,72.58055327273061,72.67458003823178,72.69964936155995,69.37092693671215,72.42221490587171,72.64508727245335,72.65032941791205,72.570691470878
223,71.75459749070484,71.4220609591512,72.55152810456596,72.67920675109963,72.76937855406739,72.79554340380218,69.45185368082069,72.51802496873651,72.73397074244586,72.74245945956223,72.65815955542698
224,71.83899307456628,71.51917779941083,72.64310962119058,72.76803742350192,72.86343499425317,72.90845995379485,69.54845334363756,72.6212007254655,72.83148960341728,72.83868459358702,72.74790047239355
225,71.93203513450752,71.6086037161135,72.73897896681407,72.8625396368051,72.95991063375943,73.00725250388938,69.64381283827485,72.71722985936118,72.93016663473169,72.93455217939126,72.83678976496654
226,72.0334376176076,71.70832039324893,72.83662400469153,72.94665525916707,73.06123802738742,73.11043459605372,69.7325440889275,72.81102920734696,73.01976624710261,73.04573677932814,72.92332476484313
227,72.12010628738318,71.79406184800307,72.9285650377727,73.03872650565405,73.14398148985929,73.20193252989372,69.83457294008285,72.90394916231521,73.11815499260885,73.14337419810788,73.02000581494087
228,72.20507974759663,71.88600399320543,73.02042856574,73.12333372750075,73.23257167893222,73.29242494759882,69.91556226420535,72.9984951498261,73.22493235935448,73.2430612971431,73.11025911045785
229,72.2922583901516,71.97545334880215,73.10688442936808,73.21344144865063,73.32378807402014,73.39018100544784,69.9945496650936,73.09106836740605,73.31603271762945,73.34882604930229,73.20891630080503
230,72.39320335648831,72.06986941363256,73.20576979144482,73.30610948362906,73.41053740043135,73.49650462730308,70.0795615997714,73.18392622771583,73.40456191337503,73.44770265293415,73.30085637299905
231,72.48443836774517,72.15240378771752,73.2930906154894,73.41241693372208,73.50204349256356,73.59231670819558,70.16010827092026,73.2851412036699,73.5032670237012,73.5433029996709,73.39609905727978
232,72.57756360913763,72.24028474868052,73.3957798645056,73.50328727599614,73.59494779153506,73.70197673535988,70.25632553240213,73.38050122869387,73.58668551374299,73.63333471952181,73.49273799895593
233,72.67135765443108,72.33713219942504,73.4895479839307,73.60686666260736,73.68504184005269,73.80841017189827,70.34064140800119,73.47145808162264,73.67574665061628,73.72854115590727,73.5936821701599
234,72.7639912785851,72.42343206935759,73.58382274868372,73.6910787738721,73.77529159070515,73.89823745706113,70.44030341428241,73.57257863340958,73.76837703868307,73.84216938520888,73.68240297704709
235,72.85547218418914,72.50669612825199,73.68028852534613,73.7823445269875,73.86216791174132,73.98746306991701,70.53585788353425,73.67169239615654,73.86562639021079,73.94539309128926,73.7714751561417
236,72.94464279075139,72.58901125377389,73.76999759464597,73.86279869968435,73.93904381657111,74.07852163754119,70.61628089007709,73.77112154715216,73.95784768743812,74.04687250115644,73.85719004940198
237,73.04032040066002,72.6681376716302,73.87079769802855,73.95406379639103,74.01976679818456,74.17941700485832,70.71245410786861,73.87947528340793,74.06089232063711,74.14649316422538,73.95860388774933
238,73.129874407607,72.75226416143946,73.95852881380645,74.04910970384212,74.11043993038186,74.27360484747473,70.79581275131434,73.9768750411076,74.15443352944068,74.23968938291272,74.05006891360895
239,73.21471545082412,72.83600660425743,74.05386390720798,74.1477371603074,74.19840547087986,74.37172201479873,70.88728584623293,74.07603474073723,74.23595122092921,74.3281906538931,74.13808051304534
240,73.30218717390783,72.92106129420618,74.1467391218035,74.24047910291819,74.2736036577868,74.46156107498493,70.98253823654973,74.17287373020481,74.32341990809202,74.42252798388573,74.22582538348975
241,73.39172757992884,73.00755413951714,74.24244149214785,74.33466999773208,74.35558017623931,74.55311019527505,71.06581533729816,74.26542270207939,74.41016040177723,74.5239135304015,74.32025803452456
242,73.48838954611873,73.09590159926077,74.35641891866554,74.4255140621178,74.43818197632196,74.63661799402742,71.15734359316289,74.35522868907694,74.49664330974244,74.6095769548642,74.3985617661848
243,73.57532968942631,73.18756515918245,74.44977278761648,74.5119146940771,74.51670489088211,74.71902197704252,71.25010189379826,74.451784274208,74.58434385457404,74.70276864516201,74.49033370907526
244,73.66455237950873,73.27305424898654,74.54369536313726,74.61272273704434,74.59801561159131,74.80416173942031,71.32830312737447,74.54064046025269,74.67242193830562,74.78501451705895,74.57959494680671
245,73.7561252086404,73.35507391745813,74.63938856829871,74.7002656302023,74.68124422781656,74.89407420191411,71.41191716849451,74.62225501649299,74.75409719915027,74.88400744030857,74.66385501516059
246,73.84178265955622,73.43288911895482,74.74216612407477,74.79679702890441,74.76536421774986,74.98493197113201,71.50160447144728,74.71585279215539,74.8469262781346,74.98241695327877,74.75413218078575
247,73.92629452396432,73.5243096519316,74.83898195928283,74.88751498819457,74.85229789015112,75.08217062581221,71.58107561764706,74.80631335036239,74.92375148310906,75.0793124576488,74.84995923672632
248,74.01185222043283,73.602449766109,74.91969666522365,74.97205881527563,74.93553485612655,75.17938801587141,71.6715040325125,74.89766149076408,75.01086421421799,75.178514284111,74.93934619926264
249,74.09415402760995,73.68262286809922,75.00882613024568,75.0557331168669,75.01832156594115,75.2758997735603,71.75873327645893,74.99590857966027,75.08992550458284,75.27519806640856,75.04200460915658
250,74.17413855427681,73.75296535988606,75.10000835944466,75.14521509783893,75.10204207338815,75.36482294771719,71.85497246295999,75.09560262442001,75.17763643338704,75.36049170971233,75.14243845112952
251,74.25992255630598,73.82697062670799,75.19638920132523,75.2413495061597,75.17994766921987,75.45365026806317,71.94240505731506,75.19245919678711,75.27255766165622,75.45677000702345,75.23806929879613
252,74.33577593139879,73.90752479866106,75.28260167704173,75.33202465720842,75.26003493816086,75.55081005166353,72.02788066363148,75.28697164323674,75.35853209191727,75.5436115200714,75.3304107908792
253,74.41487198130292,73.97861869257241,75.36539845871046,75.4188593167156,75.336932484646,75.64745460148114,72.11374329770238,75.37669877642438,75.44276740264073,75.61757581731533,75.42303734483639
254,74.5038984210007,74.05876530646374,75.46995919512165,75.51565340885507,75.41416054689786,75.72962207172395,72.19638210474464,75.46385220236415,75.52255340610945,75.70607281591352,75.51412784676039
255,74.58297876958653,74.14462987593839,75.56605483729278,75.59762829897882,75.49922691317988,75.81536083640185,72.28349044912501,75.55194465431586,75.60646360153447,75.78883770242834,75.59756862489816
256,74.67060675686199,74.23248608166936,75.67341272968741,75.68258799260234,75.5757386835666,75.92035006124222,72.38181443452991,75.64487532522641,75.69644407050795,75.8739141824311,75.69765414923737
257,74.75407817462134,74.31662192376805,75.74894256182156,75.77379528032988,75.65679696714268,76.00645302129348,72.46975198706242,75.74199607105092,75.77758090376922,75.96315218757664,75.78375278925648
258,74.83952885118386,74.38619740427683,75.83708587338968,75.85302039397945,75.73877968918292,76.10056467758152,72.55619672872294,75.82805639237124,75.8716112337148,76.05092702001538,75.8786006727906
259,74.92144691805218,74.46609650813353,75.91462283886497,75.93899904277033,75.81760723799007,76.1828681165288,72.64039321432537,75.92975380711547,75.96455686817842,76.14583298107256,75.96925542323626
260,75.0075595437772,74.54597110454655,75.99226174571797,76.02788398783754,75.91074903836949,76.25990791709127,72.72584806172053,76.02964672255531,76.0505186150464,76.23015059958915,76.06619202877945
261,75.09528136731647,74.61827056735682,76.07985615441982,76.11852494238259,75.99699802262751,76.32998324208559,72.81628678383852,76.12168314190451,76.13536632795925,76.3172915421614,76.16385895968834
262,75.18805236964468,74.69584577275413,76.1659622912915,76.21092258711916,76.08760210918261,76.42118939804593,72.90285431962077,76.21290720196431,76.22426144453257,76.39185591849116,76.2488861788865
263,75.26206811508945,74.76717386980364,76.24077369076922,76.31323950403731,76.17313092025535,76.5066459986665,72.99460491762001,76.30337742146337,76.31326261449789,76.47739928632912,76.33716562389579
264,75.34667508840958,74.82889031044674,76.32578768125417,76.39783418450405,76.2607315804277,76.59085062642325,73.08160839871657,76.393279303807,76.40978970332061,76.55652571048276,76.41560379176528
265,75.44482046377424,74.89568030574874,76.39724944821495,76.47862578752647,76.34742476707045,76.67091004809693,73.17220439498293,76.48338574476048,76.49181291117398,76.6380845848115,76.50209672589926
266,75.53758997673492,74.96790041913121,76.48371951796699,76.56170335129138,76.43070411495312,76.74610319996727,73.25216628600867,76.57393542051139,76.59280323210642,76.71888900752441,76.59262282125323
267,75.6284127104049,75.05058455748957,76.56942868942976,76.65521781858091,76.51526695168866,76.82649703072097,73.33214775763709,76.66141710834037,76.68320314132414,76.80695554006627,76.67739309465065
268,75.71151770464806,75.11442424296798,76.64830030173997,76.73708469924047,76.59362400535267,76.91479309998891,73.41840053235258,76.74414014922759,76.7701258458715,76.88694894648498,76.77172496199941
269,75.78886034026408,75.18172078221546,76.74156751367973,76.81914087799322,76.67332773790496,77.00732002138315,73.50398265740388,76.83118066333763,76.8569733637968,76.97205855552181,76.85507666472778
270,75.87875701687372,75.25255802587392,76.82776898808207,76.89903396820498,76.7530001960401,77.08479054221296,73.58616444047297,76.91314924148207,76.93741322377116,77.06582125231556,76.94336341373823
271,75.9590176819062,75.32411275070662,76.90980919104236,76.9843799791506,76.83638702590278,77.15549809393299,73.67940280505086,76.99181131677835,77.01144248191038,77.15119151659883,77.01982859368577
272,76.05037085567595,75.39695509702088,76.99137157021705,77.05856631896138,76.92701361041688,77.2394465251168,73.76604620857874,77.07315759052284,77.11045169666873,77.23765512564498,77.11684069349013
273,76.13274809314159,75.47214712620934,77.0670821524835,77.15660151767375,77.00227110779781,77.32755830181031,73.83929884153825,77.15694668595464,77.19816518152825,77.31720623630113,77.20653987074421
274,76.20825673325338,75.54367087469,77.15368514545013,77.24639423219485,77.08432323078017,77.41196148462393,73.92514799247883,77.23812170188376,77.28125763132049,77.39405317989633,77.2957187643246
275,76.28762370967905,75.61441909763654,77.23260132236852,77.32695759414722,77.16051243929714,77.50068370308999,74.00428407161145,77.31601527048309,77.35833041478585,77.48561073136388,77.38199423186344
276,76.37726797647204,75.68456219914415,77.31090415525911,77.4028584946068,77.23731725557275,77.58116857990692,74.08000539988592,77.40076332955091,77.43940379484957,77.56573134046089,77.4653594135929
277,76.46884107341789,75.75403042091344,77.38609066849047,77.47676938449408,77.30704443111802,77.66636081284412,74.15495341362283,77.48276124962378,77.52552826813589,77.64896718261573,77.54612801053405
278,76.54032749688444,75.8280069067935,77.46532846420058,77.5559254330391,77.3797983603876,77.74964715331512,74.2359555013757,77.57715659806011,77.61386141304315,77.72933812789582,77.62950782750562
279,76.62052358775378,75.89950882262879,77.5468596676573,77.63166497194845,77.45817959803553,77.82483948329637,74.31797554498976,77.67192203405524,77.70211334087173,77.8123959671045,77.70883139550328
280,76.69836816621975,75.96353514140792,77.63345831178124,77.71251514463557,77.54030632032467,77.90413445781603,74.3901166681202,77.7687114975022,77.78647905572385,77.91554039024395,77.7939981313315
281,76.78576706257357,76.03596903483732,77.71173715233145,77.79202943597785,77.61883856369123,77.99942987659955,74.47695848617245,77.85542860974945,77.86938225319379,77.99858522696434,77.88193276072028
282,76.87002980672344,76.10266727691985,77.79697738150372,77.87057834847008,77.6938422809086,78.07629359997624,74.5596531045949,77.95104470186051,77.94971182194566,78.07687706676404,77.95966084541081
283,76.95420033767859,76.17856968838612,77.8716790131221,77.95198538702833,77.77164710193149,78.15875639938102,74.6409344896887,78.03897471367026,78.03772526428172,78.15882030850251,78.04754554428277
284,77.04792910879601,76.24631669917564,77.9470021817288,78.02277560859318,77.84911912842793,78.23927592069447,74.71545908991335,78.11775069463543,78.11128611290276,78.23384002994348,78.1374977533099
285,77.13167200600603,76.30721575557064,78.0142259529525,78.10274497954471,77.92677834434328,78.31697581534625,74.79606704496445,78.195275177934,78.1902576851362,78.31739209049155,78.22155812636741
286,77.20669918741785,76.37698562320531,78.10528180635991,78.17964838240415,77.99868838280095,78.39461585108822,74.87356855233851,78.28883961012738,78.26582162520175,78.39671475834389,78.30634165735617
287,77.29803811642799,76.43392912026844,78.17659603105965,78.25240663443722,78.07212653072398,78.47565651025839,74.95944454258733,78.37054781647552,78.33975616267314,78.47270225826038,78.3824859370418
288,77.37673869981543,76.49374577478406,78.25000290879177,78.32947462273248,78.15138949981184,78.5637379059237,75.03263615121173,78.45036817564427,78.4166049678793,78.55071548019295,78.46363453942669
289,77.46688189570949,76.56940155477723,78.32368686172046,78.40045535178434,78.22935190335171,78.63678672581744,75.10791822735457,78.52824677632621,78.48634146564514,78.6312079389235,78.54607941844004
290,77.53899100492018,76.63339549540079,78.39707929359923,78.48404419019235,78.3087497491859,78.71648361071139,75.19856363181236,78.60300281027095,78.56840198359761,78.71479992086779,78.62558116604764
291,77.61704790423926,76.70547243680795,78.47504281101068,78.56418849820128,78.39659332019902,78.79877258856428,75.27252405706636,78.6788779662617,78.64044977405881,78.78802706364901,78.70262446751441
292,77.70352000175714,76.77464010391354,78.55760180815763,78.63786257700403,78.47121992052124,78.87744986529157,75.36314332877319,78.75298765166369,78.71756487120825,78.86767953941042,78.7804808864213
293,77.77952989112276,76.83780409566715,78.62510590483296,78.71489180704434,78.54877061203517,78.96009885955604,75.44610657078593,78.83982480469427,78.78411599633172,78.9437619707531,78.87053081906092
294,77.85587976462502,76.90270969008127,78.6927635589844,78.78915602115316,78.63000838107594,79.03128186100403,75.52773456831092,78.91154286924798,78.86437820707589,79.02105417689373,78.94309086505451
295,77.93294031992583,76.9729060901119,78.76661934341284,78.86198106035876,78.70822640163513,79.10999971564395,75.60618509174739,78.98733194602133,78.9401539295017,79.10836714703521,79.02275010280444
296,78.01366329958641,77.03670673436633,78.8339845236495,78.9439888022155,78.78629825008315,79.20031212275008,75.67920548353369,79.05807984310749,79.01486352676464,79.19068059669199,79.09991997699619
297,78.08054302943812,77.10125794111445,78.89814478434968,79.01577269375632,78.85815469354137,79.27457706235114,75.75877628439918,79.13435019368977,79.08553952238232,79.26589140077236,79.179323998736
