Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
234,84.45522835672844,84.33390653922949,84.74916960167303,84.8955969872307,84.26229146877911,84.47146395485585,84.44217662713528
235,84.45522835672844,84.33390653922949,84.74916960167303,84.90133450312575,84.26229146877911,84.47146395485585,84.44217662713528
236,84.45711256103849,84.33148743253825,84.74872880468689,84.90798125296389,84.25982466389283,84.47222122947491,84.4449384676779
237,84.45711256103849,84.33148743253825,84.74872880468689,84.91144936951409,84.25982466389283,84.47222122947491,84.4449384676779
238,84.45815142752156,84.31521401479388,84.74847581146301,84.9166959581645,84.25809372181827,84.46777531278354,84.44556485185394
239,84.45815142752156,84.31521401479388,84.74847581146301,84.92084027596671,84.25809372181827,84.46777531278354,84.44556485185394
240,84.45649166740992,84.32459301794646,84.74904271999692,84.92544375202418,84.25264348461282,84.46605315709742,84.44553751021469
241,84.45649166740992,84.32459301794646,84.74904271999692,84.93163221500988,84.25264348461282,84.46605315709742,84.44553751021469
242,84.46061113475378,84.33415593455157,84.74930648134932,84.93546581293212,84.25758479838512,84.46504770650994,84.44258978449736
243,84.46061113475378,84.33415593455157,84.74930648134932,84.93897685653579,84.25758479838512,84.46504770650994,84.44258978449736
244,84.46246458772062,84.32876177057005,84.74903945014867,84.9426393525918,84.25664258957401,84.4623869123462,84.4405990138039
245,84.46246458772062,84.32876177057005,84.74903945014867,84.94468393224227,84.25664258957401,84.4623869123462,84.4405990138039
246,84.46360467325172,84.32919735735977,84.74873075970113,84.94780750328226,84.25108526156247,84.46408558324757,84.4415492446053
247,84.46360467325172,84.32919735735977,84.74873075970113,84.94798555214399,84.25108526156247,84.46408558324757,84.4415492446053
248,84.46259381619974,84.3349134218564,84.7481940745574,84.94528665967303,84.25304935463404,84.46370855843514,84.43934871737191
249,84.46259381619974,84.3349134218564,84.7481940745574,84.94549467265051,84.25304935463404,84.46370855843514,84.43934871737191
250,84.46307775453896,84.33358160025476,84.74916082861188,84.94467153612882,84.25806597292528,84.46216171817079,84.43897003374761
251,84.46307775453896,84.33358160025476,84.74916082861188,84.94629347251941,84.25806597292528,84.46216171817079,84.43897003374761
252,84.46479533675225,84.33312822060236,84.74857306515419,84.94608577440877,84.2567219649297,84.46347456724712,84.43904029457536
253,84.46479533675225,84.33312822060236,84.74857306515419,84.94756001088741,84.2567219649297,84.46347456724712,84.43904029457536
254,84.46423182107927,84.3329817652429,84.74842659008591,84.94684271737061,84.2600316102387,84.46348985864394,84.43873235384879
255,84.46423182107927,84.3329817652429,84.74842659008591,84.95006581849896,84.2600316102387,84.46348985864394,84.43873235384879
256,84.46111177385622,84.32225181703653,84.74808684433062,84.95065776526981,84.25857455635332,84.46325634699623,84.43621187501249
257,84.46111177385622,84.32225181703653,84.74808684433062,84.95101368669893,84.25857455635332,84.46325634699623,84.43621187501249
258,84.46181679289481,84.31975130157579,84.74757485801751,84.9538804661684,84.25693891171416,84.46066504117007,84.43452627339349
259,84.46181679289481,84.31975130157579,84.74757485801751,84.9527744183384,84.25693891171416,84.46066504117007,84.43452627339349
260,84.46057124308477,84.31559582583147,84.74805921097654,84.95437704275048,84.24655400430808,84.46226151309727,84.43286023064339
261,84.46057124308477,84.31559582583147,84.74805921097654,84.95360075502272,84.24655400430808,84.46226151309727,84.43286023064339
262,84.46256936355013,84.33006958757284,84.74835920077419,84.9531526760652,84.25477070951125,84.45872615847753,84.43250621839118
263,84.46256936355013,84.33006958757284,84.74835920077419,84.95512998511525,84.25477070951125,84.45872615847753,84.43250621839118
264,84.46409252699549,84.33210182713867,84.74791564925104,84.95626694145453,84.25477257230197,84.45899351834747,84.43209956258355
265,84.46409252699549,84.33210182713867,84.74791564925104,84.95617606062925,84.25477257230197,84.45899351834747,84.43209956258355
266,84.46267164894576,84.33811582504502,84.74837818376355,84.95642210621055,84.26194712370487,84.459393196536,84.43001197397349
267,84.46267164894576,84.33811582504502,84.74837818376355,84.95685663316283,84.26194712370487,84.459393196536,84.43001197397349
268,84.46270568378861,84.32836560489963,84.74766870469887,84.95848930109503,84.26415050217052,84.45765800675981,84.42588267261665
269,84.46270568378861,84.32836560489963,84.74766870469887,84.96069707956075,84.26415050217052,84.45765800675981,84.42588267261665
270,84.46261737992525,84.32805517212171,84.74875595628491,84.96166952113902,84.2664763759505,84.4581391133378,84.42804450586475
271,84.46261737992525,84.32805517212171,84.74875595628491,84.96200886782945,84.2664763759505,84.4581391133378,84.42804450586475
272,84.46114004845703,84.32895282321664,84.7485628679078,84.9624685920155,84.26399513581607,84.46012554070128,84.42832515936469
273,84.46114004845703,84.32895282321664,84.7485628679078,84.96295212189541,84.26399513581607,84.46012554070128,84.42832515936469
274,84.46322704764675,84.33273286402775,84.74842855021089,84.96342934925926,84.2637665594906,84.45665581936053,84.42510471690069
275,84.46322704764675,84.33273286402775,84.74842855021089,84.96458105947069,84.2637665594906,84.45665581936053,84.42510471690069
276,84.46308877183866,84.32413613311228,84.74794762351789,84.96496269198188,84.26561957136033,84.45564095885275,84.42650832350473
277,84.46308877183866,84.32413613311228,84.74794762351789,84.96557719001581,84.26561957136033,84.45564095885275,84.42650832350473
278,84.46342964214944,84.32484283002943,84.74792087968835,84.96757081955279,84.26816389299817,84.454381521709,84.42497583125218
279,84.46342964214944,84.32484283002943,84.74792087968835,84.96850096082109,84.26816389299817,84.454381521709,84.42497583125218
280,84.46268222546448,84.33552689017917,84.74800872359444,84.9689565207581,84.25830518467481,84.45208971280006,84.42530277121043
281,84.46268222546448,84.33552689017917,84.74800872359444,84.96945221382481,84.25830518467481,84.45208971280006,84.42530277121043
282,84.46346835389949,84.33608171737099,84.74776768986366,84.97051638689976,84.2591773393924,84.45133121040521,84.4251006709546
283,84.46346835389949,84.33608171737099,84.74776768986366,84.97096142711236,84.2591773393924,84.45133121040521,84.4251006709546
284,84.46445918603219,84.32974378571375,84.74715354167084,84.97318768637794,84.25650430996834,84.44707984896105,84.42328389004865
285,84.46445918603219,84.32974378571375,84.74715354167084,84.97352435610861,84.25650430996834,84.44707984896105,84.42328389004865
286,84.46633615170138,84.33262474573907,84.7475455720148,84.97400031286953,84.26324905067655,84.44721358093877,84.42217610322251
287,84.46633615170138,84.33262474573907,84.7475455720148,84.97428927667981,84.26324905067655,84.44721358093877,84.42217610322251
288,84.46696745277313,84.32570076004127,84.74711496838137,84.9745825831976,84.26664885552489,84.44476847392832,84.41849290096283
289,84.46696745277313,84.32570076004127,84.74711496838137,84.97502450107703,84.26664885552489,84.44476847392832,84.41849290096283
290,84.46642467398593,84.32110424594889,84.74750181309354,84.97575004127883,84.26738247309078,84.44585438007753,84.41689491978961
291,84.46642467398593,84.32110424594889,84.74750181309354,84.97569226744241,84.26738247309078,84.44585438007753,84.41689491978961
292,84.46694554970402,84.31613230099862,84.74785873945068,84.9746655280256,84.27454336800655,84.44614011024476,84.41594145302672
293,84.46694554970402,84.31613230099862,84.74785873945068,84.97462530195995,84.27454336800655,84.44614011024476,84.41594145302672
294,84.46864237451719,84.32870565261129,84.7482011297871,84.97560081736503,84.27302019360185,84.44287121838916,84.41656615474434
295,84.46864237451719,84.32870565261129,84.7482011297871,84.97597392960371,84.27302019360185,84.44287121838916,84.41656615474434
296,84.46860602186567,84.33011782680099,84.74782887895822,84.97623585636545,84.27208375330557,84.44176777042684,84.417719035173
297,84.46860602186567,84.33011782680099,84.74782887895822,84.97707386153351,84.27208375330557,84.44176777042684,84.417719035173
298,84.46608474694567,84.33328265733941,84.747769805886,84.9774027383831,84.27059473120585,84.43977531938273,84.41468210528618
299,84.46608474694567,84.33328265733941,84.747769805886,84.97775989918817,84.27059473120585,84.43977531938273,84.41468210528618
300,84.46586799216388,84.33609324110834,84.74798126673727,84.9781520880362,84.25841451552532,84.43905720893918,84.41597145740272
301,84.46586799216388,84.33609324110834,84.74798126673727,84.97857125195425,84.25841451552532,84.43905720893918,84.41597145740272
302,84.46532552495154,84.32983592345477,84.74899970247289,84.97880667274157,84.25669007508881,84.43968063563247,84.41640650805276
303,84.46532552495154,84.32983592345477,84.74899970247289,84.97909958384304,84.25669007508881,84.43968063563247,84.41640650805276
304,84.46509461421716,84.33042855437883,84.7482692449214,84.97928015887848,84.26336286644789,84.43635284272561,84.41292937887783
305,84.46509461421716,84.33042855437883,84.7482692449214,84.97969944956559,84.26336286644789,84.43635284272561,84.41292937887783
306,84.46333810473085,84.32564779463578,84.74910426810345,84.97976065753667,84.26881248980933,84.43576374736561,84.41213356076177
307,84.46333810473085,84.32564779463578,84.74910426810345,84.98022066478042,84.26881248980933,84.43576374736561,84.41213356076177
308,84.46439143158473,84.33077255225888,84.74870862073035,84.98076284538176,84.27113169656442,84.43553077039677,84.40968424768349
309,84.46439143158473,84.33077255225888,84.74870862073035,84.98124124447864,84.27113169656442,84.43553077039677,84.40968424768349
310,84.46447402914497,84.32388461656613,84.74822038427894,84.98157976309645,84.27390250614776,84.43310554861613,84.41030482649764
311,84.46447402914497,84.32388461656613,84.74822038427894,84.98200271592256,84.27390250614776,84.43310554861613,84.41030482649764
312,84.46641360358858,84.32430512745385,84.74900220091187,84.98230115598201,84.2732578226739,84.43579845354431,84.40975947179045
313,84.46641360358858,84.32430512745385,84.74900220091187,84.98261759984685,84.2732578226739,84.43579845354431,84.40975947179045
314,84.46450745907006,84.33647805377349,84.74803850458146,84.98290265373883,84.27364492295763,84.43441233298678,84.4106608145885
315,84.46450745907006,84.33647805377349,84.74803850458146,84.98316848831406,84.27364492295763,84.43441233298678,84.4106608145885
316,84.4631080307096,84.32631523860374,84.7482361033503,84.98334915319327,84.27479699483546,84.43683599379027,84.41053523667686
317,84.4631080307096,84.32631523860374,84.7482361033503,84.98343430526677,84.27479699483546,84.43683599379027,84.41053523667686
318,84.46274642866544,84.32788263899131,84.74876906675705,84.98374887450605,84.2799642585856,84.43472799345211,84.40824770865983
319,84.46274642866544,84.32788263899131,84.74876906675705,84.98393561293766,84.2799642585856,84.43472799345211,84.40824770865983
320,84.46273363971115,84.32850284264809,84.74881529178303,84.98404327119404,84.26899616506161,84.43352083528842,84.40755784103632
321,84.46273363971115,84.32850284264809,84.74881529178303,84.98424762151268,84.26899616506161,84.43352083528842,84.40755784103632
322,84.46807644340689,84.32768114843948,84.74841180640428,84.98445632941291,84.27414610790628,84.43253632548401,84.40628887002195
323,84.46807644340689,84.32768114843948,84.74841180640428,84.98458957050094,84.27414610790628,84.43253632548401,84.40628887002195
324,84.46780465871515,84.32436262634903,84.74798187455131,84.98473029188473,84.27327236616789,84.43152561852801,84.4085735798745
325,84.46780465871515,84.32436262634903,84.74798187455131,84.98500964328423,84.27327236616789,84.43152561852801,84.4085735798745
326,84.46936333685373,84.32951142253211,84.74825924040277,84.9851922333129,84.27574477559018,84.4305311790519,84.4074568998556
327,84.46936333685373,84.32951142253211,84.74825924040277,84.98542865925927,84.27574477559018,84.4305311790519,84.4074568998556
328,84.46979921925755,84.33635705552076,84.747538863006,84.98561112551646,84.27781205624069,84.432406633571,84.4077653810739
329,84.46979921925755,84.33635705552076,84.747538863006,84.98579847129305,84.27781205624069,84.432406633571,84.4077653810739
330,84.47092766064834,84.32830912586681,84.7480467779863,84.9860013967114,84.27725361954704,84.43261074934027,84.40430963808717
331,84.47092766064834,84.32830912586681,84.7480467779863,84.98616164771626,84.27725361954704,84.43261074934027,84.40430963808717
332,84.47187416077881,84.31954718784841,84.74725429103924,84.9742421787386,84.27849765693732,84.43150681736529,84.40291466555354
333,84.47187416077881,84.31954718784841,84.74725429103924,84.95770102968676,84.27849765693732,84.43150681736529,84.40291466555354
334,84.47087828063097,84.33545082464364,84.7462719119978,84.95287815636075,84.28025693705042,84.42855121638921,84.4051450167941
335,84.47087828063097,84.33545082464364,84.7462719119978,84.96025475040089,84.28025693705042,84.42855121638921,84.4051450167941
336,84.46854744078846,84.32997361607272,84.74670673094425,84.95933283714723,84.27312126692459,84.429346369073,84.4046807247296
337,84.46854744078846,84.32997361607272,84.74670673094425,84.96354761525953,84.27312126692459,84.429346369073,84.4046807247296
338,84.46887870878923,84.3202993930539,84.74672761450138,84.96304129183866,84.27923696940078,84.4263505206404,84.40367561375531
339,84.46887870878923,84.3202993930539,84.74672761450138,84.96583419690619,84.27923696940078,84.4263505206404,84.40367561375531
340,84.46949052608927,84.3252095010047,84.74726366285957,84.9677523741569,84.26386790335108,84.42711926806639,84.40382669783708
341,84.46949052608927,84.3252095010047,84.74726366285957,84.97038408914142,84.26386790335108,84.42711926806639,84.40382669783708
342,84.47107564264337,84.32402617065146,84.74752127516419,84.97455390497302,84.26717802391592,84.42490807535451,84.3997593613294
343,84.47107564264337,84.32402617065146,84.74752127516419,84.97542494590013,84.26717802391592,84.42490807535451,84.3997593613294
344,84.47139604941545,84.32500347416384,84.74762337364378,84.95952080680756,84.26800926441491,84.42518351343465,84.39904342388455
345,84.47139604941545,84.32500347416384,84.74762337364378,84.94659261178616,84.26800926441491,84.42518351343465,84.39904342388455
346,84.46965920952816,84.31888487867985,84.74748730418443,84.94872895548845,84.26824284605108,84.4268787807272,84.39928416802076
347,84.46965920952816,84.31888487867985,84.74748730418443,84.9325079936925,84.26824284605108,84.4268787807272,84.39928416802076
348,84.46831823559668,84.3304047849495,84.74725206700158,84.92115202635432,84.27049394669115,84.42530172855405,84.40117738823434
349,84.46831823559668,84.3304047849495,84.74725206700158,84.9244260867808,84.27049394669115,84.42530172855405,84.40117738823434
350,84.46934740816535,84.33250485761259,84.74627380137954,84.9192376782779,84.28093650237903,84.4249752073084,84.40173455260613
351,84.46934740816535,84.33250485761259,84.74627380137954,84.9312358408465,84.28093650237903,84.4249752073084,84.40173455260613
352,84.47015364200347,84.33360047460341,84.74577719125251,84.94162215924226,84.28228041804883,84.42259316226364,84.39757421426886
353,84.47015364200347,84.33360047460341,84.74577719125251,84.94690437542187,84.28228041804883,84.42259316226364,84.39757421426886
354,84.47018306899868,84.33584655737147,84.74664954835474,84.95130042011164,84.2848785367294,84.42405432209374,84.3980034226684
355,84.47018306899868,84.33584655737147,84.74664954835474,84.95386521328074,84.2848785367294,84.42405432209374,84.3980034226684
356,84.47153195855527,84.33983693849949,84.74733950476046,84.95837715896056,84.29005758921448,84.42409987242539,84.39719996143953
357,84.47153195855527,84.33983693849949,84.74733950476046,84.95985375343201,84.29005758921448,84.42409987242539,84.39719996143953
358,84.46991682876241,84.33317191218694,84.74726862499264,84.9620435816976,84.2912889584351,84.42379047661164,84.3974331166122
359,84.46991682876241,84.33317191218694,84.74726862499264,84.96339625091332,84.2912889584351,84.42379047661164,84.3974331166122
360,84.47055357575292,84.33414475337834,84.74726645706671,84.96505977005275,84.27474567605186,84.42588714587211,84.398576742517
361,84.47055357575292,84.33414475337834,84.74726645706671,84.9659121843396,84.27474567605186,84.42588714587211,84.398576742517
362,84.47100497924934,84.32949231597992,84.74681551609599,84.96675006102552,84.27834975937508,84.42353423991699,84.3996390994621
363,84.47100497924934,84.32949231597992,84.74681551609599,84.96878203174153,84.27834975937508,84.42353423991699,84.3996390994621
364,84.47160056657057,84.33175753631133,84.74700812773067,84.9709967127296,84.2719520114215,84.4251964129737,84.40283635583103
365,84.47160056657057,84.33175753631133,84.74700812773067,84.97346554724321,84.2719520114215,84.4251964129737,84.40283635583103
366,84.47043300295492,84.32178949696731,84.74672899155597,84.97368974785248,84.27726537504559,84.42501536095388,84.40101625671456
367,84.47043300295492,84.32178949696731,84.74672899155597,84.97497172918263,84.27726537504559,84.42501536095388,84.40101625671456
368,84.46914445361635,84.33340874267353,84.7465132426073,84.97635916101986,84.27567000857691,84.42506126123874,84.40060852424587
369,84.46914445361635,84.33340874267353,84.7465132426073,84.97729623599751,84.27567000857691,84.42506126123874,84.40060852424587
370,84.46880937041222,84.32500975504182,84.74659022333357,84.97882710528235,84.27709246008381,84.42723902441348,84.4017554050273
371,84.46880937041222,84.32500975504182,84.74659022333357,84.97974488399204,84.27709246008381,84.42723902441348,84.4017554050273
372,84.4704975332913,84.3273981784516,84.74628341186455,84.97860580373694,84.2760763607551,84.42622530260998,84.40085148156936
373,84.4704975332913,84.3273981784516,84.74628341186455,84.96091465668043,84.2760763607551,84.42622530260998,84.40085148156936
374,84.47014969781432,84.32579114206985,84.74590093690438,84.95188926162439,84.27776598220039,84.42930661295752,84.40038204806193
375,84.47014969781432,84.32579114206985,84.74590093690438,84.95264741429648,84.27776598220039,84.42930661295752,84.40038204806193
376,84.470564660602,84.33631635700421,84.7454267404931,84.95574361228134,84.27583621525079,84.42915432189655,84.40262018427126
377,84.470564660602,84.33631635700421,84.7454267404931,84.95952090453605,84.27583621525079,84.42915432189655,84.40262018427126
378,84.47323456108948,84.3243385328712,84.74500575663035,84.96231487278995,84.28115815572855,84.42717087976935,84.39865641882137
379,84.47323456108948,84.3243385328712,84.74500575663035,84.96499425476905,84.28115815572855,84.42717087976935,84.39865641882137
380,84.47523649479788,84.32867829694958,84.74550705344782,84.96758190273735,84.26826330899952,84.42527779346422,84.39890686352851
381,84.47523649479788,84.32867829694958,84.74550705344782,84.96940042822554,84.26826330899952,84.42527779346422,84.39890686352851
382,84.47390151491729,84.3282138256594,84.74566955797269,84.9701164650142,84.27203618520261,84.42547775322694,84.39910977658118
383,84.47390151491729,84.3282138256594,84.74566955797269,84.97142736199166,84.27203618520261,84.42547775322694,84.39910977658118
384,84.47473251295476,84.31892776737656,84.74556154266124,84.97286987623146,84.26606814792964,84.42702835882591,84.40186733151445
385,84.47473251295476,84.31892776737656,84.74556154266124,84.97404538445033,84.26606814792964,84.42702835882591,84.40186733151445
386,84.47536378705999,84.32156400531281,84.74590203449705,84.97386054724211,84.26834551155996,84.42414486908129,84.40358971417496
387,84.47536378705999,84.32156400531281,84.74590203449705,84.97528950479608,84.26834551155996,84.42414486908129,84.40358971417496
388,84.47322935256197,84.32218937575324,84.7459926718338,84.97603851909882,84.27401480085396,84.42355935090328,84.40393863901406
389,84.47322935256197,84.32218937575324,84.7459926718338,84.97694948379242,84.27401480085396,84.42355935090328,84.40393863901406
390,84.4722446490798,84.3157144077492,84.74633914617054,84.97801832334295,84.27918635154121,84.42323028347913,84.40462511352419
391,84.4722446490798,84.3157144077492,84.74633914617054,84.97889908300334,84.27918635154121,84.42323028347913,84.40462511352419
392,84.47367679060726,84.33079720071518,84.74658595723795,84.97964781167303,84.28250316636111,84.4239072665755,84.3991421969114
393,84.47367679060726,84.33079720071518,84.74658595723795,84.98003227098263,84.28250316636111,84.4239072665755,84.3991421969114
394,84.4764508694253,84.31692349328071,84.7464991859543,84.97933678513455,84.28067509308146,84.42447571793964,84.39950029195246
395,84.4764508694253,84.31692349328071,84.7464991859543,84.97654292673442,84.28067509308146,84.42447571793964,84.39950029195246
396,84.4751213876804,84.31890806937564,84.74469957741171,84.9736549743318,84.280355446539,84.42374318231592,84.4024261175997
397,84.4751213876804,84.31890806937564,84.74469957741171,84.97217035937766,84.280355446539,84.42374318231592,84.4024261175997
398,84.47125850198059,84.31562472925008,84.74485306777561,84.9646193368595,84.28390316049384,84.4255935594647,84.40078500430117
399,84.47125850198059,84.31562472925008,84.74485306777561,84.95878407998406,84.28390316049384,84.4255935594647,84.40078500430117
400,84.47033986004152,84.31523359208084,84.7454581101316,84.95797683882446,84.2673354802666,84.42615695849392,84.40238884989414
401,84.47033986004152,84.31523359208084,84.7454581101316,84.9568319252831,84.2673354802666,84.42615695849392,84.40238884989414
402,84.47041915664022,84.3174479965994,84.74548830932007,84.956910204411,84.26729705540528,84.42665723032859,84.40150873181688
403,84.47041915664022,84.3174479965994,84.74548830932007,84.96002486418966,84.26729705540528,84.42665723032859,84.40150873181688
404,84.46962012219402,84.32536038100758,84.74516311145949,84.96361092307792,84.26730399870402,84.4253298850096,84.40253508990361
405,84.46962012219402,84.32536038100758,84.74516311145949,84.96601541109823,84.26730399870402,84.4253298850096,84.40253508990361
406,84.47078653661698,84.31762355886363,84.745418877997,84.96606068127278,84.2736485508737,84.42494439662215,84.40062234688983
407,84.47078653661698,84.31762355886363,84.745418877997,84.96938117582161,84.2736485508737,84.42494439662215,84.40062234688983
408,84.4722666744098,84.3191607193949,84.74585547348647,84.97101469878865,84.28343191777445,84.4240304757374,84.40046757333073
409,84.4722666744098,84.3191607193949,84.74585547348647,84.96950510977618,84.28343191777445,84.4240304757374,84.40046757333073
410,84.47272343802285,84.32388646697905,84.74601571840734,84.97001952681681,84.28328198410011,84.42540839528237,84.40024522928742
411,84.47272343802285,84.32388646697905,84.74601571840734,84.96689723797574,84.28328198410011,84.42540839528237,84.40024522928742
412,84.4748196976729,84.32048288370784,84.74698064896708,84.97142828487033,84.28095051968158,84.42386788683143,84.4024346836046
413,84.4748196976729,84.32048288370784,84.74698064896708,84.97277536201004,84.28095051968158,84.42386788683143,84.4024346836046
414,84.47496770487794,84.32246122526921,84.74616907289305,84.9738052967502,84.27960648189837,84.42341883210513,84.40164824368955
415,84.47496770487794,84.32246122526921,84.74616907289305,84.97494750740155,84.27960648189837,84.42341883210513,84.40164824368955
416,84.47506547488936,84.32531148715469,84.746269578303,84.97507398226219,84.28107581510692,84.42373542658274,84.39919739394702
417,84.47506547488936,84.32531148715469,84.746269578303,84.97519865967688,84.28107581510692,84.42373542658274,84.39919739394702
418,84.47321138960436,84.3245597495607,84.74638200327486,84.9780261339248,84.28054590498782,84.42203923467082,84.39799760265717
419,84.47321138960436,84.3245597495607,84.74638200327486,84.97875364786802,84.28054590498782,84.42203923467082,84.39799760265717
420,84.47181848306433,84.316329156841,84.74617840753703,84.9809086973674,84.26882164353884,84.42236834904534,84.39947486765178
421,84.47181848306433,84.316329156841,84.74617840753703,84.98143460191223,84.26882164353884,84.42236834904534,84.39947486765178
422,84.47209331039085,84.31161682768438,84.74608830513397,84.98196912392804,84.26963693350935,84.42459892313775,84.39871771373073
423,84.47209331039085,84.31161682768438,84.74608830513397,84.98162565130772,84.26963693350935,84.42459892313775,84.39871771373073
424,84.47210512448177,84.3154756667021,84.74564266140733,84.98132873091177,84.27331371249241,84.42338284902813,84.40000553192019
425,84.47210512448177,84.3154756667021,84.74564266140733,84.98177223542174,84.27331371249241,84.42338284902813,84.40000553192019
426,84.47275817208292,84.32790643845321,84.74622336278769,84.98188512334421,84.26827519296613,84.42317458667273,84.40365523687491
427,84.47275817208292,84.32790643845321,84.74622336278769,84.9820703422456,84.26827519296613,84.42317458667273,84.40365523687491
428,84.47470852405087,84.32892972955916,84.74555271042469,84.98251205118444,84.27216253970265,84.42240260766803,84.40138381802662
429,84.47470852405087,84.32892972955916,84.74555271042469,84.98360725659151,84.27216253970265,84.42240260766803,84.40138381802662
430,84.47342919475724,84.33114420070926,84.7449289981431,84.98374868367414,84.27359460367764,84.4219703707302,84.4041510587666
431,84.47342919475724,84.33114420070926,84.7449289981431,84.98386432922302,84.27359460367764,84.4219703707302,84.4041510587666
432,84.4737860592219,84.32880144119692,84.74508817880948,84.98423169323434,84.27382951133858,84.42173248968123,84.40436559670161
433,84.4737860592219,84.32880144119692,84.74508817880948,84.9844343356412,84.27382951133858,84.42173248968123,84.40436559670161
434,84.47188377518493,84.33088200047068,84.74579384674993,84.98330484419866,84.27199751267048,84.42317641218537,84.40323031968806
435,84.47188377518493,84.33088200047068,84.74579384674993,84.98416833058029,84.27199751267048,84.42317641218537,84.40323031968806
436,84.4725216754227,84.31964461583807,84.74562551702383,84.9837842082128,84.27382088932303,84.42631270518199,84.40257724157283
437,84.4725216754227,84.31964461583807,84.74562551702383,84.9842965102782,84.27382088932303,84.42631270518199,84.40257724157283
438,84.47189864715156,84.32272210198707,84.74543093738896,84.98532676385936,84.28261842183275,84.42401941576269,84.40352924337165
439,84.47189864715156,84.32272210198707,84.74543093738896,84.98575628056881,84.28261842183275,84.42401941576269,84.40352924337165
440,84.47305754579035,84.31809263918552,84.74549625318832,84.98653801527767,84.26728129288257,84.42469744821788,84.40437153889127
441,84.47305754579035,84.31809263918552,84.74549625318832,84.98711376003082,84.26728129288257,84.42469744821788,84.40437153889127
442,84.47219828012031,84.31362778777637,84.74491528558443,84.98788561907553,84.26977687025762,84.42208865749191,84.40451886872334
443,84.47219828012031,84.31362778777637,84.74491528558443,84.98854230073104,84.26977687025762,84.42208865749191,84.40451886872334
444,84.47021888067756,84.31769862664501,84.74583158480495,84.98875677574819,84.26791642509623,84.42124789679323,84.40361496366768
445,84.47021888067756,84.31769862664501,84.74583158480495,84.98888220357553,84.26791642509623,84.42124789679323,84.40361496366768
446,84.46653215415421,84.3314182493166,84.74590778745005,84.9889928182328,84.26881103281497,84.42198563433232,84.40289919669463
447,84.46653215415421,84.3314182493166,84.74590778745005,84.9893924913759,84.26881103281497,84.42198563433232,84.40289919669463
448,84.46803710638763,84.32974639411911,84.74679229115954,84.98951050420062,84.27478416917103,84.42481875110842,84.40238132591573
449,84.46803710638763,84.32974639411911,84.74679229115954,84.98170657414578,84.27478416917103,84.42481875110842,84.40238132591573
450,84.46759753399998,84.32594665535748,84.7465240407729,84.97383421302153,84.27083851958834,84.42713700229963,84.4053861339562
451,84.46759753399998,84.32594665535748,84.7465240407729,84.97548289036455,84.27083851958834,84.42713700229963,84.4053861339562
452,84.46871060817114,84.3191193101401,84.74626874019431,84.96935057231198,84.27376214716226,84.4252171023496,84.4050267530198
453,84.46871060817114,84.3191193101401,84.74626874019431,84.96550625086172,84.27376214716226,84.4252171023496,84.4050267530198
454,84.46876274971899,84.32673936530342,84.7455015456761,84.95908091871449,84.27933156391366,84.43038806539327,84.40403936868343
455,84.46876274971899,84.32673936530342,84.7455015456761,84.9590665851666,84.27933156391366,84.43038806539327,84.40403936868343
456,84.46792589618352,84.31646051300778,84.74561175774176,84.95884155281057,84.27964384376743,84.42899388628202,84.40562528542998
457,84.46792589618352,84.31646051300778,84.74561175774176,84.95935435526184,84.27964384376743,84.42899388628202,84.40562528542998
458,84.46908147063576,84.30762716679189,84.74508354923645,84.96163015953753,84.2730862235662,84.4286100169206,84.40208762154573
459,84.46908147063576,84.30762716679189,84.74508354923645,84.96218780393276,84.2730862235662,84.4286100169206,84.40208762154573
460,84.4698204299798,84.30761163588116,84.74538043310808,84.96252692355367,84.25857852953027,84.42934247246869,84.4030282998189
461,84.4698204299798,84.30761163588116,84.74538043310808,84.9634835154072,84.25857852953027,84.42934247246869,84.4030282998189
462,84.46733602184717,84.31505322955853,84.74483868024336,84.96388140298906,84.2679976273766,84.42922376171369,84.40266760628316
463,84.46733602184717,84.31505322955853,84.74483868024336,84.96458204988839,84.2679976273766,84.42922376171369,84.40266760628316
464,84.46766080296914,84.31453646134958,84.74502615798758,84.96646946677204,84.27752218607631,84.42554741636957,84.40363852706298
465,84.46766080296914,84.31453646134958,84.74502615798758,84.96841574836941,84.27752218607631,84.42554741636957,84.40363852706298
466,84.46917314223909,84.32249424430964,84.74505639024416,84.96909626958367,84.2733129449468,84.42482970993709,84.40298607045868
467,84.46917314223909,84.32249424430964,84.74505639024416,84.96651670176719,84.2733129449468,84.42482970993709,84.40298607045868
468,84.47049372244426,84.30974570730172,84.74542229696645,84.94869485711902,84.27099039884756,84.42361266285934,84.40177631434145
469,84.47049372244426,84.30974570730172,84.74542229696645,84.93947413954051,84.27099039884756,84.42361266285934,84.40177631434145
470,84.47086170061407,84.31997422805732,84.74525509167677,84.91872776420118,84.27449616557736,84.42371528565475,84.40227609879412
471,84.47086170061407,84.31997422805732,84.74525509167677,84.91768923075126,84.27449616557736,84.42371528565475,84.40227609879412
