Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
319,79.97324257645576,91.64089314205668,100.0,98.16656163961159,100.0,100.0,100.0
320,80.46649194561816,91.89480345644094,100.0,98.36580455613704,100.0,100.0,100.0
321,80.46649194561816,91.89480345644094,100.0,98.41156667981909,100.0,100.0,100.0
322,80.9617349140324,92.1309819634011,100.0,98.47543503307836,100.0,100.0,100.0
323,80.9617349140324,92.1309819634011,100.0,98.5117344908624,100.0,100.0,100.0
324,81.45312270515431,92.3517593142653,100.0,98.61095641132388,100.0,100.0,100.0
325,81.45312270515431,92.3517593142653,100.0,98.66335398886542,100.0,100.0,100.0
326,81.91132391778235,92.56028235823774,100.0,98.73482003476241,100.0,100.0,100.0
327,81.91132391778235,92.56028235823774,100.0,98.79184986043266,100.0,100.0,100.0
328,82.38842497707098,92.76129157824896,100.0,98.85389133851906,100.0,100.0,100.0
329,82.38842497707098,92.76129157824896,100.0,98.9615291608753,100.0,100.0,100.0
330,82.82187174951626,92.9576722553272,100.0,98.9766893662463,100.0,100.0,100.0
331,82.82187174951626,92.9576722553272,100.0,99.01602935906715,100.0,100.0,100.0
332,83.2448130329008,93.15912932690358,100.0,99.10491389507332,100.0,100.0,100.0
333,83.2448130329008,93.15912932690358,100.0,99.19687807326724,100.0,100.0,100.0
334,83.67695861942687,93.34363891045038,100.0,99.30053752968291,100.0,100.0,100.0
335,83.67695861942687,93.34363891045038,100.0,99.45698131162835,100.0,100.0,100.0
336,84.09365477265148,93.52479107320302,100.0,99.45026868594636,100.0,100.0,100.0
337,84.09365477265148,93.52479107320302,100.0,99.50536350049576,100.0,100.0,100.0
338,84.49517865726709,93.70586133616577,100.0,99.55560795527839,100.0,100.0,100.0
339,84.49517865726709,93.70586133616577,100.0,99.58242367137112,100.0,100.0,100.0
340,84.88140059988092,93.87602920974801,100.0,99.6083053898241,100.0,100.0,100.0
341,84.88140059988092,93.87602920974801,100.0,99.6690251417409,100.0,100.0,100.0
342,85.26895714391058,94.04074692610037,100.0,99.73060245505789,100.0,100.0,100.0
343,85.26895714391058,94.04074692610037,100.0,99.79469078746637,100.0,100.0,100.0
344,85.6297622041188,94.19850072382715,100.0,99.83687957427458,100.0,100.0,100.0
345,85.6297622041188,94.19850072382715,100.0,99.85373372447096,100.0,100.0,100.0
346,85.98839818601581,94.3527725721552,100.0,99.89909415065719,100.0,100.0,100.0
347,85.98839818601581,94.3527725721552,100.0,99.9190874525218,100.0,100.0,100.0
348,86.32769832209804,94.50241358882359,100.0,99.97240017653414,100.0,100.0,100.0
349,86.32769832209804,94.50241358882359,100.0,99.9932377827091,100.0,100.0,100.0
350,86.65658589663472,94.64675391746385,100.0,100.0,100.0,100.0,100.0
351,86.65658589663472,94.64675391746385,100.0,100.0,100.0,100.0,100.0
352,86.9823556335898,94.78764300169061,100.0,100.0,100.0,100.0,100.0
353,86.9823556335898,94.78764300169061,100.0,100.0,100.0,100.0,100.0
354,87.31914692182467,94.92015775182435,100.0,100.0,100.0,100.0,100.0
355,87.31914692182467,94.92015775182435,100.0,100.0,100.0,100.0,100.0
356,87.64509445582195,95.05068984326455,100.0,100.0,100.0,100.0,100.0
357,87.64509445582195,95.05068984326455,100.0,100.0,100.0,100.0,100.0
358,87.95527707520043,95.1724867479848,100.0,100.0,100.0,100.0,100.0
359,87.95527707520043,95.1724867479848,100.0,100.0,100.0,100.0,100.0
360,88.24784792286235,95.29379498660465,100.0,100.0,100.0,100.0,100.0
361,88.24784792286235,95.29379498660465,100.0,100.0,100.0,100.0,100.0
362,88.53617096760087,95.40654113925675,100.0,100.0,100.0,100.0,100.0
363,88.53617096760087,95.40654113925675,100.0,100.0,100.0,100.0,100.0
364,88.83317087798245,95.52436180418515,100.0,100.0,100.0,100.0,100.0
365,88.83317087798245,95.52436180418515,100.0,100.0,100.0,100.0,100.0
366,89.10394982520432,95.63796672886593,100.0,100.0,100.0,100.0,100.0
367,89.10394982520432,95.63796672886593,100.0,100.0,100.0,100.0,100.0
368,89.37357286162452,95.74417867746472,100.0,100.0,100.0,100.0,100.0
369,89.37357286162452,95.74417867746472,100.0,100.0,100.0,100.0,100.0
370,89.64455743894831,95.8401519489914,100.0,100.0,100.0,100.0,100.0
371,89.64455743894831,95.8401519489914,100.0,100.0,100.0,100.0,100.0
372,89.90527191939229,95.93577885605701,100.0,100.0,100.0,100.0,100.0
373,89.90527191939229,95.93577885605701,100.0,100.0,100.0,100.0,100.0
374,90.15855637671076,96.03188280847455,100.0,100.0,100.0,100.0,100.0
375,90.15855637671076,96.03188280847455,100.0,100.0,100.0,100.0,100.0
376,90.38764889894487,96.13259743925063,100.0,100.0,100.0,100.0,100.0
377,90.38764889894487,96.13259743925063,100.0,100.0,100.0,100.0,100.0
378,90.62985981611239,96.22717139470723,100.0,100.0,100.0,100.0,100.0
379,90.62985981611239,96.22717139470723,100.0,100.0,100.0,100.0,100.0
380,90.86468496577916,96.32511765707524,100.0,100.0,100.0,100.0,100.0
381,90.86468496577916,96.32511765707524,100.0,100.0,100.0,100.0,100.0
382,91.09100251819935,96.40919316564772,100.0,100.0,100.0,100.0,100.0
383,91.09100251819935,96.40919316564772,100.0,100.0,100.0,100.0,100.0
384,91.29907027207707,96.49135286219084,100.0,100.0,100.0,100.0,100.0
385,91.29907027207707,96.49135286219084,100.0,100.0,100.0,100.0,100.0
386,91.51138145092906,96.57287251886503,100.0,100.0,100.0,100.0,100.0
387,91.51138145092906,96.57287251886503,100.0,100.0,100.0,100.0,100.0
388,91.71632879036292,96.6504050704834,100.0,100.0,100.0,100.0,100.0
389,91.71632879036292,96.6504050704834,100.0,100.0,100.0,100.0,100.0
390,91.90622928451178,96.72461549834489,100.0,100.0,100.0,100.0,100.0
391,91.90622928451178,96.72461549834489,100.0,100.0,100.0,100.0,100.0
392,92.09820638977912,96.79880904897588,100.0,100.0,100.0,100.0,100.0
393,92.09820638977912,96.79880904897588,100.0,100.0,100.0,100.0,100.0
394,92.28154645197249,96.87217592569505,100.0,100.0,100.0,100.0,100.0
395,92.28154645197249,96.87217592569505,100.0,100.0,100.0,100.0,100.0
396,92.45853129599587,96.94375477785601,100.0,100.0,100.0,100.0,100.0
397,92.45853129599587,96.94375477785601,100.0,100.0,100.0,100.0,100.0
398,92.63594900094267,97.01987568715543,100.0,100.0,100.0,100.0,100.0
399,92.63594900094267,97.01987568715543,100.0,100.0,100.0,100.0,100.0
400,92.80134539844104,97.08297571871348,100.0,100.0,100.0,100.0,100.0
401,92.80134539844104,97.08297571871348,100.0,100.0,100.0,100.0,100.0
402,92.96451963256614,97.1429880728863,100.0,100.0,100.0,100.0,100.0
403,92.96451963256614,97.1429880728863,100.0,100.0,100.0,100.0,100.0
404,93.12663783516123,97.20835689852119,100.0,100.0,100.0,100.0,100.0
405,93.12663783516123,97.20835689852119,100.0,100.0,100.0,100.0,100.0
406,93.278750691676,97.26827758377433,100.0,100.0,100.0,100.0,100.0
407,93.278750691676,97.26827758377433,100.0,100.0,100.0,100.0,100.0
408,93.43086371188394,97.32723589723444,100.0,100.0,100.0,100.0,100.0
409,93.43086371188394,97.32723589723444,100.0,100.0,100.0,100.0,100.0
410,93.5724942966245,97.38714007546027,100.0,100.0,100.0,100.0,100.0
411,93.5724942966245,97.38714007546027,100.0,100.0,100.0,100.0,100.0
412,93.7182651210033,97.44490165920078,100.0,100.0,100.0,100.0,100.0
413,93.7182651210033,97.44490165920078,100.0,100.0,100.0,100.0,100.0
414,93.85862971214509,97.50300816535325,100.0,100.0,100.0,100.0,100.0
415,93.85862971214509,97.50300816535325,100.0,100.0,100.0,100.0,100.0
416,93.99789070896898,97.55632158636907,100.0,100.0,100.0,100.0,100.0
417,93.99789070896898,97.55632158636907,100.0,100.0,100.0,100.0,100.0
418,94.14029382392336,97.606116476768,100.0,100.0,100.0,100.0,100.0
419,94.14029382392336,97.606116476768,100.0,100.0,100.0,100.0,100.0
420,94.26529150780644,97.65701962563554,100.0,100.0,100.0,100.0,100.0
421,94.26529150780644,97.65701962563554,100.0,100.0,100.0,100.0,100.0
422,94.39348226232636,97.70576135227081,100.0,100.0,100.0,100.0,100.0
423,94.39348226232636,97.70576135227081,100.0,100.0,100.0,100.0,100.0
424,94.52227162401323,97.75745345849374,100.0,100.0,100.0,100.0,100.0
425,94.52227162401323,97.75745345849374,100.0,100.0,100.0,100.0,100.0
426,94.64011001989095,97.81083998592743,100.0,100.0,100.0,100.0,100.0
427,94.64011001989095,97.81083998592743,100.0,100.0,100.0,100.0,100.0
428,94.75711155995721,97.86246931001956,100.0,100.0,100.0,100.0,100.0
429,94.75711155995721,97.86246931001956,100.0,100.0,100.0,100.0,100.0
430,94.86983621597285,97.90452999864306,100.0,100.0,100.0,100.0,100.0
431,94.86983621597285,97.90452999864306,100.0,100.0,100.0,100.0,100.0
432,94.9807675735411,97.9479112958575,100.0,100.0,100.0,100.0,100.0
433,94.9807675735411,97.9479112958575,100.0,100.0,100.0,100.0,100.0
434,95.09046241482945,97.9904637369745,100.0,100.0,100.0,100.0,100.0
435,95.09046241482945,97.9904637369745,100.0,100.0,100.0,100.0,100.0
436,95.18833894198752,98.03039083155679,100.0,100.0,100.0,100.0,100.0
437,95.18833894198752,98.03039083155679,100.0,100.0,100.0,100.0,100.0
438,95.28994284203236,98.07178644949562,100.0,100.0,100.0,100.0,100.0
439,95.28994284203236,98.07178644949562,100.0,100.0,100.0,100.0,100.0
440,95.38369627233216,98.1140994460051,100.0,100.0,100.0,100.0,100.0
441,95.38369627233216,98.1140994460051,100.0,100.0,100.0,100.0,100.0
442,95.48474460871783,98.15386296518179,100.0,100.0,100.0,100.0,100.0
443,95.48474460871783,98.15386296518179,100.0,100.0,100.0,100.0,100.0
444,95.58281311394131,98.18748910699969,100.0,100.0,100.0,100.0,100.0
445,95.58281311394131,98.18748910699969,100.0,100.0,100.0,100.0,100.0
446,95.67321639326664,98.22831046787866,100.0,100.0,100.0,100.0,100.0
447,95.67321639326664,98.22831046787866,100.0,100.0,100.0,100.0,100.0
448,95.76137835003111,98.26780848389498,100.0,100.0,100.0,100.0,100.0
449,95.76137835003111,98.26780848389498,100.0,100.0,100.0,100.0,100.0
450,95.84894725131797,98.29882519467374,100.0,100.0,100.0,100.0,100.0
451,95.84894725131797,98.29882519467374,100.0,100.0,100.0,100.0,100.0
452,95.93336854419282,98.3341135924221,100.0,100.0,100.0,100.0,100.0
453,95.93336854419282,98.3341135924221,100.0,100.0,100.0,100.0,100.0
454,96.01850863651539,98.37404262979048,100.0,100.0,100.0,100.0,100.0
455,96.01850863651539,98.37404262979048,100.0,100.0,100.0,100.0,100.0
456,96.09995038941182,98.40749629609532,100.0,100.0,100.0,100.0,100.0
457,96.09995038941182,98.40749629609532,100.0,100.0,100.0,100.0,100.0
458,96.1797992671316,98.44370202188368,100.0,100.0,100.0,100.0,100.0
459,96.1797992671316,98.44370202188368,100.0,100.0,100.0,100.0,100.0
460,96.263271127476,98.47321521250065,100.0,100.0,100.0,100.0,100.0
461,96.263271127476,98.47321521250065,100.0,100.0,100.0,100.0,100.0
462,96.34352030465323,98.50233739760837,100.0,100.0,100.0,100.0,100.0
463,96.34352030465323,98.50233739760837,100.0,100.0,100.0,100.0,100.0
464,96.41774021757084,98.53627206361865,100.0,100.0,100.0,100.0,100.0
465,96.41774021757084,98.53627206361865,100.0,100.0,100.0,100.0,100.0
466,96.49198240026024,98.56497415750013,100.0,100.0,100.0,100.0,100.0
467,96.49198240026024,98.56497415750013,100.0,100.0,100.0,100.0,100.0
468,96.56086588524919,98.59549288904874,100.0,100.0,100.0,100.0,100.0
469,96.56086588524919,98.59549288904874,100.0,100.0,100.0,100.0,100.0
470,96.62646937857959,98.62290022200843,100.0,100.0,100.0,100.0,100.0
471,96.62646937857959,98.62290022200843,100.0,100.0,100.0,100.0,100.0
472,96.69971410733369,98.64915574343,100.0,100.0,100.0,100.0,100.0
473,96.69971410733369,98.64915574343,100.0,100.0,100.0,100.0,100.0
474,96.76814108631818,98.67931726275512,100.0,100.0,100.0,100.0,100.0
475,96.76814108631818,98.67931726275512,100.0,100.0,100.0,100.0,100.0
476,96.83300942405073,98.70902722554077,100.0,100.0,100.0,100.0,100.0
477,96.83300942405073,98.70902722554077,100.0,100.0,100.0,100.0,100.0
478,96.9003077232903,98.73587647333498,100.0,100.0,100.0,100.0,100.0
479,96.9003077232903,98.73587647333498,100.0,100.0,100.0,100.0,100.0
480,96.96325717054745,98.76573645919564,100.0,100.0,100.0,100.0,100.0
481,96.96325717054745,98.76573645919564,100.0,100.0,100.0,100.0,100.0
482,97.02115528084731,98.79676778283674,100.0,100.0,100.0,100.0,100.0
483,97.02115528084731,98.79676778283674,100.0,100.0,100.0,100.0,100.0
484,97.08008870891764,98.82235764370093,100.0,100.0,100.0,100.0,100.0
485,97.08008870891764,98.82235764370093,100.0,100.0,100.0,100.0,100.0
486,97.13648749442606,98.84385100827541,100.0,100.0,100.0,100.0,100.0
487,97.13648749442606,98.84385100827541,100.0,100.0,100.0,100.0,100.0
488,97.19413051004223,98.86950937316429,100.0,100.0,100.0,100.0,100.0
489,97.19413051004223,98.86950937316429,100.0,100.0,100.0,100.0,100.0
490,97.24976478717544,98.88772236676124,100.0,100.0,100.0,100.0,100.0
491,97.24976478717544,98.88772236676124,100.0,100.0,100.0,100.0,100.0
492,97.30502645641414,98.91282512900959,100.0,100.0,100.0,100.0,100.0
493,97.30502645641414,98.91282512900959,100.0,100.0,100.0,100.0,100.0
494,97.35777183734105,98.93414537524666,100.0,100.0,100.0,100.0,100.0
495,97.35777183734105,98.93414537524666,100.0,100.0,100.0,100.0,100.0
496,97.41296585429673,98.95528729246007,100.0,100.0,100.0,100.0,100.0
497,97.41296585429673,98.95528729246007,100.0,100.0,100.0,100.0,100.0
498,97.46546399494187,98.98009191724584,100.0,100.0,100.0,100.0,100.0
499,97.46546399494187,98.98009191724584,100.0,100.0,100.0,100.0,100.0
