Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
472,98.46662055026158,98.26915561099943,98.60986960709575,98.43047789769697,98.01708731635603,98.2588026034626,98.27494348625999
473,98.46662055026158,98.26915561099943,98.60986960709575,98.43683356494381,98.01708731635603,98.2588026034626,98.27494348625999
474,98.46715284803372,98.26908741293516,98.61158928326785,98.44248095966448,98.02791298529006,98.26113751532465,98.2771506235357
475,98.46715284803372,98.26908741293516,98.61158928326785,98.44955492731967,98.02791298529006,98.26113751532465,98.2771506235357
476,98.4703436188879,98.2610655674279,98.61330210646761,98.45791728242433,98.02685342772536,98.2598210062008,98.27711486363818
477,98.4703436188879,98.2610655674279,98.61330210646761,98.46428083625509,98.02685342772536,98.2598210062008,98.27711486363818
478,98.47131449238384,98.26639989673144,98.61528663952863,98.4688547836067,98.0283614384055,98.26003469585345,98.27798956351207
479,98.47131449238384,98.26639989673144,98.61528663952863,98.47413134484094,98.0283614384055,98.26003469585345,98.27798956351207
480,98.47328535888667,98.26009881563732,98.61882587502502,98.48063477728005,98.0142457032867,98.25954627041338,98.28205172561313
481,98.47328535888667,98.26009881563732,98.61882587502502,98.48593078241703,98.0142457032867,98.25954627041338,98.28205172561313
482,98.47451832225892,98.26246072525332,98.61849067080408,98.494294622908,98.01638042602275,98.26021015306992,98.27945458555789
483,98.47451832225892,98.26246072525332,98.61849067080408,98.50097869806727,98.01638042602275,98.26021015306992,98.27945458555789
484,98.47626101510555,98.25691227777658,98.62141296865448,98.50587768170328,98.02216213138009,98.2583008138587,98.2804081097096
485,98.47626101510555,98.25691227777658,98.62141296865448,98.51200284208085,98.02216213138009,98.2583008138587,98.2804081097096
486,98.47476577919481,98.25733685955989,98.62230871986365,98.51708230694138,98.03447719873,98.25206785198941,98.28158466481894
487,98.47476577919481,98.25733685955989,98.62230871986365,98.52049125499053,98.03447719873,98.25206785198941,98.28158466481894
488,98.4761900134061,98.2562062474039,98.62555031254745,98.52602493305885,98.03092081044869,98.25227406753935,98.28278252071802
489,98.4761900134061,98.2562062474039,98.62555031254745,98.53109209840059,98.03092081044869,98.25227406753935,98.28278252071802
490,98.47714074541126,98.25167191782262,98.62640206727119,98.53648407644026,98.03344250251895,98.254284537922,98.28382637073072
491,98.47714074541126,98.25167191782262,98.62640206727119,98.53908454797758,98.03344250251895,98.254284537922,98.28382637073072
492,98.47772071684753,98.26205383832982,98.62778697146611,98.54504035815549,98.03149253010135,98.25348148912906,98.28330145259531
493,98.47772071684753,98.26205383832982,98.62778697146611,98.55042990473348,98.03149253010135,98.25348148912906,98.28330145259531
494,98.4792293748162,98.26529598372572,98.62846097394035,98.55382540618376,98.02650736007314,98.25561703313528,98.28133352574707
495,98.4792293748162,98.26529598372572,98.62846097394035,98.55871523714427,98.02650736007314,98.25561703313528,98.28133352574707
496,98.48131051198934,98.26776729292948,98.62980512544848,98.56344067560467,98.03232906397147,98.25826806976077,98.28104647369533
497,98.48131051198934,98.26776729292948,98.62980512544848,98.56723804517985,98.03232906397147,98.25826806976077,98.28104647369533
498,98.48328057386001,98.2722845941903,98.63370983230527,98.56958551436148,98.03522102627151,98.25992255310425,98.28168852647988
499,98.48328057386001,98.2722845941903,98.63370983230527,98.57399070564449,98.03522102627151,98.25992255310425,98.28168852647988
