Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//SPEA2//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//
204,97.65321920559482,98.22696621425315,98.31603462522155,98.16263632695765,99.25527330343361,99.09136798041918,97.26343739415053
205,97.65321920559482,98.22696621425315,98.31603462522155,98.16263632695765,99.25527330343361,99.09136798041918,97.26830570456123
206,97.65321920559482,98.22696621425315,98.31603462522155,98.16263632695765,99.25527330343361,99.09136798041918,97.27322237631438
207,97.72881579313969,98.28937263052052,98.36168586532521,98.21100159536698,99.29772006286345,99.11563636325295,97.27729198733445
208,97.72881579313969,98.28937263052052,98.36168586532521,98.21100159536698,99.29772006286345,99.11563636325295,97.28164165186041
209,97.72881579313969,98.28937263052052,98.36168586532521,98.21100159536698,99.29772006286345,99.11563636325295,97.28655657568595
210,97.79584268348766,98.3371455540709,98.398853078232,98.25773420092001,99.33577594805826,99.13592619806576,97.29298353885585
211,97.79584268348766,98.3371455540709,98.398853078232,98.25773420092001,99.33577594805826,99.13592619806576,97.2981975231174
212,97.79584268348766,98.3371455540709,98.398853078232,98.25773420092001,99.33577594805826,99.13592619806576,97.30131092808963
213,97.86607537342654,98.37549156902236,98.43334830968648,98.30605474054562,99.37367128113551,99.15377415093303,97.30747592417039
214,97.86607537342654,98.37549156902236,98.43334830968648,98.30605474054562,99.37367128113551,99.15377415093303,97.3103746968201
215,97.86607537342654,98.37549156902236,98.43334830968648,98.30605474054562,99.37367128113551,99.15377415093303,97.31237428772332
216,97.93314553365441,98.42503750550651,98.4710882502176,98.35686409997517,99.40945546757607,99.16710796983408,97.31508254807655
217,97.93314553365441,98.42503750550651,98.4710882502176,98.35686409997517,99.40945546757607,99.16710796983408,97.31943395744871
218,97.93314553365441,98.42503750550651,98.4710882502176,98.35686409997517,99.40945546757607,99.16710796983408,97.32286615191158
219,98.00184384421722,98.46044878032161,98.51576942896759,98.39892255346795,99.44211978666006,99.18494364435635,97.32795627910252
220,98.00184384421722,98.46044878032161,98.51576942896759,98.39892255346795,99.44211978666006,99.18494364435635,97.33295753034398
221,98.00184384421722,98.46044878032161,98.51576942896759,98.39892255346795,99.44211978666006,99.18494364435635,97.33680004076713
222,98.06325342074797,98.50403482287443,98.55621149186665,98.43816552041939,99.47619912745917,99.20491501936165,97.3407911219338
223,98.06325342074797,98.50403482287443,98.55621149186665,98.43816552041939,99.47619912745917,99.20491501936165,97.34468902459633
224,98.06325342074797,98.50403482287443,98.55621149186665,98.43816552041939,99.47619912745917,99.20491501936165,97.35049034503976
