Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//
239,65.914822368568,64.19037768101965
240,66.16357863445137,64.24480963444286
241,66.16357863445137,64.24480963444286
242,66.30637549108731,64.30631343398409
243,66.30637549108731,64.30631343398409
244,66.4834341804094,64.39236024045552
245,66.4834341804094,64.39236024045552
246,66.65812844646764,64.46736337066466
247,66.65812844646764,64.46736337066466
248,66.76130359562305,64.56055831482537
249,66.76130359562305,64.56055831482537
250,66.83823759271696,64.60934040966914
251,66.83823759271696,64.60934040966914
252,66.89239875222812,64.74497227543206
253,66.89239875222812,64.74497227543206
254,67.04023499151496,64.81890727835872
255,67.04023499151496,64.81890727835872
256,67.25063708945754,64.86270176859472
257,67.25063708945754,64.86270176859472
258,67.35257356154037,64.95789387725522
259,67.35257356154037,64.95789387725522
260,67.48620510796306,65.04538425039907
261,67.48620510796306,65.04538425039907
262,67.57947472077728,65.13176389076793
263,67.57947472077728,65.13176389076793
264,67.68400214200942,65.16994622280978
265,67.68400214200942,65.16994622280978
266,67.74954945413542,65.29953407487908
267,67.74954945413542,65.29953407487908
268,67.80638149831918,65.35270601456565
269,67.80638149831918,65.35270601456565
270,67.89816145989454,65.4188691961363
271,67.89816145989454,65.4188691961363
272,67.99354497092308,65.45770814414614
273,67.99354497092308,65.45770814414614
274,68.0862837206509,65.5479834742319
275,68.0862837206509,65.5479834742319
276,68.14283235207323,65.61978845714677
277,68.14283235207323,65.61978845714677
278,68.19529754936721,65.68397618416589
279,68.19529754936721,65.68397618416589
280,68.25821205280276,65.71622191515375
281,68.25821205280276,65.71622191515375
282,68.3513237231972,65.76111600665611
283,68.3513237231972,65.76111600665611
284,68.40218889515657,65.84346939235903
285,68.40218889515657,65.84346939235903
286,68.48044001550497,65.88728675903576
287,68.48044001550497,65.88728675903576
288,68.53969338518523,65.91132062157682
289,68.53969338518523,65.91132062157682
290,68.63740707219713,65.94890417207078
291,68.63740707219713,65.94890417207078
292,68.70921325306787,66.01182796476651
293,68.70921325306787,66.01182796476651
294,68.76723384165084,66.08854757334932
295,68.76723384165084,66.08854757334932
296,68.8094617873069,66.16017696985219
297,68.8094617873069,66.16017696985219
298,68.86703261844761,66.20373067238096
299,68.86703261844761,66.20373067238096
300,68.9195747646927,66.2534577731965
301,68.9195747646927,66.2534577731965
302,68.98335977316773,66.29061085031125
303,68.98335977316773,66.29061085031125
304,69.0254043959224,66.3433083091908
305,69.0254043959224,66.3433083091908
306,69.15958240472861,66.36570083314895
307,69.15958240472861,66.36570083314895
308,69.22365676958592,66.42739103958121
309,69.22365676958592,66.42739103958121
310,69.26596661690225,66.48839634507273
311,69.26596661690225,66.48839634507273
312,69.3348301940336,66.53311413825008
313,69.3348301940336,66.53311413825008
314,69.38731717118988,66.60522253799004
315,69.38731717118988,66.60522253799004
316,69.42854439392623,66.64356697669383
317,69.42854439392623,66.64356697669383
318,69.48525115187176,66.66788109057396
319,69.48525115187176,66.66788109057396
320,69.51731488033317,66.7263723695465
321,69.51731488033317,66.7263723695465
322,69.558308860015,66.75193633674493
323,69.558308860015,66.75193633674493
324,69.61021937985457,66.79965907344798
325,69.61021937985457,66.79965907344798
326,69.63246687274608,66.85544338302267
327,69.63246687274608,66.85544338302267
328,69.69409989519247,66.88782975625224
329,69.69409989519247,66.88782975625224
330,69.74712570201973,66.92126882893552
331,69.74712570201973,66.92126882893552
332,69.77516962135947,66.95328078632264
333,69.77516962135947,66.95328078632264
334,69.80657511410034,66.99966046984362
335,69.80657511410034,66.99966046984362
336,69.83944502451814,67.01760076516946
337,69.83944502451814,67.01760076516946
338,69.9206023433807,67.05951460732028
339,69.9206023433807,67.05951460732028
340,69.98554969887218,67.10656522298088
341,69.98554969887218,67.10656522298088
342,70.01122861505218,67.13012892994179
343,70.01122861505218,67.13012892994179
344,70.03085538464673,67.14916525432648
345,70.03085538464673,67.14916525432648
346,70.06887986361903,67.19326612720879
347,70.06887986361903,67.19326612720879
348,70.13824058897968,67.22007675931748
349,70.13824058897968,67.22007675931748
350,70.1862929411975,67.25458820838598
351,70.1862929411975,67.25458820838598
352,70.22878348345337,67.27608953744331
353,70.22878348345337,67.27608953744331
354,70.24642603270101,67.31848263654457
355,70.24642603270101,67.31848263654457
356,70.26338288742052,67.35152426237408
357,70.26338288742052,67.35152426237408
358,70.2968935834913,67.4330096448683
359,70.2968935834913,67.4330096448683
360,70.3158141634646,67.49390548246768
361,70.3158141634646,67.49390548246768
362,70.39154067241378,67.5268298376336
363,70.39154067241378,67.5268298376336
364,70.47285093365824,67.55945877494243
365,70.47285093365824,67.55945877494243
366,70.53184041481019,67.63178104710572
367,70.53184041481019,67.63178104710572
368,70.55131186739767,67.68084992175852
369,70.55131186739767,67.68084992175852
370,70.615858512961,67.71548563385328
371,70.615858512961,67.71548563385328
372,70.6381982289802,67.74231171739835
373,70.6381982289802,67.74231171739835
374,70.70614196108876,67.82531985049219
375,70.70614196108876,67.82531985049219
376,70.79673793164167,67.88000133396451
377,70.79673793164167,67.88000133396451
378,70.82406298457467,67.90183283861185
379,70.82406298457467,67.90183283861185
380,70.8450412493218,67.94563496228903
381,70.8450412493218,67.94563496228903
382,70.86672319220921,67.96254288104335
383,70.86672319220921,67.96254288104335
384,70.88974949598425,67.97851593256088
385,70.88974949598425,67.97851593256088
386,70.90895865479442,67.99623437947022
387,70.90895865479442,67.99623437947022
388,70.93253407547003,68.02493540178581
389,70.93253407547003,68.02493540178581
390,70.96297437950602,68.05726817004054
391,70.96297437950602,68.05726817004054
392,71.0046911673379,68.14009629087253
393,71.0046911673379,68.14009629087253
394,71.02611160710386,68.20068924999214
395,71.02611160710386,68.20068924999214
396,71.0394798235565,68.22500891033766
397,71.0394798235565,68.22500891033766
398,71.08043963694892,68.27646264924188
399,71.08043963694892,68.27646264924188
400,71.09549948040957,68.2973519408127
401,71.09549948040957,68.2973519408127
402,71.12132523764168,68.35198588331075
403,71.12132523764168,68.35198588331075
404,71.14049466182217,68.38098120898609
405,71.14049466182217,68.38098120898609
406,71.15200482419114,68.40481348068843
407,71.15200482419114,68.40481348068843
408,71.16669815443748,68.45733521804011
409,71.16669815443748,68.45733521804011
410,71.18938565159927,68.48008519400067
411,71.18938565159927,68.48008519400067
412,71.24050249915564,68.5122301191944
413,71.24050249915564,68.5122301191944
414,71.25452724600889,68.52836654674013
415,71.25452724600889,68.52836654674013
416,71.28166140976053,68.58831926992207
417,71.28166140976053,68.58831926992207
418,71.29572813458572,68.61246516714948
419,71.29572813458572,68.61246516714948
420,71.3099632645722,68.63226775660871
421,71.3099632645722,68.63226775660871
422,71.33401982473433,68.64650244903147
423,71.33401982473433,68.64650244903147
424,71.34598584801145,68.66822561691973
425,71.34598584801145,68.66822561691973
426,71.36179050725553,68.69932578295656
427,71.36179050725553,68.69932578295656
428,71.37598277961253,68.7229183076594
429,71.37598277961253,68.7229183076594
430,71.42878422772277,68.76181790017483
431,71.42878422772277,68.76181790017483
432,71.45705313134364,68.79305893046242
433,71.45705313134364,68.79305893046242
434,71.52238307550687,68.81402015437398
435,71.52238307550687,68.81402015437398
436,71.53557921787157,68.84042052949566
437,71.53557921787157,68.84042052949566
438,71.54344827003443,68.86725411833575
439,71.54344827003443,68.86725411833575
440,71.55576272851172,68.88520228768995
441,71.55576272851172,68.88520228768995
442,71.56472098460264,68.92768967704227
443,71.56472098460264,68.92768967704227
444,71.5946413594216,68.94265371965837
445,71.5946413594216,68.94265371965837
446,71.60712190465736,68.95503893817617
447,71.60712190465736,68.95503893817617
448,71.6213630109129,68.99251096042059
449,71.6213630109129,68.99251096042059
450,71.67592127089429,69.00282862579789
451,71.67592127089429,69.00282862579789
452,71.68439564081724,69.02463816859635
453,71.68439564081724,69.02463816859635
454,71.70100886428162,69.05016009771332
455,71.70100886428162,69.05016009771332
456,71.70817409305846,69.07806155172364
457,71.70817409305846,69.07806155172364
458,71.71938149304883,69.10651148183796
459,71.71938149304883,69.10651148183796
460,71.73387419798222,69.12521917090854
461,71.73387419798222,69.12521917090854
462,71.74767314864633,69.15466419417615
463,71.74767314864633,69.15466419417615
464,71.75473483471819,69.17611291973613
465,71.75473483471819,69.17611291973613
466,71.77983130877546,69.20420653083013
467,71.77983130877546,69.20420653083013
468,71.8016955704863,69.2198233986851
469,71.8016955704863,69.2198233986851
470,71.81026822024073,69.24740529384785
471,71.81026822024073,69.24740529384785
472,71.82732913701224,69.28934714827382
473,71.82732913701224,69.28934714827382
474,71.83595211588694,69.31925325341206
475,71.83595211588694,69.31925325341206
476,71.84992106791155,69.34217005915072
477,71.84992106791155,69.34217005915072
478,71.90030018526633,69.35645315537784
479,71.90030018526633,69.35645315537784
480,71.90676805004482,69.37511753456741
481,71.90676805004482,69.37511753456741
482,71.92785610709056,69.43518010472512
483,71.92785610709056,69.43518010472512
484,71.95754338274128,69.4562429408955
485,71.95754338274128,69.4562429408955
486,71.97085730556603,69.4958448829983
487,71.97085730556603,69.4958448829983
488,71.98377903960734,69.51301426015678
489,71.98377903960734,69.51301426015678
490,72.0160271268525,69.53717554257653
491,72.0160271268525,69.53717554257653
492,72.02236014157633,69.55099635411676
493,72.02236014157633,69.55099635411676
494,72.0294949348002,69.5681416905052
495,72.0294949348002,69.5681416905052
496,72.0351891957249,69.58034066287124
497,72.0351891957249,69.58034066287124
498,72.04521586713065,69.59607376768938
499,72.04521586713065,69.59607376768938
