Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//SPEA2//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//
83,94.32358977190383,95.50814528647648,95.62056800191586,95.90719830723214,96.00238114587486,95.59087398398334,94.00465874183362
84,94.32555847381693,95.53152725231418,95.63342865972578,95.91610486355493,96.01506862551483,95.60526607549771,94.0285797025798
85,94.32272326034264,95.54994386231911,95.65336930445986,95.93293013207041,96.02384653684734,95.62353010188421,94.05309535515129
86,94.33559448449738,95.56473364975353,95.66681607518639,95.9423064409331,96.04612756898047,95.62823572981807,94.06611614263959
87,94.34432610170043,95.58427923974877,95.68259471868546,95.95526142675585,96.06305907373444,95.64817449377598,94.07109983948432
88,94.36811733503252,95.60548724960363,95.6947253750134,95.9715959298844,96.08659336989736,95.67162519809568,94.09506512887592
89,94.3969942202554,95.62831113121206,95.70933998032419,95.99658765914391,96.1063758864843,95.67717385241211,94.11622791153412
90,94.3892379679378,95.64679200559647,95.72168491207194,96.01817194687766,96.12658940965012,95.69925665124485,94.1335355974934
91,94.43173615137557,95.6495316972429,95.72894150370087,96.04004525982805,96.14201648801956,95.69972657092808,94.15479953373267
92,94.45594567789317,95.6620579259686,95.73337190959009,96.0638111233596,96.16204473239472,95.71258821303071,94.17071657908055
93,94.47529453528858,95.66545324910462,95.74697727305558,96.0745926118885,96.16955626444059,95.71167782873528,94.1969053572149
94,94.47081031135245,95.68438084547186,95.75604292991274,96.08617922980379,96.19373248423818,95.73790219738162,94.21193796687577
95,94.45376304685293,95.70123705844267,95.76073686213768,96.09584685340252,96.20912940904684,95.740300976346,94.225352851245
96,94.48504599035351,95.70421054723624,95.78384532506712,96.10838415596672,96.21993379721089,95.74439391380736,94.24103003193555
97,94.53801877548236,95.71287671081673,95.79802013375325,96.12068843204939,96.22733781614265,95.76097548124841,94.26045276855257
98,94.53016235914424,95.72272122145488,95.79874493627968,96.12438754426046,96.233660595284,95.78701998050109,94.28096973221463
99,94.54039855188175,95.73756011223368,95.81237930804129,96.13333113066565,96.2467273992147,95.775829345388,94.30056119809636
100,94.5523287535668,95.74654577056752,95.82847704280597,96.14386481148193,96.25581522135171,95.79374143811826,94.31382826711616
101,94.55377034269131,95.76779849070516,95.83675054847072,96.14859285122188,96.2604465549695,95.79790151063442,94.33404836672949
102,94.55092791360174,95.77531147299622,95.85045109883174,96.17354956239475,96.27491408752641,95.78811897264188,94.3491369021653
103,94.59514155752399,95.78569312634058,95.86623767747474,96.19182870128202,96.27877976844732,95.81448700981886,94.36765087961157
104,94.60140277162454,95.80418297892483,95.8660096447681,96.20390991672572,96.28664659185162,95.8171895068598,94.38233816685367
105,94.59451113757699,95.8056141254423,95.86965984455422,96.21659084006166,96.3028508996647,95.80896030175695,94.39568896540133
106,94.59106547958748,95.82003233777436,95.89223101220209,96.23210345017895,96.31399711649432,95.81133156277029,94.41123197985834
107,94.60629947654954,95.81963946574473,95.90054259207609,96.23698094311916,96.33097917804126,95.83096025823276,94.42487384366167
108,94.6115752705111,95.84057747223447,95.90593501708845,96.25234662623708,96.35105655156644,95.85995321641514,94.4396449746583
109,94.64615473942709,95.84960081256641,95.91253479525078,96.26795180710239,96.36622513426612,95.87002898266715,94.45325472380748
