Comparison stage no.,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize500//
303,67.66888715928368,66.3771330598958,63.64738963076074,58.54338044323295,47.280066904522194,31.653476851974542
304,67.67867782419118,66.38938130243709,63.6995208443691,58.54338044323295,47.98449154493,31.653476851974542
305,67.68895651711316,66.39964707236516,63.6995208443691,58.54338044323295,47.98449154493,33.083165348776085
306,67.70393300501948,66.40419192668674,63.74051467495263,58.78358576851039,47.98449154493,33.083165348776085
307,67.71881336698875,66.41054041144042,63.74051467495263,58.78358576851039,47.98449154493,33.083165348776085
308,67.741086658837,66.42227501633138,63.784570680995635,58.78358576851039,48.696520443228245,33.083165348776085
309,67.7512176045865,66.43324864954668,63.784570680995635,58.996440980550155,48.696520443228245,33.083165348776085
310,67.76061681958457,66.4392531058041,63.819181790628996,58.996440980550155,48.696520443228245,34.54099315580151
311,67.77656173711564,66.44772299893867,63.819181790628996,58.996440980550155,48.696520443228245,34.54099315580151
312,67.7885807971028,66.45779730078583,63.86683613606265,59.21561868480785,49.40141880403561,34.54099315580151
313,67.79868311529628,66.4698184010621,63.86683613606265,59.21561868480785,49.40141880403561,34.54099315580151
314,67.80949638919843,66.48355437381946,63.90456797364419,59.21561868480785,49.40141880403561,34.54099315580151
315,67.81746212455454,66.49676414082866,63.90456797364419,59.44069214035043,49.40141880403561,35.695621850574646
316,67.83190176357998,66.50790428827472,63.951101560487785,59.44069214035043,49.99131301011352,35.695621850574646
317,67.8415981201038,66.52167753509723,63.951101560487785,59.44069214035043,49.99131301011352,35.695621850574646
318,67.8554759116606,66.53767006356317,64.0017846651151,59.63226632459845,49.99131301011352,35.695621850574646
319,67.87366734563716,66.55103666450711,64.0017846651151,59.63226632459845,49.99131301011352,35.695621850574646
320,67.88464279951226,66.56582281840917,64.04217036773538,59.63226632459845,50.62867122970114,36.91684744438205
321,67.89478757195823,66.57324728501099,64.04217036773538,59.83766575192495,50.62867122970114,36.91684744438205
322,67.90682502233126,66.58495605577335,64.08413967900769,59.83766575192495,50.62867122970114,36.91684744438205
323,67.91541259858364,66.59506388764804,64.08413967900769,59.83766575192495,50.62867122970114,36.91684744438205
324,67.92650790751055,66.6048993535575,64.11784073899622,60.00609017658164,51.202444256017756,36.91684744438205
325,67.93524564774216,66.61773021068038,64.11784073899622,60.00609017658164,51.202444256017756,38.11503096770222
326,67.94519429612603,66.63122747757758,64.15226542326789,60.00609017658164,51.202444256017756,38.11503096770222
327,67.95652704980971,66.64318680823199,64.15226542326789,60.16553157153221,51.202444256017756,38.11503096770222
328,67.96948345231742,66.66183312161714,64.18479077398317,60.16553157153221,51.781919033335086,38.11503096770222
329,67.98560165494642,66.66921788511274,64.18479077398317,60.16553157153221,51.781919033335086,38.11503096770222
330,67.99730498800326,66.68029325996912,64.22903097225915,60.34784565919736,51.781919033335086,39.07484812978991
331,68.00821311697231,66.68817953209366,64.22903097225915,60.34784565919736,51.781919033335086,39.07484812978991
332,68.02355656109641,66.69678433209675,64.26868885006274,60.34784565919736,52.351301393128544,39.07484812978991
333,68.03797405324283,66.70444678799834,64.26868885006274,60.52582683503965,52.351301393128544,39.07484812978991
334,68.04900666441185,66.71213848416633,64.30885358177213,60.52582683503965,52.351301393128544,39.07484812978991
335,68.06321561159348,66.72670456841217,64.30885358177213,60.52582683503965,52.351301393128544,40.1512867026068
336,68.07327401436646,66.73512876555256,64.34611603837166,60.667843976815696,52.8926357750944,40.1512867026068
337,68.0820963370529,66.74760859899193,64.34611603837166,60.667843976815696,52.8926357750944,40.1512867026068
338,68.09292544536791,66.75421445219601,64.38259739509232,60.667843976815696,52.8926357750944,40.1512867026068
339,68.10408959370821,66.77008189525624,64.38259739509232,60.83536210812655,52.8926357750944,40.1512867026068
340,68.11748395338651,66.78659508885293,64.43353847711127,60.83536210812655,53.36147838856863,41.16006425162663
341,68.13153095735223,66.79421335403858,64.43353847711127,60.83536210812655,53.36147838856863,41.16006425162663
342,68.14134320030557,66.80324449114852,64.46649661093382,60.99877723374361,53.36147838856863,41.16006425162663
343,68.14861034725978,66.82198691969748,64.46649661093382,60.99877723374361,53.36147838856863,41.16006425162663
344,68.16515765685371,66.83086373033987,64.50553017354764,60.99877723374361,53.80027220805425,41.16006425162663
345,68.1794768601477,66.8377211899712,64.50553017354764,61.14583824900633,53.80027220805425,42.25257822233249
346,68.18624525403261,66.84838600427815,64.54429044101818,61.14583824900633,53.80027220805425,42.25257822233249
347,68.19765538606802,66.86428231441775,64.54429044101818,61.14583824900633,53.80027220805425,42.25257822233249
348,68.21595928190388,66.87612276469635,64.57671606556792,61.27550960537519,54.25431021698572,42.25257822233249
349,68.2229706296937,66.89038377195726,64.57671606556792,61.27550960537519,54.25431021698572,42.25257822233249
350,68.23143521339746,66.90171124469826,64.60736186491894,61.27550960537519,54.25431021698572,43.284373074866174
351,68.25133574674682,66.9104464500957,64.60736186491894,61.40424872810796,54.25431021698572,43.284373074866174
352,68.26137754894094,66.92681516467962,64.64275086970588,61.40424872810796,54.69492276357168,43.284373074866174
353,68.27351858662821,66.934708762163,64.64275086970588,61.40424872810796,54.69492276357168,43.284373074866174
354,68.28671447768441,66.95100344776066,64.67319459154423,61.52759436644287,54.69492276357168,43.284373074866174
355,68.29899272344072,66.96074670390186,64.67319459154423,61.52759436644287,54.69492276357168,44.196353334384426
356,68.30679468932587,66.9667501021127,64.70969274538012,61.52759436644287,55.07496990522844,44.196353334384426
357,68.31326272091934,66.97620545895933,64.70969274538012,61.64285106262902,55.07496990522844,44.196353334384426
358,68.32695732233734,66.98510140690516,64.73091060328869,61.64285106262902,55.07496990522844,44.196353334384426
359,68.3444207217605,66.992572435824,64.73091060328869,61.64285106262902,55.07496990522844,44.196353334384426
360,68.35858172570198,67.00021656184306,64.75993916131976,61.74930789697577,55.433340593060585,44.93441231326201
361,68.36605695727216,67.01138406986387,64.75993916131976,61.74930789697577,55.433340593060585,44.93441231326201
362,68.3784760668633,67.01926882655395,64.79250293550737,61.74930789697577,55.433340593060585,44.93441231326201
363,68.38458503498208,67.03035676919384,64.79250293550737,61.861936752438176,55.433340593060585,44.93441231326201
364,68.39472885627865,67.03734802203576,64.81954746604349,61.861936752438176,55.87167373957275,44.93441231326201
365,68.40774128063964,67.04283836301353,64.81954746604349,61.861936752438176,55.87167373957275,45.72899440530273
366,68.41762031459349,67.05353111592547,64.8511987954887,61.957799337533935,55.87167373957275,45.72899440530273
367,68.42691056234548,67.06101845435009,64.8511987954887,61.957799337533935,55.87167373957275,45.72899440530273
368,68.43636286214576,67.07041057731823,64.88331465958355,61.957799337533935,56.271131562693945,45.72899440530273
369,68.44689662333634,67.07462946775851,64.88331465958355,62.036564073148824,56.271131562693945,45.72899440530273
370,68.4589300254237,67.08058842494144,64.91752764905006,62.036564073148824,56.271131562693945,46.560446435523474
371,68.46673409884625,67.0890740107053,64.91752764905006,62.036564073148824,56.271131562693945,46.560446435523474
372,68.47522123590907,67.09519251017437,64.94588412008646,62.13816338685948,56.62843669481642,46.560446435523474
373,68.4841747955812,67.10065827353132,64.94588412008646,62.13816338685948,56.62843669481642,46.560446435523474
374,68.49309113685993,67.11211464591423,64.97089613348747,62.13816338685948,56.62843669481642,46.560446435523474
375,68.50496582109295,67.12004891402539,64.97089613348747,62.23067836088152,56.62843669481642,47.45669795907568
376,68.51614048460935,67.12921069139006,64.99960922256275,62.23067836088152,56.99701655196064,47.45669795907568
377,68.52853354588707,67.14112613990322,64.99960922256275,62.23067836088152,56.99701655196064,47.45669795907568
378,68.54760205601083,67.15249707017193,65.02182519891839,62.30750000332439,56.99701655196064,47.45669795907568
379,68.56442046901239,67.16592427548665,65.02182519891839,62.30750000332439,56.99701655196064,47.45669795907568
380,68.57413481469109,67.17380158246287,65.0544109036981,62.30750000332439,57.29748267722498,48.10414544586436
381,68.58299602839733,67.18210271385296,65.0544109036981,62.3882495122629,57.29748267722498,48.10414544586436
382,68.59599998306949,67.18853898831463,65.08244613750178,62.3882495122629,57.29748267722498,48.10414544586436
383,68.6041426890828,67.19742558948091,65.08244613750178,62.3882495122629,57.29748267722498,48.10414544586436
384,68.61243645730175,67.20578816186546,65.10947501762922,62.49156699669799,57.648599090906814,48.10414544586436
385,68.61914353507315,67.21213109739762,65.10947501762922,62.49156699669799,57.648599090906814,48.770548287988696
386,68.62858449463717,67.21710360062917,65.14737314723072,62.49156699669799,57.648599090906814,48.770548287988696
387,68.63490043167617,67.2237316977574,65.14737314723072,62.5858926221333,57.648599090906814,48.770548287988696
388,68.64497549329337,67.22951470772443,65.17151941952984,62.5858926221333,57.930435909209635,48.770548287988696
389,68.65185702725687,67.2392426810608,65.17151941952984,62.5858926221333,57.930435909209635,48.770548287988696
390,68.66322642476264,67.246707026074,65.19931059323719,62.680281411205016,57.930435909209635,49.321615454921485
391,68.67042640220468,67.25526281535929,65.19931059323719,62.680281411205016,57.930435909209635,49.321615454921485
392,68.6762572472815,67.26056860650245,65.23470996860762,62.680281411205016,58.153911927697855,49.321615454921485
393,68.6849579750508,67.26577515915248,65.23470996860762,62.74980246759603,58.153911927697855,49.321615454921485
394,68.6925322116146,67.27864586187123,65.26079646917805,62.74980246759603,58.153911927697855,49.321615454921485
395,68.70019044814795,67.28651762071192,65.26079646917805,62.74980246759603,58.153911927697855,50.06226210566106
396,68.7090910970292,67.29496536100737,65.28448342923313,62.833914703658046,58.39963911745565,50.06226210566106
397,68.71718850787327,67.30008760574663,65.28448342923313,62.833914703658046,58.39963911745565,50.06226210566106
398,68.72400534465878,67.30930164237118,65.30559142914012,62.833914703658046,58.39963911745565,50.06226210566106
399,68.72997652388517,67.31806785737125,65.30559142914012,62.8930022869676,58.39963911745565,50.06226210566106
400,68.7378356550654,67.32377840299922,65.33441649200661,62.8930022869676,58.61597926076541,50.67849660098821
401,68.74387383003946,67.3298295639569,65.33441649200661,62.8930022869676,58.61597926076541,50.67849660098821
402,68.75876562592862,67.3407515994441,65.36067213222431,62.98612015426869,58.61597926076541,50.67849660098821
403,68.7683337393182,67.34772062117277,65.36067213222431,62.98612015426869,58.61597926076541,50.67849660098821
404,68.77236438966352,67.36105525866664,65.3825704813506,62.98612015426869,58.84090186712672,50.67849660098821
405,68.78289930702182,67.36592024195167,65.3825704813506,63.05978687583716,58.84090186712672,51.220326768829075
406,68.79059289885872,67.3747849824064,65.39975691794851,63.05978687583716,58.84090186712672,51.220326768829075
407,68.79944292086697,67.38521238023189,65.39975691794851,63.05978687583716,58.84090186712672,51.220326768829075
408,68.80572194978485,67.3928487202869,65.43495095927047,63.138363322944194,59.040196489638,51.220326768829075
409,68.81432851448525,67.40352406627274,65.43495095927047,63.138363322944194,59.040196489638,51.220326768829075
410,68.82180981928866,67.41470437531446,65.45419950397347,63.138363322944194,59.040196489638,51.814077528849026
411,68.83122575688834,67.42796634479069,65.45419950397347,63.210726359770554,59.040196489638,51.814077528849026
412,68.84383032769625,67.4326185554256,65.47844857195489,63.210726359770554,59.28115626422964,51.814077528849026
413,68.84707078324982,67.4452498382579,65.47844857195489,63.210726359770554,59.28115626422964,51.814077528849026
414,68.85708268948505,67.45050658363952,65.50064105820805,63.28947243649158,59.28115626422964,51.814077528849026
415,68.86118065280948,67.45805473151964,65.50064105820805,63.28947243649158,59.28115626422964,52.340365428855065
416,68.86856829080988,67.4631959451575,65.51980176160825,63.28947243649158,59.49459672089144,52.340365428855065
417,68.88485392671478,67.47832030051023,65.51980176160825,63.341439611274865,59.49459672089144,52.340365428855065
418,68.89289907114618,67.48460852383496,65.55137792961008,63.341439611274865,59.49459672089144,52.340365428855065
419,68.90164548234266,67.4921257672627,65.55137792961008,63.341439611274865,59.49459672089144,52.340365428855065
420,68.90929462230214,67.49800559282318,65.57617090503769,63.39849504503922,59.70165505314288,52.84974305671531
421,68.91697575526086,67.50714459280998,65.57617090503769,63.39849504503922,59.70165505314288,52.84974305671531
422,68.9229145472639,67.518043334243,65.59829413737535,63.39849504503922,59.70165505314288,52.84974305671531
423,68.93305938774074,67.52243096379699,65.59829413737535,63.47171476096231,59.70165505314288,52.84974305671531
424,68.94746234282212,67.52647942493091,65.61752974085043,63.47171476096231,59.920579678597974,52.84974305671531
425,68.9543688136771,67.53360387749018,65.61752974085043,63.47171476096231,59.920579678597974,53.33176159371417
426,68.96102763533817,67.54588270126943,65.64244905818902,63.53827475473561,59.920579678597974,53.33176159371417
427,68.9716348235997,67.55575918493999,65.64244905818902,63.53827475473561,59.920579678597974,53.33176159371417
428,68.97782595156816,67.57058101168138,65.66451304243326,63.53827475473561,60.11257628758129,53.33176159371417
429,68.9896040880544,67.58186422191424,65.66451304243326,63.587815045186204,60.11257628758129,53.33176159371417
430,68.99897627862826,67.58712962365101,65.68877870126529,63.587815045186204,60.11257628758129,53.7991225856083
431,69.00846793359266,67.59387010636208,65.68877870126529,63.587815045186204,60.11257628758129,53.7991225856083
432,69.01968400825716,67.59869787375908,65.70902279701164,63.645886610654344,60.2998180678051,53.7991225856083
433,69.02826573806432,67.60543765321935,65.70902279701164,63.645886610654344,60.2998180678051,53.7991225856083
434,69.03677819961469,67.61730337470364,65.72947572669813,63.645886610654344,60.2998180678051,53.7991225856083
435,69.04233614980637,67.62610014558194,65.72947572669813,63.703058706973295,60.2998180678051,54.250451874460296
436,69.05091873722515,67.6333710490364,65.74922035017372,63.703058706973295,60.48221342040034,54.250451874460296
437,69.05942297730284,67.64164592710287,65.74922035017372,63.703058706973295,60.48221342040034,54.250451874460296
438,69.06693857397981,67.64732295288213,65.77356267614978,63.758983868035834,60.48221342040034,54.250451874460296
439,69.07074353720093,67.65344013571114,65.77356267614978,63.758983868035834,60.48221342040034,54.250451874460296
440,69.08514892991083,67.65819757072782,65.79471254919909,63.758983868035834,60.64966948867179,54.683702927147046
441,69.08945681165577,67.66657816672826,65.79471254919909,63.80268951834815,60.64966948867179,54.683702927147046
442,69.09640528033881,67.6712903959781,65.82177282498074,63.80268951834815,60.64966948867179,54.683702927147046
443,69.10325803994748,67.67515506387504,65.82177282498074,63.80268951834815,60.64966948867179,54.683702927147046
444,69.10864307296863,67.68179880116698,65.8427264280018,63.85633949582129,60.78476953167464,54.683702927147046
445,69.11271581790217,67.68476813541265,65.8427264280018,63.85633949582129,60.78476953167464,55.114831071731004
446,69.11896708786881,67.69578373700186,65.86574189620865,63.85633949582129,60.78476953167464,55.114831071731004
447,69.12607671708008,67.70206547994431,65.86574189620865,63.909490254908285,60.78476953167464,55.114831071731004
448,69.13607677294416,67.71299818711188,65.88366450884337,63.909490254908285,60.94665840334723,55.114831071731004
449,69.14031166292128,67.71857580331324,65.88366450884337,63.909490254908285,60.94665840334723,55.114831071731004
450,69.14749949092425,67.72977409256359,65.90971812054669,63.95491150102146,60.94665840334723,55.527707314712714
451,69.15226601155264,67.74135298247067,65.90971812054669,63.95491150102146,60.94665840334723,55.527707314712714
452,69.15742001691274,67.74721599829938,65.9310907613141,63.95491150102146,61.11618490102303,55.527707314712714
453,69.1650474505362,67.75455167557838,65.9310907613141,64.00061892007156,61.11618490102303,55.527707314712714
454,69.17608735462957,67.76265920401119,65.94901030560517,64.00061892007156,61.11618490102303,55.527707314712714
455,69.18440236452844,67.7709904373894,65.94901030560517,64.00061892007156,61.11618490102303,55.869932019541565
456,69.19241146242967,67.7788726277731,65.97556807468163,64.05682639331731,61.26007818135493,55.869932019541565
457,69.19662960808002,67.7854201309551,65.97556807468163,64.05682639331731,61.26007818135493,55.869932019541565
458,69.20674606305036,67.79493157049546,65.9984056327687,64.05682639331731,61.26007818135493,55.869932019541565
459,69.21408004935725,67.8025854014279,65.9984056327687,64.1070677755375,61.26007818135493,55.869932019541565
460,69.23043059724797,67.81034947641909,66.0163682174035,64.1070677755375,61.3888812334324,56.206344066225796
461,69.23608021355759,67.81518337806841,66.0163682174035,64.1070677755375,61.3888812334324,56.206344066225796
462,69.24119489803188,67.82682597323559,66.03236204395927,64.14697103408285,61.3888812334324,56.206344066225796
463,69.24580783428077,67.83310685535129,66.03236204395927,64.14697103408285,61.3888812334324,56.206344066225796
464,69.2561819229709,67.84356671489648,66.05572503507202,64.14697103408285,61.53346908911798,56.206344066225796
465,69.26181184652046,67.8503859388552,66.05572503507202,64.18542119425408,61.53346908911798,56.58908743168859
466,69.26722830205219,67.865819649476,66.07126761024298,64.18542119425408,61.53346908911798,56.58908743168859
467,69.273293238522,67.87644592011192,66.07126761024298,64.18542119425408,61.53346908911798,56.58908743168859
468,69.27939977885733,67.88002956838292,66.08691855444289,64.22770202949913,61.646076895586724,56.58908743168859
469,69.28934540001715,67.88269898788944,66.08691855444289,64.22770202949913,61.646076895586724,56.58908743168859
470,69.29385472723968,67.89027076690358,66.10600081246541,64.22770202949913,61.646076895586724,56.90321418546264
471,69.29911828846252,67.8970899962209,66.10600081246541,64.26930573754291,61.646076895586724,56.90321418546264
472,69.30882946507438,67.9028280372003,66.12168013981055,64.26930573754291,61.746987739959,56.90321418546264
473,69.31701582099238,67.90788365552265,66.12168013981055,64.26930573754291,61.746987739959,56.90321418546264
474,69.32178453341396,67.9143811397027,66.14450077098407,64.30507398105406,61.746987739959,56.90321418546264
475,69.32864482141322,67.9217901738509,66.14450077098407,64.30507398105406,61.746987739959,57.217119609820024
476,69.33537994679521,67.92509350314621,66.16814047608182,64.30507398105406,61.85328404008374,57.217119609820024
477,69.34464274400887,67.9325566908828,66.16814047608182,64.345765235169,61.85328404008374,57.217119609820024
478,69.35224759364165,67.9379734140214,66.18227323898031,64.345765235169,61.85328404008374,57.217119609820024
479,69.35875285953789,67.94861165801048,66.18227323898031,64.345765235169,61.85328404008374,57.217119609820024
480,69.36622798480576,67.95547042273138,66.19759014057252,64.38678136122775,61.97735463755629,57.5853287282228
481,69.37358368725235,67.96596331056807,66.19759014057252,64.38678136122775,61.97735463755629,57.5853287282228
482,69.3800760024033,67.97267599032476,66.21523472203535,64.38678136122775,61.97735463755629,57.5853287282228
483,69.38752094483092,67.981071622833,66.21523472203535,64.42604326048958,61.97735463755629,57.5853287282228
484,69.39493115172039,67.99025190606706,66.2322611343133,64.42604326048958,62.092429741269186,57.5853287282228
485,69.4041961816894,68.00023714948244,66.2322611343133,64.42604326048958,62.092429741269186,57.887755823195405
486,69.41277991910437,68.00404679146527,66.25719921443498,64.46530334057033,62.092429741269186,57.887755823195405
487,69.4191734447649,68.01242012517979,66.25719921443498,64.46530334057033,62.092429741269186,57.887755823195405
488,69.42677719671269,68.02077897198143,66.27798990752328,64.46530334057033,62.20592749882859,57.887755823195405
489,69.43120664598331,68.02707411384738,66.27798990752328,64.50601632835513,62.20592749882859,57.887755823195405
490,69.43764084996462,68.03476611035755,66.29118974256635,64.50601632835513,62.20592749882859,58.16024023851749
491,69.44463740105974,68.04254241298736,66.29118974256635,64.50601632835513,62.20592749882859,58.16024023851749
492,69.45232499133598,68.04816586826486,66.3084111215373,64.5532984401485,62.31154086644493,58.16024023851749
493,69.45984257154697,68.05483936830338,66.3084111215373,64.5532984401485,62.31154086644493,58.16024023851749
494,69.46911818400059,68.06106000839713,66.3247752176753,64.5532984401485,62.31154086644493,58.16024023851749
495,69.47624776923904,68.0655227040383,66.3247752176753,64.59748065909704,62.31154086644493,58.458219114069706
496,69.48160963256143,68.07098402052218,66.33856096689564,64.59748065909704,62.402241324335165,58.458219114069706
497,69.4874315601396,68.07877453344415,66.33856096689564,64.59748065909704,62.402241324335165,58.458219114069706
498,69.4985773970545,68.08535265878379,66.35847652851663,64.63523864823853,62.402241324335165,58.458219114069706
499,69.50434746295312,68.08792652692016,66.35847652851663,64.63523864823853,62.402241324335165,58.458219114069706
