Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
472,99.16883881152904,98.98392786517007,99.32482187948777,99.68658972199871,98.8953028869377,99.15044396210475,99.15145621548909
473,99.16883881152904,98.98392786517007,99.32482187948777,99.6869795273636,98.8953028869377,99.15044396210475,99.15145621548909
474,99.1680353638996,98.98657520396031,99.32437666672188,99.687313055358,98.89179810377081,99.15093022519352,99.15459357866875
475,99.1680353638996,98.98657520396031,99.32437666672188,99.68762922321737,98.89179810377081,99.15093022519352,99.15459357866875
476,99.17009479406474,98.97426073299599,99.32503040248477,99.68798407567803,98.88687631887548,99.14989539010557,99.15592838461572
477,99.17009479406474,98.97426073299599,99.32503040248477,99.68840332282994,98.88687631887548,99.14989539010557,99.15592838461572
478,99.17229375790217,98.98400348575991,99.32561894710818,99.68886233125761,98.88645531691382,99.14908983841211,99.15591955503588
479,99.17229375790217,98.98400348575991,99.32561894710818,99.68923547627081,98.88645531691382,99.14908983841211,99.15591955503588
480,99.17195163607478,98.98796046267455,99.3259757578959,99.68959919623184,98.87168570899767,99.15096608239293,99.15473984664844
481,99.17195163607478,98.98796046267455,99.3259757578959,99.69002248241813,98.87168570899767,99.15096608239293,99.15473984664844
482,99.16866596689123,98.98892206635956,99.32532796078003,99.69031095553588,98.87830188951257,99.15300632197737,99.15400396293394
483,99.16866596689123,98.98892206635956,99.32532796078003,99.69062942581617,98.87830188951257,99.15300632197737,99.15400396293394
484,99.16900111387814,98.98652866557191,99.32533901265599,99.69103389954425,98.88166756113915,99.15176383865834,99.15358720331959
485,99.16900111387814,98.98652866557191,99.32533901265599,99.6914942353939,98.88166756113915,99.15176383865834,99.15358720331959
486,99.16814624189392,98.9852386708667,99.3256555684106,99.69181432716432,98.88129576532366,99.15413148996107,99.15166842918016
487,99.16814624189392,98.9852386708667,99.3256555684106,99.69207439358833,98.88129576532366,99.15413148996107,99.15166842918016
488,99.17267066707544,98.98094847795402,99.32669052685527,99.69241156973912,98.88250010698644,99.15157864182142,99.15238674147196
489,99.17267066707544,98.98094847795402,99.32669052685527,99.69263890326971,98.88250010698644,99.15157864182142,99.15238674147196
490,99.17208495365546,98.98729225650831,99.32656992565369,99.69298608605388,98.88857411403117,99.15294548911977,99.15196139138158
491,99.17208495365546,98.98729225650831,99.32656992565369,99.69336368443413,98.88857411403117,99.15294548911977,99.15196139138158
492,99.1741680479222,98.98589088421815,99.32613909147518,99.69376382802425,98.89621978709339,99.15327476346683,99.15131481055212
493,99.1741680479222,98.98589088421815,99.32613909147518,99.69412443385887,98.89621978709339,99.15327476346683,99.15131481055212
494,99.17422320180259,98.98119405002926,99.32593331649046,99.69453032211993,98.89913528831252,99.15105066795363,99.15284130713485
495,99.17422320180259,98.98119405002926,99.32593331649046,99.694932891754,98.89913528831252,99.15105066795363,99.15284130713485
496,99.17410226157195,98.97763307492922,99.32678410295324,99.6953109276934,98.90122780240365,99.15265595405288,99.15319413656717
497,99.17410226157195,98.97763307492922,99.32678410295324,99.6955180339548,98.90122780240365,99.15265595405288,99.15319413656717
498,99.17488807197147,98.98441051165946,99.32709891428057,99.69587762800931,98.90497161957911,99.15252917871769,99.15441970254788
499,99.17488807197147,98.98441051165946,99.32709891428057,99.6962434539993,98.90497161957911,99.15252917871769,99.15441970254788
