Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
235,41.70152021926888,66.22779246398558
236,41.81792239527829,66.29660856488992
237,41.944243608104586,66.29660856488992
238,42.08456408204083,66.34821030776666
239,42.252290273491,66.34821030776666
240,42.33493274399823,66.39395257873333
241,42.489874102429205,66.39395257873333
242,42.58671121549778,66.44445862735927
243,42.70476774212746,66.44445862735927
244,42.86117195178374,66.49398246158393
245,42.966018542165315,66.49398246158393
246,43.13716406200738,66.54117888797104
247,43.35133865714687,66.54117888797104
248,43.47636754426748,66.62911941365667
249,43.62988183986358,66.62911941365667
250,43.72320346748888,66.70538463656806
251,43.83516750600041,66.70538463656806
252,43.9911152561919,66.80305550154128
253,44.09777219638867,66.80305550154128
254,44.29597057507445,66.8460795142606
255,44.40052624735574,66.8460795142606
256,44.52694506517865,66.88021338569031
257,44.61208344295649,66.88021338569031
258,44.711880862321244,66.91294584146051
259,44.84672765476873,66.91294584146051
260,44.992160716744955,66.9966128110722
261,45.16630147893969,66.9966128110722
262,45.296764811631384,67.01978952196505
263,45.418334846112884,67.01978952196505
264,45.54310222363132,67.06887953763778
265,45.672071311834394,67.06887953763778
266,45.79860996142011,67.11397045228492
267,45.96966360611898,67.11397045228492
268,46.07009541485665,67.205909321365
269,46.1951486743585,67.205909321365
270,46.30779668693158,67.22039472034493
271,46.40221488208962,67.22039472034493
272,46.520049220552565,67.24723880160548
273,46.67327562765441,67.24723880160548
274,46.800380379162824,67.2826800267738
275,46.940459433362165,67.2826800267738
276,47.16595676938141,67.3131318698601
277,47.31355667501361,67.3131318698601
278,47.44290386662057,67.39155424318865
279,47.58727261236447,67.39155424318865
280,47.69716500408412,67.43233080345723
281,47.78623215441332,67.43233080345723
282,47.934221870212355,67.47436279012142
283,48.09221810429024,67.47436279012142
284,48.222145223222846,67.51639766924177
285,48.356573998548335,67.51639766924177
286,48.50666607721733,67.55094908657908
287,48.621684018893916,67.55094908657908
288,48.72990230428243,67.60447150614026
289,48.870428351761106,67.60447150614026
290,49.04476693541137,67.67749879918632
291,49.12618377658024,67.67749879918632
292,49.325585814716014,67.71270867155579
293,49.50270334419521,67.71270867155579
294,49.6996175956885,67.7462808887915
295,49.837834634756376,67.7462808887915
296,50.01489282363066,67.80755431290041
297,50.15120771445605,67.80755431290041
298,50.27624889786857,67.83906401478481
299,50.40393924942692,67.83906401478481
300,50.515473752744654,67.88990974847101
301,50.645251631326104,67.88990974847101
302,50.85375058937056,67.9535999877664
303,50.991241242063666,67.9535999877664
304,51.18727603349866,67.99245543257057
305,51.35224112913595,67.99245543257057
306,51.50417723168332,68.01952543079776
307,51.63435575933061,68.01952543079776
308,51.82643867112823,68.05066514928443
309,52.02357070638454,68.05066514928443
310,52.1458271686027,68.11635637815145
311,52.276862615948176,68.11635637815145
312,52.45272966067029,68.16228222337145
313,52.5949873426609,68.16228222337145
314,52.747553960129245,68.23260842591166
315,52.90648428021058,68.23260842591166
316,53.03539064292212,68.27036930227138
317,53.24585716930501,68.27036930227138
318,53.45335457130177,68.30707993382326
319,53.63300775123876,68.30707993382326
320,53.770198519695136,68.32374917788066
321,53.96657968364469,68.32374917788066
322,54.06586020630558,68.34923967319055
323,54.236394023887456,68.34923967319055
324,54.43356956325906,68.3708943108715
325,54.57690555306773,68.3708943108715
326,54.70269017781085,68.4473160256045
327,54.92503777365578,68.4473160256045
328,55.03999069777251,68.51987954070172
329,55.22568175819661,68.51987954070172
330,55.446808520007764,68.54268761037201
331,55.64583910448949,68.54268761037201
332,55.82305344780367,68.56903500639464
333,55.98877773482563,68.56903500639464
334,56.086674717388306,68.58156231493864
335,56.21608271235766,68.58156231493864
336,56.41948001918477,68.6332698707091
337,56.60436408795098,68.6332698707091
338,56.841582834705086,68.64270912113014
339,56.988969442256796,68.64270912113014
340,57.19765168122327,68.67741155114905
341,57.31813083464705,68.67741155114905
342,57.49784972670632,68.71345705506036
343,57.65880136273368,68.71345705506036
344,57.78326044364115,68.73147832290586
345,57.9314298489451,68.73147832290586
346,58.085086970915,68.75394833574228
347,58.206161886283006,68.75394833574228
348,58.29015558891268,68.78415835248447
349,58.57598177274417,68.78415835248447
350,58.70740556972471,68.82615284458677
351,58.84148483316206,68.82615284458677
352,59.049753490272685,68.88771885672841
353,59.15619827275853,68.88771885672841
354,59.33321649754086,68.9072108120409
355,59.52652110855106,68.9072108120409
356,59.651891384894505,68.94475703927147
357,59.87652191481202,68.94475703927147
358,60.01603495811941,68.97389618480385
359,60.19445108354351,68.97389618480385
360,60.33778053095833,68.99889525999735
361,60.49765270469843,68.99889525999735
362,60.628146053231305,69.01620692150229
363,60.812590309735256,69.01620692150229
364,60.988767146742504,69.02774099883919
365,61.168466576313705,69.02774099883919
366,61.31927041910794,69.05087424859506
367,61.472354040253606,69.05087424859506
368,61.69299108735603,69.06332918249907
369,61.92557322279442,69.06332918249907
370,62.05711708069297,69.09297172207233
371,62.217634810629775,69.09297172207233
372,62.3949377901629,69.11322924134834
373,62.531061974781586,69.11322924134834
374,62.672930534761285,69.13236199792418
375,62.855851791968135,69.13236199792418
376,62.987213306678825,69.15199647206735
377,63.15925673504299,69.15199647206735
378,63.31014117339103,69.16897846294006
379,63.43458905720736,69.16897846294006
380,63.57702361354786,69.18379724346651
381,63.769643810581364,69.18379724346651
382,63.99460912963853,69.22025504732393
383,64.19480418279794,69.22025504732393
384,64.36094294748486,69.24131068560848
385,64.55380910330106,69.24131068560848
386,64.7759892423163,69.26022875583197
387,64.90225140814596,69.26022875583197
388,65.04133109788134,69.27666091513635
389,65.20485175625161,69.27666091513635
390,65.38792852794774,69.29033920299851
391,65.65571839573573,69.29033920299851
392,65.83356305325319,69.3165153428949
393,65.98657900753042,69.3165153428949
394,66.17952280639145,69.32948203283108
395,66.30187231512573,69.32948203283108
396,66.4235167040294,69.34432112937624
397,66.55702773330587,69.34432112937624
398,66.74856962912072,69.36124882565029
399,66.94410988775596,69.36124882565029
400,67.20521270221813,69.37997231107066
401,67.37448036858662,69.37997231107066
402,67.50466537399032,69.40597064092377
403,67.70819955863412,69.40597064092377
404,67.86841924361678,69.42100346027509
405,68.03557764373522,69.42100346027509
406,68.19298973367638,69.46133458298962
407,68.37188141202583,69.46133458298962
408,68.4854014719272,69.50532601055102
409,68.66692619178995,69.50532601055102
410,68.8010773399537,69.5351827259381
411,68.92287730809583,69.5351827259381
412,69.0708083163676,69.55724056749534
413,69.22157157741287,69.55724056749534
414,69.46234945262474,69.5924930567667
415,69.57238392600341,69.5924930567667
416,69.6938298828431,69.6223015774364
417,69.84238913370109,69.6223015774364
418,69.9660341144335,69.64043639487393
419,70.14221785416598,69.64043639487393
420,70.30280214770768,69.65723871534915
421,70.45506294830527,69.65723871534915
422,70.64661533212654,69.68970532921814
423,70.79479502455192,69.68970532921814
424,70.88893225621642,69.71110871601473
425,71.09023539218316,69.71110871601473
426,71.30728960827922,69.72550171555557
427,71.52339179951674,69.72550171555557
428,71.65311221173162,69.75153943782963
429,71.80638815537897,69.75153943782963
430,71.96079029056743,69.78791863093211
431,72.23656838805199,69.78791863093211
432,72.38105875238313,69.81146581961873
433,72.5074437795096,69.81146581961873
434,72.66825606534576,69.8402122063753
435,72.87477669828849,69.8402122063753
436,73.04059194516547,69.86080244064449
437,73.23604707944104,69.86080244064449
438,73.37011886591301,69.87759365314602
439,73.52029930862426,69.87759365314602
440,73.67622838370895,69.90340996122927
441,73.84425505292086,69.90340996122927
442,73.98326953312585,69.92351236295568
443,74.10412201129307,69.92351236295568
444,74.32468900426248,69.93867886637328
445,74.49944082561001,69.93867886637328
446,74.69247847727574,69.95142144459636
447,74.81951054381665,69.95142144459636
448,74.97316380506788,69.98002710748075
449,75.122956208086,69.98002710748075
450,75.2616933703105,70.01825694031129
451,75.42692659705675,70.01825694031129
452,75.56726788806806,70.04710437776083
453,75.70712375028006,70.04710437776083
454,75.873355268783,70.10306885160367
455,76.08672280173369,70.10306885160367
456,76.22957441955141,70.11025426422846
457,76.38427657224207,70.11025426422846
458,76.4884918933077,70.14992524943216
459,76.60957839378713,70.14992524943216
460,76.7451107072622,70.16521338579199
461,76.85084031179791,70.16521338579199
462,76.93918179224492,70.18084123654634
463,77.0644208371342,70.18084123654634
464,77.19591695829672,70.1964312399735
465,77.29420737663952,70.1964312399735
466,77.42051261517878,70.21195883940545
467,77.53440768268575,70.21195883940545
468,77.65399816536663,70.2282914430519
469,77.74274610721338,70.2282914430519
470,77.85613575266245,70.32593735215272
471,77.97596271529974,70.32593735215272
472,78.07749607873345,70.33176786921176
473,78.22729887918719,70.33176786921176
474,78.331537516936,70.3588467136688
475,78.48240576083796,70.3588467136688
476,78.66012114999634,70.40736309584447
477,78.77678942034983,70.40736309584447
478,78.86798819636698,70.44106435979731
479,78.94687436917454,70.44106435979731
480,79.12370231888677,70.45612081504112
481,79.25284646823627,70.45612081504112
482,79.4284863034131,70.46784813053162
483,79.56368631581495,70.46784813053162
484,79.67086939869587,70.51583798131446
485,79.78594912046552,70.51583798131446
486,79.93168265545371,70.53507944405833
487,80.05027822040451,70.53507944405833
488,80.15431877810556,70.57810084612932
489,80.25219475363753,70.57810084612932
490,80.4513094243315,70.58876529375357
491,80.57376529269429,70.58876529375357
492,80.69297087550304,70.63437560321935
493,80.86690105952611,70.63437560321935
494,81.0019987873222,70.65462934097695
495,81.07989902427369,70.65462934097695
496,81.18567613801466,70.680622549001
497,81.348032225483,70.680622549001
498,81.42764063588295,70.69756698810225
499,81.5474613328909,70.69756698810225
