Comparison stage no.,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize500//
293,91.49886799550539,91.17859238874908,87.98018397320178,81.72483918400599,73.33898388201439,63.02677572235189
294,91.50412198221119,91.19039593549148,88.04996639405034,81.95020311841115,73.33898388201439,63.02677572235189
295,91.51349365122873,91.20435520393443,88.04996639405034,81.95020311841115,73.33898388201439,63.996156248315586
296,91.52268363696656,91.21689067176881,88.12398776163234,81.95020311841115,73.85257000192033,63.996156248315586
297,91.52951090032492,91.22963886634906,88.12398776163234,82.19444443419331,73.85257000192033,63.996156248315586
298,91.54019331994665,91.2389420526021,88.18922686581536,82.19444443419331,73.85257000192033,63.996156248315586
299,91.5458747885892,91.2496533163687,88.18922686581536,82.19444443419331,73.85257000192033,63.996156248315586
300,91.5581014389787,91.26172045943005,88.25651567036356,82.41509983397516,74.35266439651352,64.87477218783154
301,91.56470114193456,91.27540328793357,88.25651567036356,82.41509983397516,74.35266439651352,64.87477218783154
302,91.5731879495827,91.28750541685265,88.32074002840625,82.41509983397516,74.35266439651352,64.87477218783154
303,91.58131756322491,91.29735894684947,88.32074002840625,82.63090668582836,74.35266439651352,64.87477218783154
304,91.58760696250394,91.30972370642667,88.39168922343957,82.63090668582836,74.83201447459227,64.87477218783154
305,91.59844065647832,91.31938976306954,88.39168922343957,82.63090668582836,74.83201447459227,65.78150206018489
306,91.60520527094805,91.32956020867053,88.45304718067446,82.8581036287517,74.83201447459227,65.78150206018489
307,91.60996513904672,91.3413580142033,88.45304718067446,82.8581036287517,74.83201447459227,65.78150206018489
308,91.61434949050297,91.35330718725682,88.52372683190187,82.8581036287517,75.32977537331676,65.78150206018489
309,91.62147798203557,91.36970386928687,88.52372683190187,83.06255983252636,75.32977537331676,65.78150206018489
310,91.62984969823992,91.38810458216453,88.58169224773826,83.06255983252636,75.32977537331676,66.64251768493304
311,91.6411520255081,91.39652879405574,88.58169224773826,83.06255983252636,75.32977537331676,66.64251768493304
312,91.64736125540745,91.4054781423896,88.64393522080367,83.29425178074801,75.78559796686741,66.64251768493304
313,91.66051195324233,91.41480270887736,88.64393522080367,83.29425178074801,75.78559796686741,66.64251768493304
314,91.66789685698373,91.42958700162261,88.69411226527676,83.29425178074801,75.78559796686741,66.64251768493304
315,91.67364476650857,91.44393462372918,88.69411226527676,83.49170496949144,75.78559796686741,67.46312941263474
316,91.68000914894586,91.4570746934655,88.75174466943477,83.49170496949144,76.205545682145,67.46312941263474
317,91.68714780115774,91.46597958140634,88.75174466943477,83.49170496949144,76.205545682145,67.46312941263474
318,91.69968462238147,91.47752006271699,88.80592028010946,83.69863069265851,76.205545682145,67.46312941263474
319,91.71215826113593,91.48661423259881,88.80592028010946,83.69863069265851,76.205545682145,67.46312941263474
320,91.72394599010487,91.50129220831504,88.85923927624914,83.69863069265851,76.63046730913348,68.26686860864889
321,91.7278077142208,91.51176938754905,88.85923927624914,83.86509754793781,76.63046730913348,68.26686860864889
322,91.73877103561517,91.52185194235665,88.91813072646443,83.86509754793781,76.63046730913348,68.26686860864889
323,91.75054330099684,91.53208908585837,88.91813072646443,83.86509754793781,76.63046730913348,68.26686860864889
324,91.75767911436373,91.54351515686399,88.97118898730426,84.06019849962898,77.07936068908178,68.26686860864889
325,91.76209337428185,91.55215079565059,88.97118898730426,84.06019849962898,77.07936068908178,69.00850212235946
326,91.76746100731107,91.56326719834516,89.01836285541022,84.06019849962898,77.07936068908178,69.00850212235946
327,91.7740109215078,91.57405417792818,89.01836285541022,84.25720769108045,77.07936068908178,69.00850212235946
328,91.78430720213545,91.58495130442674,89.07519227390549,84.25720769108045,77.4424063962984,69.00850212235946
329,91.78775550939419,91.59478876733546,89.07519227390549,84.25720769108045,77.4424063962984,69.00850212235946
330,91.79535558023963,91.60111529163062,89.11987658489666,84.41627795905208,77.4424063962984,69.74763471549255
331,91.80223060404909,91.60982993171763,89.11987658489666,84.41627795905208,77.4424063962984,69.74763471549255
332,91.80881360986325,91.62036227026864,89.16764646849656,84.41627795905208,77.88231417232598,69.74763471549255
333,91.81907101187603,91.63056651585224,89.16764646849656,84.57865988773234,77.88231417232598,69.74763471549255
334,91.82213823665884,91.6383633957154,89.21726871828413,84.57865988773234,77.88231417232598,69.74763471549255
335,91.82935219279486,91.64883014890373,89.21726871828413,84.57865988773234,77.88231417232598,70.4210415895392
336,91.83887775884685,91.65955044152166,89.26929586926575,84.73709927983066,78.26680126543316,70.4210415895392
337,91.84552885537616,91.66796779839623,89.26929586926575,84.73709927983066,78.26680126543316,70.4210415895392
338,91.85247912579655,91.67793989541725,89.32129803191214,84.73709927983066,78.26680126543316,70.4210415895392
339,91.85654642758398,91.69046118369187,89.32129803191214,84.89461174369578,78.26680126543316,70.4210415895392
340,91.86421797609347,91.69847726869553,89.37459903609351,84.89461174369578,78.64226900419102,71.04177583287864
341,91.87073874806919,91.71284670818912,89.37459903609351,84.89461174369578,78.64226900419102,71.04177583287864
342,91.87897909881768,91.72197963624872,89.41875282220082,85.0485486799406,78.64226900419102,71.04177583287864
343,91.88851789158254,91.73024679411185,89.41875282220082,85.0485486799406,78.64226900419102,71.04177583287864
344,91.89584507969035,91.7389290693578,89.46887298293889,85.0485486799406,78.99773140640016,71.04177583287864
345,91.89933757347806,91.74643937906622,89.46887298293889,85.1938168063511,78.99773140640016,71.6137021564415
346,91.90588209815502,91.75399757113853,89.51668294753591,85.1938168063511,78.99773140640016,71.6137021564415
347,91.9099108401766,91.76907766005571,89.51668294753591,85.1938168063511,78.99773140640016,71.6137021564415
348,91.9154056348988,91.77673044308825,89.56295390066333,85.32396324404141,79.34408686339572,71.6137021564415
349,91.91854159017781,91.78496098140022,89.56295390066333,85.32396324404141,79.34408686339572,71.6137021564415
350,91.92610985327495,91.79390315826089,89.61338984890045,85.32396324404141,79.34408686339572,72.19350208533818
351,91.92841312384328,91.80394022879221,89.61338984890045,85.48186618554509,79.34408686339572,72.19350208533818
352,91.93836640946247,91.818336221654,89.65722817334041,85.48186618554509,79.6668567315889,72.19350208533818
353,91.9439177710887,91.82439032856391,89.65722817334041,85.48186618554509,79.6668567315889,72.19350208533818
354,91.95275969857006,91.8341502192362,89.6992162172695,85.63962806179255,79.6668567315889,72.19350208533818
355,91.95794786367566,91.84587010906147,89.6992162172695,85.63962806179255,79.6668567315889,72.79449759711207
356,91.96811068061224,91.85410745120824,89.7439793527135,85.63962806179255,79.99091318693665,72.79449759711207
357,91.97213916334958,91.86472151575606,89.7439793527135,85.79298364099256,79.99091318693665,72.79449759711207
358,91.97496350906913,91.87156988587869,89.78102523833836,85.79298364099256,79.99091318693665,72.79449759711207
359,91.97913597095021,91.87705534024418,89.78102523833836,85.79298364099256,79.99091318693665,72.79449759711207
360,91.98994555090069,91.8839962581448,89.82093538452523,85.91931158482448,80.2797022062966,73.29019893875379
361,91.9965127702796,91.89153978425935,89.82093538452523,85.91931158482448,80.2797022062966,73.29019893875379
362,91.9987545024471,91.90320861295636,89.86304687857488,85.91931158482448,80.2797022062966,73.29019893875379
363,92.00524938757738,91.9103970500103,89.86304687857488,86.04439314764763,80.2797022062966,73.29019893875379
364,92.01073333317728,91.91784231088592,89.90381489126801,86.04439314764763,80.57739919217641,73.29019893875379
365,92.01474387681469,91.92617870853364,89.90381489126801,86.04439314764763,80.57739919217641,73.79968399483991
366,92.02117636516375,91.93268712602747,89.9457435425888,86.19822761435981,80.57739919217641,73.79968399483991
367,92.03130578316447,91.94078285410252,89.9457435425888,86.19822761435981,80.57739919217641,73.79968399483991
368,92.04119568160338,91.94919643416715,89.9908607660977,86.19822761435981,80.81935406917613,73.79968399483991
369,92.0438442375305,91.96114358576807,89.9908607660977,86.33000907577178,80.81935406917613,73.79968399483991
370,92.04995402647678,91.96725500286327,90.02693767915154,86.33000907577178,80.81935406917613,74.34461449899219
371,92.0551502505592,91.97446332930551,90.02693767915154,86.33000907577178,80.81935406917613,74.34461449899219
372,92.06697747497029,91.98386275918041,90.06494289321842,86.46062845615137,81.12675248191954,74.34461449899219
373,92.07058932458487,91.99134104069778,90.06494289321842,86.46062845615137,81.12675248191954,74.34461449899219
374,92.0762737137297,92.00335915317557,90.11020449447736,86.46062845615137,81.12675248191954,74.34461449899219
375,92.07956299310618,92.01139988011931,90.11020449447736,86.5846953405236,81.12675248191954,74.81274617023158
376,92.08360130673077,92.01976297509076,90.15936103643514,86.5846953405236,81.42429792125624,74.81274617023158
377,92.08863625818852,92.02721033649148,90.15936103643514,86.5846953405236,81.42429792125624,74.81274617023158
378,92.09034720887286,92.03346199802027,90.19276662393926,86.70030331050764,81.42429792125624,74.81274617023158
379,92.09448625416366,92.04323856130593,90.19276662393926,86.70030331050764,81.42429792125624,74.81274617023158
380,92.10374506167874,92.05046544340188,90.23423268373436,86.70030331050764,81.69134393272405,75.2963893362147
381,92.10651368521562,92.06026630706685,90.23423268373436,86.81243192781531,81.69134393272405,75.2963893362147
382,92.11278584560704,92.0702751930355,90.26885086123076,86.81243192781531,81.69134393272405,75.2963893362147
383,92.12010243633323,92.07913276463019,90.26885086123076,86.81243192781531,81.69134393272405,75.2963893362147
384,92.12936323045007,92.08931921840988,90.30998713846463,86.9307488249364,81.97010884236782,75.2963893362147
385,92.13405647940597,92.09539648973649,90.30998713846463,86.9307488249364,81.97010884236782,75.81246016279962
386,92.14091703619174,92.10332694442673,90.34202941731246,86.9307488249364,81.97010884236782,75.81246016279962
387,92.14699818302935,92.10946275188874,90.34202941731246,87.03694932948399,81.97010884236782,75.81246016279962
388,92.15107871901073,92.11654954908789,90.37441707276463,87.03694932948399,82.20115866228117,75.81246016279962
389,92.15802460687696,92.123372057293,90.37441707276463,87.03694932948399,82.20115866228117,75.81246016279962
390,92.16214266076686,92.13012913006705,90.41217817804669,87.13689068976782,82.20115866228117,76.25353124227983
391,92.16790476504026,92.13850845122816,90.41217817804669,87.13689068976782,82.20115866228117,76.25353124227983
392,92.1697802595639,92.14438644354152,90.44210389680764,87.13689068976782,82.4385620111583,76.25353124227983
393,92.17504362088927,92.15414178385932,90.44210389680764,87.24551764134394,82.4385620111583,76.25353124227983
394,92.18944231325469,92.15998843228529,90.47938230163908,87.24551764134394,82.4385620111583,76.25353124227983
395,92.19661642230365,92.16511292732281,90.47938230163908,87.24551764134394,82.4385620111583,76.6635567988492
396,92.19946993897987,92.17274887423935,90.51139533150123,87.3422554430794,82.66784058298424,76.6635567988492
397,92.20400159430667,92.1850435223252,90.51139533150123,87.3422554430794,82.66784058298424,76.6635567988492
398,92.21005558697124,92.19445122296854,90.54370746222635,87.3422554430794,82.66784058298424,76.6635567988492
399,92.21504866227083,92.20099108905801,90.54370746222635,87.4429503697584,82.66784058298424,76.6635567988492
400,92.22060431027126,92.20732237913754,90.57739038684737,87.4429503697584,82.89720483895324,77.06652921890986
401,92.22508499560371,92.21601536193387,90.57739038684737,87.4429503697584,82.89720483895324,77.06652921890986
402,92.22888966208313,92.22071491927332,90.60825195744462,87.5308301621268,82.89720483895324,77.06652921890986
403,92.2333023469433,92.22651139146808,90.60825195744462,87.5308301621268,82.89720483895324,77.06652921890986
404,92.24082660979576,92.2336932059877,90.64603829519586,87.5308301621268,83.09866557368117,77.06652921890986
405,92.24548866108807,92.23978150977378,90.64603829519586,87.63169664006374,83.09866557368117,77.48360335686921
406,92.25111091004128,92.24492193532562,90.67481393471773,87.63169664006374,83.09866557368117,77.48360335686921
407,92.25392823288416,92.25004391887421,90.67481393471773,87.63169664006374,83.09866557368117,77.48360335686921
408,92.26200401151343,92.25671272801505,90.70305867549828,87.73476775867073,83.32318538816955,77.48360335686921
409,92.26698019129729,92.26428160303746,90.70305867549828,87.73476775867073,83.32318538816955,77.48360335686921
410,92.27490054300617,92.27106890531621,90.72840726608504,87.73476775867073,83.32318538816955,77.91928212376183
411,92.27848801401149,92.27791396215532,90.72840726608504,87.82822315177393,83.32318538816955,77.91928212376183
412,92.28235772918173,92.2832262014673,90.75913875446174,87.82822315177393,83.54204914800412,77.91928212376183
413,92.28714829065007,92.29275213026048,90.75913875446174,87.82822315177393,83.54204914800412,77.91928212376183
414,92.29548716572553,92.29953885179512,90.78651442441819,87.92321660123666,83.54204914800412,77.91928212376183
415,92.29798232309419,92.31017851682002,90.78651442441819,87.92321660123666,83.54204914800412,78.33116028490892
416,92.30400466733224,92.31678494519221,90.81664688855095,87.92321660123666,83.74046937208877,78.33116028490892
417,92.30314857138384,92.32192074543913,90.81664688855095,88.01763176899856,83.74046937208877,78.33116028490892
418,92.31169043568539,92.32943169267675,90.8442741798824,88.01763176899856,83.74046937208877,78.33116028490892
419,92.31484712575286,92.33580430853085,90.8442741798824,88.01763176899856,83.74046937208877,78.33116028490892
420,92.32000230540116,92.34179619583074,90.87613311413486,88.10957968870696,83.92780373333223,78.76109469974544
421,92.32383128132666,92.34786860717767,90.87613311413486,88.10957968870696,83.92780373333223,78.76109469974544
422,92.3272834208363,92.35479307666864,90.90352777297974,88.10957968870696,83.92780373333223,78.76109469974544
423,92.33514890185067,92.36253867396057,90.90352777297974,88.20066712251119,83.92780373333223,78.76109469974544
424,92.3431150953297,92.36667281711202,90.9292598520279,88.20066712251119,84.13132576292017,78.76109469974544
425,92.34719022164985,92.37240679073368,90.9292598520279,88.20066712251119,84.13132576292017,79.0873777392279
426,92.35365028065974,92.37785659123814,90.95802932808705,88.292364980988,84.13132576292017,79.0873777392279
427,92.35662489853134,92.38774295188652,90.95802932808705,88.292364980988,84.13132576292017,79.0873777392279
428,92.36039749416207,92.39681287493006,90.98785048448411,88.292364980988,84.34152154042384,79.0873777392279
429,92.3643079314243,92.40168895616719,90.98785048448411,88.37290972955591,84.34152154042384,79.0873777392279
430,92.37338563871553,92.4069453122926,91.0144078386577,88.37290972955591,84.34152154042384,79.4204188367588
431,92.37503320545817,92.41492920409891,91.0144078386577,88.37290972955591,84.34152154042384,79.4204188367588
432,92.37915773934944,92.4217105912651,91.0432801926108,88.45470510876518,84.52389284764705,79.4204188367588
433,92.37991557908467,92.42716960444996,91.0432801926108,88.45470510876518,84.52389284764705,79.4204188367588
434,92.38346910322446,92.43458160878839,91.06865774010193,88.45470510876518,84.52389284764705,79.4204188367588
435,92.38784522985301,92.44250271504191,91.06865774010193,88.53343576813215,84.52389284764705,79.7722344805248
436,92.3931161270536,92.44851427342081,91.08780158654537,88.53343576813215,84.69426937203262,79.7722344805248
437,92.396727358898,92.45773355491151,91.08780158654537,88.53343576813215,84.69426937203262,79.7722344805248
438,92.4004056402569,92.46291612505449,91.10838081785593,88.61517749962174,84.69426937203262,79.7722344805248
439,92.40191140107152,92.47090534038611,91.10838081785593,88.61517749962174,84.69426937203262,79.7722344805248
440,92.40263091019834,92.47775535454765,91.13292498240202,88.61517749962174,84.88168101412236,80.10112012484436
441,92.40725961808313,92.48457580211715,91.13292498240202,88.6953785829028,84.88168101412236,80.10112012484436
442,92.410836580035,92.49552584911358,91.1564943895799,88.6953785829028,84.88168101412236,80.10112012484436
443,92.4176548156917,92.50540938485688,91.1564943895799,88.6953785829028,84.88168101412236,80.10112012484436
444,92.42185183140896,92.50997740447063,91.17994014575254,88.77062713515795,85.03894349084766,80.10112012484436
445,92.42270878765663,92.51493135496757,91.17994014575254,88.77062713515795,85.03894349084766,80.38157179990282
446,92.42619152509836,92.52605222528643,91.20978603603771,88.77062713515795,85.03894349084766,80.38157179990282
447,92.43107637968248,92.53156329873573,91.20978603603771,88.8403390795125,85.03894349084766,80.38157179990282
448,92.43351751086128,92.53682791620665,91.23556071547863,88.8403390795125,85.20898001938532,80.38157179990282
449,92.43806674520371,92.54062811593273,91.23556071547863,88.8403390795125,85.20898001938532,80.38157179990282
450,92.44339780455789,92.5492266874471,91.2664154533902,88.92259786567296,85.20898001938532,80.6695811782215
451,92.44766086228019,92.5545681452975,91.2664154533902,88.92259786567296,85.20898001938532,80.6695811782215
452,92.44977659575471,92.56088086005434,91.28995131698399,88.92259786567296,85.36202463779131,80.6695811782215
453,92.45382011198312,92.56573708425832,91.28995131698399,88.99089368583512,85.36202463779131,80.6695811782215
454,92.45863041340527,92.57397269355961,91.31817940880784,88.99089368583512,85.36202463779131,80.6695811782215
455,92.46301400971007,92.57908662473938,91.31817940880784,88.99089368583512,85.36202463779131,80.92321063212331
456,92.46476699315295,92.58297927595085,91.34759398168781,89.0618043999236,85.52466577063234,80.92321063212331
457,92.47025601248178,92.58969860460127,91.34759398168781,89.0618043999236,85.52466577063234,80.92321063212331
458,92.47376852909179,92.59554536861047,91.3675936000469,89.0618043999236,85.52466577063234,80.92321063212331
459,92.47924313776598,92.60046076400332,91.3675936000469,89.12700360876198,85.52466577063234,80.92321063212331
460,92.48398675741736,92.60448153598671,91.38761637595314,89.12700360876198,85.66290807415261,81.20960787663678
461,92.49348527010726,92.60892936520868,91.38761637595314,89.12700360876198,85.66290807415261,81.20960787663678
462,92.49570889571619,92.61508170856868,91.40423048292611,89.19483784222801,85.66290807415261,81.20960787663678
463,92.49797451960973,92.61974145778161,91.40423048292611,89.19483784222801,85.66290807415261,81.20960787663678
464,92.49894342695197,92.62505167077985,91.42617131141066,89.19483784222801,85.8058700382096,81.20960787663678
465,92.50564035615444,92.6294006901519,91.42617131141066,89.24927421500652,85.8058700382096,81.48974635767463
466,92.51065885339612,92.63353026573161,91.4464633086568,89.24927421500652,85.8058700382096,81.48974635767463
467,92.51347697720387,92.6389806491519,91.4464633086568,89.24927421500652,85.8058700382096,81.48974635767463
468,92.51831656966932,92.64495874298379,91.46653561412286,89.31931236304443,85.95494397970357,81.48974635767463
469,92.5224875259479,92.64897962755568,91.46653561412286,89.31931236304443,85.95494397970357,81.48974635767463
470,92.52758716281362,92.65310035878422,91.48889213937771,89.31931236304443,85.95494397970357,81.76645118941045
471,92.53142885846785,92.65896779659276,91.48889213937771,89.39347671922562,85.95494397970357,81.76645118941045
472,92.53501021421542,92.66202979547727,91.50807818340546,89.39347671922562,86.10174048780334,81.76645118941045
473,92.53962877051482,92.66635760595558,91.50807818340546,89.39347671922562,86.10174048780334,81.76645118941045
474,92.5451096796336,92.67200393013556,91.52688246941872,89.46929150633784,86.10174048780334,81.76645118941045
475,92.55209002911877,92.67726480927547,91.52688246941872,89.46929150633784,86.10174048780334,82.03299429822708
476,92.55519739310127,92.68031715354219,91.54432909834087,89.46929150633784,86.24731926368942,82.03299429822708
477,92.56025365060843,92.6852725034478,91.54432909834087,89.53400621489104,86.24731926368942,82.03299429822708
478,92.56748650843464,92.69210620774012,91.56011676286589,89.53400621489104,86.24731926368942,82.03299429822708
479,92.56969516293154,92.69539846765277,91.56011676286589,89.53400621489104,86.24731926368942,82.03299429822708
480,92.57357112421188,92.70051620741788,91.58175179141466,89.59800586418358,86.37663321661351,82.26906877144496
481,92.57701504290922,92.70754935269744,91.58175179141466,89.59800586418358,86.37663321661351,82.26906877144496
482,92.5836132378641,92.71133359006214,91.60260554758703,89.59800586418358,86.37663321661351,82.26906877144496
483,92.5859536321353,92.71552135636095,91.60260554758703,89.65313555928199,86.37663321661351,82.26906877144496
484,92.58819172221943,92.72091415135684,91.62283450779698,89.65313555928199,86.50446685579982,82.26906877144496
485,92.59023446776679,92.72564409504113,91.62283450779698,89.65313555928199,86.50446685579982,82.53821601670866
486,92.59315175423335,92.73042083360536,91.64285105348159,89.71314709511046,86.50446685579982,82.53821601670866
487,92.59830456043021,92.73586965130268,91.64285105348159,89.71314709511046,86.50446685579982,82.53821601670866
488,92.60268090597964,92.73988095432699,91.65882499688973,89.71314709511046,86.64247691067621,82.53821601670866
489,92.60863321832487,92.74404374535834,91.65882499688973,89.77721896857301,86.64247691067621,82.53821601670866
490,92.61564662362727,92.7502219616043,91.67524468330457,89.77721896857301,86.64247691067621,82.76170482313421
491,92.61918387396156,92.75554540609916,91.67524468330457,89.77721896857301,86.64247691067621,82.76170482313421
492,92.62537472912672,92.75919904048115,91.69320332287899,89.83245426526693,86.76439389447849,82.76170482313421
493,92.62780756784679,92.76586020633614,91.69320332287899,89.83245426526693,86.76439389447849,82.76170482313421
494,92.63110708267915,92.7694437572213,91.71405667885007,89.83245426526693,86.76439389447849,82.76170482313421
495,92.63345113671345,92.77511824180193,91.71405667885007,89.88733637119434,86.76439389447849,83.02122412248553
496,92.63971333226125,92.77682310944242,91.7330047908062,89.88733637119434,86.88854157384876,83.02122412248553
497,92.6421187886973,92.78080923747267,91.7330047908062,89.88733637119434,86.88854157384876,83.02122412248553
498,92.6451957714655,92.78741584428062,91.75308730525798,89.93769787764158,86.88854157384876,83.02122412248553
499,92.64962781964265,92.7923445726309,91.75308730525798,89.93769787764158,86.88854157384876,83.02122412248553
