Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
230,97.47129278430317,98.505297459599,94.96636413327063,94.78901570214177,97.04727097966945,97.69470478704291,97.89018296149281
231,97.47129278430317,98.505297459599,94.96636413327063,94.84621686596839,97.04727097966945,97.69470478704291,97.89018296149281
232,97.51767282638141,98.52131154568228,95.0509361221443,94.89138299340826,97.08217125055602,97.72930873772984,97.91405221734156
233,97.51767282638141,98.52131154568228,95.0509361221443,94.93214312734897,97.08217125055602,97.72930873772984,97.91405221734156
234,97.54298649009638,98.53590273046157,95.12333660173192,94.96793434722356,97.10677111489079,97.75074211853006,97.93304578018946
235,97.54298649009638,98.53590273046157,95.12333660173192,95.00663552981678,97.10677111489079,97.75074211853006,97.93304578018946
236,97.57563563942323,98.5519486462954,95.1953838530732,95.04880957105537,97.13642923274698,97.7741111970763,97.95473327062031
237,97.57563563942323,98.5519486462954,95.1953838530732,95.10315312484458,97.13642923274698,97.7741111970763,97.95473327062031
238,97.59898549726333,98.56748949121258,95.25741938652561,95.15534624091087,97.1754990918914,97.7929121700612,97.97147875237707
239,97.59898549726333,98.56748949121258,95.25741938652561,95.1948811629009,97.1754990918914,97.7929121700612,97.97147875237707
240,97.61682949418068,98.5839406697271,95.321237937461,95.24865687637052,97.19637213084269,97.81111461059469,98.00227518092586
241,97.61682949418068,98.5839406697271,95.321237937461,95.29666721256322,97.19637213084269,97.81111461059469,98.00227518092586
242,97.63579005241156,98.60103724612713,95.393592846321,95.33522731353824,97.236734561038,97.83184256674726,98.02681859172593
243,97.63579005241156,98.60103724612713,95.393592846321,95.38667090860932,97.236734561038,97.83184256674726,98.02681859172593
244,97.65837479519568,98.61735537018,95.44790781337981,95.42852364294738,97.26145214630749,97.85095355860653,98.05256355946314
245,97.65837479519568,98.61735537018,95.44790781337981,95.47027106019495,97.26145214630749,97.85095355860653,98.05256355946314
246,97.67507482559544,98.630451215124,95.50372773190571,95.51482893503774,97.28257246491296,97.87004482354237,98.07442834345956
247,97.67507482559544,98.630451215124,95.50372773190571,95.5540182742227,97.28257246491296,97.87004482354237,98.07442834345956
248,97.70156894798491,98.64774067949119,95.56451127896247,95.59711400282714,97.31359490562495,97.89733305816918,98.08878560640747
249,97.70156894798491,98.64774067949119,95.56451127896247,95.63585734388393,97.31359490562495,97.89733305816918,98.08878560640747
250,97.72593845843672,98.65893161370589,95.62944050334983,95.6802510215347,97.34803674897938,97.91765683855147,98.10406635153912
251,97.72593845843672,98.65893161370589,95.62944050334983,95.71196231598313,97.34803674897938,97.91765683855147,98.10406635153912
252,97.74412142299039,98.6725388963462,95.68109583793101,95.7504553963448,97.37394928845724,97.93585087428964,98.12301171756475
253,97.74412142299039,98.6725388963462,95.68109583793101,95.79260005812863,97.37394928845724,97.93585087428964,98.12301171756475
254,97.76960476946253,98.68707268460895,95.74103209492175,95.82869734566476,97.38708457859012,97.95234824936412,98.13713708241367
255,97.76960476946253,98.68707268460895,95.74103209492175,95.85656316625442,97.38708457859012,97.95234824936412,98.13713708241367
256,97.791699685631,98.69908910424715,95.78799417479075,95.886948699114,97.41606928963351,97.97523068270225,98.15997834992656
257,97.791699685631,98.69908910424715,95.78799417479075,95.92361555029957,97.41606928963351,97.97523068270225,98.15997834992656
258,97.80933634798392,98.71079417221846,95.82686094369906,95.96050410604813,97.44235464055241,97.99511191677234,98.17503223673974
259,97.80933634798392,98.71079417221846,95.82686094369906,96.00122542199097,97.44235464055241,97.99511191677234,98.17503223673974
260,97.82726202102113,98.72259660612882,95.87447175110883,96.03397835161918,97.46017570681761,98.00924207276412,98.19476338639763
261,97.82726202102113,98.72259660612882,95.87447175110883,96.05484002258268,97.46017570681761,98.00924207276412,98.19476338639763
262,97.8626939246144,98.73496369145941,95.91930252730435,96.08602205716113,97.4823613144095,98.02497682402962,98.2056581483975
263,97.8626939246144,98.73496369145941,95.91930252730435,96.1269816383525,97.4823613144095,98.02497682402962,98.2056581483975
264,97.8799252645031,98.74590628468411,95.96699229023709,96.15329896176486,97.50058613354621,98.04946965940533,98.21722489391732
265,97.8799252645031,98.74590628468411,95.96699229023709,96.1863826134952,97.50058613354621,98.04946965940533,98.21722489391732
266,97.8965967754699,98.75458592264793,96.00990883311535,96.2166217583587,97.52438055118127,98.0626938074072,98.23196262982543
267,97.8965967754699,98.75458592264793,96.00990883311535,96.24145534638419,97.52438055118127,98.0626938074072,98.23196262982543
268,97.920301837537,98.76616928034325,96.06142284873307,96.27097504693181,97.54260174537556,98.07649224340858,98.24137263342516
269,97.920301837537,98.76616928034325,96.06142284873307,96.29757022969187,97.54260174537556,98.07649224340858,98.24137263342516
270,97.94010757097757,98.77571065617899,96.10806377201395,96.31990268774875,97.57286429014356,98.09599101945665,98.25416883169072
271,97.94010757097757,98.77571065617899,96.10806377201395,96.34683696741368,97.57286429014356,98.09599101945665,98.25416883169072
272,97.96604670811134,98.78660834882858,96.16159250232498,96.37488906894558,97.59687901705003,98.11407177399967,98.27285392556205
273,97.96604670811134,98.78660834882858,96.16159250232498,96.39764901694477,97.59687901705003,98.11407177399967,98.27285392556205
274,97.98214776176812,98.79760783149456,96.20045347046609,96.4282247277085,97.62285199726878,98.1240735939337,98.28501147452486
275,97.98214776176812,98.79760783149456,96.20045347046609,96.45187967860272,97.62285199726878,98.1240735939337,98.28501147452486
276,98.00359419194668,98.80743878794657,96.22785052744874,96.48369027551146,97.63943870571349,98.13977548582075,98.2989501361357
277,98.00359419194668,98.80743878794657,96.22785052744874,96.51368904849028,97.63943870571349,98.13977548582075,98.2989501361357
278,98.02026809854559,98.8179219558796,96.26209109064065,96.53549743833136,97.66091228087778,98.1494009943677,98.30859427266338
279,98.02026809854559,98.8179219558796,96.26209109064065,96.55666909421058,97.66091228087778,98.1494009943677,98.30859427266338
280,98.03705955474199,98.82622416348961,96.28949196593166,96.58015295300017,97.67194034542783,98.16397432757842,98.31824808307239
281,98.03705955474199,98.82622416348961,96.28949196593166,96.60256082199277,97.67194034542783,98.16397432757842,98.31824808307239
282,98.0534088488604,98.83424099798907,96.31820505679406,96.63145629262783,97.69122784752183,98.17831806108737,98.33156440193498
283,98.0534088488604,98.83424099798907,96.31820505679406,96.65612550065723,97.69122784752183,98.17831806108737,98.33156440193498
284,98.0715749409145,98.84461729700513,96.35189489742105,96.68195576711865,97.71168462069069,98.19041875016752,98.34267741758366
285,98.0715749409145,98.84461729700513,96.35189489742105,96.70810199615663,97.71168462069069,98.19041875016752,98.34267741758366
286,98.09301663757968,98.85571459846075,96.3915087208272,96.73287747665584,97.73549297542318,98.20562585556694,98.35730924730927
287,98.09301663757968,98.85571459846075,96.3915087208272,96.75809724833493,97.73549297542318,98.20562585556694,98.35730924730927
288,98.10902618407336,98.86340788751316,96.42564272668646,96.78474018268875,97.75578205422723,98.222518688292,98.36844343155477
289,98.10902618407336,98.86340788751316,96.42564272668646,96.81081872286364,97.75578205422723,98.222518688292,98.36844343155477
290,98.12672974415159,98.87150036015345,96.46526189970122,96.82695330808616,97.77401804599303,98.23787491507346,98.38180334997031
291,98.12672974415159,98.87150036015345,96.46526189970122,96.854076315409,97.77401804599303,98.23787491507346,98.38180334997031
292,98.14283010549337,98.88066686692729,96.50113145222085,96.8718388616542,97.80241503500156,98.25220933315775,98.39497949159734
293,98.14283010549337,98.88066686692729,96.50113145222085,96.89362323671558,97.80241503500156,98.25220933315775,98.39497949159734
294,98.15989238499446,98.88877669585789,96.53947948014606,96.91416749831102,97.82486439318376,98.26505608611818,98.40905655095055
295,98.15989238499446,98.88877669585789,96.53947948014606,96.93446304203418,97.82486439318376,98.26505608611818,98.40905655095055
296,98.18181695735703,98.89786708043034,96.56244696078363,96.9510924778876,97.83385686508514,98.27864621789399,98.41926760170658
297,98.18181695735703,98.89786708043034,96.56244696078363,96.97240235621473,97.83385686508514,98.27864621789399,98.41926760170658
298,98.20254650877257,98.90684991045576,96.5945701279202,96.9938432375018,97.85133499639525,98.2894287303515,98.4333336923337
299,98.20254650877257,98.90684991045576,96.5945701279202,97.01304370114649,97.85133499639525,98.2894287303515,98.4333336923337
300,98.22306992312019,98.91538877802925,96.62949331192239,97.03305164072377,97.86682957881311,98.30558725961114,98.44506242971073
301,98.22306992312019,98.91538877802925,96.62949331192239,97.05088631660598,97.86682957881311,98.30558725961114,98.44506242971073
302,98.23906148602936,98.92304788256772,96.65379292079037,97.06855430315225,97.88089922033643,98.31310829862383,98.46088069136124
303,98.23906148602936,98.92304788256772,96.65379292079037,97.09048339329492,97.88089922033643,98.31310829862383,98.46088069136124
304,98.25149528975228,98.92835814145735,96.69058978624518,97.10803777762308,97.89799164535415,98.32013625531533,98.4755186601855
305,98.25149528975228,98.92835814145735,96.69058978624518,97.12551736305642,97.89799164535415,98.32013625531533,98.4755186601855
306,98.2642535163614,98.93606080465827,96.72824736716571,97.1448201503772,97.91208699328713,98.33468037108926,98.48832681152075
307,98.2642535163614,98.93606080465827,96.72824736716571,97.16412772407587,97.91208699328713,98.33468037108926,98.48832681152075
308,98.27872991203749,98.94421874525348,96.76747885441475,97.18160022909117,97.94134258007037,98.34709154676868,98.49999689962826
309,98.27872991203749,98.94421874525348,96.76747885441475,97.19857395603076,97.94134258007037,98.34709154676868,98.49999689962826
310,98.29310557715785,98.95119909437608,96.80145162122052,97.21236173074023,97.95554976204464,98.35797298213753,98.51048366024006
311,98.29310557715785,98.95119909437608,96.80145162122052,97.22927956489671,97.95554976204464,98.35797298213753,98.51048366024006
312,98.30765735788314,98.95929405114705,96.8234760370817,97.24580711402372,97.97064193171427,98.3676566116566,98.52057151463195
313,98.30765735788314,98.95929405114705,96.8234760370817,97.25818419468153,97.97064193171427,98.3676566116566,98.52057151463195
314,98.32134200835343,98.9663115621631,96.84625830748283,97.27154409871446,97.98844890218062,98.37711908386758,98.52901431433612
315,98.32134200835343,98.9663115621631,96.84625830748283,97.28446231040303,97.98844890218062,98.37711908386758,98.52901431433612
316,98.33115273456318,98.97420634520044,96.87306218072482,97.29751933454702,98.00619717827786,98.39132146737632,98.54201309693445
317,98.33115273456318,98.97420634520044,96.87306218072482,97.3117641605698,98.00619717827786,98.39132146737632,98.54201309693445
318,98.34191821670743,98.98277354610326,96.89690089466572,97.32240820146771,98.02508758524698,98.408052546183,98.5548715232459
319,98.34191821670743,98.98277354610326,96.89690089466572,97.3387768678099,98.02508758524698,98.408052546183,98.5548715232459
320,98.35688036327255,98.98924910232141,96.92781232175867,97.35354973391827,98.03458618145272,98.42053957330657,98.56281749605954
321,98.35688036327255,98.98924910232141,96.92781232175867,97.3705425767127,98.03458618145272,98.42053957330657,98.56281749605954
322,98.37099256155821,98.99680193384116,96.95476438874022,97.38612054710958,98.05089582260355,98.4312541525321,98.56910786322041
323,98.37099256155821,98.99680193384116,96.95476438874022,97.39781876815299,98.05089582260355,98.4312541525321,98.56910786322041
324,98.38761869578312,99.00431565540094,96.98178436677762,97.41275786885807,98.06830976672103,98.44409816025646,98.58421304269147
325,98.38761869578312,99.00431565540094,96.98178436677762,97.42715162662347,98.06830976672103,98.44409816025646,98.58421304269147
326,98.39940395077912,99.0087151962336,97.0081829300583,97.44088247524937,98.08355931696039,98.45259537051204,98.59588448043527
327,98.39940395077912,99.0087151962336,97.0081829300583,97.45230316976911,98.08355931696039,98.45259537051204,98.59588448043527
328,98.40853724832542,99.01702482020895,97.03234288373201,97.46458517413708,98.09841884054853,98.45944307849747,98.60859667602358
329,98.40853724832542,99.01702482020895,97.03234288373201,97.47945336168272,98.09841884054853,98.45944307849747,98.60859667602358
330,98.4200757056525,99.02005520635477,97.06109753998358,97.4929324406696,98.11288764607666,98.46753124459484,98.61487630419504
331,98.4200757056525,99.02005520635477,97.06109753998358,97.50547717445933,98.11288764607666,98.46753124459484,98.61487630419504
332,98.43099098948751,99.02409717113926,97.08017968721029,97.52034458674372,98.12479590057333,98.47309102176278,98.62327507067289
333,98.43099098948751,99.02409717113926,97.08017968721029,97.53534490964397,98.12479590057333,98.47309102176278,98.62327507067289
334,98.4428339955088,99.03040404751007,97.12379521074676,97.55089210889915,98.13502158989765,98.48083477676344,98.63184568545927
335,98.4428339955088,99.03040404751007,97.12379521074676,97.56586612671853,98.13502158989765,98.48083477676344,98.63184568545927
336,98.45556802218186,99.03649532294246,97.14327308777455,97.5802134465083,98.1447318521575,98.4915715419504,98.63949004150693
337,98.45556802218186,99.03649532294246,97.14327308777455,97.59437105077187,98.1447318521575,98.4915715419504,98.63949004150693
338,98.46649823461703,99.042585336616,97.16731412296626,97.60719049952046,98.15368854443793,98.49831486420521,98.64876910500719
339,98.46649823461703,99.042585336616,97.16731412296626,97.61962694028834,98.15368854443793,98.49831486420521,98.64876910500719
340,98.47653890052669,99.04658660128219,97.18850285087683,97.63455734219579,98.16280920171042,98.50462977941672,98.65751128524592
341,98.47653890052669,99.04658660128219,97.18850285087683,97.64704565009114,98.16280920171042,98.50462977941672,98.65751128524592
342,98.49042255467424,99.05345940262588,97.20504994038251,97.66166679875222,98.1758425739744,98.5179778145612,98.66915412516943
343,98.49042255467424,99.05345940262588,97.20504994038251,97.67723609467853,98.1758425739744,98.5179778145612,98.66915412516943
344,98.5032182373784,99.05571527584678,97.22279873330393,97.68896992383313,98.19005524475101,98.52551693495118,98.67656638868183
345,98.5032182373784,99.05571527584678,97.22279873330393,97.70184845357889,98.19005524475101,98.52551693495118,98.67656638868183
346,98.51576970366301,99.05943970379897,97.24423503647154,97.71262772565775,98.20826534180091,98.53161672036966,98.68282985627366
347,98.51576970366301,99.05943970379897,97.24423503647154,97.71958915564393,98.20826534180091,98.53161672036966,98.68282985627366
348,98.52658283842395,99.06686572210718,97.27040724405302,97.73128601406913,98.22142596912796,98.54591772635658,98.69157567894275
349,98.52658283842395,99.06686572210718,97.27040724405302,97.74004842332512,98.22142596912796,98.54591772635658,98.69157567894275
350,98.5401180197571,99.07313352724489,97.29090550720696,97.75005741341573,98.23410509365551,98.55201813555294,98.69910641369754
351,98.5401180197571,99.07313352724489,97.29090550720696,97.76168797504587,98.23410509365551,98.55201813555294,98.69910641369754
352,98.54698562826803,99.07635809998942,97.31439220771996,97.77737245994012,98.24270001609962,98.56622184062518,98.70645784931567
353,98.54698562826803,99.07635809998942,97.31439220771996,97.78970173024355,98.24270001609962,98.56622184062518,98.70645784931567
354,98.55680635794859,99.0805498096918,97.34164388545227,97.79851054634062,98.2543810597066,98.57415945645779,98.71243033726364
355,98.55680635794859,99.0805498096918,97.34164388545227,97.80843786100483,98.2543810597066,98.57415945645779,98.71243033726364
356,98.56615118317781,99.08667670580668,97.3621267225101,97.82163731307374,98.26555610715538,98.58144930832604,98.71966009511263
357,98.56615118317781,99.08667670580668,97.3621267225101,97.82799492185771,98.26555610715538,98.58144930832604,98.71966009511263
358,98.57976925626849,99.09060487847827,97.37830575883443,97.83558857692326,98.28268293365666,98.5887009991199,98.72585676353025
359,98.57976925626849,99.09060487847827,97.37830575883443,97.83811206110238,98.28268293365666,98.5887009991199,98.72585676353025
360,98.58975314734123,99.09488365721002,97.3947652468354,97.84845414667979,98.2928730209287,98.59576084313366,98.73332628988639
361,98.58975314734123,99.09488365721002,97.3947652468354,97.85920828731886,98.2928730209287,98.59576084313366,98.73332628988639
362,98.5982851595191,99.10009254248747,97.41299878627984,97.8659042359433,98.3060345522005,98.60650907602536,98.74201023158403
363,98.5982851595191,99.10009254248747,97.41299878627984,97.88123363192538,98.3060345522005,98.60650907602536,98.74201023158403
364,98.6094627393614,99.10357853204108,97.4283341854668,97.88789862319739,98.32173816647595,98.61372233392825,98.75069905988815
365,98.6094627393614,99.10357853204108,97.4283341854668,97.89544919829453,98.32173816647595,98.61372233392825,98.75069905988815
366,98.62395515922664,99.10565399048757,97.44443258196416,97.9050940244969,98.33033185428035,98.61990250741019,98.75764515147586
367,98.62395515922664,99.10565399048757,97.44443258196416,97.91421693142405,98.33033185428035,98.61990250741019,98.75764515147586
368,98.63380711761626,99.10877412751708,97.45763507910183,97.92395344267211,98.33921597239969,98.62925398541296,98.76601730856889
369,98.63380711761626,99.10877412751708,97.45763507910183,97.93458242476912,98.33921597239969,98.62925398541296,98.76601730856889
370,98.64207609521335,99.11125196655651,97.47398953729065,97.9530784135053,98.34715948771846,98.63583401772695,98.7740717196066
371,98.64207609521335,99.11125196655651,97.47398953729065,97.96312244445413,98.34715948771846,98.63583401772695,98.7740717196066
372,98.65381591071147,99.11589436871735,97.4928104776362,97.97265899646263,98.36492799637628,98.6453650126547,98.78122529563404
373,98.65381591071147,99.11589436871735,97.4928104776362,97.97925337577281,98.36492799637628,98.6453650126547,98.78122529563404
374,98.66582635234678,99.11778968816006,97.50320987862371,97.99060313793976,98.37279849885668,98.65293429249022,98.79257702654432
375,98.66582635234678,99.11778968816006,97.50320987862371,98.00194661708363,98.37279849885668,98.65293429249022,98.79257702654432
376,98.67302701956359,99.12223344802945,97.51484244094968,98.01145758365044,98.38145478989748,98.66558696371295,98.80224031728208
377,98.67302701956359,99.12223344802945,97.51484244094968,98.02422723485003,98.38145478989748,98.66558696371295,98.80224031728208
378,98.68110844765035,99.12850328693415,97.53945151655121,98.0343639943839,98.39017187867049,98.67577228587196,98.81288610882345
379,98.68110844765035,99.12850328693415,97.53945151655121,98.05025248910712,98.39017187867049,98.67577228587196,98.81288610882345
380,98.68859548197815,99.13378031054337,97.55515521951953,98.06107948853298,98.3935955679617,98.68116195937789,98.82056594565474
381,98.68859548197815,99.13378031054337,97.55515521951953,98.07392506229522,98.3935955679617,98.68116195937789,98.82056594565474
382,98.69877039081142,99.13808606421674,97.56744426254056,98.08103611777311,98.40235863020798,98.68623828633761,98.82685856133025
383,98.69877039081142,99.13808606421674,97.56744426254056,98.08782560684035,98.40235863020798,98.68623828633761,98.82685856133025
384,98.71046298720107,99.14219886621754,97.57981874277895,98.10151665532113,98.40921424070129,98.6904290108067,98.8327909678285
385,98.71046298720107,99.14219886621754,97.57981874277895,98.11366311307265,98.40921424070129,98.6904290108067,98.8327909678285
386,98.7220623154303,99.14619948653821,97.60309762492192,98.12860854319887,98.42653974699769,98.69605065741425,98.84025081164096
387,98.7220623154303,99.14619948653821,97.60309762492192,98.13674148635064,98.42653974699769,98.69605065741425,98.84025081164096
388,98.7303431837574,99.15187457683277,97.61907406431025,98.14321925772235,98.44079837182773,98.70259468624786,98.84819552896118
389,98.7303431837574,99.15187457683277,97.61907406431025,98.15513847695188,98.44079837182773,98.70259468624786,98.84819552896118
390,98.73638391275797,99.15539767717999,97.63154010240203,98.16305650206444,98.45045058862613,98.70782390242702,98.85893994834045
391,98.73638391275797,99.15539767717999,97.63154010240203,98.17371496741184,98.45045058862613,98.70782390242702,98.85893994834045
392,98.7455536181875,99.16185443370674,97.6418735595862,98.18297196269246,98.46013343649604,98.71558671952621,98.86723253282022
393,98.7455536181875,99.16185443370674,97.6418735595862,98.19333719725174,98.46013343649604,98.71558671952621,98.86723253282022
394,98.7520072761006,99.16597244649992,97.65275289581989,98.20306541432114,98.46806091955055,98.72134809704008,98.87099070011507
395,98.7520072761006,99.16597244649992,97.65275289581989,98.21216224209087,98.46806091955055,98.72134809704008,98.87099070011507
396,98.75941310776622,99.17054903793921,97.6656004397064,98.219602410858,98.47629285486103,98.72799801486234,98.8726805826748
397,98.75941310776622,99.17054903793921,97.6656004397064,98.22422765950832,98.47629285486103,98.72799801486234,98.8726805826748
398,98.76655875148995,99.1720006809155,97.67922210144266,98.23428514886677,98.48542471554738,98.73244779644982,98.8769755896533
399,98.76655875148995,99.1720006809155,97.67922210144266,98.23970751901838,98.48542471554738,98.73244779644982,98.8769755896533
400,98.77459413056737,99.17617232994581,97.69404640308552,98.24684939109598,98.48964668108377,98.73945161474478,98.88042255260522
401,98.77459413056737,99.17617232994581,97.69404640308552,98.25755112342125,98.48964668108377,98.73945161474478,98.88042255260522
402,98.7819485196094,99.17981040777799,97.70747327871409,98.26578018003198,98.49830112650955,98.74459116357822,98.88509910238841
403,98.7819485196094,99.17981040777799,97.70747327871409,98.27685274965454,98.49830112650955,98.74459116357822,98.88509910238841
404,98.78888318267833,99.18260904913669,97.72023861743732,98.28421170102297,98.50792644842323,98.74983199300937,98.89171965252355
405,98.78888318267833,99.18260904913669,97.72023861743732,98.29472233808579,98.50792644842323,98.74983199300937,98.89171965252355
406,98.7958480967008,99.1868796609365,97.73258550275888,98.30229223502067,98.52026619700663,98.75720676449373,98.89793439970468
407,98.7958480967008,99.1868796609365,97.73258550275888,98.31238887258577,98.52026619700663,98.75720676449373,98.89793439970468
408,98.80597778212912,99.18903143928576,97.74458673147666,98.32315694888959,98.52819063113984,98.76150170560463,98.90300187783633
409,98.80597778212912,99.18903143928576,97.74458673147666,98.33226932302115,98.52819063113984,98.76150170560463,98.90300187783633
410,98.81436153184472,99.19273709525818,97.76718307897386,98.34477314820472,98.53828714297086,98.76663849072432,98.90696843927466
411,98.81436153184472,99.19273709525818,97.76718307897386,98.35191081362642,98.53828714297086,98.76663849072432,98.90696843927466
412,98.81920747680192,99.19815069587112,97.78245959731464,98.36076952415115,98.54879501072095,98.77326353152776,98.91459741056434
413,98.81920747680192,99.19815069587112,97.78245959731464,98.36883719793298,98.54879501072095,98.77326353152776,98.91459741056434
414,98.82729040255357,99.20108225644614,97.79092916182128,98.37608047564184,98.55794021134263,98.77996146833776,98.91726122447572
415,98.82729040255357,99.20108225644614,97.79092916182128,98.38361314073214,98.55794021134263,98.77996146833776,98.91726122447572
416,98.8346546318578,99.20394749130699,97.80361757566416,98.39230682947259,98.5642620337093,98.78582324274255,98.92256708822624
417,98.8346546318578,99.20394749130699,97.80361757566416,98.39827192747578,98.5642620337093,98.78582324274255,98.92256708822624
418,98.84156565101804,99.20761770559652,97.81474101834934,98.4060753904349,98.57285185014932,98.79096318547003,98.92676858574907
419,98.84156565101804,99.20761770559652,97.81474101834934,98.4112978406095,98.57285185014932,98.79096318547003,98.92676858574907
420,98.84722620393681,99.20879536217193,97.82292579194998,98.41858537581267,98.57099218004036,98.79478345287785,98.93226609158262
421,98.84722620393681,99.20879536217193,97.82292579194998,98.42658514283603,98.57099218004036,98.79478345287785,98.93226609158262
422,98.8531940453567,99.21087377806101,97.8426134214796,98.43393661545531,98.57785307516961,98.79996411852316,98.93737832856146
423,98.8531940453567,99.21087377806101,97.8426134214796,98.43990789642147,98.57785307516961,98.79996411852316,98.93737832856146
424,98.86378544867839,99.21659725419576,97.85303384558482,98.4458178108415,98.58391299583654,98.81407918350249,98.94267073173387
425,98.86378544867839,99.21659725419576,97.85303384558482,98.4543040015318,98.58391299583654,98.81407918350249,98.94267073173387
426,98.87212246422465,99.21982325028293,97.86046171710822,98.46210259084897,98.5928513352591,98.82131163024778,98.94599178150837
427,98.87212246422465,99.21982325028293,97.86046171710822,98.46904769449192,98.5928513352591,98.82131163024778,98.94599178150837
428,98.87751074586993,99.22472058898491,97.86720045403939,98.47852342602833,98.60072919028886,98.82632874417007,98.95020778858422
429,98.87751074586993,99.22472058898491,97.86720045403939,98.48561110465606,98.60072919028886,98.82632874417007,98.95020778858422
430,98.88375987798474,99.22673441379615,97.87799654448365,98.49550642250644,98.6091736397666,98.83247466246922,98.95419068531008
431,98.88375987798474,99.22673441379615,97.87799654448365,98.50369513274057,98.6091736397666,98.83247466246922,98.95419068531008
432,98.89233918271991,99.22848052213831,97.88959515335965,98.5111427485901,98.61602548399091,98.83647221568823,98.9569221479692
433,98.89233918271991,99.22848052213831,97.88959515335965,98.51444060470308,98.61602548399091,98.83647221568823,98.9569221479692
434,98.8971239969505,99.23135184072571,97.90203083391121,98.51693422897215,98.62603529396944,98.84417873115294,98.96169400035093
435,98.8971239969505,99.23135184072571,97.90203083391121,98.51998823046877,98.62603529396944,98.84417873115294,98.96169400035093
436,98.90412512804512,99.2311466755368,97.91563672233644,98.52524112646883,98.63332106472707,98.85037542052474,98.96690918834516
437,98.90412512804512,99.2311466755368,97.91563672233644,98.52600545660745,98.63332106472707,98.85037542052474,98.96690918834516
438,98.91143209420339,99.23161025186545,97.93283300681053,98.53016678074127,98.64237371652952,98.8557288900351,98.97492856289841
439,98.91143209420339,99.23161025186545,97.93283300681053,98.53859647332897,98.64237371652952,98.8557288900351,98.97492856289841
440,98.91753578520816,99.23331191075599,97.94382974454624,98.54420343011704,98.64154845023361,98.86030308477915,98.97915398365535
441,98.91753578520816,99.23331191075599,97.94382974454624,98.55198041335693,98.64154845023361,98.86030308477915,98.97915398365535
442,98.92227842531817,99.23924762680765,97.95655433222612,98.5585159466749,98.64869732474763,98.86697263782906,98.98088730887909
443,98.92227842531817,99.23924762680765,97.95655433222612,98.56468165437342,98.64869732474763,98.86697263782906,98.98088730887909
444,98.92946833442889,99.24195141623996,97.96641002316687,98.57193584148837,98.65613167154252,98.86961013548299,98.9831250521649
445,98.92946833442889,99.24195141623996,97.96641002316687,98.57855265782764,98.65613167154252,98.86961013548299,98.9831250521649
446,98.93670489569377,99.24327088698351,97.97676281219339,98.58437609021742,98.66198639683651,98.87582304752934,98.98669461236662
447,98.93670489569377,99.24327088698351,97.97676281219339,98.59112005472947,98.66198639683651,98.87582304752934,98.98669461236662
448,98.94279041328961,99.2451926915466,97.98699850475968,98.59920087012591,98.67037543153515,98.8853042235689,98.99111343123326
449,98.94279041328961,99.2451926915466,97.98699850475968,98.60626457035742,98.67037543153515,98.8853042235689,98.99111343123326
450,98.94778830119483,99.24686436806785,97.99451440985595,98.61211711667275,98.67726920360477,98.88942467268774,98.99555313467259
451,98.94778830119483,99.24686436806785,97.99451440985595,98.61539461867936,98.67726920360477,98.88942467268774,98.99555313467259
452,98.95350519312144,99.24992901074015,98.00348358576395,98.61831269219073,98.6851773949938,98.89418673785248,98.99756193722544
453,98.95350519312144,99.24992901074015,98.00348358576395,98.62340041986486,98.6851773949938,98.89418673785248,98.99756193722544
454,98.96076078833126,99.25184525594022,98.01571678082321,98.62558848491499,98.69358513564165,98.89920889254768,99.00376943978434
455,98.96076078833126,99.25184525594022,98.01571678082321,98.63140687929656,98.69358513564165,98.89920889254768,99.00376943978434
456,98.96664832315494,99.2558199982931,98.02121476612419,98.63305962747266,98.70096036034701,98.90371445216722,99.00961838181848
457,98.96664832315494,99.2558199982931,98.02121476612419,98.62782607548638,98.70096036034701,98.90371445216722,99.00961838181848
458,98.97217392876243,99.25677992190344,98.0307089395248,98.62341609598289,98.70776370717152,98.90863079493563,99.01266253214906
459,98.97217392876243,99.25677992190344,98.0307089395248,98.61637407108486,98.70776370717152,98.90863079493563,99.01266253214906
460,98.97786707011481,99.25814744704779,98.03852239267424,98.62082294228728,98.70805965191437,98.9129802725132,99.01425441171591
461,98.97786707011481,99.25814744704779,98.03852239267424,98.6248470201649,98.70805965191437,98.9129802725132,99.01425441171591
462,98.98291434445827,99.261113034063,98.04499691715995,98.62666649388166,98.71397600813634,98.91655262700631,99.01769018591031
463,98.98291434445827,99.261113034063,98.04499691715995,98.63060811692952,98.71397600813634,98.91655262700631,99.01769018591031
464,98.98900301604505,99.26269744119472,98.0526072572381,98.63883323810259,98.71969376892427,98.92006949018938,99.02144125799673
465,98.98900301604505,99.26269744119472,98.0526072572381,98.6430539503302,98.71969376892427,98.92006949018938,99.02144125799673
466,98.99716715321382,99.2676839151883,98.06010399065418,98.64870539310421,98.72419019615103,98.92652919386498,99.02607632560523
467,98.99716715321382,99.2676839151883,98.06010399065418,98.65499006349184,98.72419019615103,98.92652919386498,99.02607632560523
