Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//
232,92.79318610016895,79.62805491524405,86.54751562820016,89.37165305088571,91.0053075774594,92.02111728635523,92.74196278998357
233,92.798163141439,79.63688503169085,86.54723606799044,89.37603965253157,91.00714086756682,92.02259519058461,92.74884289301427
234,92.80285102404675,79.63907862538562,86.5580424417075,89.38149962824475,91.01355172800145,92.03112789824408,92.75373424465778
235,92.8101635358904,79.632630868441,86.55859874381265,89.38646447921036,91.01485819648745,92.03363419757603,92.7581452667735
236,92.81514366769237,79.63557339135974,86.56882899581487,89.3934100189599,91.01258626260959,92.0388504406088,92.76310421427416
237,92.81774589551425,79.6412890259487,86.56137223937583,89.40023230507961,91.0218467207534,92.04557075858388,92.76741215357775
238,92.81982837987341,79.64625632595781,86.56374223037493,89.40111134672588,91.02329256183458,92.04985672453462,92.76902090460743
239,92.82064392597378,79.66465457330175,86.56403221304402,89.40548291722295,91.03320774931719,92.05426603543653,92.77393324594607
240,92.83088872197857,79.66881365468785,86.57684084216505,89.40497996733575,91.04022463130505,92.05731311702854,92.77791135973955
241,92.8394661868837,79.67720336077532,86.58441945099857,89.41074275932917,91.04451056857549,92.05809916624591,92.78142176705063
242,92.84129134924446,79.69154382588853,86.58513979713067,89.40336786410221,91.04858996053437,92.0611140076554,92.78947896712984
243,92.84758181703158,79.70271183748886,86.5897753469833,89.41079346431593,91.05346321101116,92.06842349368331,92.79499170270759
244,92.85171103395382,79.71082350412817,86.58825807558567,89.41098010045444,91.05867448042844,92.0731330757561,92.79855107902578
245,92.85945639084753,79.71708805701569,86.59106996759442,89.41277027171287,91.05839288005808,92.08306386343199,92.80303204370576
246,92.86270638202481,79.71348996693081,86.58915767430808,89.41805089617219,91.05937679408466,92.0897005477842,92.80864846171956
247,92.87040923036085,79.72450590501585,86.58604311295196,89.42658628030019,91.05674739125129,92.09743258688032,92.81467478221607
248,92.8695324154054,79.72275468362189,86.58944250829684,89.42882102105807,91.05865621318048,92.10191377112409,92.81770183595019
249,92.87202377681116,79.73382703968481,86.59334366032347,89.43213239426036,91.06229921236378,92.10317004992598,92.8189089484899
250,92.88334359288376,79.73265630970668,86.59981491832245,89.43192737550571,91.06733588069457,92.10746406618561,92.82097925880252
251,92.89074134334327,79.72889997857017,86.60960536717685,89.43218796311493,91.07478578250029,92.11051745638477,92.82133282326281
252,92.89581548515199,79.73965275845086,86.6051932197282,89.43121998281563,91.08082742849439,92.1179243666305,92.82552480684288
253,92.89857220244842,79.73255047014939,86.61308285732068,89.4267240717405,91.08510203480752,92.12507884911459,92.83077695777274
254,92.90166108329396,79.73913261706404,86.61786931142937,89.41962126573529,91.0883406522311,92.12668505049726,92.83420076856481
255,92.9040601503383,79.74037486500768,86.61877589351306,89.42484415058583,91.08900336154096,92.12515015769165,92.83913216764832
256,92.90484131484752,79.74564536186082,86.6264971544825,89.42631262386013,91.09704185446574,92.13517912004518,92.8427192928075
257,92.91147638489953,79.73952089985457,86.63471258794755,89.42658875282599,91.09859066265255,92.13510015175156,92.84810838804418
258,92.9130329408649,79.73970568879173,86.63903689691512,89.43394019820813,91.09578959809008,92.1381337141521,92.85374809431386
259,92.91624996754082,79.7445701679025,86.64407267476983,89.43977382086273,91.09856894058012,92.14223917499893,92.85913671866632
260,92.92031315466242,79.74191611128602,86.64972286101376,89.4408239995924,91.10380687842198,92.14618594575818,92.85622325791174
261,92.92314219066988,79.74759687011844,86.65602789918596,89.44539464322617,91.10441826705367,92.14805405633349,92.86304816844205
262,92.92500393528157,79.74578612424077,86.65648520115333,89.45042203145663,91.1078656236645,92.15209440114928,92.86839285899757
263,92.93128298938218,79.7419312522457,86.65222369657799,89.45357516798926,91.11182744575063,92.15858707130533,92.86782968651833
264,92.93089158455892,79.74845991431445,86.65799195086731,89.45921422076333,91.10849632611902,92.16023513992631,92.8720636502247
265,92.93425423922203,79.74542391630531,86.66425681108902,89.46678774366347,91.11119133155731,92.16382672300234,92.87850112509693
266,92.93712613720163,79.75217283356865,86.67272694869565,89.46835341673044,91.11550383736909,92.16705411635617,92.88290779357459
267,92.94526123249456,79.74858298864136,86.68243679620505,89.46662326697,91.11419502751816,92.17368410394421,92.88488578829485
268,92.93999247534937,79.74690331211018,86.6884017814248,89.4655116486792,91.11649335575657,92.17757784976777,92.88579746027834
269,92.94012243006378,79.75954916166538,86.68870346287015,89.46810623232734,91.11474525349844,92.17886503563606,92.88819483145815
270,92.94533656490577,79.7729572122587,86.69381161401564,89.47045151084812,91.11671843900244,92.18042518906411,92.89111115836918
271,92.9475778453945,79.77295705587048,86.69559943792537,89.47374840753706,91.11787231318537,92.18137204644219,92.8958051325343
272,92.95008315179491,79.77169105360295,86.69925875901183,89.47547428312663,91.12986639336255,92.18608472860873,92.89876205834027
273,92.94749083432912,79.77285254271247,86.70560815087978,89.47964052571412,91.13137013788702,92.18865458086675,92.90033479300625
274,92.95743127035219,79.78180021030398,86.71263679790998,89.48165598916634,91.13585605713679,92.19311791446644,92.90683642249674
275,92.95383981315094,79.77835998767061,86.71866000798218,89.48412741223402,91.13545974009207,92.1975958341013,92.91037226683255
276,92.95370580548821,79.78019896806614,86.71352571302876,89.48532312210034,91.13556639840134,92.20393464842849,92.91718375717986
277,92.95608968238453,79.78810765378826,86.71979255759311,89.49156656051213,91.13815861948511,92.20654374633679,92.92064122762852
278,92.96274416992524,79.80338820945404,86.73059813489503,89.49405572209581,91.14327335070666,92.21195039639052,92.92642884889408
279,92.96765364671475,79.81628034022101,86.73316168429352,89.49626407339152,91.1489246316539,92.21619022820019,92.9329738492015
280,92.96969829591022,79.80426279436323,86.73926849651595,89.49879257090248,91.156060094398,92.21930006867515,92.93684504551598
281,92.96943459404069,79.80001874472296,86.74088767265044,89.50384009835878,91.15920108813228,92.22166251365987,92.93971931236871
282,92.97467943115291,79.80454168480478,86.74487998614278,89.50987189774064,91.1533079160264,92.22802905119568,92.94135038338828
283,92.97431555702751,79.80150445870962,86.74415343255777,89.50477944446632,91.1580489277708,92.22938454757018,92.94633944961612
284,92.97848924747159,79.79742930421394,86.74197463044216,89.50630896961555,91.16172598106412,92.2287934682888,92.950082748774
285,92.98605353564702,79.80056549702222,86.7481519932108,89.50414274155189,91.16556943813266,92.23086977311955,92.95196993386686
286,92.99060994647773,79.80137740442545,86.75093611476441,89.50383395625173,91.16858549510627,92.23617897626616,92.95608752690154
287,92.99641884077819,79.80294646407098,86.75751512998367,89.50678139908608,91.17784543441512,92.24283159286345,92.96272435150011
288,92.99902140059774,79.8055101870961,86.75253139848894,89.50651366007222,91.17750927832594,92.2448677914866,92.9682349839771
289,92.99817341912232,79.80436309771838,86.76132899827236,89.5089928413678,91.17728611535537,92.24909581140963,92.97316799317024
290,93.00223815392116,79.8032456999494,86.76773431782865,89.51196466897855,91.17985506538894,92.25056240457091,92.97620846827509
291,93.00509389921929,79.79525820218194,86.77315464627533,89.5135499764595,91.17941923305416,92.25383353744931,92.97958565642531
292,93.00566262379826,79.79913622110863,86.77316610617352,89.5165735678384,91.1816173419395,92.25635000266033,92.97975023542091
293,93.0049039859804,79.80070554413439,86.77413406780387,89.5204186046537,91.18481009273415,92.26017125733235,92.9847787706199
294,93.00638327656294,79.8098190284158,86.7698627574393,89.52350765094404,91.18859347796652,92.26795315533604,92.9894327527591
295,93.01056535811557,79.8152251735635,86.77226870876271,89.5256442464273,91.19318171339101,92.26932263101327,92.99242616297651
296,93.014607235953,79.81594533789783,86.77407229534948,89.52416224553703,91.19674137618325,92.2718867073982,92.99469187001243
297,93.01887870244006,79.81970612105354,86.77910173276024,89.52696803722712,91.19752513435004,92.27826732722937,92.99806681383502
298,93.01961971075801,79.82234498108257,86.78383650088088,89.5277272854439,91.20128024640437,92.28241315875745,92.99992717376907
299,93.02268058317496,79.8221101310461,86.78294058910787,89.5307862111777,91.20408844614074,92.28390243513701,93.00531179074463
300,93.02617573162979,79.82523385726807,86.78070610379268,89.52915802388873,91.201300685606,92.28575607772962,93.01099969490234
301,93.02819888252768,79.83412589426231,86.77897748653079,89.53753757553136,91.20665493449077,92.28389630697517,93.0131109035043
302,93.0318207286443,79.83009867935897,86.78147655935719,89.53920463211655,91.20660470851712,92.28576262613454,93.01751664214383
303,93.03716916122856,79.82665117748732,86.783291883456,89.54233804939074,91.20699359964672,92.28847552527428,93.02227974691809
304,93.04200023184337,79.83335683813047,86.78257061760003,89.54341398729576,91.20849987743163,92.2899460041736,93.02749501601434
305,93.04544750212709,79.83429486482932,86.78740374221829,89.54496073006119,91.20784617336778,92.29394716647317,93.03207067507739
306,93.05091581530186,79.84044577812027,86.7883829248575,89.54231925282478,91.2116526272067,92.29606324264407,93.02999301945323
307,93.05328070228235,79.83739865196719,86.79479151184559,89.54205017275613,91.2149397597289,92.29713456869017,93.03130398792035
308,93.05505970585801,79.84218567564797,86.79697234504543,89.54361787205808,91.21619445211581,92.30257195064542,93.03351945871442
309,93.05607389919993,79.84545486632354,86.7980777207954,89.54786640694104,91.22183152606692,92.30560918223205,93.03589719684646
310,93.0608244120831,79.84269737486923,86.79935074944264,89.5506464640966,91.21941756904084,92.30505274106132,93.03850278847958
311,93.06376315180536,79.85447120737155,86.80287699219839,89.55124102594448,91.22393473362987,92.3088935975573,93.04099833428775
312,93.06492247798245,79.86723133472579,86.80671170987,89.5535950831422,91.22360009786144,92.3118580784045,93.0427074142957
313,93.06878315500597,79.86392846581643,86.80731794486859,89.5564559062833,91.22562383358435,92.31174791869736,93.04704982459582
314,93.07125298719878,79.8679407753938,86.8048239288234,89.55967003378284,91.22731675954016,92.31306019567707,93.04690338962058
315,93.07060426215206,79.87650310417452,86.8065703337843,89.55791151244912,91.22737518966859,92.31533730245606,93.0515927355755
316,93.06946469948647,79.88903515698215,86.80467165191186,89.5534396601223,91.22765636284772,92.31672639506807,93.05311691386913
317,93.07566448156932,79.88128672339563,86.80681090668003,89.55293600436808,91.23335960309564,92.31859179121201,93.05287048748602
318,93.07425589907574,79.88796642799565,86.81260057315727,89.55537405419372,91.23550167884066,92.32198805629703,93.05360470603735
319,93.08011785792772,79.88893383572903,86.81395657777033,89.56091325859272,91.23595253986491,92.32182925243703,93.06029073532704
320,93.08220556560862,79.89400893391145,86.81246022068295,89.55919930305997,91.23926979100008,92.32276806692168,93.05867024372408
321,93.0830475093046,79.8929704698145,86.80782647246993,89.56408222917653,91.24105211878164,92.32813863276563,93.06014364651486
322,93.08400762618432,79.89298665787331,86.80910890547887,89.56465889391943,91.2451209979822,92.32879850001872,93.05956781424013
323,93.08319380307407,79.8944586491651,86.80930599702478,89.57077114709173,91.2453521149211,92.32928810696211,93.06189657755407
324,93.08415625089742,79.89883500314593,86.80552277226032,89.57390537590832,91.24858695639871,92.32963355693445,93.06420157191893
325,93.08742040471034,79.89450725060894,86.81441240206642,89.57820937943912,91.24867978614718,92.3306328560361,93.06718711742408
326,93.08908518038261,79.89597293500361,86.81630575405791,89.57994222335303,91.25296800373721,92.3350364980855,93.07200373682949
327,93.08918153909237,79.88523609343011,86.81698081472717,89.57764384103686,91.25333767959349,92.3349494953144,93.07197401047901
328,93.08993484612515,79.88672189831377,86.82032372596173,89.58289334441098,91.25528731047662,92.33408939990683,93.0755948346403
329,93.09019053138306,79.89149839629862,86.81479799681046,89.58608424062894,91.25872176310794,92.33444962994486,93.08094355775195
330,93.09439861809398,79.88224801228681,86.8165256502441,89.5880813239853,91.25809840269774,92.33925364604103,93.08467684667592
331,93.09502343863377,79.88369871519846,86.81657490043538,89.59246169352538,91.26010313041775,92.34358932111759,93.0849987242206
332,93.09840966791522,79.88362200536315,86.81548478823026,89.59720957035934,91.2638033787138,92.34479937503778,93.08959608314845
333,93.09906835065671,79.8967465702103,86.81846972054767,89.59715373256095,91.26635598573941,92.34481360593176,93.09205083642726
334,93.10294558868262,79.9025111923638,86.81893807109574,89.59662156654348,91.2662809252549,92.3450802473646,93.0920747345807
335,93.1000158934191,79.90720239000889,86.82139425963601,89.60127818918237,91.26802890397586,92.34685430482939,93.09546978569273
336,93.09976312613344,79.9182763632761,86.82172434736428,89.60044135137572,91.27310350134205,92.34901526369282,93.09594074617377
337,93.10012276838424,79.92215653940619,86.82289317286128,89.60015006193724,91.27205040666826,92.35132269820585,93.09972403944352
338,93.10502963566682,79.92751991719561,86.82218087695883,89.6056930281129,91.2785047403155,92.35388262971696,93.09994783761573
339,93.10880559125391,79.91873508346065,86.8221347620862,89.60309353991337,91.28057685484339,92.357384369741,93.10253100609712
340,93.10803006099351,79.91929158049325,86.82346064141828,89.60602981355294,91.28032906681085,92.36056058003597,93.10212238301003
341,93.11037130632317,79.91681340142206,86.82342107849516,89.60896077058997,91.27846413855546,92.36321104746004,93.10381852118005
342,93.11258899066632,79.91012493015239,86.8235563773591,89.61022019125473,91.2799749118674,92.36726366852132,93.10364110107422
343,93.11427378343441,79.91001307614353,86.82565126292826,89.61229625833485,91.2825265702043,92.37093265988247,93.10991775012069
344,93.11809144173701,79.91535438608386,86.82406659679714,89.61435268261388,91.28435858090647,92.37361746636431,93.11077339910875
345,93.1188632326686,79.9098911646122,86.82325739062449,89.6187404082239,91.28705355690923,92.37698884510371,93.1124338434052
346,93.11782016949003,79.91616153302343,86.82005365838694,89.62211547250774,91.28806729567934,92.38106745741548,93.11360095003816
347,93.11858506302436,79.91540086985529,86.81976260080025,89.62268871309293,91.29022859396,92.38626074361828,93.11642639855016
348,93.11810693759364,79.9229079348848,86.81882832527853,89.62472401318796,91.29391613169129,92.38947902023587,93.11655226742046
349,93.12171894578341,79.92647442033946,86.82426538949905,89.62732981230326,91.29351986846804,92.38939160612574,93.11820338888832
350,93.1253943644716,79.92589229767289,86.82984932223283,89.62894000765652,91.29343685895249,92.38928884700536,93.1212963774071
351,93.12632911943273,79.93137436330625,86.83588144270652,89.63029480863156,91.29484317183795,92.38855544658081,93.12315537730943
352,93.12724120879281,79.93091094998624,86.84058330860647,89.63218798497321,91.29558205693286,92.39065244329935,93.1239774836919
353,93.12942892706869,79.93471911251986,86.84042133056795,89.63213761691303,91.2992354163043,92.39265178682061,93.1235001937819
354,93.13131103558983,79.94720829777867,86.84366468592864,89.6293084672929,91.30223042404167,92.39536546034216,93.12511167507243
355,93.1309683152405,79.94251751918853,86.84681078877821,89.63195794315246,91.30310788541253,92.392846815374,93.12589675927781
356,93.13344129614097,79.9480543116786,86.84753297295401,89.63107062980815,91.3057047445993,92.394764364119,93.1283340251021
357,93.13656666777831,79.94643162258507,86.85385711171108,89.6294586221891,91.30937331924365,92.39552432563342,93.13087937800013
358,93.1363287078945,79.94969771824752,86.85772978651805,89.62924554959524,91.30947194557757,92.39866587043193,93.1323519752816
359,93.13956964691681,79.95370168049374,86.85694141049896,89.63065224132433,91.30963032434747,92.40104987080065,93.13603691026391
360,93.1414008435597,79.95438402972354,86.85838001981264,89.63198574137859,91.31094531418549,92.40370490483264,93.13715409457362
361,93.14508785900962,79.95366739864728,86.86013853581927,89.6317669635861,91.31332676689793,92.40670154844943,93.13599860679268
362,93.14705275626059,79.94966874748927,86.86401824414786,89.63124447277661,91.31740313850361,92.40895292955506,93.13457859703588
363,93.14796993243374,79.94772307342512,86.8678448486713,89.63427886676904,91.31727767510144,92.41071580212906,93.1351871742296
364,93.15141380996039,79.95133771837746,86.86820784235073,89.63747397950132,91.3233005559576,92.41325725360757,93.13371709503014
365,93.1553369173573,79.95627878257028,86.87567666425554,89.63545947169371,91.32486727869073,92.41209858024196,93.1357793926908
366,93.1584570968607,79.95585624737839,86.87824468078037,89.64021173570772,91.32678226157836,92.41464505682997,93.13727543267451
367,93.15944000290467,79.96251158879075,86.88072822455773,89.63882333571613,91.32942114612516,92.41584203571952,93.13927354935561
368,93.16244125580187,79.96105558313207,86.88184364857125,89.64021474553974,91.33540238711916,92.41934481988743,93.1431757268309
369,93.16452280795498,79.96503557226323,86.8840575446772,89.63940156269258,91.3338386682279,92.41912787789178,93.14408258424665
370,93.16581374867613,79.96770226347321,86.88308787243676,89.64082866656368,91.33670285198693,92.42036281250644,93.14612022467648
371,93.16638593167036,79.9694133985127,86.88597979032652,89.6403309216628,91.34037244154781,92.42407743363411,93.14870830935993
372,93.1701196616716,79.97148214916257,86.89649002537274,89.64623253772871,91.34315500065225,92.42510960070268,93.15095051812423
373,93.1706624110649,79.97671876347908,86.89840504935741,89.65327938047446,91.34857217157223,92.42654336946381,93.1523381776062
374,93.1696262166632,79.97755276558509,86.89609142413508,89.65454465884699,91.35411938668528,92.43107034527158,93.15418549388747
375,93.17266277689815,79.97569315835567,86.89360990163863,89.66318432586307,91.35912623897559,92.43322249510241,93.1543565924326
376,93.1753229335682,79.97894601975015,86.89637321886961,89.66460140987742,91.36161915314968,92.43008830685457,93.15778195193057
377,93.17891994251258,79.97585113974698,86.89559037944174,89.66334122831654,91.35703943691482,92.43098049374701,93.15945308841613
378,93.18031804063001,79.98051243397472,86.90513205431951,89.66702286727491,91.35755364611106,92.43203709711212,93.16468527988943
379,93.18253025045318,79.97692332071655,86.90691098488409,89.67023908302092,91.35538878675521,92.42982014095695,93.16623265783147
380,93.18662209961202,79.98894751763771,86.90775886748594,89.67068941216053,91.35931012817548,92.43023201363967,93.16756173871987
381,93.18683648160227,79.98929245620143,86.91117024460819,89.67219536312679,91.35897256433242,92.43155703414187,93.1716706214585
382,93.1872802838848,79.98767771914214,86.90883829029592,89.67215700904633,91.35886864951397,92.43285506514478,93.17543562072859
383,93.18887304922998,79.98980425275478,86.90809493438441,89.67402305980998,91.35817338458804,92.43071727526234,93.17889948204979
384,93.19028291470808,79.98527189422202,86.91189187838847,89.67342731671066,91.36031335541712,92.43154686250551,93.18086204246171
385,93.19030805075722,79.98000756824841,86.9148893744048,89.67430364009233,91.36021147193419,92.43208460256768,93.18037094737538
386,93.19241800946153,79.97817962527708,86.91700747238441,89.67516901733462,91.35824448843573,92.43500632124136,93.18188169277991
387,93.19436646671812,79.97874490190335,86.91947855066519,89.67725206325542,91.35957377362814,92.4359448390483,93.17806580653797
388,93.19570672783334,79.97552729553834,86.918712945929,89.67978811973016,91.35998489965519,92.43865810024008,93.1817152393182
389,93.19812914551174,79.9776553224057,86.91398652339471,89.68257858588954,91.36073566495692,92.44052757138545,93.18454406015718
390,93.19869131633153,79.976047882371,86.91141671229174,89.6849733229343,91.36353503533928,92.44019964895787,93.1847468141945
391,93.19918563317563,79.97853058081637,86.91644628275343,89.6857666486826,91.36413793710008,92.44153761161976,93.18872954537945
392,93.20095054847222,79.98158663304143,86.91426002265175,89.6910365869627,91.36318103462897,92.44316455966153,93.18841983981491
393,93.20151012309735,79.98724005370006,86.91853037167967,89.69429729855268,91.36332258682798,92.44447031274751,93.19210549271136
394,93.20224000515161,79.98314603970708,86.91820260873165,89.69347746687063,91.36132276607981,92.44412339336326,93.19446247267899
395,93.20735390615963,79.98314687859596,86.91843695773204,89.69223161776897,91.36490043199792,92.44199651336173,93.19884177790584
396,93.20508212433975,79.98394409501644,86.91669579414558,89.6922367140615,91.37101258708293,92.44431461568145,93.20134064845298
397,93.20517396354512,79.98879613994654,86.91806161602156,89.69406043561797,91.36951914758579,92.44457700368146,93.20250356689131
398,93.20472430722748,79.99084922504501,86.92040866205507,89.69590078353377,91.3706235026413,92.44463904442335,93.20358688357956
399,93.20664596550108,79.9893974354246,86.92197539992067,89.69512694058355,91.37208923801242,92.44735464638262,93.20318451372829
400,93.20747900944069,79.98920174694103,86.92377262155605,89.69923854949653,91.3732509617497,92.44668467274744,93.20397026610787
401,93.2114383391109,79.98982266673184,86.92627883714302,89.69978988150136,91.37582856908153,92.44672158191902,93.20326131915961
402,93.2116471635107,79.99284264766571,86.92802287186501,89.70212514997695,91.37949905760657,92.45075907497727,93.20405070462448
403,93.21001115893462,79.99710303679811,86.93107291406686,89.70501215504397,91.37837810503673,92.45211733663618,93.2058108365901
404,93.21138902255915,79.99693932777566,86.92755764962646,89.70532603299851,91.37652829204737,92.45320315582887,93.20634679175065
405,93.21130825849143,79.99377919093614,86.92737479896972,89.71079059135785,91.3815219187582,92.4598653133109,93.20758864662433
406,93.21125025564238,79.99471446181524,86.92920109060735,89.71445400923754,91.38083902709108,92.4605414347074,93.20791023014665
407,93.21212070477493,79.97810496027819,86.93091858903861,89.71721227057841,91.38188944890379,92.46412529700828,93.20892614641527
408,93.21351318145199,79.98308219850858,86.93532327533006,89.720910988032,91.38302539390835,92.4678500190009,93.20809170508275
409,93.21436171571206,79.9857823037151,86.93994011695055,89.72031899298439,91.38729956573553,92.4700549186649,93.20930707093166
410,93.21485922606992,79.99291545165899,86.939505160307,89.72492950291384,91.38787172126999,92.47126308281796,93.21050968392531
411,93.21893285203868,79.99400916214,86.93976079091745,89.72596662077767,91.38746968649872,92.47299705589097,93.21384388486263
412,93.22048937741116,79.99187274071971,86.94324289498667,89.72566049163443,91.3898819733104,92.47239856079186,93.21534804847498
413,93.22332920644966,79.99215668481419,86.94239478923933,89.7271396628503,91.39248198116094,92.47482827634762,93.21461648574652
414,93.22199413039517,79.98876910077033,86.94402155845381,89.72815060325964,91.39501723991249,92.4765538046647,93.21670540592409
415,93.22485079366648,79.99367060838898,86.95314697604766,89.72948477431915,91.39589001644336,92.47417566187957,93.21766546327359
416,93.22687701619246,80.00018241872577,86.95590541792177,89.73190176475961,91.39675586663266,92.47377414593535,93.22003079587162
417,93.2285887535336,80.0016886004835,86.9540382255516,89.73536479221241,91.39747198163052,92.47619778585873,93.22115155276295
418,93.2288543948974,79.99673767017924,86.95538475569046,89.73657366641869,91.40031346119031,92.47817197496941,93.22478688933143
419,93.22920244642057,79.99867508135678,86.95980955659428,89.73769693759357,91.40105675616863,92.48194220372253,93.22814517881831
420,93.23220410350008,80.00282834749774,86.96093887914586,89.73568285836076,91.40399673775899,92.4821441622953,93.22865830066294
421,93.22686171497605,79.99988209876543,86.96131185609583,89.73635106252038,91.40596497990146,92.48216118857806,93.22898893250915
422,93.22779911781865,79.99872825780908,86.96411335134314,89.73771366713903,91.40787147088314,92.48319696155451,93.2274791168608
423,93.23053367571568,79.99610020203222,86.9640062120482,89.73811246664035,91.4076316066736,92.48527431761919,93.2290661991199
424,93.23064706888874,79.99462266665951,86.96639860497031,89.73934695309434,91.40787807982633,92.48660572877446,93.23306224641398
425,93.23023061922233,80.0004403332353,86.96035253091783,89.74016724834449,91.41102411017302,92.48537564307185,93.23590010407398
426,93.23275786519845,80.00624505210747,86.96363783878272,89.73894752466371,91.41142837604309,92.48556514763979,93.23814719441162
427,93.23518362900792,80.00469570788943,86.96325198280763,89.73639356467976,91.41531150848014,92.48537651444383,93.24164483054815
428,93.23607564139283,80.00665640004472,86.9646849823567,89.73551426447594,91.41342965510039,92.48702874061243,93.24320987374551
429,93.23823761400823,79.99483140808329,86.96560062955099,89.7357790663575,91.41517249149034,92.48854440037626,93.24359471743168
430,93.24101057495582,79.99630182288102,86.96883584357792,89.73837904197572,91.42006444815563,92.48804882564258,93.24434305099662
431,93.24258569665214,79.98901125560627,86.97011153932638,89.73722435686861,91.42279772727913,92.48739042155009,93.24649622891249
432,93.24521246620914,79.99270558013146,86.96899598259168,89.73861731724956,91.4234337837062,92.48891095167865,93.24673865444333
433,93.24805858524174,79.99200633001463,86.96841357061363,89.73980400008128,91.42541393865295,92.48966238820121,93.24860359231775
434,93.24916251362578,79.98979684305992,86.97038321168418,89.73713817453563,91.423253989378,92.49110890764173,93.25012312274235
435,93.24905731287633,79.98422832527153,86.97081015845707,89.7405759020676,91.42195082789507,92.49516404832944,93.25064113183441
436,93.24953521525669,79.98544315795263,86.9672273260436,89.73674482818201,91.42389424977787,92.49747755704472,93.25341239218956
437,93.25181561339119,79.99628998783822,86.96536077624457,89.73903417210835,91.4250849943446,92.49427282930972,93.25539989689793
438,93.25450170527395,79.9934941542336,86.96808087616508,89.73928591973895,91.42646143840534,92.4948254225595,93.25606557798616
439,93.25523828137901,79.99023455210194,86.96978349917319,89.73843837881678,91.42727942052694,92.49504825502301,93.25876033002871
440,93.25655004534941,79.98697307331125,86.97130053687783,89.74169498507129,91.4279518611963,92.49397632689933,93.25920796884286
441,93.25856024994576,79.9905901542708,86.97526687267417,89.74399911325659,91.42931292303503,92.49421584997219,93.26021550336827
442,93.25886408893355,79.9954013087077,86.97554834914474,89.7452737071239,91.43297019519487,92.4960679229126,93.26057579053041
443,93.26230372287557,79.99724461860926,86.97810190714947,89.74977782129518,91.43453921393225,92.50011762771857,93.26283033538185
444,93.26154685729907,79.99957670400767,86.98144554645654,89.75066902501808,91.43566969856573,92.5006671676958,93.2618525004914
445,93.26178545278603,79.9996036168698,86.98275653029313,89.74899518612465,91.43594892251906,92.50261217865102,93.26357686754871
446,93.26258142167589,79.99610828398112,86.98603018183685,89.75037346585664,91.43795448535273,92.50427006673395,93.26419369540208
447,93.2645560715717,79.99686219598011,86.9866246097257,89.75135680133654,91.43913138511863,92.50564628563349,93.26706275274913
448,93.2690161701091,79.99745100412677,86.98642996706754,89.75159260421266,91.44317788229627,92.50582906045894,93.26829199408262
449,93.26846969708684,79.99806107149216,86.98465242576303,89.74699797947308,91.44528459193576,92.5082403413828,93.27014858257762
450,93.2698784672717,79.99876104163916,86.9850694958184,89.74848259735323,91.4455433859091,92.5104012515644,93.26987422721733
451,93.27067137294544,79.9930894510245,86.98079235927774,89.74851462548638,91.4440433035082,92.51060556242605,93.27158566458087
452,93.27352710198956,79.9910008302007,86.98514764058943,89.7500699419794,91.44461352711895,92.51057952233938,93.27087253054802
453,93.27314650784662,79.99233940355498,86.98694824950171,89.75037592008755,91.44402790024945,92.50993747371764,93.27217361823826
454,93.27402472942379,79.9801622825191,86.98644901174326,89.74979462739935,91.44195086333394,92.51136815201073,93.2735622729851
455,93.2746314315794,79.9773268723533,86.98684237452497,89.74983976759387,91.44487513803733,92.51207157314661,93.27333203881581
456,93.27281020205459,79.98108699547633,86.98704661652839,89.74584719039701,91.44359159536673,92.51208597344909,93.27414855182927
457,93.27506370971368,79.98523661553821,86.98935372644641,89.74993029433429,91.44677356576258,92.51196278651996,93.27267357407757
458,93.276442562331,79.99098659411708,86.9905734433713,89.75115099235614,91.44873192644707,92.51473576989066,93.27374340223896
459,93.2803724638265,79.99245523963509,86.9872268251993,89.7506383175364,91.45397155654622,92.51598759547319,93.27498738163476
460,93.2823200978416,79.99042029101697,86.9897646881109,89.753237018084,91.45577912947103,92.51916691235293,93.2772168616727
461,93.28308291604942,79.99814212033635,86.9906203536345,89.7525363078361,91.45564981048412,92.52134659762609,93.27933737715713
462,93.28524610535212,79.996286760103,86.9910166421271,89.74925793958259,91.45938891560895,92.52126294949674,93.27772899699099
463,93.28717624214005,79.991843361362,86.99075204648459,89.75234586877566,91.46060295516855,92.5199654693467,93.27713721200315
464,93.28912812870068,79.98964254614224,86.99245148373728,89.75550920667253,91.46040032179081,92.52110181530661,93.27603035948735
465,93.28940569600677,79.98968571847146,86.99262136758387,89.75513365344105,91.46186651411203,92.52234462286982,93.27886400652365
466,93.28988646308365,79.99577499541644,86.99305478819795,89.7565855418136,91.46452053802068,92.52252504567754,93.27995912164585
467,93.28685793972207,79.99270095811664,86.99296976269251,89.7584979552834,91.46452048843611,92.52484620442206,93.28258439571604
468,93.28742102449927,79.99543930032627,86.99392982025773,89.75851761979546,91.46528609912887,92.52689277995435,93.28552720593595
