Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize700//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize800//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize900//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize1000//
151,66.98208601481464,62.42518326092831,65.87363121922925,66.32701371586442,65.76702435244437,65.80751760273944,66.46113542547045,67.63162848912027,69.68219092627842,66.29915668323683,65.87612111153197
152,67.02218382943185,62.46943252086605,65.9057422607922,66.35830181615898,65.80852965155083,65.84743730151145,66.51086247385246,67.67520019588635,69.74264985121944,66.3430045438794,65.92751552994112
153,67.0586220013775,62.496910112174,65.95496506214222,66.39319237078018,65.85700778462147,65.88664883615681,66.59847770046963,67.73636242761735,69.79710908175802,66.39716507394502,65.976405041301
154,67.09262803312686,62.530949073059325,65.99990185459488,66.4250969450455,65.90852872589558,65.92622963118986,66.66475643671937,67.79417254278128,69.83898991518471,66.44467873873289,66.02490264494945
155,67.13536519381009,62.56878717476697,66.02663442792725,66.4605160004564,65.9467297163024,66.06635791622199,66.72515556885344,67.8476155266799,69.88579542542037,66.49565761749248,66.06769580046472
156,67.17205351167614,62.60117810192375,66.0611863612781,66.49151094085373,65.99320654069818,66.11664498157602,66.7775805312869,67.89475722803657,69.92832419300464,66.55684773370801,66.11531940305188
157,67.21086717541878,62.63634081189839,66.09372872134679,66.52195840992121,66.02397706071572,66.1519316628124,66.8167711447919,67.9353261243965,69.96415599697065,66.60669465382307,66.1614701544032
158,67.24165541073671,62.66887033744308,66.12182166635165,66.5683233784106,66.05238832838103,66.17823011227135,66.89408983886058,67.97566941107489,70.01255755110495,66.64651700621289,66.20148991917418
159,67.27901387319247,62.69899792838511,66.14789937665549,66.60609472872626,66.0797920034922,66.21666842117085,66.9400177099174,68.01593427141286,70.05089084210526,66.6978414809306,66.24603080812737
160,67.31114077555685,62.752683500153374,66.17384512582318,66.6271871677144,66.13798419904022,66.24785514846265,66.98804324903479,68.05475282919619,70.08305138271417,66.74414802109914,66.28603900441946
161,67.35064170404446,62.86659839369607,66.22549283973122,66.65818472733467,66.1681311972856,66.27798291479208,67.0505461732757,68.09134998116765,70.11454106878018,66.78738967082066,66.3220332544165
162,67.38271313752342,62.910105890132115,66.2440577290451,66.6851884173702,66.2000470332724,66.30586313474669,67.0980351457848,68.13584766069673,70.15095271041076,66.83559426606595,66.35943261393574
163,67.41101629378133,62.94835800238665,66.26804596297093,66.72141530113632,66.23067922230382,66.33789392993162,67.16058738887347,68.17196457060956,70.29672539833665,66.87523184883516,66.39664895179726
164,67.44177123708072,63.01430353242291,66.29296341897978,66.74927511651192,66.25910678945426,66.36671177535793,67.20326020556826,68.20748897601004,70.33066858774585,66.92075950797945,66.42664597072425
165,67.46608313726325,63.04519656909032,66.3281636893034,66.79450977328531,66.29228178453583,66.38526334756779,67.26159830984287,68.24346041152415,70.36350707512544,66.9611020035365,66.45588827445471
166,67.48856367477549,63.072198782448105,66.34787426173321,66.81972413682284,66.31850626667467,66.40976637141826,67.32084086237296,68.28030221636904,70.4055245935952,67.00268831045277,66.48733917320324
167,67.50957551967238,63.093166109390296,66.37911844248586,66.84945959474831,66.34348933739734,66.43564959129026,67.35708183799858,68.32122256620552,70.43467434981622,67.05402541637623,66.51964425123182
168,67.52924523747822,63.11823989170784,66.40606632752903,66.87081013824387,66.36879386552923,66.48008341583551,67.40259538474675,68.35862208112661,70.46835627474704,67.09571865688966,66.54880094067528
169,67.5568639766815,63.149232615817006,66.4287377783269,66.90490818570285,66.39700736171429,66.50321269988508,67.46130796207595,68.38696872904501,70.49363859004731,67.13543849424155,66.57576269304634
170,67.58532315989683,63.17774832063079,66.46674763861947,66.93321115768038,66.43178568272077,66.53066251557397,67.50544011973565,68.41910008359245,70.52921531074219,67.17060256012245,66.59920070724539
171,67.61940090401016,63.20435858971868,66.48954319707731,66.97025887170965,66.45681269308021,66.56128409103464,67.54852639957049,68.45051943878727,70.56138163372724,67.21044539951032,66.63366279225504
172,67.64405738407164,63.235355289276626,66.531230243245,67.00072867679187,66.48760675621145,66.589628094189,67.5922262603606,68.4882499837951,70.58226472364476,67.24670203680043,66.6623372574672
173,67.66623777952005,63.26479385009031,66.55592042049462,67.02785257025128,66.50637358467877,66.63676170082367,67.63348051993307,68.52582815672751,70.60919908443117,67.28234303242738,66.68570561720567
174,67.69046728136875,63.29497785594174,66.57938993615986,67.05734491240855,66.54142398390525,66.65886171116837,67.68489312310538,68.55186273916125,70.6517052299029,67.31304696932929,66.71422157439392
175,67.70755635273409,63.32169682506136,66.60496569866618,67.09588065305024,66.56667936365885,66.70128585797745,67.72783138855901,68.58853027773307,70.67915430882306,67.34344749078895,66.7327959258889
176,67.72945174072609,63.34730698675576,66.6213799023312,67.11495872614161,66.59384493707626,66.72499494214948,67.76156846456337,68.6187524390773,70.70594055114576,67.38620725950814,66.75485773896419
177,67.7488888442638,63.37267633574126,66.64895812708308,67.13370336067987,66.61134807466324,66.7268942825902,67.80272674752608,68.64767718942919,70.73667228804004,67.41861878260285,66.77321271253345
178,67.76569484294055,63.40376676896224,66.66008514796299,67.15982016710196,66.64966208752885,66.75281501672843,67.83798873345843,68.6763718213417,70.75510509164457,67.45296889954425,66.79561812460126
179,67.79243718024235,63.42628775944183,66.7209895622471,67.18490587238009,66.67585276375284,66.78426595487585,67.88624931755633,68.69885974884468,70.77894028387092,67.49366290163296,66.81878008892231
180,67.81122748507428,63.443165121704595,66.74656415747447,67.20872255289026,66.69646781634162,66.80730163538331,67.9151118347203,68.72069809200143,70.80322337483493,67.5250431474661,66.84048588423421
181,67.83175969669026,63.469351578047586,66.76134009470458,67.23024485399874,66.7162513741951,66.82331973216131,67.9491571357924,68.75004102309337,70.82816185350876,67.5572586162886,66.87103868334549
182,67.84863433428794,63.48997428590175,66.78900993721493,67.24505786071367,66.74398027674671,66.84497797774803,68.00884607696604,68.76798814621033,70.84622890732082,67.58813919666815,66.88786260806343
183,67.86659371721035,63.499426206808664,66.81168833475907,67.26378846605361,66.7633678343567,66.86069224736492,68.03262553932673,68.79132615033191,70.86806067605215,67.63031302217253,66.90387470068868
184,67.88702344869411,63.51798889370165,66.83418417496276,67.28753036497508,66.78729608719014,66.8878771854184,68.06961643278137,68.82175785803817,70.88952936918552,67.65788975084038,66.92433577269361
185,67.91307346893292,63.53780953299156,66.85046983044457,67.30667823243478,66.80864717046613,66.90523935181602,68.11447297463137,68.84947417586457,70.91366939873139,67.68285337321021,66.9442438621282
186,67.93388997683263,63.55480424674372,66.87731207709335,67.32597155329282,66.83576175012276,66.91817671523943,68.15282691167964,68.87078814572419,70.93110404320265,67.70962905737034,67.14010930206638
187,67.95236489050913,63.56434845015816,66.99481565113746,67.34517865505715,66.86523393059737,66.93598792658098,68.19251924167797,68.89799376000049,70.95261265764991,67.74422913035197,67.15506043386046
188,67.9688263119739,63.58086207458711,67.02074372006322,67.36374032561832,66.88415066532642,66.95385219206256,68.23539559070366,68.91439711785824,70.96722213440611,67.76790628173967,67.17408831359863
189,67.98656093887706,63.60072380449978,67.0383551202427,67.38215623958172,66.90927159164961,66.96784839914199,68.26726214870226,68.94492199921645,70.9835218431336,67.80069088648807,67.1933453573073
190,68.00005723765433,63.61877781739788,67.06158468686638,67.39628283133233,66.9323708391912,66.97921219369596,68.33001654462949,68.96219375665866,71.01316112998155,67.82888626329411,67.20894880528465
191,68.02040559054895,63.63050017820613,67.10009903235455,67.40764150038471,66.95127902650991,66.99915552453604,68.35317114730285,68.98407045854086,71.03597978351065,67.84743208906332,67.2284400679389
192,68.0356657612791,63.63749560693953,67.15587444918111,67.42357942104684,67.0653901394954,67.01139418810924,68.37460149129296,69.00317649134804,71.05342045800515,67.871841817587,67.24532067484756
193,68.05198186383771,63.64956617866756,67.17529045288232,67.43441621456007,67.09828437731838,67.03047904534884,68.39737192528283,69.02371930552557,71.07104939616549,67.8946347494281,67.2690957750402
194,68.06678262377646,63.66438838042641,67.23767899875004,67.45232792577642,67.11182266852869,67.05085309241359,68.42313434094541,69.04622172532622,71.10211396759668,67.91463361011105,67.2933272209604
195,68.08564846953752,63.67797878348198,67.26733029170633,67.46587314141613,67.13180838208287,67.06495498170045,68.44489985642764,69.06332089223795,71.11798881580997,67.92859182419583,67.31516392271227
196,68.09996235778931,63.68760799347197,67.28139982917214,67.47698111003271,67.15354308877184,67.07960191187722,68.47391688101744,69.08117882667572,71.13148980921255,67.95432236784646,67.332512421931
197,68.11368902212634,63.703213034966964,67.28977012449647,67.48968216038327,67.21665562051739,67.09369846163628,68.49142107517063,69.10100740338457,71.1438917578833,67.97851311178233,67.34989863931105
198,68.12884551262614,63.71089088896347,67.3187245903505,67.50466619744913,67.21717609295463,67.1118280350668,68.53429375325541,69.11730498842134,71.1638783626635,67.99401005242433,67.36768074779633
199,68.14212813319753,63.72366826224671,67.34268959737194,67.51950843479031,67.24630460163233,67.12305577891287,68.55643322075275,69.13123113404124,71.17429976980402,68.01821414068351,67.39489631305995
200,68.15772218532929,63.73781363290954,67.37238889742792,67.53179656529825,67.27595739897808,67.13398406816405,68.57389401959901,69.14750444819602,71.19052479697659,68.0409918017826,67.42420812697071
201,68.17132205799417,63.74908570519332,67.39870048252975,67.54607105723635,67.28771153989283,67.14722200786393,68.60109133560897,69.15865223248538,71.20636402832322,68.06068077942763,67.44420455158742
202,68.18849689705144,63.75924358309003,67.4167493237463,67.69610186476022,67.31116998346215,67.16127748562025,68.62388697619527,69.17721226248551,71.2204583946024,68.08636964723482,67.45973566161975
203,68.20261201562738,63.769528932468745,67.44156293206086,67.7098012231506,67.32750828034278,67.17135803818772,68.64376333694487,69.19326078998499,71.23591676431519,68.1036327553518,67.47982674790244
204,68.21763691822677,63.78228221761818,67.46183629105951,67.72167509649239,67.34457240969242,67.18291094554107,68.66251241062054,69.20615534072536,71.2488735766404,68.12446593744897,67.4942683358315
205,68.22947267060744,63.79443524397499,67.47945050392566,67.73215165186949,67.35777114086649,67.19621397947611,68.68088165029842,69.21986730334298,71.25970138174756,68.14479168073093,67.51387236695193
206,68.25139311647283,63.80731221087361,67.49874260170792,67.78851318840985,67.3683991577195,67.20512248159483,68.6945590789883,69.23547169889694,71.2762905636888,68.15885601640153,67.52952912776149
207,68.26574785087695,63.817201117058445,67.52874209598663,67.80420246824522,67.38651471618915,67.42134332868987,68.70735181048056,69.25465434081661,71.28982326974533,68.1766590273421,67.54537617785162
208,68.2748282066979,63.83051934004115,67.53895977015355,67.87641192586716,67.40514388245434,67.43362889544171,68.72099773776307,69.26904425938721,71.30290229985822,68.19193911973703,67.56347210342281
209,68.28358518049417,63.83779282750404,67.55975761107976,67.89130078323197,67.56753118920555,67.45053090919222,68.74329964039597,69.28218789755246,71.31441336381896,68.20596619139371,67.58413997405408
210,68.29447187400301,63.84849854999069,67.57743047005404,67.90101713245168,67.58518037650286,67.4618927480635,68.76634943867721,69.29642893783239,71.32325303063416,68.21993972993442,67.60249358841908
211,68.30776801328557,63.853744979803395,67.59577923414355,67.93616840483044,67.59868886909214,67.47325380093017,68.78211770973387,69.31248147001031,71.33487815820015,68.40158563799268,67.62184115497976
212,68.31693345686195,63.865411174459766,67.6150864869271,67.95364173863759,67.63004136341313,67.48699975712209,68.79833889931247,69.32498114671075,71.34915365004578,68.41398138947072,67.64045373475943
213,68.3348856371605,63.87435321796673,67.62989225187033,67.97576306586922,67.64216511913499,67.49639454487328,68.82574106970598,69.33543190360675,71.35924040513724,68.42547039357964,67.65153637835795
214,68.35043462345706,63.88147358591868,67.65343914164961,67.99283166061969,67.66335503834976,67.50793258999838,68.83982721499399,69.34902604296676,71.37193162990648,68.44018009196431,67.67237514516138
215,68.35826144251686,63.89655421656465,67.6634403521153,68.00639997654297,67.68361666139212,67.52053540895274,68.85449167891105,69.36049282742114,71.3831606522467,68.45519558382664,67.6947974287318
216,68.37514133301892,63.905089752238496,67.67428060323594,68.02795465994335,67.71043352531618,67.53376598466814,68.87296715226994,69.45754366448617,71.39301040393458,68.47552353861593,67.70865943657499
217,68.38626044764615,63.9138069762264,67.68824750761416,68.04910901656423,67.7211809678339,67.54474882820875,68.89208855493033,69.47161933585758,71.40565626046745,68.49091512513111,67.71763603570608
218,68.3959738423118,63.922068753701126,67.7010062203954,68.05747126284538,67.7413253397209,67.55734713235306,68.90869616316311,69.4862500773882,71.41961714019871,68.50400169334857,67.73120550247208
219,68.40382946975996,63.93163506163017,67.71528056370708,68.07889822392936,67.75478674481049,67.56864238608296,68.92468910353902,69.49768675636811,71.43107246399296,68.51993586280493,67.74705455990302
220,68.4295501722044,63.94050971660648,67.72874678187479,68.18901022408183,67.76611647561198,67.58254045816689,68.94478996029804,69.52707724613705,71.44466633544077,68.53304196011884,67.7624018784818
221,68.43948261462782,63.94888189228693,67.7401883730236,68.20862361660255,67.78860506250484,67.59294847329355,68.96251752291015,69.58744933858156,71.45757512046893,68.55026917935844,67.78423945881191
222,68.45126281685897,63.95657477946134,67.75861437946588,68.22330661628195,67.80072139626154,67.6036225352484,68.97506665873817,69.60524005462892,71.46722400987689,68.56229121539917,67.81053082596799
223,68.45984382264629,63.9640036174384,67.7714919134134,68.23546920063349,67.81602513934082,67.61331613356937,68.99286289220215,69.62858470751749,71.47624262681656,68.58011900444656,67.82379984210846
224,68.47094691761295,63.97559445764976,67.78664716770203,68.24335613970345,67.83265613128617,67.62391986977978,69.00904484984952,69.64975396864932,71.49137433550325,68.59487212617165,67.85398625647763
225,68.47971038625622,63.9850302574658,67.80280091687659,68.29933648112993,67.85032181745365,67.63101985939963,69.02653065563777,69.67056979184603,71.50593100251785,68.61247694913014,67.8754423832494
226,68.4904632902315,63.99304045262617,67.81852313435093,68.31896640131374,67.86644417472165,67.64250832317954,69.04064579012508,69.6849412267422,71.51984239778893,68.62755939781424,67.89235327654595
227,68.50137870416643,64.00080693228308,67.83296878219979,68.35537741427115,67.88146972500354,67.65600770840813,69.05439885274458,69.70627153827724,71.52877939551108,68.64079793617725,67.9174889463727
228,68.50977378287205,64.00782626600261,67.84739818969608,68.37687379274958,67.89529762963342,67.66518698267188,69.07009708349402,69.72612391878152,71.54103260194246,68.66214091187892,67.93772632231439
229,68.52292298980827,64.01654538622034,67.86000548371112,68.3997689873904,67.91806370733755,67.67459136138349,69.08282791557974,69.74565653397394,71.55184362178294,68.67382378072404,67.97555597732165
230,68.53664185625942,64.02344121901696,67.91208368030763,68.41628594739078,67.92811102736552,67.6840397188951,69.09646657362876,69.75977370780038,71.56095156586638,68.69109010454929,67.99196920433221
231,68.54685573909518,64.03075731944372,67.92578742697175,68.42898355155467,67.93787195044929,67.69378769345764,69.10834301818814,69.77496156621318,71.57193378715718,68.70673873044018,68.00363721670406
232,68.55432641195736,64.04080640788308,67.93760677614819,68.44027210581665,67.95106354476167,67.71942488827196,69.12563314342539,69.7915641656765,71.58448257358731,68.72353829186945,68.03372805406947
233,68.56419205809294,64.0509301518727,67.94693456122519,68.45485592028757,67.96536321725948,67.73475829756356,69.14322430855245,69.80982483559211,71.5938760188657,68.73449626745152,68.05186159474339
234,68.57405303084792,64.05820875843516,67.96078832124999,68.47635158983981,67.97740355887599,67.74408593588124,69.15752765351667,69.86912193250333,71.60631469878973,68.74965246948275,68.06963353243674
235,68.58721622624839,64.06604426005012,67.97367336053235,68.49128718064442,67.99261940258259,67.75801218225595,69.16957845942987,69.94289229296682,71.61956934735515,68.76952369603768,68.07924031892586
236,68.60008374096991,64.07850178830579,67.995883866018,68.51044347712133,68.00533906384838,67.76598555108963,69.18011802667156,69.95755645922637,71.62968393997046,68.78070468700304,68.09664522820536
237,68.6538263573896,64.08741964715261,68.04919021631055,68.53467201018125,68.021099177272,67.77800776986463,69.19715310378186,69.97193177586881,71.64027496306848,68.79361529828627,68.11358097759614
238,68.66844299777343,64.09671708941565,68.05940420701718,68.57470218579955,68.03300920272352,67.79245798838599,69.20938513588598,70.08923066730337,71.64900998893064,68.81025432017745,68.1275703064062
239,68.68660397859499,64.10498284697184,68.07444134217053,68.60226997116678,68.04437918743345,67.80348222263075,69.22475281995892,70.10198642121593,71.65741205820483,68.82304896498411,68.14155322769183
240,68.72629909668517,64.11663736756677,68.08743786172154,68.66413532543335,68.05474723266269,67.81360283801122,69.23336552374558,70.11478303217024,71.66670244052408,68.84263801833977,68.15706077007673
241,68.74459443188658,64.12499748257302,68.10371610186466,68.68585396715508,68.06713402353911,67.82409458463758,69.24626448378746,70.16183325018575,71.67783105964787,68.85720674046132,68.1692080095351
242,68.75785214256648,64.13251839005079,68.11532254648937,68.70845650317327,68.07879088959832,67.83973741508763,69.25825982704544,70.1862576047441,71.68581397933863,68.88149570552582,68.18800971286426
243,68.76352310369231,64.14391735302124,68.12807731228708,68.72726163708126,68.08857959138635,67.8469695949807,69.27466232854067,70.20320776030724,71.69303454299688,68.89631075309403,68.2035892358227
244,68.78861441357787,64.15316551790504,68.13910541228995,68.76004306879115,68.10174144503586,67.8573400794189,69.28490375643261,70.22515812572071,71.705394860631,68.90480585107319,68.22290165371471
245,68.80218088244337,64.16474458762829,68.25971275763472,68.7734621880091,68.10902345802204,67.86656650454911,69.30139655650467,70.2444579491018,71.7207303378041,68.91340515255145,68.24910449658296
246,68.82950341864296,64.17171604838371,68.28204934726745,68.80562346861223,68.12178582385897,67.878214367736,69.31572965112039,70.26109352914864,71.73726423937805,68.92362818887804,68.26221483608353
247,68.82895814068299,64.1828878589532,68.29998139112497,68.82689005578578,68.13652331023692,67.89173178938653,69.32954670006288,70.2760488918154,71.74795525408932,68.93596015420893,68.30103456784418
248,68.84101656368532,64.19240516001646,68.31174771305824,68.86278220560754,68.14868772595631,67.90054097983636,69.33984356065196,70.28775007245672,71.75915637700034,68.94950096224999,68.31502064884857
249,68.86570879856822,64.20261555099168,68.33652405641804,68.88355219933078,68.1569593614528,67.90956054716311,69.35211158442169,70.30276105338439,71.77145558829965,68.96112003463709,68.3290538215677
250,68.88370411877018,64.21396489051625,68.3499374598174,68.92719757448667,68.16908138532311,67.91818639097632,69.36855202490513,70.31566849194142,71.77989236417433,68.9727377823101,68.33697631382256
251,68.89599618138463,64.22186991321679,68.36617679201422,68.96456416089632,68.1832410985599,67.9296450487622,69.37711836900253,70.32659695578921,71.78639597695818,68.98519443170512,68.35378597127882
252,68.90913561246509,64.22890566791362,68.38427590282645,68.98806090624696,68.19475712149188,67.94128460504166,69.39504154915947,70.3406432964576,71.79682962869693,68.99930812736872,68.37362167270852
253,68.91767096723501,64.26192727229977,68.39722712516492,69.00083268388036,68.20581232113861,67.95464566423858,69.4066299942466,70.35028117127865,71.80740392985075,69.01021135863463,68.40881534176643
254,68.92950786961437,64.26892424031416,68.4215980840659,69.01758391216116,68.2180534759596,67.96547605955341,69.48558801780244,70.36182688171273,71.82029741347134,69.02265080754455,68.42258564988511
255,68.94273819367507,64.28277268077385,68.4487054950912,69.04843414752285,68.22703673966409,67.97908957307082,69.49629374147342,70.38005224629772,71.82908703707355,69.03472659504826,68.4391339397392
256,68.9605968063617,64.29185858547095,68.45764448540066,69.06623754121726,68.23640320771543,67.9869118040147,69.50928698904278,70.39325836099168,71.83748108640198,69.04500471035453,68.47416223626117
257,68.97448196350594,64.29848744248473,68.48758601479226,69.08342360937344,68.24794079332152,67.99581758449001,69.52573912517886,70.40555854303263,71.84916556049875,69.05841924193561,68.53403750375068
258,69.01055428138338,64.30907191279107,68.5048503820893,69.1055445694702,68.25713992713806,68.0070171730116,69.53614613711696,70.41921783403528,71.85970492882623,69.06983584364599,68.54721361015494
259,69.02165875325667,64.3187287778486,68.51742207551052,69.1281856488861,68.26634441729738,68.04231561775264,69.54945960646972,70.43517125902942,71.87083111471895,69.08423545914006,68.56264098146382
260,69.03965061694865,64.3317036469685,68.53793756341942,69.14484773492069,68.27625354597365,68.06496864419964,69.55958293374199,70.44567348543198,71.87885495438168,69.09672946845708,68.59526843232959
261,69.04949347137725,64.33693194685668,68.55092678635874,69.15974551533975,68.28804766308252,68.07285377899653,69.58925406308465,70.46182246546783,71.88609187250316,69.1114835838591,68.61990915927755
262,69.06715145856539,64.35041093487574,68.57022213594087,69.18872133542402,68.29740778246011,68.13725666817776,69.61432734942244,70.47473725131948,71.8943362396482,69.12346242022166,68.64672739321657
263,69.07806146142204,64.36082222981372,68.58520383489615,69.20701458729798,68.30805126350337,68.29136271967008,69.62656486790303,70.48997621344411,71.90393400625734,69.13483417193284,68.65795101603779
264,69.09813029329275,64.37165036510531,68.59948891522355,69.22837579337754,68.31503097721044,68.32558424500245,69.64049615855598,70.5017554814983,71.91290322593758,69.1479892210691,68.67533016058516
265,69.1159867770929,64.38093730976178,68.6123031165699,69.24341631295701,68.32725611677704,68.34207604989388,69.69741551157303,70.5129435428187,71.92611106556973,69.16042990371648,68.68928723402585
266,69.1318419282471,64.38998360332016,68.62716109735632,69.26206786824767,68.33686006162982,68.35495643970954,69.72071492166016,70.52858269510844,71.93650541127244,69.17494565505874,68.71232317251298
267,69.14475044102878,64.40052342465943,68.64683628888298,69.2794724794924,68.345355797822,68.367959704956,69.73441538073412,70.54820416044683,71.94683620424085,69.18403673956509,68.72351055295734
268,69.16057948228557,64.41203789251404,68.66194538993233,69.29929367710665,68.35611994598975,68.3818887292621,69.75969119773059,70.56010587495902,71.95877645194373,69.19790957243487,68.7548674351269
269,69.17375729113044,64.42387690571253,68.6776621102371,69.31504427560468,68.36746611364435,68.39241153679559,69.77266607645034,70.5711601736801,71.97488034899975,69.20835742840201,68.76834603365762
270,69.24192604255799,64.43594592046128,68.69363130517462,69.33600460976106,68.38171478670805,68.40699725629871,69.78634717755642,70.58863935856708,71.98354520336278,69.2184390457775,68.78668392856525
271,69.25512683297741,64.4469764350263,68.713357190113,69.35269897730532,68.39426829717976,68.41875841773842,69.80809007360509,70.60575459688872,71.9942082678532,69.23415601063331,68.79912997902238
272,69.26589302359947,64.45707012689634,68.73132359592587,69.37256919260909,68.40286370225466,68.43113502662337,69.8283072407158,70.6193250972201,72.00454880506001,69.245858121286,68.81701256316069
273,69.28235767822594,64.4681963027944,68.7463205290273,69.39433961568935,68.41759330463061,68.44537521796107,69.84112350705686,70.63343952028725,72.01430591892112,69.25716550840681,68.82766884665116
274,69.29384033103317,64.47819350024837,68.76848792034167,69.4108567658,68.43092828392595,68.4545250824334,69.85348467887131,70.64530072889931,72.06550028228716,69.26803607262688,68.85160565871195
275,69.30592732938366,64.51613173835902,68.79336704539993,69.42794483853505,68.44288961847492,68.46833286435387,69.87229993327077,70.65767970642013,72.07339978646584,69.2758153878158,68.86375994925343
276,69.31726545945656,64.5219117799398,68.80747086880798,69.44662953610397,68.45163386107734,68.49414054162422,69.88456965979661,70.7137561082945,72.08762683680064,69.2840339416659,68.88800996298613
277,69.32946522187673,64.5383617069685,68.81953961103791,69.46851791678404,68.46336704359078,68.50724895869483,69.90266985594235,70.7237457885743,72.10222158839504,69.29735437289499,68.89690753390526
278,69.34500853130709,64.5492721890841,68.83715787758142,69.48596092319026,68.47300194333366,68.51816286311053,69.91679249828735,70.73296470599605,72.2055096585655,69.30614149099013,68.91368154326372
279,69.35634908520093,64.56291879370498,68.85150106932369,69.49909798674712,68.48422478655655,68.53170366273818,69.93075457992401,70.75055580485561,72.22274083945521,69.31883600370523,68.92486924941058
280,69.37162334305073,64.57311378973175,68.86830467003071,69.5133107516428,68.49540400003465,68.54287027328367,69.942758363429,70.76117435332172,72.25561464495298,69.33082735195123,68.93884989692073
281,69.39116169393174,64.58526665244412,68.88462001487775,69.52756191055188,68.50646522605847,68.55554382438166,69.95700999705772,70.77139733748558,72.26813150916551,69.34034096986392,68.9515895256308
282,69.4058693998448,64.68029586279935,68.92273330551201,69.54236898836966,68.5168761483028,68.57167811530019,69.96911911644352,70.78491615344203,72.27906061446468,69.35164749059213,68.96784741794163
283,69.42264971565442,64.69221637082575,68.93973056733032,69.55840121835595,68.52514319200793,68.60745032107954,69.98430879401184,70.7987768129507,72.4016776946439,69.3641194118218,68.98563857294441
284,69.43977579037086,64.70222599917459,68.95605138956138,69.57697390026199,68.53694433935418,68.61893085414926,70.00002792244997,70.81237857655785,72.41377898607541,69.37485633612025,69.00056080858063
285,69.45470063780282,64.73280129949906,68.97210505690627,69.59371465383853,68.54562527187217,68.62993181224486,70.01179745062312,70.82463714576744,72.44180119870533,69.38614076460901,69.01125377387793
286,69.47008128466477,64.74389763403367,68.98900226626047,69.60730061148013,68.55801081810003,68.6426377645363,70.02661577060563,70.83662725257841,72.45431161192616,69.40238867349171,69.02444893100629
287,69.48314483638114,64.7545601629466,69.0061834300769,69.62148162483352,68.56602735368382,68.65418405381672,70.04479764358479,70.85231911643208,72.4643535459244,69.4130191333528,69.03499873835624
288,69.49910872341218,64.77023788992658,69.02095759144916,69.64902933926415,68.57525090162396,68.66986117765263,70.06088277693733,70.86822233597871,72.47594865209682,69.42573616581633,69.0490232937452
289,69.51272411610948,64.78673254990578,69.03416714119366,69.66617341723098,68.58489713200487,68.68266581610065,70.07080199781778,70.88021915510545,72.48672850628695,69.43836635899025,69.06315462007957
290,69.5266850618405,64.80238671898057,69.05365013380822,69.68534190351744,68.59523808561325,68.69285008082474,70.08151647387827,70.8962469167006,72.49622673326357,69.45247894310161,69.07681351633167
291,69.54203649013998,64.82648913094971,69.07088952440017,69.71041865212136,68.60744912633115,68.70689122358422,70.10083347899847,70.90746831083533,72.50426055127295,69.47021469296857,69.08977681149717
292,69.5572702917796,64.85602688966455,69.08845227756912,69.72596828689322,68.61711518598062,68.7184638278351,70.11390771944113,70.91820896733715,72.51648456613641,69.48065459106859,69.10067608204702
293,69.5765705864696,64.87512496654291,69.1033487528648,69.74289372103021,68.62653451885195,68.73206076850313,70.13358472182786,70.93550750626143,72.53710744912591,69.65243484680286,69.1539102952231
294,69.59351821617025,64.88738519601678,69.11978659211748,69.76222624066097,68.63594755588046,68.74411925432,70.14690345648445,70.94998034366327,72.55084387536064,69.67264829788601,69.16386975928793
295,69.60841971317548,64.89383756473714,69.13649647678619,69.78323190001257,68.64725802810761,68.7603211996312,70.16528691367171,71.11620560448371,72.5601862154019,69.68377936441605,69.17570264050669
296,69.62353710665717,64.90878988861984,69.15592110484505,69.7985762180488,68.65901083382246,68.77595958162011,70.17824862379669,71.12852759917978,72.57782043018625,69.6942458924013,69.19020114727596
297,69.63613723345578,64.92252444285442,69.18468324718347,69.81707861316661,68.6676998397793,68.79163773671554,70.19082192257731,71.15097557445743,72.59083012230009,69.70778884086042,69.2048759731241
298,69.65491379933428,64.93846248978444,69.20055291617355,69.83417610053236,68.67905730417493,68.8085352689805,70.20557213840866,71.16474555856094,72.59966501131296,69.72011675763375,69.21543928990457
299,69.66698710409193,64.9595529752662,69.21468987939623,69.85124900597063,68.69023399980502,68.82231999755088,70.21707094975459,71.1756095380833,72.60965627008109,69.73262471075796,69.22700872174948
300,69.68825122926057,64.97432495108883,69.2275593035823,69.86626811912492,68.70147293899201,68.83599781624761,70.22901999941092,71.1906750142895,72.62356607197735,69.74259565991073,69.24574034191497
301,69.70391114090411,64.99778059032649,69.24128791154988,69.88023782600213,68.71293711130842,68.84885604329848,70.24595501023975,71.20134876212495,72.64098456017412,69.7572750166624,69.25836376994822
