Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize700//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize800//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize900//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize1000//
147,91.9190831845884,78.9079630328855,85.92125027548718,88.6789213552618,90.3149151505309,91.24474646535846,91.93709941125924,92.69560785216096,93.0927083078987,93.42963807737355,93.68721883643508
148,91.93351777564382,78.91990095454537,85.94587963817206,88.68916403913394,90.32588181825284,91.26544091312037,91.95541766021434,92.7124285804684,93.10829457021688,93.44727375439462,93.70561788307582
149,91.95219441963489,78.91366703379192,85.95668376828444,88.70311653824717,90.33866969219018,91.28345534087477,91.97661191426616,92.72579465315135,93.12208388516817,93.46427252608466,93.7231355189068
150,91.96941573656267,78.93898831106738,85.987446994884,88.71205735451827,90.35127106290024,91.29697399700412,91.99599867291889,92.74064369946768,93.13681708253496,93.48324880335637,93.7388341976582
151,91.99649252723907,78.95616714712784,85.99798478525196,88.72475083878471,90.37126597046448,91.30751934173618,92.01574819016079,92.76151434471669,93.15174013587077,93.50345813744211,93.75748157168417
152,92.02230681928795,78.99163280587504,86.02302225220454,88.7282744281402,90.38548900864829,91.32227751082115,92.03079628541124,92.77688814078297,93.16648882739908,93.52087243364966,93.77870800828464
153,92.04519791247009,78.99679076214233,86.0358050563177,88.73484553802514,90.401906833499,91.33666306987244,92.0450926988923,92.788085623377,93.1742652107371,93.53396120276024,93.79387696448939
154,92.05883817943688,79.0108328248864,86.04692861118478,88.75104900079484,90.42247048456487,91.34946623875172,92.06431614712092,92.80015580076098,93.1930489600823,93.54844610082704,93.80987778530198
155,92.07296725745437,79.00657500176506,86.05452372886711,88.75501962952244,90.43859730721854,91.3665700731691,92.06914012724242,92.8143265376634,93.20921516134106,93.558543644645,93.82620078866871
156,92.0904550008826,79.02747767227834,86.06452121580634,88.75895151989053,90.45297825717043,91.38240162697065,92.08491054658813,92.83112617799765,93.22389363882162,93.5736687531772,93.84530473523019
157,92.10603245113333,79.05164822624138,86.07362457089855,88.76607650067638,90.46918444479735,91.39159254504926,92.09911661957202,92.84178954144916,93.24043219092697,93.58899244522287,93.85839013258453
158,92.11830814754877,79.05519093749619,86.09230750371681,88.7773260639269,90.4830043004768,91.41578420831411,92.11441768219649,92.85536627817379,93.25814146776895,93.5996346795769,93.87590336895045
159,92.1257583310742,79.06860780506446,86.10427970445096,88.79555562142762,90.50021642285891,91.4317458357875,92.11935057408729,92.86962022346378,93.26923600644723,93.61506531209002,93.88777888582312
160,92.14287890866778,79.10008238822448,86.12845347080084,88.81070637569641,90.50916200522538,91.44295699295614,92.13398874162469,92.88193665246371,93.28545746279285,93.63100623884858,93.9025662816574
161,92.15916172013408,79.10240852056687,86.13160292011857,88.8286311361604,90.52139493465836,91.4567133530333,92.14943004054702,92.89299010708415,93.29685585131256,93.64320687296934,93.92223123411111
162,92.17501494687657,79.12520663204147,86.14300583995593,88.83532948046387,90.5391888071363,91.47198908848007,92.16408231775803,92.90431738398145,93.31209851921464,93.66023628708453,93.93946481540938
163,92.19165477089904,79.13116093209162,86.146115573814,88.82861896924932,90.5506729657457,91.49075561039764,92.18204718261482,92.92039616641719,93.32192993166797,93.67524106154742,93.95382173527295
164,92.20567615336391,79.15961162683756,86.15120128830766,88.8421613946592,90.55512361925852,91.50364480704961,92.19781078461979,92.92992826351666,93.33493450676563,93.68972270464377,93.97128461305344
165,92.22637886833976,79.16857009959024,86.16562657548317,88.85442642262001,90.56229758298741,91.51429126149091,92.21090438893751,92.94362969588137,93.34913469052857,93.70330348339196,93.98582648481955
166,92.23767955300919,79.18472331809245,86.1627362982446,88.87054181058791,90.57230209538983,91.52764909914626,92.21919325707242,92.9559059545246,93.36388404185952,93.71248845221236,94.00178306025967
167,92.24817190066676,79.19462909490217,86.16037778420119,88.8797727045139,90.57810665238125,91.54563439035809,92.23038235038797,92.96538980534007,93.3768852379812,93.72878264256022,94.01684132225469
168,92.25986208021907,79.20144743657788,86.17073025084282,88.88749789174962,90.58627918763324,91.55725293160907,92.2464870497554,92.97283694004557,93.39132163243922,93.73883940752107,94.02863069697874
169,92.27067478200753,79.2182431570647,86.17538714131217,88.8935258889265,90.59222264841372,91.56226398588305,92.25878582742746,92.98592315476381,93.40392345944129,93.75407042793519,94.04263217414618
170,92.28711981428363,79.23126831828341,86.17933185586833,88.89860673153667,90.59779285795666,91.57504931135173,92.26910822619536,92.99668608148379,93.41563281089213,93.76667463960977,94.05494719939252
171,92.29572551693465,79.24120890203177,86.18800209230548,88.91328872480547,90.600268475576,91.58462496895606,92.27987978992678,93.01093506582059,93.42871357993735,93.78401785598608,94.06411325239525
172,92.31036980118165,79.24993522196904,86.19922283029727,88.91726763744235,90.61346379989267,91.59525171828922,92.29143288819229,93.01722976653241,93.43581765884745,93.7962874737088,94.076203565904
173,92.32231102062121,79.26367292905806,86.2082717103091,88.93290944569708,90.62395428101475,91.60449722287622,92.30054000129341,93.02620247349694,93.44421672650371,93.80753747784976,94.0869113634491
174,92.33354019607,79.27334596927551,86.2140743775532,88.9369160004905,90.63330516363636,91.62255310684913,92.30899064568737,93.0325583880666,93.45831130784691,93.81942972011016,94.09748767165293
175,92.33788120090657,79.2822809511237,86.21798004304179,88.95048124324559,90.641183699614,91.63308956038584,92.31971550705313,93.0432286674232,93.46760981491445,93.83248311748979,94.11106819224516
176,92.35223180173834,79.30070905501844,86.2270750545669,88.95993604297469,90.64770009822087,91.63908015250753,92.3311170195447,93.05812218059461,93.4794871196036,93.84366599355278,94.11999215924594
177,92.36458195539626,79.31023892872247,86.23934682252047,88.97149136359555,90.65330172627348,91.64458507455836,92.33837641529378,93.07187048875451,93.49343892207747,93.85688349004262,94.1306638160999
178,92.38468053501211,79.30171472813527,86.24303959403348,88.98954118995466,90.66051502728074,91.65326051570928,92.34573457493018,93.08657837214167,93.50561219723514,93.86754105004455,94.14514363136476
179,92.39704575241284,79.31255237544251,86.24532391633024,88.99879508857411,90.66902925654719,91.66736615293902,92.35781563607915,93.09694973490218,93.51532446865342,93.882478825009,94.1552456001077
180,92.40640407077527,79.32662283660827,86.26316886939058,89.00969902164458,90.68019891598804,91.66693141351227,92.37294856210593,93.10230015056983,93.52471902404356,93.89496478628494,94.16447897333089
181,92.4115778772406,79.33299503625082,86.26960469146893,89.0149907279793,90.69059701043838,91.67671303115192,92.38243567962688,93.11315343534056,93.53568995383054,93.90631372867266,94.17306205806072
182,92.41755930022636,79.34344296068079,86.27635756567967,89.02182264157956,90.69954342978617,91.68450278131195,92.39081674429983,93.12438534451964,93.54652296980402,93.91805749215482,94.18247936493357
183,92.43112946805859,79.34808066419329,86.27878691093815,89.03469627291679,90.71302845796518,91.69215048044846,92.40027943470822,93.13355635306645,93.5569907134026,93.92703574477635,94.19322027901866
184,92.44162409394349,79.34131189000642,86.29354311228583,89.0405470083348,90.72064938046847,91.69881131787184,92.41027994466674,93.1431946572666,93.56789212670931,93.93652172510357,94.20375328860742
185,92.45362914278283,79.34783591557081,86.2960213660546,89.04627747736616,90.73196905197281,91.71446073834747,92.41983394860596,93.15315579923673,93.57466038170406,93.94573142751373,94.21656825126644
186,92.46327043136807,79.3404649732307,86.2994991284656,89.04736190253534,90.7372376110847,91.72308535482833,92.4315106211218,93.16144123602659,93.57991705996213,93.95419571626657,94.22766022064202
187,92.47493055858038,79.34176484716362,86.31447835290939,89.05543647206588,90.74952270062248,91.73520984104921,92.4399049122253,93.1712269531067,93.59217198494835,93.96541750011055,94.23802852760763
188,92.48386424251713,79.34947613025514,86.32270423351873,89.06597504798152,90.75487051016245,91.74283587749667,92.45094984367118,93.17996786554181,93.59949572300314,93.97481993219073,94.24558658429605
189,92.49361535902274,79.3577692082425,86.32964709983533,89.07665244380179,90.76835193882853,91.75289488968498,92.45434326717587,93.18792757286992,93.60862075806983,93.9831689046291,94.25525480001602
190,92.50481559920883,79.36311822645753,86.33175569212209,89.08770287856365,90.77399105049085,91.76404296558948,92.4623281643577,93.19675167201855,93.61587981512965,93.99264735795579,94.27044989835215
191,92.51827681012638,79.3743883752695,86.33574608655636,89.09562722745211,90.7818754978769,91.7732461093688,92.47228119431996,93.20456491836293,93.62572729029023,94.00274124537596,94.28334856768197
192,92.52651913845918,79.39372451495629,86.3438778612201,89.10376248118318,90.7881379889243,91.78298281877258,92.47553144373248,93.20973377414177,93.63474913751743,94.01387997141684,94.29475108661359
193,92.53166820834346,79.39433345686263,86.35471750113669,89.10699145232627,90.7911660840015,91.78900039010865,92.48825926012212,93.21981016615138,93.64101422607445,94.02670903182573,94.3042976090881
194,92.5406147374301,79.40136465171155,86.36599628775757,89.11860341034914,90.79447360993083,91.79751722251027,92.49595129168388,93.22673509894209,93.6488341343924,94.03622373960981,94.31485435173653
195,92.54936344658019,79.41615136598222,86.3734408849496,89.12988012449259,90.79973111374343,91.80108221823089,92.50133292345501,93.23168535585657,93.65467692996042,94.04487827560283,94.32694033911423
196,92.55808748991225,79.42575209004525,86.37426766856618,89.13959667003222,90.80981767442623,91.80766889707061,92.51038913131872,93.24024456659228,93.66605631385406,94.05259078706956,94.3392768589794
197,92.56599940663712,79.4272911213414,86.38301379682841,89.14338375875008,90.81417243146181,91.81200268759038,92.51953768958785,93.2502818971135,93.67320584633578,94.06154158571483,94.34889170511023
198,92.57457129792878,79.43052012245177,86.39439669635843,89.15488277796065,90.82108561429595,91.81615361694138,92.52819030716174,93.25337311897289,93.6803847985873,94.06680959535844,94.35791768815112
199,92.58403009211035,79.43668198188402,86.40035508477727,89.16611552768266,90.83148768971228,91.8244854317714,92.53649469258707,93.25886176994543,93.68841829553348,94.07629423913993,94.36747479436546
200,92.59519062783667,79.44317615784908,86.41237243697246,89.17567029999267,90.83969993436565,91.82721362156269,92.54031835932383,93.26400311803035,93.69415165807845,94.0818489111075,94.37683785446718
201,92.60175039974118,79.4576832616447,86.42322257054704,89.18622727683832,90.84466076020185,91.83110946682761,92.55218472433178,93.27390684322005,93.7015252883414,94.08554293638564,94.38617746225853
202,92.60885495417776,79.4589802686091,86.42898807685289,89.19427647034664,90.85831868170841,91.84197574857293,92.56193152813582,93.28271598474355,93.71001860962718,94.09202922918924,94.3973072849607
203,92.61427783299473,79.46588498726888,86.4344242499983,89.20077955740298,90.873621727234,91.84486577982689,92.57048169267726,93.29455561028895,93.71681352333667,94.10117717141522,94.40105086533752
204,92.62100830493378,79.48794773141691,86.43130294890288,89.20121980709753,90.88043151395466,91.85422344566106,92.57617869971648,93.29575366366075,93.72740528712902,94.11008355228957,94.40770240808773
205,92.62685358837717,79.50022882613918,86.4362212500193,89.21173858286954,90.89027289475379,91.86111360704243,92.58149527524652,93.30615809121288,93.73502282242401,94.11670479721626,94.41781640905722
206,92.63853776654005,79.5101741210565,86.44180401624124,89.22303142414083,90.89184234534693,91.8674608617863,92.5937876814229,93.31498176530174,93.7429390106421,94.12254024379996,94.42768519440143
207,92.64283291930921,79.51455010707451,86.44490447784875,89.22782156421046,90.89427339916854,91.8729103852776,92.60118570569772,93.31834962718288,93.75155893241354,94.12832523849642,94.43441698968954
208,92.64544804741233,79.51987689243488,86.45083430928482,89.2315747676585,90.90000742533417,91.87896301929806,92.60404304618469,93.32720842578678,93.75773550185852,94.13858931542516,94.44246336129096
209,92.65272161139363,79.52111720511583,86.45928260517873,89.23909150352007,90.90740244642807,91.88237808190115,92.61443757080256,93.33125468409102,93.76229141043174,94.14566044254218,94.44886139978003
210,92.6630174520886,79.51842227288577,86.47259425654127,89.24539178877232,90.90869272072186,91.88778851291184,92.62353939856551,93.33839117836543,93.76924344997826,94.1502625331596,94.45767088232455
211,92.66895400381419,79.5069619616287,86.47011104389001,89.24688354896516,90.9158783435156,91.89458495595697,92.63527700825681,93.34268268074095,93.77397396383434,94.15347072102503,94.46512484355308
212,92.67750331839017,79.51134854325255,86.47387228556785,89.25450135043228,90.92422968278036,91.89836258559946,92.63955827339518,93.34894046699891,93.78175043461724,94.1633758507134,94.47201162716061
213,92.68605500011505,79.52316776836686,86.47643796872742,89.25758521419934,90.9346596096148,91.90694408377698,92.64791187619875,93.35363636277495,93.79026167782133,94.17117186786427,94.48167712267609
214,92.69193070218492,79.5293978090504,86.47512554626988,89.2685373219123,90.94267510030177,91.91709427124425,92.65539612189517,93.35865494086458,93.79639702519454,94.17743818640537,94.48969195200236
215,92.69486882992365,79.54602035874005,86.47808512614846,89.27115963820752,90.94499865396615,91.92551476262551,92.65625865625546,93.36442952420956,93.80496309325375,94.18318121052826,94.4961093635051
216,92.6988960285335,79.54976379772901,86.47571748167061,89.27947250327368,90.95253748311742,91.93367029267412,92.6631939861129,93.37130569581436,93.8119155485041,94.19211394633493,94.50397295605805
217,92.70614533839614,79.55308134838792,86.48287021745269,89.29245407950317,90.951626496972,91.93930106506004,92.66447557196516,93.37609859295821,93.81632678795141,94.20005652469884,94.51206674516456
218,92.7106816306424,79.57215676277583,86.48909380391564,89.28974590089453,90.95679886252864,91.9433414156795,92.67020285013531,93.38011882982005,93.8210844426731,94.20760846624985,94.52004737671038
219,92.71490977750024,79.57011967278846,86.49142863980072,89.29211613748991,90.95991151428218,91.94889641621738,92.67494902509152,93.38744351007658,93.82647014594453,94.21258758105057,94.52728774475115
220,92.72222485569209,79.57977288230315,86.50121161434862,89.29269518996477,90.96737152933511,91.95748445558786,92.68339616652578,93.39503708062898,93.8341339328232,94.22079438745133,94.53269375676236
221,92.72745050028743,79.58810579814804,86.50436481080864,89.2985192608816,90.97207803946925,91.96549034957391,92.68857354784917,93.40387771644423,93.8385801830585,94.22655827701267,94.53622907822808
222,92.73134763749398,79.60165149354864,86.51491596324195,89.30254652068686,90.97253192949891,91.97108921736836,92.6932789056856,93.4110373638568,93.84634370030253,94.23386126792632,94.54382034078202
223,92.73501730468406,79.61029511638144,86.52047119900566,89.31157703923874,90.97400834811143,91.97792556914153,92.69657232618341,93.41576322132292,93.84971572818307,94.24076158633191,94.55161051795719
224,92.74032019865771,79.61153115602723,86.52663184826157,89.31242972975129,90.97999600169221,91.97614742983974,92.70311623589319,93.42559547745596,93.85578918827159,94.24541364227038,94.55680998012035
225,92.74769138783836,79.60468138910464,86.52614853276405,89.31661255555964,90.98434493727063,91.98504371981466,92.70909161827156,93.42627704840154,93.86228561774281,94.25083413665095,94.56455361103752
226,92.75274953758993,79.60761302077168,86.52474428732705,89.32672446348087,90.98835668105873,91.98769046116419,92.71321825264326,93.43124842443935,93.86307622630083,94.2540374647414,94.5742979555264
227,92.76105343034702,79.60985144015572,86.5293478072027,89.33598687395788,90.99443939624224,91.9988022522543,92.71707971123467,93.4394720291931,93.86828661638175,94.26101867006987,94.58180708909889
228,92.7696327215618,79.61319705838407,86.53872268250427,89.33885521550698,90.99792891389254,92.00445098052798,92.72306400223081,93.44283185733133,93.87613281417858,94.2688321863525,94.58664245837988
229,92.77375309972314,79.60807895923219,86.54263358266289,89.34056197618037,91.00055112971943,92.00711859352333,92.7252483116055,93.44951380367696,93.88164068483636,94.2718389086734,94.59351565538438
230,92.77824552810172,79.61319974855068,86.54418781348282,89.35196097911123,91.00153579166863,92.01334438454333,92.73043198242699,93.45278685722145,93.8833080622708,94.27813528859221,94.5987942528992
231,92.78737477390249,79.61401469959223,86.54877226396327,89.36393951748518,91.00696525058505,92.01774894997148,92.73404085653449,93.45635652602394,93.8872354064515,94.28420892111232,94.60483067951863
232,92.79318610016895,79.62805491524405,86.54751562820016,89.37165305088571,91.0053075774594,92.02111728635523,92.74196278998357,93.45835771643642,93.89143080896989,94.29228139511483,94.60920539873791
233,92.798163141439,79.63688503169085,86.54723606799044,89.37603965253157,91.00714086756682,92.02259519058461,92.74884289301427,93.46222160458876,93.89653261742065,94.29862602048631,94.6158576039458
234,92.80285102404675,79.63907862538562,86.5580424417075,89.38149962824475,91.01355172800145,92.03112789824408,92.75373424465778,93.46914863901014,93.90154081590777,94.3056673145315,94.62392336839699
235,92.8101635358904,79.632630868441,86.55859874381265,89.38646447921036,91.01485819648745,92.03363419757603,92.7581452667735,93.47505520106661,93.90465626408236,94.31229519590025,94.62935563184475
236,92.81514366769237,79.63557339135974,86.56882899581487,89.3934100189599,91.01258626260959,92.0388504406088,92.76310421427416,93.48358438765074,93.90988910058225,94.31745852933888,94.63431860561118
237,92.81774589551425,79.6412890259487,86.56137223937583,89.40023230507961,91.0218467207534,92.04557075858388,92.76741215357775,93.48775333167819,93.91426554234909,94.32117104803854,94.6392555184512
238,92.81982837987341,79.64625632595781,86.56374223037493,89.40111134672588,91.02329256183458,92.04985672453462,92.76902090460743,93.4915076102119,93.91747552806294,94.3276716189704,94.64745773524403
239,92.82064392597378,79.66465457330175,86.56403221304402,89.40548291722295,91.03320774931719,92.05426603543653,92.77393324594607,93.49248070049777,93.92254565510694,94.3315956774327,94.65032012006033
240,92.83088872197857,79.66881365468785,86.57684084216505,89.40497996733575,91.04022463130505,92.05731311702854,92.77791135973955,93.49942353772744,93.92676731006222,94.33444934309408,94.65444085461745
241,92.8394661868837,79.67720336077532,86.58441945099857,89.41074275932917,91.04451056857549,92.05809916624591,92.78142176705063,93.50132322850062,93.93341047669011,94.3361736976984,94.65839230388501
242,92.84129134924446,79.69154382588853,86.58513979713067,89.40336786410221,91.04858996053437,92.0611140076554,92.78947896712984,93.50690996145069,93.93782577171599,94.33848481178447,94.66633108104536
243,92.84758181703158,79.70271183748886,86.5897753469833,89.41079346431593,91.05346321101116,92.06842349368331,92.79499170270759,93.50904358978825,93.94386357417818,94.3410206722275,94.67167002076562
244,92.85171103395382,79.71082350412817,86.58825807558567,89.41098010045444,91.05867448042844,92.0731330757561,92.79855107902578,93.51388885746132,93.95044682056813,94.34562821974428,94.67643715034757
245,92.85945639084753,79.71708805701569,86.59106996759442,89.41277027171287,91.05839288005808,92.08306386343199,92.80303204370576,93.51732353497677,93.95505816820076,94.35241060266537,94.67876341190932
246,92.86270638202481,79.71348996693081,86.58915767430808,89.41805089617219,91.05937679408466,92.0897005477842,92.80864846171956,93.52000157921887,93.96008837455005,94.35761829650983,94.6837151187303
247,92.87040923036085,79.72450590501585,86.58604311295196,89.42658628030019,91.05674739125129,92.09743258688032,92.81467478221607,93.52197680340235,93.96368107236636,94.3621017324417,94.68610941916383
248,92.8695324154054,79.72275468362189,86.58944250829684,89.42882102105807,91.05865621318048,92.10191377112409,92.81770183595019,93.52908408955554,93.96897696273165,94.36791962100587,94.68996952664918
249,92.87202377681116,79.73382703968481,86.59334366032347,89.43213239426036,91.06229921236378,92.10317004992598,92.8189089484899,93.5363953446215,93.97121278494333,94.37384892735771,94.69371258050386
250,92.88334359288376,79.73265630970668,86.59981491832245,89.43192737550571,91.06733588069457,92.10746406618561,92.82097925880252,93.54183007939848,93.97700560035425,94.37853020144897,94.69674116258615
251,92.89074134334327,79.72889997857017,86.60960536717685,89.43218796311493,91.07478578250029,92.11051745638477,92.82133282326281,93.54508567925981,93.98321552669347,94.38335437160028,94.70075180830368
252,92.89581548515199,79.73965275845086,86.6051932197282,89.43121998281563,91.08082742849439,92.1179243666305,92.82552480684288,93.54901473764693,93.98626412874178,94.38848122460128,94.7075604075339
253,92.89857220244842,79.73255047014939,86.61308285732068,89.4267240717405,91.08510203480752,92.12507884911459,92.83077695777274,93.55311935583744,93.99178690805861,94.39063752915344,94.7140154580156
254,92.90166108329396,79.73913261706404,86.61786931142937,89.41962126573529,91.0883406522311,92.12668505049726,92.83420076856481,93.55625996318645,93.99405594267428,94.39458637903324,94.71857604858029
255,92.9040601503383,79.74037486500768,86.61877589351306,89.42484415058583,91.08900336154096,92.12515015769165,92.83913216764832,93.55684823951424,93.99829581876043,94.40155249132378,94.72371421518572
256,92.90484131484752,79.74564536186082,86.6264971544825,89.42631262386013,91.09704185446574,92.13517912004518,92.8427192928075,93.56020810116168,94.00056222609177,94.40625267996222,94.72801036804726
257,92.91147638489953,79.73952089985457,86.63471258794755,89.42658875282599,91.09859066265255,92.13510015175156,92.84810838804418,93.56251574024911,94.005166832678,94.40902000113324,94.73070846284912
258,92.9130329408649,79.73970568879173,86.63903689691512,89.43394019820813,91.09578959809008,92.1381337141521,92.85374809431386,93.56238508358568,94.00827804049761,94.41438088666834,94.73554468009047
259,92.91624996754082,79.7445701679025,86.64407267476983,89.43977382086273,91.09856894058012,92.14223917499893,92.85913671866632,93.56384264181567,94.01051184881779,94.41923515117556,94.74128766567506
260,92.92031315466242,79.74191611128602,86.64972286101376,89.4408239995924,91.10380687842198,92.14618594575818,92.85622325791174,93.56715273962125,94.0151487887084,94.42374601185021,94.74544546634274
261,92.92314219066988,79.74759687011844,86.65602789918596,89.44539464322617,91.10441826705367,92.14805405633349,92.86304816844205,93.56924433777388,94.01871045358799,94.4292187497741,94.7472250825502
262,92.92500393528157,79.74578612424077,86.65648520115333,89.45042203145663,91.1078656236645,92.15209440114928,92.86839285899757,93.57006058089671,94.02164450710325,94.43347220562899,94.75135618987966
263,92.93128298938218,79.7419312522457,86.65222369657799,89.45357516798926,91.11182744575063,92.15858707130533,92.86782968651833,93.57628450404079,94.02572795582778,94.43890925089141,94.75497684336607
264,92.93089158455892,79.74845991431445,86.65799195086731,89.45921422076333,91.10849632611902,92.16023513992631,92.8720636502247,93.58369883257102,94.02635867019903,94.44440112289493,94.7569562059956
265,92.93425423922203,79.74542391630531,86.66425681108902,89.46678774366347,91.11119133155731,92.16382672300234,92.87850112509693,93.58832814964826,94.02706434070464,94.44672150563467,94.76080708654263
266,92.93712613720163,79.75217283356865,86.67272694869565,89.46835341673044,91.11550383736909,92.16705411635617,92.88290779357459,93.59211396144616,94.03198916912922,94.44939174938196,94.76498485172255
267,92.94526123249456,79.74858298864136,86.68243679620505,89.46662326697,91.11419502751816,92.17368410394421,92.88488578829485,93.59556205662471,94.03473190977566,94.45514499593742,94.76860682046348
268,92.93999247534937,79.74690331211018,86.6884017814248,89.4655116486792,91.11649335575657,92.17757784976777,92.88579746027834,93.60014381323501,94.03757574794949,94.46022359265399,94.77410269226978
269,92.94012243006378,79.75954916166538,86.68870346287015,89.46810623232734,91.11474525349844,92.17886503563606,92.88819483145815,93.60249280082967,94.04309827170646,94.45923403116313,94.77952112601957
270,92.94533656490577,79.7729572122587,86.69381161401564,89.47045151084812,91.11671843900244,92.18042518906411,92.89111115836918,93.60840457809077,94.04652521568345,94.46176146704497,94.78451326891924
271,92.9475778453945,79.77295705587048,86.69559943792537,89.47374840753706,91.11787231318537,92.18137204644219,92.8958051325343,93.6093558846086,94.05229976684144,94.46520211654497,94.7912864982
272,92.95008315179491,79.77169105360295,86.69925875901183,89.47547428312663,91.12986639336255,92.18608472860873,92.89876205834027,93.61433197733018,94.05648921535378,94.46636371871352,94.7970964568563
273,92.94749083432912,79.77285254271247,86.70560815087978,89.47964052571412,91.13137013788702,92.18865458086675,92.90033479300625,93.61615862417766,94.05792298641133,94.47099566434474,94.80095702537794
274,92.95743127035219,79.78180021030398,86.71263679790998,89.48165598916634,91.13585605713679,92.19311791446644,92.90683642249674,93.61843204243009,94.06089538405715,94.47412448903683,94.8057636418406
275,92.95383981315094,79.77835998767061,86.71866000798218,89.48412741223402,91.13545974009207,92.1975958341013,92.91037226683255,93.6224705184769,94.06502107052371,94.47626744080463,94.80771663936464
276,92.95370580548821,79.78019896806614,86.71352571302876,89.48532312210034,91.13556639840134,92.20393464842849,92.91718375717986,93.62415901865388,94.06918030542651,94.47670190289304,94.81008144828654
277,92.95608968238453,79.78810765378826,86.71979255759311,89.49156656051213,91.13815861948511,92.20654374633679,92.92064122762852,93.62324075014067,94.07069020405436,94.4801556817981,94.81342623029255
278,92.96274416992524,79.80338820945404,86.73059813489503,89.49405572209581,91.14327335070666,92.21195039639052,92.92642884889408,93.62633243058602,94.07210630550247,94.48583704474545,94.81650482269752
279,92.96765364671475,79.81628034022101,86.73316168429352,89.49626407339152,91.1489246316539,92.21619022820019,92.9329738492015,93.62752931188628,94.07220713653543,94.48884667911163,94.81954782363957
280,92.96969829591022,79.80426279436323,86.73926849651595,89.49879257090248,91.156060094398,92.21930006867515,92.93684504551598,93.63183944151938,94.0758056513255,94.4915257518315,94.82305121176611
281,92.96943459404069,79.80001874472296,86.74088767265044,89.50384009835878,91.15920108813228,92.22166251365987,92.93971931236871,93.6340102767566,94.07817888981684,94.49646461114543,94.82369623450145
282,92.97467943115291,79.80454168480478,86.74487998614278,89.50987189774064,91.1533079160264,92.22802905119568,92.94135038338828,93.63744259229884,94.08280754245077,94.5018114320366,94.82775430164348
283,92.97431555702751,79.80150445870962,86.74415343255777,89.50477944446632,91.1580489277708,92.22938454757018,92.94633944961612,93.6429100854985,94.08494195026326,94.50507790977925,94.82763769317869
284,92.97848924747159,79.79742930421394,86.74197463044216,89.50630896961555,91.16172598106412,92.2287934682888,92.950082748774,93.64493228214089,94.08755495481782,94.5087903586027,94.83331944873635
285,92.98605353564702,79.80056549702222,86.7481519932108,89.50414274155189,91.16556943813266,92.23086977311955,92.95196993386686,93.6476396696617,94.08994619608642,94.51174656246064,94.83815817558286
286,92.99060994647773,79.80137740442545,86.75093611476441,89.50383395625173,91.16858549510627,92.23617897626616,92.95608752690154,93.64609457872649,94.0930319847271,94.51503957666674,94.84203073285407
287,92.99641884077819,79.80294646407098,86.75751512998367,89.50678139908608,91.17784543441512,92.24283159286345,92.96272435150011,93.65046719062384,94.09732655428297,94.51985991787701,94.84671030250438
288,92.99902140059774,79.8055101870961,86.75253139848894,89.50651366007222,91.17750927832594,92.2448677914866,92.9682349839771,93.65120202370206,94.09819222664973,94.5229023945859,94.84977978888584
289,92.99817341912232,79.80436309771838,86.76132899827236,89.5089928413678,91.17728611535537,92.24909581140963,92.97316799317024,93.6556257482456,94.09953832971365,94.526772682336,94.85324084078935
290,93.00223815392116,79.8032456999494,86.76773431782865,89.51196466897855,91.17985506538894,92.25056240457091,92.97620846827509,93.65696503818226,94.10375962512619,94.52774394183197,94.85787856844885
291,93.00509389921929,79.79525820218194,86.77315464627533,89.5135499764595,91.17941923305416,92.25383353744931,92.97958565642531,93.66113912622248,94.10675696709919,94.53051740185904,94.85762974131735
292,93.00566262379826,79.79913622110863,86.77316610617352,89.5165735678384,91.1816173419395,92.25635000266033,92.97975023542091,93.66486946663994,94.10958918581322,94.5331588509539,94.85874162954778
293,93.0049039859804,79.80070554413439,86.77413406780387,89.5204186046537,91.18481009273415,92.26017125733235,92.9847787706199,93.6706806865762,94.11618099980244,94.53760384194901,94.86097325327556
294,93.00638327656294,79.8098190284158,86.7698627574393,89.52350765094404,91.18859347796652,92.26795315533604,92.9894327527591,93.67461192365371,94.12108083496116,94.54302580426513,94.86185874140314
295,93.01056535811557,79.8152251735635,86.77226870876271,89.5256442464273,91.19318171339101,92.26932263101327,92.99242616297651,93.68034371904412,94.12289656263185,94.5457901986428,94.86508336638883
296,93.014607235953,79.81594533789783,86.77407229534948,89.52416224553703,91.19674137618325,92.2718867073982,92.99469187001243,93.68001125784224,94.12611224295807,94.54961587588501,94.86869811943902
297,93.01887870244006,79.81970612105354,86.77910173276024,89.52696803722712,91.19752513435004,92.27826732722937,92.99806681383502,93.68291920521845,94.13052485363578,94.55278141471125,94.87020552800276
