Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize700//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize800//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize900//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize1000//
147,96.27863911867856,94.92545962526866,95.97986178822727,96.28702026816951,96.39365727454609,96.44462944780896,96.37148235656994,96.48640996040588,96.49837727746187,96.51419092485969,96.52325926875525
148,96.29003112342002,94.93422632764157,95.9901968513971,96.29891700165163,96.403975799708,96.45218615880087,96.38187771312597,96.49560749381872,96.50881633863615,96.5245356354649,96.53291248817813
149,96.30167044768464,94.94363393114132,95.99921694854811,96.30938984366588,96.41544971365806,96.46041679024165,96.39210347910759,96.50557748284697,96.51906902696388,96.5338694433405,96.54163511566522
150,96.31189802546707,94.95089763836154,96.00787635759555,96.31901132104898,96.4261090582148,96.47020311075771,96.4027339609257,96.51481244608605,96.52888728549144,96.54503635327463,96.55205476956992
151,96.32101593185567,94.96013273984684,96.01634567122196,96.32820139730539,96.4363396035238,96.48095284661194,96.41247252036393,96.52450331318161,96.5377142393518,96.55522853980145,96.56322553696593
152,96.32960146261908,94.96807463993062,96.02568525227252,96.33768100264048,96.44608486962693,96.48988464484862,96.42141276574728,96.53353210599074,96.54772560932213,96.56441173859308,96.57416145339265
153,96.33805805259841,94.97611218066471,96.03372817146597,96.34950496551403,96.45609376560046,96.4986477611924,96.43285541286413,96.54370803591335,96.55824719581261,96.57356905268773,96.58484166512154
154,96.34533555813138,94.9837186278898,96.04235930704951,96.36168486479792,96.46667742510694,96.50784355800035,96.44401025213693,96.55242977111116,96.567686929435,96.58342638638553,96.59563306186101
155,96.35563574169575,94.99072127355272,96.05252455751692,96.37270955936727,96.47737349935306,96.5169168124924,96.45446790440597,96.56209471316852,96.5776130549084,96.5918567473325,96.60641012491223
156,96.36266149041458,94.99705792879,96.05964177796571,96.3834890962712,96.48682182447044,96.52787010868565,96.46502427768357,96.57213334058349,96.58740046441046,96.60154578996861,96.61578848450378
157,96.37047471209962,95.00643321700903,96.06947953330054,96.39342672190678,96.49475610292026,96.53700633292752,96.47437502739062,96.5815121574134,96.59744089318566,96.61140415800163,96.62547261505689
158,96.38064444800324,95.01429114518777,96.07920342987174,96.4027098422713,96.50320320312994,96.546011795251,96.4850174612406,96.58963156952005,96.60698324871188,96.6209393075579,96.63414731711444
159,96.38704779692061,95.0245923500412,96.08925554788755,96.41020126145536,96.51254731419684,96.55552499486605,96.49475566435673,96.59852318706437,96.61768939765808,96.63044882798171,96.64340383458389
160,96.39592436086427,95.03338145173242,96.09892449661552,96.41845701349642,96.52070949925965,96.56470598959682,96.50452416191533,96.6089548531616,96.627683753759,96.63952960432472,96.65274519717288
161,96.40563188639594,95.03996787652237,96.10906726739033,96.42613118522387,96.52950257363415,96.573251388382,96.51399452120204,96.6186166664619,96.63863660345562,96.64751379620542,96.66304550473706
162,96.41319121002704,95.04499976588308,96.1199382001531,96.43226344267248,96.53890775744912,96.58234721120802,96.52369407525319,96.6274136205333,96.64763632583427,96.65617222444864,96.67232694467961
163,96.42156737437827,95.05332092787805,96.12880769991828,96.44120844300433,96.54675878441826,96.59084015885857,96.53341089192739,96.63601875381089,96.65693434904477,96.66399380206227,96.68182945820814
164,96.4299753959133,95.06233449886524,96.13730404778408,96.44988147275855,96.55511261859927,96.59964501754642,96.54316286438623,96.64531391570216,96.66752484418362,96.67205088772752,96.6908350195302
165,96.43880374147257,95.0725505778355,96.14654455665405,96.45897024618135,96.56233202967195,96.60764337007487,96.55120683858195,96.65502888082393,96.67801982525461,96.6819999662259,96.69972814675978
166,96.44874146076697,95.08068469117121,96.15618701160926,96.46792444490282,96.56957536330984,96.61643745464205,96.55893125001447,96.66411230883844,96.68596462183143,96.69091191517067,96.70891604142267
167,96.4567875916737,95.08671125287222,96.16572528848864,96.47769032660786,96.578233175008,96.6250767852992,96.56912764255446,96.67280703107983,96.69562341003017,96.69985439837174,96.7182751194353
168,96.46552073415955,95.09240942593507,96.17208478586998,96.48724020216927,96.586456041687,96.63355402421097,96.57822815622224,96.68092490771299,96.70466851719321,96.70904077982053,96.72653609829176
169,96.47180871641683,95.1007246288484,96.1783181906507,96.49690057032522,96.59447421741874,96.64151114461323,96.58624857566369,96.68969114463728,96.7144236136216,96.71731087043398,96.73505245197754
170,96.4786968857455,95.10812604619899,96.18669129597231,96.50607858458774,96.60206557476276,96.64960599963179,96.59465246114634,96.69782946874858,96.72418537191328,96.7270711983164,96.74354205719902
171,96.4860232544135,95.11434459452143,96.19562164897134,96.51390091468028,96.60861914260789,96.65811105415972,96.60327064661583,96.7060300357114,96.73488448431323,96.73656313334094,96.7524210426392
172,96.49588083185857,95.12325257620674,96.20386136761566,96.52290861816873,96.61645375505012,96.66656541429707,96.61108575734339,96.71529733373121,96.74353819142591,96.74568422702099,96.76050451233496
173,96.50432720107278,95.13112463286544,96.21283319723415,96.53056328620951,96.62710950879523,96.67365255883632,96.61865315005149,96.72302421267197,96.7520952178964,96.75419088949928,96.76906486199849
174,96.5114904787981,95.13810440378958,96.22112032382219,96.53824163788653,96.6370769568334,96.68227802763118,96.62705855368881,96.73053215396348,96.75979326211822,96.76269449755605,96.77769669428712
175,96.51936964607826,95.14641062400203,96.2279219745172,96.54578284823188,96.64558351039881,96.6887784746745,96.63539394752576,96.73983760367013,96.76839813024837,96.76983039127254,96.7866122918669
176,96.52602904826618,95.15348716467663,96.23595674008354,96.55446077671934,96.65397411418706,96.69616828401006,96.64285132738145,96.74748707977243,96.77602232012192,96.77801384898781,96.79485698089205
177,96.53357398624928,95.1622844398666,96.24133149674728,96.5621085431856,96.66174215399613,96.7029584134595,96.65023570185373,96.75670659077444,96.78438087806614,96.78544012392904,96.80195142461518
178,96.54073403558036,95.16842820725402,96.2498043313343,96.571148340843,96.66986332396675,96.7096359766287,96.65894547618798,96.76547376793121,96.79243295508236,96.793188414041,96.81057329678966
179,96.54851888734717,95.17585995255601,96.2598953113787,96.57913650242273,96.67837270609357,96.71884722760932,96.66710968493607,96.77332799080843,96.80048898454287,96.80273689972879,96.817840877751
180,96.55696912904503,95.18404132438535,96.26888098097552,96.58449160110982,96.6868573325227,96.72596379195856,96.67651816705137,96.7814322656503,96.80902151665768,96.8103875950484,96.82577380694752
181,96.5656952655865,95.1920156936719,96.27770332674928,96.59107001362779,96.69515060320052,96.73308423954141,96.68441516419021,96.78934688484567,96.81651877142188,96.81743141583017,96.8342668160891
182,96.57271434271907,95.2017079393294,96.28705685461904,96.59724184947574,96.70220551122243,96.7402780598373,96.69185825538975,96.79776580394066,96.82400300503454,96.82509974306613,96.84233397608774
183,96.58248157880364,95.20961288523176,96.29753771205742,96.60734705765886,96.71043564281271,96.74796320412949,96.69980236056428,96.80755779198367,96.83321797923765,96.83330339712946,96.84992162591689
184,96.59097899116165,95.2164722524172,96.30744137770262,96.6164742731787,96.71883050870358,96.755527993846,96.70848421159214,96.81515607003097,96.84130157894256,96.8413402398197,96.85877571955122
185,96.59871050322994,95.2252772266503,96.31705084458397,96.62480495952407,96.727176165914,96.76330489848577,96.71680664995026,96.82311429003458,96.84914667213121,96.84907317773418,96.86756964349308
186,96.60746387861606,95.23160332513376,96.32256534516749,96.6336586759022,96.73476213747148,96.77128051111332,96.72530815718503,96.83152572065664,96.85721861375086,96.85737455573266,96.87624577283248
187,96.61599117439826,95.2404833932667,96.32982657801698,96.64304111501988,96.74282458819226,96.77997506360056,96.73279787084965,96.8404936566391,96.86407078063807,96.8660268425384,96.88382074785797
188,96.62342267372087,95.24787229449954,96.33783694755891,96.6513509546503,96.74832053194196,96.78717168636241,96.73953135649883,96.84836853274881,96.87264980111479,96.87481959191634,96.89156232340873
189,96.63042133107041,95.25852485277879,96.34533251736276,96.6586656621138,96.75739759007446,96.79468145999778,96.74688028560638,96.85578996903514,96.87988838486214,96.88222738398132,96.89990348398238
190,96.63927177112548,95.26441167552211,96.35170615196185,96.66619048157473,96.76523240078795,96.8032733870844,96.755486091691,96.86333703100019,96.88728000855303,96.89096487159026,96.90920277794801
191,96.64637231919144,95.26924227532508,96.35820511342237,96.67354240616986,96.77236757758583,96.80976245218737,96.76319561951304,96.8713204659056,96.89340650741971,96.8978031769439,96.91763949423208
192,96.65300566741256,95.27351343240859,96.36528425985013,96.68153461125456,96.78064555621614,96.81653195845578,96.77048854215339,96.87858581236877,96.90049301595127,96.9047896674895,96.92623381703422
193,96.66004323173797,95.2818706174722,96.37270806929851,96.68748214683372,96.78763284012194,96.82445737946233,96.7790188035636,96.886180196374,96.90664519542965,96.91273790686533,96.93432454815564
194,96.6661931620298,95.2903604451821,96.38093819786613,96.69301017489244,96.79513974728243,96.83140206880248,96.78612996633859,96.89287363136705,96.91497254364468,96.92126992778284,96.94191690614578
195,96.67178852600492,95.29700071307167,96.39081984265756,96.70016413008406,96.8015604316926,96.83928660004565,96.79357243864447,96.89994691122328,96.92271460927533,96.92824275860937,96.95056657073124
196,96.67920593495974,95.3066581099055,96.39925183687846,96.70728582708806,96.80978221109649,96.8461249444495,96.801432867546,96.90655533496012,96.93050968060383,96.93503414859784,96.95783784330851
197,96.68643902376063,95.31386868755328,96.40658251172628,96.71396406378838,96.81824673262668,96.85334508798005,96.8091103773084,96.91345156367683,96.93832203962688,96.94154916163596,96.96501772820906
198,96.69354659462253,95.31966155083502,96.4143082315883,96.721557054692,96.826260975649,96.8603769011921,96.81671671170605,96.92162735725711,96.94627004412712,96.94912253169866,96.97200799741911
199,96.69951966757937,95.32796439747638,96.42263093426774,96.7278182374706,96.83415374035236,96.86747288854755,96.82377435042353,96.92777255432767,96.95420539491683,96.95576254793053,96.98046802374525
200,96.70590504849537,95.33474486062907,96.4298695934704,96.7335612167247,96.8411990681362,96.87355551430879,96.83074640980496,96.93419471261005,96.96126506332365,96.96356306802262,96.98750880414899
201,96.7162308954544,95.34346886148859,96.4376520000067,96.74178759703909,96.84951474019132,96.87981606573439,96.8393849062923,96.94117185492966,96.96836432660413,96.97029162784612,96.99358766036998
202,96.72355086671115,95.35036053124438,96.44454794142577,96.75293316563129,96.8566119606856,96.88644916208216,96.8464516789915,96.9469702515412,96.97562476813658,96.97723355536438,97.00072791288888
203,96.73361623633257,95.35826012090226,96.451668851355,96.76114919142736,96.86237142926618,96.89299778241042,96.85390417382777,96.95294604522664,96.9840300294877,96.98493645114438,97.00831665184232
204,96.74238502291468,95.36635269424322,96.45757888303125,96.76853096810036,96.86877433920844,96.90070149997607,96.8610502307337,96.96064199486231,96.99173708045878,96.99124542417864,97.01504322571617
205,96.74953146948435,95.37541474889336,96.46456833338591,96.77615412647738,96.87617048564549,96.9070407982473,96.86783486916627,96.96757464692065,96.99958404437176,96.99699736317609,97.02257436502013
206,96.7569503988522,95.38246506040389,96.47412859803428,96.78420264314741,96.8826715393231,96.91318246556222,96.87421076232069,96.97307346401837,97.00765429787087,97.00283093500843,97.02979515813254
207,96.76567129714662,95.38969233531536,96.48245326078356,96.79040438535671,96.88847433241061,96.9193662867285,96.87992989133323,96.9793650786422,97.01500681246257,97.01023793311836,97.03619067320211
208,96.77177594616518,95.39733445980839,96.49060041664843,96.79771086620106,96.89519571989482,96.92630148203668,96.88517334324426,96.98544703646165,97.02030783223492,97.01707107637927,97.04443275467393
209,96.77999900297407,95.40168465870575,96.49682978651855,96.80420880297261,96.90150296114012,96.93335818824478,96.89090737395786,96.99200194090184,97.02763546041206,97.02285817223171,97.05206129180964
210,96.7868722023927,95.4080733823436,96.50440306682165,96.80910876074812,96.90890975301613,96.9400721448285,96.89724567763953,96.99794207169114,97.0347238306567,97.02947053465259,97.05856672399302
211,96.7939192522088,95.4135394624056,96.51107446113686,96.81644666565457,96.91503558936589,96.94772570863474,96.90378200665474,97.00504243301164,97.04191581741024,97.03622777976287,97.06616653055214
212,96.80140783346312,95.42026136105841,96.51818087999682,96.82372262797873,96.92166964564791,96.95477643023598,96.91096627118404,97.01169924922196,97.04779586258287,97.04230370488412,97.07388792995157
213,96.80894319245212,95.42832721837712,96.52563236263103,96.82994976868522,96.92761030424282,96.96099374466745,96.91802336065868,97.01729281169786,97.05591644552814,97.0488109376691,97.08065879152284
214,96.81502037587498,95.4340515422492,96.53263963339998,96.83688236295689,96.93337496234201,96.96701166517813,96.92377863205613,97.02323489303558,97.06225624895266,97.0557903059933,97.08710093974607
215,96.82288497401395,95.43956469761356,96.53821847837739,96.84429183403088,96.9400558035684,96.97364879610912,96.92990808827656,97.02921422232295,97.0700820878268,97.06289979933526,97.09292629817762
216,96.82968159368329,95.44838840242801,96.54608378628295,96.84959240128643,96.94612046510018,96.98084208327447,96.93631229326563,97.03575214576118,97.07741976397331,97.06902600974603,97.098920804553
217,96.83750092058813,95.45549650286618,96.5536984649076,96.85723190865986,96.95245522646019,96.98750266877244,96.94273640535573,97.04279343903997,97.08451435004724,97.07475033741103,97.10556589843802
218,96.84505689818052,95.45934937371692,96.56350511481283,96.86375979545008,96.95706680755951,96.99473371106673,96.94916861018456,97.04940914513045,97.09129862506562,97.08112921889372,97.112145710925
219,96.8542381363611,95.46531528307396,96.5689243377507,96.87281408760316,96.9629346846024,97.00288360300159,96.95637227611134,97.05665107736264,97.09847045835059,97.08767716815326,97.11819294118456
220,96.86219092096002,95.47279054939813,96.57700028883174,96.88022048817108,96.9684695967538,97.01043939625993,96.96279348167394,97.06365822939946,97.10627743895348,97.0948464340137,97.1246541019061
221,96.87007484090881,95.47857049671526,96.58510161038188,96.8881129786115,96.97446350411904,97.01686920526092,96.96869627012299,97.07042122642848,97.11213035432752,97.10037846843727,97.13109528626038
222,96.87787627154145,95.48825017599827,96.59257518027782,96.8965772444391,96.98063329775773,97.02246853628394,96.97546076013525,97.07770547133282,97.11848683532745,97.10588021563652,97.13787383362636
223,96.88468574127657,95.49680124563909,96.59836436268547,96.90480155691395,96.98623761107928,97.0283050354844,96.9821789075926,97.08344167959847,97.12543461435962,97.11159595968411,97.14537535333324
224,96.89263910976322,95.5057380323705,96.60475995146054,96.91144075027537,96.9921413565238,97.03583724763178,96.98964323759769,97.08951634271303,97.13229357583917,97.11759499774278,97.1521477583472
225,96.90042144332163,95.511952822175,96.61209555272669,96.91793737100929,96.99713606854057,97.04162170913254,96.99586706770307,97.09535819551634,97.13827602742283,97.12415546892456,97.15877786292695
226,96.90752861305246,95.51923416016133,96.61869541088635,96.92459876978486,97.0022318064728,97.04761604407703,97.00192255870394,97.1021302194474,97.14466815955717,97.13039914015829,97.16502059962902
227,96.91373080731623,95.52596133466751,96.62494873818846,96.93213953895412,97.00983283342163,97.0525882069925,97.00818260448106,97.10945505169222,97.15024502704988,97.13691189443956,97.17111685062757
228,96.9207183666045,95.5302980004623,96.63024178105516,96.93862581883573,97.01686116159377,97.05945572256113,97.01466153644142,97.11675533037352,97.15642702793792,97.1430729646845,97.17747987536623
229,96.92784899090722,95.53673604123999,96.63689374692713,96.94698498651425,97.02311763171394,97.06585161649463,97.0211773049514,97.12236513631329,97.16263088456937,97.1499579225217,97.18387223242884
230,96.93346974504632,95.54432406604735,96.64339237378888,96.9544989674525,97.02997838344108,97.07161104769216,97.02739068420408,97.12833116589469,97.16812456705392,97.15547009449082,97.1899473431646
231,96.93958098837676,95.55368100352054,96.65256940400234,96.96036138966647,97.03648148664855,97.07617703633427,97.03460110709825,97.1346137485406,97.17467702812603,97.16136562671386,97.19651798340219
232,96.94540316672483,95.55891265045605,96.66124314534449,96.96664687349171,97.04336347068786,97.08381146531306,97.04150130059006,97.14026565952048,97.18134732995449,97.16708687464154,97.20153191304827
233,96.95145524985976,95.56679334176849,96.66953916982578,96.97456711307505,97.0489797104724,97.08920958189753,97.04726983919052,97.14544800449465,97.18683166687136,97.17301572126762,97.20795547738983
234,96.95795423436648,95.57309930705226,96.6761000025087,96.98071463281076,97.05437420374915,97.0947735601697,97.05257473777567,97.15194833409365,97.19225643512395,97.17917736105917,97.21336431349431
235,96.96425185075607,95.5801203256725,96.68256900594602,96.98803602813464,97.05929822728669,97.09972054833976,97.05838446297524,97.15702679717182,97.19893759077738,97.18562608610206,97.2198431467547
236,96.97025240625793,95.5856656408163,96.69266390697148,96.99597643781668,97.06608266328979,97.1050876485605,97.06396538416861,97.16244638747405,97.20552171440123,97.19127076004273,97.2263513648718
237,96.9791040996527,95.59365089459935,96.69994588033587,97.00472419777752,97.0725419887159,97.11046238236518,97.07131776885603,97.16851757762613,97.21135854970464,97.19821618578662,97.23206548983296
238,96.98755533058092,95.60198906921234,96.70605021565363,97.01425526057544,97.07839099086316,97.11607971193011,97.07712830186193,97.17359266678314,97.21705541762195,97.20380802612259,97.23718708093146
239,96.99608076890335,95.60794861139445,96.71209625322844,97.02254926981574,97.0843973435685,97.12251691005426,97.08304901217521,97.18040820169433,97.22300500602242,97.21038077348173,97.24335977376205
240,97.00406065484923,95.6119328997679,96.71910699996054,97.03046195123973,97.09016811282896,97.12848215085006,97.08935599114166,97.18629989951093,97.22808296855852,97.21693910715084,97.24882251851155
241,97.01095275532457,95.61783417635753,96.72529778908853,97.03855882006839,97.09512356153036,97.13384192775449,97.09425746031046,97.19210821138192,97.23410033021459,97.2225198068265,97.25508087150601
242,97.0184238274667,95.6254996652377,96.73533515879954,97.04526828310921,97.10071597536546,97.14117831656066,97.09988182949473,97.19753664369546,97.23945149761654,97.22821641101358,97.26002327423993
243,97.02450679996006,95.6309553243632,96.74392188201395,97.0533904992314,97.10568271052531,97.14722101523137,97.10547722886,97.20305642891756,97.24537061028435,97.2333319805435,97.26530915301451
244,97.03101778532094,95.6386062744552,96.75226419292079,97.06136323554394,97.11126778205171,97.1517131725216,97.11032316545753,97.20832703457239,97.25096491637564,97.23956074462495,97.27071838951917
245,97.03822866657943,95.64363048276635,96.76066494562167,97.06867385382765,97.11948038122634,97.15865175411308,97.116373386354,97.21446766061779,97.25571742543661,97.2462728106007,97.27635906983586
246,97.0431826996771,95.64753857679584,96.76846380804814,97.07705370786115,97.1255228781169,97.1642679773043,97.12168481146966,97.21963062425965,97.26076533901494,97.25107191802104,97.28158905350756
247,97.05040072435207,95.65584045809811,96.77564074582047,97.08415181361865,97.13349878839132,97.17134601547936,97.12723273270589,97.22570413705114,97.2660952650953,97.2555936973796,97.28721284675406
248,97.05674143154506,95.66250372184875,96.78116468611812,97.09054969205776,97.14052556455898,97.1779580307641,97.13258811081998,97.23086933345036,97.27265228927348,97.26054010808394,97.29280521913414
249,97.06313711515017,95.66857567930417,96.78759337515628,97.09693345824539,97.14905221968151,97.18495607822402,97.13832895613301,97.23645660254445,97.27976435548422,97.26522239050948,97.29876148519773
250,97.06789359669125,95.67338115426143,96.793390025286,97.10393742971696,97.1561176252217,97.1926034733363,97.14518409265833,97.24097104019717,97.28550619404929,97.27130509366255,97.30553894472227
251,97.07291741213601,95.67704816643769,96.79898415036367,97.11081426802416,97.16323794212974,97.19825844281725,97.15023101801795,97.24631715558928,97.29134119150142,97.27785219037969,97.31146300189383
252,97.07915791617513,95.68318407754226,96.80508068050723,97.11787169621974,97.16996756730263,97.20465720533657,97.15551315409886,97.2513457032759,97.29957570070722,97.28339695395924,97.3167577367916
253,97.0855956037545,95.68959206134639,96.81185607708602,97.1240413338486,97.17597205808438,97.21116322721257,97.16044291217554,97.2565202496095,97.305547583292,97.28868860841662,97.32160690660237
254,97.09096033054607,95.69888727257721,96.82072453806079,97.12912432336537,97.18278334689758,97.21734280557538,97.16663832875423,97.26165539167224,97.31146350345612,97.29363191609359,97.32847799119438
255,97.0963656179022,95.70520291207256,96.8282413423942,97.13716874561923,97.18828372743293,97.22406032160319,97.17278474269385,97.26801481691567,97.31754990595559,97.29815459537868,97.33432820981403
256,97.1043690953688,95.71079354444973,96.8348849471198,97.14579491775478,97.19395516617362,97.23135692695138,97.18017730071219,97.27442259208068,97.32444302283739,97.30272774609054,97.34039252764165
257,97.1121959607131,95.71540576664982,96.8418569883573,97.153565929932,97.19961235209735,97.23763130953026,97.18579738988169,97.27986521524865,97.33150634065449,97.30894290280328,97.34606684771019
258,97.11898237409089,95.72242035417862,96.84927483820685,97.16292234816416,97.20440676499415,97.24387495095615,97.19144289419788,97.28518730638618,97.33778038180613,97.31404819952567,97.35220861751891
259,97.12759229583875,95.73055562669056,96.85763785669859,97.1696221422626,97.2104577262942,97.25038894520213,97.19730575265007,97.29068373611553,97.34363258876104,97.31954558506514,97.35789796004326
260,97.13513417978798,95.73521287858377,96.8636005830798,97.17593536642539,97.21640002511822,97.25729705712322,97.20383329546003,97.29718555730324,97.34962523994487,97.32494977756326,97.36296427896725
261,97.14246086642737,95.74162208543858,96.87093034196853,97.18159739941156,97.22144276934469,97.26187812094177,97.20932748034434,97.30306035706988,97.35451756726674,97.33077658734477,97.36921112195377
262,97.14984869897927,95.74867749540361,96.87795569958408,97.18805307546096,97.22617428396933,97.26611561588143,97.21559916592659,97.30903550486713,97.36060307023315,97.3358708580692,97.3746868970183
263,97.15774123475019,95.75486322515388,96.88480965600583,97.1963324429473,97.23179607681496,97.2711871096543,97.22132513007539,97.3153584605263,97.36618158932363,97.34183236968143,97.38045537222528
264,97.16517747934695,95.76056377034523,96.89217523723433,97.20368550311402,97.23701570921763,97.27726150794136,97.22775376807029,97.32106697246903,97.37167697221282,97.34678121871474,97.38615182039193
265,97.17264667055593,95.7677030116601,96.90025901156241,97.2089165316497,97.24241275988837,97.28231174197798,97.23373761074546,97.3269350085075,97.37781087788092,97.35238830356079,97.39188244275121
266,97.17975339909741,95.77365564128118,96.9075084351414,97.21669304377939,97.24790358390734,97.28749883431261,97.23941060107882,97.33269142532583,97.38353439895026,97.35755255063336,97.39635043990201
267,97.18614460578506,95.77962491786313,96.91542815385614,97.22395301308879,97.25264845530731,97.29234006056367,97.24417703937765,97.33841375026626,97.38912645728705,97.36438546056607,97.40130903551594
268,97.19220231197207,95.78395166763917,96.92216500582553,97.22996285110435,97.26116662781082,97.29698238594402,97.24917788608049,97.34353030143855,97.39520611783284,97.37043228712466,97.40676864341266
269,97.1998474012711,95.7892853597805,96.92828347244041,97.23564929823273,97.26826784563758,97.30193494198379,97.25497209241428,97.34890860003306,97.39976363286165,97.37596365739698,97.41184763121554
270,97.20482250523473,95.79501768705121,96.93422914231954,97.24225436012956,97.27475170068672,97.30800849687269,97.26052974030105,97.35463969378121,97.4054124518061,97.38053720924802,97.41571324035638
271,97.2097568645205,95.80247305769925,96.94029029498414,97.24829390177571,97.28152699170627,97.31372069231409,97.26647194715363,97.3584873584896,97.41067754967303,97.38535257297102,97.42116748965822
272,97.21588319112841,95.80894635698372,96.94931586110084,97.2540176349277,97.28865892456645,97.31931622378745,97.27118521346819,97.3638486694992,97.41673902177561,97.39057217949309,97.42578642839554
273,97.22338600086331,95.81601836924912,96.95467938565123,97.2620342392409,97.29458892246817,97.32341237131547,97.27687526021707,97.36944174482912,97.42202992381206,97.39607718866927,97.43000529273219
274,97.2311342722364,95.82331343007054,96.96121034336576,97.27068972822286,97.30064696867171,97.32856395657831,97.28205132228275,97.37427227004905,97.42688539413915,97.40049771267698,97.43489270683651
275,97.23620904361293,95.83066277004762,96.96755290002426,97.27795885689821,97.30752190234443,97.33607767349373,97.28704796399377,97.37874790410471,97.43146668793779,97.4050432722626,97.4400474045689
276,97.24321903278472,95.83526634427996,96.97383793455744,97.28668121434204,97.31396962690299,97.34348307441138,97.29265353069711,97.38369592907337,97.43675432872037,97.41030743543914,97.4454253997781
277,97.24939131324534,95.84181796472664,96.97959824984314,97.29495525679864,97.32041640005454,97.34978885869707,97.29701792710294,97.38893016897748,97.44143940795497,97.4153878339365,97.45012737069435
278,97.25521473095837,95.84791689924948,96.98606501738983,97.30184063333374,97.32775129789712,97.3574266243863,97.30163673816996,97.39348630605826,97.44733636487416,97.42117569938668,97.4553892869609
279,97.26238803911377,95.8566550295515,96.99496058433215,97.30926209692169,97.33316912989457,97.36505802293819,97.30683125388609,97.39890800134987,97.45297578754395,97.42791861557417,97.46084518907318
280,97.26909673861361,95.8618142881792,97.00303565735048,97.31582781411245,97.33776330258067,97.37053594312165,97.31147108165239,97.40317886467248,97.45819986015356,97.4340123740422,97.4657708656091
281,97.27571071329828,95.8680874372625,97.01196985081408,97.3238732071083,97.34276500570094,97.37708329668101,97.31669361571389,97.40892792966412,97.46266039099658,97.440026096804,97.47128520724146
282,97.28294786107881,95.87206625355086,97.01992369018882,97.33191273672522,97.34854258507093,97.38310385039259,97.3214560358503,97.41397150896324,97.46754922342166,97.44501711957011,97.47703747121615
283,97.29019263773765,95.87793100128964,97.02769936259101,97.33936894358698,97.35377611859434,97.39028526244401,97.32573378513672,97.41889208757007,97.47304016789931,97.45120819981537,97.48229065811356
284,97.29721769832501,95.88289613052164,97.03408128195889,97.34632100245034,97.35904682296368,97.39664974077651,97.32975177755783,97.42408766752075,97.47781331433589,97.45688890380421,97.48715498096277
285,97.30336455369917,95.88964003343067,97.04075583787902,97.35153003429157,97.36465749741146,97.40232942324383,97.33454662157934,97.42820417676663,97.48278360614361,97.46227656962753,97.49208925968429
286,97.30904923104737,95.89534452780586,97.04751096872069,97.35880063777202,97.36946206062866,97.40879013678787,97.33950548672246,97.43342303492463,97.48829470876146,97.46840990321594,97.4969613050781
287,97.31515380415664,95.90128842054884,97.05437475446116,97.3632858802301,97.37497571959719,97.41485444039711,97.34366945685092,97.4381337076306,97.49329988332607,97.47435869425183,97.50215343041572
288,97.32170940983957,95.90652565099563,97.06318824013512,97.36999334846006,97.38010289244575,97.42158513171479,97.34819101867342,97.44233378707366,97.49848170620817,97.4801172868504,97.50697254161122
289,97.32646093206138,95.91115177313526,97.06981118079206,97.37609720170059,97.38484646216337,97.42631533760937,97.35300960983804,97.44595375722615,97.503516858688,97.4847023803939,97.51190839264433
290,97.33279035442449,95.91858815097389,97.07837171784767,97.38100424778622,97.39033092399177,97.43238591158422,97.35838534271188,97.45046643885856,97.50885291734903,97.49106297716001,97.51606504706835
291,97.34103528104411,95.9249467658383,97.08938515560831,97.38962750393569,97.39505555697586,97.43841572861766,97.36403091981207,97.45517215603269,97.512787995418,97.49669459482985,97.52127847816203
292,97.34914101597437,95.93186385096494,97.09743975651922,97.39736880571799,97.40269693439889,97.4437447987879,97.36916131652302,97.45931027613474,97.51781101326398,97.5020935927561,97.52609895737073
293,97.35676806461527,95.9379345544647,97.1070699924023,97.40515108890192,97.41047326806954,97.44937834176518,97.37569723075363,97.46497495775202,97.52257526210607,97.50747912072943,97.5301277960935
294,97.36446117050811,95.94304112996942,97.11601377494895,97.41174854346131,97.41721986561348,97.45521018807989,97.38206263101726,97.47039022310254,97.5269653058042,97.51180501917001,97.53484179564994
295,97.3720595885941,95.94740759721937,97.12460358058249,97.41859966583618,97.42507600357607,97.46037007334229,97.38747088943896,97.47551626171855,97.53182489857232,97.51723051257085,97.5394430824792
296,97.37826013692215,95.95159366968869,97.1316120182161,97.42458085367242,97.43263501905312,97.46648545220539,97.39263590565628,97.48087704475766,97.53733932301762,97.5224887860583,97.54467688350618
297,97.3853924485461,95.95844717020492,97.13673960277099,97.43208810624635,97.43951583464286,97.47245762588615,97.39944244762428,97.48635161782492,97.54274928983334,97.52765391644851,97.54953087642615
