Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
233,90.54171369339862,85.86166933776201,87.98356107297116,92.77181055778394,91.32974040489306,92.01753504574337,91.79520634172046
234,90.57275021536915,85.86471534754948,87.97549866912682,92.77744390505596,91.35469350939414,92.04512586204115,91.80479492756818
235,90.57275021536915,85.86471534754948,87.97549866912682,92.7806753204734,91.35469350939414,92.04512586204115,91.80479492756818
236,90.58881193025196,85.87578372750248,87.99040416233434,92.78435537963458,91.3828053484767,92.07516857808191,91.84356540912962
237,90.58881193025196,85.87578372750248,87.99040416233434,92.78867979874876,91.3828053484767,92.07516857808191,91.84356540912962
238,90.59539782516143,85.79114626286712,87.890018705096,92.79132801241649,91.3741142811222,92.11772287489596,91.85772842606235
239,90.59539782516143,85.79114626286712,87.890018705096,92.79322093336464,91.3741142811222,92.11772287489596,91.85772842606235
240,90.60587257248544,85.7919510909741,87.9133916961824,92.79678404048275,91.31562525356138,92.12810011043665,91.88032241422788
241,90.60587257248544,85.7919510909741,87.9133916961824,92.7977859202254,91.31562525356138,92.12810011043665,91.88032241422788
242,90.59997369222201,85.88710729015332,88.00477358574359,92.80912501171026,91.35882245068974,92.12415369220157,91.9360348831702
243,90.59997369222201,85.88710729015332,88.00477358574359,92.81115532318285,91.35882245068974,92.12415369220157,91.9360348831702
244,90.62317490909177,85.84310830263212,87.98118150359146,92.81691306628042,91.3683595870253,92.14679046201748,91.97964330416528
245,90.62317490909177,85.84310830263212,87.98118150359146,92.82001147290347,91.3683595870253,92.14679046201748,91.97964330416528
246,90.6465908037784,85.79003481874801,88.06331550848414,92.82836145621945,91.39649872712266,92.15454134477966,92.0076540144705
247,90.6465908037784,85.79003481874801,88.06331550848414,92.8330215009575,91.39649872712266,92.15454134477966,92.0076540144705
248,90.64573493156163,85.75228363787129,88.13997446991178,92.8369479158866,91.41948372674783,92.1345503462646,92.02685814498295
249,90.64573493156163,85.75228363787129,88.13997446991178,92.83856788152258,91.41948372674783,92.1345503462646,92.02685814498295
250,90.64527172121223,85.75893274265438,88.1006431028909,92.83891467192002,91.44765792185547,92.14425923821311,92.03294344375317
251,90.64527172121223,85.75893274265438,88.1006431028909,92.83583023755128,91.44765792185547,92.14425923821311,92.03294344375317
252,90.67266290559793,85.79702183703579,88.07287171808271,92.8393295855009,91.44745233501257,92.13551400000637,92.04889075267843
253,90.67266290559793,85.79702183703579,88.07287171808271,92.84435021809472,91.44745233501257,92.13551400000637,92.04889075267843
254,90.67256168680767,85.76994338144237,88.05526335563164,92.84452289399378,91.43495657520774,92.11227180515475,92.07152704952985
255,90.67256168680767,85.76994338144237,88.05526335563164,92.84859668414929,91.43495657520774,92.11227180515475,92.07152704952985
256,90.68861530897067,85.9426453649159,88.12105798172873,92.84950501768864,91.46325069888239,92.13378601963775,92.05475598040222
257,90.68861530897067,85.9426453649159,88.12105798172873,92.85398106389115,91.46325069888239,92.13378601963775,92.05475598040222
258,90.72761521581765,86.06302487496936,88.16771204558127,92.860896407402,91.46637881390305,92.11553010725297,92.0547825173496
259,90.72761521581765,86.06302487496936,88.16771204558127,92.86633910055357,91.46637881390305,92.11553010725297,92.0547825173496
260,90.73307715480074,86.00828158050578,88.21800480224768,92.86674220369119,91.40908853530168,92.10827787621481,92.06104935368212
261,90.73307715480074,86.00828158050578,88.21800480224768,92.8734988403805,91.40908853530168,92.10827787621481,92.06104935368212
262,90.73691579790304,85.97609431642584,88.23399917858842,92.87724225225814,91.43318230155369,92.10735680928401,92.06084337575327
263,90.73691579790304,85.97609431642584,88.23399917858842,92.87909023238936,91.43318230155369,92.10735680928401,92.06084337575327
264,90.73311004594593,85.93228056451997,88.3151105062777,92.88492652981212,91.44809893837935,92.10199234733868,92.0663429464472
265,90.73311004594593,85.93228056451997,88.3151105062777,92.89050787468526,91.44809893837935,92.10199234733868,92.0663429464472
266,90.73387300713908,85.91665114715148,88.23699672357246,92.89411749576516,91.46816783366687,92.11084435250088,92.09176725411531
267,90.73387300713908,85.91665114715148,88.23699672357246,92.89699626567173,91.46816783366687,92.11084435250088,92.09176725411531
268,90.71739001600888,85.75734027821363,88.30510201840718,92.89944302627443,91.51907055860315,92.13573591003401,92.07202506913099
269,90.71739001600888,85.75734027821363,88.30510201840718,92.90110781262558,91.51907055860315,92.13573591003401,92.07202506913099
270,90.72753475069972,85.77055456057408,88.27325072676396,92.90233604184455,91.52944971609335,92.1369083581128,92.0685732554063
271,90.72753475069972,85.77055456057408,88.27325072676396,92.90752052264979,91.52944971609335,92.1369083581128,92.0685732554063
272,90.74565590244349,85.7866368840153,88.34248007881624,92.90879925807799,91.52351263750386,92.1290795615295,92.0566929578516
273,90.74565590244349,85.7866368840153,88.34248007881624,92.90605572784847,91.52351263750386,92.1290795615295,92.0566929578516
274,90.74982901221293,85.8190633612046,88.31017018550365,92.90925951972768,91.51054997895854,92.11216730820901,92.08013969262731
275,90.74982901221293,85.8190633612046,88.31017018550365,92.90681117579567,91.51054997895854,92.11216730820901,92.08013969262731
276,90.74239328054595,85.85945439107381,88.37474385425206,92.91402666617368,91.49575672041811,92.13600489550544,92.0930875587132
277,90.74239328054595,85.85945439107381,88.37474385425206,92.91789354138663,91.49575672041811,92.13600489550544,92.0930875587132
278,90.74614170238473,85.99630678811315,88.3287693814845,92.92458679008828,91.53040269086439,92.12814363389612,92.08009681978461
279,90.74614170238473,85.99630678811315,88.3287693814845,92.92979603436143,91.53040269086439,92.12814363389612,92.08009681978461
280,90.78782051920857,85.97935945103666,88.35863264411763,92.93047024925157,91.461628013806,92.11411554077661,92.08823430528078
281,90.78782051920857,85.97935945103666,88.35863264411763,92.93312560295189,91.461628013806,92.11411554077661,92.08823430528078
282,90.78022012395844,85.96257940044657,88.38906304531368,92.93204501220792,91.5213068566358,92.1089241790369,92.09219382890386
283,90.78022012395844,85.96257940044657,88.38906304531368,92.93953352514316,91.5213068566358,92.1089241790369,92.09219382890386
284,90.7809471334105,85.75949716382296,88.36659980819786,92.94089628237758,91.54679997603111,92.1247512521358,92.13253179815447
285,90.7809471334105,85.75949716382296,88.36659980819786,92.94207135274004,91.54679997603111,92.1247512521358,92.13253179815447
286,90.7934664402224,85.8706052869481,88.28537488272778,92.94542139821066,91.57760835713442,92.12478411507989,92.14035626965735
287,90.7934664402224,85.8706052869481,88.28537488272778,92.94769224466543,91.57760835713442,92.12478411507989,92.14035626965735
288,90.79130408453612,85.95084068743942,88.36607058440339,92.95216333114806,91.59528990956456,92.15158890678481,92.13219035763605
289,90.79130408453612,85.95084068743942,88.36607058440339,92.95668760439384,91.59528990956456,92.15158890678481,92.13219035763605
290,90.79998533154784,85.9503246386875,88.43176133711965,92.96262546785252,91.59835300834114,92.1644541896566,92.14007762725228
291,90.79998533154784,85.9503246386875,88.43176133711965,92.96492744058283,91.59835300834114,92.1644541896566,92.14007762725228
292,90.79511249399206,85.96137841854015,88.46469557050415,92.9619402873143,91.58551431952351,92.14126861169079,92.13922512857201
293,90.79511249399206,85.96137841854015,88.46469557050415,92.96607722142907,91.58551431952351,92.14126861169079,92.13922512857201
294,90.82539610194503,86.01298572090113,88.47126469428748,92.97085851413317,91.59150093949597,92.15130249511868,92.15382861475459
295,90.82539610194503,86.01298572090113,88.47126469428748,92.97320099696236,91.59150093949597,92.15130249511868,92.15382861475459
296,90.84134874567822,86.19390004416127,88.49432759489792,92.97910522037732,91.61074513982703,92.13509163321551,92.14242360679182
297,90.84134874567822,86.19390004416127,88.49432759489792,92.98045251307008,91.61074513982703,92.13509163321551,92.14242360679182
298,90.8603351102824,86.20739420704459,88.45306806500719,92.98238686148834,91.6127302024294,92.13711226898717,92.13937448147344
299,90.8603351102824,86.20739420704459,88.45306806500719,92.98987699855579,91.6127302024294,92.13711226898717,92.13937448147344
300,90.84324045507226,86.03242308545269,88.54433493257741,92.99665658037905,91.51076214801179,92.13493136637786,92.13275096620133
301,90.84324045507226,86.03242308545269,88.54433493257741,92.99993608608317,91.51076214801179,92.13493136637786,92.13275096620133
302,90.85377640039927,85.97141472016126,88.43640338610139,93.00882142902077,91.52372354227778,92.12362278286261,92.11803902820856
303,90.85377640039927,85.97141472016126,88.43640338610139,93.01509338285244,91.52372354227778,92.12362278286261,92.11803902820856
304,90.8334162747558,85.98500897570086,88.50930835236966,93.02266333387523,91.5670127052128,92.14276941261346,92.12819827160538
305,90.8334162747558,85.98500897570086,88.50930835236966,93.02725554172476,91.5670127052128,92.14276941261346,92.12819827160538
306,90.84193732731951,86.00636248109076,88.44861099868339,93.02424386916265,91.56151817706093,92.14533968682389,92.12196821592033
307,90.84193732731951,86.00636248109076,88.44861099868339,93.0268298226339,91.56151817706093,92.14533968682389,92.12196821592033
308,90.84064737568026,86.00229629301838,88.51493497826522,93.02806411207146,91.56209618156348,92.16277301371764,92.13660237723764
309,90.84064737568026,86.00229629301838,88.51493497826522,93.02808674901966,91.56209618156348,92.16277301371764,92.13660237723764
310,90.86843014923247,86.04576267518509,88.57419570231319,93.02788254660437,91.58346528568426,92.16458795187438,92.15055112490789
311,90.86843014923247,86.04576267518509,88.57419570231319,93.02952685488648,91.58346528568426,92.16458795187438,92.15055112490789
312,90.86415589811729,86.01072833191881,88.56120409136912,93.03255551657499,91.60255283744289,92.16721528158625,92.11247310191618
313,90.86415589811729,86.01072833191881,88.56120409136912,93.03551764209867,91.60255283744289,92.16721528158625,92.11247310191618
314,90.8850595045735,85.96832574173237,88.57872910820699,93.0376560954006,91.61593395233452,92.19226573020414,92.12783954811569
315,90.8850595045735,85.96832574173237,88.57872910820699,93.043865746454,91.61593395233452,92.19226573020414,92.12783954811569
316,90.89265117864154,86.00786598412708,88.53102147764982,93.04416770963654,91.6245097810802,92.16046995106282,92.13461268707907
317,90.89265117864154,86.00786598412708,88.53102147764982,93.04305220904476,91.6245097810802,92.16046995106282,92.13461268707907
318,90.88283004102549,86.12443579097997,88.61017520043183,93.04248598547449,91.62556453315493,92.17256593015982,92.14947467413499
319,90.88283004102549,86.12443579097997,88.61017520043183,93.04800669171684,91.62556453315493,92.17256593015982,92.14947467413499
320,90.87003342972655,86.04863584126397,88.65777191662909,93.0492800491348,91.5591475025015,92.18532836125897,92.145095675322
321,90.87003342972655,86.04863584126397,88.65777191662909,93.05395856368087,91.5591475025015,92.18532836125897,92.145095675322
322,90.88500365232677,86.15493545094904,88.71451081195971,93.05633883960189,91.61425337120703,92.20017022856693,92.16669993964925
323,90.88500365232677,86.15493545094904,88.71451081195971,93.05848405595816,91.61425337120703,92.20017022856693,92.16669993964925
324,90.86966114001297,86.1845820109587,88.58514419367802,93.06413029095867,91.631232445682,92.20746693013508,92.16082089389053
325,90.86966114001297,86.1845820109587,88.58514419367802,93.06567790796791,91.631232445682,92.20746693013508,92.16082089389053
326,90.85726345788814,86.07790627289214,88.577590302636,93.07209217807747,91.6463430147714,92.19339698762111,92.15228177110315
327,90.85726345788814,86.07790627289214,88.577590302636,93.07217963905832,91.6463430147714,92.19339698762111,92.15228177110315
328,90.88527096958428,86.03975884543904,88.63237295526052,93.0766903461104,91.63576249956357,92.19550977829512,92.15011061286376
329,90.88527096958428,86.03975884543904,88.63237295526052,93.08177967264098,91.63576249956357,92.19550977829512,92.15011061286376
330,90.90278399513222,86.08589341601206,88.59702834208352,93.0850538945574,91.63956526674083,92.19763114149916,92.16259979957447
331,90.90278399513222,86.08589341601206,88.59702834208352,93.08420800657782,91.63956526674083,92.19763114149916,92.16259979957447
332,90.89970268351739,86.15018479854672,88.6432621599152,93.08761930494678,91.64941324474668,92.20521272570993,92.17083441249369
333,90.89970268351739,86.15018479854672,88.6432621599152,93.09369599596711,91.64941324474668,92.20521272570993,92.17083441249369
334,90.90392411373074,86.13260696098594,88.62738680890892,93.09372255191779,91.65349324650163,92.22364159324479,92.18457591844674
335,90.90392411373074,86.13260696098594,88.62738680890892,93.09472136037816,91.65349324650163,92.22364159324479,92.18457591844674
336,90.89689479022043,86.02293958368789,88.69927525327918,93.09309325765145,91.63945400716456,92.21198303232423,92.16920788870874
337,90.89689479022043,86.02293958368789,88.69927525327918,93.09779370841471,91.63945400716456,92.21198303232423,92.16920788870874
338,90.87450752146212,85.90810637685527,88.74116664378829,93.09761003406639,91.6154675765167,92.21215370114342,92.15792136063564
339,90.87450752146212,85.90810637685527,88.74116664378829,93.10019751466984,91.6154675765167,92.21215370114342,92.15792136063564
340,90.88243909474755,85.89179198735808,88.7167298498208,93.098572412039,91.53864562064588,92.20490939147132,92.17887926552046
341,90.88243909474755,85.89179198735808,88.7167298498208,93.09776407354047,91.53864562064588,92.20490939147132,92.17887926552046
342,90.91620826210233,86.00342872075275,88.74320597876957,93.09861821037019,91.55037438746892,92.19308130755286,92.18199863453174
343,90.91620826210233,86.00342872075275,88.74320597876957,93.10410930651152,91.55037438746892,92.19308130755286,92.18199863453174
344,90.93326864940067,85.98877321716066,88.66445542115744,93.10261590304334,91.55689260866589,92.20882631880886,92.18547083544632
345,90.93326864940067,85.98877321716066,88.66445542115744,93.10654288940083,91.55689260866589,92.20882631880886,92.18547083544632
346,90.93250859647468,86.13336557522332,88.61399677992307,93.107045253584,91.59162045842699,92.21181869168251,92.17688896786737
347,90.93250859647468,86.13336557522332,88.61399677992307,93.11275821780656,91.59162045842699,92.21181869168251,92.17688896786737
348,90.92096901335435,86.00594760504063,88.61707681505005,93.11731741739193,91.60348896354495,92.19981393927252,92.19384449952393
349,90.92096901335435,86.00594760504063,88.61707681505005,93.1211947983443,91.60348896354495,92.19981393927252,92.19384449952393
350,90.91105915390375,86.03875928581027,88.55510743198096,93.12386043042456,91.60224908731303,92.21022068853135,92.19952426549887
351,90.91105915390375,86.03875928581027,88.55510743198096,93.1279113374908,91.60224908731303,92.21022068853135,92.19952426549887
352,90.9008313454637,85.93487497906602,88.5507263548207,93.12876285870882,91.60547431728848,92.22710420912425,92.20608521022467
353,90.9008313454637,85.93487497906602,88.5507263548207,93.12975630698891,91.60547431728848,92.22710420912425,92.20608521022467
354,90.92636151303962,86.01514874056255,88.65492176560676,93.134460664926,91.61644063702151,92.2176636466466,92.21148887766898
355,90.92636151303962,86.01514874056255,88.65492176560676,93.13631609776083,91.61644063702151,92.2176636466466,92.21148887766898
356,90.93566280029333,86.15072482094995,88.68780558231806,93.14093250147332,91.62406349849171,92.1966086274388,92.19171361672825
357,90.93566280029333,86.15072482094995,88.68780558231806,93.14230285533326,91.62406349849171,92.1966086274388,92.19171361672825
358,90.94207136528009,86.09598166131045,88.75448524502364,93.14582737631997,91.64229082126003,92.1939283551556,92.21082650112876
359,90.94207136528009,86.09598166131045,88.75448524502364,93.15108441365423,91.64229082126003,92.1939283551556,92.21082650112876
360,90.95819659094047,86.19113244340627,88.72083183466431,93.15293504725295,91.56098287279853,92.20063188535524,92.20951296250887
361,90.95819659094047,86.19113244340627,88.72083183466431,93.14893280407655,91.56098287279853,92.20063188535524,92.20951296250887
362,90.95532827617977,86.15526754658045,88.78911553046724,93.1470413757969,91.59975645189874,92.19270558787109,92.22298348880547
363,90.95532827617977,86.15526754658045,88.78911553046724,93.1477017105984,91.59975645189874,92.19270558787109,92.22298348880547
364,90.9293228115364,86.02077852298625,88.77862620097201,93.14442182132257,91.61483433945531,92.19450288165156,92.2220489759524
365,90.9293228115364,86.02077852298625,88.77862620097201,93.1407688756054,91.61483433945531,92.19450288165156,92.2220489759524
366,90.92121005981431,86.04936726400149,88.71892581754342,93.14211242465365,91.6177030002133,92.19079044581042,92.19819282940215
367,90.92121005981431,86.04936726400149,88.71892581754342,93.14455447333904,91.6177030002133,92.19079044581042,92.19819282940215
368,90.90454211393185,86.12593521516366,88.70858422581742,93.15084798599524,91.65272338246656,92.19961905203012,92.20789394231268
369,90.90454211393185,86.12593521516366,88.70858422581742,93.15478728611218,91.65272338246656,92.19961905203012,92.20789394231268
370,90.9321983269201,86.10544588956908,88.72544490284712,93.15712792404064,91.68137970256444,92.18815500706152,92.21140245500067
371,90.9321983269201,86.10544588956908,88.72544490284712,93.16019505171091,91.68137970256444,92.18815500706152,92.21140245500067
372,90.95124023796745,86.1225785927139,88.65529941633397,93.16191138114873,91.65909951408902,92.21046595067403,92.21361894399426
373,90.95124023796745,86.1225785927139,88.65529941633397,93.16205570786882,91.65909951408902,92.21046595067403,92.21361894399426
374,90.951773207889,86.15725968981026,88.55712644078807,93.16253096545212,91.67232183022207,92.21301117245672,92.22441052594789
375,90.951773207889,86.15725968981026,88.55712644078807,93.1632081221779,91.67232183022207,92.21301117245672,92.22441052594789
376,90.97632175128511,86.22299457264438,88.57920575116019,93.1656261693936,91.69545140965576,92.20570628809932,92.19591193896687
377,90.97632175128511,86.22299457264438,88.57920575116019,93.16779918574167,91.69545140965576,92.20570628809932,92.19591193896687
378,90.96508689543273,86.28582734165668,88.55656390669597,93.17726774358509,91.67095644945813,92.21501506160428,92.1948435844639
379,90.96508689543273,86.28582734165668,88.55656390669597,93.18005338109603,91.67095644945813,92.21501506160428,92.1948435844639
380,90.97841037763828,86.17605725126806,88.65570532479072,93.18229561359287,91.62081059049014,92.21333578001723,92.21548500385109
381,90.97841037763828,86.17605725126806,88.65570532479072,93.18669118240908,91.62081059049014,92.21333578001723,92.21548500385109
382,90.9719262556431,86.25343748689477,88.69891756148176,93.19098511970411,91.63673590981729,92.22848424744566,92.19788760611202
383,90.9719262556431,86.25343748689477,88.69891756148176,93.19413730904913,91.63673590981729,92.22848424744566,92.19788760611202
384,90.94000881160441,86.14161685576133,88.67697516444508,93.19775276801053,91.65783054819524,92.21693993668062,92.21414496906196
385,90.94000881160441,86.14161685576133,88.67697516444508,93.1974154435187,91.65783054819524,92.21693993668062,92.21414496906196
386,90.96074627019377,86.11779822551158,88.6457455494148,93.20034325899178,91.70065927413629,92.2130462090385,92.22037108154537
387,90.96074627019377,86.11779822551158,88.6457455494148,93.19499328795372,91.70065927413629,92.2130462090385,92.22037108154537
388,90.95551779986563,86.32298936529067,88.62127995374996,93.19789886012374,91.6924663282006,92.22390747231196,92.20626854340598
389,90.95551779986563,86.32298936529067,88.62127995374996,93.20065323645953,91.6924663282006,92.22390747231196,92.20626854340598
390,90.96470060757358,86.39650091863209,88.60731326442199,93.20076279453711,91.69808785854089,92.21604609584753,92.21109730682616
391,90.96470060757358,86.39650091863209,88.60731326442199,93.2051927456907,91.69808785854089,92.21604609584753,92.21109730682616
392,90.99084793619711,86.29370719106089,88.66631230349957,93.20428283782839,91.6940358170929,92.20069983306243,92.22321998497134
393,90.99084793619711,86.29370719106089,88.66631230349957,93.20722165639472,91.6940358170929,92.20069983306243,92.22321998497134
394,90.98227276430906,86.22064528877782,88.65024940967955,93.20939324399504,91.69221266909935,92.21440847312968,92.21098117442583
395,90.98227276430906,86.22064528877782,88.65024940967955,93.21223263321417,91.69221266909935,92.21440847312968,92.21098117442583
396,90.96107777786186,86.15004166610227,88.63960157847232,93.2156322172593,91.70231328530426,92.19128525826348,92.20517318716028
397,90.96107777786186,86.15004166610227,88.63960157847232,93.2170782839389,91.70231328530426,92.19128525826348,92.20517318716028
398,90.98129792363385,86.29944993693935,88.67704798086336,93.2174772814135,91.68530500217571,92.20800033748542,92.21467492514405
399,90.98129792363385,86.29944993693935,88.67704798086336,93.21769025653903,91.68530500217571,92.20800033748542,92.21467492514405
400,90.97668694579247,86.30828893142973,88.74410681814723,93.22150083418363,91.5911061695406,92.19256341413818,92.227799157457
401,90.97668694579247,86.30828893142973,88.74410681814723,93.21897962318472,91.5911061695406,92.19256341413818,92.227799157457
402,90.99318710867807,86.18949841245873,88.61557082983549,93.21987047407977,91.6300420366565,92.18990080379163,92.2268904407596
403,90.99318710867807,86.18949841245873,88.61557082983549,93.22181404706299,91.6300420366565,92.18990080379163,92.2268904407596
404,91.00796040900748,86.17923533842891,88.58752929921346,93.22421715044617,91.6459776562374,92.18637304646838,92.23471504651584
405,91.00796040900748,86.17923533842891,88.58752929921346,93.2243692569481,91.6459776562374,92.18637304646838,92.23471504651584
406,91.0107331391145,86.27134574879058,88.65818037484188,93.22589797791792,91.65470313365834,92.1928261506729,92.22895110362849
407,91.0107331391145,86.27134574879058,88.65818037484188,93.22467665063442,91.65470313365834,92.1928261506729,92.22895110362849
408,91.01652820095038,86.2506147194478,88.63411047042847,93.22276554523154,91.65143419960854,92.19055132136504,92.25120245712169
409,91.01652820095038,86.2506147194478,88.63411047042847,93.22511589566955,91.65143419960854,92.19055132136504,92.25120245712169
410,91.03123939587486,86.32295575272701,88.69654446159728,93.22543651298405,91.63172654867616,92.18597199088948,92.24758444451848
411,91.03123939587486,86.32295575272701,88.69654446159728,93.22927225691315,91.63172654867616,92.18597199088948,92.24758444451848
412,91.03125995113449,86.24785554909677,88.78821308045437,93.23113385043483,91.65548370570707,92.19057309522908,92.25541518387142
413,91.03125995113449,86.24785554909677,88.78821308045437,93.23093807849855,91.65548370570707,92.19057309522908,92.25541518387142
414,91.02216845386414,86.29562333896925,88.81622307807228,93.23323174062082,91.64306335383223,92.1927170623627,92.24755800475536
415,91.02216845386414,86.29562333896925,88.81622307807228,93.23202110651094,91.64306335383223,92.1927170623627,92.24755800475536
416,90.99729661403674,86.26232952898758,88.74113249775317,93.23361873803343,91.66160491149405,92.18235744505249,92.2590183204556
417,90.99729661403674,86.26232952898758,88.74113249775317,93.23352699944044,91.66160491149405,92.18235744505249,92.2590183204556
418,91.00686905215957,86.18102563449426,88.62775674842096,93.23734617871176,91.66865112925774,92.17181159700581,92.25056689558097
419,91.00686905215957,86.18102563449426,88.62775674842096,93.24009850757187,91.66865112925774,92.17181159700581,92.25056689558097
420,91.0025913461081,85.90974114307686,88.60220220361889,93.24219351836861,91.59758481967314,92.19335501783583,92.25603631271936
421,91.0025913461081,85.90974114307686,88.60220220361889,93.24418507796537,91.59758481967314,92.19335501783583,92.25603631271936
422,91.0017868976551,85.91983232417277,88.66435348734008,93.24014791646994,91.6254117931047,92.20626734274174,92.26984138908082
423,91.0017868976551,85.91983232417277,88.66435348734008,93.2427173327115,91.6254117931047,92.20626734274174,92.26984138908082
424,91.03083475029271,85.9120154465978,88.70449831602902,93.24463046040506,91.65566739655385,92.21171966624705,92.27590105190836
425,91.03083475029271,85.9120154465978,88.70449831602902,93.24870904007994,91.65566739655385,92.21171966624705,92.27590105190836
426,91.00932270711482,85.96717572981443,88.67249743640338,93.25176066482281,91.63823527146387,92.19272841580897,92.28683078055379
427,91.00932270711482,85.96717572981443,88.67249743640338,93.25359192506458,91.63823527146387,92.19272841580897,92.28683078055379
428,90.9958094190146,86.1010068252891,88.64502262585296,93.25508385465272,91.66408985800106,92.20559493874867,92.29577368203887
429,90.9958094190146,86.1010068252891,88.64502262585296,93.2557949514824,91.66408985800106,92.20559493874867,92.29577368203887
430,91.01031061560818,86.04775271054746,88.7256413625955,93.25444616472936,91.68200579915555,92.21407869575093,92.30074506742582
431,91.01031061560818,86.04775271054746,88.7256413625955,93.25488933267867,91.68200579915555,92.21407869575093,92.30074506742582
432,91.02227846188234,86.0693134103261,88.74975394447691,93.25425837251665,91.68946885893638,92.21619195390602,92.28997372601823
433,91.02227846188234,86.0693134103261,88.74975394447691,93.25535876035278,91.68946885893638,92.21619195390602,92.28997372601823
434,91.0271529354586,86.13520393228643,88.76698482962104,93.25622020280585,91.70534177561478,92.2504638718212,92.28096528905958
435,91.0271529354586,86.13520393228643,88.76698482962104,93.25990261501902,91.70534177561478,92.2504638718212,92.28096528905958
436,91.04119944902418,86.12852782797307,88.75020337219541,93.26153166718721,91.70323806125803,92.24975498415874,92.27717214233633
437,91.04119944902418,86.12852782797307,88.75020337219541,93.26434600152358,91.70323806125803,92.24975498415874,92.27717214233633
438,91.05428984008715,86.21695820294511,88.68617046335777,93.26481755047944,91.6753099716882,92.25854550048106,92.26552440305313
439,91.05428984008715,86.21695820294511,88.68617046335777,93.26796061619007,91.6753099716882,92.25854550048106,92.26552440305313
440,91.04627124332454,86.38006735997548,88.69151508886193,93.26829466593058,91.5907849975336,92.24828569130018,92.26885214050219
441,91.04627124332454,86.38006735997548,88.69151508886193,93.26941960704592,91.5907849975336,92.24828569130018,92.26885214050219
442,91.05468154113147,86.3307946235782,88.71834261355644,93.26999260539372,91.59624636914629,92.2425621947107,92.26686822482492
443,91.05468154113147,86.3307946235782,88.71834261355644,93.27294936051986,91.59624636914629,92.2425621947107,92.26686822482492
444,91.05914135312754,86.1785741433118,88.66896469681625,93.27177127664757,91.59748713579879,92.2333165948353,92.27713217542875
445,91.05914135312754,86.1785741433118,88.66896469681625,93.27162407974156,91.59748713579879,92.2333165948353,92.27713217542875
446,91.07094449838053,86.06167706939861,88.65710728631164,93.27278831837134,91.61331166660545,92.23806928115708,92.28335478729856
447,91.07094449838053,86.06167706939861,88.65710728631164,93.27473623420504,91.61331166660545,92.23806928115708,92.28335478729856
448,91.08035683314726,85.99202859334765,88.78253254739258,93.27405803038269,91.62040907986504,92.2411648292248,92.28415543309977
449,91.08035683314726,85.99202859334765,88.78253254739258,93.27698924217373,91.62040907986504,92.2411648292248,92.28415543309977
450,91.06604375384073,86.08294450602506,88.76845004554,93.27500706065797,91.62999740039187,92.23337907719853,92.27222844143407
451,91.06604375384073,86.08294450602506,88.76845004554,93.28022415928781,91.62999740039187,92.23337907719853,92.27222844143407
452,91.05763943842523,86.07139721642935,88.7835681675778,93.27921255022812,91.64660992804777,92.24617541140594,92.2714859347137
453,91.05763943842523,86.07139721642935,88.7835681675778,93.2787611519473,91.64660992804777,92.24617541140594,92.2714859347137
454,91.04603696476508,86.19626957861418,88.67287641384743,93.27918001057401,91.63896979769112,92.25691338525738,92.29509945480581
455,91.04603696476508,86.19626957861418,88.67287641384743,93.28008871072888,91.63896979769112,92.25691338525738,92.29509945480581
456,91.04447193015271,86.23515290556614,88.74588914732854,93.28139087650867,91.62475736114635,92.24809721404355,92.29375876100117
457,91.04447193015271,86.23515290556614,88.74588914732854,93.28054369738517,91.62475736114635,92.24809721404355,92.29375876100117
458,91.05629498895593,86.13814321418062,88.73423443434119,93.28239359300974,91.63330691662745,92.24337521123739,92.30142625043521
459,91.05629498895593,86.13814321418062,88.73423443434119,93.2824719680027,91.63330691662745,92.24337521123739,92.30142625043521
460,91.05872894849345,86.12340630947907,88.80916381403254,93.28584646031784,91.55557423440608,92.25524932083715,92.30809303183068
461,91.05872894849345,86.12340630947907,88.80916381403254,93.28683224545603,91.55557423440608,92.25524932083715,92.30809303183068
462,91.04907753747408,86.14937838719173,88.84282745128166,93.28707678324177,91.60141129354128,92.25547184755978,92.31473429770313
463,91.04907753747408,86.14937838719173,88.84282745128166,93.2869450921646,91.60141129354128,92.25547184755978,92.31473429770313
464,91.06120380333918,86.13124803716704,88.80519647540984,93.28549873273444,91.62266794589874,92.2679833490613,92.30344445914606
465,91.06120380333918,86.13124803716704,88.80519647540984,93.28975654973884,91.62266794589874,92.2679833490613,92.30344445914606
466,91.04524873847909,86.17416139301153,88.70812489137415,93.29044957288245,91.64031078338887,92.27888095483485,92.28105687539018
467,91.04524873847909,86.17416139301153,88.70812489137415,93.29482181000223,91.64031078338887,92.27888095483485,92.28105687539018
468,91.0452840390476,86.22318586430814,88.67466209757576,93.29900704384168,91.6589345287085,92.27694533604193,92.28495134988094
469,91.0452840390476,86.22318586430814,88.67466209757576,93.30061365317258,91.6589345287085,92.27694533604193,92.28495134988094
470,91.03181800328399,86.18034347174098,88.6939338593647,93.30250950974965,91.65812794739142,92.27611340468098,92.30186789546859
