Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//
240,88.14354596131989,87.89850883503662
241,88.14354596131989,87.89850883503662
242,88.19534450523273,87.93165463910735
243,88.19534450523273,87.93165463910735
244,88.24403981074462,87.96460211954482
245,88.24403981074462,87.96460211954482
246,88.29574233575686,88.00298951698115
247,88.29574233575686,88.00298951698115
248,88.34907109906689,88.0309529693831
249,88.34907109906689,88.0309529693831
250,88.3972003621997,88.0667342357826
251,88.3972003621997,88.0667342357826
252,88.44290325538131,88.10095892773505
253,88.44290325538131,88.10095892773505
254,88.48926154954076,88.13005898428847
255,88.48926154954076,88.13005898428847
256,88.53314716572417,88.16430516246385
257,88.53314716572417,88.16430516246385
258,88.57525324304999,88.19975899618713
259,88.57525324304999,88.19975899618713
260,88.62039007780166,88.23593369830941
261,88.62039007780166,88.23593369830941
262,88.66086274215192,88.2754422518888
263,88.66086274215192,88.2754422518888
264,88.7152847677593,88.30989462011446
265,88.7152847677593,88.30989462011446
266,88.75722621104929,88.34554269467107
267,88.75722621104929,88.34554269467107
268,88.7964914094316,88.37825793279586
269,88.7964914094316,88.37825793279586
270,88.82994524658213,88.40728232076333
271,88.82994524658213,88.40728232076333
272,88.86638530091867,88.44375659350465
273,88.86638530091867,88.44375659350465
274,88.90242515751937,88.4732310103841
275,88.90242515751937,88.4732310103841
276,88.93796767262656,88.50324922527031
277,88.93796767262656,88.50324922527031
278,88.98240778871939,88.53299547428645
279,88.98240778871939,88.53299547428645
280,89.01384974812765,88.5684690065911
281,89.01384974812765,88.5684690065911
282,89.0480181488965,88.60080310387605
283,89.0480181488965,88.60080310387605
284,89.08386338769118,88.63093472862752
285,89.08386338769118,88.63093472862752
286,89.11708578285781,88.66513129282052
287,89.11708578285781,88.66513129282052
288,89.1480803639081,88.69971341841824
289,89.1480803639081,88.69971341841824
290,89.18284915167973,88.72923866388307
291,89.18284915167973,88.72923866388307
292,89.21174426574478,88.75420475329021
293,89.21174426574478,88.75420475329021
294,89.24626855360934,88.7819961797894
295,89.24626855360934,88.7819961797894
296,89.27410730751409,88.81404273715972
297,89.27410730751409,88.81404273715972
298,89.30435172631313,88.84148496970992
299,89.30435172631313,88.84148496970992
300,89.33357282149132,88.86633348205036
301,89.33357282149132,88.86633348205036
302,89.36087490786076,88.89916913686204
303,89.36087490786076,88.89916913686204
304,89.38798797719832,88.93189780487906
305,89.38798797719832,88.93189780487906
306,89.41537737585745,88.95989094264283
307,89.41537737585745,88.95989094264283
308,89.44510261591675,88.98983183716051
309,89.44510261591675,88.98983183716051
310,89.47172367322442,89.02015696484398
311,89.47172367322442,89.02015696484398
312,89.50010681273193,89.04350695741581
313,89.50010681273193,89.04350695741581
314,89.52655365393173,89.06633701815547
315,89.52655365393173,89.06633701815547
316,89.5511466466535,89.0985044231971
317,89.5511466466535,89.0985044231971
318,89.58009625323815,89.12355175182537
319,89.58009625323815,89.12355175182537
320,89.60302489838882,89.15510960199492
321,89.60302489838882,89.15510960199492
322,89.63326631262382,89.17641335321342
323,89.63326631262382,89.17641335321342
324,89.6559103150274,89.20278424299823
325,89.6559103150274,89.20278424299823
326,89.68018289313775,89.2277002777803
327,89.68018289313775,89.2277002777803
328,89.70646448972668,89.250995776072
329,89.70646448972668,89.250995776072
330,89.73081639503117,89.27051637597972
331,89.73081639503117,89.27051637597972
332,89.75737418644123,89.29369333201863
333,89.75737418644123,89.29369333201863
334,89.78277756411084,89.31527866844125
335,89.78277756411084,89.31527866844125
336,89.80247751601894,89.3372271243065
337,89.80247751601894,89.3372271243065
338,89.82530616629774,89.35713306432876
339,89.82530616629774,89.35713306432876
340,89.8510008839405,89.38222514182816
341,89.8510008839405,89.38222514182816
342,89.87621326784463,89.40177221665995
343,89.87621326784463,89.40177221665995
344,89.89668975785884,89.4204292944138
345,89.89668975785884,89.4204292944138
346,89.91749591027298,89.44019417933384
347,89.91749591027298,89.44019417933384
348,89.94217309790999,89.46131589437393
349,89.94217309790999,89.46131589437393
350,89.96284657350539,89.4775014798307
351,89.96284657350539,89.4775014798307
352,89.97991574331188,89.49631945213598
353,89.97991574331188,89.49631945213598
354,89.99963196898844,89.52192310487558
355,89.99963196898844,89.52192310487558
356,90.02015143469856,89.54396354811445
357,90.02015143469856,89.54396354811445
358,90.04047252440023,89.56973250449172
359,90.04047252440023,89.56973250449172
360,90.06122488793372,89.59035740603642
361,90.06122488793372,89.59035740603642
362,90.08173338646807,89.61073912614025
363,90.08173338646807,89.61073912614025
364,90.09969028437703,89.62580634118567
365,90.09969028437703,89.62580634118567
366,90.11928297708147,89.64673554270581
367,90.11928297708147,89.64673554270581
368,90.14472844705983,89.6625164180136
369,90.14472844705983,89.6625164180136
370,90.16662891215668,89.67894532627311
371,90.16662891215668,89.67894532627311
372,90.18443982212705,89.69979348699214
373,90.18443982212705,89.69979348699214
374,90.20092198590673,89.72039261985022
375,90.20092198590673,89.72039261985022
376,90.21772347807462,89.73760905371859
377,90.21772347807462,89.73760905371859
378,90.235810991774,89.75191540101252
379,90.235810991774,89.75191540101252
380,90.2536677907089,89.76891701290343
381,90.2536677907089,89.76891701290343
382,90.26907384742485,89.78444345471385
383,90.26907384742485,89.78444345471385
384,90.28923311788736,89.80601207494702
385,90.28923311788736,89.80601207494702
386,90.30432936696583,89.82010859102813
387,90.30432936696583,89.82010859102813
388,90.32238338253563,89.83756534476306
389,90.32238338253563,89.83756534476306
390,90.34021265196051,89.86253912146495
391,90.34021265196051,89.86253912146495
392,90.35711318927105,89.88498711832936
393,90.35711318927105,89.88498711832936
394,90.37207695053667,89.91533262734669
395,90.37207695053667,89.91533262734669
396,90.39156852603122,89.93279456764412
397,90.39156852603122,89.93279456764412
398,90.40808469573464,89.95339874501249
399,90.40808469573464,89.95339874501249
400,90.42252896606826,89.97301763433428
401,90.42252896606826,89.97301763433428
402,90.43920988922247,89.98893362674559
403,90.43920988922247,89.98893362674559
404,90.45424642216557,90.00113556073383
405,90.45424642216557,90.00113556073383
406,90.46872233513287,90.01779849930683
407,90.46872233513287,90.01779849930683
408,90.48781812678205,90.03403647781882
409,90.48781812678205,90.03403647781882
410,90.50173803708213,90.05299443484826
411,90.50173803708213,90.05299443484826
412,90.51763880352645,90.06665584603098
413,90.51763880352645,90.06665584603098
414,90.53342984025551,90.08662692186431
415,90.53342984025551,90.08662692186431
416,90.54712478610904,90.1154325275596
417,90.54712478610904,90.1154325275596
418,90.56022841769435,90.13277091550901
419,90.56022841769435,90.13277091550901
420,90.58002317462237,90.1463366379599
421,90.58002317462237,90.1463366379599
422,90.59397524659724,90.16029664706178
423,90.59397524659724,90.16029664706178
424,90.60885554625007,90.17485934043607
425,90.60885554625007,90.17485934043607
426,90.6204086747439,90.18837541746062
427,90.6204086747439,90.18837541746062
428,90.63642858099506,90.20425988785453
429,90.63642858099506,90.20425988785453
430,90.65511399650362,90.22126133393138
431,90.65511399650362,90.22126133393138
432,90.66914935573033,90.23613579174575
433,90.66914935573033,90.23613579174575
434,90.68196617615409,90.25502665784474
435,90.68196617615409,90.25502665784474
436,90.69706616924097,90.26829372004656
437,90.69706616924097,90.26829372004656
438,90.70985864731134,90.28175806575241
439,90.70985864731134,90.28175806575241
440,90.72382709908544,90.29946475008758
441,90.72382709908544,90.29946475008758
442,90.73811224571206,90.31168616129938
443,90.73811224571206,90.31168616129938
444,90.756086146428,90.32298559189556
445,90.756086146428,90.32298559189556
446,90.76934957430933,90.33660451568277
447,90.76934957430933,90.33660451568277
448,90.7818902635329,90.35126403992938
449,90.7818902635329,90.35126403992938
450,90.79371354472562,90.36518983009583
451,90.79371354472562,90.36518983009583
452,90.80839254105419,90.37616481703682
453,90.80839254105419,90.37616481703682
454,90.82055922755183,90.38901029296099
455,90.82055922755183,90.38901029296099
456,90.83324991128534,90.40763610088216
457,90.83324991128534,90.40763610088216
458,90.84264651581894,90.42140196910259
459,90.84264651581894,90.42140196910259
460,90.85552762572739,90.43546467011274
461,90.85552762572739,90.43546467011274
462,90.86722692074616,90.45107530874047
463,90.86722692074616,90.45107530874047
464,90.87979436290045,90.46559834132933
465,90.87979436290045,90.46559834132933
466,90.89371494786687,90.47850822822394
467,90.89371494786687,90.47850822822394
468,90.90935350300303,90.49004749039041
469,90.90935350300303,90.49004749039041
470,90.92122281984727,90.51551995593375
471,90.92122281984727,90.51551995593375
472,90.93327203390527,90.5271344765462
473,90.93327203390527,90.5271344765462
474,90.94508751776466,90.54343854901798
475,90.94508751776466,90.54343854901798
476,90.9569885682582,90.55794457192982
477,90.9569885682582,90.55794457192982
478,90.96885285906642,90.57218171937548
479,90.96885285906642,90.57218171937548
480,90.98035606395719,90.58470724115425
481,90.98035606395719,90.58470724115425
482,90.99264865982518,90.60137007630976
483,90.99264865982518,90.60137007630976
484,91.00448509218377,90.61883389263976
485,91.00448509218377,90.61883389263976
486,91.01605982790649,90.62973291200205
487,91.01605982790649,90.62973291200205
488,91.02692920014933,90.64418066140632
489,91.02692920014933,90.64418066140632
490,91.03671024752413,90.65629972324936
491,91.03671024752413,90.65629972324936
492,91.04842364868159,90.66698944239498
493,91.04842364868159,90.66698944239498
494,91.06002394813704,90.67893983975473
495,91.06002394813704,90.67893983975473
496,91.07098192515907,90.68988867547951
497,91.07098192515907,90.68988867547951
498,91.08578224520863,90.70341607072251
499,91.08578224520863,90.70341607072251
