Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize700//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize800//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize900//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize1000//
178,70.10365007251944,55.515357336028,66.84653232317726,69.92473324066522,71.42869747469916,71.86867611645735,70.4453501770869,71.8369689951096,73.47780456341312,72.36894021827534,72.03532177873956
179,70.2450837572241,55.60444771196376,66.91169515794375,70.04021995177298,71.5283898358622,71.97471307736107,70.57652547553096,71.96774708752852,73.56163499452373,72.4805095431584,72.1907964871133
180,70.38603460718085,55.708238434348765,66.97976349812888,70.12468322319465,71.6405064662422,72.08140411779154,70.71481113112463,72.09618339533749,73.6698548844823,72.59310759301754,72.33224988529122
181,70.51434074610857,55.775928663812735,67.07252973702373,70.21954431862159,71.76463046276928,72.19443276458392,70.81905184332906,72.23420181130174,73.75904611409699,72.7093157698928,72.46561413366358
182,70.66849182230285,55.899321781757095,67.14943099596297,70.31778914960633,71.8629169167979,72.30773847483802,70.9167812647355,72.34254662893751,73.85544685791449,72.81787159042996,72.58673226096022
183,70.80907772322433,56.02566709763288,67.23982378263811,70.3962986269965,71.97629572486242,72.38654033612437,71.02775511509094,72.46734493354994,73.95665634788635,72.9215044657183,72.7127280047452
184,70.95809960881678,56.126113027797,67.2919884428852,70.49621382496004,72.09370509120754,72.49516676488803,71.15032410512113,72.59033834466229,74.07940037209787,73.03346226802604,72.84015277359177
185,71.1028587237686,56.2106367243632,67.36653424532312,70.61271571257994,72.18498185484454,72.58946099334766,71.30096572953723,72.6920431452801,74.17612761412902,73.13439937613694,72.95913976544482
186,71.23691841773682,56.25972490469893,67.43266983708494,70.69440891605589,72.2846748304335,72.68070802115892,71.4286254569209,72.80767786370573,74.27356598707706,73.23839336996058,73.07465783682132
187,71.36417127306476,56.36296605631921,67.4992623501556,70.79378167651734,72.3869782162107,72.78214809743329,71.56938939005104,72.9113610382283,74.36083000351616,73.34580967786434,73.16825059940834
188,71.47188616130296,56.424725088546566,67.55184414833312,70.9034993077683,72.50214479859869,72.88919941658628,71.69452515300632,73.01877581299446,74.46394806253238,73.46314602371511,73.26275802594567
189,71.57154422747527,56.542805840407084,67.60720189424607,70.95648800128953,72.5810471118111,72.9652540475032,71.81242255016632,73.12903324150417,74.56770439453848,73.55548905613041,73.36052010499044
190,71.68937501235052,56.66404144529218,67.64345208355905,71.01668679376243,72.6509204923506,73.061161908284,71.92808653208208,73.23409371960825,74.64027329183953,73.66501138667383,73.47717890199281
191,71.81513113430759,56.748659115933755,67.70727963841634,71.09062055263175,72.75388374196625,73.15395478538701,72.06429789768552,73.34710411246569,74.73314535989076,73.7556114790113,73.60952407803148
192,71.9527766134516,56.80037452763089,67.753570299951,71.16123532218256,72.83844736263647,73.22167682677062,72.20534913899613,73.44382751236328,74.8213506463058,73.85227738052687,73.74867027278201
193,72.0674359290562,56.86551345378058,67.8183135351606,71.21633675399751,72.90897672067591,73.31625797780309,72.32475298901772,73.55034593235598,74.91515652070443,73.94924344264844,73.88587080803003
194,72.18073237730486,56.92396323377555,67.87378575811265,71.2923502984524,72.97298984165982,73.40661914711747,72.469515585754,73.66121692288056,74.9977519055308,74.03840585507693,73.996941824261
195,72.28657624919411,56.95741071621452,67.95166265808875,71.33771152291891,73.05061794624953,73.48169626034854,72.58227997606983,73.7728015753761,75.0774264832002,74.11824703462759,74.10822731904621
196,72.37636393003609,57.011430898491135,68.01222910032395,71.37770987923733,73.13586059673408,73.56909351058108,72.69926100823281,73.86636422713677,75.16111004750299,74.20801155613555,74.22628292294725
197,72.50279457848634,57.099113866471306,68.07796268662976,71.436546663603,73.22148330897176,73.66384534786536,72.81865121556626,73.97858832904119,75.25971019219675,74.29147160853219,74.34742193057714
198,72.59520106971961,57.158482181551584,68.13491987636311,71.48112265110714,73.29056993747928,73.73366980330754,72.91621417268932,74.06238876937923,75.359487909182,74.37747759467673,74.44567143217468
199,72.69937219990499,57.246725505488016,68.19847353542914,71.55424395465351,73.36719074509598,73.83309461055386,73.01501035074268,74.15722431618488,75.46466743410319,74.47287146365166,74.56566656323344
200,72.81039534462954,57.32893897690317,68.24758796778764,71.61365222522306,73.44007492087569,73.91870031533128,73.09072913032918,74.23269318838469,75.55391796885226,74.57905531146618,74.68347340011246
201,72.89666554514855,57.38199695920399,68.29830707719151,71.69173403999531,73.51032901743271,74.01221628848889,73.1853483236945,74.32119598716523,75.63761706378422,74.65864941800922,74.78880865189025
202,72.99838132085303,57.46798825723645,68.3752232739643,71.76454111740097,73.57606398035425,74.10114383725441,73.2763222501522,74.39895358977553,75.73919278506847,74.75353853772393,74.9158747742943
203,73.09335194469149,57.52175850314949,68.42123152401005,71.82916382323005,73.65618388251283,74.18206994013941,73.36489588539011,74.48389609116661,75.81157708204249,74.83980126227434,75.01376057197977
204,73.17972170778904,57.5837802962526,68.46534736109753,71.9008122553093,73.7362047574456,74.26406685140715,73.4780305994492,74.57800617425006,75.90322843908922,74.91183710723423,75.12246051111727
205,73.26919298983314,57.630363112974834,68.50810028870492,71.96506164991091,73.8111161858428,74.35632784033821,73.55937632267603,74.66960555497164,76.00407334207155,74.99171543760467,75.2259432624419
206,73.38011874336313,57.71111577957318,68.55373999522682,72.02605602983242,73.89993580722037,74.43593514340033,73.65789631933646,74.74463141688625,76.08006461505707,75.05340746379011,75.31500409997898
207,73.47042211744231,57.783194076218145,68.61245925989165,72.08311191339425,73.97865855474855,74.52177779132425,73.74038095048134,74.81883379683326,76.16382723113593,75.11800469694842,75.38785100025287
208,73.55598156625622,57.84743967709717,68.65720612158631,72.14198584743403,74.03515099330089,74.59995423250207,73.83702273686616,74.88952358054817,76.23174047899248,75.21818129176815,75.4834578287454
209,73.62165660378868,57.92125920711164,68.73011825951345,72.2129499899333,74.09058581491789,74.65817919017015,73.91535600526373,74.9717632559789,76.30083695047868,75.30421102270414,75.56987477135806
210,73.71895614090103,57.97945926034308,68.76390712570618,72.2929568274168,74.14661706262636,74.72730339811937,74.00161638974289,75.03814167966831,76.36857657412261,75.38246238341826,75.65564684946582
211,73.79687868175485,58.04950002708919,68.80685801391589,72.35821854372053,74.2005699531933,74.79737964132256,74.0957696271835,75.11987392720084,76.4477548964481,75.46402234052155,75.73832918606797
212,73.87321631947727,58.11280015679685,68.85215712103522,72.41325821473784,74.25870757284635,74.85530268123635,74.17908752468658,75.1937830842131,76.51872470135561,75.53183369336442,75.82542042564752
213,73.97272657185175,58.147157238534994,68.89949089449485,72.48869788151646,74.32651722682436,74.92159292694524,74.26744116527476,75.26144487385638,76.58990080520748,75.58925733646338,75.92101708071269
214,74.056032001388,58.22901255804918,68.94788291712275,72.55353249045226,74.3831246531935,74.98458152845168,74.33936911966208,75.32810814887058,76.65444190161523,75.66217342208981,76.00764654995943
215,74.14387343702157,58.25444543898273,68.9975559969429,72.60361134976031,74.45943307736229,75.05585911524312,74.42558072320959,75.41177847485909,76.71637278209326,75.72691497412366,76.10373632858014
216,74.22390007989873,58.30959314599631,69.02885411897583,72.67819569981488,74.52143374764363,75.12461943351022,74.49351803831816,75.46467731437389,76.78220512935361,75.80015551331532,76.18644774277219
217,74.30354102029787,58.36370366524443,69.08303591309578,72.72692183644851,74.56401088768158,75.20418446784299,74.5692176307705,75.54948389436504,76.83781869159922,75.86840790914269,76.27268102377158
218,74.39194208071937,58.425442310907314,69.1302555787577,72.77826438837131,74.61346291913009,75.26561435798668,74.64814695672686,75.62379754570426,76.91169252192067,75.93037785028964,76.34804286788187
219,74.46402034902528,58.475139117192896,69.1853996532103,72.82252117136908,74.66673953179624,75.34337875198851,74.72437791644535,75.70369084904958,76.96621217156101,75.99962351007584,76.41788014693259
220,74.53744386579852,58.543174773888126,69.23840715130984,72.88071978842066,74.73480039861438,75.42123302931094,74.83444029122333,75.78003114902819,77.04271442253665,76.05871196506709,76.48729310131343
221,74.62224025772767,58.62265484277782,69.28807623628768,72.93558187270283,74.7965639588578,75.4856842815366,74.91432106320136,75.8380790996335,77.10574188706335,76.12620076699898,76.55331178632781
222,74.71385825874556,58.66758997926899,69.32104870812313,72.99417734718732,74.84746517358954,75.5350131744638,75.00605724501077,75.92087155209636,77.16456460681334,76.19764266607795,76.63661121141297
223,74.79798392457336,58.70451660568112,69.37573898827668,73.04313520883117,74.91644982120482,75.59440512088887,75.07669824393459,75.98050352987616,77.23280986591952,76.2480935644064,76.71104102845428
224,74.87126740852186,58.757464159425346,69.40633383191722,73.09212683824032,74.95432848750897,75.64591679113877,75.16425494007126,76.06135854564212,77.28977403552804,76.30294842825654,76.77656201781826
225,74.96864734778087,58.76599082627506,69.44520715193052,73.12999522770167,75.00124914649133,75.72091407912858,75.25843998212156,76.14662007449064,77.33509803564453,76.37091860119953,76.8391385754643
226,75.03346039447604,58.79485728585397,69.49279663524041,73.17859314914497,75.04885968888122,75.79920473410907,75.32153776007948,76.21411167200023,77.38374067415613,76.44299103503572,76.90369765370072
227,75.09037718334689,58.835621877119635,69.51681096953328,73.21421866704952,75.08456883165047,75.88196915454728,75.38475238929735,76.28990224022287,77.44194123569565,76.51316683919936,76.97855434259844
228,75.16123979371997,58.884319233835356,69.5424245060245,73.25134122650816,75.11756331711143,75.92041053774403,75.46149271945471,76.35381164065599,77.5036134902777,76.55941181489004,77.03514227397285
229,75.23604039285702,58.91676137037243,69.57633868911768,73.29083842907382,75.16198542197168,75.97238308882915,75.53646216108613,76.4079653184823,77.56722349151451,76.63359871040568,77.1378565271252
230,75.31346371108297,58.968634234477676,69.61512401657262,73.34419773090339,75.21800886115935,76.01638410014475,75.6066715053894,76.47983278575472,77.61836411144331,76.68973010248837,77.19417839052653
231,75.37668239128502,59.008355098805524,69.6528408238555,73.371499633797,75.27656029872952,76.05887896506604,75.66666739095686,76.54387703384175,77.67298309888129,76.74883762763966,77.26959468555704
232,75.43243387190205,59.06482224225162,69.70078040334779,73.4111526437683,75.3291750931966,76.10450256440002,75.73750844235781,76.6023551500383,77.73571572112687,76.82635692451724,77.33179558998611
233,75.48687546539085,59.111236915185884,69.72634604355713,73.44588314778761,75.39111189632536,76.16928291582977,75.79770871735782,76.65869196794199,77.78591234352953,76.88812353248075,77.41081717507547
234,75.5575645295938,59.14032311505171,69.77784105558742,73.48690160098941,75.45496644105913,76.21371274913582,75.8499330464776,76.71909145667567,77.85894893729633,76.9400580311462,77.46276948992747
235,75.61279508399095,59.19127972841225,69.81392774738462,73.51738281683183,75.49253584404455,76.26149322248314,75.90482935416753,76.78889102412195,77.91016107360798,76.98202732217918,77.52708886378778
236,75.66891043447072,59.25849066737964,69.83549067010323,73.56246811319261,75.53669663142728,76.3284838759296,75.96641442787985,76.8354187011598,77.97102498120573,77.04187624404332,77.58595454990333
237,75.73964119923886,59.28709876608506,69.86876000695118,73.60180668240662,75.58647255282463,76.37970518853757,76.01951281200142,76.88976292575761,78.01219820088839,77.09846853993524,77.6487699126825
238,75.78680127342946,59.32082507952558,69.89554720682561,73.6443639783014,75.6420476354484,76.41941635722398,76.08704056312021,76.94358173226277,78.06969536394942,77.15791643337961,77.7020260583756
239,75.84066532135259,59.36120420594793,69.91972338634231,73.69824164431395,75.6699565731831,76.45653748557302,76.14391426057483,77.00988994136021,78.11774267040407,77.21544284851215,77.76454186063481
240,75.90223977790231,59.39180443025802,69.96210637527669,73.71753853372505,75.70712008233271,76.53120467817071,76.20683183500537,77.06423823604028,78.18458289102378,77.28017075259409,77.81387167746377
241,75.95912095491722,59.43775812480192,69.98935476538213,73.75575263882965,75.75419733678999,76.59288152766115,76.25315695703343,77.12280268932817,78.24187517221638,77.34394508855229,77.87320656494369
242,76.02207805984743,59.46832241571231,70.01475659662914,73.78519734308597,75.79492694332929,76.6389665196397,76.30100733011294,77.1726115187264,78.29919588873209,77.39008232835901,77.92944180886717
243,76.0931346174971,59.527200243414555,70.04921088580248,73.82216758848301,75.83580673849387,76.67791404162891,76.34501495785982,77.22876027585669,78.34421117771647,77.45097866444844,77.97504988466453
244,76.1444137985752,59.57414082945043,70.07819577601464,73.86446617619862,75.88031953327295,76.72445264155101,76.39086262530216,77.28915561823277,78.39536953755687,77.50303625566382,78.03198225012618
245,76.19922218319674,59.6321641177876,70.110054910874,73.89266565595263,75.9353840490601,76.7767123955205,76.43776071721962,77.33292110987682,78.44741835931337,77.56211523688322,78.09566493672442
246,76.25051583000234,59.67474748208959,70.14434084699555,73.92204593699635,75.97700602338003,76.82219986496828,76.48800775826946,77.38711395037372,78.4934479215019,77.60614005293046,78.14744519894207
247,76.30274160705132,59.71321448788556,70.16476917530113,73.9514520565852,76.0189245682905,76.8627235874125,76.53108913957348,77.45599406053877,78.54495244449662,77.65158957287069,78.197939180226
248,76.3567923834095,59.76123195841719,70.19132277133166,73.99234082979302,76.05925054786894,76.92175247124479,76.58686539344654,77.50606571849669,78.60609120801274,77.69569180213134,78.25032164796579
249,76.4237479015114,59.78006666305929,70.23812294775081,74.03175037777729,76.11199885784443,76.96630094627648,76.63581171308846,77.5410645664334,78.66983624320888,77.74266754934443,78.3101056793137
250,76.47272082604823,59.82244629141792,70.27320497566076,74.05568816027622,76.17742438851302,77.01980072107953,76.6965175851649,77.5886448459721,78.71442572982005,77.79320557975763,78.37812247566042
251,76.52965715764599,59.84712324346785,70.30508604473067,74.08871324166505,76.21902547070395,77.07757233773222,76.7425092801181,77.63469084296663,78.76513250828431,77.85325014723392,78.43799846652264
252,76.58582217893921,59.894116321604194,70.33969756519618,74.10804829051888,76.26789024323875,77.13295087111307,76.79205559542726,77.68778569670216,78.81904026254435,77.90557598071341,78.5042416069052
253,76.63847689577779,59.9474623924538,70.3536685764296,74.13485603813022,76.29863627273629,77.18217317882495,76.83850549131242,77.72366337386633,78.86356527131343,77.95073380666946,78.55552774410047
254,76.67724449195677,59.98194721182784,70.39237273484972,74.1562605426736,76.32702418818887,77.22959806292263,76.87366167764863,77.76761934470066,78.9216115251153,77.9985930713865,78.61539989021732
255,76.72998889252514,60.04693419790797,70.41722159763484,74.18469741631395,76.36686239472378,77.26289968195262,76.92653237464013,77.8131834344042,78.96967113650888,78.0418334139775,78.67690206319287
256,76.7908188724069,60.05941537465783,70.44041338690161,74.21190103315281,76.39924758064586,77.29882651853589,76.99005375552717,77.8604110772391,79.01793275841415,78.090182082691,78.7598724615562
257,76.84633152483424,60.083840788381295,70.45917735133563,74.2366106751776,76.44649147854633,77.35072701489922,77.03058421965441,77.89238416399311,79.05630024117237,78.12449715347901,78.81411516961488
258,76.8997648729726,60.10800777717786,70.47783265872256,74.2747858218017,76.49750580984941,77.39294378572956,77.074632604637,77.93490663930223,79.11707560299521,78.1619098290161,78.87275221790202
259,76.94929152374726,60.17480698421945,70.50336857430798,74.30118323460968,76.51585837083607,77.44156803505726,77.11549270105681,77.98719787386179,79.16193771899965,78.19948850707699,78.91819682864893
260,77.00041377600736,60.22388433097648,70.52487260351431,74.35934334667706,76.5423484392583,77.48001839840336,77.1582882630971,78.04240835733924,79.21654390916936,78.24034753253935,78.9722157377974
261,77.05940330254683,60.24353794737486,70.57047809364917,74.3818890444897,76.58065845849136,77.51737958314467,77.20896851795895,78.08641049111142,79.2552077391784,78.286254044387,79.02763510661528
262,77.11855779375657,60.301000196665235,70.60445469580992,74.4184049180619,76.61687559047733,77.5629011933456,77.25661928523427,78.14118880779994,79.28946301482544,78.32692280919514,79.0934284019715
263,77.15585091091218,60.34283738659351,70.64701183301811,74.4437431321315,76.65949457141384,77.60682765726008,77.28961472024518,78.19176778627593,79.33379719486595,78.36770472135277,79.14576012826396
264,77.1923361096689,60.36464057664117,70.66682933683087,74.49012081110945,76.68927118467244,77.6418442511628,77.34511865963643,78.23662766475381,79.36540687341474,78.40409981454636,79.19903040423776
265,77.24118798796842,60.42332303294798,70.68594900846318,74.53207192289467,76.71832053480486,77.67982945140967,77.38469067372473,78.28035057693002,79.39773992796486,78.44983955146455,79.25309668347595
266,77.28355720539224,60.46644313346039,70.70906742384582,74.56622457852743,76.75062478433296,77.71601685900725,77.42821578668091,78.32459074122357,79.43838249946825,78.47493448950954,79.30454737901593
267,77.32910351195075,60.498009182426756,70.74723465200964,74.59460784434022,76.7808419672428,77.75636751066357,77.48374888296571,78.38098699340044,79.47899746709585,78.53171318857378,79.34869645467862
268,77.3684554453379,60.54075809293572,70.77775321677967,74.62182946010064,76.8109493478409,77.78013358808377,77.54112445409187,78.43148784448877,79.52452088392344,78.57538618742238,79.39808455642493
269,77.41683276087926,60.55505082327714,70.7986290531163,74.64690592403771,76.84200863423852,77.81781619411944,77.57928930532415,78.47935643387163,79.56323532729866,78.60850729254739,79.45226972034536
270,77.4606872938415,60.58354151548365,70.80899682300718,74.67008138624655,76.88319882151352,77.84844528951811,77.6096973985371,78.5295190236344,79.60730867438338,78.64450549470742,79.49608505797273
271,77.49816934578719,60.596181770891974,70.82935568804182,74.6898580487927,76.90225682968398,77.87796656014395,77.65196453112465,78.58015009143135,79.65221250493175,78.67392968821791,79.54498407787172
272,77.53423324331776,60.60223165875468,70.86708533784525,74.71665496629169,76.94218389353996,77.90797463979762,77.68351355442536,78.63477190654547,79.68562238122843,78.70785487566012,79.59071337158103
273,77.57639124511468,60.606815814952995,70.91356304166445,74.75734612336159,76.97968861022989,77.9443333768531,77.72135807886278,78.68128800306609,79.72507688407079,78.74150014843538,79.62820505176816
274,77.60635514810538,60.62061493641116,70.94799878590959,74.80123240378904,77.03421472420403,77.97779022303463,77.77601552439491,78.72300386297856,79.77108002661885,78.77674157251624,79.68589723498536
275,77.66029317002872,60.652817490692925,70.96928495493009,74.83255505544274,77.06114116377184,78.0210566744304,77.81970558534981,78.77206896874496,79.81701642923603,78.81702330684875,79.75194737436419
276,77.7114862854956,60.66728096825552,70.9962398511762,74.85607606396937,77.08590902815786,78.06064090598414,77.86201659002374,78.82046047747065,79.85465492375268,78.84540434793448,79.78274780804655
277,77.76041624833313,60.6970761817005,71.04885851067803,74.87704529322689,77.1126271115003,78.09635763154971,77.90358151001928,78.86616950690205,79.90047727504088,78.88106442266943,79.82953978680578
278,77.79704612439595,60.72476858162319,71.09220731807693,74.90421571478365,77.14500107676733,78.15578583397486,77.94461377682406,78.91499339804439,79.92569247648461,78.91917132428325,79.8714506263407
279,77.83413218101651,60.77237420174774,71.11774832669134,74.93644488748048,77.16803152354942,78.18705728344933,77.98654473288123,78.95187716032771,79.96449616810844,78.96838485441495,79.9103126923631
280,77.88089224440392,60.80565237282944,71.1359905008231,74.96817522092698,77.20374710085997,78.22570283105563,78.0254184187215,79.0011909782833,79.99544015735236,79.01639498604565,79.95323334340627
281,77.9143195183006,60.8278336491756,71.15754259968271,74.98255311852223,77.22276846586145,78.25675353945753,78.06508764052455,79.04393344371903,80.03931717923497,79.06684810480606,80.00061817580554
282,77.94839945486692,60.85801476523126,71.17998100021896,74.99977033475285,77.2473356577471,78.2892706146775,78.09556053733951,79.0940162797859,80.06741911170975,79.11925437073667,80.03660996082087
283,77.99389004879075,60.89249175037095,71.20812246767468,75.02434076355092,77.26581513595677,78.32761687946893,78.12921625111164,79.1280389577112,80.10336030210321,79.1751176626175,80.09063481756812
284,78.02880329007226,60.905256978735046,71.23609051092488,75.0465403291726,77.29400373296806,78.35625603888913,78.17685446416044,79.16020382147737,80.13754146177193,79.24156705366465,80.13719566723795
285,78.05634922802773,60.92207989103004,71.26618082558434,75.05940891103496,77.30547383436814,78.39168710450927,78.21098166801671,79.20349682775327,80.17795109453772,79.27701110331931,80.17896491723295
286,78.08299710381941,60.971642741394874,71.30518691899303,75.09207124223916,77.33103391712402,78.42068735914289,78.23242871665056,79.24649314533512,80.21227708547796,79.31606536302573,80.2296412383324
287,78.12937682027886,60.98478419010122,71.32388834650452,75.11294940387808,77.35854330126665,78.48434979720206,78.26339776948745,79.27469297013158,80.24031645864837,79.34721014368212,80.26833500537796
288,78.17133711929841,61.01854079181908,71.34802891610332,75.13156983311914,77.38677488154484,78.51489192566122,78.294018021912,79.31376138049437,80.2744474516573,79.39136320125955,80.3116792818165
289,78.20774569594924,61.02854991535403,71.37645478664246,75.16599717153795,77.41764102341679,78.5424541167968,78.32343041516089,79.34961840483268,80.30388236184912,79.4270934176801,80.34730022423065
290,78.2486614136931,61.04538459397375,71.39690169709812,75.19340082169369,77.44039305031195,78.57898445247636,78.36500838680482,79.38588423262314,80.34194395757476,79.46993278103012,80.39085800027063
291,78.28498024371633,61.0801150639459,71.42277054774749,75.22849034500885,77.46938105923319,78.606975697694,78.39793066882001,79.41789746353977,80.36782574655068,79.51274116785879,80.42770348932162
292,78.33782055352464,61.10444509103255,71.43838434606077,75.2443484052295,77.50593880879208,78.6391863199392,78.43979476896686,79.46668932604098,80.40098514158443,79.54657951850639,80.46801124413133
293,78.38707677111881,61.136966000522754,71.47138305242873,75.2761833751933,77.54188402228834,78.66932697677036,78.4708152128285,79.50052807877317,80.44068433202385,79.58000976191737,80.50321374716862
294,78.4387688601908,61.16835532319534,71.5167913190209,75.29578421505602,77.57167385963076,78.70737033554796,78.50906414386498,79.54127605408218,80.48517983681948,79.62474771472323,80.53307303937207
295,78.47440144876431,61.174426509476746,71.52867984785549,75.34934455663887,77.60310257086478,78.74051017104792,78.53475026822785,79.58235311164317,80.52374947794938,79.65801316960037,80.56657238308001
296,78.51896166581477,61.180831678778944,71.56257886705026,75.3730003456684,77.626712465602,78.77313406924682,78.58114328611474,79.61879897435216,80.55359950835843,79.70634648098854,80.61273615424923
297,78.56166672679777,61.197921585176104,71.583002885069,75.39393756869929,77.65948873880814,78.79212335823422,78.6301558681584,79.64826415404768,80.59001877629082,79.74095570834865,80.63554877492638
298,78.5922646202746,61.21670323412759,71.59942902768732,75.40709130373544,77.68353486206284,78.82951810120899,78.66621478860893,79.67948865367237,80.62032132471096,79.77478307228643,80.66844832184793
299,78.62789065591568,61.22552938861448,71.63727820837508,75.4469779096353,77.71314339120322,78.8622504327636,78.71029276987397,79.712931842181,80.65984676868935,79.81586195079643,80.70746792611851
300,78.66073810390051,61.25112115810942,71.65456760430392,75.4789607807432,77.73767942775686,78.89555680820978,78.74636600508096,79.74374451532263,80.69547093796103,79.86274333425845,80.74347529084791
301,78.68902903452357,61.269670628315495,71.67853272489377,75.49661560946942,77.76181514717248,78.92333299872223,78.77628674588927,79.78244211156098,80.72626558220989,79.89870097658705,80.78375714773907
302,78.71677256263239,61.28989565727358,71.69586144888042,75.5304063198622,77.77219091377756,78.94763144483773,78.83011430863583,79.82600037104493,80.76075274603198,79.93503857901081,80.82215530088622
303,78.75816927763303,61.30658339819838,71.70371128902967,75.54303885177814,77.79284762794377,78.97643955138193,78.8776827530683,79.8763110883707,80.79120035147587,79.96615504016809,80.85289204202081
304,78.79086627280525,61.325066453001945,71.72424775574707,75.563613204,77.81656640187019,79.00223496713386,78.90941050132439,79.9160251743159,80.83491154841666,79.99948238618428,80.87829334675911
305,78.83234574980737,61.333035153908774,71.74722612000946,75.57787653843417,77.8443248017296,79.03598945324836,78.93417277296591,79.94776257992044,80.86948623684788,80.03758306682246,80.90430211548419
306,78.85813887013306,61.35880778448867,71.76111011219434,75.6133438605005,77.86707473525654,79.0701943598672,78.96575996046744,79.98086620490719,80.90918133443459,80.06842227646314,80.9328497237325
307,78.88357852990825,61.39846291533571,71.78247579901576,75.63231059762876,77.89299996123111,79.09628767438697,78.99378714151396,80.01257927947225,80.94207139917069,80.10140966770443,80.96566566470013
308,78.91962845367635,61.41220967666708,71.79163836257561,75.65947087879236,77.90951287507853,79.13514114921459,79.02409917931628,80.0522339069867,80.97976702385895,80.13569954241602,80.99010935103979
309,78.96852048317251,61.435022755723054,71.8092638510787,75.6735863258545,77.94211725253561,79.15921559588665,79.0513190981851,80.08031301733432,81.02072458509777,80.16434063179209,81.0277880165038
310,79.0020659674003,61.463743518719824,71.833350897515,75.7001350148916,77.97358111034815,79.19161949250223,79.09465451353792,80.11719357333021,81.05815407883385,80.19538255682093,81.07081081194681
311,79.03343279485075,61.48648252242398,71.85257836027168,75.72637332122282,78.00025190359247,79.21681093912619,79.12294008327703,80.1482090397458,81.08348720639648,80.21969103848382,81.11543183770334
312,79.07523705937344,61.50822059158425,71.87165005825312,75.75623554367226,78.02111598625795,79.26410599077921,79.1594661072896,80.18992613290398,81.10079359591825,80.24575712630006,81.15002528134372
313,79.1038570839458,61.51532839097463,71.8956827456215,75.77859869387541,78.0392526300699,79.29355081471562,79.18783122293814,80.2285350786025,81.13025768543396,80.27618690557121,81.18007382507369
314,79.13229759477314,61.54235128169242,71.9092691028385,75.81324334858772,78.06624587374134,79.32269629002383,79.22354429140955,80.25758671765259,81.15747272921917,80.31438390382633,81.21978180130965
315,79.16272556320945,61.57878162023771,71.91888007684489,75.84049604788031,78.08961305410578,79.34264847744835,79.25744511939605,80.2875456575257,81.19622804747955,80.34567897375413,81.2396532238704
316,79.19945804654022,61.617831440296925,71.94158850490145,75.8670809484219,78.12460384607445,79.36424132220503,79.2907456559472,80.32443676073862,81.2264374348791,80.3736252287254,81.26895765464398
317,79.24572884141388,61.631691213903814,71.95871943236267,75.90185055214303,78.14216847091392,79.39017648021245,79.31961647096443,80.34674230779846,81.257753464789,80.41175774499717,81.30361683032476
318,79.27295395218054,61.651396701719676,72.0039445915635,75.91364574772362,78.16422926328164,79.4254120601815,79.34863273775618,80.38762123841603,81.28816286995789,80.44515511402852,81.33896029980235
319,79.31162514462295,61.66351517830889,72.03778250917026,75.93294405665301,78.18566442763316,79.46653545168662,79.39537469548418,80.41861717340879,81.30991852401151,80.48213438857289,81.37209668467106
320,79.33465779229803,61.69580577841326,72.06139685277938,75.97318413086717,78.21412212019924,79.49081843516542,79.41925924886759,80.45365893476905,81.33405361709764,80.51727505355277,81.40565232192559
321,79.35817258207419,61.71736820767533,72.0855731467283,76.00083244262524,78.2432148543283,79.52026640669544,79.45168528044272,80.49499943213925,81.35870283102474,80.5372808544767,81.44502118265672
322,79.37871876326214,61.76649221812449,72.10614529992841,76.02758932163991,78.26732402779623,79.54326083079307,79.4977963764686,80.53070916234908,81.39088475516502,80.57309680865873,81.47542975945414
323,79.40811968203896,61.79594483953756,72.11446000131055,76.04951166063712,78.30242971357606,79.5594920915389,79.52124163488277,80.55289494017546,81.4233720488329,80.60846009042949,81.51497668103411
324,79.43671423452399,61.82392449896681,72.12030689571776,76.07586092128803,78.33931736781156,79.58393143486565,79.54204654314233,80.58634796472457,81.45911033952179,80.63782110717092,81.54847397186143
325,79.46988991290146,61.845975218108926,72.15430035106402,76.09970209889889,78.36292602399134,79.61751168137985,79.56706033284115,80.62245600571771,81.48843463263691,80.66256779757836,81.57286550367928
326,79.49981691457342,61.86098712956299,72.18211753281531,76.1274246855822,78.39245135843842,79.6512602084685,79.59794944065116,80.645618982275,81.5095407355661,80.69401086294839,81.60864971013622
327,79.5315793482011,61.85798388746654,72.20611972601792,76.1418457714885,78.41851159009894,79.68139262815278,79.64083549515341,80.67605030618873,81.53651087980866,80.73011752283689,81.63850401963808
328,79.5692785858035,61.87023604527797,72.21708167866345,76.16340072786616,78.45752696600238,79.70703729137263,79.68401630321156,80.71415248579503,81.55773513785351,80.76002951556059,81.6680480246163
