Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
254,90.61014728658272,97.39433494962333,99.16942388850534,31.000391506581316,98.46596325282428,99.1971051760979,99.14248179927789
255,90.61014728658272,97.39433494962333,99.16942388850534,31.768095243733956,98.46596325282428,99.1971051760979,99.14248179927789
256,91.19172610592545,97.44878726767712,99.18222950949209,32.397826370954135,98.49591989576105,99.19987690714152,99.14590662869153
257,91.19172610592545,97.44878726767712,99.18222950949209,33.15928484792285,98.49591989576105,99.19987690714152,99.14590662869153
258,91.40564637339351,97.49803396421565,99.19459619618787,33.722843037265264,98.52177932607935,99.20139762562339,99.14900521468734
259,91.40564637339351,97.49803396421565,99.19459619618787,34.40795695646434,98.52177932607935,99.20139762562339,99.14900521468734
260,91.6644362768827,97.54385479315282,99.20677447259617,35.14143617477478,98.53824132238299,99.20282391954719,99.15293723435376
261,91.6644362768827,97.54385479315282,99.20677447259617,35.89534706211226,98.53824132238299,99.20282391954719,99.15293723435376
262,91.90044229528415,97.59051916257766,99.21810252257312,36.737330649270795,98.56381607588679,99.2051135316563,99.15566144030687
263,91.90044229528415,97.59051916257766,99.21810252257312,37.635028256414245,98.56381607588679,99.2051135316563,99.15566144030687
264,92.20629280642258,97.63158598177073,99.22889383212275,38.328511495853064,98.58753388571115,99.207475628301,99.15856099238009
265,92.20629280642258,97.63158598177073,99.22889383212275,39.02520901007301,98.58753388571115,99.207475628301,99.15856099238009
266,92.49898123063016,97.6770262730792,99.23949152819053,39.825202587169144,98.61356560554255,99.20883996536999,99.16000624604945
267,92.49898123063016,97.6770262730792,99.23949152819053,40.595326067731975,98.61356560554255,99.20883996536999,99.16000624604945
268,92.6536121767927,97.72257952226502,99.24908740585204,41.38940562012519,98.6382047126918,99.21079953631127,99.16308738315053
269,92.6536121767927,97.72257952226502,99.24908740585204,42.145546703686655,98.6382047126918,99.21079953631127,99.16308738315053
270,92.91864648012715,97.76072476684011,99.25788874015382,42.888886763399235,98.66033085007645,99.21243017643975,99.16506258344731
271,92.91864648012715,97.76072476684011,99.25788874015382,43.614628933010955,98.66033085007645,99.21243017643975,99.16506258344731
272,93.18012534539727,97.79737071754724,99.2665199669856,44.20181791930913,98.68333377389662,99.21366251938663,99.16655284164335
273,93.18012534539727,97.79737071754724,99.2665199669856,45.11390897314394,98.68333377389662,99.21366251938663,99.16655284164335
274,93.33659568120886,97.8369228396293,99.27444927148605,45.81719341728101,98.70209486208891,99.21572924463862,99.16783104097097
275,93.33659568120886,97.8369228396293,99.27444927148605,46.50146215620035,98.70209486208891,99.21572924463862,99.16783104097097
276,93.55731678981456,97.87450777763975,99.28216010208571,47.109919524753494,98.72047195923658,99.21721457206402,99.16984859426356
277,93.55731678981456,97.87450777763975,99.28216010208571,47.73923523728242,98.72047195923658,99.21721457206402,99.16984859426356
278,93.77736949129012,97.90833559967,99.28953213323337,48.34882263325838,98.73850628250717,99.21838080536986,99.17360489270325
279,93.77736949129012,97.90833559967,99.28953213323337,48.930419615144054,98.73850628250717,99.21838080536986,99.17360489270325
280,93.92481731313043,97.94392667416682,99.29667141006497,49.580238582356046,98.74850397243893,99.21988960299304,99.17602164536832
281,93.92481731313043,97.94392667416682,99.29667141006497,50.27001248606007,98.74850397243893,99.21988960299304,99.17602164536832
282,94.03401804679037,97.97281155079234,99.30329817647187,50.905532366463845,98.76578848995825,99.22199230000874,99.17745341515253
283,94.03401804679037,97.97281155079234,99.30329817647187,51.570982894175444,98.76578848995825,99.22199230000874,99.17745341515253
284,94.27897498354002,98.00585497855081,99.30957427811776,52.17231996940197,98.78256035358764,99.22242450028696,99.17909153562698
285,94.27897498354002,98.00585497855081,99.30957427811776,52.67372162536324,98.78256035358764,99.22242450028696,99.17909153562698
286,94.41908488359547,98.03598308622962,99.31613262451495,53.240927896370515,98.80057113907462,99.22368995190946,99.1803103758384
287,94.41908488359547,98.03598308622962,99.31613262451495,53.79835102750635,98.80057113907462,99.22368995190946,99.1803103758384
288,94.67619512709899,98.0668325440763,99.32225714595782,54.3142305684842,98.8164808930553,99.22520020627623,99.1821825048997
289,94.67619512709899,98.0668325440763,99.32225714595782,54.78165916459889,98.8164808930553,99.22520020627623,99.1821825048997
290,94.78490787506115,98.09661999952387,99.32791183185691,55.301973509664734,98.82990495146568,99.22649230368008,99.18407876985201
291,94.78490787506115,98.09661999952387,99.32791183185691,55.831637935579224,98.82990495146568,99.22649230368008,99.18407876985201
292,94.93652720919897,98.1249565956974,99.33283127470818,56.44815756307513,98.84452202500576,99.22910270084618,99.18611355211286
293,94.93652720919897,98.1249565956974,99.33283127470818,56.982696638945384,98.84452202500576,99.22910270084618,99.18611355211286
294,95.14405355371078,98.15362186252958,99.33806263192157,57.50107882715974,98.85773676719892,99.23097798702625,99.18751033038286
295,95.14405355371078,98.15362186252958,99.33806263192157,58.10983954262552,98.85773676719892,99.23097798702625,99.18751033038286
296,95.38406134189208,98.17983092253583,99.34293362733831,58.61819957579315,98.86968632695178,99.23120346147786,99.18807512516324
297,95.38406134189208,98.17983092253583,99.34293362733831,59.123761444614644,98.86968632695178,99.23120346147786,99.18807512516324
298,95.52723885896869,98.20974141549803,99.34768064421287,59.61034301273931,98.88193888497055,99.23247672021667,99.19053135694395
299,95.52723885896869,98.20974141549803,99.34768064421287,60.1294502404553,98.88193888497055,99.23247672021667,99.19053135694395
300,95.73584874960892,98.23315865790383,99.35190134998317,60.674510834508574,98.88566956622148,99.23452224142758,99.19299561421172
301,95.73584874960892,98.23315865790383,99.35190134998317,61.24211091447103,98.88566956622148,99.23452224142758,99.19299561421172
302,95.80775896067601,98.25726136870972,99.35614417719088,61.76025195858803,98.8978469231976,99.23517597715292,99.19249439941724
303,95.80775896067601,98.25726136870972,99.35614417719088,62.406559217390345,98.8978469231976,99.23517597715292,99.19249439941724
304,96.0080642126354,98.28275856183585,99.36027157210727,62.89554565355956,98.90956638928269,99.23639356746774,99.19469455606355
305,96.0080642126354,98.28275856183585,99.36027157210727,63.340704275667484,98.90956638928269,99.23639356746774,99.19469455606355
306,96.14939050886622,98.31196880840957,99.36429178392216,63.717079447834244,98.92183699841316,99.23772996603562,99.19713962721931
307,96.14939050886622,98.31196880840957,99.36429178392216,64.10932868254437,98.92183699841316,99.23772996603562,99.19713962721931
308,96.26235103786907,98.3350870438106,99.36796282602388,64.51651601971447,98.93130778174938,99.2378383788455,99.19784311083268
309,96.26235103786907,98.3350870438106,99.36796282602388,64.940266154842,98.93130778174938,99.2378383788455,99.19784311083268
310,96.40896343402449,98.35642899174643,99.3712666764746,65.34532609292653,98.9407189287846,99.23901421821334,99.20016858015936
311,96.40896343402449,98.35642899174643,99.3712666764746,65.76759646883328,98.9407189287846,99.23901421821334,99.20016858015936
312,96.61687695469972,98.37680557450471,99.37443987435898,66.20006159217887,98.95014486976075,99.2398693036337,99.20297439758542
313,96.61687695469972,98.37680557450471,99.37443987435898,66.65891021802987,98.95014486976075,99.2398693036337,99.20297439758542
314,96.74618073877735,98.39800350618995,99.37789503102142,67.05869325995577,98.95960430301297,99.23968653789383,99.20491191197975
315,96.74618073877735,98.39800350618995,99.37789503102142,67.48494749811546,98.95960430301297,99.23968653789383,99.20491191197975
316,96.84814413563807,98.41742812917326,99.38100941199035,67.86738189306286,98.96810176394682,99.24146588652945,99.20623771724611
317,96.84814413563807,98.41742812917326,99.38100941199035,68.24198290324807,98.96810176394682,99.24146588652945,99.20623771724611
318,96.96421261070373,98.43784204155033,99.384105127143,68.67441142645728,98.97420221321039,99.24226770737256,99.20615573218139
319,96.96421261070373,98.43784204155033,99.384105127143,69.08511084300689,98.97420221321039,99.24226770737256,99.20615573218139
320,97.08320723123599,98.45308898734928,99.38686331987975,69.46699399093731,98.97342491039798,99.24441973668725,99.207090856948
321,97.08320723123599,98.45308898734928,99.38686331987975,69.8465276912701,98.97342491039798,99.24441973668725,99.207090856948
322,97.1631194404508,98.47221100699463,99.38947785697732,70.25415560084618,98.98292957645559,99.2461539811093,99.20884144702057
323,97.1631194404508,98.47221100699463,99.38947785697732,70.61100040743466,98.98292957645559,99.2461539811093,99.20884144702057
324,97.24565404745191,98.48817215978814,99.39216437112545,70.98952877424392,98.99124401021867,99.24715199771593,99.21066727925523
325,97.24565404745191,98.48817215978814,99.39216437112545,71.40488792453239,98.99124401021867,99.24715199771593,99.21066727925523
326,97.31668668846515,98.50576910073005,99.39465554857685,71.77067462882825,98.99837243110404,99.24738835970575,99.2094768063746
327,97.31668668846515,98.50576910073005,99.39465554857685,72.16258872600119,98.99837243110404,99.24738835970575,99.2094768063746
328,97.3874392762178,98.5226426142595,99.39692494165804,72.54883765537669,99.00418708215912,99.24839988940221,99.20980839890741
329,97.3874392762178,98.5226426142595,99.39692494165804,72.9328038477669,99.00418708215912,99.24839988940221,99.20980839890741
330,97.454690050469,98.53787565229986,99.39938554842698,73.33869099002621,99.01039216643778,99.24943777325082,99.21174439944774
331,97.454690050469,98.53787565229986,99.39938554842698,73.6313737448084,99.01039216643778,99.24943777325082,99.21174439944774
332,97.51724364818817,98.55316326362467,99.40170647863886,73.93687255603996,99.01704963615387,99.25070233169419,99.2126896206083
333,97.51724364818817,98.55316326362467,99.40170647863886,74.31125129681266,99.01704963615387,99.25070233169419,99.2126896206083
334,97.66473786697581,98.57309131608693,99.40386130796068,74.6654926879035,99.02478909768227,99.25100783954127,99.21289606354782
335,97.66473786697581,98.57309131608693,99.40386130796068,75.03275197295157,99.02478909768227,99.25100783954127,99.21289606354782
336,97.72713628480554,98.58600358163602,99.40584578472325,75.3624273997242,99.02981699810378,99.25212124009681,99.2150985817567
337,97.72713628480554,98.58600358163602,99.40584578472325,75.7074324055284,99.02981699810378,99.25212124009681,99.2150985817567
338,97.79744480197658,98.5950965048601,99.40772765878071,75.99942059417852,99.03554734805131,99.25168235741782,99.21625557624903
339,97.79744480197658,98.5950965048601,99.40772765878071,76.32182974627528,99.03554734805131,99.25168235741782,99.21625557624903
340,97.85035414756534,98.61251669620613,99.40945990377158,76.63014933780318,99.03539237131372,99.25216762480721,99.2171190903
341,97.85035414756534,98.61251669620613,99.40945990377158,76.93285329775784,99.03539237131372,99.25216762480721,99.2171190903
342,97.90258614805701,98.62953910220483,99.4113829093094,77.2209080378544,99.0410233054699,99.2516433762845,99.21989464547947
343,97.90258614805701,98.62953910220483,99.4113829093094,77.54195216058557,99.0410233054699,99.2516433762845,99.21989464547947
344,97.98821082730814,98.64750957033903,99.41306584126139,77.85522002140866,99.04634500563228,99.25234585982089,99.21979450763983
345,97.98821082730814,98.64750957033903,99.41306584126139,78.16779152384532,99.04634500563228,99.25234585982089,99.21979450763983
346,98.0495694810943,98.66359518675367,99.4148006939067,78.46184308988981,99.05298343674754,99.25481080208515,99.22236897550577
347,98.0495694810943,98.66359518675367,99.4148006939067,78.71731139561503,99.05298343674754,99.25481080208515,99.22236897550577
348,98.09661424278778,98.67431412367314,99.41635773174528,78.96367141391106,99.05803474145652,99.25665912938216,99.22218160663769
349,98.09661424278778,98.67431412367314,99.41635773174528,79.19583359697673,99.05803474145652,99.25665912938216,99.22218160663769
350,98.12943171945817,98.68557431508185,99.41787203385155,79.4441857813146,99.06154496893335,99.25693412994987,99.22240243403864
351,98.12943171945817,98.68557431508185,99.41787203385155,79.70080785630746,99.06154496893335,99.25693412994987,99.22240243403864
352,98.15793253991478,98.70265425874658,99.41940943768637,79.95910206833418,99.06783351464534,99.25683663209428,99.22366568790368
353,98.15793253991478,98.70265425874658,99.41940943768637,80.24883426498413,99.06783351464534,99.25683663209428,99.22366568790368
354,98.19003177100649,98.71382878552603,99.42069102770661,80.53806725319282,99.07196358956526,99.25715489024402,99.22221690922531
355,98.19003177100649,98.71382878552603,99.42069102770661,80.82048183709125,99.07196358956526,99.25715489024402,99.22221690922531
356,98.21737863072882,98.72579954105782,99.42209470100148,81.12267388773013,99.07555242825818,99.2574744971319,99.22464194768767
357,98.21737863072882,98.72579954105782,99.42209470100148,81.39095349084559,99.07555242825818,99.2574744971319,99.22464194768767
358,98.28650794332366,98.73509806650763,99.4233377205277,81.60793188686483,99.08069347430694,99.2573348251437,99.22606598825695
359,98.28650794332366,98.73509806650763,99.4233377205277,81.80463602692934,99.08069347430694,99.2573348251437,99.22606598825695
360,98.31203510220648,98.747928799605,99.42455872745909,82.01783992141662,99.07599956467642,99.25801968529454,99.22781790533594
361,98.31203510220648,98.747928799605,99.42455872745909,82.2189443872522,99.07599956467642,99.25801968529454,99.22781790533594
362,98.35520074138923,98.75903513471336,99.4257839627438,82.45757150316093,99.07898494432376,99.25942983194905,99.22810236854828
363,98.35520074138923,98.75903513471336,99.4257839627438,82.70385017667063,99.07898494432376,99.25942983194905,99.22810236854828
364,98.38415000158874,98.7668354590821,99.42675959634028,82.9331890991948,99.08309256298669,99.25993507718552,99.22864883895305
365,98.38415000158874,98.7668354590821,99.42675959634028,83.2087875953174,99.08309256298669,99.25993507718552,99.22864883895305
366,98.40984909548109,98.77503620198206,99.4278923908262,83.43729414183309,99.08791307269544,99.26071711532153,99.22919577180036
367,98.40984909548109,98.77503620198206,99.4278923908262,83.68405838777134,99.08791307269544,99.26071711532153,99.22919577180036
368,98.43976623910048,98.78537060057631,99.42872239533739,83.93302409579955,99.0925976359354,99.26095831362493,99.23004548333523
369,98.43976623910048,98.78537060057631,99.42872239533739,84.14765757353099,99.0925976359354,99.26095831362493,99.23004548333523
370,98.46201099646602,98.79622740260194,99.42955693521124,84.34173102183604,99.09523459842201,99.26185609685808,99.2300876288466
371,98.46201099646602,98.79622740260194,99.42955693521124,84.53989796984041,99.09523459842201,99.26185609685808,99.2300876288466
372,98.48381085144443,98.80465388739886,99.43041926184279,84.756440906068,99.09883274563285,99.26244503818488,99.23079326616477
373,98.48381085144443,98.80465388739886,99.43041926184279,84.97734462275773,99.09883274563285,99.26244503818488,99.23079326616477
374,98.51006474551016,98.81768285154526,99.4314108866265,85.18613639310452,99.10102308894666,99.26351398831014,99.23169236625387
375,98.51006474551016,98.81768285154526,99.4314108866265,85.3837718691466,99.10102308894666,99.26351398831014,99.23169236625387
376,98.52964703789723,98.82653095329317,99.43245021554188,85.59540291213278,99.1027767660007,99.26363861433188,99.23139640546354
377,98.52964703789723,98.82653095329317,99.43245021554188,85.81450571249121,99.1027767660007,99.26363861433188,99.23139640546354
378,98.54939555307764,98.83722890667305,99.43329876418697,86.01600207262044,99.10546786590429,99.26424966591144,99.23281905279396
379,98.54939555307764,98.83722890667305,99.43329876418697,86.205613414995,99.10546786590429,99.26424966591144,99.23281905279396
380,98.56801097240422,98.84825716982118,99.43420789427294,86.39538179169706,99.0974445914268,99.26358421281968,99.23311080734337
381,98.56801097240422,98.84825716982118,99.43420789427294,86.5666763586405,99.0974445914268,99.26358421281968,99.23311080734337
382,98.58756198727943,98.85816313278922,99.43504630346665,86.73918901769673,99.1000081184586,99.26430050630111,99.23482084119333
383,98.58756198727943,98.85816313278922,99.43504630346665,86.91017494682606,99.1000081184586,99.26430050630111,99.23482084119333
384,98.60671720449088,98.86495897643185,99.43572104357938,87.09656014348191,99.10582860059914,99.26446647571697,99.23645321686003
385,98.60671720449088,98.86495897643185,99.43572104357938,87.29923651605928,99.10582860059914,99.26446647571697,99.23645321686003
386,98.62342857357002,98.8731482237791,99.43647542889249,87.48221557539429,99.11002896820237,99.26604002290607,99.23692574055883
387,98.62342857357002,98.8731482237791,99.43647542889249,87.6391008987785,99.11002896820237,99.26604002290607,99.23692574055883
388,98.64502152349641,98.88093014128332,99.43713676330107,87.82052046994777,99.11382923409226,99.26654584624389,99.23843278197292
389,98.64502152349641,98.88093014128332,99.43713676330107,88.007124895512,99.11382923409226,99.26654584624389,99.23843278197292
390,98.66099400670682,98.88733938141492,99.4379787600364,88.19292785986951,99.11498101767913,99.26886282399225,99.2383787309176
391,98.66099400670682,98.88733938141492,99.4379787600364,88.34769244812954,99.11498101767913,99.26886282399225,99.2383787309176
392,98.68168410085643,98.89362195048459,99.43887033587455,88.504706388057,99.11620780384264,99.26873842879543,99.23813056480316
393,98.68168410085643,98.89362195048459,99.43887033587455,88.68721594354565,99.11620780384264,99.26873842879543,99.23813056480316
394,98.70075575484918,98.90198759922463,99.43944730179473,88.8536423939948,99.11926914092314,99.26936775393779,99.23757808737511
395,98.70075575484918,98.90198759922463,99.43944730179473,89.03532762106907,99.11926914092314,99.26936775393779,99.23757808737511
396,98.71669698143165,98.90977000434579,99.43982273781066,89.20030693795795,99.12249230365877,99.26857370960232,99.23695081391837
397,98.71669698143165,98.90977000434579,99.43982273781066,89.35284033055582,99.12249230365877,99.26857370960232,99.23695081391837
398,98.73069159771073,98.9184410803496,99.44032156361507,89.48816928879889,99.12603376821171,99.26865257112199,99.23740193345242
399,98.73069159771073,98.9184410803496,99.44032156361507,89.62941771173423,99.12603376821171,99.26865257112199,99.23740193345242
400,98.74520689849173,98.9229307700991,99.44092121792801,89.77118760554687,99.11925930494611,99.26959729075394,99.23713880591627
401,98.74520689849173,98.9229307700991,99.44092121792801,89.9081402797302,99.11925930494611,99.26959729075394,99.23713880591627
402,98.76062054970984,98.93049844860414,99.44142871077472,90.04096437543168,99.1223521367419,99.2700321340246,99.23685907171199
403,98.76062054970984,98.93049844860414,99.44142871077472,90.17038477075174,99.1223521367419,99.2700321340246,99.23685907171199
404,98.77394231531335,98.9367418983351,99.44177605697968,90.29449875825625,99.12476058176922,99.26972573555511,99.23791459662797
405,98.77394231531335,98.9367418983351,99.44177605697968,90.42334039326634,99.12476058176922,99.26972573555511,99.23791459662797
406,98.7867902732564,98.94188994083999,99.44217782129866,90.55090324678373,99.12636391460967,99.27031051554411,99.23851502836108
407,98.7867902732564,98.94188994083999,99.44217782129866,90.67712108973043,99.12636391460967,99.27031051554411,99.23851502836108
408,98.79879668924669,98.94988170412297,99.4426649845057,90.79623585399295,99.12806815824285,99.26937379886589,99.23942814728552
409,98.79879668924669,98.94988170412297,99.4426649845057,90.8945672708411,99.12806815824285,99.26937379886589,99.23942814728552
410,98.81186973738447,98.9552077293512,99.44294357816614,90.98740781417602,99.13017737531521,99.26927791951253,99.23787093051212
411,98.81186973738447,98.9552077293512,99.44294357816614,91.11045156034884,99.13017737531521,99.26927791951253,99.23787093051212
412,98.82389639105646,98.96466191461876,99.44327145297527,91.22828386278027,99.13250648306985,99.269895234647,99.23804534351494
413,98.82389639105646,98.96466191461876,99.44327145297527,91.33724339492562,99.13250648306985,99.269895234647,99.23804534351494
414,98.83543363988909,98.96707201558772,99.44378742817075,91.4484232683332,99.13355070809678,99.26941470076775,99.23997649607567
415,98.83543363988909,98.96707201558772,99.44378742817075,91.54593411606233,99.13355070809678,99.26941470076775,99.23997649607567
416,98.84723793547124,98.97353211590452,99.4441542579614,91.63538415176524,99.13552476552378,99.26978156220632,99.24052142375754
417,98.84723793547124,98.97353211590452,99.4441542579614,91.74243088079407,99.13552476552378,99.26978156220632,99.24052142375754
418,98.85804999111338,98.9800717796958,99.44463271864744,91.84727201698928,99.13524349210047,99.26798693590831,99.240509487803
419,98.85804999111338,98.9800717796958,99.44463271864744,91.96658259513157,99.13524349210047,99.26798693590831,99.240509487803
420,98.86874316339149,98.98596810062081,99.44501034134836,92.08365610068347,99.13136816793144,99.26996589387447,99.23929216672079
421,98.86874316339149,98.98596810062081,99.44501034134836,92.18136632265421,99.13136816793144,99.26996589387447,99.23929216672079
422,98.87908028049408,98.98946821708923,99.4452825856519,92.28318527861033,99.13496948907056,99.26963173942511,99.23975741146776
423,98.87908028049408,98.98946821708923,99.4452825856519,92.37418168353352,99.13496948907056,99.26963173942511,99.23975741146776
424,98.88963496629007,98.99507034104897,99.44573201157105,92.45698516889087,99.13843191275772,99.27041159619681,99.23989301070681
425,98.88963496629007,98.99507034104897,99.44573201157105,92.54932603872376,99.13843191275772,99.27041159619681,99.23989301070681
426,98.89939311651709,99.00087218621036,99.44594757046444,92.62369214627807,99.14045306382485,99.27138034665487,99.24033099508952
427,98.89939311651709,99.00087218621036,99.44594757046444,92.71401429822279,99.14045306382485,99.27138034665487,99.24033099508952
428,98.90998416460145,99.00767528133362,99.44632645181457,92.8000922263842,99.14333245877923,99.27004512103116,99.2421083877091
429,98.90998416460145,99.00767528133362,99.44632645181457,92.89793173821477,99.14333245877923,99.27004512103116,99.2421083877091
430,98.91985021205532,99.01321820469695,99.44644699027464,92.991359438025,99.14616383666156,99.26952465811698,99.24200356866096
431,98.91985021205532,99.01321820469695,99.44644699027464,93.08402506258321,99.14616383666156,99.26952465811698,99.24200356866096
432,98.92927098294416,99.01744888784934,99.44682347787476,93.17050010228988,99.14649687978421,99.26919240793764,99.2429098334332
433,98.92927098294416,99.01744888784934,99.44682347787476,93.25025136639157,99.14649687978421,99.26919240793764,99.2429098334332
434,98.93861708600768,99.02239678173702,99.44711272196257,93.3471976845982,99.14684469934537,99.26807965628292,99.2434755046816
435,98.93861708600768,99.02239678173702,99.44711272196257,93.44389117966465,99.14684469934537,99.26807965628292,99.2434755046816
436,98.94781162960784,99.0293302060027,99.44768390781174,93.52648467391018,99.1496222669467,99.26844039394074,99.2443933660461
437,98.94781162960784,99.0293302060027,99.44768390781174,93.61102149266962,99.1496222669467,99.26844039394074,99.2443933660461
438,98.95695597089912,99.03607878926175,99.4479279562983,93.69667178637988,99.15053703352481,99.26967885635601,99.2442584835028
439,98.95695597089912,99.03607878926175,99.4479279562983,93.77887721183623,99.15053703352481,99.26967885635601,99.2442584835028
440,98.96501182308614,99.03755401972563,99.4482249046245,93.85095718751359,99.14223429271016,99.26909184374156,99.24629771738427
441,98.96501182308614,99.03755401972563,99.4482249046245,93.91663510429903,99.14223429271016,99.26909184374156,99.24629771738427
442,98.97284368274562,99.04384573295293,99.4485437381514,93.98387059855467,99.14346646497162,99.26973031688362,99.24674816578165
443,98.97284368274562,99.04384573295293,99.4485437381514,94.05416168279858,99.14346646497162,99.26973031688362,99.24674816578165
444,98.98143940996292,99.04515015412049,99.44860531976862,94.11825204442556,99.14703424232651,99.26977182048323,99.24588182137896
445,98.98143940996292,99.04515015412049,99.44860531976862,94.18845350866269,99.14703424232651,99.26977182048323,99.24588182137896
446,98.99039590905528,99.04652960004555,99.44891098277655,94.26459513914968,99.14816227864353,99.2692483202141,99.24703832551695
447,98.99039590905528,99.04652960004555,99.44891098277655,94.33717353728015,99.14816227864353,99.2692483202141,99.24703832551695
448,98.99886558811879,99.05331140524878,99.44897871889997,94.40371306511996,99.14948600484686,99.27038824853956,99.24594536762561
449,98.99886558811879,99.05331140524878,99.44897871889997,94.46849788729999,99.14948600484686,99.27038824853956,99.24594536762561
450,99.00593914282423,99.05894769577245,99.4491054602842,94.52876360810792,99.1522436715727,99.27159711847735,99.24657662121227
451,99.00593914282423,99.05894769577245,99.4491054602842,94.596689940921,99.1522436715727,99.27159711847735,99.24657662121227
452,99.01372024506415,99.06159855122668,99.44921281463077,94.65825554409925,99.1538377216686,99.2702336710847,99.24716903660784
453,99.01372024506415,99.06159855122668,99.44921281463077,94.72322301959946,99.1538377216686,99.2702336710847,99.24716903660784
454,99.02134319603913,99.06528550718043,99.449376620142,94.79376752493586,99.15467135798916,99.27032641952553,99.24646215314729
455,99.02134319603913,99.06528550718043,99.449376620142,94.85960373095551,99.15467135798916,99.27032641952553,99.24646215314729
456,99.02860312431052,99.07022531047885,99.44967455051508,94.92798578357902,99.15589741550596,99.27039562387053,99.24591600534853
457,99.02860312431052,99.07022531047885,99.44967455051508,94.98348226364925,99.15589741550596,99.27039562387053,99.24591600534853
458,99.03558560211562,99.07198110612342,99.44981484366262,95.03454507401938,99.15814582944734,99.27097950730246,99.24590736001456
459,99.03558560211562,99.07198110612342,99.44981484366262,95.0885745157724,99.15814582944734,99.27097950730246,99.24590736001456
460,99.04349827350258,99.07253319981,99.44997204829313,95.14498431088914,99.14997393367075,99.2712517874814,99.24665756811228
461,99.04349827350258,99.07253319981,99.44997204829313,95.2019268979168,99.14997393367075,99.2712517874814,99.24665756811228
462,99.0504478544385,99.07413103393652,99.45002325431936,95.25530356116492,99.14961255583525,99.27035916628232,99.24744294862924
463,99.0504478544385,99.07413103393652,99.45002325431936,95.29819079175512,99.14961255583525,99.27035916628232,99.24744294862924
464,99.05663190552782,99.08363813518854,99.45028723635912,95.34431407872876,99.15125866894908,99.27161233180084,99.2478912592395
465,99.05663190552782,99.08363813518854,99.45028723635912,95.39852089080742,99.15125866894908,99.27161233180084,99.2478912592395
466,99.06278613560696,99.08887305047445,99.45030782787012,95.44934955252772,99.152070688042,99.27280000766865,99.24802208517289
467,99.06278613560696,99.08887305047445,99.45030782787012,95.50096766168708,99.152070688042,99.27280000766865,99.24802208517289
468,99.06922744687304,99.08946948875001,99.45047731696411,95.5476785046818,99.15377944826871,99.27262063128575,99.24829392979332
469,99.06922744687304,99.08946948875001,99.45047731696411,95.58810363678823,99.15377944826871,99.27262063128575,99.24829392979332
470,99.07613274504732,99.09820710717264,99.45069432853349,95.62401512419333,99.15557153109123,99.27182173058569,99.24602359689769
471,99.07613274504732,99.09820710717264,99.45069432853349,95.67538630230192,99.15557153109123,99.27182173058569,99.24602359689769
472,99.08232137953743,99.0985224619666,99.45090297208601,95.71430930129961,99.1560939950817,99.27358746265952,99.24527393206706
473,99.08232137953743,99.0985224619666,99.45090297208601,95.76046494207095,99.1560939950817,99.27358746265952,99.24527393206706
474,99.0887187357333,99.10042231648075,99.45130056823766,95.80951842594128,99.1571360694829,99.2738172383374,99.2450843794765
475,99.0887187357333,99.10042231648075,99.45130056823766,95.86006584516501,99.1571360694829,99.2738172383374,99.2450843794765
476,99.0947349032676,99.10217928798298,99.4514049510255,95.90875233971151,99.15783259351828,99.27326020264988,99.2459272399089
477,99.0947349032676,99.10217928798298,99.4514049510255,95.95115017963191,99.15783259351828,99.27326020264988,99.2459272399089
478,99.10061225996779,99.10294592535904,99.45143384423314,95.99444310993188,99.15863090115151,99.27250864792519,99.24606545851155
479,99.10061225996779,99.10294592535904,99.45143384423314,96.04032863707592,99.15863090115151,99.27250864792519,99.24606545851155
480,99.10674681424389,99.10699896013284,99.45171306057046,96.08228052896425,99.15333686643967,99.27189107911717,99.24675406209234
481,99.10674681424389,99.10699896013284,99.45171306057046,96.11935362497765,99.15333686643967,99.27189107911717,99.24675406209234
482,99.11189806922876,99.10912579520642,99.45215237356439,96.15609759083162,99.15574955110709,99.27167678069155,99.24723716937153
483,99.11189806922876,99.10912579520642,99.45215237356439,96.1905764274687,99.15574955110709,99.27167678069155,99.24723716937153
484,99.11766784037451,99.11160038842418,99.4522435244224,96.21758458114921,99.15845007163794,99.27206159299841,99.24532176114992
485,99.11766784037451,99.11160038842418,99.4522435244224,96.25604014192263,99.15845007163794,99.27206159299841,99.24532176114992
486,99.12401600064871,99.11331870205693,99.4523868699726,96.29510540554543,99.15951301747461,99.27294805581343,99.24675614589852
487,99.12401600064871,99.11331870205693,99.4523868699726,96.33300406040277,99.15951301747461,99.27294805581343,99.24675614589852
488,99.12896931983461,99.11900551943903,99.45256660973314,96.3704554543897,99.16169011408876,99.27342212683679,99.24703822752254
489,99.12896931983461,99.11900551943903,99.45256660973314,96.41100745616312,99.16169011408876,99.27342212683679,99.24703822752254
490,99.13433321793805,99.11980749205433,99.45245737017925,96.44422085034255,99.16260653351931,99.27405584266448,99.24684261476996
491,99.13433321793805,99.11980749205433,99.45245737017925,96.47732477971262,99.16260653351931,99.27405584266448,99.24684261476996
