Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
373,79.44015796806939,79.74048769050349,80.0153726332516,71.43895139546132,80.48929032551477,80.9131399411422,80.66815451196351
374,79.44509689074748,79.74612987226314,80.02972830151555,71.4593888854052,80.49445275198474,80.92824682738504,80.6887407589276
375,79.44509689074748,79.74612987226314,80.02972830151555,71.47097202065152,80.49445275198474,80.92824682738504,80.6887407589276
376,79.44817797650278,79.7521879551753,80.04150568832328,71.48970181170445,80.49830825362744,80.94013747296964,80.69502734398513
377,79.44817797650278,79.7521879551753,80.04150568832328,71.50013636394084,80.49830825362744,80.94013747296964,80.69502734398513
378,79.452757455251,79.75716871285925,80.05083422701532,71.51508698238435,80.50212558197299,80.95980740895372,80.72080456007538
379,79.452757455251,79.75716871285925,80.05083422701532,71.53189266082643,80.50212558197299,80.95980740895372,80.72080456007538
380,79.45726849530325,79.76187437936957,80.06834683158178,71.54849428847963,80.50773418085225,80.96995502953992,80.73587416151551
381,79.45726849530325,79.76187437936957,80.06834683158178,71.56814143201375,80.50773418085225,80.96995502953992,80.73587416151551
382,79.46119251109174,79.76725033876124,80.0841243496195,71.58271712871485,80.51354002502148,80.98661345604025,80.74841558273634
383,79.46119251109174,79.76725033876124,80.0841243496195,71.5966455209625,80.51354002502148,80.98661345604025,80.74841558273634
384,79.46460204962278,79.77221435806027,80.09283399700865,71.61757782859456,80.51735300943011,80.99872995417638,80.75987586252774
385,79.46460204962278,79.77221435806027,80.09283399700865,71.64039385986437,80.51735300943011,80.99872995417638,80.75987586252774
386,79.46851011066656,79.77684710897545,80.10372744038158,71.65990587036713,80.52078020641424,81.01794520225776,80.7738326492994
387,79.46851011066656,79.77684710897545,80.10372744038158,71.67330370408084,80.52078020641424,81.01794520225776,80.7738326492994
388,79.4721469911471,79.78164715550297,80.12211401013154,71.69045189527998,80.52778199551081,81.02837517004414,80.7849988598454
389,79.4721469911471,79.78164715550297,80.12211401013154,71.70582849591466,80.52778199551081,81.02837517004414,80.7849988598454
390,79.47459483588564,79.78597545580045,80.13631455877595,71.71879030834388,80.53066140915796,81.05159171166933,80.80372845730105
391,79.47459483588564,79.78597545580045,80.13631455877595,71.73718488765954,80.53066140915796,81.05159171166933,80.80372845730105
392,79.47813957602467,79.79191800642175,80.14988972925782,71.75420076935936,80.53711102179317,81.06331309695756,80.81578574492747
393,79.47813957602467,79.79191800642175,80.14988972925782,71.77044597084178,80.53711102179317,81.06331309695756,80.81578574492747
394,79.48178040039477,79.79675016343181,80.1602167806176,71.78229388618755,80.54206265633455,81.07690874057579,80.83560487082956
395,79.48178040039477,79.79675016343181,80.1602167806176,71.79711449513458,80.54206265633455,81.07690874057579,80.83560487082956
396,79.48441890388068,79.80086712880936,80.16843776634715,71.81735980077639,80.54889497797767,81.08908979748504,80.84379163345304
397,79.48441890388068,79.80086712880936,80.16843776634715,71.83689504315612,80.54889497797767,81.08908979748504,80.84379163345304
398,79.48680352914526,79.80502480740779,80.18902574754046,71.85010791750354,80.55314336221308,81.10097999805812,80.858792299687
399,79.48680352914526,79.80502480740779,80.18902574754046,71.86423124783734,80.55314336221308,81.10097999805812,80.858792299687
400,79.49135203755459,79.80966222788044,80.19780616943322,71.88184274333534,80.55561565248868,81.11295382853466,80.87476585210996
401,79.49135203755459,79.80966222788044,80.19780616943322,71.90551436737667,80.55561565248868,81.11295382853466,80.87476585210996
402,79.49406739597275,79.81471298956654,80.2082581804964,71.92710433416192,80.56137892046969,81.12853384881129,80.89610438443123
403,79.49406739597275,79.81471298956654,80.2082581804964,71.94404611307822,80.56137892046969,81.12853384881129,80.89610438443123
404,79.49821274257881,79.82147706229233,80.2200181255208,71.9578799014495,80.56603098983923,81.1399557420271,80.91203205404773
405,79.49821274257881,79.82147706229233,80.2200181255208,71.97167393993435,80.56603098983923,81.1399557420271,80.91203205404773
406,79.5021391562014,79.82588084250136,80.23397095834699,71.9872978774765,80.57052413008586,81.15720513565579,80.92716566637672
407,79.5021391562014,79.82588084250136,80.23397095834699,71.9999599121179,80.57052413008586,81.15720513565579,80.92716566637672
408,79.50633003167847,79.83068906651465,80.24844970104378,72.01865463437,80.57716515956582,81.17405043882042,80.94730378125794
409,79.50633003167847,79.83068906651465,80.24844970104378,72.03573147131368,80.57716515956582,81.17405043882042,80.94730378125794
410,79.511134129232,79.83537066314784,80.25575115119531,72.05174784067334,80.58153729903312,81.20649419890613,80.95957346855154
411,79.511134129232,79.83537066314784,80.25575115119531,72.08020767403002,80.58153729903312,81.20649419890613,80.95957346855154
412,79.51348176058013,79.84101352353036,80.2629945137108,72.10418451364559,80.58400776345886,81.21337104247257,80.97764272667413
413,79.51348176058013,79.84101352353036,80.2629945137108,72.11879214333074,80.58400776345886,81.21337104247257,80.97764272667413
414,79.51684435987963,79.84566839959994,80.27479299624947,72.13257477781887,80.58878056962818,81.22760477741426,80.99710693515368
415,79.51684435987963,79.84566839959994,80.27479299624947,72.15110755908259,80.58878056962818,81.22760477741426,80.99710693515368
416,79.51846434192211,79.84976585122745,80.28256822991625,72.1700863375437,80.59659923535999,81.23973410588239,81.00606837785278
417,79.51846434192211,79.84976585122745,80.28256822991625,72.18260914629771,80.59659923535999,81.23973410588239,81.00606837785278
418,79.52053478833649,79.85282008349515,80.29116613118443,72.19784317874525,80.60059368296342,81.25366405367438,81.01482767184213
419,79.52053478833649,79.85282008349515,80.29116613118443,72.21097169310679,80.60059368296342,81.25366405367438,81.01482767184213
420,79.52302920371484,79.85747803921365,80.30428444880307,72.22775084134283,80.60502267119581,81.25854385680063,81.02351235499626
421,79.52302920371484,79.85747803921365,80.30428444880307,72.24342731509395,80.60502267119581,81.25854385680063,81.02351235499626
422,79.52529648834683,79.86053011292486,80.31841966906312,72.25571609289975,80.61205328124345,81.27715564063995,81.03602946061827
423,79.52529648834683,79.86053011292486,80.31841966906312,72.2761806596598,80.61205328124345,81.27715564063995,81.03602946061827
424,79.52826043039894,79.86737157057654,80.3260757872531,72.29247653956799,80.61669836758992,81.29539238872448,81.05031902253181
425,79.52826043039894,79.86737157057654,80.3260757872531,72.3164526264031,80.61669836758992,81.29539238872448,81.05031902253181
426,79.53055324850769,79.8714313059388,80.34335033965282,72.33350628614677,80.62291561001555,81.30473768102131,81.0631572996021
427,79.53055324850769,79.8714313059388,80.34335033965282,72.35292110892658,80.62291561001555,81.30473768102131,81.0631572996021
428,79.53245501274934,79.87641243835627,80.35368956226235,72.36395626081517,80.62696551458833,81.31799967625388,81.07321994839282
429,79.53245501274934,79.87641243835627,80.35368956226235,72.384246213571,80.62696551458833,81.31799967625388,81.07321994839282
430,79.53605406848445,79.87956847339207,80.36233782092542,72.40166560205463,80.63134244024245,81.3256300207878,81.0937749029236
431,79.53605406848445,79.87956847339207,80.36233782092542,72.41793173386526,80.63134244024245,81.3256300207878,81.0937749029236
432,79.53820084701472,79.88431731566722,80.37219400355079,72.61904595388658,80.63507523628648,81.33898025403329,81.11028012863511
433,79.53820084701472,79.88431731566722,80.37219400355079,72.64170843766563,80.63507523628648,81.33898025403329,81.11028012863511
434,79.54093294354281,79.88829409080083,80.37874811987403,72.72908123270841,80.63978110673912,81.35568629660814,81.1200915175386
435,79.54093294354281,79.88829409080083,80.37874811987403,72.75257860720916,80.63978110673912,81.35568629660814,81.1200915175386
436,79.54364923152386,79.89248529687066,80.39508210807998,72.77261256478869,80.64540180113659,81.36446308225075,81.12656070682162
437,79.54364923152386,79.89248529687066,80.39508210807998,72.7900762015485,80.64540180113659,81.36446308225075,81.12656070682162
438,79.54607559799142,79.89660065523185,80.40091057265974,72.82798927162425,80.64920429507443,81.38077415932892,81.14278472008296
439,79.54607559799142,79.89660065523185,80.40091057265974,72.86436634300892,80.64920429507443,81.38077415932892,81.14278472008296
440,79.54894336341548,79.90199041146086,80.41762236458739,72.88366494240678,80.65389200552717,81.39052220498881,81.15971926646702
441,79.54894336341548,79.90199041146086,80.41762236458739,72.93649036086147,80.65389200552717,81.39052220498881,81.15971926646702
442,79.55170698008935,79.90572552852531,80.4259821800773,72.94550343455094,80.66025658543889,81.41164283870535,81.17554818257936
443,79.55170698008935,79.90572552852531,80.4259821800773,72.96908643601314,80.66025658543889,81.41164283870535,81.17554818257936
444,79.55444323198418,79.90939385631745,80.4368852444762,73.01614152951848,80.66276612891315,81.4271007654405,81.18639578743111
445,79.55444323198418,79.90939385631745,80.4368852444762,73.05723573821449,80.66276612891315,81.4271007654405,81.18639578743111
446,79.55638024782024,79.91452730802834,80.44440449910245,73.08888864925817,80.66702029967061,81.44091905579529,81.19578132260398
447,79.55638024782024,79.91452730802834,80.44440449910245,73.11473306798128,80.66702029967061,81.44091905579529,81.19578132260398
448,79.56074383757432,79.91749500991749,80.45190834458916,73.13051524070326,80.67156311098273,81.45215035538548,81.20913834465973
449,79.56074383757432,79.91749500991749,80.45190834458916,73.15147454650226,80.67156311098273,81.45215035538548,81.20913834465973
450,79.56472582844715,79.92204818642057,80.45928184018116,73.17453969150502,80.67791092707044,81.46285486628483,81.22990138985341
451,79.56472582844715,79.92204818642057,80.45928184018116,73.19120708076314,80.67791092707044,81.46285486628483,81.22990138985341
452,79.5669351156915,79.92629119813549,80.46739791430038,73.2115110400989,80.68330438001273,81.47839324292893,81.2432470329477
453,79.5669351156915,79.92629119813549,80.46739791430038,73.23546293013733,80.68330438001273,81.47839324292893,81.2432470329477
454,79.5704079822598,79.92924561456124,80.475760902576,73.26186868359174,80.68671606225121,81.49387213557006,81.26075430934067
455,79.5704079822598,79.92924561456124,80.475760902576,73.28172327186982,80.68671606225121,81.49387213557006,81.26075430934067
456,79.57202880395694,79.93183621840944,80.485492711341,73.30394239458327,80.69218610518405,81.50092256659622,81.27115777202717
457,79.57202880395694,79.93183621840944,80.485492711341,73.32062524575011,80.69218610518405,81.50092256659622,81.27115777202717
458,79.5745174374034,79.93538940641938,80.4936946393815,73.3436976568783,80.69680309393934,81.51979336264439,81.27969294064515
459,79.5745174374034,79.93538940641938,80.4936946393815,73.3658542467494,80.69680309393934,81.51979336264439,81.27969294064515
460,79.57626116206325,79.93923545333953,80.50212954349159,73.39722932203799,80.69874957295646,81.5293658415296,81.29104118552138
461,79.57626116206325,79.93923545333953,80.50212954349159,73.4207490150494,80.69874957295646,81.5293658415296,81.29104118552138
462,79.57877957050563,79.94406942042461,80.51049718805778,73.44681113283207,80.70412941267664,81.54983622913203,81.29860521540091
463,79.57877957050563,79.94406942042461,80.51049718805778,73.46736963337229,80.70412941267664,81.54983622913203,81.29860521540091
464,79.58062001516939,79.94676012959958,80.51731355328914,73.48064063092782,80.7108872330433,81.56047048908245,81.3074229121098
465,79.58062001516939,79.94676012959958,80.51731355328914,73.50183586085771,80.7108872330433,81.56047048908245,81.3074229121098
466,79.58218756458315,79.95135045407227,80.52477348008311,73.52102151675685,80.71351570656257,81.57071451695307,81.32341483094389
467,79.58218756458315,79.95135045407227,80.52477348008311,73.5414578686854,80.71351570656257,81.57071451695307,81.32341483094389
468,79.58547094424968,79.95655173534979,80.53522541532391,73.55955472217522,80.71886577898982,81.58434220739235,81.3348464694408
469,79.58547094424968,79.95655173534979,80.53522541532391,73.57925488363595,80.71886577898982,81.58434220739235,81.3348464694408
470,79.58759001953543,79.96373462329018,80.5481255930136,73.5964246223971,80.72288919483204,81.59794911611742,81.3454251889038
471,79.58759001953543,79.96373462329018,80.5481255930136,73.62003909213382,80.72288919483204,81.59794911611742,81.3454251889038
472,79.59046493320317,79.96680094447206,80.55833221484585,73.64554553690049,80.72628670539198,81.6120279368166,81.35799154978774
473,79.59046493320317,79.96680094447206,80.55833221484585,73.66349059322087,80.72628670539198,81.6120279368166,81.35799154978774
474,79.5919493354554,79.97204743391748,80.56793443082697,73.68282898196375,80.73118976561034,81.62659520045509,81.37720254450694
475,79.5919493354554,79.97204743391748,80.56793443082697,73.69986665175013,80.73118976561034,81.62659520045509,81.37720254450694
476,79.59503623974092,79.97452074476021,80.57852187673666,73.71371118256248,80.73447882471498,81.63888595305633,81.38382755516079
477,79.59503623974092,79.97452074476021,80.57852187673666,73.73991757828651,80.73447882471498,81.63888595305633,81.38382755516079
478,79.59741305006047,79.97736768867581,80.58549232177573,73.76555769764094,80.7383818597785,81.65156032991469,81.3932472446369
479,79.59741305006047,79.97736768867581,80.58549232177573,73.78047548611877,80.7383818597785,81.65156032991469,81.3932472446369
480,79.59945234272101,79.980354681577,80.59347930903257,73.8094879910879,80.74367591513534,81.66151391177767,81.39941231768834
481,79.59945234272101,79.980354681577,80.59347930903257,73.82995610421271,80.74367591513534,81.66151391177767,81.39941231768834
482,79.60151623206085,79.98326471908787,80.60113558015848,73.84683809359336,80.74751415714202,81.68360247302147,81.41477880365957
483,79.60151623206085,79.98326471908787,80.60113558015848,73.87054258649252,80.74751415714202,81.68360247302147,81.41477880365957
484,79.6036539468197,79.98552513714544,80.61368538846926,73.8912980572918,80.75076754213549,81.70241990808947,81.43142622668017
485,79.6036539468197,79.98552513714544,80.61368538846926,73.9134334586322,80.75076754213549,81.70241990808947,81.43142622668017
486,79.60706087874209,79.98827153598292,80.61986775246794,73.9340000696519,80.7549438557301,81.71207713751912,81.44408365160594
487,79.60706087874209,79.98827153598292,80.61986775246794,73.96146156330099,80.7549438557301,81.71207713751912,81.44408365160594
488,79.60861760408952,79.99071461630516,80.6310785893432,73.98051990666508,80.7598691868058,81.72974992942689,81.45081618871404
489,79.60861760408952,79.99071461630516,80.6310785893432,74.00194308184855,80.7598691868058,81.72974992942689,81.45081618871404
490,79.61061659540282,79.9934643535106,80.63868257529946,74.01934333139707,80.76221577699721,81.74113715489736,81.45967823569379
491,79.61061659540282,79.9934643535106,80.63868257529946,74.0370571785579,80.76221577699721,81.74113715489736,81.45967823569379
492,79.61341115884584,79.99633731437,80.64262753229687,74.05713506282234,80.76702613479154,81.74857070498803,81.46745611016294
493,79.61341115884584,79.99633731437,80.64262753229687,74.07938149938542,80.76702613479154,81.74857070498803,81.46745611016294
494,79.61477267423996,80.00087806133551,80.65234219608412,74.09900506107893,80.77459327668402,81.76051118820675,81.47446900235296
495,79.61477267423996,80.00087806133551,80.65234219608412,74.11803168229243,80.77459327668402,81.76051118820675,81.47446900235296
496,79.61793968712377,80.0042124808954,80.660003390239,74.13445363419581,80.77993525085544,81.76875667248729,81.48794039309068
497,79.61793968712377,80.0042124808954,80.660003390239,74.155109461074,80.77993525085544,81.76875667248729,81.48794039309068
498,79.62141733895172,80.00817344509518,80.66937555063632,74.17565565863899,80.78320632039379,81.77896221035355,81.50044203238983
499,79.62141733895172,80.00817344509518,80.66937555063632,74.20053659589108,80.78320632039379,81.77896221035355,81.50044203238983
