Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//
233,77.49260579550852,75.19189202604065,78.16547542535832,76.24259649519108,78.80666870127428,77.98969383791602,77.5893130430421
234,77.49942344405602,75.20063819695707,78.18475207155304,76.2574862720744,78.81763172682903,78.00477927089152,77.60430840306456
235,77.50626511050358,75.20537744139239,78.19656977932799,76.26583987451482,78.83195561759518,78.01915733504143,77.61750610290855
236,77.51539638100479,75.22016662698472,78.20713877732233,76.27574908143396,78.84237777146075,78.06071717800675,77.63138407127714
237,77.52640239709733,75.23160308483143,78.21569055808395,76.28515513569083,78.85023630204698,78.070297294542,77.64762446827572
238,77.53980043533723,75.24377989016082,78.22988131569608,76.30179698626192,78.86161538846778,78.08229977063763,77.66114399934419
239,77.5480789664754,75.25698157064409,78.2565012243709,76.31517166934285,78.88189517009957,78.09317913734725,77.67700734704675
240,77.55763172548934,75.27488428662812,78.26494721479986,76.32578919919192,78.88780326212895,78.10816424193825,77.68897514108149
241,77.57295193734149,75.28914775980333,78.27256314123424,76.33344000291288,78.8966863833567,78.12699398157127,77.70283738186255
242,77.58742544484657,75.30072984376302,78.2932467586203,76.33942432610141,78.90711557750798,78.14173322933163,77.71972398422723
243,77.59666924470304,75.31138659686938,78.3002740668915,76.35070641676215,78.91678283769663,78.1532081416979,77.7298988058606
244,77.60580807264256,75.32375702921448,78.31550896532502,76.35974772131402,78.92732543038997,78.16865203422338,77.74351083482034
245,77.61498823171841,75.3309134095561,78.33340524007612,76.36874538065818,78.93851464226636,78.18452831849292,77.75292282488587
246,77.62521312684073,75.33985472921708,78.34478539258518,76.3789304238206,78.94954090086748,78.20495933957946,77.75585701885127
247,77.63014602035476,75.34650660493686,78.35571468229453,76.39341674545899,78.95931252938381,78.21799452921866,77.76214485684095
248,77.63713517022616,75.36088662867414,78.36746188148605,76.4010694558581,78.97456730704926,78.23916396918752,77.78047014711828
249,77.64512452217961,75.37253533196036,78.38015350926217,76.41093565846985,78.98384108392479,78.257947478181,77.7908335990845
250,77.65391766556709,75.37901199643727,78.39617142901896,76.41787179531113,78.996983568181,78.26980887523008,77.80191238617266
251,77.66192990348972,75.39235934035926,78.40968070471024,76.42499259427329,79.00280615706323,78.28383523475338,77.81841661178771
252,77.6694976044897,75.40125799441128,78.41054851052998,76.43408390648013,79.01268693296392,78.30140667053507,77.82848415969083
253,77.67818666708551,75.4180755887308,78.41814819868398,76.44163096652868,79.02011689206721,78.31930121638784,77.83788732658411
254,77.6868699260903,75.42282741252866,78.4299263160037,76.44820458432503,79.03019039437223,78.3390745510032,77.85101462777035
255,77.69173539406364,75.44290530982884,78.44591717369403,76.45498479580061,79.03808317787558,78.34947809735841,77.86216285329776
256,77.68595866293892,75.458338074742,78.46312328701663,76.46353614211321,79.04772175774549,78.36334214830687,77.87318243203134
257,77.68877101720233,75.46203448768836,78.48114237369734,76.47401187585295,79.05488058843406,78.37624327229535,77.88961798672746
258,77.69988865286089,75.45790689680214,78.49259736483492,76.48121723389846,79.05413733246179,78.3853927725415,77.90297188907567
259,77.71000549412145,75.46743928654573,78.50148617326708,76.48872084374685,79.05872234001909,78.39649883879125,77.91786045102641
260,77.7186313405842,75.48743850128677,78.51103853784325,76.49697954697227,79.06228712922253,78.40513347301273,77.9313138191109
261,77.73062893718485,75.49332107779391,78.51811400976098,76.50183222916397,79.07107072420536,78.41633864366516,77.94232745376684
262,77.73754648916757,75.50209002574357,78.51997381849496,76.50943388914895,79.07896769353225,78.42732524585344,77.95548014707522
263,77.7471793564635,75.51039756645271,78.52639926949412,76.51446183662229,79.08865453002852,78.43516099106043,77.96785359085371
264,77.75996026676896,75.52293502435288,78.53263975293474,76.52137842518488,79.09925540625169,78.44258627354259,77.9804022356864
265,77.76681908538235,75.53634026158609,78.53993459477614,76.52867466797392,79.10611804233179,78.48873374173947,77.98833405103684
266,77.77764779070803,75.54384346879333,78.54708972188938,76.53361556257799,79.11435851074903,78.49678202878117,77.99810473363668
267,77.7872231311888,75.54759199295823,78.55648423576815,76.54637377798835,79.1193678901937,78.5034890165125,78.0002215011781
268,77.796896250877,75.56032816525726,78.56580136197074,76.55130077396032,79.12664567065161,78.51273075959584,77.99414878262176
269,77.80486536129239,75.57045157141508,78.57649162981339,76.5576917657094,79.13378857262862,78.51903781559402,77.9890619166841
270,77.81407267610868,75.59107956805369,78.5842518886917,76.56302718803819,79.14165012182092,78.52757135804735,78.0000415795272
271,77.82039107528175,75.60715063562078,78.59017787790535,76.57460439682268,79.1531599050961,78.54241841765827,78.01114163380785
272,77.82678238856538,75.61276847957969,78.59779171994091,76.57982277203018,79.1688411228924,78.55085856725205,78.0223758170144
273,77.83665345764572,75.62465659380136,78.60252171385619,76.606546832667,79.17549497979084,78.55952472451514,78.03835928327614
274,77.84016954953269,75.62868173711436,78.60764314032933,76.61509942209264,79.18118576615755,78.56856539702558,78.0511187255997
275,77.84935889825411,75.63568266424838,78.61392411416325,76.6191960245878,79.18928096622453,78.59693310810785,78.06010699951747
276,77.8514543204415,75.64909817666583,78.61856404889107,76.6260225300818,79.19562186664622,78.61665652881187,78.06849492783448
277,77.8443470976804,75.65738481516296,78.62498865493409,76.63331503950751,79.20220400606648,78.63656867803596,78.07766712121345
278,77.84808976922785,75.66695481044437,78.62973581045962,76.64091600097416,79.21005234629285,78.64984315852449,78.08737159495021
279,77.85517205676197,75.67166040017352,78.63789337491173,76.64530543500132,79.21612414870242,78.66188395565192,78.0999316898566
280,77.85849622072544,75.679073302091,78.64529741716447,76.65586278829745,79.2262921105653,78.6829982031579,78.10766696040106
281,77.86403331990327,75.68399829500501,78.65488489911327,76.68330257986572,79.23460628542978,78.69358530469025,78.1183243823891
282,77.87514561132733,75.69018077939717,78.66263760837278,76.69063579386467,79.25024341867001,78.7149039362513,78.12919556302394
283,77.8836845347985,75.69778726354139,78.66936597747171,76.69712627820813,79.25745323562563,78.72437802189795,78.13746723261293
284,77.89726464989559,75.70522760024406,78.67763685725228,76.71240282124695,79.26308048882623,78.73210271107746,78.14593292242326
285,77.90482952647905,75.71048827091889,78.68475565383726,76.71577441146833,79.27050167884437,78.75310464960718,78.15836900465608
286,77.91322160373619,75.71514122171315,78.68829270033214,76.72626794502561,79.27377489108177,78.76269853247932,78.16642958410102
287,77.92279294373806,75.7194095991966,78.69673043846167,76.73307458924775,79.27913718913028,78.77905525179723,78.17620381025523
288,77.92690447150001,75.72188039718945,78.70136993627179,76.73695724088591,79.28520838101667,78.78646458566281,78.18589080889056
289,77.9328505505293,75.71123474969535,78.7093870848083,76.74225756490563,79.2893677462264,78.79854272706483,78.19824472649263
290,77.94216038440491,75.71416051986184,78.71679481229874,76.75288028805903,79.2954911217479,78.81044831522841,78.20632814978215
291,77.94914061329159,75.71564207223587,78.72333416405601,76.76433161092224,79.29992273442016,78.81657045739662,78.21011456865608
292,77.95508028800944,75.7205398805764,78.72683083085272,76.79127575830151,79.30649393693263,78.81459718581411,78.21139186007109
293,77.96927750329,75.73296809236517,78.72011660688065,76.80019455352203,79.32110120234454,78.80950238959927,78.21141854909972
294,77.97650523162675,75.73806076333328,78.72499782771717,76.80590527449088,79.32974597738058,78.82363771051855,78.22066360703187
295,77.98282128548522,75.74117979389665,78.72516517138666,76.81353317928618,79.33632101268867,78.84456510628226,78.22906163716269
296,77.99116108707618,75.74396566352875,78.73019663959312,76.82538342641294,79.34302600159779,78.8715427321689,78.23545830449311
297,78.00375022707692,75.73727823337906,78.7374962696434,76.84003951715552,79.35124378452531,78.88404157516372,78.24270240278352
298,78.01150774296835,75.74218376828175,78.74227604623613,76.84474053832021,79.35769684763932,78.89063394783236,78.24830708766973
299,78.02249237005229,75.7441844940316,78.74118861650125,76.84976286085761,79.36496106629906,78.90282144791621,78.25484493352774
300,78.0299821628357,75.74466536903093,78.7505866749177,76.8587419625749,79.3960711929767,78.91332168168387,78.26591476509101
301,78.03731420758653,75.74631089004731,78.75961745204914,76.86782414704408,79.39982717750783,78.92292347974632,78.27009481947925
302,78.05141449074642,75.74598075621049,78.76868340846431,76.88204065114121,79.40690208088557,78.93188785966939,78.27184144823548
303,78.06173966447417,75.75503028571818,78.77858041336468,76.8893128234614,79.41087021692337,78.93981745939703,78.2748555669973
304,78.07526176795596,75.75949147977609,78.78479886437214,76.90109491358345,79.41087758977821,78.94983101234676,78.27869529535357
305,78.0906510844203,75.7636789118346,78.78974103806173,76.90651704585031,79.41074585281888,78.96506173802214,78.28460788229718
306,78.11298557472128,75.76923308319331,78.7991966113606,76.91438748628163,79.41699350871657,78.973504745664,78.29237296562157
307,78.11845452482838,75.77796969997964,78.80553744352041,76.92002412679763,79.41897463574101,78.98085952491154,78.29714210295532
308,78.12222980338089,75.78228587695797,78.8118738854332,76.92492023310535,79.43342412781404,78.99151446272415,78.30582553928167
309,78.1395703335045,75.78876096408,78.82006045297706,76.9475689948509,79.43725443854144,78.9984268666801,78.31462791917761
310,78.15051437715528,75.79185858720167,78.82436644115614,76.95524834669406,79.44207784376576,79.00741166393578,78.31976799040415
311,78.16492482951533,75.7949204217271,78.82964984968032,76.97129671537884,79.45277861714139,79.01122246368728,78.33026551572254
312,78.1758200632216,75.80072745952833,78.83402564427048,76.97688811183693,79.4566981118256,79.01978491989594,78.33589482338009
313,78.18597703241322,75.80407058877513,78.83794203780732,76.98022107016854,79.46561210780166,79.02680435457654,78.34252013898815
314,78.20360211697458,75.80833712805038,78.84377343823942,76.98597017869322,79.47081173134866,79.03351839953521,78.3489550319811
315,78.21252537377391,75.81172270382015,78.84879745477276,76.99680327757622,79.4771692856699,79.04115329062128,78.35363591834832
316,78.21878091437101,75.82000384785891,78.84449147384595,76.99698458995935,79.49022701045355,79.05426008903473,78.36137102715708
317,78.22557154019975,75.82574420870212,78.84176163125288,76.99896781929638,79.50037088655382,79.0626868949844,78.37075446242244
318,78.23323182882699,75.83087760557926,78.84762390268892,77.00553633366022,79.50855609756282,79.07786810537905,78.37713240649074
319,78.24553126178682,75.83448081816395,78.84969149898677,77.01403243110104,79.5236663154531,79.087938152937,78.38322965662682
320,78.25013915006168,75.83793094256629,78.85393738288282,77.0223571277366,79.53651721290818,79.09490233000291,78.39140124161085
321,78.25450877901048,75.84127910469955,78.85778672098827,77.02761401601339,79.5658532746097,79.1024054746264,78.39858183128173
322,78.26675967016479,75.84830276095224,78.8620199111805,77.03348859655652,79.57852460221362,79.11360025054371,78.40436486079298
323,78.27412470238149,75.85276706906654,78.86565159604501,77.03817598713458,79.58539476059349,79.1252543634368,78.4096440766991
324,78.27825110594247,75.85477092451578,78.87100706187987,77.04252236751076,79.60901640426356,79.13184589188067,78.41493520582084
325,78.28745080946929,75.85638891597051,78.87516369751226,77.04842453410123,79.6186432103348,79.13879893212254,78.42438133550948
326,78.29213999441197,75.85801216214882,78.88284406170435,77.05412284072841,79.62799530748111,79.14522958684219,78.42901125772097
327,78.30538529882827,75.86051715897338,78.88785574470711,77.0603556151663,79.63893435519343,79.15223109338565,78.43519089517692
328,78.31639709322727,75.86410448931647,78.89264869053827,77.06784237171497,79.64519309021588,79.15998683400133,78.44222979261414
329,78.32453101577876,75.86112853538314,78.89526387528282,77.07866853654954,79.65113009609841,79.16599474783435,78.4492883360905
330,78.33313993746188,75.86232344029196,78.90123457096962,77.08524843847688,79.65775332828083,79.17427529289611,78.45537455269782
331,78.34044744236544,75.86233658052971,78.90435298291813,77.09501169201025,79.66695855574335,79.17758080690827,78.46030472277036
332,78.3447458690218,75.8674829084822,78.90594105806686,77.10055101230581,79.67311371041836,79.1804327566735,78.4655580598051
333,78.35513458159208,75.86729494758256,78.90916487717828,77.11227231197788,79.68096247908889,79.18630114536693,78.47306123982221
334,78.3592834259704,75.87152200140412,78.91284415532955,77.11773333582526,79.69221896208617,79.19254973205753,78.47901350962657
335,78.36601780074497,75.8712892500747,78.91611093361082,77.1249199849824,79.70090392123733,79.19894708851639,78.48500165975092
336,78.37087660389139,75.87413911420161,78.92143478268984,77.13143351392416,79.70531831482496,79.20692173016823,78.49198470451269
337,78.37479899150303,75.87876438560033,78.92575398201735,77.14666281976221,79.71035696451503,79.21392109809979,78.49868868872724
338,78.38263182478522,75.87804017631956,78.93083367139303,77.15360214161835,79.71534817634523,79.2205028874367,78.50530269784717
339,78.38681793562432,75.88073371212253,78.93364895892638,77.15822837991493,79.72180087039284,79.22809444040907,78.50896631517034
340,78.39040801093398,75.88473789510655,78.93734442552332,77.16262056107763,79.72869438620262,79.2374088920617,78.51415159490082
341,78.39590358070191,75.88700516390769,78.94210128993701,77.16648261156632,79.74083896631176,79.24259532784616,78.52182885422742
342,78.40078217526606,75.89346575857915,78.94605902135864,77.17278769830409,79.74608268302826,79.25057534080219,78.52688956622028
343,78.40422680217827,75.89758467049568,78.95001493397743,77.17575349669795,79.7491837155255,79.25824544550514,78.5342321497788
344,78.40891459720198,75.89767196377977,78.95359401872258,77.1796232802818,79.7536063400548,79.26383603663083,78.53690753652657
345,78.418853985376,75.90608534900772,78.95640709437869,77.19421723606317,79.75810632200064,79.26982342597869,78.54162185309788
346,78.43049002787744,75.91070800487965,78.96155469897914,77.21232685495532,79.76263520536725,79.27835749871481,78.5463567640131
347,78.43453673611425,75.91152699849663,78.96487821103695,77.21660850692453,79.76867864756771,79.28488187526303,78.5493757680678
348,78.44224105540884,75.87845728101462,78.96785255322844,77.22261718581701,79.77314488394616,79.28637946355907,78.55556784511457
349,78.44725653434692,75.85423385766877,78.97240316345554,77.22892631479894,79.77823984667991,79.27771273944634,78.55975177969587
350,78.45411333289852,75.85775627257449,78.97534943165098,77.23429118747971,79.78386238506378,79.2792043554452,78.56719448706389
351,78.45844465228056,75.87057934935386,78.97973372156477,77.24585510883195,79.79028416613721,79.28420959301636,78.57122923735892
352,78.46110277356175,75.87692696101227,78.98345225329358,77.25246900454384,79.79566450054676,79.28933136662143,78.57582391511762
353,78.46616856245116,75.89037890629042,78.98823523230847,77.25612164409618,79.80232365040956,79.29966163840692,78.58336320197233
354,78.47173597207428,75.8977856531065,78.99141281711397,77.26278669751797,79.80775381099622,79.30749923078622,78.5892183583119
355,78.47601078594322,75.90242640169386,78.99343074931008,77.27010869804577,79.81328498061131,79.31122854592279,78.59510007114488
356,78.47956941427603,75.90529512985368,78.99220807295762,77.27599996207488,79.81674337506415,79.31735128331411,78.59965198628846
357,78.48605718295838,75.90786564406368,78.99185995971469,77.28671641585764,79.82024985041109,79.32415142467265,78.60628100244223
358,78.49172971832172,75.91621063199794,78.97875383454073,77.29104839588629,79.8246434596457,79.32953083658171,78.6116157147012
359,78.49165319186199,75.91587418394438,78.97454619523486,77.29909851927394,79.83055006366334,79.3313783948544,78.61559003297036
360,78.493857186622,75.91908659541932,78.96779068434068,77.31783083591601,79.83418078311344,79.33679905579035,78.6200694076122
361,78.49462292989715,75.9243304771244,78.96370019009734,77.32028832060638,79.83785650426597,79.33854838313036,78.62523534804643
362,78.49774993570789,75.92916542780193,78.96411048852728,77.32381436823951,79.8406308444878,79.34316224106753,78.63217719449636
363,78.50232778360147,75.93325927487368,78.96543075875898,77.34869444713718,79.84289784171457,79.34722689445032,78.63655034533289
364,78.50616629751886,75.93649926927873,78.97030214154663,77.36332409080663,79.84917088066678,79.35107556988858,78.63987429553146
365,78.50886658578476,75.9384637193397,78.97386340205912,77.36863487000596,79.85352194041575,79.35522871646583,78.644665382055
366,78.5119840122344,75.93081949896339,78.97739578687565,77.37619873305519,79.8582998336467,79.35688746698226,78.64983169595769
367,78.51517051911654,75.91509118613094,78.98050156932382,77.38612221461617,79.86363316503372,79.35925984202223,78.65469144427833
368,78.52019465328392,75.92364703538014,78.98572006710918,77.40153869353463,79.86850929387583,79.36157075840538,78.66114093947711
369,78.524702433395,75.92948830924219,78.98542490011346,77.40702769584203,79.87341831787309,79.39417900851157,78.66897678669875
370,78.52826947394284,75.92664163435774,78.98894741933584,77.40949229132706,79.87677911473313,79.39685654115287,78.67715708815138
371,78.53196379907773,75.92950646823019,78.99604039962183,77.42019584853738,79.88030681651439,79.40067845891485,78.68270477836275
372,78.53454596219524,75.93612397686577,79.00267229176693,77.4248072254772,79.88509668692451,79.40528092074538,78.68744763660078
373,78.54045970794411,75.93617332008712,79.00910014103647,77.42705353916723,79.88849485427065,79.41618186565674,78.69236310432166
374,78.54435838841914,75.94102101827782,79.01579077858744,77.42898047118591,79.8933396330856,79.42351752907565,78.69716432382998
375,78.54653533167107,75.93941505591498,79.02034500118798,77.43204604887926,79.89784256580751,79.43015691869502,78.70223509260667
376,78.55033191514002,75.94636959559276,79.02403512459095,77.4350215385212,79.90087168109413,79.43830594371869,78.70798794250976
377,78.55344889710689,75.94861263501862,79.02843038384009,77.44073170959285,79.90479695762517,79.44192334301643,78.71371761989894
378,78.55706927867786,75.95249060510005,79.0400135523796,77.43924277162581,79.9077334452172,79.44577106989199,78.72014821735958
379,78.56114338791063,75.95528054833711,79.04208609873561,77.4465247019275,79.91173330318175,79.44942722513669,78.72581976610486
380,78.5629923725905,75.95986484006191,79.04639560615561,77.44997706783663,79.91721179460174,79.45366699631423,78.72948320416079
381,78.56639963365438,75.96395901750844,79.04995556046497,77.454042020316,79.92066759502511,79.45651326995433,78.73500522340537
382,78.57170246476552,75.96793060121122,79.05217105151485,77.45598851024083,79.92450467912897,79.47535813157683,78.7398333693315
383,78.57643431022827,75.96973855868303,79.07458096455743,77.46196315489452,79.92770263127017,79.48122923699614,78.74295073591573
384,78.58142572925821,75.97343376096457,79.07752327833188,77.47959524636838,79.93173452164206,79.48452634935454,78.74826998432518
385,78.58422951846178,75.98023521454475,79.08122152179384,77.48162959053647,79.93520940285758,79.48742010119639,78.75175406640614
386,78.58827056787938,75.9833303228752,79.08387156068885,77.48546263441703,79.93853959023124,79.49576686968348,78.75620793675252
387,78.59192872791782,75.98528247529055,79.09081235499818,77.48955323928361,79.94165247999489,79.4978130591567,78.76035689009801
388,78.59559402947923,75.98787631976926,79.0961380385205,77.49475271308408,79.94594602070816,79.50071605010532,78.76418830249476
389,78.60216133536213,75.99071459417326,79.1193610437109,77.50080863973139,79.94983980264806,79.50625535505995,78.76947439711633
390,78.60957219542385,75.99265854627777,79.12498661689685,77.50937986968492,79.95384767831754,79.52201298197741,78.77193456833041
391,78.61346214909058,75.9956687566793,79.12736162438607,77.51415572968492,79.95844080667094,79.53257974431224,78.77556781938816
392,78.61659585422223,75.997129392772,79.13430994625438,77.51344397298966,79.96151056096512,79.53601524887827,78.77856970849332
393,78.61906985087509,75.99948234954735,79.1395101160549,77.5191086813099,79.96438988055979,79.54145331492884,78.78213697981181
394,78.62233621113589,76.00144098813502,79.14592559705501,77.52326525087217,79.96841859547055,79.54800149286811,78.78801430300169
395,78.62580748777037,76.00532392915474,79.15245141396785,77.52874395669137,79.97135541940456,79.55220810430357,78.79044065686146
396,78.63041915348653,76.00788166564034,79.1657577524816,77.53181819888928,79.97476562866404,79.56522118125467,78.79340114947921
397,78.6327366362641,76.01035523285901,79.17140642009112,77.53377117008888,79.9780400590737,79.57974871380195,78.79630045641487
398,78.63595314978838,76.01100968921135,79.18092336316694,77.53666257343596,79.9835956992568,79.59864920146087,78.79902717649679
399,78.64564696531274,76.01279424584472,79.18849027888405,77.54160420355156,79.98676330443428,79.60385531999577,78.80369805524408
400,78.65538785138442,76.0154895824766,79.20791026821486,77.54621744833167,79.99115220654905,79.6146372404527,78.80685656350147
401,78.65924604172656,76.02078998359902,79.213071775634,77.54974455953501,79.99614553438758,79.62004374154145,78.8116750016086
402,78.7082463550454,76.02350965950863,79.22322691659411,77.5547701277961,80.00001105054828,79.62634893936635,78.81486288909835
403,78.71215643243201,76.02608051934276,79.22801838535057,77.5607327691987,80.00229184214564,79.63570878825774,78.8173213880869
404,78.72139511519701,76.03006908479897,79.23111267959911,77.56532063544846,80.00558647959116,79.64072862486854,78.82148339989237
405,78.73309207045384,76.03163454804596,79.24987900766858,77.570711622072,80.00773124243784,79.64958482907234,78.82490566561086
406,78.74712936883203,76.03408100787091,79.25463191846794,77.5745369982273,80.01103480396645,79.65354824872003,78.82555885056686
407,78.75070427891066,76.03619427447039,79.257939460222,77.57803694043702,80.01445926911147,79.65982192121574,78.83018253211965
408,78.75481825069829,76.03918233100887,79.26181236284418,77.58282216771396,80.01667793776039,79.6647727065045,78.83376983479923
409,78.76198098524004,76.04091641476347,79.26518771801041,77.58584609276278,80.02041862668382,79.66703791195657,78.83647507979862
410,78.76648632624025,76.04184012600047,79.27211010624507,77.58844153876967,80.02434254905117,79.6692708731588,78.84101048832612
411,78.76960697342125,76.04562142693072,79.27941272666112,77.59550675223119,80.02696171229385,79.67298527610377,78.84504042340843
412,78.77317938087764,76.04767287797327,79.28717098104994,77.6003376138558,80.0302669946435,79.67812249767795,78.84768186236566
413,78.80000815040103,76.0495383778237,79.29155806389265,77.60344913637499,80.03367606697427,79.68146074009847,78.85141213512073
414,78.79916326737387,76.05214909669927,79.29789057190654,77.60807797890722,80.03794951041887,79.68425035467688,78.85324351044211
415,78.8033708121455,76.05289545737273,79.30680393340715,77.61164913464359,80.04151881808637,79.69129703776645,78.85319859626064
416,78.80435407927907,76.0547476381641,79.31262386664083,77.61484417752511,80.0444698796181,79.6944520437179,78.85437082872784
417,78.81754105359154,76.05596726692177,79.3178465895897,77.62091952668932,80.0483734299275,79.6994183478783,78.85694684864002
418,78.83050929717214,76.05830449699964,79.32455203150438,77.62514440489686,80.05165636086235,79.70213380727596,78.85886814318343
419,78.83825063553817,76.05855125849911,79.33445023673237,77.62989084044217,80.0544124323052,79.70509850581097,78.86275674520904
420,78.8489329186071,76.06033078513613,79.33746768933977,77.6334516426538,80.05694485311321,79.70830454213778,78.86634987495862
421,78.8772488468607,76.06150412157704,79.34528139132702,77.6364329940807,80.05988822293082,79.71242734887267,78.87142823370142
422,78.8847719267167,76.0630422288192,79.34908368421802,77.63829508039083,80.06244005942165,79.71783566891496,78.87349802237195
423,78.89062476649214,76.06550858707843,79.35386963237502,77.64221684743605,80.06532147438092,79.72499073802832,78.8759154103517
424,78.8950873801065,76.06663656583075,79.35862426999175,77.64437952195281,80.0679425225492,79.72820098866033,78.87900510324214
425,78.92226021994986,76.06876971531905,79.36381007889567,77.64731281432309,80.0736971578767,79.74053082790167,78.88303930260324
426,78.95080950807714,76.07061005678867,79.3684040723442,77.64944630953254,80.07696208661729,79.74826041365979,78.88632460183727
427,78.96252279815901,76.07234511164948,79.3696619049309,77.65502808061132,80.07970419052313,79.75388301873217,78.88945095184928
428,78.96686870625805,76.07394311104099,79.3729592034981,77.6572982885595,80.08276504202,79.76442445870565,78.8915568821973
429,78.97672672369352,76.07478112723382,79.37645817978938,77.66078839376861,80.08486037459518,79.78199374077658,78.89459335363426
430,78.98284589254257,76.07820006399538,79.38923913015867,77.66367339532808,80.08835673979914,79.78554043984732,78.89704319712266
431,79.00071900832214,76.08028483576338,79.39649652876776,77.66626461676591,80.08587830373979,79.79070882873272,78.90189511677715
432,79.01244931821383,76.08157746630417,79.39824559098672,77.6689476758549,80.08779793621287,79.79567563624876,78.90456557218157
433,79.01803875111344,76.08491063558057,79.4041073061265,77.67067559821119,80.08986453692097,79.80200293402564,78.9373658834002
434,79.02329530735851,76.0876855777256,79.41364846510402,77.67290545226163,80.0889656720281,79.80637105822174,78.94278635392745
435,79.03591964495727,76.08884113636404,79.41819423183347,77.67741944384258,80.08515778109215,79.81042111069546,78.94601512277475
436,79.04045652884751,76.09277305854128,79.4212257866849,77.68042916673767,80.0853037513416,79.8135118320696,78.94987152911274
437,79.05023566184461,76.09627950946413,79.42659035343267,77.68274030307218,80.08742127960726,79.8166636354528,78.95493576088123
438,79.06111796633617,76.09886226155196,79.42973895110627,77.68610605273483,80.08822287816857,79.82250162819648,78.95845906815903
439,79.06988100931873,76.09671326921372,79.43242066398288,77.68716670143547,80.08944657378821,79.82595386455206,78.9649626626702
440,79.07919843543168,76.09354734322875,79.43736180306438,77.69073404728215,80.08774790856397,79.82811029052955,78.9700061314903
441,79.09170105276876,76.09274869156336,79.44190022271893,77.69320093270586,80.08844962098863,79.83073666622329,78.97352309985781
442,79.1084360048305,76.09429209473801,79.44712749736696,77.69564003504438,80.09327582956779,79.83694544328432,78.97805586402494
443,79.12274446350445,76.09816876277597,79.44899574269752,77.69781696190509,80.095275987606,79.83899466556237,78.98746413390451
444,79.12652405220258,76.09928601683949,79.45111866104752,77.70103325477352,80.09840716199969,79.84392505028035,78.99184962630164
445,79.1316596628183,76.10101120940605,79.45344377257905,77.70195968187441,80.10121669418717,79.84847412497516,79.00025185603646
446,79.13980725681154,76.10352338765959,79.45529739079812,77.69894023337918,80.10344988041467,79.85178317385405,79.00445613427661
447,79.14720717983391,76.1051253752421,79.45883367483582,77.69505019729274,80.10718490819941,79.85817480461611,79.00799394591559
448,79.15733082619622,76.10291941573801,79.46315951612556,77.6925060009602,80.11160999532383,79.86654160331776,79.01402663830484
449,79.16584077567357,76.10080607185077,79.46558981832949,77.69146697471153,80.11517121174714,79.86955003889122,79.0168166786924
450,79.1750410430499,76.10006046339866,79.47115875556331,77.69037388847612,80.11781013299381,79.87147270340742,79.02211362423392
451,79.1792540305233,76.09976895759479,79.47528075222178,77.6906019753201,80.12143754688894,79.90971255098655,79.02539821569464
452,79.18395494018164,76.0969681705318,79.47851881620399,77.69033804860408,80.1239966566433,79.91192226669436,79.03265067596284
453,79.1904001332514,76.09011931287056,79.4798665156216,77.6923974949439,80.12624455965292,79.91742586845443,79.06176124874794
454,79.19339540430083,76.09066851859298,79.48226972283018,77.69621326553867,80.12803716991394,79.91975297317316,79.06451381713397
455,79.19790444178417,76.09215150675722,79.48259681152389,77.70279540435148,80.12663725432877,79.94646220211928,79.06823831903364
456,79.21008337616027,76.09312795345859,79.48233863110326,77.7053292123026,80.12718013734703,79.95195316082877,79.0778039568182
457,79.20827198898529,76.09757489436913,79.48483342462283,77.71059642222107,80.12637512512732,79.95661113369965,79.08591241754986
458,79.20790175051688,76.10071525342015,79.48866594946438,77.71294582967752,80.126435356026,79.9606872476849,79.09343295735992
459,79.20581216920769,76.10283451232881,79.49262157605312,77.71532016705117,80.12663016408345,79.96539708772289,79.1169215982472
460,79.206758817685,76.10376016948447,79.49446577405139,77.71792464653817,80.12991855333459,79.99289654170924,79.13871552046652
461,79.20887947361524,76.10603514600453,79.49820685041686,77.72093601763713,80.13249958711933,79.99798267376848,79.14174125341596
462,79.21293489094681,76.1087968457862,79.49988010416148,77.72423770214445,80.1365051117331,80.00868609780399,79.15887040769864
463,79.214240974385,76.11157639767788,79.50535054273924,77.72707013860311,80.14341933598149,80.01226218055947,79.19400848919616
464,79.21817996168528,76.11332929407536,79.50747966412742,77.73028367023586,80.14471355623061,80.0059753864711,79.1967767220214
465,79.22128237227952,76.11264421244749,79.5103787236613,77.7332407390824,80.14765161151408,80.03033539828068,79.20954581787478
466,79.22572504032217,76.1141628395738,79.51558967792049,77.73603455429739,80.15118395823703,80.04511936603032,79.2090302150941
467,79.22897413821633,76.11780839542159,79.51949901041331,77.73942560103364,80.15534367829831,80.04911771048003,79.21515158466279
468,79.23321433050525,76.1203678416937,79.52300320940205,77.74156717065071,80.15845156967295,80.0510043362191,79.21939778912865
469,79.23602920948531,76.12240305571153,79.52636260454526,77.74394160363795,80.1599822969271,80.0529629539651,79.25539803476399
