Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize50//,data//output//runtimePerformance//DECMO//SolutionSetSize100//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO//SolutionSetSize300//,data//output//runtimePerformance//DECMO//SolutionSetSize400//,data//output//runtimePerformance//DECMO//SolutionSetSize500//
144,95.24918845474176,96.15756770548627,94.48507511919095,91.73385852963932,88.13908213229466,82.54420466562671
145,95.25097244396848,96.17453894384772,94.48507511919095,91.73385852963932,88.13908213229466,83.65261367483156
146,95.2686877149016,96.1939676929616,94.59234784390539,91.73385852963932,88.13908213229466,83.65261367483156
147,95.29523578442509,96.21483283248624,94.59234784390539,92.01012931808874,88.13908213229466,83.65261367483156
148,95.28790774747254,96.23868913310419,94.69334235563387,92.01012931808874,88.70226525131814,83.65261367483156
149,95.27986243474933,96.26234724268288,94.69334235563387,92.01012931808874,88.70226525131814,83.65261367483156
150,95.3162970975907,96.28374128155338,94.78055549316474,92.26497629571597,88.70226525131814,84.6488696654434
151,95.32564160964728,96.31070600970617,94.78055549316474,92.26497629571597,88.70226525131814,84.6488696654434
152,95.32094800640246,96.3413919709253,94.8892615493524,92.26497629571597,89.18081921236207,84.6488696654434
153,95.31602411655037,96.36848930465194,94.8892615493524,92.50681499752609,89.18081921236207,84.6488696654434
154,95.30534104827646,96.38715208048879,94.97701358096641,92.50681499752609,89.18081921236207,84.6488696654434
155,95.30376058015257,96.40139141814538,94.97701358096641,92.50681499752609,89.18081921236207,85.5470960360416
156,95.33520962523265,96.42253786203881,95.06347395853368,92.7320050257778,89.65398502306475,85.5470960360416
157,95.37201519959056,96.45134172699657,95.06347395853368,92.7320050257778,89.65398502306475,85.5470960360416
158,95.38516369580981,96.47843881120319,95.14724206752335,92.7320050257778,89.65398502306475,85.5470960360416
159,95.40019115587057,96.50719219495694,95.14724206752335,92.95054337529412,89.65398502306475,85.5470960360416
160,95.41656713738386,96.51925739157271,95.2229129006156,92.95054337529412,90.07719915183125,86.32171687280763
161,95.42647440351195,96.5411073590345,95.2229129006156,92.95054337529412,90.07719915183125,86.32171687280763
162,95.4215920160987,96.55749376516188,95.31565277839923,93.160886666649,90.07719915183125,86.32171687280763
163,95.4262336593036,96.57870212450798,95.31565277839923,93.160886666649,90.07719915183125,86.32171687280763
164,95.41095399395921,96.6041633014658,95.39534736508539,93.160886666649,90.49466120422781,86.32171687280763
165,95.4196405684075,96.61253648234275,95.39534736508539,93.3498380244228,90.49466120422781,87.02828661563981
166,95.42705796199431,96.63008933312143,95.47209035828601,93.3498380244228,90.49466120422781,87.02828661563981
167,95.44533227712881,96.65151108406575,95.47209035828601,93.3498380244228,90.49466120422781,87.02828661563981
168,95.48100839891342,96.66991425029623,95.55600898532774,93.5226526636171,90.88420701646498,87.02828661563981
169,95.4788420592697,96.69147853530538,95.55600898532774,93.5226526636171,90.88420701646498,87.02828661563981
