Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize50//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize400//,data//output//runtimePerformance//DECMO2++//SolutionSetSize500//
302,99.48645736257089,99.96906122729686,100.0,100.0,100.0,100.0
303,99.48737583319263,99.96844170244276,100.0,100.0,100.0,100.0
304,99.48687640886898,99.96884237397136,100.0,100.0,100.0,100.0
305,99.48496239895837,99.96884115064245,100.0,100.0,100.0,100.0
306,99.48567609580468,99.96826994538293,100.0,100.0,100.0,100.0
307,99.48665205956192,99.96840948794254,100.0,100.0,100.0,100.0
308,99.48963688023477,99.96872604339114,100.0,100.0,100.0,100.0
309,99.49029620999168,99.9689238573622,100.0,100.0,100.0,100.0
310,99.48588150024679,99.96882749946998,100.0,100.0,100.0,100.0
311,99.48683018423873,99.96904247522808,100.0,100.0,100.0,100.0
312,99.48915683113228,99.96871359332188,100.0,100.0,100.0,100.0
313,99.490409613355,99.96949095226972,100.0,100.0,100.0,100.0
314,99.49043807850849,99.96953011823912,100.0,100.0,100.0,100.0
315,99.4890334480029,99.9696801368306,100.0,100.0,100.0,100.0
316,99.48711361292996,99.96985840564737,100.0,100.0,100.0,100.0
317,99.48843657533031,99.96985688612888,100.0,100.0,100.0,100.0
318,99.48911373172797,99.97013256161614,100.0,100.0,100.0,100.0
319,99.48794421510081,99.96971559090315,100.0,100.0,100.0,100.0
320,99.4866300746448,99.97036347864731,100.0,100.0,100.0,100.0
321,99.48406569385213,99.97011816534418,100.0,100.0,100.0,100.0
322,99.48294881450718,99.97034082281272,100.0,100.0,100.0,100.0
323,99.48479828385084,99.97020147912147,100.0,100.0,100.0,100.0
324,99.48904383766323,99.97006315472566,100.0,100.0,100.0,100.0
325,99.48768761168535,99.97127814200097,100.0,100.0,100.0,100.0
326,99.48826584356567,99.97165754611048,100.0,100.0,100.0,100.0
327,99.486774717296,99.97207926268806,100.0,100.0,100.0,100.0
328,99.49001374529962,99.9718596310958,100.0,100.0,100.0,100.0
329,99.49169205255517,99.97211445112421,100.0,100.0,100.0,100.0
330,99.4916176199581,99.97178225400312,100.0,100.0,100.0,100.0
331,99.49109617625854,99.97261060899436,100.0,100.0,100.0,100.0
332,99.49103053370553,99.97201742156982,100.0,100.0,100.0,100.0
333,99.48797700827932,99.97208113688357,100.0,100.0,100.0,100.0
334,99.48865282138841,99.97228555924261,100.0,100.0,100.0,100.0
335,99.49144094266818,99.97280779341611,100.0,100.0,100.0,100.0
336,99.49412765639195,99.97239988856033,100.0,100.0,100.0,100.0
337,99.49394959731643,99.97224056749839,100.0,100.0,100.0,100.0
338,99.49437759885113,99.97231631728266,100.0,100.0,100.0,100.0
339,99.49500401689734,99.97300249361534,100.0,100.0,100.0,100.0
340,99.495807947433,99.97293535317935,100.0,100.0,100.0,100.0
341,99.496032673046,99.97297112893102,100.0,100.0,100.0,100.0
342,99.49644315796151,99.97267142260593,100.0,100.0,100.0,100.0
343,99.49822761433255,99.97355273181483,100.0,100.0,100.0,100.0
344,99.49584335918132,99.97344660709096,100.0,100.0,100.0,100.0
345,99.49546130482761,99.97400446060843,100.0,100.0,100.0,100.0
346,99.4972053411158,99.97246652728323,100.0,100.0,100.0,100.0
347,99.49594406789389,99.97244596789523,100.0,100.0,100.0,100.0
348,99.49742572021258,99.97276208317054,100.0,100.0,100.0,100.0
349,99.49574106127804,99.97235415338824,100.0,100.0,100.0,100.0
350,99.497398984958,99.97245837744238,100.0,100.0,100.0,100.0
351,99.49816040602651,99.97240366250695,100.0,100.0,100.0,100.0
352,99.49809933690446,99.97174120512774,100.0,100.0,100.0,100.0
353,99.49809652322463,99.97211662697556,100.0,100.0,100.0,100.0
354,99.49703406341962,99.97181983473394,100.0,100.0,100.0,100.0
355,99.49677569851328,99.97198672944837,100.0,100.0,100.0,100.0
356,99.49592360872815,99.97210727699448,100.0,100.0,100.0,100.0
357,99.49352039795853,99.97151636989386,100.0,100.0,100.0,100.0
358,99.49174100832172,99.97172429921335,100.0,100.0,100.0,100.0
359,99.49249962868147,99.97190645938187,100.0,100.0,100.0,100.0
360,99.49410868156775,99.97173532425397,100.0,100.0,100.0,100.0
361,99.49679402488027,99.97204549194245,100.0,100.0,100.0,100.0
362,99.49513912760392,99.97196246544608,100.0,100.0,100.0,100.0
363,99.49371508872217,99.97200007620926,100.0,100.0,100.0,100.0
364,99.49204401056193,99.97223890785295,100.0,100.0,100.0,100.0
365,99.49429573633856,99.97234284756034,100.0,100.0,100.0,100.0
366,99.49355801928897,99.97177961582953,100.0,100.0,100.0,100.0
367,99.49570549456931,99.9720644960743,100.0,100.0,100.0,100.0
368,99.49710462296977,99.97202473515894,100.0,100.0,100.0,100.0
369,99.49928214916943,99.9722599620189,100.0,100.0,100.0,100.0
370,99.50187545708049,99.97210111474949,100.0,100.0,100.0,100.0
371,99.49598238219905,99.97253068210632,100.0,100.0,100.0,100.0
372,99.49788964269503,99.9734299493712,100.0,100.0,100.0,100.0
373,99.49734498355973,99.97307742742524,100.0,100.0,100.0,100.0
374,99.49886296807728,99.9732718037829,100.0,100.0,100.0,100.0
375,99.49761021496917,99.972910126189,100.0,100.0,100.0,100.0
376,99.49786694202443,99.97342081160677,100.0,100.0,100.0,100.0
377,99.49936599468845,99.97368853860885,100.0,100.0,100.0,100.0
378,99.49888228938792,99.97275429933894,100.0,100.0,100.0,100.0
379,99.49993191456937,99.97369855610224,100.0,100.0,100.0,100.0
380,99.49922977313233,99.9732631139237,100.0,100.0,100.0,100.0
381,99.49949732033434,99.97332828317488,100.0,100.0,100.0,100.0
382,99.5023859928036,99.97341052424514,100.0,100.0,100.0,100.0
383,99.50090039981936,99.97383669603035,100.0,100.0,100.0,100.0
384,99.50112981239428,99.97354962016261,100.0,100.0,100.0,100.0
385,99.50197873157563,99.97330526194237,100.0,100.0,100.0,100.0
386,99.5002240951558,99.97304664831142,100.0,100.0,100.0,100.0
387,99.49951769481403,99.97327324475822,100.0,100.0,100.0,100.0
388,99.4982502715603,99.97322362356921,100.0,100.0,100.0,100.0
389,99.4999463381175,99.97339627003238,100.0,100.0,100.0,100.0
390,99.50214408397663,99.97316198153185,100.0,100.0,100.0,100.0
391,99.49820087748206,99.97321888115285,100.0,100.0,100.0,100.0
392,99.49846078816553,99.97309463785056,100.0,100.0,100.0,100.0
393,99.4965056501519,99.97312372753974,100.0,100.0,100.0,100.0
394,99.49662184525802,99.97317295034368,100.0,100.0,100.0,100.0
395,99.49469303670132,99.97236993995284,100.0,100.0,100.0,100.0
396,99.49561602577518,99.97248734111758,100.0,100.0,100.0,100.0
397,99.49578269894546,99.97281254676268,100.0,100.0,100.0,100.0
398,99.49611176933448,99.97275170317202,100.0,100.0,100.0,100.0
399,99.49467182474477,99.9729632203873,100.0,100.0,100.0,100.0
400,99.49231182758528,99.97296968705984,100.0,100.0,100.0,100.0
401,99.49475737741113,99.97329305240456,100.0,100.0,100.0,100.0
402,99.49713917529083,99.97309761865117,100.0,100.0,100.0,100.0
403,99.49957376104298,99.97306174963215,100.0,100.0,100.0,100.0
404,99.49992307295119,99.97279342757933,100.0,100.0,100.0,100.0
405,99.49974888106019,99.9729141068689,100.0,100.0,100.0,100.0
406,99.49766843403778,99.97342729249551,100.0,100.0,100.0,100.0
407,99.49984954257054,99.97375478346044,100.0,100.0,100.0,100.0
408,99.49946557616191,99.97419855979611,100.0,100.0,100.0,100.0
409,99.49875834427854,99.97424447947117,100.0,100.0,100.0,100.0
410,99.49787458296542,99.97436949073057,100.0,100.0,100.0,100.0
411,99.50206076673123,99.97466586482301,100.0,100.0,100.0,100.0
412,99.50146114881994,99.97426801040376,100.0,100.0,100.0,100.0
413,99.49865226139775,99.97467698182207,100.0,100.0,100.0,100.0
414,99.49868307908632,99.97507217626672,100.0,100.0,100.0,100.0
415,99.49994725131614,99.97535142592287,100.0,100.0,100.0,100.0
416,99.50027045065448,99.9757550479111,100.0,100.0,100.0,100.0
417,99.4974211463477,99.9754130651224,100.0,100.0,100.0,100.0
418,99.50056491758609,99.97501451437203,100.0,100.0,100.0,100.0
419,99.5031675975454,99.97535499263455,100.0,100.0,100.0,100.0
420,99.49978962255133,99.9749920679777,100.0,100.0,100.0,100.0
421,99.4997787276888,99.97461476606912,100.0,100.0,100.0,100.0
422,99.50263504302625,99.97518497029402,100.0,100.0,100.0,100.0
423,99.50292851094554,99.97524353632136,100.0,100.0,100.0,100.0
424,99.5034240388185,99.97538873388764,100.0,100.0,100.0,100.0
425,99.49871973640394,99.97551451459185,100.0,100.0,100.0,100.0
426,99.49872025979882,99.97568056911037,100.0,100.0,100.0,100.0
427,99.50337460458564,99.97563314784932,100.0,100.0,100.0,100.0
428,99.5032703949396,99.97613203923878,100.0,100.0,100.0,100.0
429,99.49948488073444,99.97549917563737,100.0,100.0,100.0,100.0
430,99.50126176153822,99.97577927808973,100.0,100.0,100.0,100.0
431,99.49693274603574,99.9752539637263,100.0,100.0,100.0,100.0
432,99.49621030622204,99.97529877408807,100.0,100.0,100.0,100.0
433,99.49805799585165,99.97592608552605,100.0,100.0,100.0,100.0
434,99.49983484596895,99.97551950806105,100.0,100.0,100.0,100.0
435,99.50068607764763,99.97537453302033,100.0,100.0,100.0,100.0
436,99.50359462680203,99.975252734236,100.0,100.0,100.0,100.0
437,99.50353127824259,99.97501383453019,100.0,100.0,100.0,100.0
438,99.50181209274415,99.97463891586389,100.0,100.0,100.0,100.0
439,99.50015834316886,99.97521081800774,100.0,100.0,100.0,100.0
440,99.50007674291497,99.9756276977667,100.0,100.0,100.0,100.0
441,99.50148141472957,99.97508691972621,100.0,100.0,100.0,100.0
442,99.50031555793394,99.97513631602799,100.0,100.0,100.0,100.0
443,99.50125807931485,99.97523330671123,100.0,100.0,100.0,100.0
444,99.50082479500226,99.97473143676564,100.0,100.0,100.0,100.0
445,99.50031572949932,99.9744179489003,100.0,100.0,100.0,100.0
446,99.49908231071868,99.9746553411267,100.0,100.0,100.0,100.0
447,99.49889475365251,99.97558978946286,100.0,100.0,100.0,100.0
448,99.49919346211554,99.97606289558532,100.0,100.0,100.0,100.0
449,99.5008135419225,99.97548642081384,100.0,100.0,100.0,100.0
450,99.50124473110623,99.97488858626092,100.0,100.0,100.0,100.0
451,99.5019495882189,99.97555680158052,100.0,100.0,100.0,100.0
452,99.50104879868178,99.9747434792825,100.0,100.0,100.0,100.0
453,99.50134253128314,99.97393728011447,100.0,100.0,100.0,100.0
454,99.50181161899252,99.97468765584034,100.0,100.0,100.0,100.0
455,99.4966023155972,99.97485795756769,100.0,100.0,100.0,100.0
456,99.49869590342844,99.97460465225763,100.0,100.0,100.0,100.0
457,99.50226992661884,99.97514554122752,100.0,100.0,100.0,100.0
458,99.50348747963864,99.97482226845237,100.0,100.0,100.0,100.0
459,99.50227956287156,99.97484025034464,100.0,100.0,100.0,100.0
460,99.50140211456493,99.97439064629668,100.0,100.0,100.0,100.0
461,99.5017971932238,99.97404297817612,100.0,100.0,100.0,100.0
462,99.50006507855629,99.97441584322297,100.0,100.0,100.0,100.0
463,99.49995795719217,99.9751117051984,100.0,100.0,100.0,100.0
464,99.49899382494095,99.97533697662307,100.0,100.0,100.0,100.0
465,99.49753734941163,99.97608105360139,100.0,100.0,100.0,100.0
466,99.49970813368274,99.97592237065652,100.0,100.0,100.0,100.0
467,99.49926249444226,99.97571791002545,100.0,100.0,100.0,100.0
468,99.50167138786786,99.97543134581193,100.0,100.0,100.0,100.0
469,99.50347097673435,99.97513195102619,100.0,100.0,100.0,100.0
470,99.49950949303239,99.9749161667098,100.0,100.0,100.0,100.0
471,99.50045490596766,99.9751519911959,100.0,100.0,100.0,100.0
472,99.4986305484122,99.97454726998353,100.0,100.0,100.0,100.0
473,99.49518184811602,99.97485769799668,100.0,100.0,100.0,100.0
474,99.49873176783741,99.97428642770426,100.0,100.0,100.0,100.0
475,99.49885116141284,99.97464506134929,100.0,100.0,100.0,100.0
476,99.50368757801884,99.97494979365798,100.0,100.0,100.0,100.0
477,99.50372176406617,99.97523663822184,100.0,100.0,100.0,100.0
478,99.50121140017679,99.97521294925521,100.0,100.0,100.0,100.0
479,99.49980703758801,99.97556433480536,100.0,100.0,100.0,100.0
480,99.49876009051243,99.9754491907116,100.0,100.0,100.0,100.0
481,99.49447882760066,99.97544604854026,100.0,100.0,100.0,100.0
482,99.4971784456567,99.97508493752291,100.0,100.0,100.0,100.0
483,99.49783596073168,99.97514579647542,100.0,100.0,100.0,100.0
484,99.5020024508736,99.97532931459638,100.0,100.0,100.0,100.0
485,99.49950447383385,99.9748625101731,100.0,100.0,100.0,100.0
486,99.50143434186712,99.97494458887904,100.0,100.0,100.0,100.0
487,99.5011658655372,99.97465108690983,100.0,100.0,100.0,100.0
488,99.49868576577322,99.97436808337724,100.0,100.0,100.0,100.0
489,99.49856333398044,99.97476060410257,100.0,100.0,100.0,100.0
490,99.49938071906836,99.97495358411307,100.0,100.0,100.0,100.0
491,99.50028316537104,99.97421159316528,100.0,100.0,100.0,100.0
492,99.49975204962338,99.97384552629862,100.0,100.0,100.0,100.0
493,99.50265700190849,99.97398757541491,100.0,100.0,100.0,100.0
494,99.50121508305045,99.97431959865781,100.0,100.0,100.0,100.0
495,99.49965522114313,99.9739239172089,100.0,100.0,100.0,100.0
496,99.49858569516708,99.97370795549952,100.0,100.0,100.0,100.0
497,99.49650256729842,99.97377729060405,100.0,100.0,100.0,100.0
498,99.49389288350478,99.97402081603519,100.0,100.0,100.0,100.0
499,99.49641464484777,99.97402712856054,100.0,100.0,100.0,100.0
