Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//
130,71.05731362011662,66.74333660812631
131,71.05731362011662,66.74333660812631
132,71.16255518011153,66.79944684009749
133,71.16255518011153,66.79944684009749
134,71.25004743890524,66.8549623729634
135,71.25004743890524,66.8549623729634
136,71.37584878746271,66.90235595922131
137,71.37584878746271,66.90235595922131
138,71.45085774480528,66.97247876310207
139,71.45085774480528,66.97247876310207
140,71.54831750913503,67.02017240706569
141,71.54831750913503,67.02017240706569
142,71.62687204059716,67.09341038030131
143,71.62687204059716,67.09341038030131
144,71.72109128933859,67.13569404098125
145,71.72109128933859,67.13569404098125
146,71.82900341997149,67.1931593068447
147,71.82900341997149,67.1931593068447
148,71.90136843396849,67.23806354880874
149,71.90136843396849,67.23806354880874
150,71.98186398606137,67.28519975058916
151,71.98186398606137,67.28519975058916
152,72.07891026049387,67.31927677661794
153,72.07891026049387,67.31927677661794
154,72.15661836801782,67.37869461663527
155,72.15661836801782,67.37869461663527
156,72.24119078550476,67.41694268239608
157,72.24119078550476,67.41694268239608
158,72.33388706706216,67.45468751188767
159,72.33388706706216,67.45468751188767
160,72.3994659792018,67.5001300647345
161,72.3994659792018,67.5001300647345
162,72.47768594516587,67.55367201472575
163,72.47768594516587,67.55367201472575
164,72.54529193499577,67.59081695496299
165,72.54529193499577,67.59081695496299
166,72.62643112938416,67.6253803367825
167,72.62643112938416,67.6253803367825
168,72.69045542605929,67.6729396452339
169,72.69045542605929,67.6729396452339
170,72.7780309397546,67.7066617291864
171,72.7780309397546,67.7066617291864
172,72.83083689320382,67.7366939160654
173,72.83083689320382,67.7366939160654
174,72.92254276372189,67.76909899354347
175,72.92254276372189,67.76909899354347
176,73.00115544752775,67.81689153794316
177,73.00115544752775,67.81689153794316
178,73.06392312189611,67.83998102507843
179,73.06392312189611,67.83998102507843
180,73.14560000832525,67.87995546485466
181,73.14560000832525,67.87995546485466
182,73.21535335598992,67.9138888111236
183,73.21535335598992,67.9138888111236
184,73.2989018804223,67.94529523270896
185,73.2989018804223,67.94529523270896
186,73.38270718215546,67.98183704034936
187,73.38270718215546,67.98183704034936
188,73.43928868807018,68.03392220484545
189,73.43928868807018,68.03392220484545
190,73.51281043744727,68.07551334757541
191,73.51281043744727,68.07551334757541
192,73.56774781016887,68.11115348213536
193,73.56774781016887,68.11115348213536
194,73.6209070521044,68.14768171493408
195,73.6209070521044,68.14768171493408
196,73.66435892537818,68.17961287386072
197,73.66435892537818,68.17961287386072
198,73.7387840548079,68.20866956806367
199,73.7387840548079,68.20866956806367
200,73.79414547411213,68.24049314706477
201,73.79414547411213,68.24049314706477
202,73.8462857181771,68.27296204090337
203,73.8462857181771,68.27296204090337
204,73.89250070115365,68.30968210652676
205,73.89250070115365,68.30968210652676
206,73.94361412178237,68.34106688165357
207,73.94361412178237,68.34106688165357
208,73.9898634076669,68.36856292623753
209,73.9898634076669,68.36856292623753
210,74.0340293512558,68.40965116925267
211,74.0340293512558,68.40965116925267
212,74.07603585893897,68.43075338461162
213,74.07603585893897,68.43075338461162
214,74.13526602013081,68.46063638313647
215,74.13526602013081,68.46063638313647
216,74.1781043529861,68.49057595815785
217,74.1781043529861,68.49057595815785
218,74.23027612541844,68.53039421622046
219,74.23027612541844,68.53039421622046
220,74.2616458607461,68.5615518704661
221,74.2616458607461,68.5615518704661
222,74.30402647952879,68.5852773824048
223,74.30402647952879,68.5852773824048
224,74.35414746333983,68.6144738368292
225,74.35414746333983,68.6144738368292
226,74.39859125180196,68.64508396004936
227,74.39859125180196,68.64508396004936
228,74.44943553617851,68.6694083634375
229,74.44943553617851,68.6694083634375
230,74.50099300545193,68.70530004060139
231,74.50099300545193,68.70530004060139
232,74.54420100900936,68.72184041024148
233,74.54420100900936,68.72184041024148
234,74.58985505278129,68.74704937472912
235,74.58985505278129,68.74704937472912
236,74.65424967585244,68.76694139849145
237,74.65424967585244,68.76694139849145
238,74.70393809681819,68.79035119728364
239,74.70393809681819,68.79035119728364
240,74.76401223869894,68.81832014267367
241,74.76401223869894,68.81832014267367
242,74.79535242519592,68.84073198486698
243,74.79535242519592,68.84073198486698
244,74.84542757496526,68.86735582039287
245,74.84542757496526,68.86735582039287
246,74.89042788915167,68.89752268548617
247,74.89042788915167,68.89752268548617
248,74.92532380381239,68.9198314775942
249,74.92532380381239,68.9198314775942
250,74.96042584878538,68.94825423497781
251,74.96042584878538,68.94825423497781
252,74.99205064778262,68.98712239784474
253,74.99205064778262,68.98712239784474
254,75.01961435395832,69.02567697318733
255,75.01961435395832,69.02567697318733
256,75.06337728741198,69.05645817650141
257,75.06337728741198,69.05645817650141
258,75.10209190942282,69.0760564270567
259,75.10209190942282,69.0760564270567
260,75.13648849744445,69.09353751835329
261,75.13648849744445,69.09353751835329
262,75.16996184483905,69.14615390573653
263,75.16996184483905,69.14615390573653
264,75.19557445250972,69.16674850709673
265,75.19557445250972,69.16674850709673
266,75.23286631231439,69.18958384324651
267,75.23286631231439,69.18958384324651
268,75.27871408916265,69.21167572398002
269,75.27871408916265,69.21167572398002
270,75.3031204345857,69.2277602534213
271,75.3031204345857,69.2277602534213
272,75.33055713675209,69.26138119594891
273,75.33055713675209,69.26138119594891
274,75.36402077383848,69.29408576523012
275,75.36402077383848,69.29408576523012
276,75.3899409361976,69.31393174685223
277,75.3899409361976,69.31393174685223
278,75.43777389266846,69.32955822735552
279,75.43777389266846,69.32955822735552
280,75.47240216412906,69.35877815875865
281,75.47240216412906,69.35877815875865
282,75.49735517037041,69.38119798405711
283,75.49735517037041,69.38119798405711
284,75.52626965141998,69.39929553551687
285,75.52626965141998,69.39929553551687
286,75.55694573531619,69.42303992710647
287,75.55694573531619,69.42303992710647
288,75.62556549652734,69.44070798837564
289,75.62556549652734,69.44070798837564
290,75.64958387300425,69.45939576053729
291,75.64958387300425,69.45939576053729
292,75.676960814895,69.48037022345595
293,75.676960814895,69.48037022345595
294,75.69731077390992,69.49863275375844
295,75.69731077390992,69.49863275375844
296,75.72158387410244,69.5191255595084
297,75.72158387410244,69.5191255595084
298,75.75008320602733,69.54421047272336
299,75.75008320602733,69.54421047272336
300,75.78468627130171,69.56188042457246
301,75.78468627130171,69.56188042457246
302,75.81459819501544,69.57866229550943
303,75.81459819501544,69.57866229550943
304,75.84354616091898,69.59459223629227
305,75.84354616091898,69.59459223629227
306,75.86673644977527,69.6203100153965
307,75.86673644977527,69.6203100153965
308,75.8952728853164,69.64823031864275
309,75.8952728853164,69.64823031864275
310,75.92024486062094,69.66108115640021
311,75.92024486062094,69.66108115640021
312,75.95814216487088,69.68083179309441
313,75.95814216487088,69.68083179309441
314,75.99539530047986,69.70430972985513
315,75.99539530047986,69.70430972985513
316,76.01825018415327,69.72220107461817
317,76.01825018415327,69.72220107461817
318,76.06030466599618,69.74525876316298
319,76.06030466599618,69.74525876316298
320,76.09554715270016,69.76829410185536
321,76.09554715270016,69.76829410185536
322,76.12337042585672,69.78449390747905
323,76.12337042585672,69.78449390747905
324,76.17360521121331,69.7984070681941
325,76.17360521121331,69.7984070681941
326,76.19993847970477,69.81800966380978
327,76.19993847970477,69.81800966380978
328,76.22397592933923,69.83423968907816
329,76.22397592933923,69.83423968907816
330,76.24389009055683,69.84698196160615
331,76.24389009055683,69.84698196160615
332,76.26492770010408,69.86316747384173
333,76.26492770010408,69.86316747384173
334,76.28921788608483,69.8781577863955
335,76.28921788608483,69.8781577863955
336,76.32564614915658,69.90825826466902
337,76.32564614915658,69.90825826466902
338,76.35597990748238,69.94099972510793
339,76.35597990748238,69.94099972510793
340,76.3871817803769,69.96575868959299
341,76.3871817803769,69.96575868959299
342,76.4220707356206,69.9905723905846
343,76.4220707356206,69.9905723905846
344,76.44771781530993,70.00681606852496
345,76.44771781530993,70.00681606852496
346,76.46832487027625,70.02198889278638
347,76.46832487027625,70.02198889278638
348,76.4931157915274,70.03628374548408
349,76.4931157915274,70.03628374548408
350,76.5214349424713,70.05934243707263
351,76.5214349424713,70.05934243707263
352,76.5599655925653,70.07723332789405
353,76.5599655925653,70.07723332789405
354,76.58618244284706,70.09545204127824
355,76.58618244284706,70.09545204127824
356,76.61887969468542,70.12025066174769
357,76.61887969468542,70.12025066174769
358,76.6468767248202,70.1473331501069
359,76.6468767248202,70.1473331501069
360,76.6918901840785,70.16064526131642
361,76.6918901840785,70.16064526131642
362,76.72927949594559,70.18121731999528
363,76.72927949594559,70.18121731999528
364,76.75505013561255,70.19444312106721
365,76.75505013561255,70.19444312106721
366,76.7827814341848,70.21528259587178
367,76.7827814341848,70.21528259587178
368,76.80250069622865,70.22599604353546
369,76.80250069622865,70.22599604353546
370,76.83217975770026,70.24517275832105
371,76.83217975770026,70.24517275832105
372,76.879011575447,70.26157018698733
373,76.879011575447,70.26157018698733
374,76.90893731422153,70.27228739781228
375,76.90893731422153,70.27228739781228
376,76.93997003453892,70.2807284495076
377,76.93997003453892,70.2807284495076
378,76.96175392163973,70.29395072285422
379,76.96175392163973,70.29395072285422
380,76.98616248271603,70.30562541442089
381,76.98616248271603,70.30562541442089
382,77.01602114548827,70.31531164655738
383,77.01602114548827,70.31531164655738
384,77.04444957994764,70.33065012335098
385,77.04444957994764,70.33065012335098
386,77.07649446111218,70.34144209724026
387,77.07649446111218,70.34144209724026
388,77.08990889848664,70.36621309270338
389,77.08990889848664,70.36621309270338
390,77.11633279467434,70.38036435161482
391,77.11633279467434,70.38036435161482
392,77.1517469706385,70.39305935508398
393,77.1517469706385,70.39305935508398
394,77.17649681840373,70.40939768080185
395,77.17649681840373,70.40939768080185
396,77.1965327790383,70.4204735940499
397,77.1965327790383,70.4204735940499
398,77.21310790791266,70.43752641034526
399,77.21310790791266,70.43752641034526
400,77.2496616235408,70.44974082563921
401,77.2496616235408,70.44974082563921
402,77.27209729999144,70.46711533386103
403,77.27209729999144,70.46711533386103
404,77.29068764963871,70.48113414620289
405,77.29068764963871,70.48113414620289
406,77.31511600664903,70.49938436752433
407,77.31511600664903,70.49938436752433
408,77.33077775201312,70.51075188743836
409,77.33077775201312,70.51075188743836
410,77.35333329947532,70.5257934446876
411,77.35333329947532,70.5257934446876
412,77.37729073805598,70.53597282536795
413,77.37729073805598,70.53597282536795
414,77.3997791719278,70.54349796740291
415,77.3997791719278,70.54349796740291
416,77.42263304965836,70.55285124192986
417,77.42263304965836,70.55285124192986
418,77.44900292342953,70.56392515031672
419,77.44900292342953,70.56392515031672
420,77.46753212169946,70.57412712235957
421,77.46753212169946,70.57412712235957
422,77.48727338857574,70.5816750505067
423,77.48727338857574,70.5816750505067
424,77.51585277686584,70.59441440166562
425,77.51585277686584,70.59441440166562
426,77.54177617313789,70.60255777316644
427,77.54177617313789,70.60255777316644
428,77.56222611409183,70.614925835911
429,77.56222611409183,70.614925835911
430,77.58234033863262,70.63302421927385
431,77.58234033863262,70.63302421927385
432,77.6099870625315,70.64480642340716
433,77.6099870625315,70.64480642340716
434,77.62480870041509,70.65608829043602
435,77.62480870041509,70.65608829043602
436,77.64972971928972,70.67033627825774
437,77.64972971928972,70.67033627825774
438,77.69674152815726,70.68421514718882
439,77.69674152815726,70.68421514718882
440,77.71589974572981,70.72907833959715
441,77.71589974572981,70.72907833959715
442,77.7289898417129,70.73767839612606
443,77.7289898417129,70.73767839612606
444,77.74185276252939,70.75173804879012
445,77.74185276252939,70.75173804879012
446,77.75159002026618,70.76751311301351
447,77.75159002026618,70.76751311301351
448,77.75974194302341,70.78963876300283
449,77.75974194302341,70.78963876300283
450,77.77803731393321,70.80507872316811
451,77.77803731393321,70.80507872316811
452,77.79763667750194,70.82007487041616
453,77.79763667750194,70.82007487041616
454,77.81532814804885,70.83450725990166
455,77.81532814804885,70.83450725990166
456,77.82899689327944,70.84265190006037
457,77.82899689327944,70.84265190006037
458,77.85375983714407,70.85287708484906
459,77.85375983714407,70.85287708484906
460,77.88667424829802,70.8621354471733
461,77.88667424829802,70.8621354471733
462,77.91129663293253,70.87220711549128
463,77.91129663293253,70.87220711549128
464,77.92504764641872,70.88062334754326
465,77.92504764641872,70.88062334754326
466,77.93707943590124,70.89136156150302
467,77.93707943590124,70.89136156150302
468,77.94929450438234,70.8996141039854
469,77.94929450438234,70.8996141039854
470,77.97542954062962,70.90733278469885
471,77.97542954062962,70.90733278469885
472,77.98903256408947,70.9202343209543
473,77.98903256408947,70.9202343209543
474,78.00226911932701,70.92780448642334
475,78.00226911932701,70.92780448642334
476,78.01807157831313,70.94052091421995
477,78.01807157831313,70.94052091421995
478,78.04157848813048,70.94889729431341
479,78.04157848813048,70.94889729431341
480,78.05424151583448,70.95814098000729
481,78.05424151583448,70.95814098000729
482,78.06510053387531,70.96346063445034
483,78.06510053387531,70.96346063445034
484,78.08270326994008,70.97226254496005
485,78.08270326994008,70.97226254496005
486,78.09799160071748,70.9815180421909
487,78.09799160071748,70.9815180421909
488,78.1129997559895,70.99193395142609
489,78.1129997559895,70.99193395142609
490,78.13907034910359,70.99670335235793
491,78.13907034910359,70.99670335235793
492,78.1550164862384,71.0168244069821
493,78.1550164862384,71.0168244069821
494,78.17351825783076,71.02972938559657
495,78.17351825783076,71.02972938559657
496,78.1898449043946,71.0398018129461
497,78.1898449043946,71.0398018129461
498,78.20186500751242,71.04744695732062
499,78.20186500751242,71.04744695732062
