Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//
238,84.03857420544688,79.7850926230441,84.13683184286774,85.23051028192995,85.30645947050544,84.21528130030657,85.0601751706732
239,84.10025533384103,79.8487587316855,84.20320633872339,85.28450726092716,85.37031773468864,84.27366135907178,85.11608251687252
240,84.15908988546077,79.93793415123247,84.26791592186254,85.3356801927205,85.42428693938652,84.3535724906595,85.17352905263449
241,84.22337288627295,80.00989443675034,84.33521443979417,85.38916272785066,85.48269597403018,84.40394034246359,85.23230677012829
242,84.2851035015689,80.10133562353725,84.41162963432343,85.44185127796868,85.53455016269812,84.46868054353828,85.29503071547285
243,84.34282776724736,80.16671508228035,84.4615318593065,85.49126226360022,85.5860504067003,84.52548267534364,85.35346581950719
244,84.39567062089016,80.23343605496869,84.51779700491747,85.54183623494164,85.64211982642291,84.57958777510822,85.41706091666747
245,84.44905257652998,80.29364833634116,84.57616141351956,85.58958927993197,85.69730486844325,84.6352088535143,85.47482451222643
246,84.52042371714303,80.36036857966099,84.64436559162671,85.68552945557734,85.7543620015723,84.68857273003378,85.53131755888758
247,84.56714840527603,80.43883184803003,84.69958279625553,85.74974087174787,85.81046819866825,84.7436411092711,85.58795891925143
248,84.62461952732768,80.50462405955507,84.77677333657618,85.79782339761505,85.86126161653411,84.79277536215118,85.64381889360814
249,84.6822739792164,80.57135178840294,84.83270514072154,85.84286275361009,85.91272954341996,84.84883307756101,85.70352484269883
250,84.73904419137874,80.62500056870932,84.89464615513334,85.88142502467348,85.97112476431538,84.89016120158475,85.75265162687953
251,84.79506384191895,80.71920624045424,84.95372166354298,85.94319314693318,86.02128761291937,84.93702130270657,85.80339447082685
252,84.84826939032136,80.7731473686199,85.00495530039724,85.99255703323736,86.06932803482476,84.9934217011908,85.85324825888262
253,84.89107887560701,80.85861689698733,85.09980802646675,86.04182188672438,86.12157847307729,85.03660287177361,85.90578239293055
254,84.95353565348245,80.91912037349469,85.14475341335155,86.08750633142593,86.17031132706823,85.09432820144274,85.96522490860026
255,85.00207093904379,80.98641868994585,85.21852337434707,86.13927362525432,86.21655035127712,85.15039623148967,86.01398128168886
256,85.06775870813544,81.04155073805303,85.26574943330901,86.19082814199005,86.2604098118375,85.26486921995273,86.06545052103817
257,85.11635348471303,81.10104299968113,85.37017244852714,86.23998066189506,86.3037751879283,85.31256726015692,86.1132898039818
258,85.16940908798226,81.15859332739907,85.4219233789483,86.28489906180998,86.34939154081908,85.35822184302937,86.16593253443017
259,85.21886080100514,81.22762235153617,85.47150172628686,86.33068832173903,86.39162300657264,85.421234029233,86.23113009353067
260,85.27172444340255,81.28044809573936,85.52051977494284,86.37276120361,86.43865877986102,85.46584351268285,86.28238897207585
261,85.31541088782396,81.34847171474448,85.5743295158407,86.41434643726507,86.4837257222709,85.5179886657975,86.33250397063186
262,85.43079811161392,81.4054301773962,85.63912837996706,86.45453940292762,86.52875008593121,85.56857786596476,86.38347295224672
263,85.47276672626805,81.45956433524667,85.70289085591827,86.50315862592367,86.57116835413659,85.6160141125708,86.42682980529233
264,85.52059149102405,81.51130069613912,85.76275840368041,86.54516997725557,86.62701033077249,85.65877010519635,86.47563673341872
265,85.56574193587934,81.5709231193347,85.79839058129289,86.58564671946294,86.67600319647894,85.70129632059914,86.5212234242833
266,85.61473091658986,81.62379272473501,85.86024302629436,86.62968552752557,86.72009104937783,85.74569734702276,86.56357992609107
267,85.66740171670142,81.67511248704999,85.91795759158754,86.67169818141188,86.76748737714135,85.79442108461532,86.60526863108979
268,85.74113403778752,81.73162996543525,85.9686144104842,86.71359378803095,86.81454802064276,85.83287191471861,86.65130524652132
269,85.78502094597407,81.77966768366346,86.02625709508328,86.75729651619802,86.86952865702662,85.87884626924881,86.70075638053575
270,85.83291889384438,81.82682876193938,86.0739203962023,86.79680607372035,86.91603378230057,85.92212809777503,86.74786563479937
271,85.89878748883,81.88304873953682,86.15078306565894,86.84006957256372,86.96233071826528,85.96146199289394,86.79399673866455
272,85.93653560155708,81.94101421999349,86.20130083212626,86.88505220347024,87.00102759361,86.0136748481139,86.84493303594729
273,85.97990213553787,81.99780983400947,86.25148545808331,86.9334715075135,87.05253195731248,86.05563365910093,86.89495664005734
274,86.03213077358564,82.0456175577963,86.2962372834986,86.98205658744897,87.10141397628772,86.10733310185287,86.94030378571408
275,86.08158951801624,82.0907986141094,86.35645192066835,87.01841983261599,87.14482150887015,86.15115037011812,86.98045211436602
276,86.12431916004243,82.13447821879672,86.40127163334672,87.05976320602274,87.18878889273884,86.19209345371576,87.02917771867666
277,86.16768416998258,82.18003393266933,86.45127347776823,87.0977907848056,87.2296986839925,86.23389491139662,87.06670711090013
278,86.2110455810861,82.233659828538,86.49958543496851,87.13190400317767,87.27249416444393,86.26849293277732,87.11104880985093
279,86.25172878785467,82.28006244445716,86.54404833959147,87.17234176104289,87.314013659701,86.30948150063041,87.14834634464718
280,86.29118957073246,82.3182183887958,86.58988732932171,87.20944568145826,87.34851074813317,86.34722608652109,87.18710123432516
281,86.33442135123227,82.36577768263555,86.63171903026138,87.24732457042722,87.39139775258398,86.38464754355482,87.29671613245904
282,86.37230008975247,82.41105777555745,86.6706277239175,87.2896634939936,87.42429613113946,86.42091472414549,87.33704623915467
283,86.4176323164188,82.53236138578542,86.71714354965924,87.32433570562888,87.46378840520725,86.45832440960969,87.40198553386516
284,86.45795097730938,82.6095658426508,86.76330980125627,87.36427693832847,87.50294368782649,86.49520724821677,87.44477368581069
285,86.5047830213124,82.64916278638557,86.80962412905781,87.40597283565923,87.58062517612981,86.52938308737448,87.48434959794253
286,86.53953454646857,82.70007376818222,86.84705752338326,87.43979720594594,87.61399166619107,86.56836771464337,87.54203274787096
287,86.58245226915066,82.76555176847086,86.89026333290224,87.47471720384182,87.69542164035192,86.60683342044163,87.59083917450803
288,86.62619448590421,82.79651184792536,86.93362153534076,87.5080146117642,87.7279709648941,86.64442184167761,87.62785538261396
289,86.65881084366367,82.83603755227914,86.97879350942765,87.54371634799874,87.78186189473064,86.68047434711566,87.66887776994483
290,86.72507547678477,82.87402223028779,87.01905111268158,87.57719594826459,87.82690398948145,86.71685639485834,87.70794057781795
291,86.81476555969498,82.91596289567048,87.06094222798279,87.61931371045807,87.8974689167855,86.74957239978353,87.7522648592847
292,86.90017759488418,82.96462398909777,87.10937913489616,87.65272540386172,87.93314905154116,86.78160827557913,87.78801190048621
293,86.94104443976775,83.00509003035556,87.15298765544466,87.70774016927386,87.98476569332414,86.81657940656783,87.82656926134666
294,86.97533310589998,83.0379351279658,87.19459126016426,87.7409047130057,88.02393571262799,86.84751258553132,87.8711676647251
295,87.02061566143102,83.08702625708975,87.23852219566795,87.77860651173897,88.06691735746959,86.88148660028081,87.91144314494896
296,87.06246239012461,83.13816996778854,87.28394174424383,87.81575232994595,88.10169203872842,86.919809653528,87.95056434889125
297,87.10409721173883,83.18704574629474,87.33014840707064,87.84670939138526,88.15655187543777,86.95521700877607,87.98362380720909
298,87.15113660873853,83.23242676951354,87.37391121085854,87.87866035030977,88.19470140730431,86.98961173652464,88.01857349061287
299,87.19328641193434,83.27968307598535,87.4144626058901,87.91064001615207,88.24640577855399,87.03310658409458,88.0587511554913
300,87.23778295249942,83.32393336516849,87.44836814222724,87.94704379692203,88.28268335865054,87.06927021981579,88.09242818365607
301,87.2782287550998,83.3703153054948,87.48799234417496,87.9815581223813,88.32810866140264,87.10020364549726,88.12829955078051
302,87.31641741569638,83.41405266054775,87.53455599741602,88.01259554621336,88.36070734123143,87.13180892197123,88.16166447791555
303,87.35458521502396,83.45304325983697,87.57824129662825,88.09246778448536,88.39221585467546,87.16484298675205,88.20468276207747
304,87.39289668793289,83.4887972539612,87.62051762007121,88.12893308590382,88.43368069085882,87.20246565681384,88.24102265091898
305,87.44417856535826,83.54422698015077,87.66201472487751,88.19674201176888,88.46491679990336,87.23350256683527,88.27495268071249
306,87.48160599971254,83.58894991630068,87.70183199589039,88.23326419582942,88.49422287420386,87.34315734242466,88.29511916138891
307,87.54039203348817,83.6295372723064,87.73886735991246,88.2861682461488,88.53046890658435,87.430810419709,88.36758242499072
308,87.58038989098424,83.67289730900389,87.77380332045395,88.31226945051796,88.568793047696,87.48913900808094,88.4071657072574
309,87.61843823932502,83.71641508003756,87.81611533398328,88.35023546506936,88.6025313529868,87.53027712897114,88.44328434186735
310,87.65994602469475,83.7601449179923,87.85661659026027,88.3583296478575,88.63345052992348,87.58498359757172,88.47641029857819
311,87.69436103176274,83.79546265467162,87.8941325110024,88.4055794369058,88.66269235604298,87.61989987660876,88.51300478502343
312,87.72994287893096,83.82900456089881,87.92280778152067,88.44368720855664,88.70643340168567,87.67765895201484,88.54356811107738
313,87.77173496605256,83.86548350862883,87.95588737850609,88.48222321576846,88.74023257464023,87.71975990676165,88.58653933632317
314,87.8168740964401,83.8985696180338,87.9969694433274,88.55136417799324,88.77141525870775,87.76613252793014,88.61904920691883
315,87.85474962910163,83.9430935642792,88.04033819963443,88.58879633125335,88.81057563656543,87.8022361896259,88.65735679260817
316,87.8916515901541,83.98234710861709,88.08510262897747,88.62464461784222,88.84673204220466,87.85011250236813,88.71079436212219
317,87.92670718026862,84.01924251821589,88.12001316308898,88.66166420708257,88.87748077003894,87.88553034664392,88.75350964922136
318,87.96095347441629,84.05987509508992,88.1566683355907,88.70046147403708,88.90969525474141,87.9203619137748,88.78733543217675
319,88.00027187708945,84.1021971830136,88.19263159986197,88.73531707052526,88.9409001598153,87.9608739730093,88.82570561677286
320,88.03837248385331,84.14060430980584,88.23444238299597,88.77458949199567,88.96826398888997,87.99844403970924,88.85926236295062
321,88.08738408514684,84.17938617063542,88.27191261529984,88.81877526300755,88.99914423275807,88.03162312321608,88.89301198663263
322,88.12499443755074,84.21482445500394,88.30730505793194,88.86083013852054,89.02709189188393,88.07293608555766,88.95686568043054
323,88.16258978471441,84.25093370559325,88.33748950176988,88.89952121541668,89.05652796485192,88.1194003110234,88.9992174520776
324,88.19696382791757,84.33625965813614,88.36637323179826,88.93231082040934,89.08719389020933,88.14794081628793,89.0307394475182
325,88.25037449711571,84.37714779735249,88.39761226585014,88.96949388720081,89.11132926091047,88.1895563993722,89.07456666611137
326,88.29014809682728,84.41418663259557,88.42463417812526,89.00025257538108,89.14377440033314,88.2280033790046,89.10504030886428
327,88.33452586728659,84.45280790985021,88.45503487818844,89.03932156695619,89.18245845123009,88.25995601533101,89.13740799136718
328,88.40098805003,84.49456058439361,88.47802201706344,89.14244321886459,89.21282869305264,88.2917788200891,89.16419510435344
329,88.43427155866985,84.53096498528352,88.51830533111806,89.17750557290962,89.25670277427123,88.3223900470151,89.204901860383
330,88.47957802024732,84.53759320128677,88.5575643802746,89.217823787175,89.28212481247718,88.35944846645101,89.24772740797128
331,88.50899653122188,84.57738156476356,88.60679455848079,89.25240758530258,89.3143726550017,88.39489022306591,89.28151326320786
332,88.53797410942855,84.6142903156998,88.70342738924832,89.28855079216035,89.43572458479953,88.42365245183018,89.3109539158742
333,88.57874768249125,84.65265988691046,88.73966272530555,89.32995325135369,89.46930237189177,88.46856975633155,89.34760432910068
334,88.61160755704657,84.68966671536334,88.77832119123174,89.39663602416731,89.49445496568467,88.50499283517543,89.3787055383819
335,88.6460651947585,84.72780695548688,88.83935259105321,89.42993959822334,89.54383458502137,88.536616202189,89.41325251742111
336,88.68600933923919,84.76357152719194,88.88376703181652,89.46510517004955,89.57816158303055,88.56468510936502,89.44762930452065
337,88.71865872064191,84.79804403012226,88.91772459109703,89.50538806313628,89.60925753356439,88.60014115987673,89.47749830585421
338,88.75678592638863,84.83909326417304,88.95419010384005,89.53662223755444,89.63917404078147,88.63442356671818,89.50585009101538
339,88.79321161245998,84.87908802480935,88.99472427040985,89.57046180633407,89.6604335959835,88.66695312415615,89.54387172147844
340,88.83483073004673,84.9095463093091,89.02962546019936,89.601143186155,89.69108642373115,88.69506113861874,89.57859046972514
341,88.88931395177342,84.94136385740426,89.07444891557108,89.64220024747677,89.75438979873884,88.72693531858825,89.61196902138039
342,89.06001585180044,84.97037651413406,89.1126408152838,89.6729728713304,89.80012492150239,88.76351944116895,89.64607358581715
343,89.09884669168315,85.01195344085357,89.14689796784369,89.70153273131967,89.85113845361516,88.7927212019019,89.67490478030689
344,89.1325288887837,85.0451844966739,89.18848409999553,89.73016773970868,89.91143005043796,88.82736837993737,89.70269683594408
345,89.17409127999602,85.08698130150168,89.27016223401179,89.765105420316,89.93589838780673,88.857624463756,89.73618885675269
346,89.16349610790142,85.1137195299363,89.30603764301863,89.80160606085816,89.96479317740467,88.88564059074008,89.76743571547217
347,89.17863039485708,85.1988511952887,89.34608472828316,89.83542681665911,90.01826016510321,88.9128878822846,89.79978586805616
348,89.21970469958983,85.24278581846696,89.40963379277044,89.85302069448736,90.05166468974008,88.94070015660934,89.82725744627813
349,89.25867822297211,85.24981953357138,89.4450457883609,89.89174196866267,90.08881629411286,88.97030153802626,89.85704910779565
350,89.30727322987971,85.3160873469084,89.49881950677612,89.92961000131618,90.12814728277105,88.99465641859537,89.88016899298133
351,89.41166298875336,85.31555359087452,89.5366678280575,89.96478101436175,90.16214549181642,89.01724443776087,89.91090539628888
352,89.47046328166527,85.33937279445576,89.56984389115746,89.99854287724436,90.18834874331105,89.0424420624879,89.94240550849615
353,89.50677512600477,85.37761289931804,89.6111119146487,90.0282021531272,90.2196485044192,89.07302543417931,89.97395681546871
354,89.54710481606133,85.4173748084973,89.6443090692904,90.0549381669047,90.25365828151506,89.13743025056772,90.00505202592618
355,89.58076759365585,85.44600638605147,89.69005930951492,90.08328807223339,90.27921881236405,89.16240888735302,90.03374380008967
356,89.61271331467013,85.48544015107416,89.72090064045213,90.11186609095802,90.3148983864088,89.20788457295211,90.06364788576079
357,89.64674576498096,85.51778727950459,89.76061393004582,90.1336056853672,90.33951432209116,89.23761100739155,90.09174322420641
358,89.69444156224729,85.55304226689215,89.80338645387445,90.16402558235968,90.36426573752111,89.27054656055932,90.116466415072
359,89.72652751235397,85.58051296187077,89.84366645188652,90.19103109585396,90.3890129840673,89.29169339971033,90.14361230853555
360,89.77166957335922,85.61484418343261,89.91120982799171,90.21842046982746,90.41924307441899,89.32532267168615,90.17300143419544
361,89.7999299590944,85.65326699074744,89.96050155586201,90.24518327351431,90.44319211636846,89.36016325918743,90.19859615335702
362,89.82624115107431,85.68483671439793,90.00774590778502,90.27451866331565,90.4744565740062,89.38959106449394,90.2270023273344
363,89.85957879865121,85.71710199473686,90.03111065228815,90.31049434271596,90.49652011063553,89.41006570674686,90.25400281239502
364,89.89367632622798,85.73710864184928,90.05229696107543,90.34094556783141,90.52062640307048,89.43826076199593,90.2785146369925
365,89.92232984503025,85.7942096649381,90.14222506709412,90.36804648567593,90.54698083174024,89.46310497385117,90.30245487882028
366,89.95823529033102,85.82217629055478,90.1815683913976,90.40056231771077,90.57283094777053,89.49146528018011,90.3329685888274
367,89.98330222526157,85.85352364588121,90.24339769579062,90.42820106123742,90.59921533606506,89.51235883939515,90.3668676018762
368,90.01290665949765,85.86900502510471,90.268924580742,90.44968102637289,90.62445850501918,89.56052641173672,90.39426917494498
369,90.10875544995699,85.892886922582,90.29010152354005,90.47604243351574,90.65051207497292,89.5958240588917,90.41891293617434
370,90.15417234969732,85.91655783810631,90.33844897386905,90.50538224958295,90.67590639377319,89.63577827293439,90.4442642342372
371,90.19698193737544,85.94522547120242,90.39239341928796,90.53054400525149,90.69977661704566,89.65811590163514,90.47444012099184
372,90.2455670908948,85.98437781163767,90.42474410319592,90.5542737226205,90.72548871851836,89.67895083229944,90.50118344468461
373,90.28603161275612,86.01122573021246,90.47445519797523,90.57594283227832,90.7494433939927,89.7094939693403,90.52702981891693
374,90.31196588583606,86.0375349881902,90.5165100020282,90.60378507107818,90.77177164187064,89.74249602485264,90.55005697328205
375,90.34024186738765,86.06299856528359,90.55914434061778,90.62922383322231,90.79667614877958,89.76145200812245,90.57944841757758
376,90.36387347749849,86.09182921800598,90.59256305621533,90.64979951238504,90.81941932761593,89.79459902366011,90.60484956305346
377,90.39024125628191,86.13701039701043,90.63066648528093,90.67304286194897,90.84139745394528,89.8338388001524,90.63005866514581
378,90.41858516767361,86.16596178799048,90.67921204530008,90.69488101554373,90.86492301628374,89.85229540509629,90.65355332539006
379,90.44723975076629,86.19788483528616,90.71664963731915,90.71867214131393,90.88886318390956,89.87960942435018,90.67991326778328
380,90.4749695983566,86.22541009165121,90.75293809941164,90.74007206180259,90.91250843996158,89.91259994945065,90.701266412525
381,90.50453238798687,86.25556473637279,90.77826957259347,90.76078863537396,90.93189846679218,89.94245825240866,90.72713385129855
382,90.5363036730432,86.2972544918064,90.81811778319494,90.77911462102863,90.9517013879623,89.97236115330007,90.75048936870537
383,90.56751352131165,86.32807098051643,90.86342732382448,90.79790708509486,90.96900712664677,89.9976929760218,90.78060151962809
384,90.59548313341033,86.34536783283313,90.89134525679147,90.81797903972205,90.98996590873813,90.0246614290658,90.80160151740898
385,90.62174547664291,86.38363880036248,90.92044669806708,90.8426312853271,91.00844993299232,90.05517604232804,90.82281764547308
386,90.64845170943563,86.40790936539143,90.949872625121,90.86141552854943,91.03203239383234,90.09109665300662,90.8455082758238
387,90.67379145550667,86.44219514981461,90.98131633033186,90.88353160691227,91.05587045719835,90.11260223708744,90.86693967825897
388,90.70569752154707,86.46799580626441,91.01425827803314,90.89849186995545,91.0816042367353,90.13327176287716,90.8910427308003
389,90.73214730902679,86.49312453356157,91.04755327672406,90.9149254859663,91.10252099318157,90.15911107747695,90.91765895165103
390,90.7565343555719,86.52141440053637,91.0800598493594,90.9419491658131,91.12416783498252,90.18715486806526,90.9387896899243
391,90.78373157923221,86.54790500655761,91.11380411724804,90.96279266367512,91.1472665632717,90.2107977361058,90.95709972185462
392,90.85210820353478,86.58235760246883,91.14434881815174,90.99043260102489,91.16667984407111,90.22963490762014,90.9789825578676
393,90.90206392584086,86.60278114448178,91.17172585623621,91.01228966900702,91.187543745472,90.25318722318,91.00253479222037
394,90.92357654511923,86.62843552227494,91.19970917221974,91.03344890835777,91.21371911897631,90.2735274487594,91.02259443550497
395,90.95237381677755,86.64535885965125,91.22624896377069,91.05641627677699,91.23510144732603,90.29498082095309,91.04775069413618
396,90.97952174483784,86.65431360285615,91.24928692807435,91.0751670147133,91.25336200143657,90.31686133876421,91.0674093350839
397,91.0037091753436,86.70587517763612,91.2774671902533,91.09635525255717,91.2737106462282,90.33639189453085,91.08598571714242
398,91.02867796685838,86.7487058687564,91.31750679694741,91.11495889137262,91.2930976832714,90.3591773887082,91.10751228456597
399,91.04749129316504,86.77793560647741,91.3489460382214,91.13317407724156,91.3127619736361,90.38527570026625,91.12704158048992
400,91.07074530077321,86.84645000734778,91.37307920940862,91.15008552821261,91.33439901060623,90.40214263317309,91.14831811027794
401,91.09374256963555,86.86202308840988,91.39972128871592,91.16896670877895,91.35037337421117,90.42102209922562,91.17116963363708
402,91.13047087069197,86.92757664438354,91.42680604271786,91.18866236474287,91.36989884269155,90.436672276383,91.19283007713507
403,91.15303766387984,86.95948236175273,91.45015315029102,91.20565152232861,91.38478090756644,90.45171639658437,91.21249647039319
404,91.17798463347899,87.0011400013945,91.4749583817216,91.22637581810844,91.39502988954554,90.47221714439158,91.23184235414385
405,91.20147554123507,87.03132811149625,91.50483789505539,91.24432647399094,91.40742142141485,90.49471555489268,91.25327212614702
406,91.22027121951785,87.05409171452415,91.52923125002191,91.2623327069355,91.42160374233161,90.54333031551712,91.27262081876623
407,91.23799492586544,87.10121438222696,91.54983500603426,91.28731884115835,91.4363935814226,90.56655878846995,91.29280981671278
408,91.25418161858575,87.11905891249167,91.5763521570456,91.3081401702993,91.45710574308063,90.58311777090115,91.3093744033088
409,91.27979238881227,87.1485967554224,91.60010393167364,91.32667980644807,91.47594820357223,90.60380318882488,91.32783134986556
410,91.30273052935925,87.16918678130115,91.62946256721334,91.34193928781646,91.49237039501857,90.62617345606091,91.34491991994335
411,91.32327831127137,87.20632711235618,91.65364261407004,91.35579655665902,91.50672184074176,90.64489987132214,91.36122626025455
412,91.337562772367,87.22587498673775,91.67175860804379,91.36972692674192,91.51814937645896,90.65444663116887,91.37999785311841
413,91.35306634472266,87.25711147187026,91.69045528897118,91.38704214013435,91.53634367995859,90.67965454710608,91.39712820403626
414,91.37099326100234,87.31218142998598,91.71389995045786,91.40491274179243,91.55208352967739,90.69092857808374,91.41390301696262
415,91.39769044693321,87.3679516125057,91.73657538842753,91.41945228518816,91.56931760384003,90.70711071481287,91.4284849986941
416,91.41099444025014,87.38770273784134,91.76123124145415,91.43588710349756,91.59069067326114,90.72380366239459,91.44670039306357
417,91.42011265115396,87.41887550993721,91.785722824714,91.45472662457125,91.6127733973012,90.74144427703851,91.4623097327741
418,91.4401314128801,87.43470837772813,91.82248343707836,91.47181220869471,91.62965938889177,90.75857368442664,91.48115072383031
419,91.45714566165965,87.46030552964575,91.84131400716171,91.48914798418865,91.64499044658491,90.77411390818858,91.4973765883928
420,91.48145659277905,87.48814788181663,91.86207860889063,91.50653942859435,91.6634834999481,90.78804048603897,91.51274527029899
421,91.50564525346725,87.50768506344971,91.88097825989968,91.52258219146178,91.67925971128312,90.80638981814656,91.53085194648683
422,91.53217831291084,87.52660127618373,91.90610358225075,91.53548448490959,91.69364106884922,90.82626415414424,91.54554784614633
423,91.55598456813323,87.55019463071201,91.92934203075116,91.55017562430699,91.71456232351217,90.84422565388246,91.56270609275192
424,91.57585687292962,87.57179745242267,91.9543535438856,91.57025497391211,91.73078740536056,90.86149268035378,91.5776907000516
425,91.6009768499721,87.59096712136353,91.97292392543974,91.58885068402321,91.75169963482233,90.88947018953455,91.59477426151146
426,91.62167861747163,87.6136935278308,91.98843938663896,91.60394393328102,91.76966162851677,90.90539210952272,91.61447622946032
427,91.63968600812446,87.62415815439974,92.00032836247289,91.62036895662614,91.78499137920154,90.92643325333371,91.63093768920908
428,91.66284893630423,87.64552118868491,92.01699785639019,91.63611786547129,91.79949324631137,90.95472352103936,91.64739871016832
429,91.67983259180073,87.6718453499666,92.03417184194389,91.65611022925764,91.81794161753186,90.96798020317763,91.66198653629293
430,91.70047530854214,87.6989776134872,92.05253557501997,91.66933885315218,91.83461853017484,90.98476752748194,91.67884322721297
431,91.71540511131246,87.72054579463544,92.07013066594654,91.68293654115061,91.84970455450971,91.00269506643835,91.69599650673385
432,91.7324830924723,87.73752462532894,92.08673330023173,91.69649683143807,91.86431277494582,91.01542545984562,91.71178072988457
433,91.74342422813848,87.7529378484965,92.10422162594304,91.70713295223815,91.87876731181736,91.03394320475513,91.72501910415791
434,91.76251704999781,87.78335550641518,92.12757710040154,91.72215663246571,91.89329482674214,91.04904101962569,91.7449910750251
435,91.78212740982273,87.80495842015245,92.14562018243437,91.7387430459122,91.90661616566322,91.06678061267618,91.76168526779892
436,91.80082187681015,87.82130862807578,92.17266471768198,91.75588257642714,91.92496675819285,91.08542753233974,91.77895165735507
437,91.82055776022264,87.84512149526893,92.19594527318515,91.77210213653787,91.93944800774253,91.10152427425605,91.79698594769596
438,91.83645788019548,87.8598976055489,92.22018012282741,91.78704193339162,91.95295020443488,91.1181153748242,91.81377656071267
439,91.85660333553221,87.87774003722718,92.24537364083436,91.80273299327018,91.9740066624672,91.13220927784124,91.82653707650535
440,91.86784802747754,87.89310601739487,92.2626908658239,91.81818993674915,91.98936646565393,91.1490408458437,91.8445724540173
441,91.88088580623163,87.90736564864389,92.29294635591485,91.83630375519111,92.00875073853605,91.16409972432378,91.85737777155093
442,91.89200338703695,87.91898988846921,92.31507739589546,91.8513994466993,92.06340473908014,91.1818383602957,91.87218147379768
443,91.90715630835638,87.93109037333039,92.33322524601364,91.86440762745902,92.07386760328107,91.19542140931358,91.8868820002596
444,91.92442370125637,87.9426485774258,92.34136026486544,91.88026694636405,92.08519020282323,91.21089846579656,91.90119754303718
445,91.93613691035466,87.96223220785676,92.35479650415115,91.91290541727084,92.0951224865021,91.22905749244396,91.91663641442024
446,91.95050737250659,87.9723196017508,92.37358076755598,91.92716246164278,92.10552342852061,91.2495825181548,91.93008923123406
447,91.96487544866832,87.98653427954656,92.39331822645696,91.9434559701965,92.12063583839816,91.2643411903176,91.94542560527053
448,91.98186901554288,87.98772841376544,92.41636911415547,91.98733483365625,92.12397701402688,91.31470136266246,91.96315253243594
449,91.99651677499658,87.99504191640902,92.4377347665436,92.00197375962475,92.13373928942428,91.33116580253291,91.97880705287272
450,92.00931738910627,88.01374074696744,92.45377390250377,92.03628703244743,92.14695968841484,91.348178367562,91.99613002606918
451,92.02288152984558,88.03969647930435,92.47168181114648,92.06141175058524,92.16340476151062,91.36120428359652,92.00903757135414
452,92.03745685957153,88.05780865006824,92.49090712498155,92.07705881133896,92.17053887903829,91.38076562195408,92.022152653229
453,92.05309280868417,88.0697257525225,92.50698418488626,92.08237942488486,92.18310013790062,91.39661363965455,92.03915735398499
454,92.06826450582209,88.07876173356306,92.52293134601851,92.10399777315713,92.19805722196155,91.4088171439534,92.05188349005388
455,92.08524016204463,88.08989149268014,92.53720519725499,92.11817557151669,92.21184477811437,91.42539332239967,92.06465292813084
456,92.10032471018732,88.1048058268249,92.55633906600227,92.12342150213723,92.23144097477484,91.43931965062845,92.08039342150684
457,92.11697174043874,88.11237498261535,92.57079937191081,92.13488313654433,92.24361383030042,91.45988446314634,92.09306354807576
458,92.1306326663835,88.16458189161821,92.58516428730788,92.15618051134203,92.25198916669127,91.469751866569,92.10317082536194
459,92.14499608824293,88.16962560072999,92.6026578528568,92.17619203468529,92.25979747629339,91.48550271005092,92.11267015832044
460,92.15769513440523,88.20393392591485,92.6195947441999,92.1934215500777,92.26615521799145,91.49981970632487,92.12424503234303
461,92.17116112749756,88.224141241903,92.63222507654947,92.2088860720453,92.27531421210332,91.51270222338646,92.13568567432513
462,92.18054449434119,88.24547653381387,92.64911842157977,92.22661067702045,92.28375255663748,91.56387267670166,92.14844896250607
463,92.19069610543038,88.26023923351521,92.66909214529335,92.2447794511463,92.29988037947359,91.5771110433733,92.16082466794106
464,92.20241470282794,88.2817813390989,92.68840379392259,92.2625109146166,92.31306266175523,91.58764233277275,92.17460323073941
465,92.2150382006745,88.31593535444415,92.7043115465423,92.27570842706587,92.3274976368007,91.5978928340505,92.18229581146096
466,92.22113227982877,88.33372893791346,92.72115304191189,92.29356629021348,92.33781188292527,91.60812468493016,92.19538865996766
467,92.22947261732325,88.35615535680405,92.73327203645844,92.31127091592427,92.35135479754564,91.61877688695454,92.20941106476594
468,92.23289749012864,88.37028702793587,92.73955616538386,92.33099944261954,92.35959590404437,91.63441890792153,92.22209965675673
469,92.24383447791612,88.3914336950418,92.75333368219832,92.34258142432184,92.38707100366689,91.64911180067351,92.23340907476047
470,92.25544749302732,88.408974449769,92.77018683310229,92.35565952092857,92.40031964869736,91.66732364432256,92.24465454620623
471,92.266076078865,88.42901888214774,92.78127913714843,92.37366335187335,92.4105048088602,91.68496327213425,92.25924421901937
472,92.27611438324568,88.44516326204497,92.7988505778332,92.3923254149573,92.44279181606696,91.70517305991127,92.27069347316409
473,92.28748872973105,88.45723324383502,92.8260538400492,92.40856355545912,92.450385423046,91.71887901329428,92.28340867766369
474,92.30067729627432,88.47391341115112,92.82356079213554,92.42046318125763,92.4649438604403,91.73149007148915,92.29913324067985
