Comparison stage no.,data//output//runtimePerformance//DECMO2//SolutionSetSize50//,data//output//runtimePerformance//DECMO2//SolutionSetSize100//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize300//,data//output//runtimePerformance//DECMO2//SolutionSetSize400//,data//output//runtimePerformance//DECMO2//SolutionSetSize500//
281,80.43544598216495,89.88447964221108,95.65863495171439,97.00853070970139,97.51615769027217,97.52322641089359
282,80.27674048650653,89.87793261510102,95.65841355306615,97.03926600562839,97.51615769027217,97.52322641089359
283,80.4138189123236,89.85606669118211,95.65841355306615,97.03926600562839,97.51615769027217,97.52322641089359
284,80.53149790733623,89.85850383346214,95.65731894105757,97.03926600562839,97.54105639397285,97.52322641089359
285,80.49697549773346,89.79285836106374,95.65731894105757,97.07024971445568,97.54105639397285,97.6002750640951
286,80.4776794702515,89.77735517152858,95.6805085342693,97.07024971445568,97.54105639397285,97.6002750640951
287,80.4680327313638,89.78890438709844,95.6805085342693,97.07024971445568,97.54105639397285,97.6002750640951
288,80.6264547295159,89.81656272185073,95.67062454382176,97.10504793689607,97.57729041021055,97.6002750640951
289,80.64765042820909,89.8219861977866,95.67062454382176,97.10504793689607,97.57729041021055,97.6002750640951
290,80.72474366432378,89.7801516677919,95.67011440807153,97.10504793689607,97.57729041021055,97.68509137181857
291,80.60289010473855,89.82045141635405,95.67011440807153,97.15783180509477,97.57729041021055,97.68509137181857
292,80.68012820774979,89.81473836998941,95.65009912591937,97.15783180509477,97.5687134624544,97.68509137181857
293,80.58528698481929,89.78517808488762,95.65009912591937,97.15783180509477,97.5687134624544,97.68509137181857
294,80.53343835772435,89.77396341546935,95.66509934395832,97.18032381303327,97.5687134624544,97.68509137181857
295,80.6005850004826,89.76565102249081,95.66509934395832,97.18032381303327,97.5687134624544,97.7377576025809
296,80.5963869768124,89.75764588751372,95.65659347924355,97.18032381303327,97.60587326429521,97.7377576025809
297,80.55686120716801,89.78194071531554,95.65659347924355,97.21555419907139,97.60587326429521,97.7377576025809
298,80.42075049785674,89.75794963367849,95.65797563828062,97.21555419907139,97.60587326429521,97.7377576025809
299,80.41469634855792,89.8162433113195,95.65797563828062,97.21555419907139,97.60587326429521,97.7377576025809
300,80.62605466794203,89.83434138091066,95.65297353674563,97.24356089906442,97.60740938129645,97.78090550806795
301,80.60344650885884,89.81642742040661,95.65297353674563,97.24356089906442,97.60740938129645,97.78090550806795
302,80.41966965162902,89.82702110843361,95.6653245637384,97.24356089906442,97.60740938129645,97.78090550806795
303,80.52498663873682,89.8601417383696,95.6653245637384,97.28329559865915,97.60740938129645,97.78090550806795
304,80.50242243310936,89.85221346367794,95.67601002700859,97.28329559865915,97.64135154740622,97.78090550806795
305,80.40475607160481,89.86003371727705,95.67601002700859,97.28329559865915,97.64135154740622,97.84539038089822
306,80.45608296375346,89.84946281395032,95.6627801598583,97.31265780550952,97.64135154740622,97.84539038089822
307,80.39831467929436,89.8577039752702,95.6627801598583,97.31265780550952,97.64135154740622,97.84539038089822
308,80.51246411834154,89.82407111953162,95.6668754518438,97.31265780550952,97.67792362862716,97.84539038089822
309,80.43901806535874,89.83005726607013,95.6668754518438,97.35048346413852,97.67792362862716,97.84539038089822
310,80.34421092143245,89.86042698969086,95.6604624575385,97.35048346413852,97.67792362862716,97.90038981358587
311,80.4687890793668,89.84734482751148,95.6604624575385,97.35048346413852,97.67792362862716,97.90038981358587
312,80.51766692969451,89.85736524897052,95.6488187610191,97.3564432145126,97.71047050562413,97.90038981358587
313,80.464997091258,89.87167687024875,95.6488187610191,97.3564432145126,97.71047050562413,97.90038981358587
314,80.64266799918143,89.84790933251134,95.6568886689944,97.3564432145126,97.71047050562413,97.90038981358587
315,80.69684730717036,89.84429691817907,95.6568886689944,97.38655191099852,97.71047050562413,97.96377989178168
316,80.53372424926597,89.8696022250705,95.65927966206426,97.38655191099852,97.74402886087032,97.96377989178168
317,80.58633322532377,89.89485557483121,95.65927966206426,97.38655191099852,97.74402886087032,97.96377989178168
318,80.51568603713955,89.89354811014515,95.65847000429727,97.38714362607655,97.74402886087032,97.96377989178168
319,80.630933986611,89.91172533011239,95.65847000429727,97.38714362607655,97.74402886087032,97.96377989178168
320,80.68801451651039,89.91000190189006,95.65972283409087,97.38714362607655,97.78310325199494,97.99503542150005
321,80.81950305616208,89.89092795875641,95.65972283409087,97.41361507598603,97.78310325199494,97.99503542150005
322,80.73802674698779,89.88007650505892,95.66494643423111,97.41361507598603,97.78310325199494,97.99503542150005
323,80.61752196840153,89.85384617227099,95.66494643423111,97.41361507598603,97.78310325199494,97.99503542150005
324,80.64252294913948,89.81507018807861,95.63635567837761,97.43035196504704,97.79592711299391,97.99503542150005
325,80.65886750021869,89.77533798784424,95.63635567837761,97.43035196504704,97.79592711299391,98.00991736729495
326,80.68863641450054,89.7810003374832,95.64571093214559,97.43035196504704,97.79592711299391,98.00991736729495
327,80.70031061015045,89.77804722650144,95.64571093214559,97.44721048747742,97.79592711299391,98.00991736729495
328,80.63347631139942,89.84042769946358,95.65341804881882,97.44721048747742,97.8176970841721,98.00991736729495
329,80.71240719100004,89.85114893284482,95.65341804881882,97.44721048747742,97.8176970841721,98.00991736729495
330,80.6475558502275,89.83355048969823,95.6656654256042,97.47968459946551,97.8176970841721,98.06116807863745
331,80.720623347947,89.79906357663977,95.6656654256042,97.47968459946551,97.8176970841721,98.06116807863745
332,80.66095477440685,89.74132390199811,95.66069383445885,97.47968459946551,97.82200997888846,98.06116807863745
333,80.64428720620282,89.69590755948761,95.66069383445885,97.48287902142374,97.82200997888846,98.06116807863745
334,80.60871739418069,89.74298547979039,95.66436768960381,97.48287902142374,97.82200997888846,98.06116807863745
335,80.78793664894376,89.74022334915243,95.66436768960381,97.48287902142374,97.82200997888846,98.1044544187395
336,80.77654821889693,89.78484663562791,95.6801004736671,97.49633335274973,97.83486545903355,98.1044544187395
337,80.71626124616036,89.78072803263905,95.6801004736671,97.49633335274973,97.83486545903355,98.1044544187395
338,80.553931143456,89.83136197927806,95.66808160209877,97.49633335274973,97.83486545903355,98.1044544187395
339,80.50742673893336,89.81012911144562,95.66808160209877,97.51457257844694,97.83486545903355,98.1044544187395
340,80.53631948653882,89.83730812780475,95.67141824700734,97.51457257844694,97.84845656221593,98.15367450310465
341,80.46815534966379,89.84359301449936,95.67141824700734,97.51457257844694,97.84845656221593,98.15367450310465
342,80.44574232793751,89.79008534542683,95.6705558575045,97.54018610421095,97.84845656221593,98.15367450310465
343,80.44562290660365,89.76128274810671,95.6705558575045,97.54018610421095,97.84845656221593,98.15367450310465
344,80.55125643258414,89.80877836825219,95.65795705064495,97.54018610421095,97.84138867453058,98.15367450310465
345,80.64077863323699,89.78654870643743,95.65795705064495,97.55677327099755,97.84138867453058,98.1935491714969
346,80.64719475093581,89.80658436633907,95.65630435560604,97.55677327099755,97.84138867453058,98.1935491714969
347,80.62680380863644,89.8104521414757,95.65630435560604,97.55677327099755,97.84138867453058,98.1935491714969
348,80.5501841815952,89.88423016204563,95.65917280895953,97.56898619030461,97.86251253905805,98.1935491714969
349,80.37793849923334,89.86887629840692,95.65917280895953,97.56898619030461,97.86251253905805,98.1935491714969
350,80.4083944584118,89.86184137465946,95.65077243209872,97.56898619030461,97.86251253905805,98.22349417343653
351,80.44646946157532,89.86828256965941,95.65077243209872,97.58090550129887,97.86251253905805,98.22349417343653
352,80.46833888109505,89.85807191302828,95.66039058215662,97.58090550129887,97.88283575496459,98.22349417343653
353,80.569896941086,89.85885734854502,95.66039058215662,97.58090550129887,97.88283575496459,98.22349417343653
354,80.63844956042922,89.86180496334647,95.65331763568999,97.5981865899556,97.88283575496459,98.22349417343653
355,80.56437304969522,89.80781116060463,95.65331763568999,97.5981865899556,97.88283575496459,98.24914862867656
356,80.66708430924716,89.79981524915635,95.64456740652014,97.5981865899556,97.89530368011077,98.24914862867656
357,80.59879656541978,89.79785431865491,95.64456740652014,97.60863853585926,97.89530368011077,98.24914862867656
358,80.56040988595043,89.82537655762154,95.66644720423595,97.60863853585926,97.89530368011077,98.24914862867656
359,80.66800699738077,89.79184322114382,95.66644720423595,97.60863853585926,97.89530368011077,98.24914862867656
360,80.54576203095846,89.77776056540824,95.66958836886222,97.60682591783822,97.91561904140885,98.26861600113942
361,80.4845671932148,89.778858864408,95.66958836886222,97.60682591783822,97.91561904140885,98.26861600113942
362,80.30601790223731,89.80432435154292,95.70116925791427,97.60682591783822,97.91561904140885,98.26861600113942
363,80.33635062724697,89.81123257440089,95.70116925791427,97.62301614448414,97.91561904140885,98.26861600113942
364,80.5210151098136,89.84922590960376,95.67793939447895,97.62301614448414,97.9162269930241,98.26861600113942
365,80.48732485215878,89.80581385404815,95.67793939447895,97.62301614448414,97.9162269930241,98.30873619687996
366,80.52612526632244,89.79579111412242,95.66021547135863,97.63632072694388,97.9162269930241,98.30873619687996
367,80.53551106295801,89.82242599086503,95.66021547135863,97.63632072694388,97.9162269930241,98.30873619687996
368,80.49535985181326,89.79128884984164,95.62978348832652,97.63632072694388,97.91925550663309,98.30873619687996
369,80.54054567338333,89.79877337416505,95.62978348832652,97.64554559938446,97.91925550663309,98.30873619687996
370,80.53057049687801,89.81265455646364,95.62501122836228,97.64554559938446,97.91925550663309,98.34232148470183
371,80.57105497762188,89.84745483539383,95.62501122836228,97.64554559938446,97.91925550663309,98.34232148470183
372,80.64552938343583,89.8690478962101,95.63822011541703,97.68143030412531,97.94117670772931,98.34232148470183
373,80.48228834750428,89.85026584115496,95.63822011541703,97.68143030412531,97.94117670772931,98.34232148470183
374,80.5511277187844,89.89039709752281,95.63041586286921,97.68143030412531,97.94117670772931,98.34232148470183
375,80.54078044166774,89.86883702133574,95.63041586286921,97.70094930525079,97.94117670772931,98.37697308075983
376,80.49940177130112,89.90492311002008,95.6236324343295,97.70094930525079,97.94006398160737,98.37697308075983
377,80.45504452896677,89.88583111564635,95.6236324343295,97.70094930525079,97.94006398160737,98.37697308075983
378,80.40115410316496,89.90666466013599,95.62549972655523,97.69983158035504,97.94006398160737,98.37697308075983
379,80.44597072336464,89.88908678732473,95.62549972655523,97.69983158035504,97.94006398160737,98.37697308075983
380,80.46202256417267,89.89409922474964,95.64949656816994,97.69983158035504,97.94570028371454,98.38131072933187
381,80.39648829978171,89.88513801222123,95.64949656816994,97.70935014638717,97.94570028371454,98.38131072933187
382,80.43498274273533,89.92186137161002,95.63781983879271,97.70935014638717,97.94570028371454,98.38131072933187
383,80.38881880728809,89.89785706689973,95.63781983879271,97.70935014638717,97.94570028371454,98.38131072933187
384,80.23977925868815,89.93714909636422,95.63300146347906,97.70670444691888,97.9459822168038,98.38131072933187
385,80.16332774280151,89.90228237598461,95.63300146347906,97.70670444691888,97.9459822168038,98.39905642344415
386,80.24676185592352,89.88991959484471,95.63687585918115,97.70670444691888,97.9459822168038,98.39905642344415
387,80.27047210428074,89.83796247293796,95.63687585918115,97.71422947509683,97.9459822168038,98.39905642344415
388,80.22764379974114,89.8602460320427,95.64857530257696,97.71422947509683,97.96665839383043,98.39905642344415
389,80.21706479013787,89.90075988065387,95.64857530257696,97.71422947509683,97.96665839383043,98.39905642344415
390,80.24651569038943,89.87448700279481,95.6437461471485,97.72089313399962,97.96665839383043,98.43666438536756
391,80.22068901924087,89.87204231655777,95.6437461471485,97.72089313399962,97.96665839383043,98.43666438536756
392,80.1609051671538,89.86975639968465,95.62822115539583,97.72089313399962,97.96616768169113,98.43666438536756
393,80.26826842411822,89.84608295191022,95.62822115539583,97.72257293484176,97.96616768169113,98.43666438536756
394,80.38618710532843,89.82704318972698,95.64766454467824,97.72257293484176,97.96616768169113,98.43666438536756
395,80.51163852739413,89.77160440958558,95.64766454467824,97.72257293484176,97.96616768169113,98.46466218283695
396,80.49616069170366,89.75713805167912,95.63303068339323,97.74684655693476,97.98556253373745,98.46466218283695
397,80.45056969806367,89.75252470264903,95.63303068339323,97.74684655693476,97.98556253373745,98.46466218283695
398,80.40523796464136,89.76421498150785,95.64598509272463,97.74684655693476,97.98556253373745,98.46466218283695
399,80.39312586475306,89.74907871970778,95.64598509272463,97.74379396685994,97.98556253373745,98.46466218283695
400,80.47187932087688,89.70262082465541,95.65688187023429,97.74379396685994,98.01963215497804,98.49286671519785
401,80.54687779927306,89.75346082577843,95.65688187023429,97.74379396685994,98.01963215497804,98.49286671519785
402,80.45830937677891,89.75897213773922,95.6584721076508,97.76026441882367,98.01963215497804,98.49286671519785
403,80.28902820854542,89.70816127564359,95.6584721076508,97.76026441882367,98.01963215497804,98.49286671519785
404,80.3825488699009,89.7666005319218,95.68268898270192,97.76026441882367,98.02862626870102,98.49286671519785
405,80.45084792344568,89.77344483946783,95.68268898270192,97.75360799900176,98.02862626870102,98.50187066206931
406,80.44422049356908,89.80139069649186,95.68497963574708,97.75360799900176,98.02862626870102,98.50187066206931
407,80.54571647633225,89.8160686357086,95.68497963574708,97.75360799900176,98.02862626870102,98.50187066206931
408,80.62389881050673,89.75686766309724,95.6838756184389,97.75534757817388,98.01055729403794,98.50187066206931
409,80.50790935817187,89.800222901962,95.6838756184389,97.75534757817388,98.01055729403794,98.50187066206931
410,80.53342991672865,89.77682107226065,95.67331147517596,97.75534757817388,98.01055729403794,98.53011815123794
411,80.5564730365301,89.74990149514568,95.67331147517596,97.7516059643641,98.01055729403794,98.53011815123794
412,80.6437198127391,89.76498340403525,95.70517501392665,97.7516059643641,98.04303839543935,98.53011815123794
413,80.62838413199644,89.79908497752334,95.70517501392665,97.7516059643641,98.04303839543935,98.53011815123794
414,80.59744874831307,89.81617294742152,95.68511424454411,97.7658022065956,98.04303839543935,98.53011815123794
415,80.6188909242912,89.77662517942055,95.68511424454411,97.7658022065956,98.04303839543935,98.53313847249086
416,80.52129387421243,89.8284859857821,95.69096973291681,97.7658022065956,98.02949730783635,98.53313847249086
417,80.43812460749722,89.82018284246695,95.69096973291681,97.76885919633017,98.02949730783635,98.53313847249086
418,80.45585618426621,89.72278091765958,95.68378575530281,97.76885919633017,98.02949730783635,98.53313847249086
419,80.36410622080365,89.73479158893265,95.68378575530281,97.76885919633017,98.02949730783635,98.53313847249086
420,80.42903062922615,89.72558490433441,95.68165051962609,97.7897856279043,98.06371906611686,98.54803246061033
421,80.27883046581472,89.71654120975693,95.68165051962609,97.7897856279043,98.06371906611686,98.54803246061033
422,80.46914667677288,89.75934638877608,95.68016096251426,97.7897856279043,98.06371906611686,98.54803246061033
423,80.34627853200598,89.80971634544363,95.68016096251426,97.79608417447469,98.06371906611686,98.54803246061033
424,80.42040552639116,89.83509509526036,95.68056632509371,97.79608417447469,98.09233007696515,98.54803246061033
425,80.47785765949418,89.84211941342207,95.68056632509371,97.79608417447469,98.09233007696515,98.56394088346438
426,80.62048140938569,89.83853221786832,95.6990331674892,97.78639515858572,98.09233007696515,98.56394088346438
427,80.63071393271362,89.83075532000386,95.6990331674892,97.78639515858572,98.09233007696515,98.56394088346438
428,80.61361019510393,89.86031138923259,95.69507619418093,97.78639515858572,98.1365011788686,98.56394088346438
429,80.53803222326057,89.84408275135816,95.69507619418093,97.80372924691333,98.1365011788686,98.56394088346438
430,80.51694048280574,89.86109688884127,95.6744632022757,97.80372924691333,98.1365011788686,98.58324357614659
431,80.61111505730669,89.88659314741996,95.6744632022757,97.80372924691333,98.1365011788686,98.58324357614659
432,80.78139913990108,89.84647529670286,95.67068213896748,97.7974691144003,98.134550640252,98.58324357614659
433,80.69532687265075,89.83231543260636,95.67068213896748,97.7974691144003,98.134550640252,98.58324357614659
434,80.56764533850222,89.78105734820333,95.67772758645604,97.7974691144003,98.134550640252,98.58324357614659
435,80.4876776105149,89.76173889462653,95.67772758645604,97.82275548477843,98.134550640252,98.60106963517438
436,80.61495784663107,89.75553880835918,95.66031709917678,97.82275548477843,98.15337993957505,98.60106963517438
437,80.67372492622441,89.82123878635736,95.66031709917678,97.82275548477843,98.15337993957505,98.60106963517438
438,80.59863104471044,89.77343121389679,95.6417865203979,97.83795975984121,98.15337993957505,98.60106963517438
439,80.49490613716986,89.78765120850119,95.6417865203979,97.83795975984121,98.15337993957505,98.60106963517438
440,80.53520049605694,89.810512424868,95.66949515218278,97.83795975984121,98.15471118788486,98.60692131888656
441,80.57032353072248,89.82994029442429,95.66949515218278,97.84042338708348,98.15471118788486,98.60692131888656
442,80.55784975111936,89.81643525066472,95.66578856733776,97.84042338708348,98.15471118788486,98.60692131888656
443,80.60351209396985,89.7825975215467,95.66578856733776,97.84042338708348,98.15471118788486,98.60692131888656
444,80.69540116321305,89.78417482832765,95.64486828330827,97.84867103693604,98.15220542659323,98.60692131888656
445,80.68251258014443,89.81827177729564,95.64486828330827,97.84867103693604,98.15220542659323,98.64271177632597
446,80.5630129148884,89.77534615492198,95.66529644367556,97.84867103693604,98.15220542659323,98.64271177632597
447,80.4704556837958,89.77351389686436,95.66529644367556,97.84423391894619,98.15220542659323,98.64271177632597
448,80.46101129343847,89.78520297755406,95.64186184202048,97.84423391894619,98.17083963587929,98.64271177632597
449,80.42428099533109,89.77977086923262,95.64186184202048,97.84423391894619,98.17083963587929,98.64271177632597
450,80.43632715580492,89.75662583226821,95.65051197531757,97.84380231645727,98.17083963587929,98.65903469369445
451,80.37152245757125,89.77696409092054,95.65051197531757,97.84380231645727,98.17083963587929,98.65903469369445
452,80.34608492904192,89.77450897524719,95.62035386114816,97.84380231645727,98.19089530143695,98.65903469369445
453,80.45437791639017,89.77332891458977,95.62035386114816,97.85400416220347,98.19089530143695,98.65903469369445
454,80.46130036368656,89.76898717792793,95.61501484864583,97.85400416220347,98.19089530143695,98.65903469369445
455,80.52229984849673,89.78096132422817,95.61501484864583,97.85400416220347,98.19089530143695,98.66280964440786
456,80.52791009971253,89.78284394275907,95.63576555625983,97.86645767914715,98.21871059269577,98.66280964440786
457,80.55477919479378,89.78248661963235,95.63576555625983,97.86645767914715,98.21871059269577,98.66280964440786
458,80.62199990586382,89.84958457816701,95.63337640811265,97.86645767914715,98.21871059269577,98.66280964440786
459,80.51896170236505,89.8457755432163,95.63337640811265,97.86778723776004,98.21871059269577,98.66280964440786
460,80.5047476861698,89.86111906057836,95.60762745167553,97.86778723776004,98.257452024976,98.67004144988485
461,80.58225171389897,89.88104919179118,95.60762745167553,97.86778723776004,98.257452024976,98.67004144988485
462,80.52423836309482,89.9024822840932,95.65546762760762,97.84745111609472,98.257452024976,98.67004144988485
463,80.52080307792127,89.86956924513247,95.65546762760762,97.84745111609472,98.257452024976,98.67004144988485
464,80.53950655323776,89.88637129923222,95.66167146620982,97.84745111609472,98.28030965071437,98.67004144988485
465,80.43747554813746,89.89529642222332,95.66167146620982,97.84303209835545,98.28030965071437,98.70269644670962
466,80.43117355958178,89.89258347798764,95.65530096110874,97.84303209835545,98.28030965071437,98.70269644670962
467,80.41589363480422,89.86377422148034,95.65530096110874,97.84303209835545,98.28030965071437,98.70269644670962
468,80.48226803781654,89.85193321625276,95.6529261089133,97.86357872332577,98.30857067108528,98.70269644670962
469,80.6153208692591,89.82657992142796,95.6529261089133,97.86357872332577,98.30857067108528,98.70269644670962
470,80.68488864638168,89.83217007592538,95.66628708930672,97.86357872332577,98.30857067108528,98.71921455435434
471,80.68989334646793,89.81904383125989,95.66628708930672,97.85656069000161,98.30857067108528,98.71921455435434
472,80.59960444019026,89.82958387322446,95.65886951603842,97.85656069000161,98.32155668599242,98.71921455435434
473,80.76146603914117,89.82177757995147,95.65886951603842,97.85656069000161,98.32155668599242,98.71921455435434
474,80.70046779567949,89.79213329162997,95.63721551275637,97.85177977621822,98.32155668599242,98.71921455435434
475,80.67552815479617,89.75794572770238,95.63721551275637,97.85177977621822,98.32155668599242,98.73642905344109
476,80.56945612658245,89.75324711315807,95.64347633377639,97.85177977621822,98.3297378283622,98.73642905344109
477,80.6081953755565,89.7384698225597,95.64347633377639,97.85342254003919,98.3297378283622,98.73642905344109
478,80.62075339803498,89.71804451381738,95.62858855928393,97.85342254003919,98.3297378283622,98.73642905344109
479,80.5725711404066,89.72760041820939,95.62858855928393,97.85342254003919,98.3297378283622,98.73642905344109
480,80.53391072741901,89.68931998644474,95.62604064340259,97.85804885596859,98.34328544983899,98.74678324715747
481,80.47656097547355,89.64071328280143,95.62604064340259,97.85804885596859,98.34328544983899,98.74678324715747
482,80.49486473139612,89.66978777218762,95.65189461664346,97.85804885596859,98.34328544983899,98.74678324715747
483,80.56877153991093,89.67823373287587,95.65189461664346,97.85650995585637,98.34328544983899,98.74678324715747
484,80.54930606958949,89.71786787437728,95.65970932966043,97.85650995585637,98.37678031362212,98.74678324715747
485,80.57371845860304,89.73930287568506,95.65970932966043,97.85650995585637,98.37678031362212,98.73483490298301
486,80.54983434496182,89.79233363193065,95.6715679535162,97.86986953999248,98.37678031362212,98.73483490298301
487,80.57995097063986,89.77694949832312,95.6715679535162,97.86986953999248,98.37678031362212,98.73483490298301
488,80.57059554024117,89.78099272341193,95.67904015504976,97.86986953999248,98.39295367101369,98.73483490298301
489,80.5995565618087,89.77126551751373,95.67904015504976,97.88206574080095,98.39295367101369,98.73483490298301
490,80.50296532744888,89.77246181042554,95.68814274312096,97.88206574080095,98.39295367101369,98.7453585615374
491,80.47543184642011,89.79285147284098,95.68814274312096,97.88206574080095,98.39295367101369,98.7453585615374
492,80.50128407541813,89.81128395132689,95.69548115582653,97.87920739594196,98.4153792585122,98.7453585615374
493,80.51720123333182,89.83533167712993,95.69548115582653,97.87920739594196,98.4153792585122,98.7453585615374
494,80.6202926529655,89.85833857708143,95.69433305120243,97.87920739594196,98.4153792585122,98.7453585615374
495,80.58558861449633,89.8528014340787,95.69433305120243,97.88284256844165,98.4153792585122,98.76236649570045
496,80.64050640169782,89.87454744311474,95.6942193938169,97.88284256844165,98.43554415065677,98.76236649570045
497,80.62094524936853,89.86234454270303,95.6942193938169,97.88284256844165,98.43554415065677,98.76236649570045
498,80.7088057621383,89.83812794633495,95.69709680457275,97.89198684911052,98.43554415065677,98.76236649570045
499,80.5480726509826,89.84443610064764,95.69709680457275,97.89198684911052,98.43554415065677,98.76236649570045
