Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
248,58.20080899139191,55.0282610554005,61.7502443656948,57.97495748889796,64.68693163085793,65.5722415466175,65.44878660044695
249,58.20080899139191,55.0282610554005,61.7502443656948,57.99236088306444,64.68693163085793,65.5722415466175,65.44878660044695
250,58.22773433424059,55.059640618327286,61.87504281995382,58.01161452216911,64.71483237992132,65.6016886056944,65.46745061832019
251,58.22773433424059,55.059640618327286,61.87504281995382,58.03377031973683,64.71483237992132,65.6016886056944,65.46745061832019
252,58.25283290678783,55.0908383997936,61.95693169052596,58.05803090449948,64.74775145508288,65.62635751177014,65.49038712764403
253,58.25283290678783,55.0908383997936,61.95693169052596,58.07411326300513,64.74775145508288,65.62635751177014,65.49038712764403
254,58.2753217705796,55.11591586634894,62.03579318151961,58.09477597780347,64.7730788636358,65.66197655897503,65.51319449590392
255,58.2753217705796,55.11591586634894,62.03579318151961,58.174767788413426,64.7730788636358,65.66197655897503,65.51319449590392
256,58.299663826283755,55.15151632788237,62.12181820943095,58.18604185965353,64.80569158685259,65.67679741746369,65.52508445370586
257,58.299663826283755,55.15151632788237,62.12181820943095,58.211425324623114,64.80569158685259,65.67679741746369,65.52508445370586
258,58.32178907149185,55.181321828471816,62.23307464585894,58.24550380656891,64.83143522223709,65.71404641473251,65.55007069891494
259,58.32178907149185,55.181321828471816,62.23307464585894,58.26228625909088,64.83143522223709,65.71404641473251,65.55007069891494
260,58.34483775981932,55.22497546562466,62.312687401354914,58.46231257907416,64.85921984073532,65.73239567827507,65.57500525845745
261,58.34483775981932,55.22497546562466,62.312687401354914,58.4921138290747,64.85921984073532,65.73239567827507,65.57500525845745
262,58.367375871287265,55.26582156346517,62.38676895784906,58.54308675624528,64.8833786705497,65.76310911586972,65.61277529593737
263,58.367375871287265,55.26582156346517,62.38676895784906,58.561163271998,64.8833786705497,65.76310911586972,65.61277529593737
264,58.38625835843752,55.337081424556004,62.47164909135681,58.57698859627655,64.90976229601988,65.78072281980675,65.64498810216125
265,58.38625835843752,55.337081424556004,62.47164909135681,58.672735733221174,64.90976229601988,65.78072281980675,65.64498810216125
266,58.40915732852591,55.527026477850825,62.53612983857394,58.69177864859907,64.93693000886181,65.82314941219892,65.67351468055162
267,58.40915732852591,55.527026477850825,62.53612983857394,58.72557159523406,64.93693000886181,65.82314941219892,65.67351468055162
268,58.43242384515756,55.5599175741602,62.605882862262575,58.761578866967554,64.96254471590879,65.83932593102995,65.70328835171388
269,58.43242384515756,55.5599175741602,62.605882862262575,58.794622520517294,64.96254471590879,65.83932593102995,65.70328835171388
270,58.449345373383885,55.600179962639814,62.6688835544185,58.8119861910256,64.99147183453674,65.86893344891686,65.73407740815387
271,58.449345373383885,55.600179962639814,62.6688835544185,58.85331725074485,64.99147183453674,65.86893344891686,65.73407740815387
272,58.4651515509583,55.79472463737676,62.76131173526467,58.953372228901756,65.0152720840038,65.90083893493524,65.78174876694854
273,58.4651515509583,55.79472463737676,62.76131173526467,58.98104536845924,65.0152720840038,65.90083893493524,65.78174876694854
274,58.48728118883305,55.84077183191947,62.818497524941804,59.006668017073984,65.04160206910475,65.94273952042194,65.83156471451096
275,58.48728118883305,55.84077183191947,62.818497524941804,59.040235783261295,65.04160206910475,65.94273952042194,65.83156471451096
276,58.505348834822954,55.885778040821286,62.873013897970594,59.0958143166898,65.05943692426449,65.97728343900238,65.86579875689682
277,58.505348834822954,55.885778040821286,62.873013897970594,59.13172666312212,65.05943692426449,65.97728343900238,65.86579875689682
278,58.53020682193112,55.91203893216249,62.948351403905136,59.172322729182305,65.08190647292794,66.01910597451163,65.90322270867682
279,58.53020682193112,55.91203893216249,62.948351403905136,59.202287128653296,65.08190647292794,66.01910597451163,65.90322270867682
280,58.54689531050041,55.940920229440636,63.01993828457226,59.231604339680274,65.10650977426664,66.05226021422837,65.93507980678385
281,58.54689531050041,55.940920229440636,63.01993828457226,59.25557763859527,65.10650977426664,66.05226021422837,65.93507980678385
282,58.56990776772872,55.972905213216094,63.09515224852109,59.29120245788941,65.13161967864234,66.10563480476776,65.96818024946845
283,58.56990776772872,55.972905213216094,63.09515224852109,59.336173777898956,65.13161967864234,66.10563480476776,65.96818024946845
284,58.58185163050314,56.00310539355953,63.159062033643075,59.37052755399178,65.15257375869912,66.13357728614227,66.0141784166723
285,58.58185163050314,56.00310539355953,63.159062033643075,59.40196299324418,65.15257375869912,66.13357728614227,66.0141784166723
286,58.599385268668854,56.03104213615448,63.218291570206674,59.43126001792851,65.1831797187995,66.17336654908567,66.03879437568548
287,58.599385268668854,56.03104213615448,63.218291570206674,59.4563952424713,65.1831797187995,66.17336654908567,66.03879437568548
288,58.618477120075994,56.05961566423362,63.27160277628522,59.49458663249163,65.20480314431659,66.19874483121863,66.06989057369893
289,58.618477120075994,56.05961566423362,63.27160277628522,59.51867968736491,65.20480314431659,66.19874483121863,66.06989057369893
290,58.63389552565816,56.0833851354149,63.32825455149088,59.54536751176857,65.22925725374283,66.24608061617012,66.12812642940979
291,58.63389552565816,56.0833851354149,63.32825455149088,59.58335038901929,65.22925725374283,66.24608061617012,66.12812642940979
292,58.652789419399035,56.11691777777871,63.383289167212894,59.61458873170663,65.24917442170377,66.27471417995643,66.16183027232685
293,58.652789419399035,56.11691777777871,63.383289167212894,59.64203558690222,65.24917442170377,66.27471417995643,66.16183027232685
294,58.66678508642501,56.142821457690175,63.43222451167547,59.67487637396266,65.27951463458538,66.30114579963922,66.21798636667629
295,58.66678508642501,56.142821457690175,63.43222451167547,59.704844957646266,65.27951463458538,66.30114579963922,66.21798636667629
296,58.67922653502521,56.17223092937951,63.487358481076164,59.72920406554463,65.2938616215552,66.32445406943658,66.26669853047531
297,58.67922653502521,56.17223092937951,63.487358481076164,59.76811638765787,65.2938616215552,66.32445406943658,66.26669853047531
298,58.69405812582663,56.192652662364665,63.531492281665294,59.795079598299985,65.31217439425468,66.35302295684302,66.31457196437628
299,58.69405812582663,56.192652662364665,63.531492281665294,59.81729273793255,65.31217439425468,66.35302295684302,66.31457196437628
300,58.71266942880886,56.21488037842668,63.57334560137314,59.845057962269365,65.33231303250511,66.37211825989452,66.33990248865332
301,58.71266942880886,56.21488037842668,63.57334560137314,60.09895608641413,65.33231303250511,66.37211825989452,66.33990248865332
302,58.72577160092886,56.232398223586486,63.62493754542024,60.12954035052409,65.35469490022389,66.4003437931028,66.36920357138506
303,58.72577160092886,56.232398223586486,63.62493754542024,60.181045815841586,65.35469490022389,66.4003437931028,66.36920357138506
304,58.737630949979106,56.25903642984969,63.681081911259085,60.21902088171438,65.373079163042,66.4226177466268,66.3899823864897
305,58.737630949979106,56.25903642984969,63.681081911259085,60.24448810310599,65.373079163042,66.4226177466268,66.3899823864897
306,58.75545255858526,56.281282362196535,63.72164049428605,60.384502459827246,65.40395446894036,66.46794403451132,66.4333847526082
307,58.75545255858526,56.281282362196535,63.72164049428605,60.4079980438823,65.40395446894036,66.46794403451132,66.4333847526082
308,58.77844616737904,56.30155939578282,63.761151062306176,60.44536762357337,65.42677812657685,66.49325975925825,66.46964777725294
309,58.77844616737904,56.30155939578282,63.761151062306176,60.47591070127094,65.42677812657685,66.49325975925825,66.46964777725294
310,58.79189275627267,56.319192531617034,63.79697849193269,60.500657698080815,65.44462655339412,66.52484450878745,66.51422986386544
311,58.79189275627267,56.319192531617034,63.79697849193269,60.527285664451156,65.44462655339412,66.52484450878745,66.51422986386544
312,58.80163095139842,56.34661038338271,63.84021620989585,60.54973259889967,65.46333420862,66.55742027258147,66.54595457290507
313,58.80163095139842,56.34661038338271,63.84021620989585,60.57918268985859,65.46333420862,66.55742027258147,66.54595457290507
314,58.81811430062519,56.37758427779174,63.87655953945086,60.62503012297874,65.48217641569634,66.60029308686343,66.57607573255096
315,58.81811430062519,56.37758427779174,63.87655953945086,60.66265709924687,65.48217641569634,66.60029308686343,66.57607573255096
316,58.83244512130382,56.39556610473958,63.91786661962925,60.69582993801315,65.50272819078947,66.63423862652179,66.60934898544555
317,58.83244512130382,56.39556610473958,63.91786661962925,60.730902936027775,65.50272819078947,66.63423862652179,66.60934898544555
318,58.85199995215071,56.41999371848313,63.97373612578537,60.767325795214866,65.52172086859026,66.67881288861258,66.64689047426643
319,58.85199995215071,56.41999371848313,63.97373612578537,60.80089552263753,65.52172086859026,66.67881288861258,66.64689047426643
320,58.86321836891446,56.43627808776234,64.02080938109684,60.8319694117325,65.53470062712515,66.71146729354837,66.67669679740494
321,58.86321836891446,56.43627808776234,64.02080938109684,60.86285337167996,65.53470062712515,66.71146729354837,66.67669679740494
322,58.87198181309432,56.45916885644654,64.06034815492188,60.89710956680086,65.55160601459465,66.7332520618236,66.71165921871157
323,58.87198181309432,56.45916885644654,64.06034815492188,60.92695461001541,65.55160601459465,66.7332520618236,66.71165921871157
324,58.88724293500629,56.48069519344905,64.09636632592067,60.96205083825596,65.56810551954479,66.75741111476485,66.73632975992778
325,58.88724293500629,56.48069519344905,64.09636632592067,61.00924530924329,65.56810551954479,66.75741111476485,66.73632975992778
326,58.902975455923226,56.49588401452972,64.11785258021135,61.068733765584305,65.58803603317685,66.79539591481344,66.78752396153384
327,58.902975455923226,56.49588401452972,64.11785258021135,61.122238144826866,65.58803603317685,66.79539591481344,66.78752396153384
328,58.92019753544561,56.51374856828076,64.15047235160878,61.160102066405045,65.60569439581045,66.81963243838005,66.8195501288495
329,58.92019753544561,56.51374856828076,64.15047235160878,61.20086328453158,65.60569439581045,66.81963243838005,66.8195501288495
330,58.9337372862071,56.531687457106415,64.20078869846193,61.249513095725774,65.62076174536703,66.85556493776456,66.86442716482247
331,58.9337372862071,56.531687457106415,64.20078869846193,61.28224647227618,65.62076174536703,66.85556493776456,66.86442716482247
332,58.94546902468743,56.55608967346946,64.24204852577446,61.32425677095284,65.64398069141677,66.8793883455104,66.89194879225553
333,58.94546902468743,56.55608967346946,64.24204852577446,61.36336983177807,65.64398069141677,66.8793883455104,66.89194879225553
334,58.964335193014364,56.56790741924389,64.28311139567536,61.410702265415615,65.66845694982509,66.90623100561821,66.91046530494599
335,58.964335193014364,56.56790741924389,64.28311139567536,61.45716821569652,65.66845694982509,66.90623100561821,66.91046530494599
336,58.97134060590658,56.583294415613125,64.32397448814004,61.489039723056706,65.68242767775342,66.92445865644159,66.94128561588299
337,58.97134060590658,56.583294415613125,64.32397448814004,61.52241430498099,65.68242767775342,66.92445865644159,66.94128561588299
338,58.981869769500626,56.60517486912976,64.369104127904,61.564528997413845,65.70042853593364,66.95497607079024,66.95428037870028
339,58.981869769500626,56.60517486912976,64.369104127904,61.608330228606015,65.70042853593364,66.95497607079024,66.95428037870028
340,58.992220946997364,56.6210435097402,64.42954507980689,61.63381535405594,65.72193226623511,66.96910634044848,66.97398975152242
341,58.992220946997364,56.6210435097402,64.42954507980689,61.675376387930925,65.72193226623511,66.96910634044848,66.97398975152242
342,58.999439899240336,56.636470226311516,64.46156821375054,61.70931121886901,65.73954753815508,67.02594047069844,67.00860939162608
343,58.999439899240336,56.636470226311516,64.46156821375054,61.73944131662748,65.73954753815508,67.02594047069844,67.00860939162608
344,59.01546588158557,56.654298490440105,64.50592123407853,61.77690161683541,65.75457061374605,67.04261465938312,67.0435046604198
345,59.01546588158557,56.654298490440105,64.50592123407853,61.863756650055116,65.75457061374605,67.04261465938312,67.0435046604198
346,59.02497926930206,56.66671001949026,64.5527549949072,61.89569173755808,65.77237637065073,67.08961176543461,67.07036659920985
347,59.02497926930206,56.66671001949026,64.5527549949072,61.9402409713995,65.77237637065073,67.08961176543461,67.07036659920985
348,59.036520784256815,56.6813732650369,64.58511135587038,61.97087324849353,65.79483820273148,67.11732750974251,67.10304259055276
349,59.036520784256815,56.6813732650369,64.58511135587038,62.01110360209701,65.79483820273148,67.11732750974251,67.10304259055276
350,59.04498683647959,56.70969285271492,64.61405725493965,62.042588879543295,65.80741658498438,67.14517324103056,67.1310683663448
351,59.04498683647959,56.70969285271492,64.61405725493965,62.07632604372246,65.80741658498438,67.14517324103056,67.1310683663448
352,59.060127325069026,56.721836118637206,64.64491771721029,62.109116459177926,65.8229181463645,67.17212338798518,67.18012046591136
353,59.060127325069026,56.721836118637206,64.64491771721029,62.13807236836828,65.8229181463645,67.17212338798518,67.18012046591136
354,59.070012488599524,56.73667785858182,64.68347245165093,62.19301980700773,65.84374389936306,67.1925588287973,67.20230976156436
355,59.070012488599524,56.73667785858182,64.68347245165093,62.225496390365805,65.84374389936306,67.1925588287973,67.20230976156436
356,59.08864446580762,56.75297556708353,64.71773283871737,62.26510282793014,65.85993498929207,67.21044282110297,67.23010926011979
357,59.08864446580762,56.75297556708353,64.71773283871737,62.290335981198844,65.85993498929207,67.21044282110297,67.23010926011979
358,59.0996482666761,56.76518428901214,64.7362466997345,62.33248234369162,65.87580402949591,67.23343604614078,67.27823236117173
359,59.0996482666761,56.76518428901214,64.7362466997345,62.36795421209182,65.87580402949591,67.23343604614078,67.27823236117173
360,59.109217438272054,56.783436616932846,64.75791168112153,62.40755189981871,65.89417228372554,67.25666372617798,67.30499350469036
361,59.109217438272054,56.783436616932846,64.75791168112153,62.44153504640247,65.89417228372554,67.25666372617798,67.30499350469036
362,59.119454395049075,56.79554339252611,64.79820896850799,62.49870957512006,65.90826954541238,67.28022388371679,67.34122472890247
363,59.119454395049075,56.79554339252611,64.79820896850799,62.53281870279109,65.90826954541238,67.28022388371679,67.34122472890247
364,59.13110256925391,56.8103881562332,64.82391544565456,62.58072491774789,65.91953628009912,67.30763530832421,67.37177891010546
365,59.13110256925391,56.8103881562332,64.82391544565456,62.61901679492152,65.91953628009912,67.30763530832421,67.37177891010546
366,59.14071388334663,56.83028393163217,64.84833369390974,62.642825161918836,65.9370923813737,67.32555074318357,67.38689125613227
367,59.14071388334663,56.83028393163217,64.84833369390974,62.68457044581153,65.9370923813737,67.32555074318357,67.38689125613227
368,59.15037642875342,56.89684706402115,64.87214435836518,62.735690346675376,65.95617161919714,67.35765691923316,67.41860803893977
369,59.15037642875342,56.89684706402115,64.87214435836518,62.77504551544574,65.95617161919714,67.35765691923316,67.41860803893977
370,59.15922365590307,56.98634769269141,64.90675069507911,62.80621747214879,65.9682154977781,67.4019463953116,67.44318996414336
371,59.15922365590307,56.98634769269141,64.90675069507911,62.83918184325994,65.9682154977781,67.4019463953116,67.44318996414336
372,59.16566422561985,56.99616376896549,64.9348282369367,62.87926082381099,65.98202762761203,67.43421191536797,67.46666879873922
373,59.16566422561985,56.99616376896549,64.9348282369367,62.911078155890735,65.98202762761203,67.43421191536797,67.46666879873922
374,59.17415476453717,57.08275294358898,64.95884287075579,62.951255899934665,65.99005762117844,67.45342449419877,67.4921193821106
375,59.17415476453717,57.08275294358898,64.95884287075579,62.99851655904881,65.99005762117844,67.45342449419877,67.4921193821106
376,59.181384236695656,57.10934551588897,64.98916476397365,63.02833271624745,66.00343680288151,67.48509592626745,67.52332920323208
377,59.181384236695656,57.10934551588897,64.98916476397365,63.06518933071137,66.00343680288151,67.48509592626745,67.52332920323208
378,59.19493659445257,57.138803624182025,65.01424441462812,63.10937699436499,66.01243710815845,67.49818940176725,67.5453902512397
379,59.19493659445257,57.138803624182025,65.01424441462812,63.14349125190935,66.01243710815845,67.49818940176725,67.5453902512397
380,59.47978068984454,57.16100106169911,65.04562328044594,63.1796801623111,66.02419913993207,67.52398303975474,67.56966710095999
381,59.47978068984454,57.16100106169911,65.04562328044594,63.22141236986493,66.02419913993207,67.52398303975474,67.56966710095999
382,59.487360229565,57.175198314516294,65.07257723774542,63.2726045974236,66.04066776935649,67.55359660723764,67.60285655114673
383,59.487360229565,57.175198314516294,65.07257723774542,63.30861552303563,66.04066776935649,67.55359660723764,67.60285655114673
384,59.568053894182285,57.18927441735367,65.10232450529108,63.345537465422616,66.05825620317444,67.58380101984743,67.62573539194865
385,59.568053894182285,57.18927441735367,65.10232450529108,63.37595455030258,66.05825620317444,67.58380101984743,67.62573539194865
386,59.611666465327694,57.21023781308459,65.13374749227006,63.40644947187115,66.06943182466647,67.60757990966322,67.6557668554569
387,59.611666465327694,57.21023781308459,65.13374749227006,63.444293826977635,66.06943182466647,67.60757990966322,67.6557668554569
388,59.79158995540499,57.231526682403896,65.16019908173755,63.48040931965757,66.0843802384606,67.63335367410708,67.70161610435635
389,59.79158995540499,57.231526682403896,65.16019908173755,63.51143039876849,66.0843802384606,67.63335367410708,67.70161610435635
390,59.97706386077276,57.245233588147535,65.18713117987095,63.54332699719896,66.09826366369842,67.66555826822903,67.72228918561817
391,59.97706386077276,57.245233588147535,65.18713117987095,63.58030378716511,66.09826366369842,67.66555826822903,67.72228918561817
392,59.98911541662817,57.25914941703367,65.21682006400671,63.62022369960108,66.10933987143322,67.69172853963364,67.75332799636391
393,59.98911541662817,57.25914941703367,65.21682006400671,63.66378261801544,66.10933987143322,67.69172853963364,67.75332799636391
394,60.04960337049926,57.26993052865009,65.24086300368009,63.69516729160999,66.12305098301825,67.72119759155291,67.76828490528446
395,60.04960337049926,57.26993052865009,65.24086300368009,63.733811339605815,66.12305098301825,67.72119759155291,67.76828490528446
396,60.0640212912127,57.292653274436766,65.26220360980702,63.77905457777439,66.13164710376059,67.74057605152866,67.79250073896033
397,60.0640212912127,57.292653274436766,65.26220360980702,63.81439575045078,66.13164710376059,67.74057605152866,67.79250073896033
398,60.07346770447103,57.30499657443271,65.28550903424689,63.854799132044285,66.13972561402392,67.77735804671711,67.80136821276348
399,60.07346770447103,57.30499657443271,65.28550903424689,63.89426126978478,66.13972561402392,67.77735804671711,67.80136821276348
400,60.08672105611754,57.32230362307777,65.31803129519798,63.934743163829786,66.15081293126798,67.79164445538915,67.82457978607873
401,60.08672105611754,57.32230362307777,65.31803129519798,63.976465289626816,66.15081293126798,67.79164445538915,67.82457978607873
402,60.09330410985586,57.33784726804453,65.3422891039163,64.01282101126404,66.15849014049516,67.82250386878997,67.83873137719695
403,60.09330410985586,57.33784726804453,65.3422891039163,64.06008913298156,66.15849014049516,67.82250386878997,67.83873137719695
404,60.098982269190714,57.35174499048992,65.36338866196076,64.10718889245176,66.16882092823033,67.8499957983782,67.8625188226381
405,60.098982269190714,57.35174499048992,65.36338866196076,64.14934304374347,66.16882092823033,67.8499957983782,67.8625188226381
406,60.107215691801215,57.36417593537103,65.38357530281075,64.189920091307,66.17891164740065,67.87533706380422,67.89063097074283
407,60.107215691801215,57.36417593537103,65.38357530281075,64.23017635948675,66.17891164740065,67.87533706380422,67.89063097074283
408,60.12761280805981,57.37464577154713,65.4199192176041,64.26323539867657,66.19125690822561,67.90596592594798,67.92239214962264
409,60.12761280805981,57.37464577154713,65.4199192176041,64.30428952983046,66.19125690822561,67.90596592594798,67.92239214962264
410,60.13658211601333,57.38750278272842,65.44194955065832,64.34314367090835,66.19850028657147,67.92046198709104,67.94990210832755
411,60.13658211601333,57.38750278272842,65.44194955065832,64.39078621682823,66.19850028657147,67.92046198709104,67.94990210832755
412,60.41564762084649,57.40162373934812,65.45736259446552,64.43323136282726,66.2124599919754,67.94300268433653,67.96201513698635
413,60.41564762084649,57.40162373934812,65.45736259446552,64.73479207167495,66.2124599919754,67.94300268433653,67.96201513698635
414,60.47532024339516,57.413863336492874,65.4815779057666,64.78367231063073,66.22235532608335,67.96770388080937,67.98579765822122
415,60.47532024339516,57.413863336492874,65.4815779057666,64.82417834470967,66.22235532608335,67.96770388080937,67.98579765822122
416,60.483668038173455,57.42630513022251,65.49637119556341,64.90037064797608,66.23089598346763,67.99329277906153,68.00342856530831
417,60.483668038173455,57.42630513022251,65.49637119556341,64.94885658567121,66.23089598346763,67.99329277906153,68.00342856530831
418,60.49274211920559,57.44438828055413,65.52802852224394,64.99211896198157,66.23971978872089,68.03136477408935,68.02772344042492
419,60.49274211920559,57.44438828055413,65.52802852224394,65.04532530119161,66.23971978872089,68.03136477408935,68.02772344042492
420,60.50286140315955,57.452055369226485,65.5526589348522,65.0826240274539,66.25190145561741,68.06962556387954,68.04846431153324
421,60.50286140315955,57.452055369226485,65.5526589348522,65.11885464006991,66.25190145561741,68.06962556387954,68.04846431153324
422,60.512372187645994,57.46104784404712,65.57775413543942,65.16329915088879,66.26483543749968,68.09526744254978,68.07783168544083
423,60.512372187645994,57.46104784404712,65.57775413543942,65.21129455578267,66.26483543749968,68.09526744254978,68.07783168544083
424,60.55451914461477,57.481454223188486,65.597814016213,65.25175934215636,66.27437642895131,68.11297208782878,68.09915664612126
425,60.55451914461477,57.481454223188486,65.597814016213,65.29975343862863,66.27437642895131,68.11297208782878,68.09915664612126
426,60.56312337255849,57.49022297525349,65.61782761142076,65.35487948910614,66.2848509249215,68.13447851489255,68.11132592684858
427,60.56312337255849,57.49022297525349,65.61782761142076,65.4056862661729,66.2848509249215,68.13447851489255,68.11132592684858
428,60.57945063011324,57.50084196086448,65.64099451894118,65.52352480875409,66.29509142972515,68.14870125775448,68.1447883525039
429,60.57945063011324,57.50084196086448,65.64099451894118,65.56169118497279,66.29509142972515,68.14870125775448,68.1447883525039
430,60.588374681230825,57.50945218110968,65.6621699160177,65.59786601805683,66.30297710607982,68.16688252094961,68.16083250774741
431,60.588374681230825,57.50945218110968,65.6621699160177,65.63530993582647,66.30297710607982,68.16688252094961,68.16083250774741
432,60.62156507383657,57.520861641224684,65.67736783554376,65.67965654550957,66.31973093198796,68.18365917373276,68.17380359191729
433,60.62156507383657,57.520861641224684,65.67736783554376,65.71708380054206,66.31973093198796,68.18365917373276,68.17380359191729
434,60.63918487484028,57.53481157762156,65.69812208499901,65.75604120900601,66.33372014688334,68.21021153341307,68.18443148354307
435,60.63918487484028,57.53481157762156,65.69812208499901,65.81126197773686,66.33372014688334,68.21021153341307,68.18443148354307
436,60.649952239753155,57.543902845757756,65.72440319659128,65.85393304011365,66.34275377974603,68.23922551613799,68.21615346855697
437,60.649952239753155,57.543902845757756,65.72440319659128,65.89339846581142,66.34275377974603,68.23922551613799,68.21615346855697
438,60.660587466645886,57.5548862108314,65.75064175650026,65.93652865819148,66.348416089083,68.25865472050779,68.23312936463506
439,60.660587466645886,57.5548862108314,65.75064175650026,65.98552152671131,66.348416089083,68.25865472050779,68.23312936463506
440,60.67028106443232,57.56209995131951,65.77328646975222,66.03822165689462,66.36979727962888,68.28297431937817,68.25162272474552
441,60.67028106443232,57.56209995131951,65.77328646975222,66.08388103702652,66.36979727962888,68.28297431937817,68.25162272474552
442,60.6772525446999,57.575491675170596,65.8019939629253,66.11589023883599,66.39003030586956,68.31411659501244,68.26988867399963
443,60.6772525446999,57.575491675170596,65.8019939629253,66.16303105706379,66.39003030586956,68.31411659501244,68.26988867399963
444,60.68836711859525,57.58670142586143,65.8255600926515,66.21365121842035,66.39885042477138,68.3501577299271,68.2897030705872
445,60.68836711859525,57.58670142586143,65.8255600926515,66.26255009289667,66.39885042477138,68.3501577299271,68.2897030705872
446,60.69335700884266,57.59964261373457,65.84808392078087,66.303344962719,66.41186339815557,68.37287277505149,68.30129839010857
447,60.69335700884266,57.59964261373457,65.84808392078087,66.35240264160205,66.41186339815557,68.37287277505149,68.30129839010857
448,60.71293962840769,57.60655836200965,65.87012495107372,66.39576369279447,66.42723885313895,68.39220729095236,68.3252478249195
449,60.71293962840769,57.60655836200965,65.87012495107372,66.43690720480639,66.42723885313895,68.39220729095236,68.3252478249195
450,60.723381417594666,57.61593678893209,65.89871855539923,66.48097101405409,66.43652021181643,68.41981503852928,68.34218460569706
451,60.723381417594666,57.61593678893209,65.89871855539923,66.52535705773525,66.43652021181643,68.41981503852928,68.34218460569706
452,60.73048958943868,57.627789073933336,65.91646622754774,66.56430419363959,66.44751075684258,68.43759965648498,68.36674706578533
453,60.73048958943868,57.627789073933336,65.91646622754774,66.61321514192944,66.44751075684258,68.43759965648498,68.36674706578533
454,60.73576751278071,57.638326451329604,65.94374903163232,66.64993252331816,66.4558422377413,68.45759513654272,68.37976067840016
455,60.73576751278071,57.638326451329604,65.94374903163232,66.68735712935886,66.4558422377413,68.45759513654272,68.37976067840016
456,60.744101232435156,57.64923174619398,65.9826982809455,66.72582024690148,66.46729321940708,68.48415399133064,68.40205274975278
457,60.744101232435156,57.64923174619398,65.9826982809455,66.7645234243716,66.46729321940708,68.48415399133064,68.40205274975278
458,60.7533641220407,57.653880274711234,66.00335389868775,66.81111093328603,66.47551529089009,68.51732802523128,68.42318390198582
459,60.7533641220407,57.653880274711234,66.00335389868775,66.86303961735544,66.47551529089009,68.51732802523128,68.42318390198582
460,60.75936514653012,57.66124362406907,66.01856937308531,66.90682348219907,66.48405779556867,68.54963610037929,68.43937811220601
461,60.75936514653012,57.66124362406907,66.01856937308531,66.9561432984435,66.48405779556867,68.54963610037929,68.43937811220601
462,60.76667141240365,57.66879572351499,66.02763768159281,67.0058702849866,66.50087616792543,68.55775968035725,68.4598428299621
463,60.76667141240365,57.66879572351499,66.02763768159281,67.05247204729244,66.50087616792543,68.55775968035725,68.4598428299621
464,60.7745450063043,57.67682618792791,66.04367336332628,67.09494622020789,66.50951729325097,68.57867412626089,68.47474849982089
465,60.7745450063043,57.67682618792791,66.04367336332628,67.1246506328841,66.50951729325097,68.57867412626089,68.47474849982089
466,60.791076460333024,57.68624443171082,66.06367893723791,67.1688998206554,66.51937106028133,68.61010065299259,68.49434632097065
467,60.791076460333024,57.68624443171082,66.06367893723791,67.2099762728674,66.51937106028133,68.61010065299259,68.49434632097065
468,60.7971458001406,57.69393376666001,66.0812306492126,67.24894940812949,66.52828253973081,68.62505970739261,68.52331241834491
469,60.7971458001406,57.69393376666001,66.0812306492126,67.28970691587242,66.52828253973081,68.62505970739261,68.52331241834491
470,60.801634265497874,57.70275982485023,66.0988264368434,67.34211918423796,66.5415417683735,68.64032771062574,68.54620656949827
471,60.801634265497874,57.70275982485023,66.0988264368434,67.38314645150716,66.5415417683735,68.64032771062574,68.54620656949827
472,60.80660254965387,57.70991787256715,66.12064256948919,67.4288028983068,66.5512861085559,68.6634020103998,68.56751359707314
473,60.80660254965387,57.70991787256715,66.12064256948919,67.47467904110806,66.5512861085559,68.6634020103998,68.56751359707314
474,60.81298918666225,57.7198175165314,66.14889327423644,67.52473943949873,66.5604184689492,68.68285712302234,68.57948924472352
475,60.81298918666225,57.7198175165314,66.14889327423644,67.57329636968852,66.5604184689492,68.68285712302234,68.57948924472352
476,60.82860258998251,57.72849787889378,66.1690122886106,67.61108287368111,66.56592061923784,68.6983983896883,68.60073757296644
477,60.82860258998251,57.72849787889378,66.1690122886106,67.64929294557979,66.56592061923784,68.6983983896883,68.60073757296644
478,60.84032400194822,57.73479679835661,66.18264435821284,67.68334493470331,66.5708649338847,68.72776052075422,68.61870140794859
479,60.84032400194822,57.73479679835661,66.18264435821284,67.72347975457077,66.5708649338847,68.72776052075422,68.61870140794859
480,60.84847172685491,57.74071872664507,66.19506684592385,67.7627276093124,66.57951632748454,68.74857347554733,68.6406664939679
481,60.84847172685491,57.74071872664507,66.19506684592385,67.81079287604776,66.57951632748454,68.74857347554733,68.6406664939679
482,60.856085423831416,57.75047552381225,66.21134843570299,67.85277334515372,66.58761437184187,68.76261825757216,68.65844722148773
483,60.856085423831416,57.75047552381225,66.21134843570299,67.89610312824861,66.58761437184187,68.76261825757216,68.65844722148773
484,60.862493090385215,57.75789030923678,66.2256620203315,67.94610117758256,66.5954331450492,68.79006474987746,68.67451300703202
