Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
82,84.80525800861307,84.62067212562629
83,85.02400860134551,84.62067212562629
84,85.2470876407299,84.86122428065222
85,85.47333743362545,84.86122428065222
86,85.7125886678925,85.11392534574298
87,85.94019477003812,85.11392534574298
88,86.14330167515115,85.33735038400664
89,86.36982622016221,85.33735038400664
90,86.59826190473142,85.54051285203133
91,86.80839009601054,85.54051285203133
92,87.0285869690003,85.7482007084672
93,87.23539338629324,85.7482007084672
94,87.44318525468576,85.93408150484119
95,87.64673335081586,85.93408150484119
96,87.86546981338064,86.11256584910288
97,88.07559535853609,86.11256584910288
98,88.27537950948884,86.28754794502812
99,88.4884613793933,86.28754794502812
100,88.70328586689035,86.44775302324393
101,88.90725631475229,86.44775302324393
102,89.10767114825963,86.63775687245902
103,89.31088740881513,86.63775687245902
104,89.50963885704711,86.80257900853854
105,89.71770849211552,86.80257900853854
106,89.88178797760936,86.93350859625268
107,90.07757923921274,86.93350859625268
108,90.2730687006775,87.08319289294938
109,90.48147564462343,87.08319289294938
110,90.67798244721986,87.21291724482181
111,90.8923530792382,87.21291724482181
112,91.08744995208262,87.34862239130004
113,91.27876082140887,87.34862239130004
114,91.48209101260109,87.47148846153492
115,91.67376247530726,87.47148846153492
116,91.84178435291523,87.61858534182383
117,92.02126316970993,87.61858534182383
118,92.20216422989417,87.73282371609005
119,92.36224008368528,87.73282371609005
120,92.52992377903875,87.86474940143727
121,92.69978480758266,87.86474940143727
122,92.86698589996925,87.97280461658183
123,93.02616800917114,87.97280461658183
124,93.20960643890362,88.09115363929544
125,93.36926168029267,88.09115363929544
126,93.52464490666776,88.20439749969508
127,93.6941919661638,88.20439749969508
128,93.84925445098786,88.31386333743797
129,93.99302058236756,88.31386333743797
130,94.14816658476009,88.41914107540576
131,94.30619221694974,88.41914107540576
132,94.47701256607436,88.52049435600108
133,94.63744603866878,88.52049435600108
134,94.77723953384508,88.59656090658288
135,94.9197560750304,88.59656090658288
136,95.06248498457342,88.68566103536824
137,95.21009828655617,88.68566103536824
138,95.35126993122095,88.77674081815711
139,95.48485333502609,88.77674081815711
140,95.61491811312743,88.86532555523588
141,95.73789384183493,88.86532555523588
142,95.85863113693884,88.95447809328314
143,95.98079322640011,88.95447809328314
144,96.09590649974969,89.04033144585186
145,96.22596400940606,89.04033144585186
146,96.35086525488397,89.13833997124047
147,96.45855469898007,89.13833997124047
148,96.56669420450231,89.22569491915752
149,96.66493240247755,89.22569491915752
150,96.77619083193376,89.30978611090906
151,96.87170948422941,89.30978611090906
152,96.96635823085484,89.3848700561733
153,97.06352219143335,89.3848700561733
154,97.15889083513838,89.47598488886472
155,97.24701043918007,89.47598488886472
156,97.33364114547683,89.56220167122373
157,97.41317379281116,89.56220167122373
158,97.49548632684797,89.6250727367101
159,97.57206547161725,89.6250727367101
160,97.64398025841477,89.69723490729206
161,97.71707991965386,89.69723490729206
162,97.78372345221581,89.77375531927696
163,97.84667253738235,89.77375531927696
164,97.90923550109612,89.85923688589358
165,97.96250156828354,89.85923688589358
166,98.01549837662131,89.93112145953837
167,98.06474300297961,89.93112145953837
168,98.11239844442828,89.99795014455286
169,98.15039543101763,89.99795014455286
170,98.18955951642896,90.06341258208234
171,98.22773406123396,90.06341258208234
172,98.26480648703834,90.14313315292743
173,98.30634289469172,90.14313315292743
174,98.34448200697712,90.20762338054053
175,98.38147655137504,90.20762338054053
176,98.41065305143422,90.27547802077419
177,98.44680906822599,90.27547802077419
178,98.4755059301904,90.34790669755488
179,98.50557721124109,90.34790669755488
180,98.52877719341858,90.4291718878388
181,98.54907973255833,90.4291718878388
182,98.57125834961342,90.49409868730461
183,98.5943400406216,90.49409868730461
184,98.61738742533194,90.55617860645376
185,98.64056346391966,90.55617860645376
186,98.66153384036498,90.6162352842825
187,98.68086797735724,90.6162352842825
188,98.70034611562485,90.67926368174433
189,98.71954932652591,90.67926368174433
190,98.73932511135641,90.73695518863208
191,98.75696357497104,90.73695518863208
192,98.77259388050106,90.80241103600596
193,98.78653603998899,90.80241103600596
194,98.79867781224496,90.85715366053246
195,98.81217029991856,90.85715366053246
196,98.82424339838731,90.90494180398957
197,98.83599471423264,90.90494180398957
198,98.84791184272156,90.95052674022848
199,98.85909138177928,90.95052674022848
200,98.86972294065002,91.01377257691269
201,98.88033548235803,91.01377257691269
202,98.89224816613398,91.0652986509333
203,98.90305525042166,91.0652986509333
204,98.91242321643328,91.12033832904285
205,98.92180509406846,91.12033832904285
206,98.93249864794248,91.16329618672427
207,98.94115716535812,91.16329618672427
208,98.95034360450079,91.22166027441808
209,98.9594997527048,91.22166027441808
210,98.96779187928213,91.28656334261132
211,98.9757610173013,91.28656334261132
212,98.98346998374303,91.33835742946242
213,98.99205866841251,91.33835742946242
214,99.00020543110018,91.39738482788275
215,99.00831566362625,91.39738482788275
216,99.01619600053276,91.44786215429669
217,99.02363166024675,91.44786215429669
218,99.03122376057664,91.50348496539193
219,99.03899415062824,91.50348496539193
220,99.0458537928255,91.54597427508986
221,99.05354199110919,91.54597427508986
222,99.06110033493944,91.59225053862212
223,99.06839151708117,91.59225053862212
224,99.07560937929141,91.63830868645083
225,99.0814087928381,91.63830868645083
226,99.08686227115308,91.68504393164935
227,99.09200399308718,91.68504393164935
228,99.09669953680533,91.72622552509196
229,99.10245839372759,91.72622552509196
230,99.10839216994825,91.77106536130013
231,99.1142264089278,91.77106536130013
232,99.12090479252062,91.81886542925128
233,99.12654782490111,91.81886542925128
234,99.13052145423067,91.87319260676726
235,99.13461805101636,91.87319260676726
236,99.13772973105121,91.94103112151883
237,99.14187465011264,91.94103112151883
238,99.14679738607649,91.99159491860772
239,99.15298466593126,91.99159491860772
240,99.16107917400727,92.05719353001291
241,99.16654302895843,92.05719353001291
242,99.17308372103584,92.12917087420374
243,99.17639814114516,92.12917087420374
244,99.18071548016617,92.19892228344878
245,99.185648280085,92.19892228344878
246,99.1913607475188,92.29582792626604
247,99.19682681745701,92.29582792626604
248,99.20258073475733,92.37042145071266
249,99.20715945224107,92.37042145071266
250,99.21179017970275,92.4468606009003
251,99.21645902365171,92.4468606009003
252,99.22093568717389,92.50054651801956
253,99.22500089602937,92.50054651801956
254,99.22876071427014,92.5932665236785
255,99.23384586504335,92.5932665236785
256,99.2395030550262,92.68485225891925
257,99.244323321612,92.68485225891925
258,99.24847705626323,92.7695438364046
259,99.2525268353186,92.7695438364046
260,99.25675413371297,92.84919508014923
261,99.26091233932624,92.84919508014923
262,99.26407943905646,92.9461535129535
263,99.26710319532326,92.9461535129535
264,99.27027063865116,93.02842118501084
265,99.27303598528995,93.02842118501084
266,99.2766431896177,93.10405882259542
267,99.27939373630996,93.10405882259542
268,99.28235885678603,93.19505757099321
269,99.28558454498595,93.19505757099321
270,99.28788429907172,93.29655646469044
271,99.29148525841228,93.29655646469044
272,99.29527610852337,93.4009108699226
273,99.29849493787711,93.4009108699226
274,99.30236028025317,93.5047828602295
275,99.30579690125003,93.5047828602295
276,99.30926711533624,93.5750039590796
277,99.31220766848793,93.5750039590796
278,99.31477959703172,93.64569814171037
279,99.31612278755495,93.64569814171037
280,99.31969596004366,93.69024366077164
281,99.32293071703012,93.69024366077164
282,99.32552617178538,93.79733142970474
283,99.32887848814009,93.79733142970474
284,99.33163023437866,93.85902604506632
285,99.33418626489946,93.85902604506632
286,99.33755316864492,93.92187381788524
287,99.33923149854697,93.92187381788524
288,99.34129551701423,93.97725436230351
289,99.34376077695777,93.97725436230351
290,99.34563309479115,94.02230554253111
291,99.34775944469725,94.02230554253111
292,99.35082573298237,94.07248012899935
293,99.3541347784459,94.07248012899935
294,99.35692472721159,94.11505419219627
295,99.35969445014142,94.11505419219627
296,99.36302710788969,94.1540455513304
297,99.36537062153458,94.1540455513304
298,99.3682761562968,94.19623161610453
299,99.37034071480325,94.19623161610453
300,99.3728611797784,94.24723253489448
301,99.37502324224695,94.24723253489448
302,99.37766150974844,94.2841188750023
303,99.380046835732,94.2841188750023
304,99.38250511300951,94.32621335782041
305,99.38441326861968,94.32621335782041
306,99.38558384877344,94.35215409650684
307,99.38762543310709,94.35215409650684
308,99.3895389208896,94.39061185086248
309,99.39147984442262,94.39061185086248
310,99.39350046177925,94.42659047762467
311,99.39520800135466,94.42659047762467
312,99.39767161894139,94.46943982194902
313,99.40042529777186,94.46943982194902
314,99.40303850679734,94.49820016767805
315,99.40534932877117,94.49820016767805
316,99.4080138722278,94.52401382766142
317,99.40996034210177,94.52401382766142
318,99.41155594566818,94.55722644447505
319,99.41365170957701,94.55722644447505
320,99.4156145903423,94.58274779411198
321,99.41804052776442,94.58274779411198
322,99.41903016128498,94.6102091864801
323,99.42140865720333,94.6102091864801
324,99.42263451845247,94.64139606689818
325,99.42480885372849,94.64139606689818
326,99.42698684910995,94.66872954865903
327,99.42884108495394,94.66872954865903
328,99.43144027152752,94.69510922481678
329,99.43331847239425,94.69510922481678
330,99.43562489918786,94.72272979727144
331,99.43764460453528,94.72272979727144
332,99.43993271331864,94.75177057289807
333,99.44124539040249,94.75177057289807
334,99.44272157311028,94.77845964896467
335,99.44447171946463,94.77845964896467
336,99.44609320555087,94.80090652412898
337,99.44805605932783,94.80090652412898
338,99.44980255685277,94.83093069429131
339,99.45146777683678,94.83093069429131
340,99.45303350072028,94.86051404178646
341,99.45433460954273,94.86051404178646
342,99.45571812123683,94.88180044431807
343,99.45739911963592,94.88180044431807
344,99.45930737710965,94.90778361832726
345,99.46124971764083,94.90778361832726
346,99.46258089220817,94.92958041029382
347,99.46434681388884,94.92958041029382
348,99.46602379094676,94.95098447730244
349,99.46745102386507,94.95098447730244
350,99.46880319642777,94.9767060189143
351,99.47037022015775,94.9767060189143
352,99.47192647563433,95.00290324957027
353,99.47355248983841,95.00290324957027
354,99.47475072082298,95.0362939420799
355,99.47587762965513,95.0362939420799
356,99.47719001028983,95.06008450209697
357,99.4782645100348,95.06008450209697
358,99.47972426519915,95.08747896645096
359,99.48124849789079,95.08747896645096
360,99.48269033457609,95.11811450480575
361,99.48411133453213,95.11811450480575
362,99.48532022263096,95.15052580438035
363,99.48650517254775,95.15052580438035
364,99.48774768573672,95.17630456421102
365,99.4893358930907,95.17630456421102
366,99.4908576077599,95.2018583555389
367,99.49253903090963,95.2018583555389
368,99.49365980961092,95.23103387150981
369,99.4951115050144,95.23103387150981
370,99.49611234009453,95.25556277581897
371,99.49778269775172,95.25556277581897
372,99.49904749275008,95.28725216124081
373,99.50023053223161,95.28725216124081
374,99.50076387388842,95.31375238951087
375,99.50139996755648,95.31375238951087
376,99.50178074292727,95.33730941481166
377,99.50272334408979,95.33730941481166
378,99.5036951797406,95.35733274600571
379,99.50457422567354,95.35733274600571
380,99.50552266618946,95.38042213723395
381,99.506498508913,95.38042213723395
382,99.50736327931067,95.40624790200494
383,99.50788929590686,95.40624790200494
384,99.50924468385082,95.42513908252545
385,99.51027624016758,95.42513908252545
386,99.51129998090067,95.44356896759083
387,99.5123509534121,95.44356896759083
388,99.51381525133863,95.46350514164955
389,99.51490352904884,95.46350514164955
390,99.51572237320401,95.48486684789538
391,99.51620860905273,95.48486684789538
392,99.51775319611082,95.51040416408951
393,99.51885504229607,95.51040416408951
394,99.52016086900885,95.52558816341475
395,99.52098513305009,95.52558816341475
396,99.521923466124,95.54995863324419
397,99.52313239894255,95.54995863324419
398,99.52421156023094,95.57904764015503
399,99.52527033009542,95.57904764015503
400,99.52618331996706,95.5986272975691
401,99.52717910884076,95.5986272975691
402,99.52830200256088,95.61873652479746
403,99.52917528233968,95.61873652479746
404,99.5299568195845,95.64110744919671
405,99.53095282965064,95.64110744919671
406,99.53175533018181,95.66135977994128
407,99.53239722330335,95.66135977994128
408,99.5335002367483,95.68096786886369
409,99.53446998870092,95.68096786886369
410,99.53509466390643,95.7035698578642
411,99.53586221435205,95.7035698578642
412,99.5366071770481,95.72388617292788
413,99.53746162817744,95.72388617292788
414,99.53795711375341,95.74006934509805
415,99.53875049656162,95.74006934509805
416,99.53956530016177,95.75768893542512
417,99.54031060963148,95.75768893542512
418,99.54122734786934,95.77688736188686
419,99.54215283537596,95.77688736188686
420,99.54292851418415,95.79634907197479
421,99.54358739235732,95.79634907197479
422,99.5444964713507,95.81672143600429
423,99.54512780533291,95.81672143600429
424,99.5459894632379,95.83382729002784
425,99.54648678263669,95.83382729002784
426,99.5470553416662,95.85992826087119
427,99.5476755714048,95.85992826087119
428,99.54814675865344,95.87938638756508
429,99.54866788448786,95.87938638756508
430,99.54912555788324,95.89621477450633
431,99.54975190902886,95.89621477450633
432,99.55053536045044,95.91663857448358
433,99.55112871645656,95.91663857448358
434,99.55193425432167,95.93259125292292
435,99.55270466995034,95.93259125292292
436,99.55338877113164,95.94695204877502
437,99.55421035024958,95.94695204877502
438,99.5548743531578,95.97018637886116
439,99.55559609392685,95.97018637886116
440,99.55641947512031,95.99142591763813
441,99.55706189583275,95.99142591763813
442,99.55763456698682,96.00724763467696
443,99.558365403524,96.00724763467696
444,99.55860154075636,96.02402605880897
445,99.55925134320714,96.02402605880897
446,99.55970911093715,96.04741195866727
447,99.56022018235176,96.04741195866727
448,99.56085092581611,96.06102919179943
449,99.5615954424499,96.06102919179943
450,99.56213701995632,96.07612916599457
451,99.56269914169664,96.07612916599457
452,99.56331865084216,96.0983128416569
453,99.56385616936868,96.0983128416569
454,99.56447934268004,96.11301753470002
455,99.56528112871922,96.11301753470002
456,99.56575012474734,96.12803322199659
457,99.56627229679349,96.12803322199659
458,99.56689806863268,96.14265569055652
459,99.56729354639052,96.14265569055652
460,99.56792888423111,96.16293639026843
461,99.56813304867262,96.16293639026843
462,99.56848467791907,96.17590103000877
463,99.5688674093989,96.17590103000877
464,99.56927517510125,96.19104020114436
465,99.57004634914252,96.19104020114436
466,99.57052580638755,96.20523850519672
467,99.57052550502854,96.20523850519672
468,99.57090906270761,96.22296181201524
469,99.5714542959598,96.22296181201524
470,99.57188009433888,96.23761343112926
471,99.57243172808191,96.23761343112926
472,99.57301773116953,96.25193628379877
473,99.57336099974091,96.25193628379877
474,99.57384697930394,96.27054457357627
475,99.57424986030128,96.27054457357627
476,99.5748284273226,96.28488290375077
477,99.57541096611686,96.28488290375077
478,99.57581910875842,96.29843241444306
479,99.57634859991377,96.29843241444306
480,99.5767936697111,96.31171762046826
481,99.57727513228457,96.31171762046826
482,99.57773970798591,96.3274478421783
483,99.57832132705829,96.3274478421783
484,99.57869150198415,96.34388486565241
485,99.57910425696407,96.34388486565241
486,99.57949508680898,96.36270602893197
487,99.57990284735529,96.36270602893197
488,99.58035376972273,96.37447625971338
489,99.58082142154772,96.37447625971338
490,99.58124080549695,96.39195957560372
491,99.58175600448926,96.39195957560372
492,99.5822630556124,96.40839940168766
493,99.58273185935109,96.40839940168766
494,99.58327709340475,96.42137855846525
495,99.58368751015064,96.42137855846525
496,99.58414186741003,96.43456806968784
497,99.58460122029246,96.43456806968784
498,99.58506274241729,96.44776676593689
499,99.58543563052243,96.44776676593689
