Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
234,89.18899468253169,92.73446908689509,89.53931748591633,99.07607012396213,90.76186928716606,92.69117012046239,91.7829800539269
235,89.18899468253169,92.73446908689509,89.53931748591633,99.08385093963072,90.76186928716606,92.69117012046239,91.7829800539269
236,89.22264229802495,92.77932790404557,89.63933718027981,99.09170929804326,90.82440610376099,92.76198625948483,91.85904907005299
237,89.22264229802495,92.77932790404557,89.63933718027981,99.10009371351917,90.82440610376099,92.76198625948483,91.85904907005299
238,89.25736068830471,92.82292047868867,89.73638134487913,99.1094222342422,90.88035292324265,92.81839392158047,91.90141537131946
239,89.25736068830471,92.82292047868867,89.73638134487913,99.11749060450043,90.88035292324265,92.81839392158047,91.90141537131946
240,89.29615233001726,92.86478772710517,89.8329819507234,99.12488742888026,90.9329695891399,92.88121619907285,91.94413915161863
241,89.29615233001726,92.86478772710517,89.8329819507234,99.13239521012959,90.9329695891399,92.88121619907285,91.94413915161863
242,89.3283185023199,92.90780292114643,89.93007425037852,99.13753640621874,90.98164110206666,92.94999529759373,92.02573230134725
243,89.3283185023199,92.90780292114643,89.93007425037852,99.14423488149744,90.98164110206666,92.94999529759373,92.02573230134725
244,89.35196393511515,92.94925324122767,90.0174039214297,99.15147874684699,91.05122957045937,93.02983377586291,92.0938390750342
245,89.35196393511515,92.94925324122767,90.0174039214297,99.15739990544223,91.05122957045937,93.02983377586291,92.0938390750342
246,89.38000548467843,92.98740719642556,90.10971172866039,99.1649954280186,91.11007082805871,93.0848523911226,92.209692886923
247,89.38000548467843,92.98740719642556,90.10971172866039,99.1714787641338,91.11007082805871,93.0848523911226,92.209692886923
248,89.41436507194803,93.03002823902271,90.18495553380922,99.17673593514075,91.16071660031152,93.14784474425235,92.29513094147663
249,89.41436507194803,93.03002823902271,90.18495553380922,99.18172899059755,91.16071660031152,93.14784474425235,92.29513094147663
250,89.44231040218637,93.07208026385155,90.27118973114588,99.18670261281467,91.20074075911974,93.2159091944783,92.38919486409571
251,89.44231040218637,93.07208026385155,90.27118973114588,99.1922679667167,91.20074075911974,93.2159091944783,92.38919486409571
252,89.47475861958216,93.12039816754012,90.35480164896514,99.19921168590596,91.24850587977149,93.27412663154549,92.43690501242999
253,89.47475861958216,93.12039816754012,90.35480164896514,99.20668774374244,91.24850587977149,93.27412663154549,92.43690501242999
254,89.5022488963066,93.1634876545096,90.44114314121681,99.21276443622783,91.29182546748693,93.33951148636373,92.52176871696324
255,89.5022488963066,93.1634876545096,90.44114314121681,99.21794352270689,91.29182546748693,93.33951148636373,92.52176871696324
256,89.53933964570275,93.19909300012438,90.51090199903786,99.22419127967875,91.33607801045689,93.3993047392891,92.62045151843047
257,89.53933964570275,93.19909300012438,90.51090199903786,99.23090597195036,91.33607801045689,93.3993047392891,92.62045151843047
258,89.57163320494429,93.23712784243604,90.58686107345476,99.23704054741025,91.37575730698995,93.44524736736714,92.70861255688416
259,89.57163320494429,93.23712784243604,90.58686107345476,99.24250548583109,91.37575730698995,93.44524736736714,92.70861255688416
260,89.60433143522276,93.2712912706679,90.66888798464443,99.24732663699149,91.4195328318175,93.51428943816909,92.80229296425061
261,89.60433143522276,93.2712912706679,90.66888798464443,99.25285131621744,91.4195328318175,93.51428943816909,92.80229296425061
262,89.6385989299468,93.31044781463503,90.73812598974048,99.25801926991942,91.48577054590234,93.58539979224086,92.90838071610139
263,89.6385989299468,93.31044781463503,90.73812598974048,99.26358522117452,91.48577054590234,93.58539979224086,92.90838071610139
264,89.66440874656436,93.34794537935613,90.82247667281376,99.26884747787147,91.5409750906337,93.649417873217,92.98015922306999
265,89.66440874656436,93.34794537935613,90.82247667281376,99.27345964846528,91.5409750906337,93.649417873217,92.98015922306999
266,89.69055352202307,93.38224612976518,90.88919719579546,99.27713526042425,91.60820733904563,93.73011174642113,93.05694280566394
267,89.69055352202307,93.38224612976518,90.88919719579546,99.28253008572749,91.60820733904563,93.73011174642113,93.05694280566394
268,89.71683840800833,93.41772752682749,90.99601624223192,99.28801007970519,91.65504497685599,93.79439650978327,93.17495606920727
269,89.71683840800833,93.41772752682749,90.99601624223192,99.29292628854478,91.65504497685599,93.79439650978327,93.17495606920727
270,89.75133698364115,93.457383475938,91.06410350069247,99.2989961711629,91.69999500751774,93.84857749262277,93.2978159186434
271,89.75133698364115,93.457383475938,91.06410350069247,99.30387384397049,91.69999500751774,93.84857749262277,93.2978159186434
272,89.78553437971821,93.49256847458877,91.13432278180181,99.30762279299503,91.7392490196766,93.91301075881843,93.41386468486354
273,89.78553437971821,93.49256847458877,91.13432278180181,99.31275721486863,91.7392490196766,93.91301075881843,93.41386468486354
274,89.80975051069599,93.52701458436061,91.20461955825496,99.31719685675851,91.7884023346364,93.95588841181649,93.51174954341448
275,89.80975051069599,93.52701458436061,91.20461955825496,99.32053195997844,91.7884023346364,93.95588841181649,93.51174954341448
276,89.83557873885644,93.5618694126554,91.2717370334353,99.32545772488054,91.84832060649724,94.00858078306963,93.589852792622
277,89.83557873885644,93.5618694126554,91.2717370334353,99.33006247517037,91.84832060649724,94.00858078306963,93.589852792622
278,89.87207564565615,93.59381512821052,91.34437963922218,99.33474881626356,91.891863329587,94.04530733788873,93.65117780119043
279,89.87207564565615,93.59381512821052,91.34437963922218,99.33859879539887,91.891863329587,94.04530733788873,93.65117780119043
280,89.8954446563692,93.62713506421248,91.43187643356828,99.34321186739398,91.92935853834605,94.1161083399524,93.69338007923392
281,89.8954446563692,93.62713506421248,91.43187643356828,99.34779954332603,91.92935853834605,94.1161083399524,93.69338007923392
282,89.93202906721818,93.6578349559503,91.50273265901816,99.35225335378553,91.97735504827625,94.17592356192009,93.83498014418339
283,89.93202906721818,93.6578349559503,91.50273265901816,99.35714598673799,91.97735504827625,94.17592356192009,93.83498014418339
284,89.9596911941603,93.68351981262444,91.57443598766788,99.36094832899605,92.02796700674202,94.24437382378828,93.87808447308205
285,89.9596911941603,93.68351981262444,91.57443598766788,99.36515560178943,92.02796700674202,94.24437382378828,93.87808447308205
286,89.99306642098637,93.7180635046381,91.6484816074577,99.3695814221738,92.07381475791588,94.31117932030213,93.94837736717649
287,89.99306642098637,93.7180635046381,91.6484816074577,99.3725185367402,92.07381475791588,94.31117932030213,93.94837736717649
288,90.02124463877966,93.74442334252927,91.71063830403722,99.3758842662429,92.11558674543107,94.36499864512992,93.99546626513347
289,90.02124463877966,93.74442334252927,91.71063830403722,99.37963869795891,92.11558674543107,94.36499864512992,93.99546626513347
290,90.04603697762579,93.77383900411742,91.79031795402918,99.38387304171906,92.15678648915636,94.41079500281128,94.02961807110803
291,90.04603697762579,93.77383900411742,91.79031795402918,99.38738788569229,92.15678648915636,94.41079500281128,94.02961807110803
292,90.07314907498346,93.79855831181855,91.86741037045347,99.39220053649844,92.19396026365285,94.46198151377283,94.07723388748686
293,90.07314907498346,93.79855831181855,91.86741037045347,99.39652869369608,92.19396026365285,94.46198151377283,94.07723388748686
294,90.10013127910425,93.82799804593148,91.931740359338,99.40112102915202,92.23059708861581,94.51550853815185,94.11799912179085
295,90.10013127910425,93.82799804593148,91.931740359338,99.40576273430072,92.23059708861581,94.51550853815185,94.11799912179085
296,90.12854817834553,93.85405190019553,91.9866343908798,99.40891746836614,92.25824871680337,94.56814766617809,94.16018183196543
297,90.12854817834553,93.85405190019553,91.9866343908798,99.41193453475046,92.25824871680337,94.56814766617809,94.16018183196543
298,90.14781609022104,93.88067481106688,92.04285340866616,99.41508541666667,92.29494999078084,94.60929430016927,94.19903880490624
299,90.14781609022104,93.88067481106688,92.04285340866616,99.41770296572467,92.29494999078084,94.60929430016927,94.19903880490624
300,90.1704479816079,93.90767876906716,92.09268263943817,99.42147392531271,92.33820017150673,94.65825892503062,94.25550126840282
301,90.1704479816079,93.90767876906716,92.09268263943817,99.42482406684996,92.33820017150673,94.65825892503062,94.25550126840282
302,90.19323141867383,93.93714958169045,92.1534766496287,99.42770827155594,92.36868981265673,94.70083327435718,94.29277104918933
303,90.19323141867383,93.93714958169045,92.1534766496287,99.43081108794557,92.36868981265673,94.70083327435718,94.29277104918933
304,90.2150368084444,93.96367715385587,92.20761815756097,99.43197575509701,92.39984346234567,94.75330250265755,94.33698813737321
305,90.2150368084444,93.96367715385587,92.20761815756097,99.43369283392252,92.39984346234567,94.75330250265755,94.33698813737321
306,90.23345651185257,93.99098692048977,92.26634001940195,99.43626617589784,92.43209924396933,94.79231432252685,94.35686955851838
307,90.23345651185257,93.99098692048977,92.26634001940195,99.43905668844619,92.43209924396933,94.79231432252685,94.35686955851838
308,90.2628948714804,94.01911607239538,92.33687882273054,99.4422980404074,92.4674654100359,94.84903919629102,94.40543880313588
309,90.2628948714804,94.01911607239538,92.33687882273054,99.4454583029529,92.4674654100359,94.84903919629102,94.40543880313588
310,90.287388949617,94.0513542493813,92.37995746905422,99.44770702802863,92.49213204912375,94.89046727173117,94.43520406611498
311,90.287388949617,94.0513542493813,92.37995746905422,99.45044274943422,92.49213204912375,94.89046727173117,94.43520406611498
312,90.30678079215383,94.07615244640256,92.43385550977789,99.45257271078906,92.53322861034793,94.95199197354336,94.48105724300545
313,90.30678079215383,94.07615244640256,92.43385550977789,99.45370278988378,92.53322861034793,94.95199197354336,94.48105724300545
314,90.32825433906741,94.1040788797445,92.47376434155343,99.45567456617367,92.5677414899155,95.0046993288255,94.51005274193007
315,90.32825433906741,94.1040788797445,92.47376434155343,99.45906693777033,92.5677414899155,95.0046993288255,94.51005274193007
316,90.35898104084156,94.13559438496735,92.532008470412,99.46296524091498,92.60193496103231,95.04355352607607,94.53561594886958
317,90.35898104084156,94.13559438496735,92.532008470412,99.46589134432081,92.60193496103231,95.04355352607607,94.53561594886958
318,90.38179099185686,94.16237661701064,92.59118683624075,99.46865794230725,92.63230762832634,95.08667555597582,94.57028425899226
319,90.38179099185686,94.16237661701064,92.59118683624075,99.47073905251851,92.63230762832634,95.08667555597582,94.57028425899226
320,90.40692879117717,94.18338383950655,92.64752788386224,99.47458451544314,92.66449221912788,95.11381334026692,94.59208520218463
321,90.40692879117717,94.18338383950655,92.64752788386224,99.47679323779498,92.66449221912788,95.11381334026692,94.59208520218463
322,90.43713891150347,94.21014093256214,92.71016983244117,99.47913651078643,92.69853553899837,95.15861793226854,94.61891769479911
323,90.43713891150347,94.21014093256214,92.71016983244117,99.48245724914305,92.69853553899837,95.15861793226854,94.61891769479911
324,90.45168558444341,94.2397503733316,92.7640617161598,99.4852003164108,92.73114757673324,95.18851400023932,94.64433977834676
325,90.45168558444341,94.2397503733316,92.7640617161598,99.48779533193446,92.73114757673324,95.18851400023932,94.64433977834676
326,90.47418428459149,94.27341228738797,92.80670080993166,99.48944094250042,92.75892287417209,95.23335469127029,94.6671826502718
327,90.47418428459149,94.27341228738797,92.80670080993166,99.49241631729828,92.75892287417209,95.23335469127029,94.6671826502718
328,90.4994140655318,94.29537550872567,92.84766535752584,99.49543733332621,92.7864894289834,95.27424717678542,94.69011333454166
329,90.4994140655318,94.29537550872567,92.84766535752584,99.49845778365318,92.7864894289834,95.27424717678542,94.69011333454166
330,90.51858193180846,94.32323639370544,92.90049045845704,99.50169542539017,92.81723469716121,95.31289587159648,94.71492980976856
331,90.51858193180846,94.32323639370544,92.90049045845704,99.50507794781745,92.81723469716121,95.31289587159648,94.71492980976856
332,90.54177519091793,94.34584266484966,92.95754486265027,99.50814614017025,92.84440383013218,95.33811340093499,94.74474562130752
333,90.54177519091793,94.34584266484966,92.95754486265027,99.51098097208136,92.84440383013218,95.33811340093499,94.74474562130752
334,90.56486868580136,94.36674264407657,93.00219228685549,99.51398530462612,92.88588918634527,95.38549083728184,94.77491166795133
335,90.56486868580136,94.36674264407657,93.00219228685549,99.51668414941047,92.88588918634527,95.38549083728184,94.77491166795133
336,90.58113813416603,94.39194043645801,93.06456306073105,99.51940518700883,92.91571218703415,95.41757389091234,94.79531664267495
337,90.58113813416603,94.39194043645801,93.06456306073105,99.52168319457441,92.91571218703415,95.41757389091234,94.79531664267495
338,90.60383010406858,94.4140611263393,93.11024857531086,99.52414370102214,92.95561217480915,95.46199076711554,94.82629824747617
339,90.60383010406858,94.4140611263393,93.11024857531086,99.52726987028055,92.95561217480915,95.46199076711554,94.82629824747617
340,90.62039715457563,94.44386289657517,93.16696405860395,99.52968080569872,92.97097665194217,95.50060909424249,94.85188532327952
341,90.62039715457563,94.44386289657517,93.16696405860395,99.5320502856946,92.97097665194217,95.50060909424249,94.85188532327952
342,90.63566539199908,94.47030042669942,93.21118247927434,99.53366540896208,92.99924559299822,95.55593377272564,94.87430158076275
343,90.63566539199908,94.47030042669942,93.21118247927434,99.53493414234097,92.99924559299822,95.55593377272564,94.87430158076275
344,90.65826479115964,94.49116004123387,93.25507930704734,99.53736186109417,93.03499329954312,95.58185201105626,94.89780128702606
345,90.65826479115964,94.49116004123387,93.25507930704734,99.5403626141805,93.03499329954312,95.58185201105626,94.89780128702606
346,90.67809282344975,94.51068047000093,93.30169643684496,99.542811541096,93.06451003150309,95.63357645469496,94.92102963454835
347,90.67809282344975,94.51068047000093,93.30169643684496,99.54468276293368,93.06451003150309,95.63357645469496,94.92102963454835
348,90.69774370777532,94.5336300650567,93.34433945442177,99.54674388059658,93.09432014272048,95.67022336095526,94.94659550682043
349,90.69774370777532,94.5336300650567,93.34433945442177,99.54830335361927,93.09432014272048,95.67022336095526,94.94659550682043
350,90.72484584334251,94.55508745369217,93.38942140562051,99.55004938336494,93.12435834941336,95.70273946740241,94.97591304706725
351,90.72484584334251,94.55508745369217,93.38942140562051,99.55210791881913,93.12435834941336,95.70273946740241,94.97591304706725
352,90.7451017331558,94.57789055404858,93.42228898585032,99.55380646773217,93.16096071819366,95.73571106245289,95.00834495372236
353,90.7451017331558,94.57789055404858,93.42228898585032,99.55564080690748,93.16096071819366,95.73571106245289,95.00834495372236
354,90.767890634423,94.60084250351701,93.46689723465029,99.55799498964736,93.20660827166532,95.7681290392535,95.0361481368437
355,90.767890634423,94.60084250351701,93.46689723465029,99.5597804568574,93.20660827166532,95.7681290392535,95.0361481368437
356,90.78767460619963,94.62994047703165,93.50333123537791,99.56203644015007,93.24547022489153,95.79404591008576,95.05672393496793
357,90.78767460619963,94.62994047703165,93.50333123537791,99.56444276193892,93.24547022489153,95.79404591008576,95.05672393496793
358,90.80226120371621,94.64848642729895,93.5394444034537,99.56616393365412,93.27816984834467,95.83174568049441,95.08297982013269
359,90.80226120371621,94.64848642729895,93.5394444034537,99.56839239604003,93.27816984834467,95.83174568049441,95.08297982013269
360,90.81930175515974,94.66608616878119,93.58287700133971,99.56999997690066,93.30579834399428,95.86156599114575,95.10566992669604
361,90.81930175515974,94.66608616878119,93.58287700133971,99.57159826970423,93.30579834399428,95.86156599114575,95.10566992669604
362,90.83565892923727,94.68887946985576,93.6164102659222,99.57316000390735,93.34109105942032,95.8942355153871,95.15270450119195
363,90.83565892923727,94.68887946985576,93.6164102659222,99.57547245082948,93.34109105942032,95.8942355153871,95.15270450119195
364,90.85235068464223,94.70874675289399,93.65173070044365,99.5776537219333,93.37878375248754,95.92896805073924,95.17510806179267
365,90.85235068464223,94.70874675289399,93.65173070044365,99.57944661983586,93.37878375248754,95.92896805073924,95.17510806179267
366,90.86745104605853,94.72885916485107,93.68722293957252,99.58098348239281,93.40764977992845,95.96517565546478,95.19766332704486
367,90.86745104605853,94.72885916485107,93.68722293957252,99.58256334889927,93.40764977992845,95.96517565546478,95.19766332704486
368,90.89011397257727,94.74444276766125,93.7234054281426,99.5843254204182,93.4372674832841,95.99016244936172,95.21570995892279
369,90.89011397257727,94.74444276766125,93.7234054281426,99.58581952826532,93.4372674832841,95.99016244936172,95.21570995892279
370,90.9053968010383,94.7617930238644,93.75844043967277,99.58767886204043,93.46122213355704,96.01237751322371,95.24063998723979
371,90.9053968010383,94.7617930238644,93.75844043967277,99.58892399902292,93.46122213355704,96.01237751322371,95.24063998723979
372,90.91740512969841,94.77993227158075,93.79096304656518,99.59036192887523,93.48790146280533,96.03611616830814,95.26779840872813
373,90.91740512969841,94.77993227158075,93.79096304656518,99.59177255304512,93.48790146280533,96.03611616830814,95.26779840872813
374,90.93979458810135,94.79733714513414,93.8197009971936,99.59367683781002,93.51094908228633,96.06785473012587,95.29324127880734
375,90.93979458810135,94.79733714513414,93.8197009971936,99.59527223035975,93.51094908228633,96.06785473012587,95.29324127880734
376,90.96421102268562,94.8197848585755,93.860545754932,99.59647881570862,93.5378949588771,96.09380100005954,95.3179984907639
377,90.96421102268562,94.8197848585755,93.860545754932,99.59762232428974,93.5378949588771,96.09380100005954,95.3179984907639
378,90.98842646276395,94.83454709939834,93.8973705931291,99.5987502130355,93.56831406102512,96.11683808094003,95.33607714381287
379,90.98842646276395,94.83454709939834,93.8973705931291,99.60029629912312,93.56831406102512,96.11683808094003,95.33607714381287
380,91.00474515023171,94.85399130806329,93.9278333464014,99.60227363890938,93.58934345603598,96.14538683080788,95.35975461035204
381,91.00474515023171,94.85399130806329,93.9278333464014,99.60431323790587,93.58934345603598,96.14538683080788,95.35975461035204
382,91.02516441485739,94.87140169382404,93.96507059258583,99.60610153115704,93.61505107297906,96.17617810171627,95.37991488179178
383,91.02516441485739,94.87140169382404,93.96507059258583,99.60748137782763,93.61505107297906,96.17617810171627,95.37991488179178
384,91.06294522247876,94.88992520245704,93.99637112124681,99.6090727664982,93.63941110865375,96.20596196115956,95.4034648894844
385,91.06294522247876,94.88992520245704,93.99637112124681,99.61025242687482,93.63941110865375,96.20596196115956,95.4034648894844
386,91.07999175061352,94.90784327846578,94.03049959259381,99.61168948366307,93.66665682780557,96.22977390127232,95.42182616206784
387,91.07999175061352,94.90784327846578,94.03049959259381,99.61328651897574,93.66665682780557,96.22977390127232,95.42182616206784
388,91.10399499060767,94.93516879098404,94.07723769039198,99.61407787392214,93.69287000677954,96.25200890497692,95.44194933474306
389,91.10399499060767,94.93516879098404,94.07723769039198,99.61541030025504,93.69287000677954,96.25200890497692,95.44194933474306
390,91.11880285653426,94.94993788540346,94.11596369791687,99.61669895194382,93.720321798906,96.28924656492237,95.46014535682949
391,91.11880285653426,94.94993788540346,94.11596369791687,99.61826894164906,93.720321798906,96.28924656492237,95.46014535682949
392,91.13097958157316,94.96721916718062,94.15340187835035,99.6198672597368,93.74817974573598,96.31393117403756,95.48182566513425
393,91.13097958157316,94.96721916718062,94.15340187835035,99.6214064684638,93.74817974573598,96.31393117403756,95.48182566513425
394,91.14731337088325,94.98151909696799,94.18847694574634,99.62250855827806,93.78295106980771,96.3464114298266,95.49587673983514
395,91.14731337088325,94.98151909696799,94.18847694574634,99.62356808042603,93.78295106980771,96.3464114298266,95.49587673983514
396,91.16330867824621,94.99423603312417,94.21540980595202,99.62469702363674,93.81680499014911,96.3669380622284,95.52094160887928
397,91.16330867824621,94.99423603312417,94.21540980595202,99.62602430558908,93.81680499014911,96.3669380622284,95.52094160887928
398,91.17621946485478,95.0113730454998,94.24306153518577,99.62741095528246,93.83686971076926,96.40242286779821,95.5486638564807
399,91.17621946485478,95.0113730454998,94.24306153518577,99.62858245519472,93.83686971076926,96.40242286779821,95.5486638564807
400,91.19427588679959,95.0237015871414,94.28115811057529,99.63029170465721,93.86283218565426,96.42766997425137,95.57430529562554
401,91.19427588679959,95.0237015871414,94.28115811057529,99.63200643649618,93.86283218565426,96.42766997425137,95.57430529562554
402,91.2118563132122,95.04299769811581,94.3080958997426,99.63319647739596,93.88430912416801,96.45265567748682,95.59359436284855
403,91.2118563132122,95.04299769811581,94.3080958997426,99.6347896760333,93.88430912416801,96.45265567748682,95.59359436284855
404,91.23049691349661,95.0583277318693,94.34286031585067,99.63568259818811,93.91093464093903,96.47401343946056,95.61526946936418
405,91.23049691349661,95.0583277318693,94.34286031585067,99.6370098305021,93.91093464093903,96.47401343946056,95.61526946936418
406,91.24638359533175,95.0837880909981,94.37701776983984,99.63790270526343,93.93024221852318,96.4985864570113,95.63558615478873
407,91.24638359533175,95.0837880909981,94.37701776983984,99.63920081851487,93.93024221852318,96.4985864570113,95.63558615478873
408,91.25852516427025,95.0981511491502,94.4090104805525,99.6410238130109,93.95648966575936,96.52355782736538,95.65878932662898
409,91.25852516427025,95.0981511491502,94.4090104805525,99.6414755022076,93.95648966575936,96.52355782736538,95.65878932662898
410,91.27764356974481,95.10882926496716,94.43610334834122,99.64285588080311,93.97583696092414,96.53976852200297,95.6780197658699
411,91.27764356974481,95.10882926496716,94.43610334834122,99.6443149760731,93.97583696092414,96.53976852200297,95.6780197658699
412,91.29272552736838,95.12681545311305,94.46692161472346,99.64527674548364,93.9946612974188,96.56346393537162,95.69744235347659
413,91.29272552736838,95.12681545311305,94.46692161472346,99.64621797598524,93.9946612974188,96.56346393537162,95.69744235347659
414,91.30899325229136,95.14333258333646,94.4953387018231,99.64774898061029,94.01317919555235,96.5832748544297,95.7134796603967
415,91.30899325229136,95.14333258333646,94.4953387018231,99.64870848550248,94.01317919555235,96.5832748544297,95.7134796603967
416,91.31995653606968,95.15860135127167,94.52539121557528,99.64986006265627,94.03903138526555,96.60399220280713,95.73143356779862
417,91.31995653606968,95.15860135127167,94.52539121557528,99.64988658956544,94.03903138526555,96.60399220280713,95.73143356779862
418,91.34124145808877,95.17461134018684,94.55636161394143,99.65098007016931,94.0627965145145,96.62695271179582,95.75419254815802
419,91.34124145808877,95.17461134018684,94.55636161394143,99.65281803451846,94.0627965145145,96.62695271179582,95.75419254815802
420,91.35748379163846,95.19852518620118,94.58422929408692,99.65436618588309,94.0812614190423,96.64716218094044,95.77434667872865
421,91.35748379163846,95.19852518620118,94.58422929408692,99.65520968796179,94.0812614190423,96.64716218094044,95.77434667872865
422,91.37488955242632,95.22137597195,94.6122579844561,99.65614094574856,94.10204508699992,96.6690835563115,95.80001343438981
423,91.37488955242632,95.22137597195,94.6122579844561,99.65682015068116,94.10204508699992,96.6690835563115,95.80001343438981
424,91.38764816890591,95.24200565815867,94.64254168025938,99.65794521680405,94.11944803964032,96.68642513094026,95.81430113508732
425,91.38764816890591,95.24200565815867,94.64254168025938,99.65908716199708,94.11944803964032,96.68642513094026,95.81430113508732
426,91.40279743645851,95.25525198470689,94.66602040851572,99.66049797565853,94.14112237369056,96.70591814898094,95.85035986363089
427,91.40279743645851,95.25525198470689,94.66602040851572,99.66148463859109,94.14112237369056,96.70591814898094,95.85035986363089
428,91.42747088610574,95.2711513011517,94.69200678359688,99.66265370925649,94.17179120223615,96.72671745633605,95.8736154342198
429,91.42747088610574,95.2711513011517,94.69200678359688,99.66409047985412,94.17179120223615,96.72671745633605,95.8736154342198
430,91.44377937086715,95.29034278157859,94.71409291360841,99.66521054873861,94.2000334521852,96.74572582109661,95.89288690727236
431,91.44377937086715,95.29034278157859,94.71409291360841,99.66644168580042,94.2000334521852,96.74572582109661,95.89288690727236
432,91.45541046790953,95.30563751103875,94.74536267678509,99.66768525133956,94.22363778605312,96.76883217511215,95.91058775528901
433,91.45541046790953,95.30563751103875,94.74536267678509,99.66878207777667,94.22363778605312,96.76883217511215,95.91058775528901
434,91.46730993781973,95.32223288506844,94.77548956873403,99.67033664703146,94.24426420894798,96.79171727540957,95.92478220484277
435,91.46730993781973,95.32223288506844,94.77548956873403,99.67197095405575,94.24426420894798,96.79171727540957,95.92478220484277
436,91.48213867770598,95.33800804116807,94.79886987613548,99.67349089052597,94.26223667428086,96.81067935849696,95.94016320671913
437,91.48213867770598,95.33800804116807,94.79886987613548,99.67525566777441,94.26223667428086,96.81067935849696,95.94016320671913
438,91.49699395807242,95.35392858447831,94.83028723718324,99.67649985619265,94.28207973708056,96.83559012296107,95.96191404668325
439,91.49699395807242,95.35392858447831,94.83028723718324,99.67756009222578,94.28207973708056,96.83559012296107,95.96191404668325
440,91.51594210804119,95.367320911142,94.86081561502046,99.67782255766944,94.29870796527635,96.84813881676529,95.99004257074466
441,91.51594210804119,95.367320911142,94.86081561502046,99.67884053408508,94.29870796527635,96.84813881676529,95.99004257074466
442,91.53346231375107,95.3865369052842,94.88861981029986,99.68015868323201,94.32254035285116,96.8705535921616,96.00533731476798
443,91.53346231375107,95.3865369052842,94.88861981029986,99.68111044008016,94.32254035285116,96.8705535921616,96.00533731476798
444,91.54896253529884,95.40576114997081,94.90886770858243,99.68224399719838,94.34317134645099,96.890898880858,96.01955413018003
445,91.54896253529884,95.40576114997081,94.90886770858243,99.68324921406709,94.34317134645099,96.890898880858,96.01955413018003
446,91.56686962427689,95.41787653412516,94.9331253708097,99.68477639519274,94.36343237203302,96.90873360908542,96.04088160985445
447,91.56686962427689,95.41787653412516,94.9331253708097,99.68596519031755,94.36343237203302,96.90873360908542,96.04088160985445
448,91.58776657572827,95.43621106627052,94.96222807108369,99.68741945460296,94.3930148223598,96.92104053453436,96.05259021797269
449,91.58776657572827,95.43621106627052,94.96222807108369,99.68854520838664,94.3930148223598,96.92104053453436,96.05259021797269
450,91.60615907940064,95.44756492560191,94.9857915583571,99.68888275812863,94.41495403795474,96.93785682035868,96.06671160904064
451,91.60615907940064,95.44756492560191,94.9857915583571,99.68975999046319,94.41495403795474,96.93785682035868,96.06671160904064
452,91.62008174744963,95.46077015746982,95.00344514927966,99.69038563518072,94.43104009137963,96.95373641767647,96.08731957586225
453,91.62008174744963,95.46077015746982,95.00344514927966,99.69116801056927,94.43104009137963,96.95373641767647,96.08731957586225
454,91.63374833570627,95.47591594341299,95.02542188013287,99.69223237898542,94.44747661723719,96.97905761715258,96.10368578755862
455,91.63374833570627,95.47591594341299,95.02542188013287,99.69308866146503,94.44747661723719,96.97905761715258,96.10368578755862
456,91.64899611634405,95.48882028975721,95.04881553623781,99.69412201306417,94.46072416844308,96.99941349702175,96.11417026537475
457,91.64899611634405,95.48882028975721,95.04881553623781,99.69504025166403,94.46072416844308,96.99941349702175,96.11417026537475
458,91.66279817860236,95.50372594585578,95.0686607303816,99.69608245594229,94.48255759499709,97.02249985012423,96.12833034693654
459,91.66279817860236,95.50372594585578,95.0686607303816,99.69732313519356,94.48255759499709,97.02249985012423,96.12833034693654
460,91.67953468205715,95.51486742773521,95.08912743189985,99.69836784294904,94.49761689178995,97.0318125550664,96.14894919694673
461,91.67953468205715,95.51486742773521,95.08912743189985,99.69910295873864,94.49761689178995,97.0318125550664,96.14894919694673
462,91.69448199162908,95.53022757113172,95.10981984679059,99.69977839355282,94.51888360966795,97.04546959243787,96.16134701351403
463,91.69448199162908,95.53022757113172,95.10981984679059,99.70051350235927,94.51888360966795,97.04546959243787,96.16134701351403
464,91.71052402731995,95.53971744123025,95.12881340661865,99.7014308715429,94.54500782263946,97.0609164180132,96.17771248761397
465,91.71052402731995,95.53971744123025,95.12881340661865,99.7024045004172,94.54500782263946,97.0609164180132,96.17771248761397
466,91.7235654591135,95.55474716515273,95.14885684916,99.70327034099735,94.56235879423579,97.07296078499047,96.19244197709155
467,91.7235654591135,95.55474716515273,95.14885684916,99.7042635732237,94.56235879423579,97.07296078499047,96.19244197709155
468,91.73980549118154,95.5641615549219,95.17036867785617,99.70544207633395,94.5762128821608,97.08768990156878,96.2087147276753
469,91.73980549118154,95.5641615549219,95.17036867785617,99.70642911901588,94.5762128821608,97.08768990156878,96.2087147276753
470,91.75988078156975,95.57695572049121,95.19305758093351,99.7073718253057,94.59830745533921,97.10421106415615,96.22337477000725
471,91.75988078156975,95.57695572049121,95.19305758093351,99.70865254395545,94.59830745533921,97.10421106415615,96.22337477000725
