Comparison stage no.,data//output//runtimePerformance//SPEA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
323,99.17338069962179,99.31616026726192,99.70044342170698,69.44863634660553,99.51139500975053,99.68945652065679,99.69113350747999
324,99.1851853380554,99.3215793990995,99.7015120951121,69.81929780725147,99.51421320720527,99.69023238007615,99.69164882054322
325,99.1851853380554,99.3215793990995,99.7015120951121,70.10327736565732,99.51421320720527,99.69023238007615,99.69164882054322
326,99.19583876204628,99.32604480132754,99.7026553592944,70.41275527378257,99.51555729168898,99.69069565386039,99.69209347109154
327,99.19583876204628,99.32604480132754,99.7026553592944,70.69394229384687,99.51555729168898,99.69069565386039,99.69209347109154
328,99.20675655676077,99.33381638601908,99.70362915779911,70.9924283244318,99.52033877482349,99.69168495843826,99.69254855305181
329,99.20675655676077,99.33381638601908,99.70362915779911,71.23121095183654,99.52033877482349,99.69168495843826,99.69254855305181
330,99.21681172158246,99.33870931114147,99.70460916543722,71.4813546569809,99.52258075092705,99.69216810757611,99.69323973439755
331,99.21681172158246,99.33870931114147,99.70460916543722,71.77856771383566,99.52258075092705,99.69216810757611,99.69323973439755
332,99.22674522259524,99.3449768233432,99.70541341688303,72.04478110659383,99.52574443280395,99.6925451626177,99.69331176068184
333,99.22674522259524,99.3449768233432,99.70541341688303,72.3609204579355,99.52574443280395,99.6925451626177,99.69331176068184
334,99.23636064897795,99.35239742572662,99.70624400773201,72.59747045752452,99.52935993778685,99.69312047142539,99.69402320769042
335,99.23636064897795,99.35239742572662,99.70624400773201,72.85909922992595,99.52935993778685,99.69312047142539,99.69402320769042
336,99.2461805502205,99.35856767305286,99.70706307521323,73.15071301985347,99.53217207172156,99.69347703187533,99.694358371338
337,99.2461805502205,99.35856767305286,99.70706307521323,73.48632453285104,99.53217207172156,99.69347703187533,99.694358371338
338,99.2560125099311,99.36524095351825,99.70783497009292,73.77994531971076,99.53393999474149,99.69400344933702,99.69467396624518
339,99.2560125099311,99.36524095351825,99.70783497009292,73.97384291565,99.53393999474149,99.69400344933702,99.69467396624518
340,99.2652462470859,99.37121594999854,99.70876682184594,74.21515564636441,99.5315386059667,99.69444505472688,99.69523991366809
341,99.2652462470859,99.37121594999854,99.70876682184594,74.4413610570092,99.5315386059667,99.69444505472688,99.69523991366809
342,99.27401311551314,99.37586950311936,99.70942551546833,74.70093079211392,99.53509245169651,99.69476146563007,99.69537319491677
343,99.27401311551314,99.37586950311936,99.70942551546833,75.00061460503206,99.53509245169651,99.69476146563007,99.69537319491677
344,99.28337734015022,99.37959099261424,99.71020378139879,75.25508526740687,99.53717162167347,99.695092356018,99.69603580247835
345,99.28337734015022,99.37959099261424,99.71020378139879,75.49451824085924,99.53717162167347,99.695092356018,99.69603580247835
346,99.2916036798021,99.38558118592461,99.7108897165578,75.72451084696961,99.53885943533541,99.69550681761653,99.69643756507544
347,99.2916036798021,99.38558118592461,99.7108897165578,75.93190725930543,99.53885943533541,99.69550681761653,99.69643756507544
348,99.29967611502397,99.38829439139556,99.71145130939328,76.18848494894699,99.54109155099401,99.69614454013526,99.69661409605669
349,99.29967611502397,99.38829439139556,99.71145130939328,76.38607107805008,99.54109155099401,99.69614454013526,99.69661409605669
350,99.3072529518312,99.3919384476368,99.71214670640002,76.6274565033217,99.54322095174828,99.69654821547998,99.69712228557326
351,99.3072529518312,99.3919384476368,99.71214670640002,76.82564362647979,99.54322095174828,99.69654821547998,99.69712228557326
352,99.31513240207705,99.39697123551942,99.71288820804615,77.04188128124466,99.5447818131283,99.69682133336185,99.69762791709161
353,99.31513240207705,99.39697123551942,99.71288820804615,77.23414703773844,99.5447818131283,99.69682133336185,99.69762791709161
354,99.3226807432399,99.40329030585977,99.71354044184599,77.41372584319427,99.54624127642983,99.69708009474128,99.69805886441962
355,99.3226807432399,99.40329030585977,99.71354044184599,77.66078223515758,99.54624127642983,99.69708009474128,99.69805886441962
356,99.33063610245524,99.40758493590867,99.71402345296501,77.85545663152106,99.5469467854548,99.69780216454522,99.6983131174471
357,99.33063610245524,99.40758493590867,99.71402345296501,78.06302369962553,99.5469467854548,99.69780216454522,99.6983131174471
358,99.33769423921034,99.41299590786902,99.714436870683,78.26177728224512,99.54956044193615,99.69847558305442,99.6984282775497
359,99.33769423921034,99.41299590786902,99.714436870683,78.44324238063012,99.54956044193615,99.69847558305442,99.6984282775497
360,99.34570153216636,99.41797321367092,99.71501996193598,78.66298459316646,99.54773528324162,99.6986120831171,99.69864536300203
361,99.34570153216636,99.41797321367092,99.71501996193598,78.87811329988152,99.54773528324162,99.6986120831171,99.69864536300203
362,99.35328207033959,99.42142298525165,99.71548513471859,79.0656453783577,99.55125409417374,99.69892341145324,99.69908811711639
363,99.35328207033959,99.42142298525165,99.71548513471859,79.27021495663902,99.55125409417374,99.69892341145324,99.69908811711639
364,99.36006662172825,99.42566867822632,99.71600603410239,79.49165162878582,99.55361397360731,99.69919930915363,99.69971269075513
365,99.36006662172825,99.42566867822632,99.71600603410239,79.69230256108392,99.55361397360731,99.69919930915363,99.69971269075513
366,99.3669758100696,99.43030652500451,99.71647663154705,79.8588622030217,99.5549009882529,99.69947123853068,99.69977172351653
367,99.3669758100696,99.43030652500451,99.71647663154705,80.0796359069149,99.5549009882529,99.69947123853068,99.69977172351653
368,99.3729029670987,99.43471764023084,99.71686661239883,80.26262423912186,99.55629918339717,99.69976900400785,99.7000846322957
369,99.3729029670987,99.43471764023084,99.71686661239883,80.47625682734953,99.55629918339717,99.69976900400785,99.7000846322957
370,99.37898407167879,99.43736867672294,99.71729979218549,80.68641722912379,99.5577348405725,99.70020454075187,99.70047028470745
371,99.37898407167879,99.43736867672294,99.71729979218549,80.8636877865198,99.5577348405725,99.70020454075187,99.70047028470745
372,99.384971331879,99.44197854047823,99.71772811343416,81.02558362648654,99.55870436809855,99.70058943238641,99.70053676840698
373,99.384971331879,99.44197854047823,99.71772811343416,81.19652587020838,99.55870436809855,99.70058943238641,99.70053676840698
374,99.39140155571322,99.44461793977511,99.71819231113308,81.38882830768772,99.55949456978207,99.70063627591038,99.70094310712403
375,99.39140155571322,99.44461793977511,99.71819231113308,81.56271877119104,99.55949456978207,99.70063627591038,99.70094310712403
376,99.39739493755351,99.44894812555093,99.71852712645045,81.73495294619075,99.55925289453867,99.70085918457703,99.70142079532698
377,99.39739493755351,99.44894812555093,99.71852712645045,81.91203363281114,99.55925289453867,99.70085918457703,99.70142079532698
378,99.4033530738395,99.45098680138382,99.71893353611462,82.11435825856067,99.56003252175071,99.70103665510995,99.70165760970062
379,99.4033530738395,99.45098680138382,99.71893353611462,82.3020804612667,99.56003252175071,99.70103665510995,99.70165760970062
380,99.40966217425004,99.45211273912436,99.71929584640625,82.48788789359077,99.55816818747883,99.70144365173685,99.70185106647659
381,99.40966217425004,99.45211273912436,99.71929584640625,82.67652775073374,99.55816818747883,99.70144365173685,99.70185106647659
382,99.41474382987124,99.45625141853199,99.71977110431004,82.81546101757031,99.56045643759647,99.70148692418985,99.70222716970753
383,99.41474382987124,99.45625141853199,99.71977110431004,83.02095961431381,99.56045643759647,99.70148692418985,99.70222716970753
384,99.41985516997718,99.45954822655274,99.72009594016117,83.17550736770653,99.5617581840261,99.70190048874984,99.70258218880342
385,99.41985516997718,99.45954822655274,99.72009594016117,83.33528350879497,99.5617581840261,99.70190048874984,99.70258218880342
386,99.42641960128637,99.46240283214462,99.72033581078401,83.49136483719938,99.56352475087681,99.70279888499637,99.70299919658828
387,99.42641960128637,99.46240283214462,99.72033581078401,83.68846793765744,99.56352475087681,99.70279888499637,99.70299919658828
388,99.43155006698342,99.46791725929701,99.72066907753972,83.840500245203,99.56468766491568,99.7031456438013,99.70337517840657
389,99.43155006698342,99.46791725929701,99.72066907753972,83.9886021426038,99.56468766491568,99.7031456438013,99.70337517840657
390,99.43694970361936,99.46700150026683,99.72085197036112,84.1224892967788,99.56765399859123,99.70299884953292,99.70386060128409
391,99.43694970361936,99.46700150026683,99.72085197036112,84.27029250144156,99.56765399859123,99.70299884953292,99.70386060128409
392,99.44252306908722,99.4689670608875,99.72124224290569,84.44034837183553,99.56961241199114,99.70334710149612,99.70403795241373
393,99.44252306908722,99.4689670608875,99.72124224290569,84.5892804631511,99.56961241199114,99.70334710149612,99.70403795241373
394,99.4474240252966,99.47457526584924,99.72149331122132,84.76322990478256,99.57155655959438,99.70384319572618,99.70390549948903
395,99.4474240252966,99.47457526584924,99.72149331122132,84.93827201480971,99.57155655959438,99.70384319572618,99.70390549948903
396,99.45277511162229,99.47800832540563,99.7217342358033,85.06689826910444,99.57163976698196,99.70383063252778,99.7041388720144
397,99.45277511162229,99.47800832540563,99.7217342358033,85.2075668624533,99.57163976698196,99.70383063252778,99.7041388720144
398,99.45766201591927,99.48247651575392,99.72202543350762,85.34583516299718,99.57277390298223,99.70407902558337,99.70437982686549
399,99.45766201591927,99.48247651575392,99.72202543350762,85.48589332936557,99.57277390298223,99.70407902558337,99.70437982686549
400,99.46314090869028,99.48458404722356,99.72234815337934,85.63704765292267,99.56860595614128,99.7042656115602,99.70483565128951
401,99.46314090869028,99.48458404722356,99.72234815337934,85.7726814067352,99.56860595614128,99.7042656115602,99.70483565128951
402,99.46712344727165,99.48518927874792,99.72242378635084,85.9144347538701,99.56943237981179,99.70441235164327,99.70500203514038
403,99.46712344727165,99.48518927874792,99.72242378635084,86.0502819819248,99.56943237981179,99.70441235164327,99.70500203514038
404,99.47049990179646,99.48794047711066,99.72254655241974,86.18130717949983,99.57033383847786,99.70482581655256,99.70528667698468
405,99.47049990179646,99.48794047711066,99.72254655241974,86.30389712266259,99.57033383847786,99.70482581655256,99.70528667698468
406,99.47484647622483,99.4898806419313,99.72278863838991,86.43986666375586,99.57081012438216,99.70493161824977,99.7054253907864
407,99.47484647622483,99.4898806419313,99.72278863838991,86.55886340050571,99.57081012438216,99.70493161824977,99.7054253907864
408,99.47900713975564,99.49016566019719,99.7228681858361,86.70284966068873,99.57125932016307,99.70526768352606,99.70561712929744
409,99.47900713975564,99.49016566019719,99.7228681858361,86.8409198892288,99.57125932016307,99.70526768352606,99.70561712929744
410,99.4830718352778,99.49377091660814,99.72300743606473,87.01040984661603,99.57138211232423,99.70541733787654,99.70545509829395
411,99.4830718352778,99.49377091660814,99.72300743606473,87.13545687853878,99.57138211232423,99.70541733787654,99.70545509829395
412,99.48682238149627,99.4970665274499,99.72316819777782,87.282882242832,99.57340924113389,99.70558290512515,99.70561785000895
413,99.48682238149627,99.4970665274499,99.72316819777782,87.40058695008209,99.57340924113389,99.70558290512515,99.70561785000895
414,99.48965872749962,99.4978391329775,99.72334377349969,87.5293595189302,99.57316687524572,99.70591543373159,99.70567378395624
415,99.48965872749962,99.4978391329775,99.72334377349969,87.63908633578448,99.57316687524572,99.70591543373159,99.70567378395624
416,99.49351472148354,99.50208751363606,99.72348736509511,87.77182931352796,99.57414045168224,99.70601421798163,99.70636399508255
417,99.49351472148354,99.50208751363606,99.72348736509511,87.91536480848721,99.57414045168224,99.70601421798163,99.70636399508255
418,99.49801104154345,99.50533650475758,99.72361103179955,88.05586249307514,99.57437201256172,99.70635589527735,99.70674264712815
419,99.49801104154345,99.50533650475758,99.72361103179955,88.1908239203875,99.57437201256172,99.70635589527735,99.70674264712815
420,99.50197037727199,99.50710977201149,99.72382211592226,88.32052650861574,99.57214677286902,99.70631686726045,99.70682684649812
421,99.50197037727199,99.50710977201149,99.72382211592226,88.46384057980575,99.57214677286902,99.70631686726045,99.70682684649812
422,99.50627545168255,99.51005058335122,99.72402637823097,88.57217276678419,99.57325729922424,99.70662382905955,99.70671935409882
423,99.50627545168255,99.51005058335122,99.72402637823097,88.69565917210286,99.57325729922424,99.70662382905955,99.70671935409882
424,99.50936792931844,99.51359902167655,99.72415893542393,88.80620772970344,99.57423759484475,99.70671025972877,99.70684307105164
425,99.50936792931844,99.51359902167655,99.72415893542393,88.92131790432681,99.57423759484475,99.70671025972877,99.70684307105164
426,99.51358456610788,99.5153814526272,99.72432616334781,89.03142340713497,99.57563715521592,99.70657434863578,99.70691718010268
427,99.51358456610788,99.5153814526272,99.72432616334781,89.10911596680148,99.57563715521592,99.70657434863578,99.70691718010268
428,99.51658994848634,99.51793458754682,99.72442878735775,89.24984069969486,99.57730276441303,99.70675226909266,99.70722646329403
429,99.51658994848634,99.51793458754682,99.72442878735775,89.38454516000839,99.57730276441303,99.70675226909266,99.70722646329403
430,99.52034133718074,99.51928150537702,99.72453462035895,89.49632178969478,99.57887767805619,99.70672096327563,99.70731758959144
431,99.52034133718074,99.51928150537702,99.72453462035895,89.62109020966574,99.57887767805619,99.70672096327563,99.70731758959144
432,99.52380742464898,99.51914651527481,99.72476067123323,89.73530824708645,99.57811829969047,99.70692186583167,99.70757375210302
433,99.52380742464898,99.51914651527481,99.72476067123323,89.8278373417407,99.57811829969047,99.70692186583167,99.70757375210302
434,99.527159323478,99.51985895642824,99.72477661002476,89.93637207272252,99.57840019382779,99.70694154409117,99.70791507395202
435,99.527159323478,99.51985895642824,99.72477661002476,90.05286374706334,99.57840019382779,99.70694154409117,99.70791507395202
436,99.52996504557079,99.51982046060208,99.72496074622308,90.17922607588945,99.57867727339182,99.70708379627091,99.70778960322954
437,99.52996504557079,99.51982046060208,99.72496074622308,90.26901167159778,99.57867727339182,99.70708379627091,99.70778960322954
438,99.5331377970952,99.52376123196186,99.7250371826086,90.3789808287623,99.5795097210306,99.70740568108937,99.70799659620404
439,99.5331377970952,99.52376123196186,99.7250371826086,90.5007748152967,99.5795097210306,99.70740568108937,99.70799659620404
440,99.53643135478504,99.52536702730282,99.72515034763005,90.61176515806092,99.57685627252536,99.70723530162265,99.7081806351797
441,99.53643135478504,99.52536702730282,99.72515034763005,90.72705122246441,99.57685627252536,99.70723530162265,99.7081806351797
442,99.53957245246932,99.52712413837553,99.72517425281679,90.81333313961406,99.57601592227506,99.7076216143069,99.70815290360436
443,99.53957245246932,99.52712413837553,99.72517425281679,90.91515004319349,99.57601592227506,99.7076216143069,99.70815290360436
444,99.54250225546176,99.52839297109048,99.72522467898163,91.00967835659112,99.57729400288689,99.707985735079,99.70850141357666
445,99.54250225546176,99.52839297109048,99.72522467898163,91.0966127157324,99.57729400288689,99.707985735079,99.70850141357666
446,99.54544814951252,99.52849851097464,99.72540792394375,91.1683792016629,99.57627910652059,99.70819369087634,99.70865707907144
447,99.54544814951252,99.52849851097464,99.72540792394375,91.25289295767594,99.57627910652059,99.70819369087634,99.70865707907144
448,99.54797279365336,99.530359712398,99.72552808987628,91.37062933048466,99.57744781142851,99.70814413421793,99.70890050538135
449,99.54797279365336,99.530359712398,99.72552808987628,91.48680930235184,99.57744781142851,99.70814413421793,99.70890050538135
450,99.5511162066158,99.53340906739108,99.7256112891395,91.58385469746115,99.57704695593492,99.70822083573341,99.70909694716174
451,99.5511162066158,99.53340906739108,99.7256112891395,91.67917439424714,99.57704695593492,99.70822083573341,99.70909694716174
452,99.55403201304946,99.5330862310162,99.72545997135985,91.79961005163916,99.57726052693847,99.70817370810137,99.70944696863067
453,99.55403201304946,99.5330862310162,99.72545997135985,91.90551330064375,99.57726052693847,99.70817370810137,99.70944696863067
454,99.55709178790299,99.53459886677335,99.72558641943965,92.00863628231659,99.57770883961335,99.70849462901509,99.70955342409407
455,99.55709178790299,99.53459886677335,99.72558641943965,92.08955434906287,99.57770883961335,99.70849462901509,99.70955342409407
456,99.55950956942459,99.53873778328726,99.72583274654883,92.17775953343826,99.57949848424829,99.70861931559168,99.70965406739093
457,99.55950956942459,99.53873778328726,99.72583274654883,92.28072058769563,99.57949848424829,99.70861931559168,99.70965406739093
458,99.56215896781063,99.54047568693701,99.72596322190225,92.38112212308425,99.57957652398991,99.708975045211,99.71007632429665
459,99.56215896781063,99.54047568693701,99.72596322190225,92.46472600442304,99.57957652398991,99.708975045211,99.71007632429665
460,99.56488464656773,99.5406766295613,99.72606379034607,92.54627792399266,99.57642793067322,99.70922525925704,99.70975020920928
461,99.56488464656773,99.5406766295613,99.72606379034607,92.62988859536175,99.57642793067322,99.70922525925704,99.70975020920928
462,99.56737932049452,99.54228568692156,99.72612213546142,92.71272448178125,99.57566865901016,99.70946308408081,99.71020004306814
463,99.56737932049452,99.54228568692156,99.72612213546142,92.79449854658188,99.57566865901016,99.70946308408081,99.71020004306814
464,99.57023180813681,99.54292916605274,99.72621392523162,92.8715558537361,99.57644729499299,99.70973619898498,99.71017594490274
465,99.57023180813681,99.54292916605274,99.72621392523162,92.94181647846463,99.57644729499299,99.70973619898498,99.71017594490274
466,99.57197842465693,99.54388024420774,99.72630590530254,93.01709068233734,99.57656139766509,99.70984276450199,99.71037237453042
467,99.57197842465693,99.54388024420774,99.72630590530254,93.09774855035798,99.57656139766509,99.70984276450199,99.71037237453042
468,99.57452083987532,99.54622101099447,99.72639181195599,93.17999284659841,99.5766401087535,99.70992092938046,99.71053671899355
469,99.57452083987532,99.54622101099447,99.72639181195599,93.26133600367031,99.5766401087535,99.70992092938046,99.71053671899355
470,99.57684142107752,99.54717605233247,99.72648097742716,93.33298499940742,99.5764548670236,99.71010268592809,99.71068034520562
471,99.57684142107752,99.54717605233247,99.72648097742716,93.40699958503437,99.5764548670236,99.71010268592809,99.71068034520562
472,99.57890558282301,99.5520893606636,99.72652513027599,93.46771790831959,99.57721769278577,99.70990515831848,99.71080931536737
473,99.57890558282301,99.5520893606636,99.72652513027599,93.52219839874337,99.57721769278577,99.70990515831848,99.71080931536737
474,99.58106742575787,99.55239827183155,99.72655152402793,93.56817345253305,99.57812372556086,99.71028697597455,99.71081692386414
475,99.58106742575787,99.55239827183155,99.72655152402793,93.63652839749507,99.57812372556086,99.71028697597455,99.71081692386414
476,99.58403998331795,99.55422270508153,99.7266266209509,93.71928071468496,99.57950865762298,99.71016212507725,99.7108589229796
477,99.58403998331795,99.55422270508153,99.7266266209509,93.78192592442177,99.57950865762298,99.71016212507725,99.7108589229796
478,99.58570218306484,99.55524819190781,99.72669886201408,93.84760387625714,99.57976320890754,99.71023142475308,99.71083406598903
479,99.58570218306484,99.55524819190781,99.72669886201408,93.88955705569248,99.57976320890754,99.71023142475308,99.71083406598903
480,99.58786908674398,99.55421742735004,99.72666702467856,93.95350374048093,99.57690165387538,99.71043873935771,99.71083030265493
481,99.58786908674398,99.55421742735004,99.72666702467856,94.01000153962465,99.57690165387538,99.71043873935771,99.71083030265493
482,99.5895266691568,99.55745315127612,99.72665749940198,94.06481478524127,99.57736427934405,99.71050417856131,99.71094333242127
483,99.5895266691568,99.55745315127612,99.72665749940198,94.12496609924774,99.57736427934405,99.71050417856131,99.71094333242127
484,99.59123398377588,99.55789387726654,99.72667496443673,94.19105196314277,99.57791723217228,99.71055727112734,99.71118258476822
485,99.59123398377588,99.55789387726654,99.72667496443673,94.25033934229411,99.57791723217228,99.71055727112734,99.71118258476822
486,99.59311379976052,99.55874671014695,99.7266374395517,94.31628901176816,99.57951396144576,99.71057512662232,99.71117397252722
487,99.59311379976052,99.55874671014695,99.7266374395517,94.36692852623584,99.57951396144576,99.71057512662232,99.71117397252722
488,99.59515659378496,99.55960653408924,99.72669076586351,94.42805254907768,99.58068420203013,99.71085052946819,99.71104725943545
489,99.59515659378496,99.55960653408924,99.72669076586351,94.47735658476668,99.58068420203013,99.71085052946819,99.71104725943545
490,99.59738178238332,99.56189783432664,99.72669307609138,94.52883569169941,99.58030265100246,99.71092484650222,99.7111355566843
491,99.59738178238332,99.56189783432664,99.72669307609138,94.58572458976558,99.58030265100246,99.71092484650222,99.7111355566843
492,99.60011433342405,99.56376400929067,99.7267229363279,94.65011959178827,99.58059529370922,99.71120863992692,99.71138258521778
493,99.60011433342405,99.56376400929067,99.7267229363279,94.70970316590626,99.58059529370922,99.71120863992692,99.71138258521778
494,99.60113233107619,99.56604447428667,99.72668696520934,94.76864402148219,99.58196080913075,99.71106909998831,99.71173788559045
495,99.60113233107619,99.56604447428667,99.72668696520934,94.8164214537422,99.58196080913075,99.71106909998831,99.71173788559045
496,99.60326424533046,99.56544695960332,99.72679594107434,94.87461340812669,99.58260311420435,99.71106901142572,99.71192819089467
497,99.60326424533046,99.56544695960332,99.72679594107434,94.92453490190687,99.58260311420435,99.71106901142572,99.71192819089467
498,99.60454964225387,99.56738839657835,99.72686784291619,94.97250742931895,99.58032035544056,99.7112516925893,99.71204861882367
499,99.60454964225387,99.56738839657835,99.72686784291619,95.01042246968363,99.58032035544056,99.7112516925893,99.71204861882367
