Comparison stage no.,data//output//runtimePerformance//DECMO//SolutionSetSize200//,data//output//runtimePerformance//DECMO2//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//
178,99.86747084255376,99.87702155047944,99.8586927897305
179,99.86747084255376,99.87702155047944,99.8586927897305
180,99.86622165137588,99.87716941093029,99.86195875953501
181,99.86622165137588,99.87716941093029,99.86195875953501
182,99.8666301215144,99.87718719487285,99.86504655561711
183,99.8666301215144,99.87718719487285,99.86504655561711
184,99.86717942571713,99.87706693893436,99.86715665876241
185,99.86717942571713,99.87706693893436,99.86715665876241
186,99.86765815821715,99.87829923170793,99.87146773991013
187,99.86765815821715,99.87829923170793,99.87146773991013
188,99.86805432046727,99.87923640997352,99.87501368549587
189,99.86805432046727,99.87923640997352,99.87501368549587
190,99.86833342840372,99.88167240642666,99.8783777132205
191,99.86833342840372,99.88167240642666,99.8783777132205
192,99.86870326897233,99.88312270168085,99.88198084873633
193,99.86870326897233,99.88312270168085,99.88198084873633
194,99.86898692164009,99.8834650735374,99.88509668035215
195,99.86898692164009,99.8834650735374,99.88509668035215
196,99.86915486808087,99.88661045174541,99.887822414426
197,99.86915486808087,99.88661045174541,99.887822414426
198,99.8694956980026,99.8874996139263,99.88949353858149
199,99.8694956980026,99.8874996139263,99.88949353858149
200,99.86793888416032,99.88790890891943,99.89037000204827
201,99.86793888416032,99.88790890891943,99.89037000204827
202,99.8689148113423,99.8893220303004,99.89316219171987
203,99.8689148113423,99.8893220303004,99.89316219171987
204,99.86947401150633,99.89020084783594,99.89486592560999
205,99.86947401150633,99.89020084783594,99.89486592560999
206,99.8697181809035,99.8926588829127,99.89685210902195
207,99.8697181809035,99.8926588829127,99.89685210902195
208,99.86916315445093,99.89390968941775,99.8977234933691
209,99.86916315445093,99.89390968941775,99.8977234933691
210,99.8692634350123,99.89560572660352,99.89926942088172
211,99.8692634350123,99.89560572660352,99.89926942088172
212,99.86942825370767,99.89663076849781,99.90069979512758
213,99.86942825370767,99.89663076849781,99.90069979512758
214,99.86983570880051,99.89804363190315,99.90155665269006
215,99.86983570880051,99.89804363190315,99.90155665269006
216,99.87040370693465,99.89994157997351,99.9031118764787
217,99.87040370693465,99.89994157997351,99.9031118764787
218,99.87019488073823,99.90099334676624,99.90436631155798
219,99.87019488073823,99.90099334676624,99.90436631155798
220,99.86873148565013,99.90235070679417,99.90505224711819
221,99.86873148565013,99.90235070679417,99.90505224711819
222,99.86901504526145,99.90431597456622,99.9072517939075
223,99.86901504526145,99.90431597456622,99.9072517939075
224,99.8687425712431,99.90529930746831,99.90758773402153
225,99.8687425712431,99.90529930746831,99.90758773402153
226,99.86862828398324,99.9061779442386,99.90860133771383
227,99.86862828398324,99.9061779442386,99.90860133771383
228,99.86862127906774,99.90711631802213,99.90936040289563
229,99.86862127906774,99.90711631802213,99.90936040289563
230,99.86911366969082,99.9082076747799,99.90981182477577
231,99.86911366969082,99.9082076747799,99.90981182477577
232,99.86930872665052,99.90916385121723,99.91054112206805
233,99.86930872665052,99.90916385121723,99.91054112206805
234,99.86958077441884,99.90994042639625,99.91123978986917
235,99.86958077441884,99.90994042639625,99.91123978986917
236,99.87005893253927,99.91062218246262,99.91216575309144
237,99.87005893253927,99.91062218246262,99.91216575309144
238,99.87073368600878,99.91167922156255,99.91293616545624
239,99.87073368600878,99.91167922156255,99.91293616545624
240,99.8691859206226,99.91218424096249,99.9130213000704
241,99.8691859206226,99.91218424096249,99.9130213000704
242,99.86906947663832,99.91277548193823,99.91388583811327
243,99.86906947663832,99.91277548193823,99.91388583811327
244,99.86857747661948,99.91342774462059,99.91407511668126
245,99.86857747661948,99.91342774462059,99.91407511668126
246,99.86882289717337,99.9147401739763,99.91488205719337
247,99.86882289717337,99.9147401739763,99.91488205719337
248,99.86872505416993,99.91522173928891,99.91494274494306
249,99.86872505416993,99.91522173928891,99.91494274494306
250,99.86858263692906,99.91604469650312,99.91597762925836
251,99.86858263692906,99.91604469650312,99.91597762925836
252,99.86875775800002,99.9167375358947,99.91649924269306
253,99.86875775800002,99.9167375358947,99.91649924269306
254,99.86904378518695,99.9173937480819,99.91672736294252
255,99.86904378518695,99.9173937480819,99.91672736294252
256,99.86915284333344,99.91821504422614,99.91702184765826
257,99.86915284333344,99.91821504422614,99.91702184765826
258,99.86947978974709,99.91864405814626,99.9174964324019
259,99.86947978974709,99.91864405814626,99.9174964324019
260,99.86917315186345,99.91892436770478,99.91771905410853
261,99.86917315186345,99.91892436770478,99.91771905410853
262,99.8689121259982,99.919038324845,99.91838874296151
263,99.8689121259982,99.919038324845,99.91838874296151
264,99.86854915043155,99.9192667546476,99.91863203293565
265,99.86854915043155,99.9192667546476,99.91863203293565
266,99.86923673984877,99.9193658129026,99.91856985664515
267,99.86923673984877,99.9193658129026,99.91856985664515
268,99.86984331534431,99.91973436982352,99.91824190990805
269,99.86984331534431,99.91973436982352,99.91824190990805
270,99.87015887216035,99.91974373751023,99.91833102442442
271,99.87015887216035,99.91974373751023,99.91833102442442
272,99.86982012263759,99.92000287408942,99.91850741952102
273,99.86982012263759,99.92000287408942,99.91850741952102
274,99.86975358337793,99.92046121847473,99.91863690460893
275,99.86975358337793,99.92046121847473,99.91863690460893
276,99.86957890621424,99.92068322932985,99.91892303790412
277,99.86957890621424,99.92068322932985,99.91892303790412
278,99.86981920297393,99.92058251049788,99.91889338117812
279,99.86981920297393,99.92058251049788,99.91889338117812
280,99.86808309618388,99.92058547580763,99.91909884881298
281,99.86808309618388,99.92058547580763,99.91909884881298
282,99.8686179093277,99.9209062368491,99.91937721124165
283,99.8686179093277,99.9209062368491,99.91937721124165
284,99.86877392465807,99.92091875295391,99.9196983357678
285,99.86877392465807,99.92091875295391,99.9196983357678
286,99.86902445888006,99.92059762814175,99.92007320610682
287,99.86902445888006,99.92059762814175,99.92007320610682
288,99.86930427433343,99.92053461164855,99.92006370080689
289,99.86930427433343,99.92053461164855,99.92006370080689
290,99.86891105448805,99.92022533195146,99.9199257848633
291,99.86891105448805,99.92022533195146,99.9199257848633
292,99.86905570417181,99.92019770717447,99.92015000515138
293,99.86905570417181,99.92019770717447,99.92015000515138
294,99.8696175116054,99.92044196951001,99.92019382334404
295,99.8696175116054,99.92044196951001,99.92019382334404
296,99.86978308678655,99.92047689331646,99.92024454471219
297,99.86978308678655,99.92047689331646,99.92024454471219
298,99.86983684659185,99.92042418927944,99.92057607740747
299,99.86983684659185,99.92042418927944,99.92057607740747
300,99.86867319190576,99.92003576534177,99.92051163025741
301,99.86867319190576,99.92003576534177,99.92051163025741
302,99.86917167706346,99.92016975380253,99.92051358339916
303,99.86917167706346,99.92016975380253,99.92051358339916
304,99.8692115821818,99.9201006607709,99.92057498818806
305,99.8692115821818,99.9201006607709,99.92057498818806
306,99.86953423189124,99.9201652483605,99.92040955455936
307,99.86953423189124,99.9201652483605,99.92040955455936
308,99.86927546644019,99.92006095330608,99.92044607132048
309,99.86927546644019,99.92006095330608,99.92044607132048
310,99.8688195459595,99.91995580038277,99.92037456030353
311,99.8688195459595,99.91995580038277,99.92037456030353
312,99.86870733863904,99.92005787256005,99.92016275208694
313,99.86870733863904,99.92005787256005,99.92016275208694
314,99.86882521670624,99.92003386884561,99.92025412678485
315,99.86882521670624,99.92003386884561,99.92025412678485
316,99.86916714348212,99.91963589000218,99.92012604337005
317,99.86916714348212,99.91963589000218,99.92012604337005
318,99.86970375951582,99.91945302611583,99.92014922998854
319,99.86970375951582,99.91945302611583,99.92014922998854
320,99.86958170655726,99.91962726646085,99.92011452208784
321,99.86958170655726,99.91962726646085,99.92011452208784
322,99.86960655007127,99.91966754786851,99.92010776931716
323,99.86960655007127,99.91966754786851,99.92010776931716
324,99.86958879619787,99.91971258515267,99.91997154570406
325,99.86958879619787,99.91971258515267,99.91997154570406
326,99.86950819375028,99.91964729564793,99.91980947488243
327,99.86950819375028,99.91964729564793,99.91980947488243
328,99.86901675503665,99.91976632565995,99.91972703296824
329,99.86901675503665,99.91976632565995,99.91972703296824
330,99.86889812158793,99.91959771889857,99.91964899366418
331,99.86889812158793,99.91959771889857,99.91964899366418
332,99.86916956007745,99.91975440595053,99.91997294373688
333,99.86916956007745,99.91975440595053,99.91997294373688
334,99.86886898629231,99.91974941802437,99.92005699228065
335,99.86886898629231,99.91974941802437,99.92005699228065
336,99.86873024021513,99.91982074881875,99.9198110811684
337,99.86873024021513,99.91982074881875,99.9198110811684
338,99.86878720347853,99.91991198464656,99.91981352846778
339,99.86878720347853,99.91991198464656,99.91981352846778
340,99.86796524806425,99.9198230175292,99.91978167082989
341,99.86796524806425,99.9198230175292,99.91978167082989
342,99.86768668334251,99.9196462774821,99.91993590620532
343,99.86768668334251,99.9196462774821,99.91993590620532
344,99.86759928274394,99.91993650118366,99.92023753677955
345,99.86759928274394,99.91993650118366,99.92023753677955
346,99.86753003222988,99.91992022420855,99.92008516750631
347,99.86753003222988,99.91992022420855,99.92008516750631
348,99.8677605244692,99.92030244448053,99.92009979244756
349,99.8677605244692,99.92030244448053,99.92009979244756
350,99.86803291982365,99.919965121926,99.92017890000224
351,99.86803291982365,99.919965121926,99.92017890000224
352,99.86823626242335,99.91993081589487,99.92030695377545
353,99.86823626242335,99.91993081589487,99.92030695377545
354,99.86809033585342,99.92012203275061,99.92001883603804
355,99.86809033585342,99.92012203275061,99.92001883603804
356,99.86769905318393,99.92005992663918,99.92015605621121
357,99.86769905318393,99.92005992663918,99.92015605621121
358,99.86781472870474,99.92021821872636,99.92028415502358
359,99.86781472870474,99.92021821872636,99.92028415502358
360,99.86702810154641,99.92016408756987,99.91978778191758
361,99.86702810154641,99.92016408756987,99.91978778191758
362,99.8671471774043,99.92021183024185,99.9200700284761
363,99.8671471774043,99.92021183024185,99.9200700284761
364,99.86720505371704,99.92010706982661,99.92000989996151
365,99.86720505371704,99.92010706982661,99.92000989996151
366,99.86708767491554,99.92017806837033,99.92019102631045
367,99.86708767491554,99.92017806837033,99.92019102631045
368,99.86737440978787,99.91998863830037,99.92003077317405
369,99.86737440978787,99.91998863830037,99.92003077317405
370,99.86730273144839,99.91993418016928,99.92011870460699
371,99.86730273144839,99.91993418016928,99.92011870460699
372,99.86768842203814,99.92031880353305,99.91992066012963
373,99.86768842203814,99.92031880353305,99.91992066012963
374,99.86794637876939,99.92071051406778,99.91983159049144
375,99.86794637876939,99.92071051406778,99.91983159049144
376,99.86814656581018,99.92028614866983,99.91998528288498
377,99.86814656581018,99.92028614866983,99.91998528288498
378,99.8678574637948,99.92040331183736,99.92017861136465
379,99.8678574637948,99.92040331183736,99.92017861136465
380,99.86699582141776,99.92037120739509,99.91997137042165
381,99.86699582141776,99.92037120739509,99.91997137042165
382,99.86743986984142,99.92043924748565,99.9201323017295
383,99.86743986984142,99.92043924748565,99.9201323017295
384,99.86704559860985,99.92074432094324,99.92043856461079
385,99.86704559860985,99.92074432094324,99.92043856461079
386,99.86700527064757,99.92086299575368,99.92047853511154
387,99.86700527064757,99.92086299575368,99.92047853511154
388,99.86771744274346,99.92088607125297,99.92048204068247
389,99.86771744274346,99.92088607125297,99.92048204068247
390,99.86785640080146,99.92085923240177,99.92011197553569
391,99.86785640080146,99.92085923240177,99.92011197553569
392,99.86794559495127,99.92051388366606,99.92002419878825
393,99.86794559495127,99.92051388366606,99.92002419878825
394,99.86818557954535,99.92063236356152,99.91972633837489
395,99.86818557954535,99.92063236356152,99.91972633837489
396,99.86866282063617,99.92048308174735,99.91959459366505
397,99.86866282063617,99.92048308174735,99.91959459366505
398,99.8682590538559,99.92076319856916,99.91983188294442
399,99.8682590538559,99.92076319856916,99.91983188294442
400,99.86772976404896,99.92034429779326,99.92036617090955
401,99.86772976404896,99.92034429779326,99.92036617090955
402,99.86738309706952,99.92011565989688,99.92047393317382
403,99.86738309706952,99.92011565989688,99.92047393317382
404,99.86775675385451,99.92026244440724,99.92033396051914
405,99.86775675385451,99.92026244440724,99.92033396051914
406,99.8677025742898,99.92006207920167,99.92009161011465
407,99.8677025742898,99.92006207920167,99.92009161011465
408,99.86761958550257,99.91986374748976,99.9200323129177
409,99.86761958550257,99.91986374748976,99.9200323129177
410,99.86755516762305,99.91966550077592,99.91981638383102
411,99.86755516762305,99.91966550077592,99.91981638383102
412,99.86791805643341,99.9197176938001,99.92000108995448
413,99.86791805643341,99.9197176938001,99.92000108995448
414,99.86752155206655,99.92001616418919,99.92013599212885
415,99.86752155206655,99.92001616418919,99.92013599212885
416,99.86789107281717,99.9202539184905,99.92043258314764
417,99.86789107281717,99.9202539184905,99.92043258314764
418,99.86792327113953,99.92007263853591,99.92017322597437
419,99.86792327113953,99.92007263853591,99.92017322597437
420,99.86691979455475,99.92002727902083,99.92009606679285
421,99.86691979455475,99.92002727902083,99.92009606679285
422,99.86707360154776,99.91971924537539,99.91988085727385
423,99.86707360154776,99.91971924537539,99.91988085727385
424,99.86723582803752,99.91957997100678,99.9199390148909
425,99.86723582803752,99.91957997100678,99.9199390148909
426,99.86757547755374,99.91975295287257,99.92008468340322
427,99.86757547755374,99.91975295287257,99.92008468340322
428,99.86778893587861,99.91939158329363,99.91990434935039
429,99.86778893587861,99.91939158329363,99.91990434935039
430,99.86802575067007,99.91992929019287,99.91982680466452
431,99.86802575067007,99.91992929019287,99.91982680466452
432,99.86835811105433,99.92003271102013,99.91995407535266
433,99.86835811105433,99.92003271102013,99.91995407535266
434,99.86838568001104,99.91994976428484,99.91972033124426
435,99.86838568001104,99.91994976428484,99.91972033124426
436,99.86790431940753,99.91988125910927,99.91994615739495
437,99.86790431940753,99.91988125910927,99.91994615739495
438,99.86766730335084,99.91986002801784,99.9198685025185
439,99.86766730335084,99.91986002801784,99.9198685025185
440,99.86780180794798,99.9195599656573,99.91987244746423
441,99.86780180794798,99.9195599656573,99.91987244746423
442,99.86738937229585,99.91948747046811,99.91971552153146
443,99.86738937229585,99.91948747046811,99.91971552153146
444,99.86744942772366,99.91959563231957,99.9196790706285
445,99.86744942772366,99.91959563231957,99.9196790706285
446,99.86766496434687,99.9197602367083,99.9195316122253
447,99.86766496434687,99.9197602367083,99.9195316122253
448,99.86783144346398,99.91951496409042,99.9197088817393
449,99.86783144346398,99.91951496409042,99.9197088817393
450,99.86805911987653,99.91973233662232,99.91970194789701
451,99.86805911987653,99.91973233662232,99.91970194789701
452,99.86781568723721,99.91966018566094,99.91961232821357
453,99.86781568723721,99.91966018566094,99.91961232821357
454,99.86797361569047,99.91976060333258,99.92003988626487
455,99.86797361569047,99.91976060333258,99.92003988626487
456,99.86765969373205,99.91960109559008,99.91985871005681
457,99.86765969373205,99.91960109559008,99.91985871005681
458,99.86760783833188,99.91972251007765,99.91997203189788
459,99.86760783833188,99.91972251007765,99.91997203189788
460,99.86720775117982,99.91968319663779,99.92005111608682
461,99.86720775117982,99.91968319663779,99.92005111608682
462,99.86737776197901,99.91978085508273,99.9201380358896
463,99.86737776197901,99.91978085508273,99.9201380358896
464,99.8674196135014,99.9198493913829,99.92008431531482
465,99.8674196135014,99.9198493913829,99.92008431531482
466,99.86707030371356,99.91990613128469,99.91995233195432
467,99.86707030371356,99.91990613128469,99.91995233195432
468,99.86732283693894,99.91967743030466,99.92027576402064
469,99.86732283693894,99.91967743030466,99.92027576402064
470,99.86714448827495,99.91967809609562,99.92016472119144
471,99.86714448827495,99.91967809609562,99.92016472119144
472,99.86732942245924,99.91978761838912,99.92026463660527
473,99.86732942245924,99.91978761838912,99.92026463660527
474,99.8673081135806,99.91999837423012,99.9201021245873
475,99.8673081135806,99.91999837423012,99.9201021245873
476,99.86775256606668,99.91972244980634,99.92029135499575
477,99.86775256606668,99.91972244980634,99.92029135499575
478,99.86822826540943,99.91957353104178,99.92025745250265
479,99.86822826540943,99.91957353104178,99.92025745250265
480,99.86746962704237,99.9195951467823,99.92074618750132
481,99.86746962704237,99.9195951467823,99.92074618750132
482,99.86773009265889,99.91956218778485,99.92054713400024
483,99.86773009265889,99.91956218778485,99.92054713400024
484,99.8677056276973,99.91957178278692,99.92044174740337
485,99.8677056276973,99.91957178278692,99.92044174740337
486,99.86787707103349,99.91938708907972,99.92038469616386
487,99.86787707103349,99.91938708907972,99.92038469616386
488,99.86827802072207,99.91955278506762,99.92025771686984
489,99.86827802072207,99.91955278506762,99.92025771686984
490,99.86836384549198,99.91960255310438,99.9199763687426
491,99.86836384549198,99.91960255310438,99.9199763687426
492,99.86813975859737,99.91963490434873,99.92009588158022
493,99.86813975859737,99.91963490434873,99.92009588158022
494,99.86820128020148,99.91957524712709,99.92001657729087
495,99.86820128020148,99.91957524712709,99.92001657729087
496,99.86794191372252,99.91958396286411,99.91999967179869
497,99.86794191372252,99.91958396286411,99.91999967179869
498,99.86776220983687,99.91921513611294,99.92001174198589
499,99.86776220983687,99.91921513611294,99.92001174198589
