Comparison stage no.,data//output//runtimePerformance//GDE3//SolutionSetSize50//,data//output//runtimePerformance//GDE3//SolutionSetSize100//,data//output//runtimePerformance//GDE3//SolutionSetSize200//,data//output//runtimePerformance//GDE3//SolutionSetSize300//,data//output//runtimePerformance//GDE3//SolutionSetSize400//,data//output//runtimePerformance//GDE3//SolutionSetSize500//
465,97.22602002149607,98.75610436168056,99.45028723635912,99.61781340548109,99.45445111811965,98.48463617106223
466,97.22498508351794,98.75658481443422,99.45030782787012,99.61781340548109,99.45445111811965,98.48463617106223
467,97.22513429040953,98.75653258032379,99.45030782787012,99.61781340548109,99.45445111811965,98.48463617106223
468,97.22485901986461,98.75647876885697,99.45047731696411,99.62073706114667,99.47207105944547,98.48463617106223
469,97.22620361918811,98.75643898031272,99.45047731696411,99.62073706114667,99.47207105944547,98.48463617106223
470,97.22680868566042,98.75604696376385,99.45069432853349,99.62073706114667,99.47207105944547,98.59094110204975
471,97.22614888674697,98.75549665296381,99.45069432853349,99.6234415996825,99.47207105944547,98.59094110204975
472,97.22704948194409,98.75492382451483,99.45090297208601,99.6234415996825,99.48872255176444,98.59094110204975
473,97.22806474236246,98.75546224765186,99.45090297208601,99.6234415996825,99.48872255176444,98.59094110204975
474,97.22818799101077,98.7551168408387,99.45130056823766,99.62611019178097,99.48872255176444,98.59094110204975
475,97.22972477809422,98.75550548437948,99.45130056823766,99.62611019178097,99.48872255176444,98.68698907508714
476,97.23035930739272,98.7553999789825,99.4514049510255,99.62611019178097,99.50438829533299,98.68698907508714
477,97.2312556305131,98.75507630903603,99.4514049510255,99.6286059792539,99.50438829533299,98.68698907508714
478,97.22797234088672,98.75489018663369,99.45143384423314,99.6286059792539,99.50438829533299,98.68698907508714
479,97.22940075330389,98.75504220064673,99.45143384423314,99.6286059792539,99.50438829533299,98.68698907508714
480,97.22815891239225,98.75562888692028,99.45171306057046,99.63089575499325,99.51937814778078,98.77340610782564
481,97.22816732197839,98.75521236289163,99.45171306057046,99.63089575499325,99.51937814778078,98.77340610782564
482,97.22737333889313,98.75478158022199,99.45215237356439,99.63089575499325,99.51937814778078,98.77340610782564
483,97.22836400617206,98.75504796096939,99.45215237356439,99.63325039249943,99.51937814778078,98.77340610782564
484,97.22698092978152,98.75539976403202,99.4522435244224,99.63325039249943,99.53329416384523,98.77340610782564
485,97.23006541964223,98.7555323824397,99.4522435244224,99.63325039249943,99.53329416384523,98.85181043813083
486,97.22905088680794,98.75588101579213,99.4523868699726,99.6353978001947,99.53329416384523,98.85181043813083
487,97.22737917275731,98.75592699000462,99.4523868699726,99.6353978001947,99.53329416384523,98.85181043813083
488,97.22651353231902,98.75571915534432,99.45256660973314,99.6353978001947,99.54639098353259,98.85181043813083
489,97.22643099839996,98.75609465890498,99.45256660973314,99.6376368788825,99.54639098353259,98.85181043813083
490,97.22541831515969,98.75554876155566,99.45245737017925,99.6376368788825,99.54639098353259,98.92377551849503
491,97.22570851543236,98.75524554970244,99.45245737017925,99.6376368788825,99.54639098353259,98.92377551849503
492,97.22748736512054,98.755287970007,99.45245590849606,99.63963828085339,99.55885007682654,98.92377551849503
493,97.22711980726528,98.75463444642386,99.45245590849606,99.63963828085339,99.55885007682654,98.92377551849503
494,97.22835719011624,98.75437049702626,99.45269557427353,99.63963828085339,99.55885007682654,98.92377551849503
495,97.22845371136289,98.75492083528736,99.45269557427353,99.64149196859474,99.55885007682654,98.98864695387688
496,97.22655691447997,98.75453874376683,99.45271119630978,99.64149196859474,99.57017021691597,98.98864695387688
497,97.2272207849961,98.75466785917061,99.45271119630978,99.64149196859474,99.57017021691597,98.98864695387688
498,97.22487535454042,98.75456611254532,99.45244303830869,99.6432862253257,99.57017021691597,98.98864695387688
499,97.2268405865725,98.75451106300005,99.45244303830869,99.6432862253257,99.57017021691597,98.98864695387688
