Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize700//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize800//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize900//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize1000//
153,71.87839648807294,61.6884034467418,70.2525958498586,72.36773780351828,72.46169814096201,73.64298240397845,71.91057496533122,73.02384754413451,74.26366117138102,74.96367573165585,73.97089322553302
154,72.06034111003444,61.85315875647085,70.50949197736314,72.5523387050857,72.68180435515283,73.82188448506541,72.10994017157883,73.23580714301751,74.50776552438712,75.16463087757435,74.1823060566028
155,72.23650511537294,62.01326859395948,70.69094569340042,72.71610500011884,72.89561542683077,74.0400435626233,72.2963792445103,73.45814719877929,74.73465406170261,75.3597671475465,74.35825878358199
156,72.45089249524248,62.15810906453502,70.89195245060672,72.87341856031507,73.08790022154814,74.23837407687786,72.49818725492521,73.6499981949852,74.94456764464515,75.57236913300217,74.57373307782817
157,72.6492298880852,62.31891374289547,71.0596487923819,73.06939772288645,73.27666413585838,74.43735670738049,72.70051033795939,73.83037053742451,75.16000745312705,75.75666422749659,74.81550954345207
158,72.82945088201535,62.44006586893913,71.29971489518447,73.24845515340688,73.48539514129524,74.62653150730128,72.90720347945123,74.04651088246729,75.36470543116766,75.95122119970829,75.02954202409953
159,73.0061826634672,62.55522745311235,71.50821029447894,73.43063872162561,73.68671944962068,74.85783156744748,73.10210393722463,74.24834390439341,75.5768908182167,76.1577767876882,75.25509991516716
160,73.18353325623121,62.6980884476046,71.70785762168993,73.59668823288199,73.85856072147976,75.04348754367105,73.32718762561802,74.46072809282944,75.73937809525533,76.31986886657292,75.42035609805181
161,73.34903081815828,62.82497437642655,71.9125269405511,73.78885094183018,74.01179145054613,75.23982847344189,73.53819357685093,74.64791886816805,75.93155277480203,76.49547964984815,75.64322095464387
162,73.52881830806677,62.94333483636921,72.08698438304322,73.97300893120843,74.1722853029203,75.4211011129047,73.7523637966291,74.84033755069393,76.12784003065285,76.65966493002388,75.85359355375499
163,73.68621526402433,63.07149115998003,72.27357328808007,74.1230104948624,74.35803403426377,75.6021603013973,73.93263484634136,75.00978430431019,76.33604609959114,76.8124632194038,76.02448521174611
164,73.84549210733472,63.18475036471249,72.50059564292832,74.3217498409235,74.51292306265826,75.79883773387115,74.15910206781113,75.18970994168583,76.51184366971555,76.98630808627834,76.1836485850565
165,73.9944354545305,63.327388144175956,72.6801420135589,74.49163372291902,74.72171618075645,75.98952415330774,74.34462704572302,75.355310649525,76.68372350137331,77.14084755847408,76.37992709927705
166,74.13223473488425,63.43829830017141,72.86294441125683,74.65162363757719,74.88250796820452,76.16689325791756,74.57881786064088,75.53582696509442,76.87786780122093,77.30445653391621,76.56668171877583
167,74.30451689496283,63.54380335384673,73.03121245718448,74.80897182331749,75.07508089211183,76.35513606577796,74.75706535611323,75.73184362373159,77.09057693129128,77.46522652783955,76.74810587602576
168,74.45794957702485,63.69042709673944,73.21013952172345,74.99900695177519,75.25544732183988,76.56978137347934,74.96654215296846,75.91312148551566,77.28767289158341,77.61740315981297,76.93877938723827
169,74.61412776818842,63.81497277031879,73.39685737804237,75.16075897434838,75.41939723705269,76.73719455837853,75.14732151392609,76.07174596863953,77.49040100794892,77.76704117319638,77.12351152707839
170,74.755106321224,63.94110866402731,73.55656281654387,75.32944876141744,75.58578107898303,76.90751791738876,75.33420864028935,76.23646986421889,77.64310497310792,77.90873560910278,77.28062913562025
171,74.89374776959951,64.06817441335369,73.71518771109578,75.48736667422133,75.73732429584179,77.08595963177198,75.51330539785737,76.40140988188143,77.8067527388179,78.03812111261304,77.45053735548152
172,75.04133263543362,64.18798872177331,73.85640262940015,75.66657559572461,75.88848028273144,77.24248225507377,75.7064418145872,76.55704027809861,77.96701686267723,78.18281013499322,77.62582230603573
173,75.17847346051595,64.3070329327584,74.00512504992312,75.85497858776912,76.0331820830052,77.3990242315742,75.88685927538812,76.70523571876173,78.14465013043477,78.33306691088784,77.78113405970853
174,75.31846321576049,64.44069849821663,74.15926482630589,76.00655024616857,76.16253981037983,77.53930615770015,76.05668310641803,76.86308182408465,78.32591598760726,78.47920832598707,77.93923242298948
175,75.46481492621102,64.55316510940281,74.33335584434298,76.17708529591455,76.30687971062478,77.70540189535768,76.22942960875574,77.0194270165037,78.51154729983864,78.62408268538198,78.09555408168448
176,75.60979777888856,64.67545906582231,74.48584400934227,76.3210904367936,76.46329458164385,77.8681747182181,76.40085378770964,77.17145318397934,78.68489968794852,78.7447605449878,78.25763649789772
177,75.74377391991669,64.78759978111913,74.65335735867342,76.48657412822466,76.62613672389,78.0115655685579,76.56332009567011,77.3005961038231,78.85011868474098,78.88547519003808,78.41571632501876
178,75.89807881636195,64.90865794397055,74.78440771643704,76.63468772522698,76.78194960181958,78.16488004830568,76.73438901538165,77.43494614492595,79.0444726539456,79.0128239669358,78.55776305394855
179,76.05094986988269,65.01681974036896,74.93368734064497,76.79135465315655,76.92080909132474,78.3049589907931,76.92243540910026,77.56998935338372,79.21062143593537,79.13670013151231,78.70451489175161
180,76.20183570691925,65.15094869921435,75.09264170511149,76.92834059960146,77.05774490901017,78.46735967076083,77.08840702271102,77.70279379847362,79.36380600532965,79.25507748763258,78.84233038608347
181,76.32132469330003,65.30616332232718,75.24463673061085,77.06720285024316,77.17975769188757,78.62967735067883,77.25027435700156,77.84839436767962,79.51171325723217,79.38015484886944,78.9830906373549
182,76.44549277394482,65.43527157100205,75.39205629814799,77.2167078887869,77.3147029250264,78.77422458398962,77.39437930722836,77.9851960232965,79.6362724345007,79.50859957985544,79.10986618319541
183,76.62548863461342,65.55451764743103,75.50483685280531,77.34369739799911,77.45477204790765,78.9018035151216,77.54649813565831,78.10775356704268,79.77591871416078,79.6263778641939,79.2421184175235
184,76.75977443196747,65.68312572945482,75.65756102691493,77.47315731881659,77.58741857772527,79.04756607225754,77.71019895668577,78.22278609740508,79.91557719092808,79.74723422067343,79.38679088717609
185,76.89209311255951,65.79125833787211,75.81701466192547,77.60590512958633,77.72192242251025,79.18788896461633,77.87776760920232,78.3536772875726,80.04268379856465,79.86486599386609,79.51496099188672
186,77.00214911647608,65.8957365148963,75.9319207996255,77.73924502241914,77.85953501794427,79.30842131169032,78.02342435760568,78.48568320862046,80.19464993613154,79.98150962622937,79.64248291128887
187,77.13353447253769,66.00935577084668,76.055170905911,77.86446070878758,78.0068253042776,79.44112929547819,78.1753342648857,78.6151177816349,80.31687142029854,80.1066003896895,79.77841170159903
188,77.26293016282042,66.12156671103212,76.2019346875501,78.00860658006033,78.129699829391,79.58986494063069,78.31343387005538,78.74814352564823,80.45934615251267,80.20948887007461,79.90232647441928
189,77.39349548264116,66.24505085339662,76.3647104385347,78.140313941943,78.24966759788086,79.72300960212829,78.45842676286642,78.90656652542897,80.59110858633083,80.30799913373271,80.04153068179119
190,77.53353488416961,66.38620544378315,76.49023535142399,78.26074830584315,78.37375082986588,79.8544208791763,78.59121133119379,79.02445537208469,80.7170994108906,80.4034533365351,80.14437753100587
191,77.64246912773942,66.5005917239188,76.64508701468723,78.39984293849538,78.49724264994168,79.97688298182395,78.73607028246668,79.13043596051723,80.87176957448253,80.52402749723224,80.25242672207469
192,77.77302668636796,66.61410917707164,76.78570542206911,78.54055277644845,78.60253000644657,80.10471482243375,78.87541790689822,79.24552608615139,80.99431426308571,80.6173410895565,80.37796797754997
193,77.87603121129231,66.71607937530571,76.9029401435639,78.6924037796497,78.73539228447015,80.19859366911238,79.02440279899864,79.37746057031885,81.11743485734407,80.71773418526031,80.49386334853662
194,77.99734660914702,66.81910215601089,77.0256807534185,78.80811738836015,78.8377198108005,80.31590684711723,79.18719586283457,79.49737951323655,81.27150275483007,80.82928809385805,80.61741907126621
195,78.09632715916632,66.94027007115099,77.13600642053834,78.92101781475971,78.94921276092677,80.4212618466624,79.30932631232785,79.63388119231224,81.40481945871329,80.9556609183964,80.74829882901561
196,78.20618610794175,67.03905262799296,77.28157864668866,79.04664042129264,79.05903208896335,80.54100197221088,79.43239086804795,79.7383673085054,81.52479136491408,81.05675561936256,80.86635039310279
197,78.31877760639986,67.1396021965171,77.40538350302351,79.17415282030075,79.1660046927914,80.67285534048469,79.55566752951482,79.85325325743047,81.63429274724221,81.16286797806916,80.98588525803454
198,78.42910258392823,67.23251017694865,77.53340134836095,79.27787413964303,79.27828417236672,80.78389304943275,79.70872725933476,79.95671991559698,81.7461816882036,81.25268077620534,81.08635853481704
199,78.51944918620491,67.32043324227956,77.67690211244148,79.4068508239991,79.3872125936182,80.90183414633086,79.83291852440469,80.07067334197298,81.86253822136649,81.35343394243316,81.19219359434884
200,78.62027417427774,67.41583206100947,77.79605765802428,79.51460437466373,79.48102533817747,81.00110791004508,79.97625198698171,80.19450840621137,81.97470854101313,81.44951639138829,81.29359474826744
201,78.7148461006365,67.51845651590985,77.91008354135839,79.61801699397266,79.58593086546591,81.10109436282889,80.10403206644003,80.30406963799797,82.08493220478655,81.57307831564482,81.39226594015638
202,78.8295591525466,67.62106488418446,78.01198035851533,79.71458374274806,79.68758278594412,81.2068801640179,80.24840301078908,80.39798586311053,82.19894522398256,81.69651897552889,81.49137447485596
203,78.93658397636187,67.6984265285141,78.12153994158167,79.82226713699994,79.77514245445913,81.30420335935021,80.3783705910753,80.5023336382774,82.31707515839541,81.79611838085135,81.60209646579013
204,79.03680241175138,67.79532046878198,78.2373873474363,79.91940658956973,79.86787247945315,81.40631455280655,80.49195143467074,80.60521549469999,82.41859622257903,81.90392057251053,81.70893860305411
205,79.13576668008454,67.889343588969,78.3395155235221,80.01763428351109,79.95784945907536,81.50720166446807,80.60947598589374,80.68922232936482,82.51397730341475,81.99197062465869,81.80677700814394
206,79.22817965584906,67.98346311362037,78.44857743192566,80.11917923247289,80.05466119157911,81.59668734057769,80.73412808621939,80.79089948782304,82.60524907997825,82.0481295711626,81.90448927325778
207,79.3192141234992,68.06740791684244,78.55621962330851,80.21274036253017,80.15152986591144,81.68965112890116,80.86925931814838,80.86874428845992,82.71091950284128,82.1396381659275,82.00152471678366
208,79.41183997118223,68.1602663869611,78.6599263907339,80.29775421186622,80.22746584942239,81.78142722138483,80.98334247961029,80.96264588034764,82.80259702594249,82.25583021724644,82.10470396936996
209,79.49856724042102,68.25585176683171,78.76100100923202,80.38765068445294,80.32462816091923,81.88620160099896,81.09380548157543,81.04636969307674,82.89623486868786,82.34794817754867,82.18850242026612
210,79.59752823818552,68.35178666939646,78.85175389790301,80.47941862996164,80.41234576306685,81.97874836302391,81.20612756167613,81.14491415745286,82.99270754437586,82.43132771017203,82.26474184862143
211,79.70017075821752,68.4471934809333,78.96508494101022,80.57624718066918,80.50782690481256,82.06539086686408,81.31485751134312,81.23503717173664,83.09708262896747,82.52480068565482,82.35278926136462
212,79.7858421679006,68.52512202452705,79.06848733939927,80.67328623593853,80.59257289957532,82.15299428559955,81.42576238224596,81.32109071682449,83.18661682392866,82.59878593338229,82.4357317939287
213,79.88440908263061,68.61606740679296,79.17380051991147,80.76236465622175,80.68068563025408,82.23807867971425,81.53490867330358,81.40285221735039,83.2875604789874,82.6831690659345,82.52849971827379
214,79.97674804155255,68.70825745289426,79.27749983384956,80.8534704433716,80.75075475351389,82.32768347333023,81.64307541330318,81.47888481890791,83.38030746248883,82.78003917432689,82.6045267001021
215,80.0605059963108,68.79317103790822,79.37508140709117,80.93773326883614,80.82584909886101,82.41351301845637,81.74040734512872,81.56351553528019,83.46109952085706,82.86168183659305,82.69563940072824
216,80.1436799479485,68.87670234694843,79.46610565498564,81.01272973614581,80.90552621504389,82.49039328595937,81.83136925669531,81.63918927688965,83.54517204803724,82.94938082530417,82.77149500815077
217,80.23103306838395,68.99012904894774,79.56516745412729,81.09093449692166,80.98676702880763,82.57270192825122,81.9136780243279,81.71659130498438,83.63065166387442,83.0205696188998,82.85525121998114
218,80.30768918671625,69.08137941681473,79.65824514577272,81.17836847564713,81.0736786393866,82.64772344651527,82.01704769695264,81.79947986067711,83.7131697472084,83.08809877503947,82.9328012092361
219,80.38459448301842,69.1613324496463,79.80933647890109,81.25639995566412,81.14165561711908,82.71919736513664,82.13428785561024,81.87789449860324,83.80021306922237,83.17597114353566,83.01938798924128
220,80.48416544427319,69.2543886393418,79.9014484576076,81.34295525834672,81.21745762924675,82.8000214026526,82.23129353388039,81.9659350662925,83.87620239656826,83.25137749437897,83.1012792164184
221,80.56975770343969,69.33125585420696,79.98462581360639,81.42473035734051,81.2918614927169,82.88850447805764,82.3327696550071,82.057257961961,83.94893592953554,83.32276412911636,83.18661557672202
222,80.64606397447875,69.41680562345067,80.08748115990372,81.49836230817156,81.37275110665833,82.95864559969407,82.41738654477348,82.14851270206536,84.03600666502365,83.38763838521646,83.25964193442042
223,80.71871962363359,69.50302702332029,80.17539226481804,81.58658820923854,81.44932027310654,83.03590217655994,82.50733459044896,82.23806206455968,84.1187021603357,83.45164063942217,83.33355689789175
224,80.79623029549104,69.59978525583817,80.27193381526925,81.663719975215,81.55182743091761,83.10720548490072,82.59230955773599,82.31581267893705,84.19262094131142,83.53569203173271,83.40412381772558
225,80.86808455964055,69.67259333624533,80.36546163302587,81.74279599764962,81.63162021123225,83.1698894633023,82.67879469885236,82.40214551364569,84.27437774654001,83.6005317015977,83.48389123661946
226,80.9473540597771,69.74612251946596,80.44434220294296,81.81278187386127,81.70225791197755,83.2501633303234,82.76092523236109,82.48042157863945,84.35406444918466,83.66547382663404,83.55025016347734
227,81.02054394691082,69.81720246924816,80.53664867159716,81.89112390719033,81.77901131452016,83.32191797918165,82.84168640299241,82.55897278944732,84.41845655950331,83.73416947293508,83.62337016576734
228,81.08830273969731,69.88870657092136,80.6099365024358,81.96719796754853,81.86306657391756,83.40031393683347,82.9209752203768,82.62447639567323,84.4860933832086,83.81893449498313,83.68517120459308
229,81.16354212448199,69.97385818676447,80.68249461566322,82.05921365029467,81.92853338711184,83.47271837968091,83.0029128775702,82.70156132385539,84.5595289747848,83.88733189269502,83.7590676085655
230,81.23945530956986,70.06160349889404,80.77199079129595,82.13781855816356,82.00754847039174,83.5418599152164,83.08216647941852,82.77067613570698,84.63212387997666,83.94255429521641,83.81915094312133
231,81.31541436855207,70.13788066035791,80.85636422439445,82.20739434458987,82.0771409706638,83.61487136522713,83.16038773990688,82.84259349676685,84.70207175205802,84.02106729590432,83.88389251135716
232,81.3821437229901,70.21801338171771,80.93776366016844,82.27760789297322,82.13750681533793,83.6900499936573,83.236798642622,82.91051597289182,84.78385163329907,84.08498139471556,83.94506657686419
233,81.46140068616137,70.29760517511048,81.0128987661505,82.36421309376266,82.19700016313095,83.75437700864131,83.31334405467042,82.97638758098121,84.85486966387127,84.15318187220291,84.00583307912268
234,81.52466182978078,70.36058111153915,81.09328892402361,82.43336012789867,82.2528976257785,83.8230814339438,83.39035807731894,83.04446562976189,84.91998885820306,84.22875905353877,84.06424584400924
235,81.61750544408166,70.42896109554015,81.16824968429286,82.50191582931289,82.31715512146926,83.89604371482541,83.47612074104559,83.1160734183303,84.99097390806854,84.29803288539765,84.13143378656412
236,81.6913396935311,70.50479232775021,81.26086477917192,82.57102308528634,82.37749756666042,83.95939174053129,83.55023501907093,83.182220929224,85.05726187647394,84.35399148672852,84.1911366912601
237,81.75758882644443,70.57850997147281,81.3258257768775,82.64815157403707,82.45130384042493,84.02366577244443,83.62708278169745,83.24699353489842,85.11996120747479,84.41324294793176,84.25905766527208
238,81.81677865787263,70.64713292727917,81.39042478184619,82.72085056357406,82.51345425401148,84.08233269231441,83.71513965019452,83.31320929112005,85.18052790198774,84.46837379780764,84.31930150914732
239,81.87456237839524,70.71409792025617,81.49025676872267,82.78200860138563,82.57076015194183,84.13816760368819,83.7962454127695,83.38425082923328,85.23853125866998,84.52267975474771,84.37933232739772
240,81.93888896426031,70.78267743905022,81.56282585139827,82.84165384000731,82.63021823549369,84.19889154245091,83.87373580399667,83.44805418250942,85.2961593983079,84.57451989327123,84.43306456832164
241,82.00638022676537,70.86182485766497,81.63084234462046,82.89936043672071,82.69110831862969,84.26090734851986,83.94703216900842,83.50974340299678,85.35402602707451,84.64800894054568,84.49597063915071
242,82.07552413232784,70.93684571612536,81.70914594234515,82.96251744065984,82.75417947932023,84.32789047446299,84.0232123504215,83.58018832971031,85.41434128769045,84.7108305174372,84.55568342410294
243,82.15144657631618,71.01672534729289,81.78760542947828,83.02596280792157,82.81286782362972,84.38266167523489,84.09904927592787,83.64853955862787,85.47381551365709,84.7668711553046,84.62173755493588
244,82.23477389313157,71.14351851190742,81.85848002140823,83.08338057821692,82.86900254488414,84.43292197397568,84.17543125955899,83.74271626198875,85.54736812477938,84.82586116779433,84.68100899563369
245,82.30012774309544,71.20256692265238,81.92499730782077,83.14825578390915,82.94598358747817,84.48833117198548,84.2435573630678,83.81339549445258,85.60598039015451,84.9014915443136,84.73137445694553
246,82.36327128918973,71.26609668658355,81.9933613627354,83.21045162780564,83.00726102694372,84.54670672524813,84.31578580689053,83.86176218492521,85.66097889090454,84.96251001155485,84.77700585308979
247,82.42873622097504,71.3369410641717,82.06255749669057,83.27323288469871,83.05653746496779,84.60081367399674,84.38013679979574,83.92558470316717,85.7177243915634,85.02336942586265,84.83391899932793
248,82.4992455748413,71.41064304883196,82.13039090832166,83.33338944137098,83.10471420079325,84.65763759622438,84.43819351972309,83.97611102245052,85.7670295828982,85.07449464521544,84.8882226610088
249,82.568624712605,71.48130280801364,82.2053853895511,83.38958081702236,83.16043390975166,84.74675780897243,84.50192187675326,84.02699903932034,85.82678814141295,85.13087902396175,84.93685620690955
250,82.62920164065955,71.54481108063791,82.28424705545049,83.4440287323334,83.22335937313221,84.80616401036883,84.57067052885958,84.08320135955536,85.884058665638,85.17262096676544,84.99269228308934
251,82.69221522233968,71.62531996165747,82.34826650453115,83.49893484955935,83.27360448787958,84.86363643659266,84.63585290801569,84.14257260079101,85.94310084562973,85.22623361827837,85.0471144215377
252,82.75503937271142,71.68784519461465,82.41197354097804,83.56519627749567,83.3285243121249,84.9258468924472,84.69290360189093,84.20196155274303,85.99357817063992,85.27998012616071,85.09635828915388
253,82.81115421699985,71.75782593698452,82.48542961801019,83.61931208290818,83.37428262902677,84.98769965184539,84.75376157901162,84.2568915964013,86.05527762620677,85.34367729981876,85.15544734993077
254,82.88630901648516,71.82477903058609,82.5530936823142,83.6792726781625,83.4209550597474,85.05997222367368,84.80853116174639,84.3182092727546,86.11345999000955,85.39593895027949,85.20372614223287
255,82.94498993921998,71.89713748812186,82.63237674014552,83.73944897623566,83.48972711773945,85.11800326035265,84.86770267281676,84.37129620877568,86.16695101222709,85.44789450036302,85.24869809631598
256,83.01018469635731,71.98756872790426,82.70459261350807,83.80351356529819,83.53797869719119,85.16316218742102,84.93487894829856,84.4210680726616,86.22028868360351,85.49625679361598,85.29375880337746
257,83.07362699319411,72.04015574060298,82.77545995847122,83.85566343022413,83.59173318661028,85.2069868585768,84.99479273333903,84.47679180962773,86.26667178799356,85.54624083679188,85.34575977718336
258,83.13778659993226,72.11673619447949,82.83928072639894,83.90698162385786,83.64312350714687,85.26510891313919,85.05387476774007,84.52790967274096,86.31749659223287,85.59619441703055,85.39015102859473
259,83.20335742735861,72.1788584908654,82.91045811523651,83.96221682580074,83.68617303441776,85.32064226667312,85.11310440118181,84.58441967360774,86.3732402968885,85.64680513049944,85.43473780909991
260,83.26093732979665,72.23553190034636,82.97316631048483,84.0075434278551,83.73979763919901,85.38238279421928,85.16254824613333,84.6447342122738,86.44844718403183,85.70473361147565,85.50549655136209
261,83.32669912750954,72.298912147123,83.03006448564935,84.06118269800386,83.8190132085591,85.43845912460169,85.2199095467096,84.69830093350508,86.50689932648424,85.7544373492086,85.55885387463778
262,83.38939233481503,72.3666186874153,83.09013420916257,84.11760869566353,83.86535313793186,85.48651931798457,85.27387982710742,84.75617623170861,86.552042012498,85.80868333798344,85.60592046753293
263,83.45276318203662,72.42664003072919,83.1483779359568,84.16583738499435,83.91473016158135,85.54231341458969,85.33754723688713,84.8029354066723,86.6020277079628,85.85681739405206,85.6517365011563
264,83.5107242840169,72.49749876507163,83.21236168569634,84.2167992374284,83.96414886834779,85.59076783890946,85.39292993929935,84.85825685916751,86.65231941304617,85.90395401589639,85.69240467537652
265,83.57904164497634,72.55656393141345,83.28428906053607,84.27216063499488,84.06849918132708,85.63937468445357,85.45238242948447,84.90126575715236,86.70385365770885,85.94723245126046,85.73717345312849
266,83.64379735799703,72.62864686160164,83.3521230149962,84.32289932786526,84.13142105472622,85.69056867037588,85.51216786590987,84.94882288993954,86.75356308397585,85.99994045392796,85.78136368230105
267,83.70338965833281,72.71292191867721,83.41875021336547,84.368262758961,84.1778813141931,85.73650429794803,85.56160372270304,84.99439594115628,86.81160274200019,86.04487985930398,85.83588387451938
268,83.75493740332689,72.78705885695501,83.475649875938,84.41777660130599,84.21746819169365,85.78624701469512,85.6211173056428,85.04065762396715,86.86198075227196,86.08648380394222,85.87810639590585
269,83.81495424299177,72.84702113500896,83.53929219965744,84.46315781995949,84.28670009481716,85.83572958837614,85.67849849636642,85.0802758636335,86.91921396280391,86.14026965528431,85.9236429153479
270,83.87316043711927,72.91472640467731,83.58861699183181,84.50593621899131,84.33168000962723,85.88357003562298,85.73600915090759,85.12307649394155,86.98694738089759,86.18990664641112,85.96314091773195
271,83.92787353595189,72.98688624937361,83.70433520053857,84.5682441231058,84.3776426887383,85.92855155322712,85.79082276435362,85.1661752366498,87.03599658582722,86.23869154761272,86.01441339658848
272,83.98182512128858,73.06761686269091,83.77128421874413,84.62247631984995,84.42526702303459,85.9650890987851,85.84198918673401,85.21626993834633,87.09138121216657,86.28228949961094,86.06455290802778
273,84.04252632122689,73.14115972228416,83.84708508076207,84.67420473567427,84.46689804856399,86.00767452413228,85.88911529181416,85.26257366353272,87.15475685072467,86.32039330927637,86.1116494547166
274,84.08964780184907,73.20397285815052,83.9306323589317,84.71820309736749,84.51997861813749,86.05037646211548,85.93208348014731,85.30934885249168,87.2060235394583,86.35742312980463,86.15952843044788
275,84.1342399999283,73.27178359920977,83.99577915669259,84.76469294921982,84.58456419818071,86.09775394740134,85.98436911009446,85.3634308372958,87.26114815410443,86.39632797051233,86.20070909393249
276,84.21698754675222,73.33288355505867,84.08016084049527,84.80908179931949,84.64082022436054,86.13901460856313,86.02838633991658,85.4008662685691,87.31080572174977,86.43135667986154,86.24773100187865
277,84.2720114668808,73.39604564027846,84.18144335525304,84.85125962447968,84.68777873239071,86.18373549245473,86.07141931566599,85.44235639684521,87.3589641577835,86.46643845329554,86.28892220350542
278,84.31673833368198,73.461491088326,84.23632995855407,84.90548456493968,84.73841738453642,86.22641117410905,86.12019902519592,85.4858357846764,87.40552062110376,86.50809933495827,86.33159129129146
279,84.36470883155974,73.52370953471151,84.26904801052967,84.95207127924725,84.7885080379025,86.26488952472842,86.16171460412012,85.53195575625841,87.45294895345815,86.54319017459655,86.37394335690175
280,84.41625368323365,73.59663639619659,84.33923178873415,84.9985955933411,84.84375378164148,86.30217067244503,86.20431400518932,85.56909684938293,87.50148538093474,86.57703260911494,86.42183062019774
281,84.47553276924056,73.66571727449336,84.39908739601528,85.05874356024503,84.8833999711692,86.3395939711523,86.25295894823476,85.61076213978947,87.54858174593319,86.61533868489066,86.46676507153438
282,84.53241534360254,73.73468689574355,84.46406099995504,85.10298172370503,84.93901052198213,86.37986423919222,86.29489544382136,85.65066697306024,87.59759544786209,86.65001271652014,86.51084221682105
283,84.59133805070742,73.8031253119986,84.52583156597325,85.14418927952073,84.98288706438356,86.42645368993468,86.33518285404331,85.68550347076166,87.63997480154734,86.7198056829778,86.5590999909846
284,84.64492325993024,73.87399467695003,84.591224230573,85.1853246001947,85.02761818245256,86.46521319379997,86.37639071537154,85.71787021097921,87.68503013395352,86.75453999688571,86.60358078651669
285,84.70761800385117,73.94000804332973,84.65999297830979,85.22997309316864,85.07882806079778,86.51321594368925,86.41952030745352,85.75713858765258,87.72118170421737,86.79371067389646,86.64704425425185
286,84.75800362216881,73.9968966769863,84.69087233209842,85.27120543429169,85.12763276025984,86.55426182907368,86.46086861953833,85.80016545582932,87.76644540231194,86.83923253705431,86.68759007613463
287,84.80921952767203,74.06826436715507,84.75354445815918,85.31620864243467,85.17798149536047,86.59054212832504,86.50038376061372,85.84190856410696,87.80823610811065,86.88922374890967,86.72505772327244
288,84.85802680950145,74.15302588605662,84.81822859860783,85.35681381966114,85.23441052317985,86.63142627618764,86.54151602470573,85.8806250124513,87.84874242335786,86.91723381319565,86.7650995912052
289,84.9554250269738,74.21440610206898,84.89389559845843,85.40206341590924,85.27891071446552,86.66041857442127,86.58715642755502,85.92698896767976,87.88674346648232,86.96541479875641,86.80874732968834
290,85.0031399126546,74.27793608952695,84.94668553064483,85.44355456712012,85.3219840972132,86.69389421721672,86.63209565351538,85.96666717596945,87.92640562161144,87.00042720286402,86.84721347738387
291,85.06189204223134,74.35903149925032,85.00031489288509,85.49491203742863,85.37759823510959,86.73583745193825,86.67544488623629,86.00333816487878,87.97190445296702,87.03488349689071,86.89008629891612
292,85.10425263282666,74.4201188511121,85.06347293161019,85.53004399017681,85.42519329935321,86.77838905381611,86.73705530159603,86.03840569641389,88.00608266611819,87.07333300234345,86.91986280513889
293,85.16829654963473,74.48353350135403,85.13159708048057,85.55959972430736,85.46501086214148,86.81900441052834,86.78070542532522,86.14773452578979,88.04731804348259,87.11345605918248,86.95386363319376
294,85.21084689280848,74.54594381861672,85.18869216237543,85.59177733453915,85.51308471161416,86.8638224091088,86.84035506728851,86.18594159531514,88.09307831355324,87.15115848498817,86.98623286544935
295,85.22384610299133,74.6180947403736,85.25611377461658,85.63210740625395,85.55420460017807,86.90232277240388,86.88778882376603,86.23735766768941,88.12583574850677,87.18988166279088,87.0222452160372
296,85.26066910125874,74.68424472549485,85.30913820557092,85.67178336123492,85.59481438925528,86.94407828661214,86.93139966564429,86.27793782097933,88.15891733723743,87.22544006001024,87.05749870114346
297,85.31061226520822,74.74740658298231,85.35701953348638,85.7102987639335,85.63768940777584,86.98548749562177,86.98241723380865,86.32391870068241,88.19901943172025,87.25584264889709,87.0933041556292
298,85.36712522942888,74.81479768333894,85.40522487057402,85.75584401750034,85.6724072449599,87.01960182005787,87.03976664612377,86.36517255018204,88.2454710915794,87.2886602358474,87.13247334453993
299,85.46186610496073,74.88366771219577,85.45448310666087,85.80635311094646,85.7079586514733,87.05747101334293,87.08568090393872,86.39618038625109,88.28308711762782,87.31953834938466,87.1669770819475
300,85.51707598989726,74.94626068015523,85.50839949909827,85.84517667503077,85.75212069448249,87.09591988206311,87.12904031797447,86.43481003817125,88.3208239881248,87.3564286352776,87.20322345905956
301,85.60799120317947,75.02063158686524,85.56087392503508,85.8863505024308,85.79545872307243,87.16193265985713,87.17663125598463,86.47875818763927,88.35126760779899,87.38757567097598,87.23857725355292
302,85.69568815986456,75.08672550731828,85.60549297973975,85.92818328721849,85.84278249021281,87.20459140203339,87.21354457459134,86.50598553731709,88.38389243819563,87.41668580984079,87.27777380001193
303,85.75071755193602,75.14624359011309,85.66342854235205,85.97147450192986,85.87977322857923,87.24861597708266,87.26293830861209,86.54906882011105,88.42959617942067,87.45135067152457,87.32825355096521
