Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//
281,98.00278288202885,99.03629002078989,99.1261883481491,98.55332320753803,96.89133730953868,93.96551781363824
282,98.01376100816299,99.04020895950265,99.13812415305902,98.59903871494983,96.89133730953868,93.96551781363824
283,98.01539333310646,99.04598814126439,99.13812415305902,98.59903871494983,96.89133730953868,93.96551781363824
284,98.04231995543115,99.04462449394704,99.14977187034249,98.59903871494983,97.04788447174332,93.96551781363824
285,98.03125510627117,99.04537950340766,99.14977187034249,98.6435603201434,97.04788447174332,94.33962348575362
286,98.02585581508393,99.04544888714335,99.16212353678938,98.6435603201434,97.04788447174332,94.33962348575362
287,98.04032409241303,99.050011317093,99.16212353678938,98.6435603201434,97.04788447174332,94.33962348575362
288,98.05529832058963,99.04952474991246,99.17298851900493,98.68504228387506,97.198312350473,94.33962348575362
289,98.03170252064902,99.04651553373418,99.17298851900493,98.68504228387506,97.198312350473,94.33962348575362
290,98.03179755508368,99.0471868039995,99.18291064843535,98.68504228387506,97.198312350473,94.6843155312204
291,98.01187129621884,99.04425110094314,99.18291064843535,98.72431283748496,97.198312350473,94.6843155312204
292,98.04476241573963,99.0479828867549,99.19372687016983,98.72431283748496,97.33884748236369,94.6843155312204
293,98.0346810733374,99.05065283231052,99.19372687016983,98.72431283748496,97.33884748236369,94.6843155312204
294,98.0233618304849,99.05432406984744,99.20217568411245,98.76163663085615,97.33884748236369,94.6843155312204
295,98.01392519828687,99.05630599341447,99.20217568411245,98.76163663085615,97.33884748236369,95.01030267435694
296,98.00897060179008,99.05886405698259,99.21163643819982,98.76163663085615,97.47188861420605,95.01030267435694
297,98.0086294825785,99.05790986983851,99.21163643819982,98.7968543318059,97.47188861420605,95.01030267435694
298,98.0203931552449,99.06111986478093,99.22089678660453,98.7968543318059,97.47188861420605,95.01030267435694
299,98.02446367425492,99.05985869766907,99.22089678660453,98.7968543318059,97.47188861420605,95.01030267435694
300,98.02395508466918,99.0578809779238,99.23150745405394,98.83045817031358,97.59939335875849,95.3126127058371
301,98.03102590640263,99.05589046142866,99.23150745405394,98.83045817031358,97.59939335875849,95.3126127058371
302,98.03878657209137,99.0575381061449,99.24035953589741,98.83045817031358,97.59939335875849,95.3126127058371
303,98.04373905786446,99.06286312803122,99.24035953589741,98.86174727858028,97.59939335875849,95.3126127058371
304,98.03224565971435,99.06352151445377,99.24746542646527,98.86174727858028,97.71880694195903,95.3126127058371
305,98.04040812632567,99.06117740329317,99.24746542646527,98.86174727858028,97.71880694195903,95.59354477675211
306,98.05004025674738,99.06500988808423,99.25637903158461,98.89193589338632,97.71880694195903,95.59354477675211
307,98.05372629025953,99.0649926446818,99.25637903158461,98.89193589338632,97.71880694195903,95.59354477675211
308,98.03748302028134,99.06729056625325,99.26372985882531,98.89193589338632,97.83326528770135,95.59354477675211
309,98.0512493836015,99.07131986139021,99.26372985882531,98.92125868317025,97.83326528770135,95.59354477675211
310,98.04844527437052,99.06814707229923,99.27308496503582,98.92125868317025,97.83326528770135,95.85765438598597
311,98.02358645815421,99.0689733949721,99.27308496503582,98.92125868317025,97.83326528770135,95.85765438598597
312,98.02166730866107,99.07148227572034,99.28106002157494,98.94883831814951,97.94075423257677,95.85765438598597
313,98.01021641970725,99.07022232043967,99.28106002157494,98.94883831814951,97.94075423257677,95.85765438598597
314,98.03111471636363,99.07667089135299,99.28862496845814,98.94883831814951,97.94075423257677,95.85765438598597
315,98.03051049757507,99.07957359212314,99.28862496845814,98.97497367704723,97.94075423257677,96.10035807613718
316,98.0113662717088,99.07408743037843,99.29710212771008,98.97497367704723,98.04099389531407,96.10035807613718
317,98.00421445995404,99.07467494200672,99.29710212771008,98.97497367704723,98.04099389531407,96.10035807613718
318,98.00937785183585,99.07724237626105,99.30405587514,99.00145989558214,98.04099389531407,96.10035807613718
319,98.02575483264948,99.07257329266788,99.30405587514,99.00145989558214,98.04099389531407,96.10035807613718
320,98.04004579316424,99.0751208945306,99.31039233432267,99.00145989558214,98.1355641025357,96.32520425814035
321,98.02852070143585,99.07456051758983,99.31039233432267,99.02698161841184,98.1355641025357,96.32520425814035
322,98.01376316190124,99.07576617238479,99.31830212666915,99.02698161841184,98.1355641025357,96.32520425814035
323,98.01566455428801,99.07900761544124,99.31830212666915,99.02698161841184,98.1355641025357,96.32520425814035
324,98.02092238225315,99.0816723776823,99.32301458578996,99.05012511716933,98.22489056962911,96.32520425814035
325,98.01052754737346,99.07568355863471,99.32301458578996,99.05012511716933,98.22489056962911,96.5303651139945
326,98.01501251610188,99.07529876936171,99.32898051744131,99.05012511716933,98.22489056962911,96.5303651139945
327,98.02366472907151,99.0740559144955,99.32898051744131,99.07214646285877,98.22489056962911,96.5303651139945
328,97.99914562339386,99.0715117885795,99.33580722986856,99.07214646285877,98.30640628374873,96.5303651139945
329,98.0163296947333,99.0765671570166,99.33580722986856,99.07214646285877,98.30640628374873,96.5303651139945
330,98.04404086244438,99.07901817385246,99.34067066290999,99.09501246252715,98.30640628374873,96.71985857744268
331,98.04175961293453,99.08004501538456,99.34067066290999,99.09501246252715,98.30640628374873,96.71985857744268
332,98.02172965171587,99.07947454895026,99.34705373960864,99.09501246252715,98.38230887352479,96.71985857744268
333,98.01596107709884,99.08328798332806,99.34705373960864,99.11622276552265,98.38230887352479,96.71985857744268
334,98.03089072013206,99.08094167649384,99.35369166563846,99.11622276552265,98.38230887352479,96.71985857744268
335,98.01341364173567,99.07832996988695,99.35369166563846,99.11622276552265,98.38230887352479,96.89487947459882
336,98.0136462774784,99.08040938709415,99.35997123560054,99.13483819936454,98.4525598262215,96.89487947459882
337,98.02158934383878,99.08325789862036,99.35997123560054,99.13483819936454,98.4525598262215,96.89487947459882
338,98.03166188878667,99.08214953378155,99.36590651553257,99.13483819936454,98.4525598262215,96.89487947459882
339,98.02711094725211,99.08718204729067,99.36590651553257,99.15315900008467,98.4525598262215,96.89487947459882
340,98.02657520619886,99.09108327064978,99.37089401757211,99.15315900008467,98.51938551720536,97.05982740752108
341,98.0354878103149,99.08529544615243,99.37089401757211,99.15315900008467,98.51938551720536,97.05982740752108
342,98.03200257551705,99.08773350603177,99.37611748821897,99.17080186751335,98.51938551720536,97.05982740752108
343,98.02832983253846,99.08873345051396,99.37611748821897,99.17080186751335,98.51938551720536,97.05982740752108
344,98.029900268212,99.09103183480006,99.37989825592956,99.17080186751335,98.58180555055554,97.05982740752108
345,98.03438886392375,99.090960764793,99.37989825592956,99.18845988879983,98.58180555055554,97.21364792014252
346,98.03466533484813,99.09179595810448,99.3853084052524,99.18845988879983,98.58180555055554,97.21364792014252
347,98.02835201671827,99.09327626591067,99.3853084052524,99.18845988879983,98.58180555055554,97.21364792014252
348,98.01915663302577,99.09260409014966,99.39064087224962,99.20482629481259,98.64014076545143,97.21364792014252
349,98.03602317893927,99.09404848550922,99.39064087224962,99.20482629481259,98.64014076545143,97.21364792014252
350,98.0385347022541,99.0948715163964,99.39465520601458,99.20482629481259,98.64014076545143,97.35599711661423
351,98.01629849717604,99.09430728798313,99.39465520601458,99.22147873011684,98.64014076545143,97.35599711661423
352,98.03550707082012,99.09792259158019,99.40033608413133,99.22147873011684,98.69267253201991,97.35599711661423
353,98.04348421819651,99.09693715279116,99.40033608413133,99.22147873011684,98.69267253201991,97.35599711661423
354,98.01660991342911,99.09650888467303,99.40564282133012,99.2376688465894,98.69267253201991,97.35599711661423
355,98.02142858987393,99.09942478454728,99.40564282133012,99.2376688465894,98.69267253201991,97.49133752586512
356,98.01664647974145,99.10038066881968,99.40896271194873,99.2376688465894,98.74226868553824,97.49133752586512
357,98.04333342858145,99.10232587389035,99.40896271194873,99.2537791614838,98.74226868553824,97.49133752586512
358,98.06733643292732,99.09714547398555,99.41432196545647,99.2537791614838,98.74226868553824,97.49133752586512
359,98.04234240817722,99.09725549381703,99.41432196545647,99.2537791614838,98.74226868553824,97.49133752586512
360,98.05557467212252,99.08961234596062,99.41877863696396,99.26911508455258,98.78928798792626,97.62074370572984
361,98.04597691985117,99.0913440778701,99.41877863696396,99.26911508455258,98.78928798792626,97.62074370572984
362,98.0531171331916,99.0943798814843,99.4230160138765,99.26911508455258,98.78928798792626,97.62074370572984
363,98.05625407338201,99.09719291428348,99.4230160138765,99.28236496517857,98.78928798792626,97.62074370572984
364,98.03813429746442,99.0974705598272,99.42603168679486,99.28236496517857,98.83270795650633,97.62074370572984
365,98.03728412116774,99.09428543082169,99.42603168679486,99.28236496517857,98.83270795650633,97.74149421253254
366,98.02318002293298,99.09191367448474,99.43056631264716,99.29517251252956,98.83270795650633,97.74149421253254
367,98.03360452988528,99.09492004587071,99.43056631264716,99.29517251252956,98.83270795650633,97.74149421253254
368,98.05228183506654,99.09352205639117,99.43221527325278,99.29517251252956,98.87450314328532,97.74149421253254
369,98.02672597012108,99.09574262692705,99.43221527325278,99.3083831385569,98.87450314328532,97.74149421253254
370,98.04173694270555,99.09140281429958,99.4355338151591,99.3083831385569,98.87450314328532,97.85540986360225
371,98.0349917085473,99.08846047946305,99.4355338151591,99.3083831385569,98.87450314328532,97.85540986360225
372,98.03968508976858,99.09229631867979,99.44183764753835,99.32065465591165,98.91410966757249,97.85540986360225
373,98.04202391897877,99.0926178012515,99.44183764753835,99.32065465591165,98.91410966757249,97.85540986360225
374,98.05713400604535,99.09747905669968,99.44363585211873,99.32065465591165,98.91410966757249,97.85540986360225
375,98.03793540801065,99.09913184267117,99.44363585211873,99.3323795105525,98.91410966757249,97.96291150486263
376,98.02442149914233,99.1018451261875,99.44676773135451,99.3323795105525,98.95089651596663,97.96291150486263
377,98.033985821855,99.09945527070833,99.44676773135451,99.3323795105525,98.95089651596663,97.96291150486263
378,98.0302772050355,99.10002833947692,99.4505590679556,99.3446527472737,98.95089651596663,97.96291150486263
379,98.0409385375854,99.1052544697157,99.4505590679556,99.3446527472737,98.95089651596663,97.96291150486263
380,98.04624561703108,99.1019404285785,99.45385788897998,99.3446527472737,98.98467256698119,98.06605823267581
381,98.0353596085165,99.10246927376504,99.45385788897998,99.35506843379221,98.98467256698119,98.06605823267581
382,98.04100688486552,99.10760201424554,99.45823174908962,99.35506843379221,98.98467256698119,98.06605823267581
383,98.04284042779553,99.10397352358265,99.45823174908962,99.35506843379221,98.98467256698119,98.06605823267581
384,98.04678486720465,99.10498521800162,99.46054865147647,99.36605275821677,99.01788430859638,98.06605823267581
385,98.05432234050211,99.1054471743315,99.46054865147647,99.36605275821677,99.01788430859638,98.16399475817029
386,98.04474743540989,99.09914475569941,99.46401973677587,99.36605275821677,99.01788430859638,98.16399475817029
387,98.03543897607783,99.09717865916349,99.46401973677587,99.37628445168347,99.01788430859638,98.16399475817029
388,98.05059240828547,99.09989814815737,99.46650956151377,99.37628445168347,99.04913203447838,98.16399475817029
389,98.03821958592815,99.10145259691252,99.46650956151377,99.37628445168347,99.04913203447838,98.16399475817029
390,98.04310612392604,99.10552954203956,99.46829383352181,99.38655085619821,99.04913203447838,98.25705375615146
391,98.05533452351526,99.09924946573467,99.46829383352181,99.38655085619821,99.04913203447838,98.25705375615146
392,98.04480685638335,99.10249598651275,99.46994016281455,99.38655085619821,99.07775226086527,98.25705375615146
393,98.03329960568229,99.10636638184648,99.46994016281455,99.39601953203703,99.07775226086527,98.25705375615146
394,98.04319033311272,99.10580661391366,99.47385934313533,99.39601953203703,99.07775226086527,98.25705375615146
395,98.05077185225343,99.10671167092175,99.47385934313533,99.39601953203703,99.07775226086527,98.34311235862101
396,98.04588290769219,99.10279230813863,99.47812690864134,99.40573552059192,99.10614757648887,98.34311235862101
397,98.048127840177,99.10713928889746,99.47812690864134,99.40573552059192,99.10614757648887,98.34311235862101
398,98.04759155152902,99.10261472248322,99.4838357758066,99.40573552059192,99.10614757648887,98.34311235862101
399,98.04988789676634,99.09914237849475,99.4838357758066,99.4161148422802,99.10614757648887,98.34311235862101
400,98.03906078207098,99.10125987782155,99.48665593088884,99.4161148422802,99.13212265401845,98.42483941590007
401,98.03632227767642,99.10095227404254,99.48665593088884,99.4161148422802,99.13212265401845,98.42483941590007
402,98.03922261089983,99.10046086584941,99.48752024363543,99.42439586456999,99.13212265401845,98.42483941590007
403,98.04314293998128,99.10283053828476,99.48752024363543,99.42439586456999,99.13212265401845,98.42483941590007
404,98.04709028598474,99.10626721967336,99.49029973062588,99.42439586456999,99.15703303985862,98.42483941590007
405,98.032202478225,99.10107851075449,99.49029973062588,99.4328314952996,99.15703303985862,98.50028119422952
406,98.01856593739926,99.10274745010032,99.49248950913116,99.4328314952996,99.15703303985862,98.50028119422952
407,98.01956936837858,99.1013104406182,99.49248950913116,99.4328314952996,99.15703303985862,98.50028119422952
408,98.02991874573237,99.10249716208853,99.49306906173115,99.44141856195674,99.18081872336452,98.50028119422952
409,98.03642579598682,99.10557347431816,99.49306906173115,99.44141856195674,99.18081872336452,98.50028119422952
410,98.03905875660331,99.10222935671385,99.49531861675666,99.44141856195674,99.18081872336452,98.57247245418077
411,98.02771473974313,99.10098620730946,99.49531861675666,99.44956008099584,99.18081872336452,98.57247245418077
412,98.03746140792074,99.10403094255246,99.49874086922084,99.44956008099584,99.20329785971599,98.57247245418077
413,98.0365091883656,99.10247966344564,99.49874086922084,99.44956008099584,99.20329785971599,98.57247245418077
414,98.04020377715305,99.10375106342686,99.50077056640409,99.45643715784664,99.20329785971599,98.57247245418077
415,98.06160636405576,99.10496132321678,99.50077056640409,99.45643715784664,99.20329785971599,98.63986158769748
416,98.04304135242263,99.11034290021726,99.50331805485699,99.45643715784664,99.22436220564009,98.63986158769748
417,98.0284103144689,99.10967717343418,99.50331805485699,99.46482299195502,99.22436220564009,98.63986158769748
418,98.03848196467752,99.10924008500297,99.50727700691189,99.46482299195502,99.22436220564009,98.63986158769748
419,98.03724956997611,99.11059804031194,99.50727700691189,99.46482299195502,99.22436220564009,98.63986158769748
420,98.01317582151562,99.11000225699094,99.50858904301374,99.47141074866158,99.24518216422409,98.70270626872421
421,98.02705661704468,99.10827272430697,99.50858904301374,99.47141074866158,99.24518216422409,98.70270626872421
422,98.04514379876994,99.10835105686849,99.51179660706417,99.47141074866158,99.24518216422409,98.70270626872421
423,98.04044491690306,99.10809512849225,99.51179660706417,99.4790457225666,99.24518216422409,98.70270626872421
424,98.04943308802171,99.10122030284514,99.51371852241644,99.4790457225666,99.26474902750095,98.70270626872421
425,98.04818697585976,99.10650846173893,99.51371852241644,99.4790457225666,99.26474902750095,98.76011648116234
426,98.0336505749722,99.1089680548676,99.51544691562057,99.48552397226021,99.26474902750095,98.76011648116234
427,98.03202623172706,99.11003383726681,99.51544691562057,99.48552397226021,99.26474902750095,98.76011648116234
428,98.03295497326651,99.11264468729985,99.51713869315019,99.48552397226021,99.2834068101512,98.76011648116234
429,98.03204388573295,99.11033184019522,99.51713869315019,99.49402533459927,99.2834068101512,98.76011648116234
430,98.03473466090387,99.10959277609751,99.51809610768115,99.49402533459927,99.2834068101512,98.81375452895513
431,98.04326202468093,99.1026962711804,99.51809610768115,99.49402533459927,99.2834068101512,98.81375452895513
432,98.02841240633991,99.10741526695064,99.51943680670402,99.49978581284215,99.30186220562524,98.81375452895513
433,98.01454472691373,99.09901892215231,99.51943680670402,99.49978581284215,99.30186220562524,98.81375452895513
434,98.01750344214813,99.10558504466682,99.51990824980325,99.49978581284215,99.30186220562524,98.81375452895513
435,98.02180336821,99.10310638921524,99.51990824980325,99.50553266940716,99.30186220562524,98.86469365422136
436,98.03218608598591,99.10252259990345,99.52199601344671,99.50553266940716,99.31956211558813,98.86469365422136
437,98.02011854468877,99.10404477625526,99.52199601344671,99.50553266940716,99.31956211558813,98.86469365422136
438,98.02229412586797,99.10488419143786,99.52498640449652,99.51168133815594,99.31956211558813,98.86469365422136
439,98.03233770201444,99.1081140296099,99.52498640449652,99.51168133815594,99.31956211558813,98.86469365422136
440,98.01646274635735,99.11222528971395,99.52710099702642,99.51168133815594,99.33587415664452,98.91294715695147
441,98.02001654802648,99.11426347626914,99.52710099702642,99.51776862986826,99.33587415664452,98.91294715695147
442,98.02902600039411,99.1152754403933,99.52880777213475,99.51776862986826,99.33587415664452,98.91294715695147
443,98.02236300676981,99.1130968363331,99.52880777213475,99.51776862986826,99.33587415664452,98.91294715695147
444,98.03468825931625,99.11231744046366,99.53049340938153,99.52370556779263,99.3515432357557,98.91294715695147
445,98.032279756199,99.11737246485313,99.53049340938153,99.52370556779263,99.3515432357557,98.95748144910287
446,98.02631096371184,99.11413529898037,99.53213801518662,99.52370556779263,99.3515432357557,98.95748144910287
447,98.02316540894088,99.11358096522831,99.53213801518662,99.53025351667125,99.3515432357557,98.95748144910287
448,98.03022244302295,99.11647566520816,99.53299509372953,99.53025351667125,99.36668800403514,98.95748144910287
449,98.04209148036382,99.11569528534682,99.53299509372953,99.53025351667125,99.36668800403514,98.95748144910287
450,98.03641514541222,99.11683214674004,99.53529055915315,99.53635854208521,99.36668800403514,99.0000443717479
451,98.04046858691977,99.11761510186795,99.53529055915315,99.53635854208521,99.36668800403514,99.0000443717479
452,98.02649963987301,99.12030009781772,99.5369193921002,99.53635854208521,99.38056289650031,99.0000443717479
453,98.03654074787802,99.11815712161864,99.5369193921002,99.5418498528332,99.38056289650031,99.0000443717479
454,98.03198756136406,99.11502839496715,99.53711258872067,99.5418498528332,99.38056289650031,99.0000443717479
455,98.02406937612285,99.11460853353148,99.53711258872067,99.5418498528332,99.38056289650031,99.03980575620771
456,98.03798426241111,99.1132860536129,99.54044717441093,99.5463953432236,99.39445534162962,99.03980575620771
457,98.03096553424064,99.10855465147418,99.54044717441093,99.5463953432236,99.39445534162962,99.03980575620771
458,98.02761079065398,99.11081382438837,99.54309170304282,99.5463953432236,99.39445534162962,99.03980575620771
459,98.02288972334364,99.11003023361293,99.54309170304282,99.55132207864263,99.39445534162962,99.03980575620771
460,98.0377691449213,99.10331725523751,99.54450269029905,99.55132207864263,99.40768620056362,99.07637394572855
461,98.03530079746265,99.10769193719382,99.54450269029905,99.55132207864263,99.40768620056362,99.07637394572855
462,98.05441453682131,99.1074580606087,99.54382350993005,99.55608317027563,99.40768620056362,99.07637394572855
463,98.03913577173124,99.10618177820349,99.54382350993005,99.55608317027563,99.40768620056362,99.07637394572855
464,98.01877286738761,99.10997512222161,99.54410256746505,99.55608317027563,99.42082098130462,99.07637394572855
465,98.03485319896392,99.11067222097526,99.54410256746505,99.56134989054569,99.42082098130462,99.11081133418264
466,98.0436317668719,99.10642102122891,99.5470690209733,99.56134989054569,99.42082098130462,99.11081133418264
467,98.0377509983764,99.10961790110119,99.5470690209733,99.56134989054569,99.42082098130462,99.11081133418264
468,98.03895505891279,99.11537397998704,99.5480195162601,99.56549653261382,99.43327078842701,99.11081133418264
469,98.03401589656683,99.1144480182438,99.5480195162601,99.56549653261382,99.43327078842701,99.11081133418264
470,98.03183445256757,99.11364650656984,99.54880504126851,99.56549653261382,99.43327078842701,99.14279191573715
471,98.04041297601586,99.11636963385011,99.54880504126851,99.56993968328476,99.43327078842701,99.14279191573715
472,98.05002005123691,99.11760763469057,99.55043056294305,99.56993968328476,99.44509274359734,99.14279191573715
473,98.06212115175919,99.11877352632965,99.55043056294305,99.56993968328476,99.44509274359734,99.14279191573715
474,98.04296726441818,99.1161694141615,99.5519914700659,99.57438045312202,99.44509274359734,99.14279191573715
475,98.0171585328361,99.11930971416959,99.5519914700659,99.57438045312202,99.44509274359734,99.17307168878125
476,98.03169934321183,99.12469625506111,99.55406411458429,99.57438045312202,99.4561684472776,99.17307168878125
477,98.03746258206486,99.1192508677188,99.55406411458429,99.5791586752072,99.4561684472776,99.17307168878125
478,98.0383619883872,99.11674397127639,99.55644364191203,99.5791586752072,99.4561684472776,99.17307168878125
479,98.04291575637941,99.10485904804906,99.55644364191203,99.5791586752072,99.4561684472776,99.17307168878125
480,98.04785114414022,99.10105585347657,99.55589075092784,99.58390814055811,99.46764722122866,99.2013208399261
481,98.03953061546967,99.09830909954411,99.55589075092784,99.58390814055811,99.46764722122866,99.2013208399261
482,98.05033777593421,99.10836158022592,99.55680213943918,99.58390814055811,99.46764722122866,99.2013208399261
483,98.05638826312814,99.10762627376668,99.55680213943918,99.58817428230617,99.46764722122866,99.2013208399261
484,98.05571284563365,99.11034527809807,99.55622217755054,99.58817428230617,99.47732349271206,99.2013208399261
485,98.03567798859369,99.11377077100413,99.55622217755054,99.58817428230617,99.47732349271206,99.22789744703206
486,98.02501002341147,99.1121197473795,99.55889177085105,99.59157474196856,99.47732349271206,99.22789744703206
487,98.02182676525993,99.11329103031028,99.55889177085105,99.59157474196856,99.47732349271206,99.22789744703206
488,98.02111966398905,99.11078288584747,99.55837295944703,99.59157474196856,99.48743990616508,99.22789744703206
489,98.03240009747248,99.1138734980493,99.55837295944703,99.59580482861091,99.48743990616508,99.22789744703206
490,98.03573558505217,99.11307372011801,99.56031762601097,99.59580482861091,99.48743990616508,99.25339742301665
491,98.03892056825501,99.10907694979231,99.56031762601097,99.59580482861091,99.48743990616508,99.25339742301665
492,98.03559221214871,99.11052444651472,99.56231258991282,99.59857415122191,99.4975848507568,99.25339742301665
493,98.04324616965803,99.1110355691021,99.56231258991282,99.59857415122191,99.4975848507568,99.25339742301665
494,98.02410096255757,99.11152136877385,99.56543111545326,99.59857415122191,99.4975848507568,99.25339742301665
495,98.02480328439626,99.11072903901405,99.56543111545326,99.60344851050205,99.4975848507568,99.27773894650564
496,98.02123987844685,99.10984959813992,99.56582511261595,99.60344851050205,99.50743538659384,99.27773894650564
497,98.02638526897726,99.11060515209451,99.56582511261595,99.60344851050205,99.50743538659384,99.27773894650564
498,98.01630278913572,99.10769059652391,99.5685684270027,99.6069802172661,99.50743538659384,99.27773894650564
499,98.04021370550521,99.11494333516842,99.5685684270027,99.6069802172661,99.50743538659384,99.27773894650564
