Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize700//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize800//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize900//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize1000//
153,53.79203634566211,50.282876237149374,54.002661259740194,55.33403977597573,54.2725597156848,53.40807749179023,55.144607789450575,54.89828268021489,52.94319153267896,56.075859880611354,55.281123618250426
154,53.863716843538526,50.33953964731728,54.06308874384179,55.41661601375685,54.342770394417514,53.478772888628114,55.29697908693208,54.982807913214785,53.014640779852286,56.14636308359496,55.364394468223274
155,53.94728525130722,50.394932258750444,54.125479992372924,55.505902732839104,54.433644901508785,53.55951546564599,55.424139120344876,55.23761988207194,53.076960484745975,56.201352295301824,55.43251003569741
156,54.01775565953593,50.458995168752615,54.1994426471502,55.58012570948389,54.50920732776121,53.67732517627424,55.52066110910213,55.31432206924054,53.15552178730735,56.26880518916526,55.50810542643204
157,54.087058262004106,50.5203009353275,54.271294311084304,55.67259843341286,54.56676353811386,53.734743175226484,55.648240581729446,55.379838860268485,53.21795724061021,56.331793626841176,55.58465993639526
158,54.15250754379208,50.59305489440858,54.34465536731851,55.74398401010075,54.644292512674944,53.82189335263888,55.74642200302306,55.46082467715898,53.28949203689399,56.38728359451159,55.632607325894654
159,54.22116505186704,50.64499749887943,54.411165580480855,55.830333778810505,54.71497739443656,53.8932875949645,55.83736081781311,55.54408020207906,53.35565728415467,56.44686043917638,55.68918779860186
160,54.2718467187758,50.717629789897565,54.47960239408493,55.927140667201805,54.774911879192665,53.98811342915329,55.9303669317332,55.61881431408363,53.4111598628557,56.49942157402306,55.75640609626776
161,54.3190245235327,50.76852775694468,54.54913050899308,55.98794809367812,54.83151660179117,54.061388078733366,56.02016946725401,55.68749489737218,53.46894154049474,56.562681948293026,55.82178461305776
162,54.378873387625845,50.81367345804346,54.59995294482478,56.05810363618337,55.04805784032059,54.131560634456434,56.115672687335646,55.73830886804599,53.51648063118842,56.61532746255592,55.88275929337485
163,54.43354548431009,50.86792304114694,54.6586627397619,56.125260795221585,55.10512951369581,54.202642200280614,56.20537738700446,55.79837382217568,53.57918403441256,56.664782536812865,55.9413066580828
164,54.48492595611282,50.917520885421965,54.71101917518333,56.184386422794105,55.15217649334873,54.298756856990046,56.294237676472555,55.87422638644829,53.63290782073234,56.71837245120498,55.993954565569396
165,54.52632567548942,50.97106264970491,54.753151174030165,56.24833637809045,55.204116958112024,54.39150087248894,56.381925082270755,55.93132024233154,53.6807746344928,56.76044760543343,56.05617261117658
166,54.57477243239194,51.02037483737523,54.78962038380259,56.322742189859746,55.261401361775356,54.472350376811505,56.46721424632507,55.97901932440609,53.75924660706748,56.800294450427245,56.11018203059801
167,54.62081567620681,51.059876385680546,54.82851881620305,56.385906321680324,55.31785621149689,54.5231487866688,56.548539265595686,56.02755694383518,53.808544124283785,56.84486802411817,56.166148444847884
168,54.66780585092532,51.102610661445844,54.871434137796356,56.43776739576904,55.34785869156783,54.57959216564788,56.630640334174196,56.082122155121375,53.851166594243836,56.88222255803746,56.208839797909974
169,54.709178566010806,51.15231419940779,54.90267242550277,56.49022917040543,55.394912216345546,54.63106681441188,56.71796069738193,56.14344436498556,53.89571744485274,56.92375544125605,56.254082742500344
170,54.757331242666005,51.19717517847738,54.9447799601454,56.54292790453398,55.43845901528193,54.68512856964869,56.78327378233978,56.19140879714807,53.93236934804379,56.97300467177166,56.309312280075716
171,54.804651447916655,51.237815540630486,54.98177082666801,56.59178773070423,55.484889832696346,54.86627546645442,56.84415756485728,56.23683727380423,53.96881484549153,57.01948895884556,56.34978053551679
172,54.85952386903229,51.27424433611131,55.0135524177405,56.64475374618044,55.52109401966581,54.92324967505493,56.90472770625337,56.27524354572155,54.00728345989535,57.05754256054393,56.38701774743462
173,54.8974483439127,51.31614177236039,55.05545357353911,56.6881932663967,55.56423090462268,54.98406153221336,56.970750813938466,56.32224941839456,54.04648160792493,57.094217238340185,56.43941069611169
174,54.93743447628655,51.343724188993015,55.095134958403094,56.72831526532413,55.61712564217579,55.0513061399068,57.03610258676331,56.36497589057058,54.08123947677333,57.128688768115445,56.47795798191769
175,54.97096998908666,51.37908928500532,55.13199636655109,56.77286215256924,55.656148734068644,55.097956177218244,57.09605336499954,56.41529113288865,54.126915620177705,57.38585603014642,56.51906321686585
176,55.010851238080036,51.41925761321162,55.1728080287693,56.81196997320185,55.682160032616935,55.15024599939338,57.144262939830305,56.4743321618865,54.16713299029264,57.423479890107984,56.56693826411995
177,55.049220842410875,51.464786808454996,55.213423594374675,56.863460890182,55.71637145488455,55.19242428479949,57.21900761476127,56.516135391760834,54.21306622788211,57.4535837013579,56.60363763822549
178,55.07751430787985,51.49460933270087,55.24721095792208,56.91226162227841,55.75705218379382,55.2313144751436,57.27076476511299,56.549781500869436,54.249266925145776,57.4864254610467,56.64457849950678
179,55.106968901056995,51.53152671629988,55.284755159494935,56.948771926463095,55.79623930450977,55.30505486665474,57.339662149481576,56.58947077743227,54.277164661793655,57.51598264009164,56.6849125005673
180,55.14172705853117,51.55267308708197,55.3227498924589,56.99299670657516,55.82894109892915,55.36034254696018,57.39839407297682,56.633679588802146,54.32040574654181,57.55127804238238,56.7225184090519
181,55.175159998446496,51.58564026257297,55.356472739973164,57.02555490821047,55.85929477676061,55.40667673678902,57.44897569647095,56.67537670745661,54.35530483682719,57.58455061255048,56.76997465173332
182,55.20624025653785,51.622355859011336,55.38794327626344,57.069823024125334,55.88925099580949,55.43886619951039,57.50245411509562,56.705411881570136,54.38664437330652,57.612171117064406,56.808342121065316
183,55.23786271901333,51.653330626158564,55.416879157770104,57.116863784595836,55.91976762731819,55.465637601293196,57.547079659465,56.74209251303834,54.417729628921265,57.640438752658476,56.84111255524375
184,55.26609249531855,51.68471731906779,55.446501795052306,57.14806889921671,55.9546361614268,55.50672097452677,57.60118680747919,56.77986861025589,54.44392070561089,57.666389596651,56.875487084900996
185,55.297928708008385,51.85124911951209,55.47560916439046,57.17875163941055,55.98346114654035,55.53880194255167,57.64674358518699,56.8153117424628,54.488111997901854,57.69273803845394,56.91006917670147
186,55.32535438238322,51.87771833555801,55.50292159641207,57.220750445995314,56.01263521319858,55.60832501950587,57.692919311991474,56.845839875567094,54.50241712432271,57.728049892779865,56.93838372059024
187,55.35372074876964,51.906540055503314,55.53258155951224,57.254013005027325,56.047620191276316,55.662586699960336,57.73410406680758,56.878725211186875,54.532277511797936,57.76025023066329,56.96274897228927
188,55.378829697064404,51.933954597048334,55.55972675121505,57.2859848497034,56.073712946767216,55.691624592722945,57.785075664140415,56.919157753809166,54.56943790744536,57.9494083725286,56.989277359177294
189,55.40602087999851,51.96349026716591,55.5871352868008,57.3233207313361,56.096351908003264,55.73027623367584,57.832090034115026,56.955391189048335,54.60019212034667,57.972784605854756,57.019500538170355
190,55.438624971335834,51.992745948638145,55.61620284352728,57.35402303300916,56.12631948507828,55.76962113806503,57.873354221880426,56.99083035563035,54.63703928100424,58.007848901042024,57.05608461988299
191,55.4650001741241,52.019401195067104,55.644849638704926,57.38513937834126,56.149515915857016,55.81107479933588,57.91828823108045,57.01978669468044,54.66693782442486,58.04140453098211,57.083827975050305
192,55.488268948545496,52.051777607497776,55.67096698913892,57.41345666395679,56.17404182146997,55.84730550208102,57.96356708304452,57.058996796323804,54.696161866099715,58.070596778118485,57.11879049980262
193,55.508683792683314,52.08830133635994,55.700044532044416,57.44393877747995,56.201969141305064,55.88199253184316,58.002550701918665,57.08872617993694,54.740423912653156,58.10312327365158,57.14439281879713
194,55.53348351615834,52.11418602591335,55.72790931663112,57.471738067177505,56.224044207359825,55.9162213879005,58.03943092201402,57.12431132560292,54.78410209720961,58.12608048835961,57.17527088531143
195,55.557649688053466,52.14696293882265,55.7550402498034,57.499434220607036,56.24715539043742,55.94951203627757,58.08238553318671,57.15298996796289,54.81172755960589,58.216865227695536,57.20094860622039
196,55.585210914091085,52.16636953269379,55.785699078424564,57.52500044419202,56.2695318275106,55.97817488554341,58.12690295340504,57.17740897161101,54.835660121592845,58.23307692243751,57.22522754190076
197,55.60141039859098,52.19248356165308,55.81096015115614,57.5494285537423,56.29959901337933,56.015817174301084,58.16790319786318,57.20504220788341,54.87122873008623,58.30749517180408,57.25088382145172
198,55.62569320787091,52.202139312597275,55.83687299143675,57.583089874394524,56.31670406671302,56.04709999482035,58.21226120179506,57.230313942345475,54.903237448909834,58.3299071081422,57.280686642037374
199,55.64791156584047,52.229280000006085,55.862101203370095,57.60843417666383,56.34440620349793,56.06813286292734,58.253154854310054,57.25821585287707,54.93370174315872,58.35666080329419,57.30741647758325
200,55.66759094097959,52.26320479261757,55.892614608657375,57.63852931302596,56.37223900648722,56.09250035234994,58.288460094140824,57.28145150940115,54.96268263434758,58.377521400374896,57.33234102908321
201,55.69442591568505,52.290095921224186,55.91425708718176,57.663823100433184,56.39172227097924,56.11948840135238,58.323796246711936,57.30759613149794,54.99344260713035,58.41017517267309,57.35414068700273
202,55.71668298911753,52.32077513545019,55.940963962701815,57.70054892767509,56.411263454292325,56.149687841509135,58.36099994662318,57.337199622250125,55.01607953140588,58.43547787191864,57.38148918954779
203,55.73530997234414,52.34010506341645,55.96656616856773,57.726853700793114,56.436918948454505,56.173674933913496,58.3920130589611,57.363458860273184,55.0400714742908,58.459147660368124,57.39948040486823
204,55.759453446797636,52.3700985989759,55.9884948245424,57.76040805865977,56.45987412788463,56.19877642274345,58.425491031054136,57.39068298072571,55.06883623725955,58.482723936460566,57.421073887797505
205,55.784012579090245,52.3954696548658,56.013949056721955,57.79073426453108,56.4830507776347,56.228473030803926,58.45294430617815,57.41503646029516,55.09629192126202,58.514996576250326,57.43808616570756
206,55.805584841175936,52.425298380324435,56.0380305742096,57.81513545398364,56.50701608059916,56.2517136794231,58.48273169462406,57.44078182333014,55.12801558136462,58.55314402406866,57.46260682228046
207,55.82246586298373,52.45474635219757,56.06474544542232,57.84272479836679,56.52805964729415,56.2831197770889,58.51070030075795,57.462238894667635,55.15787755280584,58.57710947510888,57.4800616214325
208,55.843831384320865,52.48059960350023,56.09045432069632,57.87077786927417,56.54744936669167,56.320343304974166,58.53709888296517,57.48518800877028,55.18454766792091,58.605337980676694,57.50105420053255
209,55.85808600743144,52.501235654227244,56.11070457905654,57.89859614144783,56.56172980711657,56.344369544778495,58.57002499310947,57.508497111678494,55.20684702820498,58.63321984425036,57.52363033032331
210,55.87804944425807,52.52552099276841,56.13568331043115,57.9310484478469,56.584330009494956,56.365170171777166,58.595781712146625,57.53140609619371,55.2256587593409,58.657506341732315,57.5424193801848
211,55.89859478477279,52.554550513005495,56.15455173188523,57.95579488879683,56.60652426801603,56.38012154868459,58.628528903729396,57.56060300028454,55.2457641306384,58.678349601118704,57.56569015989717
212,55.92046110896325,52.57340617728723,56.17966174248059,58.111758607032385,56.62622094628647,56.41053891964486,58.65400687705805,57.58257956789799,55.27479229182505,58.698806516513116,57.5826404668968
213,55.94204165498435,52.594539764812644,56.20676257305512,58.135166173571015,56.645240259227506,56.429170305762725,58.678821684586445,57.60243929523473,55.298831942608665,58.72500112522376,57.60021557449747
214,55.95950673587045,52.60975342214124,56.23188867722381,58.15623987631765,56.66897356536714,56.45557078677781,58.70838959760499,57.62354290796867,55.32417544247457,58.74424367636265,57.61968098021033
215,55.980606849348455,52.634825127043364,56.25335324136748,58.19142240098512,56.6848875998744,56.47184314740423,58.73998358778386,57.64215792717595,55.34051730887192,58.777366131479106,57.634729585885545
216,55.996537923434076,52.644296062390694,56.27703804877795,58.229160182469016,56.70578092881166,56.491028205406714,58.76437561364335,57.66668903730211,55.35950108495295,58.80168927184194,57.651321673859165
217,56.01804381457885,52.6496190426234,56.30893794902943,58.267960838633336,56.72964589890883,56.514589498754766,58.786222545721444,57.687667588743885,55.377365959895755,58.82702879395493,57.6730721406674
218,56.03387484486607,52.71220052370909,56.3367493156153,58.29476906684247,56.746426590000844,56.53429147619011,58.80973844489018,57.70861003716379,55.39439512646002,58.84738388977531,57.69100456455038
219,56.05067586438,52.72159228736405,56.358645446598565,58.32649015242294,56.77575740997744,56.55489165432746,58.831390414865304,57.730819281138515,55.42405268491491,58.8647446676665,57.70714569597196
220,56.070930811051554,52.737981322954155,56.382670444968454,58.35661050837928,56.79552144025825,56.577033149367864,58.86198544574426,57.74947872263236,55.44306002424795,58.882095603458,57.724287225842964
221,56.098567955330346,52.776592262890645,56.408629818466736,58.40262196499588,56.81941714004364,56.60061390747375,58.88489745099287,57.77052632522627,55.46717418956487,58.9014347172785,57.73970669119708
222,56.12498558755311,52.797211432752135,56.428563636633946,58.426177428366735,56.83712621157716,56.62042463111866,58.909105849224034,57.78481580473013,55.4844836139919,58.920584100212196,57.754457088301066
223,56.14549252169283,52.839524855530854,56.44886974040332,58.44936346445579,56.85687318844922,56.64217299179216,58.93103663471726,57.8025489694436,55.518336433239035,58.9454762619117,57.76927912253045
224,56.16296916632357,52.901048934952996,56.47220981552654,58.48197262791721,56.87323477447544,56.828605569961745,58.95605879800701,57.81971652424242,55.53565555005902,58.968383327254045,57.78460361954569
225,56.175108838522014,52.93463576559149,56.49180532132206,58.53452765974731,56.89475026642189,56.84263160104558,58.97685815261578,57.83971389418468,55.5563059189634,58.988036853319024,57.79891563663537
226,56.1957097478254,52.983872619874404,56.51644518346711,58.5679827272779,56.913986898300536,56.85928505866556,58.99761825713611,57.863258371020585,55.577046045300996,59.00616101825398,57.81379040105531
227,56.22097872853339,53.03868615412228,56.54101826415844,58.5940973277218,56.93199424862993,56.8735115697557,59.02029243543294,57.882697948574325,55.59517371145171,59.029744280330235,57.82938486928298
228,56.237302440905836,53.10352666363989,56.56183962454418,58.62186076345608,56.9497495209985,56.88689112366041,59.04529582594543,57.90507463387908,55.610854793425666,59.048231875509906,57.844799032313766
229,56.259673912108596,53.141516243045004,56.585967274180796,58.656304477309405,56.967722004161416,56.9025925740574,59.0665873643377,57.92651483853671,55.63024960443753,59.06786283247353,57.85938387082141
230,56.27951804230808,53.16443471811244,56.60852450813045,58.68707993979431,56.99015936972279,56.91690799626261,59.08571989478537,57.95135200771653,55.649111721345044,59.083782994773706,57.87545769765512
231,56.298475160860015,53.20374862535615,56.63470432733302,58.72381445700974,57.01138050058895,56.93435364267047,59.11115061154623,57.971261370219715,55.66884301463394,59.09838647988268,57.892347463989424
232,56.31467133089417,53.2452272386423,56.65103352729886,58.75742127432863,57.03031179177736,56.96072763283942,59.135795146262595,57.989703035474896,55.684382517640216,59.12157615628042,57.906960845900215
233,56.33560142776556,53.28291414385675,56.67607241459397,58.784656001818945,57.04963662745055,56.98061657233997,59.15536650692662,58.00881081136722,55.70036049547337,59.13850389378702,57.92186336617095
234,56.35449112695689,53.31067989616384,56.69538540983153,58.81359916546194,57.06847138265441,57.00439326728793,59.17484655100528,58.02785434193854,55.71786425496148,59.15669065331499,57.93552014626193
235,56.37247823549375,53.34634312693578,56.713722440185585,58.847624434201826,57.088994685142566,57.03088454591785,59.201310013597016,58.048145658847424,55.73052802687801,59.17416029935253,57.95319486406865
236,56.38968267383305,53.387350435541,56.73349656335257,58.88435513886018,57.110656973948835,57.048605172707745,59.22247632058982,58.07122106081092,55.742157753296894,59.192372256093975,57.96664837046011
237,56.41520070662702,53.4297706502233,56.757468604072095,58.91439522972032,57.1285182878727,57.06950025564026,59.244692202662165,58.09276338499553,55.760852656318015,59.21199217274086,57.97846611530395
238,56.433091936281734,53.46352351579699,56.78059278764786,58.93476647135367,57.14628922629294,57.08978883646152,59.26628723197142,58.12167343247404,55.77730207421616,59.22650677897049,57.996650447468845
239,56.44933471940333,53.48825674937301,56.804879793621055,58.96108789668948,57.16201573518384,57.10895535320633,59.29095049207407,58.142011713265916,55.79246186148491,59.242352399465716,58.00939680329844
240,56.46752320465887,53.521425647800584,56.83009493991346,58.9840163410273,57.180686656076205,57.133558495843126,59.31385149752412,58.163252117699656,55.81176913349787,59.260184276600434,58.028806905239016
241,56.485347772458574,53.5537869755217,56.84865935514012,59.01546714060706,57.20022455526984,57.15284867361577,59.3359893457168,58.182602344143994,55.82899541972287,59.28124242256288,58.040764038314826
242,56.505721551338304,53.58042054443876,56.87531610903168,59.03881559661108,57.22224074375769,57.17344265182875,59.36525333451812,58.209116321030976,55.85022346759614,59.29832718687401,58.05816878799679
243,56.51784677306468,53.60208822264435,56.899821294643246,59.058253032800515,57.23475154997569,57.19430913626632,59.39087396651212,58.23746915043281,55.87103589301816,59.31692884923704,58.07262584503168
244,56.536688556464874,53.634553329777034,56.91718036246398,59.08032296102535,57.25098652743108,57.21223903331949,59.41269712075068,58.254402233460056,55.88950299013501,59.33187438435198,58.086329110504906
245,56.559864598186,53.65777119627795,56.939912227912124,59.109361161203076,57.27139124235154,57.23469161999778,59.43175787236365,58.273326502402924,55.90568236532272,59.3476632060377,58.09922212921177
246,56.58276450808361,53.68521133171937,56.96480658311954,59.13105177614032,57.30044330052152,57.25079151738181,59.45685471904276,58.298094362076945,55.926425900878776,59.36738274162771,58.11266743990981
247,56.60021734362359,53.70883702453037,56.990859565317834,59.16116253450908,57.32234690743474,57.269560363602466,59.47761221858195,58.319073579234406,55.94713736590741,59.3836725482196,58.12644535687137
248,56.61637850047272,53.736562163543496,57.0195635914283,59.19614861685552,57.33935730567452,57.287587958439325,59.50007638012465,58.33645452293762,55.96519080980226,59.39524439879962,58.142601448855515
249,56.63529085210281,53.7695331703082,57.04553750072766,59.22193437863513,57.36117985452335,57.306272023858554,59.52390692274805,58.354260009492144,55.98226619468778,59.409615743821206,58.16083938572807
250,56.64767329068021,53.803024996947826,57.07497111137742,59.24451231690349,57.37990489759498,57.32306982622563,59.54905246086714,58.37438612513745,55.9982927257243,59.4315697859804,58.17297997531147
251,56.66638935511863,53.82540267832263,57.10373544097028,59.271550503681866,57.39653726232902,57.34172351885745,59.57229701397739,58.39254852957666,56.01833286331548,59.44931432079964,58.18748103738051
252,56.68812544879337,53.85631009412346,57.1328194709524,59.29870103769076,57.41754795220066,57.359119603826834,59.59486221780526,58.41255538206867,56.04142941700063,59.474026932017765,58.20136215887769
253,56.70688253495819,53.89136453626253,57.15364047521181,59.324691759591566,57.44201131197971,57.379017466928026,59.6141933574591,58.431901053435794,56.055875583353384,59.493907444355706,58.217116667998624
254,56.72714419783736,53.91654569996326,57.17684736919334,59.34949392526037,57.465027882491626,57.39783444431975,59.63912130493465,58.450898176914734,56.074250761732614,59.50900874287122,58.230855811768876
255,56.75024818854549,53.9445426556592,57.20064958481269,59.37164790339893,57.488305313069446,57.41793087478708,59.68713992111995,58.47008157003097,56.09282561052238,59.53057969495282,58.243414615634414
256,56.77304521291311,53.97508191705622,57.227333520810866,59.396058988771436,57.508767164206795,57.4342605460391,59.70716146491174,58.488444425474185,56.116352327150985,59.54456836893919,58.25874217296077
257,56.79378407094562,54.00335710004588,57.25330402501921,59.41804267632721,57.52887662655157,57.447839893540554,59.7329139235572,58.51250547585782,56.139113806145716,59.562387020347416,58.27375569437581
258,56.81618443892761,54.03597719516049,57.281279757344706,59.44315744779913,57.549267817988735,57.465542720530415,59.76634212128323,58.537203418789815,56.15457404228362,59.57814302871478,58.28932934246882
259,56.837829210576615,54.064369462410646,57.31153387120106,59.4632368359656,57.569902543931505,57.485251732460405,59.7890565905133,58.56505557882108,56.17237440918629,59.59450675473272,58.30276695695468
260,56.85587952922341,54.091675212795685,57.33559935503673,59.485834185570695,57.59148788178633,57.503194956747286,59.90193677215867,58.58610379480288,56.188648492769275,59.61053647852239,58.31557821703437
261,56.87985522041693,54.118940150549356,57.36273436052392,59.507312171504815,57.610288915288145,57.523978207685246,59.92857264966005,58.611992478280015,56.20707401135877,59.62924004992761,58.330054276420604
262,56.90211932301247,54.146114278939386,57.38322945040426,59.52093563072041,57.63468444510544,57.54713937088706,59.965597585020866,58.6314685492736,56.22769607343427,59.652030459870645,58.342537432878046
263,56.92407353418717,54.172746980008725,57.416193240419986,59.543215231012866,57.65830697050629,57.56233406468486,59.98371341497191,58.65112472138434,56.32989727458535,59.66927838329289,58.356452261354534
264,56.9459619200589,54.19583088570305,57.46181066246761,59.56786601744813,57.67952839103009,57.57979288048804,60.00546708814497,58.669170540185476,56.363735552356744,59.68932066793923,58.37018255710561
265,56.97113094550219,54.22324836106913,57.49096264442108,59.59493568038815,57.70449187002043,57.599651923692996,60.06694124196237,58.687568080664995,56.38043581002587,59.70770420538152,58.38208249136754
266,56.999062494717855,54.25287444295432,57.52126299750249,59.618020102470645,57.72528340293183,57.618944123782676,60.09018605924559,58.70481458013263,56.412293391952105,59.72302670330939,58.394486501760866
267,57.02269637672168,54.27600160178313,57.54835288093767,59.64292814588964,57.753173763324526,57.62967724938438,60.117926374412846,58.730804265260495,56.42474350798087,59.738917057480215,58.408367975758814
268,57.044739574395855,54.29951692902776,57.574723534472774,59.66734972492303,57.78467776868794,57.643533734593674,60.15087314315186,58.752655376483396,56.449957843912635,59.758899160521175,58.41703568935871
269,57.07600227834405,54.31924504315019,57.6050221286231,59.69193770038199,57.80807762261399,57.66275174289014,60.18063021648415,58.77258126879244,56.473899144677134,59.77628089526718,58.434441507207815
270,57.09615014539287,54.34110221288964,57.6298163213809,59.71971191697809,57.832430663527276,57.690744053794994,60.19990626533242,58.79297497263282,56.555921846112135,59.79452030713212,58.45239726340423
271,57.11750948496284,54.36988885995003,57.655374735183905,59.7476605561528,57.85688257144469,57.7062703373535,60.236380512469864,58.80703068735923,56.578955395391276,59.8149949426095,58.46645548029261
272,57.14449829003529,54.40403258074461,57.68588936779668,59.768341881271844,57.875809582760375,57.72506736437859,60.29912358945283,58.82674806439411,56.60657335527336,59.83235003805709,58.488202575001544
273,57.167637278175306,54.42883168078816,57.72086378985449,59.7913749919959,57.90379805740833,57.907750877820554,60.324512479198525,58.85120941459356,56.62257663379396,59.85322897483143,58.50103911529755
274,57.190829286103614,54.46417137936172,57.81897412687187,59.812991967915444,57.928302797805856,57.9203141525588,60.34697193630457,58.87333539782807,56.64523949410095,59.87427071776338,58.516462310777506
275,57.21393354162575,54.49288251653304,57.855071081755824,59.841789659054946,57.94766201626831,57.951745649886796,60.375076375289424,58.89548780312776,56.66114178672452,59.89281870493984,58.52827273033696
276,57.23832217797218,54.52335143354469,57.89495969292845,59.86915699301165,57.97251299579963,57.97015205860519,60.413687773531834,58.91916988275098,56.67957512028667,59.91199283834872,58.543332019636566
277,57.26618363242817,54.54909601043896,57.92691030973356,59.891513962824014,57.999866110640255,57.985839668425534,60.44247976652946,58.94242902073679,56.70162436440791,59.928894614964776,58.55635111704775
278,57.291131494299606,54.57806757695076,57.96122323613271,59.92923400219078,58.02099084033983,57.99692357905239,60.47325360912248,58.962927881573115,56.718889348013526,59.94526495250177,58.57025600275206
279,57.31464130878192,54.60345372736203,57.98699492595563,59.953771601011354,58.04656714011849,57.995766447846584,60.50096233447003,59.17182219282804,56.736786706260965,59.96716062708296,58.58570314735949
280,57.343088168725295,54.62914594741014,58.01898835083221,59.982423843002394,58.08054267582515,58.025373709293035,60.526618964582326,59.19756851446786,56.76300004134727,59.98308515603754,58.60299240776994
281,57.366198662700405,54.65915253115852,58.049441732330905,60.009608788988736,58.10658048844422,58.04608501931631,60.54969458157862,59.22573286107835,56.798562827060806,60.003150126900096,58.615679327634105
282,57.38717270872725,54.68829016814599,58.11837295971583,60.0336277919128,58.130152189380645,58.070978744072846,60.58150382535352,59.25119413649708,56.81911366505916,60.02109423077855,58.626461688636425
283,57.4088045779204,54.72288652614243,58.180294181827776,60.055166608448786,58.15340192608128,58.100409999955225,60.615295109636904,59.270830577260206,56.840239115371624,60.03728794093106,58.641086535161854
284,57.4338648036801,54.75077370094124,58.23840210607567,60.078219175948036,58.17681045173993,58.1173437862882,60.64403256905544,59.29189588260883,56.86425044910518,60.05812290275734,58.654452515214054
285,57.45930819262558,54.782343393985464,58.277746769124136,60.103897537043814,58.20007430495722,58.14471419498199,60.67152636723105,59.31211425929385,56.88988655675429,60.079473061700824,58.667330657156505
286,57.4952519274595,54.813042914682896,58.35968005384116,60.12514318096534,58.23134554583662,58.17491739838035,60.699406603866755,59.336304432843924,56.911423748473176,60.10136887568838,58.68130247153528
287,57.53243104260668,54.83779021573958,58.41945528844461,60.147844319659484,58.251054387976595,58.19583671172365,60.72041479868104,59.358563530620664,56.933591553386776,60.11814477952069,58.693988151382634
288,57.56116944584815,54.86860767235684,58.46993059443999,60.173160773020115,58.275752528913586,58.21893963937414,60.74689129312485,59.3785335266926,56.95860027819792,60.143700779353196,58.70827044492846
289,57.58708143029027,55.15401796279703,58.54526230178937,60.207864635285155,58.30017280928803,58.24414772926052,60.77582075455559,59.40721132703835,56.97849614396873,60.16636503174282,58.723325276306596
290,57.61406821100288,55.1813093856306,58.60782946363589,60.23375504103555,58.32121074292398,58.27003124188296,60.8028979073058,59.43045828965426,57.00012090965206,60.18160567991724,58.738224067113535
291,57.64729190873903,55.20763148334535,58.64200270586463,60.26704861381235,58.33870015071846,58.29687952119802,60.83551523130764,59.45839968345737,57.02317518993715,60.20013097380566,58.75232783982723
292,57.67395353774455,55.23787230299511,58.68380333039934,60.291660084414424,58.36640361420521,58.31863080146083,60.86406635174498,59.49016156879333,57.04702704183635,60.2169498872367,58.76653338780149
293,57.70454646724165,55.2722246147117,58.73040873386297,60.31899622950634,58.39119295292572,58.33969164461046,60.88898061274149,59.517262714895836,57.06510935538943,60.23121725548096,58.77943868441569
294,57.73520950139472,55.30674965154032,58.770909933637604,60.343403974791634,58.41619368408975,58.36377212892337,60.93607242955408,59.544608387662166,57.08079671787705,60.251606715640015,58.79503860403925
295,57.76622406568178,55.363163480277855,58.84015343329098,60.36669489120236,58.443023687967035,58.38647724062711,60.966661402106524,59.567435560414815,57.10074937265295,60.27349801666122,58.80954878272735
296,57.796693540046086,55.410178726007416,58.87891019605066,60.39233939900005,58.47229779458777,58.40859781499115,60.99452682676231,59.59705821928165,57.123431268734805,60.2945987173536,58.827617788507816
297,57.82091264933255,55.4402686908914,58.9200836592939,60.41752742160682,58.495759924410464,58.43231422513927,61.02810093687714,59.631650466979444,57.14620594335362,60.316405898892924,58.84131617377807
298,57.84713662569785,55.48037883980257,58.95742216318474,60.444679813269,58.52479043567074,58.45652773284943,61.05099684730795,59.659336084151214,57.17095193274926,60.411792387957554,58.85697923270704
299,57.869502312746526,55.531449546820625,58.99903291876936,60.473682332963605,58.552123337243735,58.48130530743562,61.07515487014431,59.691305105397795,57.19309327165896,60.43778364946484,58.870334915617974
300,57.900342790545714,55.57730192874628,59.043107572057394,60.50241427838065,58.584894102239026,58.50206157200451,61.099558608290586,59.715252410852614,57.21623044753037,60.46433580760936,58.88286970936465
301,57.93209412841076,55.62117371475019,59.088562340766394,60.529061222481076,58.60442020587971,58.524945030999,61.240933345263585,59.74520133385599,57.240084917771696,60.481752463003836,58.89665237647761
302,57.97033682246525,55.65737618208003,59.1369933460191,60.556349176539385,58.630903906087006,58.54484020590205,61.272604017056175,59.77131232399333,57.25622308613587,60.50281110799573,58.910786132074776
303,58.11093757134497,55.69786871493175,59.17341545698084,60.582552102874885,58.65905060281417,58.5662873927493,61.314589177406184,59.805361617904026,57.281379583422435,60.524140189741125,58.9249387590047
