Comparison stage no.,data//output//runtimePerformance//DECMO2++//SolutionSetSize50//,data//output//runtimePerformance//DECMO2++//SolutionSetSize100//,data//output//runtimePerformance//DECMO2++//SolutionSetSize200//,data//output//runtimePerformance//DECMO2++//SolutionSetSize300//,data//output//runtimePerformance//DECMO2++//SolutionSetSize400//,data//output//runtimePerformance//DECMO2++//SolutionSetSize500//
360,95.3820291887129,98.74433309117535,100.0,100.0,100.0,100.0
361,95.40164522007773,98.75052196420283,100.0,100.0,100.0,100.0
362,95.39712782108967,98.75358709796545,100.0,100.0,100.0,100.0
363,95.4127640931766,98.75575363421545,100.0,100.0,100.0,100.0
364,95.38766022202184,98.74875076896252,100.0,100.0,100.0,100.0
365,95.38798624435888,98.75248898708873,100.0,100.0,100.0,100.0
366,95.37987341290349,98.75863776995989,100.0,100.0,100.0,100.0
367,95.38253143671403,98.75778803655625,100.0,100.0,100.0,100.0
368,95.38639296431856,98.76300291433967,100.0,100.0,100.0,100.0
369,95.40827994663279,98.76039351357633,100.0,100.0,100.0,100.0
370,95.43907834358795,98.75578233611819,100.0,100.0,100.0,100.0
371,95.42851179792275,98.75559507382528,100.0,100.0,100.0,100.0
372,95.41109861894607,98.75346458022165,100.0,100.0,100.0,100.0
373,95.41709992439115,98.75076210601578,100.0,100.0,100.0,100.0
374,95.39735932160093,98.74442638809658,100.0,100.0,100.0,100.0
375,95.40440261611226,98.73872147561654,100.0,100.0,100.0,100.0
376,95.39613656767884,98.74099170704733,100.0,100.0,100.0,100.0
377,95.40746920253146,98.74007095205617,100.0,100.0,100.0,100.0
378,95.37949240293796,98.74216149010965,100.0,100.0,100.0,100.0
379,95.38072485600799,98.74102657140168,100.0,100.0,100.0,100.0
380,95.39787634807787,98.73915076256085,100.0,100.0,100.0,100.0
381,95.36952982997957,98.73400384956769,100.0,100.0,100.0,100.0
382,95.360388363792,98.73291462806756,100.0,100.0,100.0,100.0
383,95.33680568746267,98.72813097602526,100.0,100.0,100.0,100.0
384,95.33427135309745,98.72290523780008,100.0,100.0,100.0,100.0
385,95.36752471076707,98.71262365620761,100.0,100.0,100.0,100.0
386,95.35273315420304,98.7122230098919,100.0,100.0,100.0,100.0
387,95.33207369612015,98.71184329735918,100.0,100.0,100.0,100.0
388,95.35696368743153,98.71780435835115,100.0,100.0,100.0,100.0
389,95.38132864262714,98.72142232159798,100.0,100.0,100.0,100.0
390,95.40916032227587,98.73728269718792,100.0,100.0,100.0,100.0
391,95.39740607073705,98.73336874147662,100.0,100.0,100.0,100.0
392,95.39530086083904,98.73004877589612,100.0,100.0,100.0,100.0
393,95.37519871452288,98.73783354698506,100.0,100.0,100.0,100.0
394,95.4000430628761,98.73826258303943,100.0,100.0,100.0,100.0
395,95.40070273615416,98.73253115994224,100.0,100.0,100.0,100.0
396,95.43254819149801,98.72673390081079,100.0,100.0,100.0,100.0
397,95.44413462614071,98.71944694502653,100.0,100.0,100.0,100.0
398,95.46801420294133,98.71873979083483,100.0,100.0,100.0,100.0
399,95.47607149486116,98.72603338220989,100.0,100.0,100.0,100.0
400,95.47269837445629,98.72767400721105,100.0,100.0,100.0,100.0
401,95.47193379683577,98.73641003471982,100.0,100.0,100.0,100.0
402,95.47848665288721,98.72989980465786,100.0,100.0,100.0,100.0
403,95.49768713091119,98.73384768810948,100.0,100.0,100.0,100.0
404,95.49713340287003,98.7314731346071,100.0,100.0,100.0,100.0
405,95.51203514836766,98.73509849609886,100.0,100.0,100.0,100.0
406,95.48152319069753,98.7313385476432,100.0,100.0,100.0,100.0
407,95.50273497146021,98.72789896293105,100.0,100.0,100.0,100.0
408,95.50442438885983,98.72340059040852,100.0,100.0,100.0,100.0
409,95.5031209340411,98.72371994351604,100.0,100.0,100.0,100.0
410,95.46386513312272,98.72783778950937,100.0,100.0,100.0,100.0
411,95.46413917768655,98.7182185893459,100.0,100.0,100.0,100.0
412,95.46700796153301,98.72721982225515,100.0,100.0,100.0,100.0
413,95.47970450635896,98.72411325270546,100.0,100.0,100.0,100.0
414,95.481563991617,98.73221670199763,100.0,100.0,100.0,100.0
415,95.5052010304029,98.7278330333166,100.0,100.0,100.0,100.0
416,95.49433840977522,98.73116242365688,100.0,100.0,100.0,100.0
417,95.4680988102811,98.73391810680346,100.0,100.0,100.0,100.0
418,95.47216346959905,98.72705980471166,100.0,100.0,100.0,100.0
419,95.46736151789017,98.73070746802838,100.0,100.0,100.0,100.0
420,95.47002222652297,98.7439121308949,100.0,100.0,100.0,100.0
421,95.46642752179746,98.74347068771095,100.0,100.0,100.0,100.0
422,95.48787402461937,98.74137826157221,100.0,100.0,100.0,100.0
423,95.49751087337692,98.74456075408621,100.0,100.0,100.0,100.0
424,95.47546195355821,98.74579567388653,100.0,100.0,100.0,100.0
425,95.47733939164338,98.75316260904987,100.0,100.0,100.0,100.0
426,95.48884818640713,98.74059948723527,100.0,100.0,100.0,100.0
427,95.48429795149248,98.73578019523042,100.0,100.0,100.0,100.0
428,95.48495395867373,98.7366329131033,100.0,100.0,100.0,100.0
429,95.4815515920692,98.74106092058335,100.0,100.0,100.0,100.0
430,95.49804142039707,98.73974664769892,100.0,100.0,100.0,100.0
431,95.4862767624704,98.73863044163274,100.0,100.0,100.0,100.0
432,95.47841755039065,98.74206415138713,100.0,100.0,100.0,100.0
433,95.50502391240421,98.73896876336418,100.0,100.0,100.0,100.0
434,95.49049103590566,98.7417770756903,100.0,100.0,100.0,100.0
435,95.48091264850885,98.73811505107685,100.0,100.0,100.0,100.0
436,95.45519302914477,98.73739441259454,100.0,100.0,100.0,100.0
437,95.45899060373593,98.74293857101044,100.0,100.0,100.0,100.0
438,95.458851066774,98.73440165536945,100.0,100.0,100.0,100.0
439,95.4748480685444,98.73743358035867,100.0,100.0,100.0,100.0
440,95.47317674281454,98.73844386265068,100.0,100.0,100.0,100.0
441,95.47744309373003,98.73765246817116,100.0,100.0,100.0,100.0
442,95.49350254088914,98.7336808020581,100.0,100.0,100.0,100.0
443,95.49248942132208,98.73135353348235,100.0,100.0,100.0,100.0
444,95.48212844050188,98.73788358997062,100.0,100.0,100.0,100.0
445,95.49472232707478,98.74028053183122,100.0,100.0,100.0,100.0
446,95.48985231268229,98.74252799572,100.0,100.0,100.0,100.0
447,95.52095664280289,98.74455058622857,100.0,100.0,100.0,100.0
448,95.53213789883473,98.74084280187428,100.0,100.0,100.0,100.0
449,95.52331651914352,98.74661645204209,100.0,100.0,100.0,100.0
450,95.53546524980294,98.75012999718325,100.0,100.0,100.0,100.0
451,95.53280480220252,98.757602397921,100.0,100.0,100.0,100.0
452,95.57279587248789,98.74626919849193,100.0,100.0,100.0,100.0
453,95.57057342925056,98.73811703412211,100.0,100.0,100.0,100.0
454,95.56583331591077,98.73797227875127,100.0,100.0,100.0,100.0
455,95.57720123418696,98.74024530952363,100.0,100.0,100.0,100.0
456,95.55805000270915,98.73615118368494,100.0,100.0,100.0,100.0
457,95.53908652384025,98.7379623145529,100.0,100.0,100.0,100.0
458,95.52573046568929,98.74772767113667,100.0,100.0,100.0,100.0
459,95.53969180816692,98.74298087958513,100.0,100.0,100.0,100.0
460,95.5225023479127,98.74204855088256,100.0,100.0,100.0,100.0
461,95.5230643698207,98.74627220992326,100.0,100.0,100.0,100.0
462,95.54425899631465,98.7417191445626,100.0,100.0,100.0,100.0
463,95.52487176350189,98.7440545678475,100.0,100.0,100.0,100.0
464,95.52444964729185,98.74568044796258,100.0,100.0,100.0,100.0
465,95.55061428928649,98.74506871460434,100.0,100.0,100.0,100.0
466,95.57192289646856,98.74074621595744,100.0,100.0,100.0,100.0
467,95.55351612109823,98.74391041508908,100.0,100.0,100.0,100.0
468,95.54277476192483,98.74757540057244,100.0,100.0,100.0,100.0
469,95.52051069145965,98.75546691843635,100.0,100.0,100.0,100.0
470,95.51627000297425,98.7546467216359,100.0,100.0,100.0,100.0
471,95.49348481204255,98.75502851693581,100.0,100.0,100.0,100.0
472,95.52541112347393,98.75117508445005,100.0,100.0,100.0,100.0
473,95.52505502759831,98.75085476038242,100.0,100.0,100.0,100.0
474,95.5082197955093,98.7472114269165,100.0,100.0,100.0,100.0
475,95.50044230486317,98.75817692328407,100.0,100.0,100.0,100.0
476,95.5119397469239,98.76109551252188,100.0,100.0,100.0,100.0
477,95.51867190546366,98.76137058149722,100.0,100.0,100.0,100.0
478,95.50846448362569,98.75162935456139,100.0,100.0,100.0,100.0
479,95.53206820870619,98.75065366578474,100.0,100.0,100.0,100.0
480,95.53982453715292,98.75281641728373,100.0,100.0,100.0,100.0
481,95.53064536534197,98.74480410039453,100.0,100.0,100.0,100.0
482,95.51948790889364,98.75051229493938,100.0,100.0,100.0,100.0
483,95.51607911837323,98.74870428670233,100.0,100.0,100.0,100.0
484,95.48221342225469,98.7419315628753,100.0,100.0,100.0,100.0
485,95.48652627187458,98.7401809522216,100.0,100.0,100.0,100.0
486,95.48880205923062,98.74519815053598,100.0,100.0,100.0,100.0
487,95.49250413156645,98.73826029694789,100.0,100.0,100.0,100.0
488,95.47179867884294,98.74009613421406,100.0,100.0,100.0,100.0
489,95.49583950851124,98.74254379094343,100.0,100.0,100.0,100.0
490,95.48596878075779,98.74998403599123,100.0,100.0,100.0,100.0
491,95.4856326826064,98.7502194528658,100.0,100.0,100.0,100.0
492,95.49949092455876,98.7493023831169,100.0,100.0,100.0,100.0
493,95.49676667237614,98.746854401079,100.0,100.0,100.0,100.0
494,95.50170812698833,98.73765137684154,100.0,100.0,100.0,100.0
495,95.47707156471522,98.73127849884536,100.0,100.0,100.0,100.0
496,95.4937012005564,98.73015151144338,100.0,100.0,100.0,100.0
497,95.47349238856484,98.73239824744587,100.0,100.0,100.0,100.0
498,95.46018356816278,98.72834844103642,100.0,100.0,100.0,100.0
499,95.4409858249285,98.72823041336638,100.0,100.0,100.0,100.0
