Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//
233,99.89153151066536,99.4902348821279,99.80113876031292,99.88899490509209,99.94154144208674,99.96339609005642,99.94511095789872
234,99.89283579928558,99.49195128744519,99.80257198633066,99.89075244875933,99.94276982664825,99.96469366729771,99.9472435958859
235,99.89363148071915,99.49285417180423,99.80348914499359,99.89179743274306,99.94376331902576,99.96600995994126,99.94898699498535
236,99.89576883758653,99.49356335979664,99.80414776888784,99.89275842519567,99.94482785111978,99.96713137331598,99.95082132948212
237,99.89695685927481,99.4948118097964,99.80466269991324,99.89453283902256,99.9456505544028,99.96817539768769,99.95216866641209
238,99.89841643988781,99.49540328904949,99.80558550962854,99.89590127651589,99.94680245907591,99.96950207647502,99.95453874485747
239,99.898870006248,99.49636481822431,99.80637302603374,99.89745862144383,99.94804427770032,99.97044521285562,99.95628340853548
240,99.89965760274407,99.49687221879925,99.80809736089459,99.8989950144006,99.94916322896192,99.97168616854884,99.9579306885003
241,99.90127814055653,99.49854634357689,99.80924998121127,99.8998991189504,99.95042423615581,99.97288032073723,99.95916362506753
242,99.90292175804086,99.49970040433136,99.810054938136,99.90143021770413,99.95153280890482,99.9734486363123,99.96071960756942
243,99.9043446100134,99.50119620076352,99.81105646083851,99.90256460180775,99.9523522488168,99.97431490643463,99.96215692646238
244,99.90526521482983,99.50153510517976,99.81256551459691,99.90376233323504,99.95321968438421,99.97503425486826,99.9637328359842
245,99.9063723525274,99.50325965438023,99.81415521222034,99.90568646449162,99.95444311537486,99.97619573222522,99.96515602219681
246,99.90741916733228,99.5030632565075,99.81517619727826,99.90664516235111,99.95568484309032,99.97764684847635,99.96710718596813
247,99.90822165246333,99.50362491805929,99.81623758329138,99.9073233236991,99.95650470856043,99.97901150533299,99.96837419390751
248,99.90896517901255,99.50434569089,99.81705103094944,99.90833948973811,99.9572714140984,99.98030627559947,99.97010408817003
249,99.91004882816351,99.50549602593784,99.81803886720117,99.90912288111748,99.95798109105283,99.98106388128633,99.97192338971985
250,99.91063147438796,99.50615241434431,99.81823917678199,99.91005796534826,99.95914940862491,99.98294053298386,99.97353339964836
251,99.91139080223911,99.50707851593351,99.81906362521902,99.91146719274293,99.96021883398015,99.98418882163467,99.9752519359256
252,99.91233009834411,99.50902915961223,99.82053256177774,99.91213370478764,99.96135554266172,99.98513607709259,99.97672575468563
253,99.9133206858551,99.50917743062823,99.82119199609207,99.912829158556,99.96209208631825,99.98488077998515,99.97802816940069
254,99.91461850447934,99.50936910121271,99.8222641884131,99.91367547407384,99.96302444309987,99.98621193446175,99.9798029587617
255,99.91557414248315,99.50925321839365,99.82320563342797,99.91511915659162,99.9634395717878,99.98683957856383,99.98095361431517
256,99.91643735378888,99.51016965598764,99.82455610859331,99.91539815627905,99.96471310287987,99.98844382187667,99.98221761739691
257,99.9169962982595,99.51052462593076,99.82552559922262,99.91630618845336,99.96531155721988,99.98957399483768,99.98350329402871
258,99.91803409680107,99.51127463517804,99.82617119408783,99.91684994239394,99.9662458400834,99.99029081688604,99.98491270636588
259,99.91950979184656,99.51355342603537,99.82720408759803,99.91823556329527,99.96712285933461,99.9909408429581,99.98654427049819
260,99.92030683318151,99.51485924916096,99.82775957055932,99.91862630076992,99.96796515756994,99.99180843043848,99.9879241603834
261,99.92081700117049,99.51608763366177,99.82909874504546,99.91959252191998,99.9689311371642,99.99282638044548,99.98892142302624
262,99.92192417898956,99.51661861107472,99.82960199575864,99.91998879124228,99.96988975836918,99.99359109516514,99.99005073400401
263,99.92260899473212,99.51664441013828,99.83038605459632,99.92119815971844,99.97066685557776,99.99467953194628,99.99153760117461
264,99.92403792388761,99.51763828710293,99.83122553660465,99.92217839761383,99.97117889210975,99.99586324363213,99.99296419992667
265,99.92470197762476,99.51826165863855,99.8323592825737,99.92344776785471,99.97110960855679,99.99666233593578,99.99387213497378
266,99.92604743764701,99.51864538111651,99.83324985732075,99.92417015689145,99.97192461703573,99.99728205024203,99.99544665202973
267,99.92703931989507,99.51899278582205,99.8344899647184,99.92501813202126,99.97260477217266,99.99786573161116,99.99616459251932
268,99.92736024077821,99.51959382754188,99.83514900330695,99.9265806659929,99.97319357140675,99.99834446112345,99.9972139978451
269,99.92814904343786,99.5211125297956,99.83612464205272,99.92716191193007,99.97381499398782,99.99934449847694,99.99814330683928
270,99.92905920899855,99.5216542873473,99.83687121402849,99.9280969922051,99.97429003866274,100.0,99.99929282489352
271,99.92948802062024,99.52256612001891,99.83770086014816,99.92862548669545,99.97468706379813,100.0,100.0
272,99.93008842931081,99.52319863347152,99.83870552999862,99.92982032368137,99.97567734039586,100.0,100.0
273,99.93085621918158,99.52381976434732,99.83929141467334,99.93086509635329,99.97712043284234,100.0,100.0
274,99.93136510181921,99.52493082767413,99.83959178880045,99.93166410505806,99.97845745383677,100.0,100.0
275,99.93193664609991,99.52576618066752,99.8401226486513,99.93242498670575,99.97930627673561,100.0,100.0
276,99.93201967429215,99.52670712962987,99.8410157310671,99.93304530781872,99.97982056547116,100.0,100.0
277,99.9324941499296,99.5273381729095,99.84172596261719,99.93406635416632,99.9807411222349,100.0,100.0
278,99.93315249630766,99.52828470457762,99.84256746224254,99.93486571476315,99.98125757074868,100.0,100.0
279,99.93342262166286,99.52911323890369,99.84352115816841,99.93532591796054,99.98219125608395,100.0,100.0
280,99.93442045961913,99.52967239324764,99.84414550405988,99.9361229982116,99.9826727303186,100.0,100.0
281,99.93465509651583,99.53046733995393,99.84497973190186,99.93686523928628,99.98337346477389,100.0,100.0
282,99.9356228445964,99.53203231892583,99.84576890760381,99.93735249046622,99.98377897953407,100.0,100.0
283,99.936157665178,99.53251193431137,99.84646909145631,99.93779948123742,99.98410844836938,100.0,100.0
284,99.93685018706734,99.53337585499526,99.84701109299462,99.93844611584308,99.98467866513177,100.0,100.0
285,99.93788323588825,99.53495561542736,99.84730931136922,99.9390644872987,99.98543534206674,100.0,100.0
286,99.93849630797871,99.5362902495852,99.8479853016332,99.93964811962806,99.98642165397774,100.0,100.0
287,99.939333096261,99.53746017733168,99.84864563738827,99.9400823336047,99.98704717833573,100.0,100.0
288,99.94019845461857,99.53782915335428,99.84910764565012,99.94091035494169,99.98748151264188,100.0,100.0
289,99.94117143313133,99.53816256780041,99.84979688861955,99.94156892852027,99.98832336937953,100.0,100.0
290,99.94200720402677,99.53831830070988,99.85020954179598,99.94235683000763,99.98903989357868,100.0,100.0
291,99.94290848404424,99.5383549827329,99.85076502324054,99.94305879141443,99.98941601471377,100.0,100.0
292,99.94360784900687,99.53968687786629,99.85157513293082,99.94348891140689,99.99020712512942,100.0,100.0
293,99.94438495234182,99.54086901520945,99.85185101000603,99.94420125917414,99.99089513694908,100.0,100.0
294,99.94482141877253,99.54151520691865,99.85228765540369,99.94476199794445,99.99190242969448,100.0,100.0
295,99.94556195402406,99.54188908053048,99.85269122761268,99.94588920592571,99.99207988409248,100.0,100.0
296,99.94626465223449,99.54214678476724,99.853276533915,99.94662466587394,99.99266120147736,100.0,100.0
297,99.94674212600057,99.54306569439987,99.85388981959166,99.94722876611893,99.99297744835582,100.0,100.0
298,99.94720945202378,99.54403369616792,99.85416412823704,99.94783874598248,99.99346976544717,100.0,100.0
299,99.94791177222989,99.54501724824331,99.85496503758617,99.94818032595131,99.99424451161394,100.0,100.0
300,99.94833996745783,99.54556000013928,99.85534222329626,99.94882382400563,99.99463793873416,100.0,100.0
301,99.94874053179906,99.54728493669023,99.85571362420471,99.94950896683117,99.9951295095745,100.0,100.0
302,99.94942705663726,99.5475258605977,99.85616435824771,99.95034685657409,99.99548199939716,100.0,100.0
303,99.95011017744922,99.54851272858686,99.85670328713613,99.95085011873947,99.99620120438216,100.0,100.0
304,99.95090300170249,99.54910691715371,99.85744229525164,99.95120028258908,99.9972023868253,100.0,100.0
305,99.95099385729577,99.5496257929896,99.85795807763505,99.95186415765583,99.99802463734326,100.0,100.0
306,99.95137160040821,99.5508674980074,99.85861522421952,99.95221776479023,99.9983791305656,100.0,100.0
307,99.95174210316452,99.5516052894147,99.85915169120636,99.95274171378178,99.99883391773795,100.0,100.0
308,99.95237146456222,99.55227188881264,99.85961851959021,99.95322785036396,99.9993302774974,100.0,100.0
309,99.9527571517779,99.55274896873819,99.860508363281,99.95361836640478,99.99975080100265,100.0,100.0
310,99.95329000183536,99.55299373864256,99.860921065592,99.95435233334423,100.0,100.0,100.0
311,99.95420845753524,99.5529076370585,99.86139076527485,99.95501935141934,100.0,100.0,100.0
312,99.95454659645542,99.55323202103911,99.86170138677505,99.95550532129205,100.0,100.0,100.0
313,99.95510815999342,99.55427288932249,99.86203436255593,99.95581500595749,100.0,100.0,100.0
314,99.95563506944073,99.5545419433328,99.86279010588999,99.95636187018343,100.0,100.0,100.0
315,99.95540243627042,99.55466919648819,99.86321290106895,99.9572301649387,100.0,100.0,100.0
316,99.95575875735499,99.55512539845662,99.86367048498369,99.95745609366128,100.0,100.0,100.0
317,99.95661256925847,99.55556182853594,99.86409617407367,99.95774112969593,100.0,100.0,100.0
318,99.95706977920989,99.5560392975583,99.864404063767,99.95837697684959,100.0,100.0,100.0
319,99.95767701638059,99.55672927369963,99.86463626410547,99.95870767640255,100.0,100.0,100.0
320,99.95808419428197,99.55707699231561,99.86544537757875,99.95917191001669,100.0,100.0,100.0
321,99.9582621742535,99.55707138594488,99.8658287584231,99.95988160383216,100.0,100.0,100.0
322,99.95884449688145,99.55821426679513,99.86620763003386,99.9601533681324,100.0,100.0,100.0
323,99.95906699749395,99.55867533125634,99.86694587661972,99.96068208270846,100.0,100.0,100.0
324,99.95928739029098,99.55891126105358,99.86742389323243,99.9608888929367,100.0,100.0,100.0
325,99.96011200470235,99.55908806319646,99.86786178348736,99.96140569356767,100.0,100.0,100.0
326,99.96090342250676,99.55881948198467,99.86847739652598,99.96192927033,100.0,100.0,100.0
327,99.96121526950401,99.55901358404743,99.86900027316696,99.96268300725795,100.0,100.0,100.0
328,99.96164280919763,99.56070833017068,99.86931509497721,99.96305238139462,100.0,100.0,100.0
329,99.96261586365256,99.56122235516753,99.86976296783753,99.96343944530572,100.0,100.0,100.0
330,99.96309268754749,99.56173726855393,99.87008182422508,99.96357115730933,100.0,100.0,100.0
331,99.96376392701652,99.56217911570917,99.87048552609085,99.9638652273804,100.0,100.0,100.0
332,99.96438702770084,99.56197931377389,99.87094841511589,99.96432809958819,100.0,100.0,100.0
333,99.96498724722066,99.56238683355609,99.87143847491758,99.96512533769082,100.0,100.0,100.0
334,99.96539102922597,99.56292591128347,99.8718113384915,99.96550685881293,100.0,100.0,100.0
335,99.96564626732008,99.56318369999161,99.87202474729015,99.9658210916921,100.0,100.0,100.0
336,99.96613359653067,99.56314477346477,99.8722615209408,99.96610748660868,100.0,100.0,100.0
337,99.96616362557909,99.56262983856698,99.87254903233216,99.96688278020346,100.0,100.0,100.0
338,99.96656233681739,99.56414910168674,99.87289365798118,99.9672762516219,100.0,100.0,100.0
339,99.96704034227437,99.56499941846715,99.87328154694808,99.96751347042579,100.0,100.0,100.0
340,99.96744613913988,99.566719139907,99.87379463519224,99.96789277561072,100.0,100.0,100.0
341,99.96784022459616,99.5667790398455,99.87408505099276,99.96815303299256,100.0,100.0,100.0
342,99.96833884090626,99.56826064431645,99.87450714213745,99.96860360431637,100.0,100.0,100.0
343,99.96886309356306,99.56851520266065,99.8751407899679,99.9690809692118,100.0,100.0,100.0
344,99.96931463571177,99.5682989030456,99.87558242836592,99.96949841347632,100.0,100.0,100.0
345,99.9696083510423,99.56907149154452,99.87601423559238,99.9699866404317,100.0,100.0,100.0
346,99.9703279630984,99.56939932319473,99.87620435497874,99.97028494105777,100.0,100.0,100.0
347,99.97055359087078,99.56932054489675,99.87653799540236,99.97023428392993,100.0,100.0,100.0
348,99.97121755430862,99.56998889396246,99.87695237757212,99.9708476434308,100.0,100.0,100.0
349,99.97152116496183,99.57053613416079,99.87712339213046,99.97135249463238,100.0,100.0,100.0
350,99.97199923101854,99.57065860261511,99.87766495457274,99.97169699565421,100.0,100.0,100.0
351,99.97258317014102,99.57085091434028,99.87799673301302,99.97205723622608,100.0,100.0,100.0
352,99.973023810502,99.57144131892822,99.87836303669236,99.97234229268548,100.0,100.0,100.0
353,99.97335167297491,99.57192721712192,99.8787256038832,99.97283025911358,100.0,100.0,100.0
354,99.97371932829422,99.5728025439947,99.87899823263416,99.9733122883232,100.0,100.0,100.0
355,99.97402243602771,99.57297568247544,99.87925482697591,99.97375217294564,100.0,100.0,100.0
356,99.97437799874982,99.5726117536596,99.87956883047048,99.97388811243445,100.0,100.0,100.0
357,99.97466541611388,99.57297040370668,99.87983716303845,99.97415531666465,100.0,100.0,100.0
358,99.97494151472725,99.57335464582746,99.88026334149092,99.97472157175115,100.0,100.0,100.0
359,99.97568909961703,99.57474547498636,99.88065851881528,99.974710617346,100.0,100.0,100.0
360,99.97591097814734,99.57505310914766,99.88101235574679,99.97523440267415,100.0,100.0,100.0
361,99.97644914454607,99.57534287588106,99.88126053718744,99.97511044789242,100.0,100.0,100.0
362,99.97657196851897,99.57532640129914,99.88171660487558,99.9758011203361,100.0,100.0,100.0
363,99.9769856340917,99.57561742410194,99.88204679027436,99.97647848091438,100.0,100.0,100.0
364,99.97724158773339,99.57572896292112,99.88270622422615,99.9770857323149,100.0,100.0,100.0
365,99.97798478222033,99.57598937118378,99.8831731908752,99.97759119778225,100.0,100.0,100.0
366,99.97826612524406,99.57717319578185,99.88349597008084,99.97819000269416,100.0,100.0,100.0
367,99.9784888811447,99.57717272387477,99.88378408052326,99.9786981982909,100.0,100.0,100.0
368,99.97876890105154,99.57694245318584,99.88418581547687,99.9789943452244,100.0,100.0,100.0
369,99.97906395541456,99.57780350257552,99.884438125795,99.97948909450228,100.0,100.0,100.0
370,99.97931493458927,99.57855631676551,99.88482508293254,99.97999632206451,100.0,100.0,100.0
371,99.97993539571297,99.57880904167506,99.88500809708681,99.9801408891125,100.0,100.0,100.0
372,99.98024013199674,99.57919302427851,99.88519972151245,99.98043647503647,100.0,100.0,100.0
373,99.9803562798535,99.57979301365351,99.88560489856042,99.98068686518131,100.0,100.0,100.0
374,99.98066480172672,99.57994598521604,99.88612656435676,99.98090020686539,100.0,100.0,100.0
375,99.98102207168525,99.58087384306656,99.88664837335352,99.9810195037966,100.0,100.0,100.0
376,99.9813265157126,99.58129426449388,99.88678559300477,99.98136675314522,100.0,100.0,100.0
377,99.9817113744357,99.58147173661656,99.88699522715116,99.98149798250263,100.0,100.0,100.0
378,99.98217095154173,99.58154982949938,99.88727116243273,99.9818175294349,100.0,100.0,100.0
379,99.98236420478085,99.58170693979562,99.88761344816598,99.98222462470719,100.0,100.0,100.0
380,99.98266409674656,99.5819399676366,99.88786980347994,99.98238340118169,100.0,100.0,100.0
381,99.98301661733252,99.58240816189033,99.88810389003496,99.98262273861756,100.0,100.0,100.0
382,99.9832837259116,99.58262981227253,99.8885869885332,99.9832535216686,100.0,100.0,100.0
383,99.98346517790326,99.5830374104698,99.88881054990513,99.98347090746037,100.0,100.0,100.0
384,99.98368869205538,99.58327535502593,99.88892650493497,99.98384064373936,100.0,100.0,100.0
385,99.98385193754918,99.58363264640901,99.88934550198391,99.98427362647783,100.0,100.0,100.0
386,99.9841853290137,99.58410795130924,99.8895863842637,99.98459555060009,100.0,100.0,100.0
387,99.98444028446904,99.58466900637039,99.89011742947974,99.9849160008008,100.0,100.0,100.0
388,99.98475673504213,99.58536897833864,99.89041570844691,99.98535972232591,100.0,100.0,100.0
389,99.98511191922582,99.58566953999444,99.89076848067057,99.98569931131722,100.0,100.0,100.0
390,99.98537298386685,99.58604281557236,99.89126088102617,99.98608376892524,100.0,100.0,100.0
391,99.98565537253431,99.58622567350896,99.89170636948027,99.98641668423255,100.0,100.0,100.0
392,99.98591281316159,99.58654759380254,99.89214195024866,99.98652206251666,100.0,100.0,100.0
393,99.9861583666074,99.58685167758475,99.89240626406182,99.98669399517226,100.0,100.0,100.0
394,99.98621182462243,99.58705947355718,99.89263669758786,99.98690673796101,100.0,100.0,100.0
395,99.98655333505145,99.58744152772691,99.89295788724088,99.98727209112435,100.0,100.0,100.0
396,99.98668973131049,99.58759958426963,99.89315667761765,99.98742082858642,100.0,100.0,100.0
397,99.98679180786053,99.58808371286449,99.89330412889325,99.987184097772,100.0,100.0,100.0
398,99.98708898075289,99.58807022087822,99.89370596594121,99.98725448527831,100.0,100.0,100.0
399,99.98743562701414,99.58813779765615,99.89373161586923,99.98700457144878,100.0,100.0,100.0
400,99.98755725983033,99.58870853176259,99.89379110404845,99.98729706681425,100.0,100.0,100.0
401,99.98785732606518,99.58899156391543,99.89396971486507,99.98790116338034,100.0,100.0,100.0
402,99.98803795378134,99.58930026408622,99.89445368599448,99.98811431391431,100.0,100.0,100.0
403,99.98834768417173,99.58961826186298,99.89489317051081,99.9886066433188,100.0,100.0,100.0
404,99.988364327165,99.59009012702944,99.89507410054232,99.98904407526737,100.0,100.0,100.0
405,99.98808900830922,99.59024994328307,99.89528899349004,99.98938230610315,100.0,100.0,100.0
406,99.98832178971088,99.5903963020539,99.89533118486575,99.98959291248937,100.0,100.0,100.0
407,99.98891503790102,99.5911757819725,99.89531278667597,99.98997270663449,100.0,100.0,100.0
408,99.98918952886592,99.59152474032426,99.89547598212202,99.99033906988909,100.0,100.0,100.0
409,99.98964247498412,99.59216959856433,99.89573491876469,99.99061328890512,100.0,100.0,100.0
410,99.9897944551538,99.59222586276528,99.89597493253865,99.99112824352338,100.0,100.0,100.0
411,99.99024993313814,99.5924986311781,99.89611571333634,99.99112703928198,100.0,100.0,100.0
412,99.99051750033821,99.59267384055175,99.8962119143338,99.99146802962721,100.0,100.0,100.0
413,99.99059817029324,99.5931499435232,99.89649600127623,99.99167181141343,100.0,100.0,100.0
414,99.99071152460806,99.59364304332419,99.89695561239073,99.99196579424084,100.0,100.0,100.0
415,99.99093288149749,99.59381058160261,99.89713268307051,99.99234292376683,100.0,100.0,100.0
416,99.9913020693058,99.59402304915311,99.89758788248608,99.99256826064965,100.0,100.0,100.0
417,99.99094738941737,99.5943026750283,99.89782544788184,99.99322098189818,100.0,100.0,100.0
418,99.99123643443554,99.59473534778714,99.89827217414518,99.99346322908826,100.0,100.0,100.0
419,99.99147212121547,99.59445095161195,99.89858032335374,99.99312601769849,100.0,100.0,100.0
420,99.99160154108938,99.59466362519176,99.8988549555482,99.9934514896457,100.0,100.0,100.0
421,99.9917677747463,99.59488094179754,99.89925287803932,99.99404679977816,100.0,100.0,100.0
422,99.99207276668295,99.59506886284368,99.8995198653897,99.99423943007828,100.0,100.0,100.0
423,99.99238601716756,99.59533695246637,99.89959064178447,99.99455477401182,100.0,100.0,100.0
424,99.99245947178088,99.59539783385348,99.89961206813334,99.99474464963446,100.0,100.0,100.0
425,99.99274938678387,99.59594370928053,99.89972818200337,99.99505848627471,100.0,100.0,100.0
426,99.99300054023193,99.59655964003512,99.90024355210443,99.9953372636299,100.0,100.0,100.0
427,99.99318467647566,99.5965034851319,99.90046391740215,99.9955266368841,100.0,100.0,100.0
428,99.99334601011007,99.59700372358992,99.90078262748001,99.99565682257385,100.0,100.0,100.0
429,99.99381829998605,99.59718013544563,99.90081027269612,99.9958950707952,100.0,100.0,100.0
430,99.99403662145808,99.59729309268388,99.90098545894364,99.99618297436176,100.0,100.0,100.0
431,99.99432261019903,99.59736326701135,99.90110258807309,99.99638360573104,100.0,100.0,100.0
432,99.99475694201377,99.59784398516761,99.90132321404613,99.99668050975137,100.0,100.0,100.0
433,99.99486326077479,99.59804816913908,99.90162530292953,99.99686318681317,100.0,100.0,100.0
434,99.99511786354546,99.59833297791957,99.90174528009562,99.99694365519449,100.0,100.0,100.0
435,99.99551300631157,99.59845517888881,99.90217098752473,99.99728113948076,100.0,100.0,100.0
436,99.99580112118534,99.59866276744451,99.90242025813434,99.99743431621721,100.0,100.0,100.0
437,99.99601985001361,99.59894042049866,99.90256455736763,99.99764591713475,100.0,100.0,100.0
438,99.99643316317602,99.59913284483304,99.90275356577412,99.9976843960035,100.0,100.0,100.0
439,99.99706193524524,99.60008775493688,99.90310642473897,99.99789354108405,100.0,100.0,100.0
440,99.99724530062664,99.60023239147553,99.90326004768747,99.99835959425062,100.0,100.0,100.0
441,99.99740791002476,99.60042617087218,99.90352803280155,99.99860329482782,100.0,100.0,100.0
442,99.9976254001366,99.60111446640647,99.90376646626123,99.99898510027096,100.0,100.0,100.0
443,99.99776725980972,99.60128645525496,99.90395992145015,99.99918607650004,100.0,100.0,100.0
444,99.99796818749574,99.60223605853432,99.90429363755455,99.99934838218714,100.0,100.0,100.0
445,99.99826172568328,99.6026597464533,99.9044636341601,99.99935682121449,100.0,100.0,100.0
446,99.99838472166898,99.60283535894912,99.90469650081712,99.99960128413048,100.0,100.0,100.0
447,99.99863697065696,99.60452637225893,99.90503699223332,99.99984063613998,100.0,100.0,100.0
448,99.99864839780317,99.6047396135914,99.90513555621418,100.0,100.0,100.0,100.0
449,99.9984640668603,99.60485942632641,99.90543181289245,100.0,100.0,100.0,100.0
450,99.99867984796057,99.60467086930477,99.90574045632818,100.0,100.0,100.0,100.0
451,99.99885600053123,99.60387274721226,99.9058309072834,100.0,100.0,100.0,100.0
452,99.99901208740557,99.60503327025015,99.90618573681743,100.0,100.0,100.0,100.0
453,99.99931157546834,99.60397356372302,99.90648102409887,100.0,100.0,100.0,100.0
454,99.9994034331353,99.6040624310041,99.9067954035684,100.0,100.0,100.0,100.0
455,99.99956721810625,99.60421589212298,99.90709577693946,100.0,100.0,100.0,100.0
456,99.99968631779895,99.60481327037462,99.90728415329124,100.0,100.0,100.0,100.0
457,99.99943064110631,99.60502743163498,99.90739821044957,100.0,100.0,100.0,100.0
458,99.99987638846856,99.60532751107837,99.90768969498521,100.0,100.0,100.0,100.0
459,100.0,99.60559172348985,99.90805387213318,100.0,100.0,100.0,100.0
460,100.0,99.60683546001232,99.90823085600307,100.0,100.0,100.0,100.0
461,100.0,99.60700095463686,99.90827355568426,100.0,100.0,100.0,100.0
462,100.0,99.60713197254802,99.90836014531628,100.0,100.0,100.0,100.0
463,100.0,99.60734835242793,99.90847274347942,100.0,100.0,100.0,100.0
464,100.0,99.60753908733993,99.90885789530654,100.0,100.0,100.0,100.0
465,100.0,99.60796299775986,99.90921588493477,100.0,100.0,100.0,100.0
466,100.0,99.6081405981593,99.9093940811139,100.0,100.0,100.0,100.0
467,100.0,99.60832985262736,99.90964381750149,100.0,100.0,100.0,100.0
468,100.0,99.6094134827861,99.9098491531684,100.0,100.0,100.0,100.0
469,100.0,99.61006646336173,99.90981743473209,100.0,100.0,100.0,100.0
470,100.0,99.60955794589232,99.9100417095354,100.0,100.0,100.0,100.0
471,100.0,99.60976165173861,99.909147606985,100.0,100.0,100.0,100.0
472,100.0,99.61067451944554,99.90929204558623,100.0,100.0,100.0,100.0
473,100.0,99.6114434061598,99.90969267104549,100.0,100.0,100.0,100.0
474,100.0,99.6111062991592,99.91007439541804,100.0,100.0,100.0,100.0
475,100.0,99.61111606645213,99.91077226926502,100.0,100.0,100.0,100.0
476,100.0,99.61119331392793,99.91115933215484,100.0,100.0,100.0,100.0
477,100.0,99.61144271990223,99.91135686530258,100.0,100.0,100.0,100.0
478,100.0,99.61181715290266,99.91146497967699,100.0,100.0,100.0,100.0
479,100.0,99.61247213223074,99.9116066650113,100.0,100.0,100.0,100.0
480,100.0,99.61231320167792,99.91208085315755,100.0,100.0,100.0,100.0
481,100.0,99.61227344414417,99.9122584488041,100.0,100.0,100.0,100.0
482,100.0,99.61246385940741,99.912335823404,100.0,100.0,100.0,100.0
483,100.0,99.61271131109176,99.91273488097669,100.0,100.0,100.0,100.0
484,100.0,99.61338786231939,99.91284977231972,100.0,100.0,100.0,100.0
485,100.0,99.61364181055566,99.91287628257021,100.0,100.0,100.0,100.0
486,100.0,99.61382748959497,99.91307012058107,100.0,100.0,100.0,100.0
487,100.0,99.61380785560036,99.91319582989209,100.0,100.0,100.0,100.0
488,100.0,99.6140338310481,99.91342652214243,100.0,100.0,100.0,100.0
489,100.0,99.6144090379189,99.91362108137534,100.0,100.0,100.0,100.0
490,100.0,99.6144033121081,99.91384577853316,100.0,100.0,100.0,100.0
491,100.0,99.61497371258828,99.91407756109302,100.0,100.0,100.0,100.0
492,100.0,99.61530552548841,99.91424478754293,100.0,100.0,100.0,100.0
493,100.0,99.61628717901807,99.91449879664954,100.0,100.0,100.0,100.0
494,100.0,99.61662596479624,99.91473986774074,100.0,100.0,100.0,100.0
495,100.0,99.61692769430854,99.91488906024136,100.0,100.0,100.0,100.0
496,100.0,99.61696117622219,99.91520326703082,100.0,100.0,100.0,100.0
497,100.0,99.61707129590515,99.91531119401145,100.0,100.0,100.0,100.0
498,100.0,99.61706819464885,99.91569099384729,100.0,100.0,100.0,100.0
499,100.0,99.61745080718266,99.91599124406169,100.0,100.0,100.0,100.0
