Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize700//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize800//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize900//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize1000//
148,36.87909088247221,32.07911054575166,39.55362766603111,36.79106649666632,37.51408990931513,35.91185385410844,29.374169282979707,34.26350633577532,34.725001438212416,33.642107737786674,30.668455806695476
149,36.93696132737758,32.31024207793738,39.703011914993915,36.964718876086486,37.73555712128312,36.156256535560196,29.829815707268086,34.652126024634114,35.04461129680115,33.90294160630738,31.215605651489053
150,37.07304528241057,32.45532834901659,39.85922525062623,37.20974794475875,37.844684581890206,36.406824750242784,30.14714689374846,35.02183356762449,35.36221549320337,34.219441260954916,31.573261436657894
151,37.190640466414436,32.6487806267093,39.97866576087596,37.43271748335137,38.08526858710805,36.61207998699999,30.49535977750076,35.283971633885606,35.542688733225276,34.43786982117117,31.837586105563936
152,37.351544095764716,32.811472999439324,40.19797815855358,37.66842121872437,38.23628948851831,36.753270196886604,30.787386820996577,35.738712375768394,35.6721266014452,34.78581709689863,32.16798004172841
153,37.57170940318358,32.96069327002441,40.29972159690583,37.77460811927185,38.385240165532224,36.91889303034923,31.10188396701475,35.94235736191865,35.96517187754449,35.14061512955763,32.692564869081224
154,37.77944411116671,33.108619053860224,40.45689363025738,38.138748785709325,38.625864347596774,37.155858470059904,31.428609534217465,36.250191210259565,36.203020745241496,35.4488246599604,33.15073079602131
155,37.95585672161684,33.25426647960274,40.612896854314116,38.231214767917486,38.74967442011251,37.35740690414002,31.681185719169168,36.47807913023318,36.508227106328164,35.702351136780095,33.43938381446386
156,38.12925844386067,33.31670118485575,40.797764201651404,38.51172413801381,38.89404036924732,37.64089554286874,31.989568608752528,36.699448362980604,36.90959949363746,35.844816250801095,33.676182401507404
157,38.364504674237786,33.51411801300554,40.93664569620116,38.69113881007871,39.076388722200456,37.86653951528887,32.13313700247128,37.056322146899696,37.09990734749531,36.08385775772121,33.91044922000829
158,38.61824065284254,33.59470527270692,41.05796522819755,38.80206860262553,39.316066993624766,38.01522926547625,32.35997839415424,37.32491206042013,37.30233379030037,36.26659169049572,34.151713854635865
159,38.71514208587805,33.67752163548505,41.17489049421467,38.93190252250407,39.41794691597117,38.230719589607254,32.53419089512521,37.56386358121621,37.59518524125658,36.541777276537395,34.50504234764312
160,38.91641163703578,33.9194847443852,41.38282208300966,39.053367981095505,39.57088678813459,38.347562140976606,33.011973376950294,37.86359512375165,37.75758233462705,36.782112806278725,34.72242999679804
161,39.09736792006335,34.074296155873746,41.45758869131579,39.355981838649406,39.736475001897716,38.4935074056452,33.29209716356223,38.00346476338768,37.96662141727849,36.93285905826479,35.0870500206483
162,39.296073935453165,34.21054895865574,41.622551752026524,39.524698614179805,39.917314157808946,38.63109583620003,33.48050878920492,38.22587475779273,38.13201847800375,37.09660463179174,35.38754694317742
163,39.43581344279641,34.348238468738515,41.795420862915385,39.64090803848752,40.0442333404947,38.91776065439766,33.72692123286282,38.409235196603966,38.2520758986049,37.286530756542284,35.78299580912483
164,39.57295271776322,34.4691080326771,41.940051670956265,39.69997513587768,40.1717219265321,39.09170386984872,34.00679778410795,38.66995086317757,38.46790482440621,37.55040161485926,35.97469663600726
165,39.70273590517953,34.858822355638615,42.04954081308322,39.892667585755824,40.30863044223505,39.278457349672635,34.166170442834435,38.85373513032843,38.6646254393572,37.69214804318992,36.22727714623845
166,39.84065251378094,35.15929085884956,42.16398685529862,40.08253857799703,40.41899873917726,39.43692372885857,34.413042762679126,39.178347471648486,38.85814025446643,38.18079205195226,36.5084667424508
167,40.00311527291928,35.21633767117565,42.2434151617125,40.28017656882236,40.5095215844734,39.6533837939746,34.68849775750089,39.41153242379047,39.03261314914021,38.332139612515164,36.76617946245219
168,40.14407618772084,35.31003993115972,42.44463637074723,40.45195219855143,40.622212868442766,39.87000699744908,34.9303676290798,39.55227351982854,39.28252618242213,38.47143931633385,36.983480130367795
169,40.344876127132814,35.43816438810399,42.58406823003602,40.58925300756577,40.761837729265714,40.020910018056455,35.045821320248855,39.68342139639282,39.45413406953702,38.65293810524378,37.15749480568267
170,40.46806558189022,35.64758189758356,42.70406566212293,40.70808224961414,40.86468771844022,40.17586608315087,35.179826523688746,39.77430425544515,39.58815594387148,38.82138605395407,37.3564635795575
171,40.628180766483666,35.76905399211224,42.87099016355703,40.871983299969614,41.01302787644392,40.29705869397233,35.386522075026654,40.01952889617651,39.689356942057444,38.995704466620126,37.62642406687335
172,40.744081733444524,35.97011455229308,42.98047293566451,40.931513807683906,41.090879752387465,40.489643991900834,35.53705426934048,40.14513533153134,39.82942006310136,39.13919366547042,37.88903660825795
173,40.927629495599746,36.06078363112623,43.09363496009914,41.11666814543628,41.29098458813962,40.60492942598786,35.7373170802177,40.34135132074547,40.01182271173041,39.29081168295709,38.10747910737018
174,41.00897254422086,36.25143788069295,43.16505050748218,41.26406267138227,41.43498440870251,40.69841008379215,35.92056979051092,40.45305448087011,40.189232428254186,39.436011419430955,38.38303448357596
175,41.12806770178163,36.311572530413066,43.30905848219698,41.36440583355229,41.558759644196826,40.80239477327986,36.21654200754362,40.57731545424673,40.32780080364058,39.55974653712506,38.70755582221435
176,41.172016710042925,36.42573169721203,43.45043451626008,41.56499741503368,41.67586253168017,41.03042440242781,36.527195090093755,40.69651469925105,40.471637403857244,39.73741308497432,39.000039812662365
177,41.27020135914143,36.48917248945895,43.55565733985757,41.72090956899778,41.827615959000475,41.15800697063274,36.70953276172245,40.83002894250938,40.63030397227383,39.983609098039686,39.25721139233358
178,41.3874394980857,36.56027320683203,43.73018578334439,41.828172136566536,41.88508497695632,41.25296575689328,36.88194300468148,41.095768003626276,40.744408002544034,40.121544992960374,39.48005503743669
179,41.45365816796196,36.63714976365254,43.87331856243675,41.863022683350316,42.015326788295276,41.456679556306895,37.1641590839736,41.225334940189825,40.82792459947096,40.264496728690915,39.6862802696401
180,41.571175685834284,36.72260719589488,43.98407917669495,42.05029613380625,42.148803324373475,41.64232258264986,37.38004663398203,41.346194247725826,40.92067876407456,40.43241646580756,39.89919831587307
181,41.66822027694578,36.8469308865754,44.10695528191058,42.173005043042224,42.311599674441304,41.7647599326313,37.565869097686914,41.427559363330175,41.018787052035215,40.62597009003856,40.059181834561464
182,41.77342735919717,36.897479639948116,44.197181714971514,42.26370874458225,42.480218324391714,41.9344933205536,37.72434944927186,41.6702130826864,41.1270107507691,40.961391383878286,40.20675529762851
183,41.84213915169828,37.00850950188332,44.27669541668623,42.332374554017164,42.59331310720705,42.043321761612695,37.947901599049665,41.8290837351952,41.27166642633027,41.10075465649912,40.374905009040084
184,41.95353724861262,37.11089735437929,44.4013884802035,42.456319942990824,42.69166172083931,42.17383098437091,38.0798545385068,41.958962492137424,41.47750084277758,41.20806504864116,40.54155768587379
185,42.086524537206394,37.262960223964335,44.51129099635897,42.582987032614724,42.783413045366196,42.272528977578716,38.32499338144402,42.070005844692545,41.57849365635311,41.26473463324137,40.72042803350644
186,42.288142877215535,37.3570541435205,44.62811590159374,42.66039539969097,42.96274577785541,42.37492867508377,38.50705217733051,42.21942262025511,41.6525295952906,41.413151288727654,40.8128627023944
187,42.37892414212513,37.424467588712396,44.715059685785675,42.78996602830418,43.06802598204331,42.570040427336004,38.7246164508537,42.377435317221796,41.70672531028972,41.5590266421213,40.97595589898666
188,42.44241392404605,37.52403166513323,44.770177738938415,42.90680534921688,43.196985019374914,42.705890149528535,38.9195871885057,42.55028416696851,41.85034910851642,41.75331565522762,41.10366403061417
189,42.54094388321515,37.60966871236498,44.858040989857805,42.988987103259845,43.30145196720628,42.840400143227015,39.01657043949561,42.67218899278093,41.94096336297058,41.85694751871817,41.28207901137056
190,42.67500068441849,37.63468372290684,44.960191144627665,43.08417330264457,43.390974643826326,42.89273739394803,39.16527158194445,42.85972174155862,42.01103662383118,42.01948388254005,41.46234037495127
191,42.721522478251266,37.71814052358361,45.0980010485877,43.19376691514983,43.446514118945764,43.025052441540275,39.41495600893045,42.988127856555714,42.16923782611567,42.1100254385579,41.67033083611494
192,42.77475860064552,37.77652216114927,45.167319870318416,43.19163335416841,43.53969455739924,43.130974205242815,39.50862000826126,43.12037849839519,42.25994235390381,42.214746189462836,41.845585906444406
193,42.86475569024522,37.8946235300045,45.27859128302809,43.21361365189184,43.631722888591966,43.27153420488313,39.60240854591704,43.192450726587424,42.37716261553709,42.349109510361394,42.00453609998989
194,43.01060482385298,37.96049052916979,45.36071567204768,43.350411221166546,43.684660956981254,43.35294782697178,39.77656288877281,43.295653564537,42.45290765629969,42.47293007085208,42.12219830608372
195,43.100322816187166,38.04830135852108,45.49861152955172,43.52158368950019,43.75893953949741,43.43177540845689,39.932591426070076,43.418816509812345,42.606807287226864,42.68597538388909,42.33991309392663
196,43.18522453087113,38.097305289637845,45.60313823357954,43.586335756023416,43.834993012861695,43.51239157391838,40.08964013093725,43.457636387563646,42.6718120638531,42.74918685878915,42.530399725533776
197,43.27530339745177,38.1257226227796,45.68385082221481,43.62986264074209,43.89691276664426,43.611126598349536,40.29964382110253,43.546112284294836,42.744698380180814,42.94997355214652,42.622942652716304
198,43.37903129766095,38.155529034702525,45.76033331532751,43.67550795819632,43.94479453258572,43.68475426485978,40.50871786917908,43.6523795877152,42.82029151682251,43.01118283999941,42.801138564548744
199,43.50711411291151,38.236440230166345,45.828622644124266,43.75696629111286,44.05108241716456,43.75300132967324,40.56378949664886,43.72170699319653,42.86303560563797,43.156875870326026,43.0917405791038
200,43.66809275358985,38.38380130519597,45.87733844080525,43.81458583850009,44.10466478362967,43.863390753490556,40.69510845554275,43.83741413605997,42.95198609355522,43.24320363469831,43.21503248189164
201,43.781423838582185,38.4490514443743,45.97357127156266,43.889154499231225,44.27500920531688,43.98544857074129,40.79696356390322,43.9158464609473,43.04204806658622,43.39580556604418,43.344179172995965
202,43.90118580588149,38.44198616643161,46.011759355705,43.94781671281449,44.38496829013375,44.07704304194023,40.92305156294068,44.000749883965845,43.14098386017184,43.533724973017485,43.4389381759947
203,43.95974035923206,38.51585367861592,46.075278084231954,44.08058790509506,44.46703829487192,44.18306316593298,41.033137123991324,44.05892284530491,43.234945153301304,43.627899152621005,43.67914418354626
204,44.00320445877849,38.61614569986333,46.136521216484695,44.15641099129913,44.58039005510944,44.3178846229161,41.16737040183015,44.1230614062576,43.282005784574594,43.72493120806652,43.821301175202436
205,44.09398786065079,38.75265410190949,46.226445764573164,44.25933065407909,44.65984146062802,44.401029650024206,41.32053123526112,44.195723044974756,43.33335324889478,43.830216095427,43.955836211790654
206,44.16466151019688,38.856224558985666,46.31541929507988,44.36783470367141,44.72250446398422,44.47505860983147,41.45722585627085,44.31231884754223,43.39759228149054,44.00263756399716,44.11310257853467
207,44.263077320509375,38.94096334641814,46.389602320801416,44.479194099614006,44.79862544402963,44.5754956497074,41.56532735204468,44.372665999307365,43.469645748156275,44.1883247944317,44.21812751600035
208,44.37454517664369,39.02434177977027,46.4522141589787,44.55123403185972,44.869574246943756,44.66972277472345,41.63996133555488,44.446270805804396,43.543906414335666,44.26066281880763,44.35436973911578
209,44.472198014073676,39.11477810586007,46.554882525804835,44.62061771987363,44.94730771693085,44.72233578900776,41.71751738811723,44.530195833347555,43.6454479256124,44.4276294397937,44.469710982669994
210,44.542239107799496,39.196848278804225,46.63521396333015,44.67960815702641,44.9963091991726,44.84240402499356,41.89051391574733,44.59061067245955,43.74696821864696,44.481960573402674,44.62184616066926
211,44.63042139116757,39.24843124229386,46.70371066974411,44.76774861614514,45.07519956303263,44.895595799772046,41.94770352678097,44.65179343125979,43.79860775417321,44.626492569078955,44.7054100055938
212,44.70913938402734,39.36371339662463,46.753479590443455,44.811509274171854,45.127167067256835,44.9592578034014,42.039060161720954,44.75531522907772,43.82301846297527,44.700941691403244,44.85859076099883
213,44.813225792338386,39.39193328236685,46.84140720187169,44.84614288206625,45.203965434908106,45.04274594506275,42.18892779036727,44.891310072202636,43.8690484917561,44.85428167385719,44.95798226678039
214,44.87550189057737,39.61220368711864,46.91960476569859,44.89145368581746,45.23416009123139,45.14802320854624,42.266185014541485,44.9606888904733,43.95228258936833,44.94427597067869,45.08140184550211
215,44.96913430066002,39.66548018981518,46.9768770178958,45.003287342976776,45.29708033169307,45.18898238311916,42.391943591455096,45.049037600461425,44.0222650679132,45.03037633721146,45.25010261096361
216,45.03318522000393,39.72213453818392,47.03558759929182,45.049227056525076,45.33569610552112,45.24607639244148,42.497162569612776,45.17706986076302,44.07644993980673,45.14135795605919,45.37185523806787
217,45.10002573923925,39.80832466666585,47.07036709499251,45.102357231456516,45.4241779050246,45.34937969770688,42.613629151366474,45.25492714533337,44.13842173654453,45.24587850675794,45.51802268367553
218,45.12186078377028,39.86208314199621,47.107998795755755,45.13580066978476,45.47461981879221,45.46018541294909,42.732708258121896,45.3266402853595,44.21685534676613,45.29720882333279,45.655749699034914
219,45.176004746443745,39.98149023909812,47.15292328132353,45.17556821999167,45.533033206843605,45.513512238349485,42.83568430019449,45.484338233965346,44.29838934289258,45.35788518325097,45.752727861474284
220,45.25278266064144,40.05460130859424,47.234767289322065,45.247350291909775,45.5917904464982,45.5527993965202,42.96429343862613,45.536344649982546,44.33299009669024,45.42037508424413,45.86516931181379
221,45.35719170677975,40.14463454868741,47.301972909395964,45.33943114400492,45.66018062193764,45.62027204270676,43.05826252354285,45.588775120916154,44.40287696924804,45.50373381572331,45.96572438289232
222,45.382708349337385,40.20155393492489,47.35203319931573,45.41038278357541,45.720087346249514,45.73411952651008,43.14448564596884,45.62489553095041,44.46677228431917,45.58430116423918,46.019177059333
223,45.478405994409165,40.23530081863528,47.38744064936879,45.51508341108794,45.75428905455988,45.79563054963711,43.23444821781365,45.71387905389206,44.54417070252551,45.66323747941423,46.1388623701797
224,45.56087754995761,40.29533669484404,47.43638511567107,45.5584707402323,45.80822282427621,45.8834867816843,43.283215823037295,45.79338510968805,44.60766042017864,45.75244661932031,46.222842347062816
225,45.61117882646712,40.33562751297401,47.48667279252109,45.63858685408902,45.84335801632622,45.94975782193474,43.387502652625635,45.85058399516188,44.673535514054066,45.827306773744354,46.291990971282736
226,45.71755910181507,40.36945080057833,47.54553787417088,45.64672071734917,45.90234655546546,46.03240835683983,43.48415256592679,45.94107518572648,44.74695762841816,45.93639445006499,46.3729857442507
227,45.80779291993152,40.47915913183479,47.60957043902889,45.705178628076844,45.92661209744089,46.085946981546336,43.53104735070669,45.98873765406905,44.807198913106625,46.059996832107096,46.43694201141106
228,45.83753553942816,40.51093256834814,47.682123585185536,45.743242787319,45.96653087507991,46.160763884684364,43.60520229297421,46.03732106918636,44.87485597415118,46.13616667515342,46.504867584818896
229,45.87382813992551,40.61275704552396,47.73193126610422,45.80125120971989,46.03375251549601,46.226159552351916,43.732829821995225,46.146906768570844,44.910745229627196,46.21182146342687,46.584983228667646
230,45.915887913687726,40.72148089688501,47.7554537273118,45.87293756528683,46.113523430708454,46.28286615592282,43.852525367461965,46.21996290560403,44.9903512562425,46.30199865625361,46.632986922422
231,45.98280270107404,40.7340177075635,47.815010056459286,45.940607297639644,46.165542726813015,46.3435109321627,43.91934825617901,46.28988916360908,45.02640675552529,46.362086603412806,46.72167063413417
232,46.0451551123131,40.761942932689884,47.873978685853764,45.95589847269221,46.24036806268328,46.39130123162701,44.025296048486915,46.374829950079615,45.09357561980685,46.42197448267921,46.852973323699246
233,46.12814511574113,40.81008665168789,47.90571065986334,46.04493837384489,46.31912943045604,46.50479054684189,44.11839650220336,46.45679545588307,45.10640453740779,46.517555416701555,46.94584881376559
234,46.1787175544379,40.84623956446376,47.9451938810569,46.07508933826523,46.37935333383696,46.54779968836891,44.2067095423517,46.522318372421914,45.12430695345701,46.55284440800947,47.10268541717384
235,46.218796352413364,40.89166716291116,47.97768579942053,46.128882608041486,46.4155326629662,46.576455522991814,44.28326508140624,46.58768440383776,45.14648333308914,46.665308239626,47.263327262932165
236,46.268760295898595,40.93571209857919,48.0228064679109,46.18035246217472,46.501145157788024,46.631776532250775,44.34374890313995,46.63688722874846,45.21352495283972,46.74256560410276,47.30953432230062
237,46.31111453482155,40.977059889918394,48.14007290666655,46.19279408332688,46.56540721528077,46.67951616488381,44.40649230402804,46.72028388593754,45.27379332962843,46.77813762475791,47.381444864942544
238,46.34940754953383,41.06361157758353,48.168839285058354,46.23094202336399,46.59117975285939,46.72561093162941,44.47642152769482,46.78687947870508,45.34174885604601,46.86704727387234,47.40613191002969
239,46.41892619323167,41.11960799493619,48.233096847626896,46.321586358143875,46.62228635361782,46.78141321341326,44.65343173838374,46.84496457692931,45.390625101041934,46.92396516512392,47.50933849112167
240,46.469633366094754,41.19895588516891,48.32394931339934,46.396808102600104,46.64601521964212,46.825586818729185,44.71784686676355,46.91672730823271,45.42854205899128,46.98072837751799,47.61945677809171
241,46.516437090915524,41.24990944600572,48.3436785865174,46.44106004020651,46.69219061900396,46.86718427134808,44.83363673464561,46.991569903613964,45.462663110562865,47.04365762319303,47.69326816051296
242,46.568310923453424,41.291736660996,48.38148613744297,46.50015720077772,46.70329689980895,46.91004825570559,44.99355827425983,47.04064915375405,45.49791319436911,47.115621582175514,47.74943882387657
243,46.60288453896128,41.34153169427364,48.430819667254525,46.52564401587947,46.79249928387021,46.947745168193734,45.03043009372573,47.07890299987298,45.5577157986199,47.177533979638866,47.820085961394106
244,46.629946547546375,41.39479668731195,48.46236425324203,46.57551754766603,46.82418765844517,46.97504409911195,45.09028752752557,47.13985557703535,45.58077330018281,47.20745674603667,47.905592556435494
245,46.65317727057791,41.4788525905603,48.54950081833556,46.6090976215257,46.874363809482155,47.00236540386371,45.15612010562359,47.221942530932495,45.63672400482816,47.28228044545711,47.9588732820596
246,46.695843421589714,41.496837775221415,48.60904519841278,46.654963622718654,46.919708709266835,47.04249279797484,45.186455180969524,47.27332808348366,45.69087866053912,47.335989643457616,48.04513663484334
247,46.7680546504305,41.53747648068112,48.64426862248627,46.670194060107946,46.95822781582446,47.07898534799983,45.28094586925064,47.35518420636997,45.72904269879409,47.39559306189217,48.09763398384527
248,46.803465786904255,41.54866981145579,48.68291839521541,46.701124356142785,46.99008797883288,47.14332523500959,45.44541558700608,47.42323857897347,45.77006687521104,47.444221849376,48.21631452795216
249,46.841095380718535,41.55661558523827,48.70803419740928,46.731297997388836,47.011286133937794,47.240487952360816,45.48845391380219,47.481490102376846,45.806665035915245,47.48033205603002,48.28775900160761
250,46.87586416129201,41.634162127288775,48.76432823721055,46.78049480356231,47.031636439606764,47.28577210161847,45.586191533723984,47.56651861473561,45.86774846379596,47.53684519295091,48.370672238073574
251,46.91173681813241,41.660426210232906,48.81080380111288,46.8624712576771,47.050203610821406,47.353953468641976,45.67141398868502,47.640537729081785,45.91047767598848,47.58727893462832,48.432365123514934
252,46.94727028470378,41.657608871883426,48.84931606523782,46.89275901423705,47.08749869704981,47.41186931822501,45.73808022472155,47.70580802822356,46.017421176003694,47.62663678464951,48.478947360865824
253,46.97835280733043,41.70314760264852,48.85963937446352,46.952214741671526,47.119900386775726,47.46478468883996,45.797740869165,47.77442433622242,46.0680653463835,47.69200554856714,48.54482384349133
254,47.01086326321573,41.7888641641803,48.89202733560428,47.004300623575624,47.162231381650265,47.4941604103715,45.83648436893023,47.83557969928977,46.11503753323742,47.75370849898697,48.62203078625067
255,47.074238346688915,41.85849908349734,48.966353929131095,47.05262551285505,47.162464205305255,47.53956936641527,45.93522626837319,47.93835369256628,46.154504604983195,47.86527839995407,48.68307460581209
256,47.09330919877846,41.89577495627961,49.021435881562546,47.09290470722278,47.24438894268075,47.57805506202522,46.02311762866264,48.06181140905429,46.21314684387691,47.91827504463793,48.76380091263907
257,47.14178400644804,41.97111392413945,49.052334378796786,47.13767270450279,47.27571690290503,47.6157633889767,46.120508799754255,48.166850346354686,46.24562566149951,48.00464648000583,48.829204441873486
258,47.188584045265365,41.98173152091862,49.070509018354116,47.166488722186195,47.30860882337489,47.66449272392975,46.222930971431474,48.18482502250084,46.29313433510698,48.06779193818222,48.889840171849954
259,47.219134897403976,42.00666034031435,49.10757312709135,47.20017610594853,47.34880467968347,47.74908980472737,46.28078910625711,48.23109975741595,46.297757568502696,48.100345180931306,48.992402683443224
260,47.24854955868899,42.03005190473131,49.15351370472527,47.2441807701178,47.37629639864114,47.83446496512516,46.33088331104171,48.31362001727849,46.326615004144976,48.1391242923166,49.05043121663241
261,47.28872021249465,42.055471993334685,49.19371337445876,47.27323891071851,47.4418997839708,47.89220299558101,46.40907667239644,48.34686862199253,46.352829109588306,48.18194654449056,49.10272687457221
262,47.3161194217939,42.09914482376493,49.238227061530175,47.31162972442915,47.46279658737909,47.92221315778291,46.51070342127356,48.39413610711885,46.402013823061836,48.20811687152547,49.14097460784079
263,47.350651591540704,42.13692800320514,49.306202023887415,47.346321994053696,47.48986319356591,47.99245665608993,46.59167152019937,48.42050471897764,46.44631539486906,48.26152814855118,49.19428061916615
264,47.38219475264006,42.15128932474774,49.3370991427342,47.37771469012357,47.60803028028191,48.02023338212923,46.65902734058536,48.44950850736903,46.490432407926576,48.32905910768872,49.22315690433859
265,47.42891398770865,42.206818421196324,49.343135751976035,47.40914244992915,47.62219983492814,48.05646322510193,46.70383163035259,48.517811386413854,46.53923073935899,48.36281996641985,49.28085765450375
266,47.46552102531107,42.22732690114854,49.37683854929558,47.46259041828155,47.653948078071586,48.09759482395384,46.75564287658848,48.57818310356846,46.56668826628701,48.41266721986379,49.37014506846811
267,47.47957409085442,42.28064983959512,49.41221445193233,47.503678945347616,47.75753651584383,48.16658565642271,46.85649799149372,48.64418263044299,46.59874913145551,48.467330156181234,49.43179933218595
268,47.523976016035306,42.36040451206272,49.431585450965116,47.53394164938962,47.8193612848227,48.20822034586787,46.90745345184385,48.69562609825194,46.63851188125942,48.53054979822966,49.47802569120072
269,47.53201845335925,42.38970027728834,49.4633561556537,47.561244606977574,47.84074991553721,48.25372585210604,46.94515016800477,48.768473848620644,46.662617325060396,48.61381887762539,49.501860461221334
270,47.55525185888013,42.44688628066905,49.50814707600456,47.588151432956124,47.86008898712682,48.27591489044023,46.9863764124742,48.81937789543615,46.708992802154924,48.66669425385363,49.539138865622135
271,47.5789263620871,42.48923933367847,49.52621818426269,47.61171724784912,47.87406559168012,48.3068544732183,47.019729644796676,48.88416398539792,46.72930057836324,48.6900403375686,49.5730670827448
272,47.62082784243608,42.54782127806058,49.56514945390051,47.66087611997345,47.903620221669584,48.33525038163297,47.06661207601308,48.91444360875181,46.75422914258283,48.70588821764329,49.5971112082038
273,47.648085593971786,42.59739232093942,49.580795410492584,47.72143252071961,47.93058346134087,48.36297526742378,47.1048723639082,48.94961097333215,46.77321333001638,48.71925813892833,49.639865825285455
274,47.69312510469819,42.67220648563487,49.60728414355494,47.73230027262445,47.983525908292975,48.4407892201448,47.14955345830701,48.99286438848168,46.79333563279989,48.75747402016458,49.70328023586322
275,47.723935174399415,42.70852840562624,49.63635932791784,47.75444865306598,48.01596665652268,48.49517485625259,47.19239740205757,49.02732493830891,46.801187755771416,48.80103610569328,49.73358881223246
276,47.76888000623731,42.72462802811174,49.6901334681318,47.789381955638774,48.03981117194921,48.5527690538432,47.219542550181615,49.109274122009175,46.82722154287902,48.84056576595444,49.7667171659675
277,47.79009561699467,42.75245959371846,49.71053130407834,47.80454989352903,48.05470139725101,48.58807184031328,47.268019547907755,49.140278241323685,46.86476127049648,48.87513870830985,49.82545565473663
278,47.810552982347346,42.769164155618995,49.75128539837922,47.82175035294931,48.07209319609148,48.6780482483989,47.318655060044044,49.21726878788467,46.91631427217668,48.89464216197273,49.861532223454496
279,47.84072386622856,42.80041158768865,49.77134441302631,47.87432091904983,48.12163529754674,48.70103349712047,47.359182946067776,49.2603919823804,46.95031663862699,48.95276238697608,49.90419136338801
280,47.874551701536554,42.840749497680314,49.78848880421751,47.914241554810715,48.156420256500574,48.73241990472595,47.39028356074845,49.319310369280124,46.976177693140016,49.00478295652087,49.974512761844586
281,47.92282443953472,42.888621651795084,49.823260265642865,47.94039381100387,48.190665730239566,48.763028624704525,47.4707034165696,49.36483486425493,47.003268300118975,49.046893831828854,50.038384374371084
282,47.94429833703223,42.92707581281692,49.890185904155906,47.95040419479812,48.24167840122443,48.79389320272411,47.511102869439064,49.408485450776226,47.02348834892282,49.10577314223642,50.0904449895132
283,47.97717268952077,42.935545324499316,49.918642733918475,47.987735157935205,48.293314239288215,48.811023122629145,47.57926529490813,49.449980777094446,47.05168803860904,49.16429903344866,50.126466628343195
284,48.00392505784923,42.95472062240382,49.939735361324985,48.017221087135496,48.33870814505111,48.84298937300288,47.59996416609339,49.48793995177066,47.07406005308732,49.18583829358841,50.1561317716247
285,48.029266308509996,42.9782112482692,49.94605427231831,48.0847887911009,48.42461827215545,48.87625920819124,47.648593636437475,49.52733309406804,47.10427165322652,49.20786555493613,50.200345672618994
286,48.06119472546055,43.039892721060006,49.964137474284456,48.15746553064015,48.44908998465257,48.88850784405127,47.68811035094772,49.560034683227784,47.12338118834987,49.27574054462748,50.26439607845193
287,48.070956919758,43.07469997077312,49.99082896755883,48.15474209866282,48.470211203452834,48.9185246852815,47.72227411593449,49.59855702585439,47.148114285428214,49.300814194820525,50.36470587620836
288,48.114349638666205,43.10028671214775,50.021228277022225,48.202057803228506,48.509829618265094,48.962997747198685,47.76606127796616,49.620486281252035,47.18577999487161,49.31517835791905,50.40952384806573
289,48.14593597472555,43.11063575197362,50.047264489558444,48.237308464260835,48.53767898054382,48.99603150790364,47.80039698977352,49.62709962336772,47.19505983386963,49.35444040194687,50.4580972792395
290,48.153345917617955,43.12684140810016,50.06613662078209,48.26294407231582,48.60009748484409,49.0171125397748,47.84745408653132,49.64528230806628,47.20657468198716,49.379344622217104,50.48570813915818
291,48.17892462365446,43.148848311748836,50.08990320802622,48.281911395365725,48.62624129152708,49.034489833889246,47.88246581989297,49.65683345999838,47.226513666042806,49.40856755029675,50.536447195241564
292,48.21352715261957,43.19250099513499,50.16950525997519,48.32408477919977,48.669805563499764,49.06202750810111,47.92189542658871,49.718785675055976,47.255947540766314,49.428568059181785,50.55948260179809
293,48.24855915106681,43.22761922557469,50.18252689406655,48.347696801843405,48.69291795877819,49.09269924500096,47.940194425505936,49.73943948753109,47.279863024115144,49.482797507876725,50.5978482294179
294,48.26229359800754,43.24916145678157,50.20316019434081,48.374953116184344,48.71430968849283,49.108981815239694,48.00325052764625,49.770184373043854,47.30910449506221,49.504479620271525,50.61804561746713
295,48.28941153233223,43.22850372835746,50.26959045800658,48.40148167411023,48.74094316953566,49.13508698162592,48.047599627272334,49.7948137843717,47.335658412836814,49.532320612888185,50.65602596938407
296,48.32911862002757,43.25270898509202,50.31996393074918,48.42864825946857,48.752612720482965,49.15476045238491,48.08224377937498,49.82108551244379,47.42652631763965,49.55575303254769,50.68075323289396
297,48.362901141679565,43.317995160308506,50.357107211737926,48.474304862376755,48.781830989264876,49.18286153807158,48.11173547494681,49.833184608662116,47.454715591213535,49.594655088227874,50.70915293206863
298,48.401554617573986,43.362784857454976,50.401300856487765,48.49467155001475,48.80851016345352,49.21858910682924,48.153851991460236,49.85286600671754,47.50928190109792,49.63132805917807,50.78809215343612
