Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//
448,98.4725129197636,97.02132798187435,98.31581795551945,98.4910393400589,98.62820523291307,98.70834404978089,98.64229221914346
449,98.4769742787561,97.02651535187314,98.3200790296744,98.49816464599127,98.63364588178148,98.71447976152568,98.64965348485345
450,98.48185000523885,97.03021304312338,98.32404025871968,98.50440208726428,98.63858370964527,98.71887143284043,98.6545380247368
451,98.48661200362051,97.03621943864269,98.32948592650425,98.50888896751654,98.6439459905263,98.72387801076339,98.6596882710634
452,98.49331785425477,97.04072379090849,98.33175155392857,98.51175195344146,98.64857558298908,98.72886270549022,98.66310074222412
453,98.49986402253725,97.03818130738041,98.33431579596017,98.5148224110969,98.65282416641894,98.73350821305183,98.66724486737422
454,98.5078269494326,97.0379618281597,98.3399082368328,98.52133336078114,98.65707391640909,98.7385193499913,98.66959353221081
455,98.51278971327285,97.04012964955756,98.3447624370273,98.52779782824246,98.66275244506731,98.74412883890221,98.67357299159615
456,98.51567858205236,97.04160181091612,98.34946760667401,98.5339544930728,98.66880385420396,98.74979634136994,98.67617570718312
457,98.51959142289297,97.04778326130142,98.35466406974832,98.5401899951457,98.67357279901663,98.75544494205626,98.67570774146569
458,98.52534479788129,97.05601569399276,98.35713396805016,98.54607469978247,98.67716586613722,98.7608454517974,98.67468886865673
459,98.52759100354758,97.05968570804318,98.36101131743625,98.55321923479657,98.68095468468427,98.76539778630878,98.67212183091911
460,98.53219415515868,97.06469467884449,98.36353229431275,98.55918214347216,98.68589505628574,98.76997644885428,98.67638435017741
461,98.53756480376384,97.06887886447592,98.36603141775291,98.56317300654824,98.69105310495232,98.776013842391,98.68058657739216
462,98.5420852467486,97.0726527760065,98.36998111142361,98.57045350275692,98.69651942156962,98.78015140902053,98.68180905693306
463,98.54580635534303,97.08027467573491,98.37469378168034,98.57481432175811,98.70116629427136,98.78385119817531,98.68730790604094
464,98.54959429639918,97.08608823614732,98.3790893665298,98.5809424083091,98.70565461162911,98.78024520471186,98.69466567292174
465,98.55360617437923,97.09040982674975,98.38496008697126,98.58545904815615,98.71170563443955,98.77846181415535,98.69962722011287
466,98.55872039078841,97.0928770745718,98.38996538513985,98.59201263824701,98.71692045458683,98.78040490434186,98.70434304061112
467,98.56244416315666,97.09918537166635,98.39422247666411,98.59687988989161,98.72245745243085,98.78313595525665,98.70975790912526
468,98.5667267337372,97.10257815658528,98.39802309302951,98.60141905933567,98.72648964328515,98.78130466749717,98.71339475987737
469,98.5709654164219,97.10514951742135,98.40194094937661,98.60562070924568,98.7302739554399,98.78164224380141,98.71909646664369
470,98.57511987875554,97.10695747909507,98.4067002632142,98.61000856680816,98.73407144926246,98.78441933578483,98.72451930354404
471,98.57675522304474,97.10796942057961,98.41062527433878,98.6131211247333,98.73894222176742,98.78805306568262,98.73061308877186
472,98.579027385812,97.1076303213693,98.41426094834888,98.61839310001547,98.74341843636716,98.79183690420929,98.73390940738435
473,98.5865000688459,97.11468781572428,98.41714488639015,98.61972770525622,98.7483726346523,98.7967570303469,98.73855080776062
474,98.59446609744491,97.11912311905212,98.42002248916211,98.62506963067116,98.75059704302379,98.8028881798318,98.74463805934607
475,98.59780454939195,97.12117995637915,98.42274290764033,98.63092750938902,98.75412148213195,98.80784056644151,98.75036384699409
476,98.6031795845872,97.13069659859407,98.42842717275734,98.63666802573785,98.75769910614763,98.81114714610585,98.7551045772184
477,98.60731958010882,97.13187869812396,98.42905005736856,98.641837304978,98.76111844305808,98.81567042534337,98.75955902138804
478,98.61261005160608,97.13723098215947,98.4291878008565,98.64637128653345,98.76344142467397,98.81965883792293,98.76386835637639
479,98.61953286589433,97.1401042464989,98.43524503063946,98.65122166150695,98.76562148261041,98.824388809703,98.7679445020714
480,98.6236459102119,97.14454983341139,98.43835989021927,98.65662037698333,98.76704730780536,98.82779149473191,98.77305569172339
481,98.62400002123053,97.14975474023026,98.44070313727107,98.66070472302593,98.7655354847811,98.83193100387884,98.77889834337422
482,98.62437886555364,97.1486223400161,98.44423312959282,98.66541170220162,98.76656258603695,98.8361654663255,98.78352530081037
483,98.62760004667628,97.15341002207614,98.44756299359696,98.6696704020317,98.76703938056791,98.84131568269878,98.78861444986154
484,98.63488567091105,97.16046477924445,98.44951378331574,98.67149155391652,98.77091776027662,98.84664728969747,98.79357431186205
485,98.63894610694948,97.16666188120897,98.45019321522402,98.67372454790399,98.77654082817561,98.8529481253319,98.79894478564559
486,98.64252049905352,97.1713719231222,98.45075734242108,98.6766410220595,98.77670417608527,98.85791897173858,98.80390485953112
487,98.64608164713981,97.17848214525,98.45332103175532,98.680225479932,98.78086512995019,98.86271186396965,98.80806350389193
488,98.6451022146868,97.18275226372131,98.45712902897438,98.68346380567944,98.7857017954084,98.86568471174384,98.81092677099699
489,98.6448589904237,97.18668080082404,98.45768999779776,98.68810351991416,98.78941993332285,98.86970258233471,98.8151495588759
490,98.64835212444149,97.19295166887203,98.45900343458538,98.69164299086955,98.7919130798482,98.87537812879427,98.81969027531527
491,98.6495155441304,97.1958855476146,98.46181674542234,98.69464400917087,98.79605712627158,98.88004747053202,98.82604855979342
492,98.65609813174956,97.19823029976827,98.46541657710651,98.69750193881741,98.79739026443809,98.88387139675523,98.83235700060962
493,98.65994323361207,97.20212353318259,98.46434420844791,98.70066696462258,98.80280745045737,98.88837792088056,98.83781343459376
494,98.66603871601683,97.20493277139553,98.46708705843838,98.7043626133818,98.80671340049395,98.89328652992778,98.84238986280208
495,98.67215251070836,97.20529310289551,98.46882676196321,98.70802451547607,98.80962479484992,98.89802522733217,98.8470811062499
496,98.67723711698693,97.20803467170562,98.47487769132563,98.71153171345308,98.8117114037003,98.90231907689095,98.85166632156776
497,98.68290770557849,97.21203995204017,98.47954801638643,98.71017178995747,98.81606788760104,98.9062481041763,98.85652470645257
498,98.68631084662952,97.21467962556474,98.48442056000445,98.70170207553797,98.81979175467832,98.90992784893028,98.86248544237405
499,98.6856357301466,97.21687909364863,98.48683772078857,98.70103464226352,98.82225940193273,98.91409910411302,98.86754857735149
