Comparison stage no.,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSizeLitRecom//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize100//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize200//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize300//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize400//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize500//,data//output//runtimePerformance//MOEAD_DRA//SolutionSetSize595//
470,99.30290477565521,97.684319003476,98.90763249257759,99.30293743069687,99.49662570388577,99.61554918449832,99.68635616717654
471,99.30322599958347,97.68461345705605,98.90786361604886,99.30318706568606,99.49696158095435,99.615940182576,99.68675611773907
472,99.30361488054034,97.68478900003397,98.90819090427314,99.303474073697,99.49730491072124,99.61629736442306,99.68720701220602
473,99.3039722887921,97.68493140207579,98.90841788769099,99.30379792946825,99.49762856368974,99.61672211868702,99.68760970825385
474,99.30427918876556,97.68525757938686,98.90875461527213,99.30411215337185,99.49793836623107,99.61708936556327,99.68800390738993
475,99.30458712809325,97.68582198876938,98.90902403333916,99.30435074867604,99.49823619858897,99.61740309522376,99.68833747377694
476,99.30494338565038,97.68635265375673,98.90928787689167,99.30462051628068,99.49859795851712,99.61775044297737,99.68870570372734
477,99.30539433730118,97.68656234237375,98.90963137276167,99.30489004183748,99.49883138682311,99.61808765679929,99.68915674368228
478,99.30569417274872,97.6868665928047,98.90995917484712,99.30520930389854,99.49911907844862,99.61841586823758,99.6895703876873
479,99.30605424814208,97.68738625488787,98.91036353361717,99.30547926924805,99.49942127446478,99.61867366309379,99.68995216504855
480,99.30633794645098,97.68777647949226,98.91067795064617,99.30579769425081,99.49979852071954,99.61900959098348,99.69030689031973
481,99.30661536549034,97.68796426237301,98.91106681775393,99.30612562747524,99.50013146052666,99.61938510341871,99.69068464232939
482,99.30689282867489,97.68825944573032,98.91132472359796,99.30642215371061,99.50047076254015,99.61969206737409,99.69102772004173
483,99.30717600696302,97.68847455984171,98.91168581611545,99.3066463058592,99.50070867585373,99.62000971545211,99.69134381661027
484,99.30764241008076,97.68871125355946,98.91192868674656,99.30696088524255,99.50106088417147,99.62034569296391,99.69173867436683
485,99.30791971445225,97.68899769036669,98.91214706992355,99.30722665883519,99.50135354702489,99.62070521278034,99.69211012649993
486,99.30816491099971,97.68928347322262,98.91243026791786,99.30749187093316,99.50168259733995,99.62103195789761,99.69241769008076
487,99.30835731384981,97.68949188294727,98.91271347434181,99.30778071575315,99.50203894464495,99.62136923459313,99.69269214194802
488,99.30865648483336,97.68971076327747,98.91303574055885,99.30810293837285,99.50235666294293,99.62176215512208,99.6930137737763
489,99.30896809215287,97.69012658816989,98.91324807419961,99.30835565240359,99.50260611158868,99.62214339645132,99.69337071242232
490,99.30926252959145,97.69034168077849,98.91350618611285,99.30867856046265,99.50299021159448,99.62244333399943,99.69372799372039
491,99.30955752729743,97.6906947311971,98.91385597798572,99.30900316429276,99.50324774810665,99.62273764726028,99.69404829365206
492,99.30981031375568,97.6909727802357,98.9140025605413,99.30927783310433,99.50352903697586,99.62297469280415,99.69442795381362
493,99.31013466316644,97.69132302399062,98.9143466735394,99.30953011818418,99.50386656163785,99.62329824144282,99.69480277129671
494,99.31044326521497,97.69164883280378,98.91472780861227,99.30979724803697,99.5041665629633,99.62362256616366,99.69514627784858
495,99.31073493029128,97.69200300490459,98.91503353819692,99.31009957189974,99.50448977165202,99.62394054932683,99.69554943245407
496,99.31098802198838,97.6922429012934,98.91539933048914,99.31036454238631,99.50476814058808,99.62425288093606,99.69588728244365
497,99.31131231714639,97.6924553922447,98.91564367872535,99.310622299963,99.5051253166034,99.62459902911968,99.69611018998928
498,99.31157864473595,97.69274741514006,98.9159970224437,99.31088528497855,99.50539026842661,99.62490688746529,99.69644158515035
499,99.31187061930908,97.69303973710991,98.91630671207903,99.31122079595623,99.50570889837999,99.62524056404632,99.69681459334093
