Comparison stage no.,data//output//runtimePerformance//NSGA2//SolutionSetSize50//,data//output//runtimePerformance//NSGA2//SolutionSetSize100//,data//output//runtimePerformance//NSGA2//SolutionSetSize200//,data//output//runtimePerformance//NSGA2//SolutionSetSize300//,data//output//runtimePerformance//NSGA2//SolutionSetSize400//,data//output//runtimePerformance//NSGA2//SolutionSetSize500//
322,97.75041118804728,98.64227778855552,98.5109207616255,92.45177699636393,59.70572256464081,19.91234318878402
323,97.76721794184562,98.64489886158202,98.5109207616255,92.45177699636393,59.70572256464081,19.91234318878402
324,97.75913888614114,98.64568165431807,98.55487387590546,93.04531365293434,62.54809329411215,19.91234318878402
325,97.77000831215143,98.65002366182503,98.55487387590546,93.04531365293434,62.54809329411215,23.122199858601125
326,97.75220978758006,98.65480154964351,98.59490006235742,93.04531365293434,62.54809329411215,23.122199858601125
327,97.7508589462214,98.657424771278,98.59490006235742,93.55218014097473,62.54809329411215,23.122199858601125
328,97.75272718486049,98.66274735965848,98.6267247203496,93.55218014097473,65.14682069614445,23.122199858601125
329,97.77549947213754,98.66309061808768,98.6267247203496,93.55218014097473,65.14682069614445,23.122199858601125
330,97.76939868841913,98.66772332796988,98.65701559932012,94.05455730602998,65.14682069614445,26.330281980066665
331,97.78322375674105,98.67356912657911,98.65701559932012,94.05455730602998,65.14682069614445,26.330281980066665
332,97.7677590773857,98.67671992720581,98.6881889587074,94.05455730602998,67.88872002148612,26.330281980066665
333,97.77754155024593,98.68066305930294,98.6881889587074,94.48562377471431,67.88872002148612,26.330281980066665
334,97.78125931274623,98.68302589675413,98.71372101329347,94.48562377471431,67.88872002148612,26.330281980066665
335,97.7820999655965,98.68780397363503,98.71372101329347,94.48562377471431,67.88872002148612,29.299644130781633
336,97.80000448056792,98.68938472464335,98.74088632859682,94.90125027294152,70.41879793342532,29.299644130781633
337,97.7925251380256,98.69240073424778,98.74088632859682,94.90125027294152,70.41879793342532,29.299644130781633
338,97.79328948799976,98.69316761700082,98.76347331913749,94.90125027294152,70.41879793342532,29.299644130781633
339,97.78964354546473,98.69192470867996,98.76347331913749,95.25568516208462,70.41879793342532,29.299644130781633
340,97.77913897803857,98.69528911657208,98.78566660458492,95.25568516208462,72.4874680346524,33.009836960503876
341,97.77981805916026,98.69804794807845,98.78566660458492,95.25568516208462,72.4874680346524,33.009836960503876
342,97.78597664570754,98.6992639825105,98.80604602491576,95.6277266836791,72.4874680346524,33.009836960503876
343,97.79354097344424,98.70127799455395,98.80604602491576,95.6277266836791,72.4874680346524,33.009836960503876
344,97.80795461477207,98.70333507473366,98.82373248548126,95.6277266836791,74.52051998203913,33.009836960503876
345,97.81556668153891,98.70747498809321,98.82373248548126,95.92133268966728,74.52051998203913,36.546944638094494
346,97.80665027716996,98.71214055115337,98.84245444993682,95.92133268966728,74.52051998203913,36.546944638094494
347,97.80647391919368,98.71126808650061,98.84245444993682,95.92133268966728,74.52051998203913,36.546944638094494
348,97.811492505912,98.71483478953864,98.85978463838553,96.21335632040456,76.71865706938686,36.546944638094494
349,97.82209371518057,98.71646998848398,98.85978463838553,96.21335632040456,76.71865706938686,36.546944638094494
350,97.81080109814278,98.71820497438287,98.87921422154723,96.21335632040456,76.71865706938686,40.007816932376144
351,97.82515122209487,98.71725067490786,98.87921422154723,96.49552655739178,76.71865706938686,40.007816932376144
352,97.81932809720693,98.72152021079543,98.89741295928008,96.49552655739178,78.57254398576845,40.007816932376144
353,97.79847550174996,98.72836826483311,98.89741295928008,96.49552655739178,78.57254398576845,40.007816932376144
354,97.81203610874114,98.72968013496502,98.91683447501214,96.73444766111514,78.57254398576845,40.007816932376144
355,97.82291760288417,98.73299852896065,98.91683447501214,96.73444766111514,78.57254398576845,43.110777675620625
356,97.83806944531543,98.73406436584173,98.93541649377201,96.73444766111514,80.17786031628648,43.110777675620625
357,97.82930253857583,98.73412186806846,98.93541649377201,96.97320099915922,80.17786031628648,43.110777675620625
358,97.82698916279999,98.73695977648028,98.95094070394646,96.97320099915922,80.17786031628648,43.110777675620625
359,97.82906761226265,98.7404704870922,98.95094070394646,96.97320099915922,80.17786031628648,43.110777675620625
360,97.83561768036876,98.74362143212475,98.96510154606254,97.18888201522284,81.70443531031134,45.952277799488265
361,97.83186393344381,98.7458853786789,98.96510154606254,97.18888201522284,81.70443531031134,45.952277799488265
362,97.8514007232974,98.74810403117286,98.98136184495223,97.18888201522284,81.70443531031134,45.952277799488265
363,97.85601182980386,98.75163632577271,98.98136184495223,97.36707206433785,81.70443531031134,45.952277799488265
364,97.87887507038018,98.75365958654866,98.99627245081204,97.36707206433785,83.11908730401393,45.952277799488265
365,97.86585392507145,98.75432883770983,98.99627245081204,97.36707206433785,83.11908730401393,49.58963719869783
366,97.86118517935469,98.754746060449,99.01046194871104,97.5313105818436,83.11908730401393,49.58963719869783
367,97.85293837613317,98.7602723823024,99.01046194871104,97.5313105818436,83.11908730401393,49.58963719869783
368,97.86676929896993,98.76635783027281,99.02591442503049,97.5313105818436,84.5775621617812,49.58963719869783
369,97.86349188519095,98.76880486961873,99.02591442503049,97.68125410433835,84.5775621617812,49.58963719869783
370,97.85888632863613,98.77082808896904,99.03960348759009,97.68125410433835,84.5775621617812,52.70704028504887
371,97.86326227477299,98.76783092924317,99.03960348759009,97.68125410433835,84.5775621617812,52.70704028504887
372,97.88487635129175,98.77055605418094,99.05183274003097,97.8205905923853,85.88293427320836,52.70704028504887
373,97.88805337645815,98.77469967457021,99.05183274003097,97.8205905923853,85.88293427320836,52.70704028504887
374,97.89528140861543,98.77320295063188,99.0650519504157,97.8205905923853,85.88293427320836,52.70704028504887
375,97.89218548539365,98.77266403335186,99.0650519504157,97.93954661357236,85.88293427320836,56.21465872985751
376,97.87651801727115,98.77610050997802,99.07594668453451,97.93954661357236,87.03099419765941,56.21465872985751
377,97.86933329191503,98.7802528426411,99.07594668453451,97.93954661357236,87.03099419765941,56.21465872985751
378,97.88448032043242,98.78367119736767,99.08934845203463,98.06078483945451,87.03099419765941,56.21465872985751
379,97.8853478289332,98.78536679172551,99.08934845203463,98.06078483945451,87.03099419765941,56.21465872985751
380,97.89171463409521,98.7875189542927,99.1001818887706,98.06078483945451,88.11615861322666,59.365572722393914
381,97.89661621264226,98.79051249621465,99.1001818887706,98.18031838123537,88.11615861322666,59.365572722393914
382,97.89803881448505,98.79390567468657,99.11130581437554,98.18031838123537,88.11615861322666,59.365572722393914
383,97.89421885438647,98.79342750836138,99.11130581437554,98.18031838123537,88.11615861322666,59.365572722393914
384,97.90818264067445,98.7936485720569,99.1220976603871,98.274960308564,89.0235967042065,59.365572722393914
385,97.90789397505232,98.79401344618066,99.1220976603871,98.274960308564,89.0235967042065,62.4945265881792
386,97.92088925467492,98.79985517715735,99.13238972755191,98.274960308564,89.0235967042065,62.4945265881792
387,97.92463905666486,98.80218812054513,99.13238972755191,98.36478122153115,89.0235967042065,62.4945265881792
388,97.92829521841729,98.80276637100391,99.14109192397741,98.36478122153115,89.84313167238949,62.4945265881792
389,97.9178702544108,98.80538412573318,99.14109192397741,98.36478122153115,89.84313167238949,62.4945265881792
390,97.91263169977793,98.81116582593724,99.15001530056635,98.44035926389596,89.84313167238949,65.55844442465332
391,97.91254317923381,98.8136750915377,99.15001530056635,98.44035926389596,89.84313167238949,65.55844442465332
392,97.92481062973502,98.81332765047684,99.15832808317033,98.44035926389596,90.67620022742567,65.55844442465332
393,97.92051855914569,98.81521566194252,99.15832808317033,98.51191210859359,90.67620022742567,65.55844442465332
394,97.91599915271911,98.81329622789241,99.1677061647256,98.51191210859359,90.67620022742567,65.55844442465332
395,97.91145417774693,98.81100621341398,99.1677061647256,98.51191210859359,90.67620022742567,68.67742538647045
396,97.9101569509178,98.81013924185707,99.17319084990324,98.58208034596761,91.37935411379765,68.67742538647045
397,97.90567023413848,98.81799245597543,99.17319084990324,98.58208034596761,91.37935411379765,68.67742538647045
398,97.91428786491224,98.82310045418693,99.18220428291302,98.58208034596761,91.37935411379765,68.67742538647045
399,97.92514455611497,98.8268233093225,99.18220428291302,98.64217730668229,91.37935411379765,68.67742538647045
400,97.93082248221054,98.82904949143699,99.18964171809709,98.64217730668229,92.03314086144435,71.55373781368766
401,97.92676944451709,98.83193134000562,99.18964171809709,98.64217730668229,92.03314086144435,71.55373781368766
402,97.91515350401696,98.8321355322398,99.19524139551521,98.70190328685945,92.03314086144435,71.55373781368766
403,97.90753735510131,98.83596100708138,99.19524139551521,98.70190328685945,92.03314086144435,71.55373781368766
404,97.9245491445291,98.83568189306422,99.20209655027008,98.70190328685945,92.69230393335282,71.55373781368766
405,97.92642152094511,98.83693599766387,99.20209655027008,98.76740952237276,92.69230393335282,74.05783882459849
406,97.9354463718483,98.83969598587885,99.20713685929047,98.76740952237276,92.69230393335282,74.05783882459849
407,97.9323211859749,98.84192914884326,99.20713685929047,98.76740952237276,92.69230393335282,74.05783882459849
408,97.92738480334336,98.84193224997445,99.21421420964535,98.81236039469078,93.23877502799847,74.05783882459849
409,97.93351471852985,98.84474265332683,99.21421420964535,98.81236039469078,93.23877502799847,74.05783882459849
410,97.93070743828342,98.84258042166114,99.21930494087049,98.81236039469078,93.23877502799847,76.27587854231197
411,97.94445351530514,98.84460654851596,99.21930494087049,98.85334682880381,93.23877502799847,76.27587854231197
412,97.95822523419483,98.84642211179741,99.22558684334825,98.85334682880381,93.76155062498303,76.27587854231197
413,97.95104396070188,98.85040419691957,99.22558684334825,98.85334682880381,93.76155062498303,76.27587854231197
414,97.94105992735653,98.84966323950356,99.2316073688906,98.89524917184995,93.76155062498303,76.27587854231197
415,97.9401278934136,98.84894115622363,99.2316073688906,98.89524917184995,93.76155062498303,78.32839370464768
416,97.93793802774485,98.85016224071434,99.23790925536775,98.89524917184995,94.20644056757531,78.32839370464768
417,97.94197765205509,98.85358598806641,99.23790925536775,98.93005557646349,94.20644056757531,78.32839370464768
418,97.94739820211441,98.85845936539495,99.24524632126415,98.93005557646349,94.20644056757531,78.32839370464768
419,97.95396990120089,98.85958923977992,99.24524632126415,98.93005557646349,94.20644056757531,78.32839370464768
420,97.9487656802968,98.86117311766901,99.25073653786896,98.96358694803901,94.76363629167444,80.22498840895376
421,97.94984440214476,98.86601945053316,99.25073653786896,98.96358694803901,94.76363629167444,80.22498840895376
422,97.95268393233705,98.86703442548223,99.25428307507886,98.96358694803901,94.76363629167444,80.22498840895376
423,97.94616519348035,98.86665441644222,99.25428307507886,98.99373685876337,94.76363629167444,80.22498840895376
424,97.94724555993892,98.86492946340859,99.25950298035934,98.99373685876337,95.1503800474675,80.22498840895376
425,97.9544995936445,98.86324059332449,99.25950298035934,98.99373685876337,95.1503800474675,81.92740055339637
426,97.96414536616722,98.86840068146404,99.26367373387694,99.02282524948009,95.1503800474675,81.92740055339637
427,97.96764218238572,98.87030719184219,99.26367373387694,99.02282524948009,95.1503800474675,81.92740055339637
428,97.96859155556642,98.87170215358061,99.26849042030578,99.02282524948009,95.51991402776098,81.92740055339637
429,97.97403673229736,98.87568421631498,99.26849042030578,99.06181937458159,95.51991402776098,81.92740055339637
430,97.97114429792224,98.87560844881354,99.27320055558901,99.06181937458159,95.51991402776098,83.5534271461889
431,97.97113706008754,98.87619523651485,99.27320055558901,99.06181937458159,95.51991402776098,83.5534271461889
432,97.9680493161379,98.87932920415048,99.2775352745968,99.09095616565315,95.92218527636645,83.5534271461889
433,97.9580800637509,98.8794849541905,99.2775352745968,99.09095616565315,95.92218527636645,83.5534271461889
434,97.96710305211715,98.88260233503313,99.28342213382955,99.09095616565315,95.92218527636645,83.5534271461889
435,97.97333942654187,98.88062465275826,99.28342213382955,99.11589158330035,95.92218527636645,85.09017434712435
436,97.96719213351437,98.88280005948093,99.28933958023161,99.11589158330035,96.1949195967107,85.09017434712435
437,97.97188737173822,98.88535508207005,99.28933958023161,99.11589158330035,96.1949195967107,85.09017434712435
438,97.96114768618524,98.88666780845745,99.2938305606487,99.13829732698053,96.1949195967107,85.09017434712435
439,97.98545843221434,98.88506079444842,99.2938305606487,99.13829732698053,96.1949195967107,85.09017434712435
440,97.97703675301821,98.8914247373277,99.2983017849066,99.13829732698053,96.4498759303628,86.38024560273318
441,97.97940394217258,98.8926107787002,99.2983017849066,99.15864744916159,96.4498759303628,86.38024560273318
442,97.97799035977373,98.89241422532582,99.30296914215464,99.15864744916159,96.4498759303628,86.38024560273318
443,97.97573903757936,98.89477571673255,99.30296914215464,99.15864744916159,96.4498759303628,86.38024560273318
444,97.9661745509815,98.8946258010586,99.30763961845233,99.17782398208216,96.74062935852194,86.38024560273318
445,97.97799098881873,98.8942934581104,99.30763961845233,99.17782398208216,96.74062935852194,87.68839821346293
446,97.96553733566861,98.89253569225811,99.31184551957936,99.17782398208216,96.74062935852194,87.68839821346293
447,97.97748518123936,98.89599307322999,99.31184551957936,99.20328853055695,96.74062935852194,87.68839821346293
448,97.9689680994656,98.89829471384579,99.31732910241726,99.20328853055695,96.93432652637657,87.68839821346293
449,97.98411966593589,98.90038241692066,99.31732910241726,99.20328853055695,96.93432652637657,87.68839821346293
450,97.98528183412208,98.90273697508795,99.32142937240629,99.2214724361933,96.93432652637657,88.71743620406322
451,97.99921187620622,98.89914086847652,99.32142937240629,99.2214724361933,96.93432652637657,88.71743620406322
452,97.99910330820097,98.8991663517029,99.32454239475695,99.2214724361933,97.1421595395232,88.71743620406322
453,97.98771244616765,98.89912380530745,99.32454239475695,99.24101184300515,97.1421595395232,88.71743620406322
454,97.99616312104011,98.90257991251913,99.3281327583309,99.24101184300515,97.1421595395232,88.71743620406322
455,97.98687095131429,98.90181524060672,99.3281327583309,99.24101184300515,97.1421595395232,89.75505266058948
456,97.98965443639872,98.90256228331901,99.33124679367336,99.25522909543365,97.30578113848217,89.75505266058948
457,97.98536338645987,98.90748018250936,99.33124679367336,99.25522909543365,97.30578113848217,89.75505266058948
458,97.98699051643149,98.91080010177147,99.33421572793208,99.25522909543365,97.30578113848217,89.75505266058948
459,97.98331816643483,98.91592990642786,99.33421572793208,99.2705359689766,97.30578113848217,89.75505266058948
460,97.99401188295627,98.9175395182842,99.33905738123815,99.2705359689766,97.4589865434979,90.6765450436294
461,97.99009026441684,98.92000838692553,99.33905738123815,99.2705359689766,97.4589865434979,90.6765450436294
462,97.99736775185154,98.91732651996227,99.34250288508291,99.28644145906804,97.4589865434979,90.6765450436294
463,97.98408467198956,98.91854727006405,99.34250288508291,99.28644145906804,97.4589865434979,90.6765450436294
464,98.00015251938548,98.91899446165024,99.34407506683242,99.28644145906804,97.61651712783566,90.6765450436294
465,97.99523977029693,98.92239881875963,99.34407506683242,99.30008267287317,97.61651712783566,91.54354054155307
466,97.9999595442228,98.92399283087227,99.34771236283171,99.30008267287317,97.61651712783566,91.54354054155307
467,97.99980993180458,98.92250151088518,99.34771236283171,99.30008267287317,97.61651712783566,91.54354054155307
468,98.00157001977023,98.92576897983452,99.35066552990132,99.31344976095875,97.77207557755777,91.54354054155307
469,98.00652981659911,98.9264823806751,99.35066552990132,99.31344976095875,97.77207557755777,91.54354054155307
470,98.01034550776679,98.92760744274203,99.35242000318493,99.31344976095875,97.77207557755777,92.29756510946899
471,97.99477451501865,98.92654488509736,99.35242000318493,99.32761924703877,97.77207557755777,92.29756510946899
472,98.00446916300388,98.92642174904098,99.35534969137834,99.32761924703877,97.96178406783581,92.29756510946899
473,98.02108741493306,98.93000489517343,99.35534969137834,99.32761924703877,97.96178406783581,92.29756510946899
474,98.02877414084887,98.931643031842,99.35850442352306,99.34026382336475,97.96178406783581,92.29756510946899
475,98.00958052036476,98.93026502747719,99.35850442352306,99.34026382336475,97.96178406783581,93.00373685222903
476,98.01081873698143,98.92824331543741,99.3608957526585,99.34026382336475,98.09882903886485,93.00373685222903
477,98.00168284660454,98.93168682576757,99.3608957526585,99.35215872079735,98.09882903886485,93.00373685222903
478,98.00818731495667,98.92926672479601,99.36512188111512,99.35215872079735,98.09882903886485,93.00373685222903
479,98.0140348238683,98.93034660873249,99.36512188111512,99.35215872079735,98.09882903886485,93.00373685222903
480,98.01667452949134,98.92927052848265,99.36860348195158,99.36179655979123,98.22086018608778,93.68906261458062
481,98.02338083378768,98.93197854826278,99.36860348195158,99.36179655979123,98.22086018608778,93.68906261458062
482,98.01853250692541,98.9313356168016,99.37269895532735,99.36179655979123,98.22086018608778,93.68906261458062
483,98.02215583272576,98.93519109520436,99.37269895532735,99.37166111420007,98.22086018608778,93.68906261458062
484,98.01863401332469,98.9336715913343,99.37566278730795,99.37166111420007,98.34819353767614,93.68906261458062
485,98.02197754170119,98.93307869540511,99.37566278730795,99.37166111420007,98.34819353767614,94.31174300972678
486,98.02297645304019,98.9345131867635,99.37880850805985,99.38210129580403,98.34819353767614,94.31174300972678
487,98.03000677185267,98.9370716706902,99.37880850805985,99.38210129580403,98.34819353767614,94.31174300972678
488,98.03528216191508,98.93959109822589,99.38139929541336,99.38210129580403,98.44946988572534,94.31174300972678
489,98.0227673104723,98.93617417584278,99.38139929541336,99.39171357106072,98.44946988572534,94.31174300972678
490,98.02511082963815,98.93792297016994,99.38402421945258,99.39171357106072,98.44946988572534,94.78692511454072
491,98.01703662025479,98.93583339532802,99.38402421945258,99.39171357106072,98.44946988572534,94.78692511454072
492,98.01926382847857,98.94072396333803,99.38759019034626,99.4012031695973,98.54157262886883,94.78692511454072
493,98.01497944384157,98.9405407241646,99.38759019034626,99.4012031695973,98.54157262886883,94.78692511454072
494,98.01071549682064,98.9436948419013,99.39006332533225,99.4012031695973,98.54157262886883,94.78692511454072
495,98.01552062774248,98.94504646342581,99.39006332533225,99.40953976478633,98.54157262886883,95.2099424706127
496,98.03416435206574,98.94223280120127,99.39236097312002,99.40953976478633,98.62880789277227,95.2099424706127
497,98.03614177134625,98.94322238665451,99.39236097312002,99.40953976478633,98.62880789277227,95.2099424706127
498,98.04108859686214,98.94006943832343,99.39475229642241,99.41701262052341,98.62880789277227,95.2099424706127
499,98.03768222686037,98.94260469245283,99.39475229642241,99.41701262052341,98.62880789277227,95.2099424706127
